,F66,F69,F68,F95,F109,F79,F112,F113,F116,F117,F118,F114,F115,F43,F42,F45,F130,F132,F135,F136,F83,F16,F18,F15,category,1
569,-0.6998294,-0.0060609463,-0.71487033,0.052302018,0.6473575,0.22830538,0.05230195,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.99218124,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,1.9089866,-0.3384457,1.8380892,0,1.8022043659136176e-05
570,-0.6998294,-0.47047913,-0.71487033,0.052302018,0.6473575,0.22830538,0.05230195,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.99218124,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,2.976041154884008e-05
571,-0.6998294,0.7679693,-0.71487033,0.052302018,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.99218124,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,1.4791869903379071e-05
572,-0.6998294,-0.47047913,-0.71487033,0.052302018,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.99218124,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.5138059,-0.3384457,-0.5440433,0,0.0046463993550912
573,-0.6998294,-0.47047913,-0.71487033,0.052302018,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.99218124,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.5138059,-0.3384457,-0.5440433,0,0.0046463993550912
574,-0.6998294,-0.47047913,-0.71487033,0.052302018,-1.1766456,-1.0796498,0.05230195,-1.119369,0.4125422,-0.9256777,0.1125448,-0.99218124,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.470504,-0.5138059,-0.3384457,-0.5440433,0,0.0046463993550912
575,-0.8836644,-0.0060609463,-0.7823608,0.98161006,-1.3225659,4.152171,0.9816101,4.1998034,-0.25647464,-1.3431582,-0.632908,-0.7741656,-0.44212633,-0.178356,-0.38885123,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.13969324895990756
576,-0.8836644,-0.0060609463,-0.7823608,0.98161006,-0.009283644,4.152171,0.9816101,4.1998034,-0.25647464,-0.62747735,-0.4143329,-0.7741656,-0.44212633,-0.178356,-0.38885123,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.11517978481513336
577,-0.8836644,-0.0060609463,-0.7823608,0.98161006,0.11231656,4.152171,0.9816101,4.1998034,-0.25647464,-1.1789036,-0.5722019,-0.7741656,-0.44212633,-0.178356,-0.38885123,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.07572233350849994
578,-0.8836644,-0.47047913,-0.7823608,0.98161006,0.11231656,0.22830538,0.9816101,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.7741656,-0.44212633,-0.178356,-0.38885123,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.00021874818630281904
579,-0.8836644,0.45835724,-0.7823608,0.98161006,0.11231656,4.152171,0.9816101,4.1998034,-0.25647464,-1.1789036,-0.5722019,-0.7741656,-0.44212633,-0.178356,-0.38885123,-0.36895445,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.050102457647551404
580,-0.8836644,0.14874512,-0.7823608,-0.87700605,-1.3225659,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.3431582,-0.632908,-0.7741656,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.09130047,-0.8221206,-0.9275245,-0.51862043,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,2.503073397372899e-05
581,-1.0015074,-0.31567305,-0.91734165,-0.412352,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.0662106,1.9089866,-0.3384457,1.8380892,0,2.3447585857609253e-05
582,-1.0015074,-0.31567305,-0.91734165,-0.412352,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.0662106,-0.5138059,-0.3384457,-0.5440433,0,2.4928619184383703e-05
583,-1.0769268,0.30355117,-1.0523226,-0.87700605,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.3888416,-0.9676864,-1.0364562,-0.7406743,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,1.088936888918385e-05
584,-0.3887241,0.14874512,-0.7823608,0.052302018,0.039356392,0.22830538,0.05230195,0.21042407,1.7505759,0.3843472,2.770824,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.999394117455115
585,-0.3887241,-0.160867,-0.7823608,0.052302018,-0.009283644,1.5362606,0.05230195,1.5402172,1.7505759,-0.62747735,-0.4143329,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9979810080926308
586,-0.3887241,-0.160867,-0.7823608,0.052302018,-0.009283644,1.5362606,0.05230195,1.5402172,1.7505759,-0.62747735,-0.4143329,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,-0.3384457,-0.5440433,1,0.9979810080926308
587,-0.3887241,-0.47047913,-0.7823608,0.052302018,-1.2496058,0.22830538,0.05230195,0.21042407,-0.9254915,-0.0072206184,0.18496019,1.187976,-0.9277533,-0.178356,-0.38885123,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.5138059,-0.3384457,-0.5440433,0,0.0002740930971891455
588,-0.3887241,-0.31567305,-0.7823608,0.052302018,-1.1766456,1.5362606,0.05230195,1.5402172,-0.9254915,-0.9256777,-0.49091697,1.187976,-0.9277533,-0.178356,-0.38885123,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.5138059,-0.3384457,-0.5440433,0,0.0003214736429959773
589,-0.3887241,-0.47047913,-0.7823608,0.052302018,-1.1766456,1.5362606,0.05230195,1.5402172,-0.9254915,-0.9256777,-0.49091697,1.187976,-0.9277533,-0.178356,-0.38885123,-0.36895445,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.54363203,-0.5138059,-0.3384457,-0.5440433,0,0.00037228001802181967
590,-0.3887241,-0.47047913,-0.7823608,-0.412352,-1.2496058,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.0072206184,0.18496019,1.187976,0.2863143,-0.178356,-0.38885123,-0.36895445,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,-0.3384457,-0.5440433,0,0.003674860793646785
591,-0.3887241,-0.47047913,-0.7823608,-0.412352,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,0.2863143,-0.178356,-0.38885123,-0.36895445,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.5300511,-0.5138059,2.9546845,-0.5440433,0,0.00450428481958059
592,-0.3887241,-0.47047913,-0.7823608,0.516956,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.5138059,-0.3384457,-0.5440433,1,0.9999880323195626
593,-0.3887241,-0.47047913,-0.7823608,0.516956,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.5138059,-0.3384457,-0.5440433,1,0.9999880323195626
594,-0.3887241,-0.47047913,-0.7823608,0.516956,-1.2982458,2.8442159,0.51695615,2.87001,1.7505759,1.9966856,-0.632908,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,-0.5138059,-0.3384457,-0.5440433,1,0.9999880323195626
595,-0.3887241,-0.47047913,-0.7823608,0.516956,1.571519,-1.0796498,0.51695615,-1.119369,0.4125422,1.2514312,-0.4078659,1.187976,1.5003821,-0.178356,-0.38885123,-0.36895445,0.45075464,-0.46583727,-0.27120692,-0.91600025,2.3710415,1.9089866,-0.3384457,1.8380892,1,0.6497902587507025
596,-0.940229,-0.31567305,-0.9510869,-0.87700605,0.039356392,0.22830538,-0.87700605,0.21042407,1.7505759,0.3843472,2.770824,0.53392875,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.3888416,-0.8515071,-0.9384329,-0.59006387,0.83012986,-0.5138059,-0.3384457,-0.5440433,1,0.9989283889310214
597,-0.940229,1.0775815,-0.9510869,-0.87700605,-1.1766456,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.5081972,0.006051538,0.53392875,-0.9277533,-0.178356,-0.38885123,-0.36895445,0.18267302,-0.8515071,-0.9384329,-0.59006387,-0.051584993,-0.5138059,-0.3384457,-0.5440433,0,6.683965957235584e-05
598,-0.27559486,0.6131633,-0.17494668,0.516956,-1.1036855,0.22830538,0.51695615,0.21042407,-0.9254915,-1.039536,-0.5256185,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.5138059,-0.3384457,-0.5440433,0,6.914565665111384e-05
599,-0.27559486,-0.47047913,-0.17494668,0.516956,-1.3468859,0.22830538,0.51695615,0.21042407,-0.9254915,-1.3431582,-0.632908,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.5138059,-0.3384457,-0.5440433,0,0.00017577507502182193
600,-0.27559486,-0.47047913,-0.17494668,0.516956,-1.3225659,-1.0796498,0.51695615,-1.119369,0.4125422,-1.3431582,-0.632908,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,-0.5138059,-0.3384457,-0.5440433,0,0.006293329737737876
601,-0.27559486,-0.47047913,-0.17494668,0.516956,-1.3225659,-1.0796498,0.51695615,-1.119369,0.4125422,-1.3431582,-0.632908,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.38294968,-0.48383373,-0.5698223,-0.23748095,1.3733665,1.9089866,-0.3384457,1.8380892,0,0.005921642287922281
602,-1.0345033,0.14874512,-1.0523226,-0.412352,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.6893287,-0.9569797,-1.0060039,-0.7800647,0.07482199,-0.5138059,-0.3384457,-0.5440433,0,0.000335505132625894
603,-1.0345033,-0.160867,-1.0523226,-0.412352,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.6893287,-0.9569797,-1.0060039,-0.7800647,0.07482199,-0.5138059,-0.3384457,-0.5440433,0,0.00044992725085684233
604,-0.9873662,-0.160867,-1.0523226,0.052302018,-1.1766456,2.8442159,0.05230195,2.87001,1.7505759,-0.5081972,0.006051538,2.4960704,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.5138059,-0.3384457,-0.5440433,1,0.999857307628536
605,-0.9873662,-0.160867,-1.0523226,0.052302018,0.039356392,2.8442159,0.05230195,2.87001,1.7505759,0.3843472,2.770824,2.4960704,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.5138059,-0.3384457,1.8380892,1,0.9999205856342821
606,-0.9873662,-0.160867,-1.0523226,0.052302018,0.039356392,2.8442159,0.05230195,2.87001,1.7505759,0.3843472,2.770824,2.4960704,1.5003821,-0.178356,-0.38885123,-0.36895445,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.09232774,-0.5138059,-0.3384457,-0.5440433,1,0.9999758574374157
607,-0.8648095,0.45835724,-0.8835965,-0.412352,-1.2739258,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.5081972,-0.3894948,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.5243554,-0.87610984,-0.8905574,-0.797829,-0.5655704,-0.5138059,-0.3384457,-0.5440433,0,2.6020470955584655e-05
608,-0.8648095,0.45835724,-0.8835965,-0.412352,-1.2739258,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.5081972,-0.3894948,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-0.5243554,-0.87610984,-0.8905574,-0.797829,-0.5655704,1.9089866,-0.3384457,1.8380892,0,2.4474571248886295e-05
609,-0.8648095,-0.47047913,-0.8835965,0.516956,-1.1766456,1.5362606,0.51695615,1.5402172,-0.9254915,-0.5081972,0.006051538,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.5138059,-0.3384457,-0.5440433,0,0.0004884382927879775
610,-0.8648095,-0.47047913,-0.8835965,0.516956,-1.1766456,1.5362606,0.51695615,1.5402172,-0.9254915,-0.5081972,0.006051538,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.5138059,-0.3384457,-0.5440433,0,0.0004884382927879775
611,-0.8648095,0.9227754,-0.8835965,0.516956,-0.009283644,0.22830538,0.51695615,0.21042407,-0.9254915,-0.62747735,-0.4143329,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.5138059,-0.3384457,-0.5440433,0,1.2670002726624057e-05
612,-0.8648095,-0.31567305,-0.8835965,0.516956,-0.009283644,0.22830538,0.51695615,0.21042407,-0.9254915,-0.62747735,-0.4143329,-1.4282126,-0.9277533,-0.178356,-0.38885123,-0.36895445,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.56348103,-0.5138059,-0.3384457,-0.5440433,0,4.0995458648194114e-05
