,F65,F64,F67,F66,F69,F68,F107,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F110,F121,F114,F115,F61,F88,F41,F40,F43,F42,F45,F128,F36,F130,F131,F132,F133,F134,F39,F135,F136,F137,F83,F74,F16,F12,F2,F18,F14,F1,F5,F9,F10,F19,F15,F4,F8,F11,F71,category,1
493,-0.68940306,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,1.5003821,-0.25745004,0.5037387,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.3182651,-0.17334665,-0.11192214,-0.71966046,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,1.3712772,1.3711014,-0.5138059,-0.39286152,-0.2680389,2.9546845,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,-0.9096391,0,0.3640747265055961
494,-0.53959656,2.325041,0.5369021,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,1.5003821,-0.60360867,-0.4159299,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.3182651,-0.17334665,-0.017651688,-0.462861,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,1.6314039,1.6311997,-0.5138059,3.122819,-0.2680389,2.9546845,2.3664045,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,1.6518953,-0.9096391,0,0.4690084725821743
496,-0.7393385,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-1.34166,-1.0550454,-0.2031007,0.5312503,-1.0796498,2.4556246,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.113132976,-0.07475327,-1.2637951,0.22411692,0.2863143,-0.7294845,-0.43754458,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.24743593,2.1165545,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.5488554,-0.5488209,1.9089866,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,-0.9096391,0,0.40704645073416523
497,0.0096938405,2.325041,-0.016242428,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.412352,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,0.2863143,0.30899137,1.4331688,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.25909564,-0.17334665,-0.23565212,-0.41186336,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,1.6314039,1.6311997,-0.5138059,3.122819,-0.2680389,2.9546845,2.3664045,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,3.649157,0.7081813,0,0.051232588427378864
498,-0.7393385,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-1.34166,-1.0550454,-0.2031007,0.5312503,-1.0796498,2.4556246,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.113132976,-0.07475327,-1.2637951,0.22411692,0.2863143,-0.7294845,-0.43754458,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.24743593,2.1165545,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.5488554,-0.5488209,1.9089866,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,-0.9096391,0,0.40704645073416523
499,-0.7393385,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,1.5003821,-0.44626385,-0.40059048,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.38294968,-0.10600204,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.4611018,-0.46107692,-0.5138059,1.3649788,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,1.6518953,-0.9096391,0,0.45879635791130424
500,-0.040241648,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,0.052302018,-0.8848052,-0.88717073,-0.96947056,0.22830538,2.4556246,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-2.0908487,-1.0331959,-1.6726832,0.22411692,-0.9277533,-0.320388,0.597867,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,-0.7423558,1.1572243,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,0.030945187,0.030916234,1.9089866,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,-0.3703656,0,0.005556146511475473
501,-0.040241648,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,0.052302018,-0.8848052,-0.88717073,-0.96947056,0.22830538,2.4556246,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-2.0908487,-1.0331959,-1.6726832,0.22411692,-0.9277533,-0.320388,0.597867,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,-0.7423558,1.1572243,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,0.030945187,0.030916234,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,4.2837915,-0.040422603,-0.05721295,-0.5440433,-0.3420932,6.7936635,-0.34536666,-0.3703656,0,0.00037581160287038055
502,-0.040241648,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.30582002,2.4556248,0.052302018,-0.8848052,-0.88717073,-0.96947056,0.22830538,2.4556246,0.05230195,0.21042407,-0.9254915,-1.0091739,-0.14218709,-2.0908487,-1.0331959,-1.6726832,0.22411692,-0.9277533,-0.320388,0.597867,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,-0.7423558,1.1572243,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,0.030945187,0.030916234,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,4.2837915,-0.040422603,-0.05721295,-0.5440433,-0.3420932,6.7936635,-0.34536666,-0.3703656,0,0.00036737186094928784
503,-0.14011264,2.325041,-0.016242428,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,1.446264,0.6473575,0.48096928,0.5312503,0.22830538,2.4556246,1.4462639,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,0.7352128,0.22411692,-0.5230642,-0.35185695,-0.0700955,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,3.5823014,-0.55630445,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.3743929,-0.3743775,1.9089866,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,0.16890785,0,0.07567523733251613
504,-0.14011264,2.325041,-0.016242428,2.3075225,-0.31567305,2.2209642,-0.3726534,2.4556248,1.446264,0.6473575,0.48096928,0.5312503,0.22830538,2.4556246,1.4462639,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.3238956,-0.7613614,0.7352128,0.22411692,-0.5230642,-0.35185695,-0.0700955,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,3.5823014,-0.55630445,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.3743929,-0.3743775,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,0.16890785,0,0.06271053800395783
505,-0.14011264,2.325041,-0.016242428,2.3075225,-0.160867,2.2209642,-0.3726534,2.4556248,1.446264,-1.1036855,0.48096928,0.5312503,0.22830538,2.4556246,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.3238956,-1.0638095,0.7352128,0.22411692,-0.5230642,-0.35185695,-0.0700955,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,3.5823014,-0.55630445,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.3743929,-0.3743775,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,0.16890785,0,0.10809438863237526
506,-0.14011264,2.325041,-0.016242428,2.3075225,-0.31567305,2.2209642,-0.3726534,2.4556248,1.446264,-1.1036855,0.48096928,0.5312503,0.22830538,2.4556246,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.3238956,-1.0638095,0.7352128,0.22411692,-0.5230642,-0.3833259,-0.117508285,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,3.5823014,-0.55630445,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.3743929,-0.3743775,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,0.16890785,0,0.11491250921173815
507,-0.14011264,2.325041,-0.016242428,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,1.446264,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,1.4462639,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,-0.5230642,0.718088,1.4331688,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,3.5823014,-0.55630445,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.3743929,-0.3743775,-0.5138059,3.122819,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,3.649157,2.3260014,0,0.3985591747463172
508,-0.14011264,2.325041,-0.016242428,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,1.446264,-1.1036855,0.48096928,0.5312503,0.22830538,2.4556246,1.4462639,0.21042407,-0.9254915,-1.039536,-0.5256185,-0.3238956,-1.0638095,0.7352128,0.22411692,-0.5230642,-0.3833259,-0.117508285,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.19992617,-0.17334665,3.5823014,-0.55630445,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.3743929,-0.3743775,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,0.16890785,0,0.1206295080022205
515,-0.14011264,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,0.516956,-0.8848052,-0.2031007,0.5312503,-1.0796498,2.4556246,0.51695615,-0.45447248,1.081559,0.1597715,0.21051858,0.113132976,0.14542948,-1.2637951,0.22411692,1.5003821,-0.6665466,-0.0700955,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.15316547,-1.6091257,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,1.6502082,1.650002,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,-0.9096391,1,0.9992564003432334
516,0.059629332,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,1.5003821,-0.3833259,1.0287656,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.082462616,-1.2617261,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.05785311,-0.05787234,1.9089866,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,0.16890785,1,0.767432669999033
517,-0.3897901,2.325041,-0.016242428,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,-0.5929647,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.0573546,0.15438141,2.5155716,1.0504453,-1.1274992,0.22411692,1.5003821,-0.35185695,-0.35178325,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.24430326,-0.17334665,0.10902424,-0.44801205,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.54049796,-0.54046434,1.9089866,-0.39286152,3.5530741,-0.3384457,-0.3809553,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,2.7417765,-0.14719607,-0.34536666,-0.3703656,0,0.9863002409591113
518,-0.19004813,2.325041,-0.569387,2.3075225,-0.31567305,2.2209642,-0.105319835,2.4556248,-0.87700605,0.11231656,0.48096928,0.5312503,0.22830538,2.4556246,-0.87700605,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.3238956,-1.2043312,0.7352128,0.22411692,-0.9277533,-0.6665466,-1.2470483,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,0.18561897,2.451045,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.5300511,-0.5300186,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,-0.9096391,0,0.0012190838473339206
519,-0.83920956,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,1.5003821,-0.7609535,-1.187085,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.39178753,-0.09614486,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,1.6355827,1.635378,1.9089866,1.3649788,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,1.6518953,-0.9096391,0,0.7453805564433408
520,-0.78927404,2.325041,1.0900466,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,1.5003821,-0.6350776,-0.42708588,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.39178753,-1.0846812,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.2981308,-0.29812378,-0.5138059,3.122819,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,3.649157,-0.3703656,0,0.24257809798468877
521,-0.8891451,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,-0.9277533,-0.7924225,-0.42708588,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.30340898,0.698153,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,4.560703,4.561223,1.9089866,-0.39286152,-0.2680389,2.9546845,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,-1.4489125,0,0.06871967688173612
522,-0.7393385,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,-0.9277533,-0.6665466,-0.42708588,0.24848631,-0.004118186,-0.178356,-0.17994168,0.35656652,-0.39222693,0.48666266,-0.07657072,-0.052713018,2.267338,1.9068959,2.211664,1.7633537,2.1887717,2.3723278,-0.19691989,-0.63034093,-0.6302975,-0.5138059,1.3649788,-0.2680389,2.9546845,2.3664045,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,-0.3703656,0,0.026974365678503694
523,-0.23998363,2.325041,-0.569387,2.3075225,-0.31567305,2.2209642,-0.105319835,2.4556248,-0.87700605,0.11231656,0.48096928,0.5312503,0.22830538,2.4556246,-0.87700605,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.3238956,-1.2043312,0.7352128,0.22411692,-0.9277533,-0.60360867,-0.42708588,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,0.15615946,1.2426646,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.5300511,-0.5300186,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,-0.3703656,0,0.0014098918999751046
524,-0.83920956,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,-0.9277533,-0.6980156,-0.42708588,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.38000372,0.309886,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,1.1466697,1.1465186,1.9089866,-0.39286152,-0.2680389,2.9546845,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,-0.9096391,0,0.013770801826895279
525,-0.68940306,2.325041,1.0900466,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,-0.87700605,1.571519,0.48096928,0.5312503,-1.0796498,2.4556246,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.3238956,1.246129,0.7352128,0.22411692,1.5003821,-0.60360867,-0.42708588,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,0.11491614,1.191693,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,1.6314039,1.6311997,-0.5138059,1.3649788,-0.2680389,2.9546845,2.3664045,2.526963,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,1.6518953,-0.9096391,0,0.6940652089335779
526,-0.19004813,2.325041,-0.569387,2.3075225,-0.31567305,2.2209642,-0.3726534,2.4556248,-0.412352,-0.009283644,0.48096928,0.5312503,0.22830538,2.4556246,-0.41235194,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.3238956,-0.6182716,0.7352128,0.22411692,-0.9277533,-0.6980156,-1.4318185,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.3888416,-0.49348012,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.5300511,-0.5300186,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,-0.3703656,0,0.0021762681476483812
527,-0.19004813,2.325041,-0.569387,2.3075225,-0.31567305,2.2209642,-0.105319835,2.4556248,-0.412352,0.11231656,0.48096928,0.5312503,0.22830538,2.4556246,-0.41235194,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.3238956,-1.2043312,0.7352128,0.22411692,-0.9277533,-0.6980156,-1.4318185,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.3888416,-0.49348012,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.5300511,-0.5300186,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,-0.3703656,0,0.00149220394602484
528,-0.78927404,2.325041,-0.569387,2.3075225,0.45835724,2.2209642,-0.3726534,2.4556248,-0.87700605,-0.009283644,0.48096928,0.5312503,0.22830538,2.4556246,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.3238956,-0.6182716,0.7352128,0.22411692,-0.9277533,-0.6665466,-0.6467186,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.39222693,-0.17334665,-0.12959786,2.7169688,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,-0.5300511,-0.5300186,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,-0.3703656,0,0.0011195113273767634
529,0.6588552,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,0.98161006,-1.1766456,-0.88717073,-0.96947056,0.22830538,2.4556246,0.9816101,0.21042407,-0.9254915,-0.9256777,-0.036545772,-2.0908487,-0.94900835,-1.6726832,0.22411692,-0.9277533,-0.50920177,-1.1173604,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.273888,-0.17334665,-0.37116587,0.63301104,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,0.016319586,0.016292233,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,-0.5440433,-0.3420932,-0.14719607,-0.34536666,0.16890785,0,0.018157521716855887
530,0.6588552,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,0.98161006,-0.8848052,-0.88717073,-0.96947056,0.22830538,2.4556246,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-2.0908487,-1.0331959,-1.6726832,0.22411692,-0.9277533,-0.50920177,-1.1173604,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.273888,-0.17334665,-0.37116587,0.63301104,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,0.016319586,0.016292233,-0.5138059,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,4.2837915,-0.040422603,-0.05721295,-0.5440433,-0.3420932,6.7936635,-0.34536666,0.16890785,0,0.001179348194153826
531,0.6588552,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,0.98161006,-0.8848052,-0.88717073,-0.96947056,0.22830538,2.4556246,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-2.0908487,-1.0331959,-1.6726832,0.22411692,-0.9277533,-0.50920177,-1.1173604,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.273888,-0.17334665,-0.37116587,0.63301104,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,0.016319586,0.016292233,1.9089866,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,0.16890785,0,0.017244866924613154
532,0.6588552,2.325041,-0.569387,2.3075225,-0.47047913,2.2209642,-0.3726534,2.4556248,0.98161006,-0.8848052,-0.88717073,-0.96947056,0.22830538,2.4556246,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-2.0908487,-1.0331959,-1.6726832,0.22411692,-0.9277533,-0.50920177,-1.1173604,0.24848631,-0.24066998,-0.178356,-0.17994168,0.35656652,-0.273888,-0.17334665,-0.37116587,0.63301104,2.267338,1.9068959,2.211664,-0.08735253,2.1887717,2.3723278,-0.19691989,0.016319586,0.016292233,1.9089866,-0.39286152,-0.2680389,-0.3384457,-0.3809553,-0.39573193,-0.29475316,-0.1295937,-0.040422603,-0.05721295,1.8380892,-0.3420932,-0.14719607,-0.34536666,0.16890785,0,0.017244866924613154
