,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F119,F110,F115,F43,F42,F44,F46,F131,F37,F134,F136,F6,F13,category,1
2247,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0002881540670752921
2248,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005034316220814001
2250,-0.84253025,-0.42249298,-0.47175565,-0.5706419,0.30309504,-0.7971529,-1.3483222,0.6765245,-0.28837857,-0.7971529,-0.28858408,-0.7312871,-0.15956016,0.769874,0.16213284,2.0231724,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.43658704,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.044170224004953976
2323,-0.74693304,-0.43871537,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5358282,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.7411962219568744e-05
2324,-0.74693304,-0.43871537,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5358282,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.7411962219568744e-05
2325,-0.74693304,-0.43871537,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5358282,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.7411962219568744e-05
2326,-0.74693304,-0.43871537,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5358282,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.7411962219568744e-05
2327,-0.74693304,-0.43871537,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5358282,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.7411962219568744e-05
2328,-0.74693304,-0.43871537,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5358282,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.7411962219568744e-05
2329,-0.74693304,-0.43871537,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5358282,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.7411962219568744e-05
2330,-0.74693304,-0.43871537,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5358282,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.7411962219568744e-05
2370,0.9699931,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,0.23907422,-0.46461707,-0.22745155,-0.77594787,-0.2276532,2.6531928,-0.44225416,-0.8985054,-0.47551885,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8025463,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999663682176209
2371,0.9699931,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,0.23907422,-0.46461707,-0.22745155,-0.77594787,-0.2276532,2.6531928,-0.44225416,-0.8985054,-0.47551885,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8025463,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999663682176209
2372,0.9699931,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.22745155,-0.77594787,-0.2276532,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8025463,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999539185173181
2373,0.9699931,-0.4143818,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,-0.22745155,-0.77594787,-0.2276532,2.6531928,1.0068805,-0.8985054,0.9042801,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8025463,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999539185173181
2374,-0.18354669,-0.43871537,-0.59990454,3.2724137,0.30309504,-0.81835794,-1.2750577,-0.8449975,-0.34930563,-0.818358,-0.34951493,0.9609529,-0.961488,1.2523291,-1.0040984,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.825571,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0001952765378948072
2375,0.4320994,-0.43465978,-0.5935425,-0.027927807,0.30309504,-0.81128955,-0.9087355,0.6765245,-0.34930563,-0.8112896,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,1.1825931,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.0017042467484716715
2376,0.4320994,-0.43465978,-0.5935425,-0.027927807,0.30309504,-0.81128955,-0.9087355,0.6765245,-0.34930563,-0.8112896,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,1.1825931,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.0017042467484716715
2377,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-0.8476818,0.296144,-0.28837857,-0.76181114,-0.28858408,2.6531928,0.19328807,1.2523291,0.25543147,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,1,0.9972126542259206
2378,-0.10069578,-0.42249298,-0.5647837,-0.39428708,-2.1682222,-0.76181114,-0.8476818,0.296144,-0.28837857,-0.76181114,-0.28858408,2.6531928,0.19328807,1.2523291,0.25543147,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,1,0.9995310067314123
2379,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-0.71336365,0.6765245,-0.28837857,-0.76181114,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.010481837088182505
2380,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-1.3971652,0.6765245,-0.34930563,-0.76181114,-0.34951493,0.9609529,-0.961488,-0.8985054,-1.0040984,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.2902680907971514
2381,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-0.5302025,0.6765245,-0.22745155,-0.76181114,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.0069790314741164546
2382,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-0.5302025,0.6765245,-0.22745155,-0.76181114,-0.2276532,-0.7312871,-0.8665229,-0.8985054,-0.9120274,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.0069790314741164546
2383,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-1.3361114,-0.46461707,-0.34930563,-0.76181114,-0.34951493,0.9609529,3.3689227,3.5688426,3.1943343,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,1,0.9841415349171803
2384,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-1.3361114,-0.46461707,-0.34930563,-0.76181114,-0.34951493,0.9609529,3.3689227,3.5688426,3.1943343,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,1,0.9841415349171803
2385,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-1.3361114,-0.46461707,-0.34930563,-0.76181114,-0.34951493,0.9609529,3.3689227,3.5688426,3.1943343,1.3844637,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.35839882,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,1,0.9841415349171803
2386,-0.76095396,-0.4265486,-0.5236255,-0.36026925,-2.1682222,-0.8042212,-0.8476818,-0.8449975,-0.28837857,-0.8042213,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,0.6545111,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.48347202,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.024029804715846596
2387,-0.76095396,-0.4265486,-0.5236255,-0.36026925,0.30309504,-0.8042212,1.5334128,0.6765245,-0.34930563,-0.8042213,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.6545111,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.48347202,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,1,0.6510354494009433
2388,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.20051245,0.296144,-0.28837857,-0.74767447,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,7.424931232278652e-05
2389,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-1.3361114,-0.08423652,-0.044670437,-0.74767447,-0.044860635,-0.7312871,-0.23975296,0.769874,-0.30435964,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.882610756198472e-05
2390,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.20051245,0.296144,-0.28837857,-0.74767447,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,7.424931232278652e-05
2391,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.8476818,-0.8449975,-0.28837857,-0.74767447,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.00015392640555164243
2392,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,0.0070701037,-0.8449975,-0.28837857,-0.74767447,-0.28858408,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.0006260811342709031
2393,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,1.5334128,0.6765245,-0.34930563,-0.74767447,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.06497489982133338
2394,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.71336365,0.6765245,-0.044670437,-0.74767447,-0.044860635,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.2356287115960055e-05
2395,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.8476818,-0.8449975,-0.044670437,-0.74767447,-0.044860635,-0.7312871,0.19328807,1.2523291,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.00017780280385754448
2396,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-1.4215866,-0.08423652,-0.044670437,-0.74767447,-0.044860635,-0.7312871,-0.961488,0.769874,-1.0040984,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,2.3892755632958668e-05
2397,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.43251657,0.6765245,-0.044670437,-0.74767447,-0.044860635,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.413935420866199e-05
2398,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,1.5334128,0.6765245,-0.34930563,-0.74767447,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,0.07193497,0.55469406,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.06497489982133338
2399,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,1.305321,-0.36197066,0,2.208842560820116e-05
2400,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.8579630961388663e-05
2401,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,1.305321,-0.36197066,0,2.208842560820116e-05
2402,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,1.305321,-0.36197066,0,2.208842560820116e-05
2403,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.1665245,-0.7123327,-0.16672236,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,5.0363093585061974e-05
2404,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.1665245,-0.7123327,-0.16672236,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,5.0363093585061974e-05
2405,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.8579630961388663e-05
2406,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.8579630961388663e-05
2407,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,1.305321,-0.36197066,0,2.208842560820116e-05
2408,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,1.305321,-0.36197066,0,2.208842560820116e-05
2409,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.8579630961388663e-05
2410,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.8579630961388663e-05
2411,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.8579630961388663e-05
2412,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.22745155,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.8579630961388663e-05
2413,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.28837857,-0.7123327,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.685932151986429e-05
2414,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-1.3971652,0.296144,-0.1665245,-0.7123327,-0.16672236,-0.7312871,-0.961488,1.2523291,-1.0040984,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5620708,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,1.1792724816927979e-05
2415,0.18737052,-0.4265486,-0.5760146,0.06746023,0.30309504,-0.7971529,-1.4215866,-0.08423652,-0.28837857,-0.7971529,-0.28858408,-0.7312871,-0.961488,0.769874,-1.0040984,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.42716917,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,1.523186294216949e-05
2416,0.18737052,-0.4265486,-0.5760146,0.06746023,0.30309504,-0.7971529,0.23907422,0.6765245,-0.28837857,-0.7971529,-0.28858408,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.42716917,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,4.440430560569965e-05
2417,0.18737052,-0.4265486,-0.5760146,0.06746023,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.42716917,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.0486818422008294
2418,0.18737052,-0.4265486,-0.5760146,0.06746023,0.30309504,-0.7971529,1.5334128,0.6765245,-0.34930563,-0.7971529,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.42716917,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.0486818422008294
2419,-0.65770894,-0.4306042,-0.59250385,0.7365299,0.30309504,-0.81835794,1.5334128,0.6765245,-0.34930563,-0.818358,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.054967847,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.023558041818934835
2420,-0.8794945,-0.4306042,-0.5877648,-0.25566432,0.30309504,-0.7971529,-0.71336365,-0.46461707,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5697484,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,6.197812717261935e-05
2421,-0.8794945,-0.4306042,-0.5877648,-0.25566432,0.30309504,-0.7971529,-0.71336365,0.6765245,-0.22745155,-0.7971529,-0.2276532,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5697484,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,3.1030111340632195e-05
2422,-0.8794945,-0.4306042,-0.5877648,-0.25566432,0.30309504,-0.7971529,-0.8476818,0.296144,-0.28837857,-0.7971529,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5697484,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,6.291026824987245e-05
2423,-0.8794945,-0.4306042,-0.5877648,-0.25566432,-2.1682222,-0.7971529,-0.8476818,0.296144,-0.28837857,-0.7971529,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.5697484,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,0.000374644059617811
2424,-0.81703764,-0.43465978,-0.59029657,-0.22658096,0.30309504,-0.8042212,-0.71336365,-0.46461707,-0.28837857,-0.8042213,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.68303126,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,6.144250982986946e-05
2425,-0.81703764,-0.43465978,-0.59029657,-0.22658096,0.30309504,-0.8042212,-0.8476818,0.296144,-0.28837857,-0.8042213,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.54525137,-0.5231734,-0.68303126,-0.20265988,-0.5145075,-0.5685366,-0.3540827,-0.36197066,0,6.46561748143645e-05
