,F72,F25,F64,F67,F34,F66,F69,F68,F101,F102,F104,F105,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F110,F122,F115,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F130,F35,F131,F37,F133,F134,F39,F135,F136,F137,F83,F73,F16,F3,F7,F12,F17,F2,F6,F13,F1,F5,F9,F15,F4,F8,F71,category,1
2511,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.024766546,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3483222,-0.8449975,-0.6395753,-0.10559747,-0.3338393,-0.76181114,-0.10579149,0.11483291,0.6423678,-0.10196462,1.2523291,0.5508766,1.5176803,1.0194874,0.19599009,0.15006496,0.19599009,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.42377698,0,0.08690856866522596
2512,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,-0.68422323,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3483222,-0.8449975,-0.6395753,-0.10559747,-0.3338393,-0.76181114,-0.10579149,0.11483291,0.6423678,-0.10196462,1.2523291,0.5508766,1.5176803,1.0194874,1.0434796,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,0,0.09193021801644788
2513,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.2881057,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3727436,-0.46461707,-0.6395753,-0.1665245,-0.3338393,-0.76181114,-0.16672236,2.6531928,0.06956213,-0.2861279,-0.8985054,-0.004471626,-0.52987975,1.0194874,1.0434796,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,1,0.9721938037166461
2514,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.8350405,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3727436,-0.46461707,-0.6395753,-0.22745155,-0.3338393,-0.76181114,-0.2276532,-0.7312871,0.06956213,-0.2861279,-0.8985054,-0.004471626,-0.52987975,1.0194874,1.0434796,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,0,0.0025546704569154774
2515,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.2881057,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-0.20051245,0.296144,-2.143676,-0.1665245,-0.3338393,-0.76181114,-0.16672236,2.6531928,-0.190703,3.8186066,-0.44818425,-0.15490082,-1.3209826,1.0194874,1.0434796,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,1,0.9597308633325968
2516,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,1.3009481,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-0.20051245,0.296144,-2.143676,-0.10559747,-0.3338393,-0.76181114,-0.10579149,0.11483291,-0.190703,3.8186066,-0.44818425,-0.15490082,-1.3209826,1.0194874,0.6906886,0.5798171,0.6906886,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,0,0.018269073838074593
2517,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.8350405,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-0.20051245,0.296144,-2.143676,-0.22745155,-0.3338393,-0.76181114,-0.2276532,-0.7312871,-0.190703,3.8186066,-0.44818425,-0.15490082,-1.3209826,1.0194874,1.0434796,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,0,0.0017428262883695611
2518,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,1.2401775,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3483222,0.296144,0.8645254,-0.10559747,-0.3338393,-0.76181114,-0.10579149,0.11483291,0.6423678,-0.10196462,1.2523291,0.5508766,1.5176803,1.0194874,1.0434796,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,1,0.028179802464685277
2519,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.2881057,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3971652,-0.8449975,-0.6395753,-0.1665245,-0.3338393,-0.76181114,-0.16672236,2.6531928,3.3689227,0.124511,1.2523291,3.1943343,1.5176803,1.0194874,1.0434796,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.32831767,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,1,0.9989750754349702
2520,-0.8302799,-0.850178,-0.49343193,-0.38599265,-0.83786464,-0.10255962,-0.11703012,-0.098578125,-0.45405194,-0.57640404,-0.4570613,0.47845042,0.30309504,-0.3338393,-0.7759478,-1.3971652,-0.08423652,-0.6395753,-0.28837857,-0.3338393,-0.77594787,-0.28858408,-0.7312871,-0.961488,-0.6848064,0.769874,-1.0040984,0.61023885,-0.4404178,-1.1194975,-1.1254094,-1.1194975,0.57766324,0.28850776,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.35129535,-0.43631127,-0.39805192,-0.3871822,-0.17398365,1.7995415,0.40333527,4.492934,-0.44658065,-0.42322907,0.7649659,-0.36157528,-0.031384617,0.14413069,-0.82395184,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.01868915,0,6.198876572936715e-05
2521,-0.8302799,-0.850178,-0.49343193,-0.38599265,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.2725235,-0.57640404,-0.4570613,0.47845042,0.30309504,-0.3338393,-0.7759478,-1.3361114,-0.46461707,-0.6395753,-0.22745155,-0.3338393,-0.77594787,-0.2276532,-0.7312871,-0.23975296,-0.3917777,-0.8985054,-0.30435964,-0.52987975,-0.4404178,-1.1194975,-1.1254094,-1.1194975,0.57766324,0.28850776,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.35129535,-0.43631127,-0.39805192,-0.3871822,-0.17398365,1.7995415,0.40333527,4.492934,-0.44658065,-0.42322907,0.7649659,-0.36157528,-0.031384617,0.14413069,-0.82395184,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.01868915,0,8.997070909803728e-05
2522,-0.8302799,-0.850178,-0.49343193,-0.38599265,-0.83786464,-0.10255962,-0.11703012,-0.098578125,-0.15131213,-0.57640404,-0.4570613,0.47845042,0.30309504,-0.3338393,-0.7759478,-1.4460081,-6.5507054,-2.143676,-0.28837857,-0.3338393,-0.77594787,-0.28858408,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,-1.1194975,-1.1254094,-1.1194975,0.57766324,0.28850776,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.35129535,-0.43631127,-0.39805192,-0.3871822,-0.17398365,1.7995415,0.40333527,4.492934,-0.44658065,-0.42322907,0.7649659,-0.36157528,-0.031384617,0.14413069,-0.82395184,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.01868915,0,0.0005356927971680979
2523,-0.8302799,-0.850178,-0.49343193,-0.38599265,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.5222838,-0.57640404,-0.4570613,0.47845042,0.30309504,-0.3338393,-0.7759478,-1.2994792,-5.0291834,-0.6395753,-0.22745155,-0.3338393,-0.77594787,-0.2276532,-0.7312871,-0.4063072,-0.20592032,-0.36465934,0.07242274,-1.4838566,-0.4404178,-1.1194975,-1.1254094,-1.1194975,0.57766324,0.28850776,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.35129535,-0.43631127,-0.39805192,-0.3871822,-0.17398365,1.7995415,0.40333527,4.492934,-0.44658065,-0.42322907,0.7649659,-0.36157528,-0.031384617,0.14413069,-0.82395184,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.01868915,0,0.00037072807510889915
2524,-0.8302799,-0.850178,-0.49343193,-0.38599265,0.24129511,-0.10255962,-0.11703012,-0.098578125,0.30279747,-0.57640404,-0.4570613,0.47845042,0.30309504,-0.3338393,-0.7759478,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3338393,-0.77594787,-0.34951493,0.9609529,0.7471093,0.45259005,0.769874,0.9665945,0.61023885,-0.4404178,-1.1194975,-1.1254094,-1.1194975,0.57766324,0.28850776,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.35129535,-0.43631127,-0.39805192,-0.3871822,-0.17398365,1.7995415,0.40333527,4.492934,-0.44658065,-0.42322907,0.7649659,-0.36157528,-0.031384617,0.14413069,-0.82395184,0.048084386,-0.37282997,0.8786938,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,-0.01868915,0,0.0619494758761062
2525,0.37342882,0.42445165,-0.49343193,-0.43871537,-0.83786464,-0.10255962,-0.08760762,-0.098578125,0.43897393,-0.59587955,0.49563247,0.47845042,0.30309504,-0.3338393,-0.81835794,-1.3971652,-0.46461707,-0.6395753,-0.28837857,-0.3338393,-0.818358,-0.28858408,-0.7312871,-0.961488,-0.6848064,-0.8985054,-1.0040984,-0.52987975,-0.4404178,-0.60971826,-0.586653,-0.60971826,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4096203,-0.44245315,-0.40747014,-0.42191315,-0.33065608,-0.2835495,-0.4956895,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.0531205,0.048084386,2.5746799,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,-0.6263209,0,7.4004748509869735e-06
2526,0.18051267,0.1988422,-0.49343193,-0.4306042,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.56354254,-0.5989307,1.4001129,0.47845042,-2.1682222,-0.3338393,-0.81128955,-1.3483222,-1.6057587,-2.143676,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.15956016,-0.35175398,1.2523291,-0.22661091,1.5176803,-0.4404178,0.68648577,0.5773113,0.68648577,0.57766324,1.6889441,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40461236,-0.4405575,-0.40414608,-0.41818807,-0.319841,2.8288336,-0.385364,0.70616484,-0.44658065,-0.42322907,1.2791905,-0.36157528,-0.031384617,0.14413069,-0.7252356,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,0,0.00021589092301621608
2527,0.18051267,0.1988422,-0.49343193,-0.4306042,-0.83786464,-0.10255962,-0.107222624,-0.098578125,1.2331439,-0.5989307,1.4001129,0.47845042,-2.1682222,-0.3338393,-0.81128955,-1.3483222,-1.6057587,-2.143676,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.15956016,-0.35175398,1.2523291,-0.22661091,1.5176803,-0.4404178,0.68648577,0.5773113,0.68648577,0.57766324,1.6889441,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40461236,-0.4405575,-0.40414608,-0.41818807,-0.319841,2.8288336,-0.385364,0.70616484,-0.44658065,-0.42322907,1.2791905,-0.36157528,-0.031384617,0.14413069,-0.7252356,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.22123304,0,0.0001869783709765052
2528,0.42355278,0.4703383,-0.49343193,-0.43871537,0.39546078,-0.10255962,-0.11703012,-0.098578125,0.47068042,-0.5990606,2.0332124,-1.0165881,0.30309504,-0.3338393,-0.81835794,-0.20051245,0.296144,-2.143676,-0.28837857,-0.3338393,-0.818358,-0.28858408,2.6531928,-0.190703,3.8186066,-0.44818425,-0.15490082,-1.3209826,6.1291556,-0.55903697,-0.54154783,-0.55903697,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.41169432,-0.44237733,-0.40747014,-0.42300877,-0.33679438,-0.2835495,-0.06252948,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.58872163,0.048084386,-0.37282997,0.8786938,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.6263209,1,0.9999999683769526
2529,0.8685557,0.9406766,-0.49343193,-0.4184374,-0.83786464,-0.10255962,-0.11703012,-0.098578125,0.4263497,-0.59159493,0.5203246,0.47845042,0.30309504,-0.3338393,-0.8042212,-1.31169,-0.8449975,-0.6395753,-0.28837857,-0.3338393,-0.8042213,-0.28858408,2.6531928,-0.36004212,-0.42721117,1.2523291,-0.4209827,1.5176803,0.6545111,0.047654714,0.043566614,0.047654714,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40339833,-0.4401784,-0.40719315,-0.41769505,-0.31706417,-0.2835495,0.033901356,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.18385476,1,0.8683857251060382
2530,-0.8151204,-0.83488244,-0.49343193,-0.32515872,-0.83786464,-0.10255962,-0.11703012,-0.098578125,6.603568,-0.5985412,-0.552539,0.47845042,-2.1682222,-0.3338393,-0.75474274,-1.214004,0.296144,0.8645254,-0.34930563,-0.3338393,-0.7547428,-0.3190495,0.11483291,0.12111464,-0.25485653,1.2523291,0.04550982,1.5176803,-0.4404178,-1.8114821,-1.8245398,-1.8114821,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,-0.8288648,0,0.00040902747318132963
2531,0.6521669,0.7392851,-0.49343193,-0.37382585,-0.83786464,-0.10255962,-0.11703012,-0.098578125,-1.4475946,-0.5532282,0.53446996,0.47845042,0.30309504,-0.3338393,-0.78301615,-1.4337972,-4.2684226,0.8645254,-0.22745155,-0.3338393,-0.78301626,-0.2276532,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,0.8120764,0.7289148,0.8120764,0.57766324,-0.28674233,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.39641753,-0.41947803,-0.39915994,-0.40564328,-0.33679438,-0.08749387,-0.4213837,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.79148644,0,2.106501488616772e-05
2532,0.6521669,0.7392851,-0.49343193,-0.37382585,-0.83786464,-0.10255962,-0.11703012,-0.098578125,-1.4067854,-0.5532282,0.53446996,0.47845042,0.30309504,-0.3338393,-0.78301615,-1.4337972,-4.2684226,0.8645254,-0.28837857,-0.3338393,-0.78301626,-0.28858408,-0.7312871,-0.961488,-0.6848064,-0.36465934,-1.0040984,-1.4838566,-0.4404178,0.8286405,0.74269694,0.8286405,0.57766324,-0.28674233,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.39641753,-0.41947803,-0.39915994,-0.40564328,-0.33679438,-0.08749387,-0.4213837,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.79148644,0,2.004748300940386e-05
2533,0.6521669,0.7392851,-0.49343193,-0.37382585,-0.83786464,-0.10255962,-0.11703012,-0.098578125,1.0543205,-0.5532282,0.53446996,0.47845042,0.30309504,-0.3338393,-0.78301615,-1.2017933,-0.08423652,-0.6395753,-0.22745155,-0.3338393,-0.78301626,-0.2276532,-0.7312871,-0.961488,-0.6848064,-0.5378598,-1.0040984,-1.5071244,-0.4404178,0.45557702,0.341762,0.45557702,0.57766324,-0.28674233,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.39641753,-0.41947803,-0.39915994,-0.40564328,-0.33679438,-0.08749387,-0.4213837,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.79148644,0,6.841578904114786e-06
2534,0.724052,0.8144883,-0.6759222,-0.4265486,0.39546078,-0.7658059,-0.11212637,-0.731261,0.61688983,-0.5810782,0.93466264,-0.8670843,0.30309504,-0.35759404,-0.81128955,-1.3971652,-0.46461707,-0.6395753,-0.1665245,-0.35759404,-0.8112896,-0.16672236,-0.7312871,-0.961488,-0.6848064,-0.8985054,-1.0040984,-0.52987975,1.2019756,1.0528741,1.0910091,1.0528741,-0.67445594,-0.30356848,-0.39019054,-0.03120065,-0.94850564,-0.47412702,-0.7037225,-0.3811913,-0.419933,-0.39666688,-0.39731663,-0.2919264,-0.2835495,-0.061682187,-0.20265988,-0.5842567,-0.5446466,0.08941587,-0.5743394,-0.51139456,-0.5167967,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.5889425,0,0.0010533684577454544
2535,0.724052,0.8144883,-0.6759222,-0.4265486,0.39546078,-0.7658059,-0.11212637,-0.731261,0.61688983,-0.5810782,0.93466264,-0.8670843,0.30309504,-0.35759404,-0.81128955,-1.3971652,-0.46461707,-0.6395753,-0.1665245,-0.35759404,-0.8112896,-0.16672236,-0.7312871,-0.961488,-0.6848064,-0.8985054,-1.0040984,-0.52987975,1.2019756,1.0528741,1.0910091,1.0528741,-0.67445594,-0.30356848,-0.39019054,-0.03120065,-0.94850564,-0.47412702,-0.7037225,-0.3811913,-0.419933,-0.39666688,-0.39731663,-0.2919264,-0.2835495,-0.061682187,-0.20265988,-0.5842567,-0.5446466,0.08941587,-0.5743394,-0.51139456,-0.5167967,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0.5889425,0,0.0010533684577454544
2536,0.04725627,0.06882996,-0.49343193,-0.43465978,-0.83786464,-0.10255962,-0.11703012,-0.098578125,-1.5878338,-0.5781569,0.004915481,0.47845042,0.30309504,-0.3338393,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.3338393,-0.76887953,-0.28858408,-0.7312871,-0.190703,3.8186066,-0.44818425,-0.15490082,-1.3209826,-0.4404178,0.8286405,0.74269694,0.8286405,0.57766324,-0.30078223,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40698987,-0.42402756,-0.40636212,-0.41372344,-0.35857067,-0.21002863,-0.57248855,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1.3991182,0,2.6940693059792352e-05
2537,0.04725627,0.06882996,-0.49343193,-0.43465978,0.39546078,-0.10255962,-0.06799262,-0.098578125,1.104045,-0.5781569,0.004915481,-2.2446556,-2.1682222,-0.3338393,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.3338393,-0.76887953,-0.28858408,-0.7312871,-0.190703,3.8186066,-0.44818425,-0.15490082,-1.3209826,-0.4404178,0.8286405,0.74269694,0.8286405,0.57766324,-0.30078223,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40698987,-0.42402756,-0.40636212,-0.41372344,-0.35857067,-0.21002863,-0.57248855,-0.20265988,-0.44658065,-0.42322907,0.08941587,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,0.8786938,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1.3991182,0,8.350870730010896e-05
