,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F110,F115,F43,F42,F44,F46,F131,F37,F134,F136,F6,F13,category,1
1988,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005678413888937244
1989,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.000568928254172442
1990,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005678413888937244
1991,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.13811068,1.6697016,0.13793194,-0.7312871,1.0068805,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.0465171419034197e-06
1992,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.0649100075531695e-06
1993,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.0649100075531695e-06
1994,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.170341275301573e-06
1995,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.170341275301573e-06
1996,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.000568928254172442
1997,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0006660333811571518
1998,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005678413888937244
1999,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.000568928254172442
2000,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0005678413888937244
2001,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.13811068,1.6697016,0.13793194,-0.7312871,1.0068805,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,3.0465171419034197e-06
2002,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.0649100075531695e-06
2003,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.0649100075531695e-06
2004,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,4.170341275301573e-06
2290,0.08794941,-0.4143818,-0.55822694,-0.38509846,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.5556658,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9988322018508466
2291,0.08794941,-0.4143818,-0.55984986,-0.27492994,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7561774,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9988216942629511
2292,0.08794941,-0.4143818,-0.55984986,-0.27492994,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7561774,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999972702400659
2293,0.08794941,-0.4143818,-0.55984986,-0.27492994,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7561774,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.998819440330989
2294,0.12873757,-0.4143818,-0.5725739,-0.18537368,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.77964604,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.998771486097366
2295,0.12873757,-0.4143818,-0.5725739,-0.18537368,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.77964604,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999971537809614
2296,0.12873757,-0.4143818,-0.5725739,-0.18537368,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.77964604,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9987691362426484
2297,0.39003664,-0.4265486,-0.5889982,0.7875716,0.30309504,-0.81835794,-1.31169,0.6765245,-0.28837857,-0.818358,-0.28858408,2.6531928,0.84284973,0.74524856,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.6242268,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999026227358176
2298,1.706729,-0.4143818,-0.5687437,-0.2749571,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7695729,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9994142219871013
2299,1.706729,-0.4143818,-0.5687437,-0.2749571,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7695729,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999986437412058
2300,1.706729,-0.4143818,-0.5687437,-0.2749571,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7695729,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9994131008107521
2301,0.9534229,-0.4143818,-0.56939286,-0.30161056,0.30309504,-0.7971529,0.10475603,-0.8449975,-0.34930563,-0.7971529,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,0.005409934,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9989271310839708
2302,0.9534229,-0.4143818,-0.56939286,-0.30161056,-2.1682222,-0.7971529,0.0070701037,0.6765245,-0.28837857,-0.7971529,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,0.005409934,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999975147654094
2303,0.9534229,-0.4143818,-0.56939286,-0.30161056,-2.1682222,-0.7971529,-1.214004,0.296144,-0.34930563,-0.7971529,-0.3190495,1.8070728,0.12111464,0.04550982,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,0.005409934,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9998695943748978
2304,0.9534229,-0.4143818,-0.56939286,-0.30161056,0.30309504,-0.7971529,0.67866087,0.296144,-0.34930563,-0.7971529,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,0.005409934,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9989250786206597
2305,0.12873757,-0.4143818,-0.5668611,-0.2912477,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8135365,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9988848906372927
2306,0.12873757,-0.4143818,-0.5668611,-0.2912477,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8135365,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.999997416809044
2307,0.12873757,-0.4143818,-0.5668611,-0.2912477,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.8135365,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9988827574558246
2308,1.5027883,-0.4143818,-0.56939286,-0.1584274,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.74225926,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9992904533138378
2309,1.5027883,-0.4143818,-0.56939286,-0.1584274,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.74225926,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999983569751228
2310,1.5027883,-0.4143818,-0.56939286,-0.1584274,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.74225926,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9992890954133394
2311,1.706729,-0.4143818,-0.58237654,0.015583213,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.66307044,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9992312515967054
2312,1.706729,-0.4143818,-0.58237654,0.015583213,0.30309504,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.66307044,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999909125985808
2313,1.706729,-0.4143818,-0.58237654,0.015583213,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.66307044,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9992297804857858
2314,1.5027883,-0.4143818,-0.5760795,-0.17860775,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7689162,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9993106387991637
2315,1.5027883,-0.4143818,-0.5760795,-0.17860775,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7689162,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999984037487614
2316,1.5027883,-0.4143818,-0.5760795,-0.17860775,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7689162,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9993093195020951
2317,1.4811196,-0.4143818,-0.5725739,-0.19529708,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.77829677,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9993152648275159
2318,1.4811196,-0.4143818,-0.5725739,-0.19529708,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.77829677,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999984144678903
2319,1.4811196,-0.4143818,-0.5725739,-0.19529708,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.77829677,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9993139543776463
2320,-0.19884226,-0.4143818,-0.54693115,-0.32424238,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,0.008468765,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9982720915710936
2321,-0.19884226,-0.4143818,-0.54693115,-0.32424238,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,0.008468765,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.999995994786522
2322,-0.19884226,-0.4143818,-0.54693115,-0.32424238,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,0.008468765,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9982687881492271
2331,0.8004674,-0.4143818,-0.57504076,-0.16755012,0.30309504,-0.8042212,0.10475603,-0.8449975,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.068392,1.0185841,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7911324,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9990691091226924
2332,0.8004674,-0.4143818,-0.57504076,-0.16755012,-2.1682222,-0.8042212,0.0070701037,0.6765245,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,1.095118,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7911324,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,1,0.9999978439544985
2333,0.8004674,-0.4143818,-0.57504076,-0.16755012,0.30309504,-0.8042212,0.67866087,0.296144,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2350657,2.844369,-0.4122528,-0.36960948,-0.51625454,-0.7895339,-0.7911324,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,1,0.9990673280183835
2005,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,7.515717328383801e-06
2006,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010375566901433986
2007,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0003009288999122792
2008,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010394108013863
2009,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010375566901433986
2010,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0015397322847771604
2011,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,-1.214004,0.296144,-0.28837857,1.6697016,-0.28858408,-0.7312871,0.12111464,0.04550982,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,8.99110663479509e-06
2012,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,-1.214004,0.296144,-0.28837857,1.6697016,-0.28858408,-0.7312871,0.12111464,0.04550982,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,8.99110663479509e-06
2013,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,-1.214004,0.296144,-0.28837857,1.6697016,-0.28858408,-0.7312871,0.12111464,0.04550982,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,8.99110663479509e-06
2014,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,-1.214004,0.296144,-0.28837857,1.6697016,-0.28858408,-0.7312871,0.12111464,0.04550982,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,8.99110663479509e-06
2015,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010394108013863
2016,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010375566901433986
2017,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0015397322847771604
2018,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010394108013863
2019,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010375566901433986
2020,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0015397322847771604
2021,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010394108013863
2022,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010375566901433986
2023,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,-0.3540827,-0.36197066,0,0.0015397322847771604
2024,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,2.0221298,1.9106969,2.9647248,2.6653144,0,0.0010394108013863
