,F72,F25,F62,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F110,F122,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F35,F131,F37,F133,F134,F39,F135,F136,F137,F83,F73,F16,F3,F7,F12,F17,F2,F6,F13,F18,F14,F1,F5,F9,F19,F15,F4,F8,F11,F71,category,1
1754,-0.9268602,-0.9317543,-0.036614317,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.04837763,-0.70886517,-0.9813237,-0.5777674,-0.7236662,-0.73116,-0.60885036,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,8.585267003029324e-06
1755,-0.9268602,-0.9317543,-0.13045616,-0.063797735,-0.43871537,0.39546078,-0.67641187,-0.11703012,-0.70886517,-1.3809589,-0.5777674,-0.7236662,-0.73116,0.47845042,-0.18087117,0.30309504,3.1481194,1.0264816,-0.8965247,-0.08423652,-0.6395753,-0.34930563,3.1481197,1.0264816,-0.34951493,0.9609529,-0.961488,-0.6848064,0.769874,-1.0040984,0.61023885,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,0.0009670715407001564
1756,-0.9268602,-0.9317543,-0.084957086,-0.063797735,-0.43871537,0.39546078,-0.67641187,-0.08760762,-0.70886517,0.8042801,-0.5777674,-0.7236662,-0.73116,0.05797082,-0.18087117,0.30309504,3.1481194,1.0264816,0.23907422,-1.225378,-2.143676,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.44225416,-0.46742228,-0.8985054,-0.47551885,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,2.5746799,0.8786938,-0.14975522,-0.3495371,6.6806874,3.7934856,-0.3540827,-0.36197066,-0.39561853,-0.36939633,2.3285728,-0.39550152,-0.069552094,-0.02774034,2.6008034,3.0024533,-0.08578252,-0.32011276,-1.0314088,0,0.00038004811018088706
1757,-0.9268602,-0.9317543,-0.036614317,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.04837763,-0.70886517,-0.28408796,-0.5777674,-0.7236662,-0.73116,-0.60885036,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,8.814838819791807e-06
1758,-0.9268602,-0.9317543,-0.03519247,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.04837763,-0.70886517,0.44715944,-0.5777674,-0.7236662,-0.73116,-0.391796,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,8.868863608110626e-06
1759,-0.9268602,-0.9317543,-0.06647309,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.06799262,-0.70886517,1.1443951,-0.5777674,-0.7236662,-0.73116,-0.6179111,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,9.314962738685444e-06
1760,-0.9268602,-0.9317543,-0.036614317,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.04837763,-0.70886517,-0.9813237,-0.5777674,-0.7236662,-0.73116,-0.60885036,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,8.585267003029324e-06
1761,-0.9268602,-0.9317543,-0.13045616,-0.063797735,-0.43871537,0.39546078,-0.67641187,-0.11703012,-0.70886517,-1.3809589,-0.5777674,-0.7236662,-0.73116,0.47845042,-0.18087117,0.30309504,3.1481194,1.0264816,-0.8965247,-0.08423652,-0.6395753,-0.34930563,3.1481197,1.0264816,-0.34951493,0.9609529,-0.961488,-0.6848064,0.769874,-1.0040984,0.61023885,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,0.0009670715407001564
1762,-0.9268602,-0.9317543,-0.084957086,-0.063797735,-0.43871537,0.39546078,-0.67641187,-0.08760762,-0.70886517,0.8042801,-0.5777674,-0.7236662,-0.73116,0.05797082,-0.18087117,0.30309504,3.1481194,1.0264816,0.23907422,-1.225378,-2.143676,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.44225416,-0.46742228,-0.8985054,-0.47551885,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,0.8786938,4.6590514,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.39561853,-0.36939633,2.3285728,-0.39550152,-0.069552094,-0.02774034,-0.3844965,3.0024533,-0.08578252,-0.32011276,-1.0314088,0,0.000132349998770937
1763,-0.9268602,-0.9317543,-0.036614317,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.04837763,-0.70886517,-0.28408796,-0.5777674,-0.7236662,-0.73116,-0.60885036,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,8.814838819791807e-06
1764,-0.9268602,-0.9317543,-0.03519247,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.04837763,-0.70886517,0.44715944,-0.5777674,-0.7236662,-0.73116,-0.391796,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,8.868863608110626e-06
1765,-0.9268602,-0.9317543,-0.06647309,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.06799262,-0.70886517,1.1443951,-0.5777674,-0.7236662,-0.73116,-0.6179111,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,9.314962738685444e-06
1766,-0.9268602,-0.9317543,-0.036614317,-0.063797735,-0.43871537,2.2454488,-0.67641187,-0.04837763,-0.70886517,-0.9813237,-0.5777674,-0.7236662,-0.73116,-0.60885036,-0.18087117,0.30309504,3.1481194,1.0264816,0.8129789,0.6765245,0.8645254,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.7286703,-0.5831662,-0.8985054,-0.7783763,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,8.585267003029324e-06
1767,-0.9268602,-0.9317543,-0.13045616,-0.063797735,-0.43871537,0.39546078,-0.67641187,-0.11703012,-0.70886517,-1.3809589,-0.5777674,-0.7236662,-0.73116,0.47845042,-0.18087117,0.30309504,3.1481194,1.0264816,-0.8965247,-0.08423652,-0.6395753,-0.34930563,3.1481197,1.0264816,-0.34951493,0.9609529,-0.961488,-0.6848064,0.769874,-1.0040984,0.61023885,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,-1.0314088,0,0.0009670715407001564
1768,-0.9268602,-0.9317543,-0.084957086,-0.063797735,-0.43871537,0.39546078,-0.67641187,-0.08760762,-0.70886517,0.8042801,-0.5777674,-0.7236662,-0.73116,0.05797082,-0.18087117,0.30309504,3.1481194,1.0264816,0.23907422,-1.225378,-2.143676,-0.28837857,3.1481197,1.0264816,-0.28858408,-0.7312871,-0.44225416,-0.46742228,-0.8985054,-0.47551885,-0.52987975,-0.4404178,-0.4336577,1.0528741,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.41483063,-0.44245315,-0.40747014,-0.42473435,-0.2100568,-0.3457095,-0.2835495,-0.8452527,-0.20265988,-0.7089578,-0.6176263,0.08941587,-0.7117905,-0.7057773,-1.8658639,1.5920837,0.048084386,2.5746799,0.8786938,-0.14975522,-0.3495371,6.6806874,3.7934856,-0.3540827,-0.36197066,-0.39561853,-0.36939633,2.3285728,-0.39550152,-0.069552094,-0.02774034,2.6008034,3.0024533,-0.08578252,-0.32011276,-1.0314088,0,0.00038004811018088706
2254,0.018893441,0.039513484,24.178846,2.024385,-0.4143818,-0.2212019,1.6766707,33.056835,1.9590409,0.3257825,-0.32685786,-0.4645364,-0.47493273,-3.9526248,-0.18087117,-2.1682222,-0.261243,-0.7971529,0.0070701037,0.6765245,0.8645254,-0.28837857,-0.26124302,-0.7971529,-0.28858408,2.6531928,1.1435727,0.6156593,0.769874,1.095118,0.61023885,2.844369,-0.38276115,-0.96819544,-0.9650353,-0.96819544,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.20474944,-0.34463826,-0.31550378,-0.26655516,-0.2100568,0.07271702,-0.2835495,0.47288465,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.3398199,0.048084386,-0.37282997,0.8786938,-0.14975522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.39561853,-0.36939633,2.3285728,-0.39550152,-0.069552094,-0.02774034,-0.3844965,3.0024533,-0.08578252,-0.32011276,-0.22123304,1,0.9999908481009839
2255,0.018893441,0.039513484,2.3577747,2.024385,-0.4143818,-0.83786464,1.6766707,4.139425,1.9590409,-0.070614986,-0.32685786,-0.4645364,-0.47493273,0.47845042,-0.18087117,-2.1682222,-0.261243,-0.7971529,-1.3849545,0.6765245,0.8645254,-0.28837857,-0.26124302,-0.7971529,-0.28858408,2.6531928,1.4442958,0.038721304,-0.8985054,1.3283643,-0.52987975,2.844369,0.26616973,0.46472436,0.35053247,0.46472436,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.20474944,-0.34463826,-0.31550378,-0.26655516,-0.2100568,0.07271702,-0.2835495,0.47288465,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.3398199,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,15.00586,-0.02774034,-0.3844965,-0.2968205,11.65739,-0.32011276,1.601662,1,0.9999387480385707
2256,0.018893441,0.039513484,-0.13045616,2.024385,-0.4143818,-0.2212019,1.6766707,-0.11703012,1.9590409,-1.859795,-0.32685786,-0.4645364,-0.47493273,0.47845042,-0.18087117,0.30309504,-0.261243,-0.7971529,0.67866087,0.296144,0.8645254,-0.34930563,-0.26124302,-0.7971529,-0.34951493,0.9609529,1.3068224,0.04192762,1.2523291,1.2350657,1.5176803,2.844369,0.5206524,0.6976109,0.58984053,0.6976109,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.20474944,-0.34463826,-0.31550378,-0.26655516,-0.2100568,0.07271702,-0.2835495,0.47288465,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.3398199,0.048084386,-0.37282997,-0.39526522,-0.14975522,2.9444702,-0.14968519,-0.26360977,2.9647248,2.6653144,2.5276875,2.6144538,-0.42694035,2.2220545,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,3.920702,1.601662,1,0.9978744054720038
2257,0.018893441,0.039513484,-0.13045616,2.024385,-0.4143818,-0.37536755,1.6766707,-0.11703012,1.9590409,-1.5631199,-0.57075614,-0.6671482,-0.23602863,0.47845042,-0.18087117,0.30309504,-0.261243,-0.8042212,0.10475603,-0.8449975,-0.6395753,-0.34930563,-0.26124302,-0.8042213,-0.34951493,0.9609529,1.068392,-0.0031303412,1.2523291,1.0185841,1.5176803,2.844369,-0.37003702,-0.59265965,-0.5716179,-0.59265965,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.391359,-0.44177073,-0.40747014,-0.41177875,-0.2100568,-0.2792114,-0.2835495,-0.4600844,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14975522,2.9444702,-0.14968519,-0.26360977,2.9647248,2.6653144,2.5276875,2.6144538,-0.42694035,2.2220545,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,2.507097,-0.22123304,1,0.9989317523119273
2258,0.018893441,0.039513484,0.02736876,2.024385,-0.4143818,-0.2212019,1.6766707,0.07421611,1.9590409,0.41670686,-0.57075614,-0.6671482,-0.23602863,-3.3601623,-0.18087117,-2.1682222,-0.261243,-0.8042212,0.0070701037,0.6765245,0.8645254,-0.28837857,-0.26124302,-0.8042213,-0.28858408,2.6531928,1.1435727,0.6156593,0.769874,1.095118,0.61023885,2.844369,-0.4336577,-0.96819544,-0.9650353,-0.96819544,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.391359,-0.44177073,-0.40747014,-0.41177875,-0.2100568,-0.2792114,-0.2835495,-0.4600844,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.051311035,0.048084386,-0.37282997,0.8786938,-0.14975522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.39561853,-0.36939633,2.3285728,-0.39550152,-0.069552094,-0.02774034,-0.3844965,3.0024533,-0.08578252,-0.32011276,-0.8288648,1,0.9999957528375578
2259,0.018893441,0.039513484,-0.13045616,2.024385,-0.4143818,-0.37536755,1.6766707,-0.11703012,1.9590409,-1.5631199,-0.57075614,-0.6671482,-0.23602863,0.47845042,-0.18087117,0.30309504,-0.261243,-0.8042212,0.67866087,0.296144,0.8645254,-0.34930563,-0.26124302,-0.8042213,-0.34951493,0.9609529,1.3068224,0.04192762,1.2523291,1.2350657,1.5176803,2.844369,-0.37003702,-0.59265965,-0.5716179,-0.59265965,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.391359,-0.44177073,-0.40747014,-0.41177875,-0.2100568,-0.2792114,-0.2835495,-0.4600844,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14975522,2.9444702,-0.14968519,-0.26360977,2.9647248,2.6653144,2.5276875,2.6144538,-0.42694035,2.2220545,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,2.507097,-0.22123304,1,0.9986973536281125
2260,0.29543105,0.3288544,-0.13045616,2.024385,-0.4143818,-0.37536755,1.6766707,-0.11703012,1.9590409,-1.6073339,-0.5627712,-0.6628826,-0.30764103,0.47845042,-0.18087117,0.30309504,-0.261243,-0.7971529,0.10475603,-0.8449975,-0.6395753,-0.34930563,-0.26124302,-0.7971529,-0.34951493,0.9609529,1.068392,-0.0031303412,1.2523291,1.0185841,1.5176803,2.844369,-0.1028302,0.7628785,0.6737863,0.7628785,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.3781056,-0.3946831,-0.3936198,-0.38622355,-0.2100568,-0.33167914,-0.2835495,-0.33231443,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14975522,2.9444702,-0.14968519,-0.26360977,2.9647248,2.6653144,2.5276875,2.6144538,-0.42694035,2.2220545,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,2.507097,0.79148644,1,0.9989452826127223
2261,0.29543105,0.3288544,0.13685091,2.024385,-0.4143818,-0.2212019,1.6766707,0.21642487,1.9590409,0.38853022,-0.5627712,-0.6628826,-0.30764103,-3.5056684,-0.18087117,-2.1682222,-0.261243,-0.7971529,0.0070701037,0.6765245,0.8645254,-0.28837857,-0.26124302,-0.7971529,-0.28858408,2.6531928,1.1435727,0.6156593,0.769874,1.095118,0.61023885,2.844369,-0.4336577,-0.96819544,-0.9650353,-0.96819544,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.3781056,-0.3946831,-0.3936198,-0.38622355,-0.2100568,-0.33167914,-0.2835495,-0.33231443,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.051311035,0.048084386,-0.37282997,0.8786938,-0.14975522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.39561853,-0.36939633,2.3285728,-0.39550152,-0.069552094,-0.02774034,-0.3844965,3.0024533,-0.08578252,-0.32011276,-0.8288648,1,0.9999962597734299
2262,0.29543105,0.3288544,-0.12619062,2.024385,-0.4143818,-0.2212019,1.6766707,-0.11703012,1.9590409,-1.0250165,-0.5627712,-0.6628826,-0.30764103,-1.0165881,-0.18087117,-2.1682222,-0.261243,-0.7971529,-1.214004,0.296144,0.8645254,-0.34930563,-0.26124302,-0.7971529,-0.3190495,1.8070728,0.12111464,-0.25485653,1.2523291,0.04550982,1.5176803,2.844369,-0.16645087,0.6857441,0.5773113,0.6857441,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.3781056,-0.3946831,-0.3936198,-0.38622355,-0.2100568,-0.33167914,-0.2835495,-0.33231443,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14975522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.39561853,-0.36939633,-0.42694035,-0.39550152,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,-0.32011276,0.79148644,1,0.9997083515099351
2263,0.29543105,0.3288544,-0.13045616,2.024385,-0.4143818,-0.37536755,1.6766707,-0.11703012,1.9590409,-1.6073339,-0.5627712,-0.6628826,-0.30764103,0.47845042,-0.18087117,0.30309504,-0.261243,-0.7971529,0.67866087,0.296144,0.8645254,-0.34930563,-0.26124302,-0.7971529,-0.34951493,0.9609529,1.3068224,0.04192762,1.2523291,1.2350657,1.5176803,2.844369,-0.1028302,0.7628785,0.6737863,0.7628785,-0.55132395,-0.30356848,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.3781056,-0.3946831,-0.3936198,-0.38622355,-0.2100568,-0.33167914,-0.2835495,-0.33231443,-0.20265988,1.9600494,2.0221298,0.08941587,1.985453,1.9106969,-0.3452145,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14975522,2.9444702,-0.14968519,-0.26360977,2.9647248,2.6653144,2.5276875,2.6144538,-0.42694035,2.2220545,-0.069552094,-0.02774034,-0.3844965,-0.2968205,-0.08578252,2.507097,0.79148644,1,0.9987138489728415
