,F102,F104,F112,F116,F117,F115,F42,category,1
2168,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2169,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2170,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2171,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2172,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2173,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2174,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2175,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2176,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2177,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2178,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2179,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2180,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2181,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2182,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2183,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2184,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2185,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2186,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2187,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2188,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2189,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2190,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2191,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2192,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2193,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2194,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2195,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2196,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2197,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2198,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2199,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2200,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2201,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2202,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2203,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2204,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2205,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2206,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2207,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2208,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2209,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2210,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2211,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2212,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2213,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2214,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2215,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2216,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2217,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2218,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2219,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2220,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2221,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2222,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2223,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2224,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2225,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.002864025103741355
2226,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.002277106006355603
2227,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,3.6488788107635034e-05
2228,2.35479,-0.47505146,1.6697016,-0.7312871,-0.6838976,-0.4404178,-0.36960948,0,6.264267673856668e-06
2334,-0.58841395,0.28767326,-0.77594787,0.9609529,1.068392,2.844369,-0.36960948,1,0.9977527455956572
2335,-0.58841395,0.28767326,-0.77594787,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9982134975235787
2336,-0.58841395,0.28767326,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999644621080723
2337,-0.58841395,0.28767326,-0.77594787,2.6531928,-0.44225416,2.844369,-0.36960948,1,0.999856282804481
2338,-0.58841395,0.28767326,-0.77594787,2.6531928,-0.44225416,2.844369,-0.36960948,1,0.999856282804481
2339,-0.58841395,0.28767326,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999644621080723
2340,-0.58841395,0.28767326,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999644621080723
2341,-0.58841395,0.35270515,-0.77594787,0.9609529,1.068392,2.844369,-0.36960948,1,0.9976367388394637
2342,-0.58841395,0.35270515,-0.77594787,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9981212307095272
2343,-0.58841395,0.35270515,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999626233100061
2344,-0.58841395,0.35270515,-0.77594787,2.6531928,-0.44225416,2.844369,-0.36960948,1,0.9998488474497497
2345,-0.58841395,0.35270515,-0.77594787,2.6531928,-0.44225416,2.844369,-0.36960948,1,0.9998488474497497
2346,-0.58841395,0.35270515,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999626233100061
2347,-0.58841395,0.35270515,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999626233100061
2348,-0.5723791,-0.14955749,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984208358307762
2349,-0.5723791,-0.14955749,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999781254857145
2350,-0.5723791,-0.14955749,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9987447823275701
2351,-0.56406957,-0.20851688,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984845559382843
2352,-0.56406957,-0.20851688,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999790094549872
2353,-0.56406957,-0.20851688,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9987954467931102
2354,-0.5725739,-0.20522045,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984876330759185
2355,-0.5725739,-0.20522045,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999790521403463
2356,-0.5725739,-0.20522045,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.998797893421029
2357,-0.5991904,2.0597928,-0.818358,0.9609529,0.7471093,2.844369,-0.36960948,1,0.9884732621496146
2358,-0.5705614,0.27149415,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.997809996167037
2359,-0.5705614,0.27149415,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999696458473089
2360,-0.5705614,0.27149415,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9982590305591875
2361,-0.54842424,-0.4160743,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9986987096419185
2362,-0.54842424,-0.4160743,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999819795276838
2363,-0.54842424,-0.4160743,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9989657127255406
2364,-0.57322305,-0.20341621,-0.8042213,0.9609529,1.068392,2.844369,-0.36960948,1,0.9984860480596476
2365,-0.57322305,-0.20341621,-0.8042213,2.6531928,1.1435727,2.844369,-0.36960948,1,0.9999790301533905
2366,-0.57322305,-0.20341621,-0.8042213,0.9609529,1.3068224,2.844369,-0.36960948,1,0.998796633177149
2367,-0.58841395,0.28767326,-0.77594787,0.9609529,1.068392,2.844369,-0.36960948,1,0.9977527455956572
2368,-0.58841395,0.28767326,-0.77594787,0.9609529,1.3068224,2.844369,-0.36960948,1,0.9982134975235787
2369,-0.58841395,0.28767326,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999644621080723
2229,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.001302713637026997
2230,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.001071798683908376
2231,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,1.400042282953988e-05
2232,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.001302713637026997
2233,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.001071798683908376
2234,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.001302713637026997
2235,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.25171433067445e-05
2236,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,3.818484144347486e-06
2237,2.35479,-0.47505146,1.6697016,-0.7312871,-0.44225416,-0.4404178,-0.36960948,0,3.818484144347486e-06
2238,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.25171433067445e-05
2239,2.35479,-0.47505146,1.6697016,-0.7312871,1.0068805,-0.4404178,-0.36960948,0,1.25171433067445e-05
2240,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.001071798683908376
2241,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,1.400042282953988e-05
2242,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.001302713637026997
2243,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.001071798683908376
2244,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,1.400042282953988e-05
2245,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.001302713637026997
2246,2.35479,-0.47505146,1.6697016,0.9609529,1.068392,-0.4404178,-0.36960948,0,0.001071798683908376
2247,2.35479,-0.47505146,1.6697016,-0.7312871,1.1435727,-0.4404178,-0.36960948,0,1.400042282953988e-05
2248,2.35479,-0.47505146,1.6697016,0.9609529,1.3068224,-0.4404178,-0.36960948,0,0.001302713637026997
2250,-0.47175565,-0.5706419,-0.7971529,-0.7312871,-0.15956016,2.0231724,-0.36960948,0,0.3185195562182136
2323,-0.59250385,-0.20029345,-0.76887953,-0.7312871,-0.190703,-0.4404178,-0.36960948,0,0.00027820279263899683
2324,-0.59250385,-0.20029345,-0.76887953,-0.7312871,-0.190703,-0.4404178,-0.36960948,0,0.00027820279263899683
2325,-0.59250385,-0.20029345,-0.76887953,-0.7312871,-0.190703,-0.4404178,-0.36960948,0,0.00027820279263899683
2326,-0.59250385,-0.20029345,-0.76887953,-0.7312871,-0.190703,-0.4404178,-0.36960948,0,0.00027820279263899683
2327,-0.59250385,-0.20029345,-0.76887953,-0.7312871,-0.190703,-0.4404178,-0.36960948,0,0.00027820279263899683
2328,-0.59250385,-0.20029345,-0.76887953,-0.7312871,-0.190703,-0.4404178,-0.36960948,0,0.00027820279263899683
2329,-0.59250385,-0.20029345,-0.76887953,-0.7312871,-0.190703,-0.4404178,-0.36960948,0,0.00027820279263899683
2330,-0.59250385,-0.20029345,-0.76887953,-0.7312871,-0.190703,-0.4404178,-0.36960948,0,0.00027820279263899683
2370,-0.58841395,0.28767326,-0.77594787,2.6531928,-0.44225416,2.844369,-0.36960948,1,0.9999299170177367
2371,-0.58841395,0.28767326,-0.77594787,2.6531928,-0.44225416,2.844369,-0.36960948,1,0.9999299170177367
2372,-0.58841395,0.28767326,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999786196054263
2373,-0.58841395,0.28767326,-0.77594787,2.6531928,1.0068805,2.844369,-0.36960948,1,0.9999786196054263
2374,-0.59990454,3.2724137,-0.818358,0.9609529,-0.961488,-0.4404178,-0.36960948,0,0.0007814114989114323
2375,-0.5935425,-0.027927807,-0.8112896,0.9609529,-0.961488,-0.4404178,-0.46824884,0,0.010969427956866227
2376,-0.5935425,-0.027927807,-0.8112896,0.9609529,-0.961488,-0.4404178,-0.46824884,0,0.010969427956866227
2377,-0.5647837,-0.39428708,-0.76181114,2.6531928,0.19328807,1.3844637,-0.46824884,1,0.9983008315427517
2378,-0.5647837,-0.39428708,-0.76181114,2.6531928,0.19328807,1.3844637,-0.46824884,1,0.9983008315427517
2379,-0.5647837,-0.39428708,-0.76181114,-0.7312871,-0.25158468,1.3844637,-0.46824884,0,0.05787354682598747
2380,-0.5647837,-0.39428708,-0.76181114,0.9609529,-0.961488,1.3844637,-0.46824884,0,0.7367542688662169
2381,-0.5647837,-0.39428708,-0.76181114,-0.7312871,-0.8665229,1.3844637,-0.46824884,0,0.035788336791036546
2382,-0.5647837,-0.39428708,-0.76181114,-0.7312871,-0.8665229,1.3844637,-0.46824884,0,0.035788336791036546
2383,-0.5647837,-0.39428708,-0.76181114,0.9609529,3.3689227,1.3844637,-0.46824884,1,0.989819083521272
2384,-0.5647837,-0.39428708,-0.76181114,0.9609529,3.3689227,1.3844637,-0.46824884,1,0.989819083521272
2385,-0.5647837,-0.39428708,-0.76181114,0.9609529,3.3689227,1.3844637,-0.46824884,1,0.989819083521272
2386,-0.5236255,-0.36026925,-0.8042213,-0.7312871,0.19328807,0.6545111,-0.46824884,0,0.010334717585651739
2387,-0.5236255,-0.36026925,-0.8042213,0.9609529,0.7471093,0.6545111,-0.46824884,1,0.5726174284715301
2388,-0.45195556,-0.60733265,-0.74767447,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00034836037575207906
2389,-0.45195556,-0.60733265,-0.74767447,-0.7312871,-0.23975296,-0.4404178,-0.46824884,0,0.0003346433478693707
2390,-0.45195556,-0.60733265,-0.74767447,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00034836037575207906
2391,-0.45195556,-0.60733265,-0.74767447,-0.7312871,0.19328807,-0.4404178,-0.46824884,0,0.00047709081641906967
2392,-0.45195556,-0.60733265,-0.74767447,-0.7312871,1.1435727,-0.4404178,-0.46824884,0,0.001038672581984925
2393,-0.45195556,-0.60733265,-0.74767447,0.9609529,0.7471093,-0.4404178,-0.46824884,0,0.05770740672037938
2394,-0.45195556,-0.60733265,-0.74767447,-0.7312871,-0.25158468,-0.4404178,-0.46824884,0,0.00033141620823113385
2395,-0.45195556,-0.60733265,-0.74767447,-0.7312871,0.19328807,-0.4404178,-0.46824884,0,0.00047709081641906967
2396,-0.45195556,-0.60733265,-0.74767447,-0.7312871,-0.961488,-0.4404178,-0.46824884,0,0.0001852873770855075
2397,-0.45195556,-0.60733265,-0.74767447,-0.7312871,-0.44596297,-0.4404178,-0.46824884,0,0.0002826395988537611
2398,-0.45195556,-0.60733265,-0.74767447,0.9609529,0.7471093,-0.4404178,-0.46824884,0,0.05770740672037938
2399,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2400,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2401,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2402,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2403,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2404,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2405,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2406,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2407,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2408,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2409,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2410,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2411,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2412,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2413,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.190703,-0.4404178,-0.46824884,0,0.00021311911492832695
2414,-0.58490837,0.076069444,-0.7123327,-0.7312871,-0.961488,-0.4404178,-0.46824884,0,0.00011334750993724999
2415,-0.5760146,0.06746023,-0.7971529,-0.7312871,-0.961488,-0.4404178,-0.46824884,0,0.00012289118633394616
2416,-0.5760146,0.06746023,-0.7971529,-0.7312871,-0.44225416,-0.4404178,-0.46824884,0,0.00018803623172279288
2417,-0.5760146,0.06746023,-0.7971529,0.9609529,0.7471093,-0.4404178,-0.46824884,0,0.03903041973159335
2418,-0.5760146,0.06746023,-0.7971529,0.9609529,0.7471093,-0.4404178,-0.46824884,0,0.03903041973159335
2419,-0.59250385,0.7365299,-0.818358,0.9609529,0.7471093,-0.4404178,-0.46824884,0,0.02390508563919114
2420,-0.5877648,-0.25566432,-0.7971529,-0.7312871,-0.25158468,-0.4404178,-0.46824884,0,0.0002871813058237789
2421,-0.5877648,-0.25566432,-0.7971529,-0.7312871,-0.25158468,-0.4404178,-0.46824884,0,0.0002871813058237789
2422,-0.5877648,-0.25566432,-0.7971529,-0.7312871,0.19328807,-0.4404178,-0.46824884,0,0.0004134204217438838
2423,-0.5877648,-0.25566432,-0.7971529,-0.7312871,0.19328807,-0.4404178,-0.46824884,0,0.0004134204217438838
2424,-0.59029657,-0.22658096,-0.8042213,-0.7312871,-0.25158468,-0.4404178,-0.46824884,0,0.00028291853521653977
2425,-0.59029657,-0.22658096,-0.8042213,-0.7312871,0.19328807,-0.4404178,-0.46824884,0,0.00040728458646439815
2426,-0.59029657,-0.22658096,-0.8042213,-0.7312871,0.19328807,-0.4404178,-0.46824884,0,0.00040728458646439815
2427,-0.58977723,0.1378069,-0.8112896,0.9609529,0.7471093,-0.4404178,-0.5729583,0,0.03831773913128451
2428,-0.58977723,0.1378069,-0.8112896,0.9609529,0.7471093,-0.4404178,-0.5729583,0,0.03831773913128451
2429,-0.5777674,-0.35702145,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.32560116,0,0.00026213970754701993
2430,-0.5777674,-0.35702145,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.32560116,0,0.00026213970754701993
2431,-0.58769983,-0.27843404,-0.8042213,-0.7312871,-0.44596297,-0.4404178,-0.32560116,0,0.0002461391400280794
2432,-0.58769983,-0.27843404,-0.8042213,-0.7312871,-0.190703,-0.4404178,-0.32560116,0,0.0003033752227541084
2433,-0.58769983,-0.27843404,-0.8042213,-0.7312871,-0.25158468,-0.4404178,-0.32560116,0,0.00028861849085826433
2434,-0.58659625,-0.3494912,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.32560116,0,0.0001706985346678265
2435,-0.58659625,-0.3494912,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.32560116,0,0.0001706985346678265
2436,-0.58659625,-0.3494912,-0.8042213,-0.7312871,-0.961488,-0.4404178,-0.32560116,0,0.0001706985346678265
2437,-0.5733529,-0.3335448,-0.8042213,-0.7312871,0.84284973,0.6545111,-0.32560116,0,0.01734022915100104
2438,-0.5733529,-0.3335448,-0.8042213,0.9609529,0.7471093,0.6545111,-0.32560116,1,0.5707682515407054
2439,-0.5733529,-0.3335448,-0.8042213,0.9609529,0.022696203,0.6545111,-0.32560116,0,0.4234773700098384
2440,-0.5994501,1.749687,-0.8112896,-0.7312871,-0.961488,-0.4404178,-0.5380551,0,3.3116820519547495e-05
2441,-0.5994501,1.749687,-0.8112896,-0.7312871,-0.961488,-0.4404178,-0.5380551,0,3.3116820519547495e-05
2442,-0.59769726,0.89911085,-0.8112896,-0.7312871,-0.8665229,-0.4404178,-0.5380551,0,7.076661389399722e-05
2443,-0.59769726,0.89911085,-0.8112896,-0.7312871,-0.961488,-0.4404178,-0.5380551,0,6.546981171990027e-05
2444,-0.5991904,1.8365165,-0.8112896,-0.7312871,-0.961488,-0.4404178,-0.5380551,0,3.0881814161605665e-05
2445,-0.5991904,1.8365165,-0.8112896,-0.7312871,-0.961488,-0.4404178,-0.5380551,0,3.0881814161605665e-05
2446,-0.58867365,-0.28902885,-0.818358,-0.7312871,-0.25158468,-0.4404178,-0.5380551,0,0.00030406289612191334
