,F72,F25,F64,F67,F34,F66,F68,F102,F104,F105,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F119,F110,F122,F115,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F35,F131,F37,F133,F134,F135,F136,F137,F83,F73,F16,F3,F12,F17,F2,F6,F13,F1,F5,F9,F15,F4,F8,category,1
2487,-0.65863585,-0.6819269,-0.49343193,-0.4143818,-0.83786464,-0.10255962,-0.098578125,-0.5800395,-0.31793234,0.47845042,0.30309504,-0.3338393,-0.78301615,-0.8476818,-0.8449975,-0.6395753,-0.28837857,-0.3338393,-0.78301626,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,-0.4404178,-1.6741891,-1.6532577,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.3976316,-0.44245315,-0.40747014,-0.41542163,-0.2835495,0.6588645,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.60842466,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,5.2690921281764586e-05
2488,-0.65863585,-0.6819269,-0.49343193,-0.4143818,1.6287861,-0.10255962,-0.098578125,-0.5800395,-0.31793234,0.47845042,0.30309504,-0.3338393,-0.78301615,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3338393,-0.78301626,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-1.6741891,-1.6532577,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.3976316,-0.44245315,-0.40747014,-0.41542163,-0.2835495,0.6588645,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.60842466,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.012438750861112105
2489,-0.65863585,-0.6819269,-0.49343193,-0.4143818,-0.83786464,-0.10255962,-0.098578125,-0.5800395,-0.31793234,0.47845042,0.30309504,-0.3338393,-0.78301615,-0.98199993,0.296144,0.8645254,-0.28837857,-0.3338393,-0.78301626,-0.28858408,-0.7312871,0.33393395,1.2523291,0.34155306,1.5176803,-0.4404178,-1.6741891,-1.6532577,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.3976316,-0.44245315,-0.40747014,-0.41542163,-0.2835495,0.6588645,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.60842466,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.992210402092219e-05
2490,-0.18111339,-0.17207503,-0.49343193,-0.43871537,-0.2212019,-0.10255962,-0.098578125,-0.5952304,0.15310225,0.47845042,0.30309504,-0.3338393,-0.81835794,-0.8965247,-0.08423652,-0.6395753,-0.34930563,-0.3338393,-0.818358,-0.34951493,0.9609529,-0.961488,0.769874,-1.0040984,0.61023885,-0.4404178,-0.3523566,-0.40007094,0.57766324,-0.10394958,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4066358,-0.4300936,-0.40663913,-0.41575032,-0.2835495,-0.77151024,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.72282296,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0011985141378797553
2491,0.6521669,0.7392851,-0.49343193,-0.43465978,0.39546078,-0.10255962,-0.098578125,-0.58620673,0.7201354,-1.0165881,0.30309504,-0.3338393,-0.81128955,-1.3605329,-0.08423652,-0.6395753,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.961488,-0.5378598,-1.0040984,-1.5071244,-0.4404178,0.45452496,0.58982056,0.57766324,-0.2901818,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4086592,-0.43714538,-0.4055311,-0.4192837,-0.23453559,-0.1747759,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.264944525613116e-06
2492,0.6521669,0.7392851,-0.49343193,-0.43465978,-0.83786464,-0.10255962,-0.098578125,-0.58620673,0.7201354,0.47845042,0.30309504,-0.3338393,-0.81128955,-1.2017933,-0.08423652,-0.6395753,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.961488,-0.5378598,-1.0040984,-1.5071244,-0.4404178,0.40190226,0.52578914,0.57766324,-0.2901818,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4086592,-0.43714538,-0.4055311,-0.4192837,-0.23453559,-0.1747759,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,3.958276317223762e-06
2493,-0.48381323,-0.44739503,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5634853,-0.18621464,0.47845042,0.30309504,-0.3338393,-0.7759478,-1.31169,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.77594787,-0.28858408,-0.7312871,0.84284973,-0.8985054,0.74524856,-0.52987975,-0.4404178,0.41317853,0.5423532,0.57766324,0.70936066,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.32701436,-0.37883556,-0.3116257,-0.3447272,1.1133468,-0.33453995,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8179203,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.8683928018664533e-05
2494,-0.48381323,-0.44739503,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5634853,-0.18621464,0.47845042,0.30309504,-0.3338393,-0.7759478,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.77594787,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,-1.0088876,-1.0149211,0.57766324,0.70936066,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.32701436,-0.37883556,-0.3116257,-0.3447272,1.1133468,-0.33453995,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8179203,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.1317787213201948e-05
2495,-0.48381323,-0.44739503,-0.49343193,-0.4265486,1.6287861,-0.10255962,-0.098578125,-0.5634853,-0.18621464,-3.196853,-2.1682222,-0.3338393,-0.7759478,-0.20051245,0.296144,-2.143676,-0.22745155,-0.3338393,-0.77594787,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.32980403,-0.37213442,0.57766324,0.70936066,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.32701436,-0.37883556,-0.3116257,-0.3447272,1.1133468,-0.33453995,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8179203,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,2.2220545,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,0.00010384648334719107
2496,-0.48381323,-0.44739503,-0.49343193,-0.4265486,1.0121235,-0.10255962,-0.098578125,-0.5634853,-0.18621464,-1.9679763,0.30309504,-0.3338393,-0.7759478,-1.3361114,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.77594787,-0.28858408,-0.7312871,-0.961488,-0.5378598,-1.0040984,-1.5071244,-0.4404178,0.2628279,0.3658341,0.57766324,0.70936066,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.32701436,-0.37883556,-0.3116257,-0.3447272,1.1133468,-0.33453995,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8179203,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.677466983659842e-06
2497,-0.48381323,-0.44739503,-0.49343193,-0.4265486,1.0121235,-0.10255962,-0.098578125,-0.5634853,-0.18621464,0.029938743,0.30309504,-0.3338393,-0.7759478,0.48328903,-0.8449975,-0.6395753,-0.28837857,-0.3338393,-0.77594787,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,-0.83849025,-0.83716583,0.57766324,0.70936066,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.32701436,-0.37883556,-0.3116257,-0.3447272,1.1133468,-0.33453995,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8179203,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,2.2520931550726766e-05
2498,-0.48381323,-0.44739503,-0.49343193,-0.4265486,1.6287861,-0.10255962,-0.098578125,-0.5634853,-0.18621464,-3.196853,-2.1682222,-0.3338393,-0.7759478,-1.2994792,0.296144,0.8645254,-0.22745155,-0.3338393,-0.77594787,-0.2276532,-0.7312871,-0.4063072,1.2523291,-0.46583787,1.5176803,-0.4404178,-0.32980403,-0.37213442,0.57766324,0.70936066,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.32701436,-0.37883556,-0.3116257,-0.3447272,1.1133468,-0.33453995,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8179203,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,2.2220545,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,2.13690102528217e-05
2499,-0.48381323,-0.44739503,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5634853,-0.18621464,0.47845042,0.30309504,-0.3338393,-0.7759478,-1.3727436,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.77594787,-0.28858408,-0.7312871,-0.961488,-0.8985054,-0.50428504,-0.52987975,-0.4404178,0.74269694,0.8325961,0.57766324,0.70936066,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.32701436,-0.37883556,-0.3116257,-0.3447272,1.1133468,-0.33453995,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8179203,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.358496848440664e-06
2500,-0.23563848,-0.2179617,-0.49343193,-0.4184374,0.39546078,-0.10255962,-0.098578125,-0.5797798,0.098716244,-1.0165881,0.30309504,-0.3338393,-0.81835794,-1.3483222,-0.8449975,-0.6395753,-0.28837857,-0.3338393,-0.818358,-0.28858408,-0.7312871,-0.961488,1.2523291,-1.0040984,1.5176803,-0.4404178,-1.2181256,-1.2255573,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.39464703,-0.44161907,-0.40747014,-0.41350433,-0.2835495,-0.48503095,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.64702654,0.048084386,2.5746799,-0.39526522,-0.3495371,6.6806874,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,7.868859722364768e-05
2501,-0.8021616,-0.81703764,-0.49343193,-0.43871537,0.39546078,-0.10255962,-0.098578125,-0.59860617,1.8205683,-1.0165881,0.30309504,-0.3338393,-0.81835794,-0.5302025,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.818358,-0.28858408,-0.7312871,-0.8665229,-0.8985054,-0.9120274,-0.52987975,-0.4404178,-0.29973394,-0.34889522,0.57766324,0.2022299,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4072428,-0.43608382,-0.40636212,-0.41821545,-0.06298691,-0.6389424,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7252356,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.204870888521447e-07
2502,0.6521669,0.7392851,-0.49343193,-0.43871537,0.39546078,-0.10255962,-0.098578125,-0.5969832,0.53608346,-2.511627,0.30309504,-0.3338393,-0.81128955,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,1.0910091,1.0528741,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4084063,-0.4387377,-0.37921542,-0.41711986,-0.2835495,-0.72243994,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,0.4690102,0.048084386,2.5746799,-0.39526522,-0.3495371,6.6806874,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,2.9670601192415118e-05
2503,0.6521669,0.7392851,-0.49343193,-0.43871537,0.39546078,-0.10255962,-0.098578125,-0.5969832,0.53608346,-0.019895742,0.30309504,-0.3338393,-0.81128955,-0.20051245,0.296144,-2.143676,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,0.19141138,0.26496604,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4084063,-0.4387377,-0.37921542,-0.41711986,-0.2835495,-0.72243994,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,0.4690102,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,1.6570419282830676e-05
2504,-0.8615768,-0.8705721,-0.49343193,-0.43871537,-0.83786464,-0.10255962,-0.098578125,-0.59574974,0.7093317,0.47845042,0.30309504,-0.3338393,-0.81128955,-1.4215866,-1.9861392,-0.6395753,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,-0.10177231,-0.14023678,0.57766324,0.36672488,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4090133,-0.44207403,-0.40719315,-0.42142013,-0.11200083,-0.35743132,-0.05118907,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.77549845,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,7.333306864514656e-06
2505,-0.8615768,-0.8705721,-0.49343193,-0.43871537,-0.83786464,-0.10255962,-0.098578125,-0.59574974,0.7093317,0.47845042,0.30309504,-0.3338393,-0.81128955,-0.71336365,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,-0.10177231,-0.14023678,0.57766324,0.36672488,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4090133,-0.44207403,-0.40719315,-0.42142013,-0.11200083,-0.35743132,-0.05118907,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.77549845,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.954663564485465e-06
2506,0.5572981,0.6347655,-0.49343193,-0.4184374,-0.83786464,-0.10255962,-0.098578125,-0.5782867,-0.2994104,0.47845042,0.30309504,-0.3338393,-0.81128955,-1.3483222,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.15956016,0.769874,0.16213284,0.61023885,-0.4404178,-0.3799209,-0.42380458,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4145777,-0.44093665,-0.40747014,-0.42404962,-0.2835495,-0.22662607,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.2412021342960039e-05
2507,0.5572981,0.6347655,-0.49343193,-0.4184374,0.39546078,-0.10255962,-0.098578125,-0.5782867,-0.2994104,-1.0165881,0.30309504,-0.3338393,-0.81128955,-1.3483222,0.6765245,0.8645254,-0.28837857,-0.3338393,-0.8112896,-0.28858408,-0.7312871,-0.15956016,0.769874,0.16213284,0.61023885,-0.4404178,-0.3799209,-0.42380458,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.4145777,-0.44093665,-0.40747014,-0.42404962,-0.2835495,-0.22662607,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7674564,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,4.987423442563312e-06
2508,0.92748195,0.9750916,-0.49343193,-0.4306042,1.4746205,-0.10255962,-0.098578125,-0.59412676,0.2527691,0.47845042,0.30309504,-0.3338393,-0.81128955,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3338393,-0.8112896,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.04539083,-0.049999412,0.57766324,-0.27348092,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40213367,-0.43631127,-0.40442306,-0.41533947,-0.25904253,-0.7908181,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.74654704,0.048084386,8.4697,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,3.0024533,-0.08578252,0,0.003110097346427137
2509,0.92748195,0.9750916,-0.49343193,-0.4306042,1.4746205,-0.10255962,-0.098578125,-0.59412676,0.2527691,0.47845042,0.30309504,-0.3338393,-0.81128955,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3338393,-0.8112896,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,-0.04539083,-0.049999412,0.57766324,-0.27348092,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40213367,-0.43631127,-0.40442306,-0.41533947,-0.25904253,-0.7908181,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.74654704,0.048084386,8.4697,0.8786938,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,2.6008034,6.3017273,-0.08578252,0,0.0034109643242779234
2510,-0.51046455,-0.47798613,-0.49343193,-0.4306042,-0.83786464,-0.10255962,-0.098578125,-0.5969832,1.2602223,0.47845042,0.30309504,-0.3338393,-0.81835794,-0.8476818,-0.8449975,-0.6395753,-0.28837857,-0.3338393,-0.818358,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,-0.4404178,-1.4737216,-1.503439,0.57766324,0.4174927,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.41169432,-0.44245315,-0.40691614,-0.42298138,0.28011045,-0.52540314,0.100281715,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.8279729,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.7194332293192173e-05
2511,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3483222,-0.8449975,-0.6395753,-0.10559747,-0.3338393,-0.76181114,-0.10579149,0.11483291,0.6423678,1.2523291,0.5508766,1.5176803,1.0194874,0.15006496,0.19599009,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.10086832468114562
2512,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3483222,-0.8449975,-0.6395753,-0.10559747,-0.3338393,-0.76181114,-0.10579149,0.11483291,0.6423678,1.2523291,0.5508766,1.5176803,1.0194874,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0996996875770002
2513,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3727436,-0.46461707,-0.6395753,-0.1665245,-0.3338393,-0.76181114,-0.16672236,2.6531928,0.06956213,-0.8985054,-0.004471626,-0.52987975,1.0194874,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9803211778773077
2514,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-1.3727436,-0.46461707,-0.6395753,-0.22745155,-0.3338393,-0.76181114,-0.2276532,-0.7312871,0.06956213,-0.8985054,-0.004471626,-0.52987975,1.0194874,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0030480857953275164
2515,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-0.20051245,0.296144,-2.143676,-0.1665245,-0.3338393,-0.76181114,-0.16672236,2.6531928,-0.190703,-0.44818425,-0.15490082,-1.3209826,1.0194874,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9911985428012312
2516,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-0.20051245,0.296144,-2.143676,-0.10559747,-0.3338393,-0.76181114,-0.10579149,0.11483291,-0.190703,-0.44818425,-0.15490082,-1.3209826,1.0194874,0.5798171,0.6906886,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.07647014369838698
2517,1.6595364,1.6111319,-0.49343193,-0.4265486,-0.83786464,-0.10255962,-0.098578125,-0.5936074,-0.0932279,0.47845042,0.30309504,-0.3338393,-0.76181114,-0.20051245,0.296144,-2.143676,-0.22745155,-0.3338393,-0.76181114,-0.2276532,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,1.0194874,1.0596862,1.0434796,0.57766324,-0.30356848,0.359926,1.0674899,-0.010936674,0.78258514,0.38675857,-0.40188077,-0.43206507,-0.40747014,-0.41396996,-0.2835495,-0.5830781,-0.20265988,-0.44658065,-0.42322907,-0.36157528,-0.031384617,0.14413069,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.006864332998284453
