,F25,F67,F102,F104,F108,F95,F109,F23,F79,F112,F113,F116,F117,F119,F110,F115,F43,F42,F44,F46,F131,F37,F133,F134,F136,F83,F6,F13,category,1
2035,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2036,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2037,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.13811068,1.6697016,0.13793194,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,2.81676083228615e-06
2038,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,4.8092190455636445e-06
2039,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,4.8092190455636445e-06
2040,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.95034412606886e-06
2041,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.95034412606886e-06
2042,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2043,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.00022591028058784992
2044,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2045,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2046,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2047,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2048,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2049,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2050,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2051,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2052,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2053,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2054,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2055,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2056,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2057,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2058,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2059,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2060,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2061,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2062,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2063,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2064,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2065,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2066,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2067,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2068,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2069,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2070,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2071,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.98459264939005e-06
2072,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2073,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2074,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2075,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.98459264939005e-06
2076,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.98459264939005e-06
2077,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2078,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2079,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2080,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2081,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2082,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2083,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.98459264939005e-06
2084,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.98459264939005e-06
2085,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.98459264939005e-06
2086,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2087,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2088,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2089,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2090,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2091,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.00022591028058784992
2092,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.98459264939005e-06
2093,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2094,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2095,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2096,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2097,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2098,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
2099,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,-0.18830174,-0.08423652,1.3566514,1.6697016,1.3565491,-0.7312871,-0.6838976,-0.8985054,-0.7349682,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,3.98459264939005e-06
2100,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.0009493590425835815
2101,1.4071912,2.517814,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,2.9647248,2.6653144,0,0.00101752833646599
2102,1.4071912,2.517814,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,-0.4404178,-0.4122528,-0.36960948,-0.51625454,-0.7895339,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,-0.3540827,-0.36197066,0,0.0012400412237478647
