,F25,F67,F102,F104,F108,F95,F109,F23,F112,F113,F116,F117,F110,F115,F43,F42,F6,category,1
2378,-0.10069578,-0.42249298,-0.5647837,-0.39428708,-2.1682222,-0.76181114,-0.8476818,0.296144,-0.76181114,-0.28858408,2.6531928,0.19328807,0.25543147,1.3844637,-0.3681283,-0.46824884,-0.3540827,1,0.9996079221367062
2379,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-0.71336365,0.6765245,-0.76181114,-0.28858408,-0.7312871,-0.25158468,-0.25847515,1.3844637,-0.3681283,-0.46824884,-0.3540827,0,0.02662810445583248
2380,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-1.3971652,0.6765245,-0.76181114,-0.34951493,0.9609529,-0.961488,-1.0040984,1.3844637,-0.3681283,-0.46824884,-0.3540827,0,0.49466090137703855
2381,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-0.5302025,0.6765245,-0.76181114,-0.2276532,-0.7312871,-0.8665229,-0.9120274,1.3844637,-0.3681283,-0.46824884,-0.3540827,0,0.01676210145147292
2382,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-0.5302025,0.6765245,-0.76181114,-0.2276532,-0.7312871,-0.8665229,-0.9120274,1.3844637,-0.3681283,-0.46824884,-0.3540827,0,0.01676210145147292
2383,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-1.3361114,-0.46461707,-0.76181114,-0.34951493,0.9609529,3.3689227,3.1943343,1.3844637,-0.3681283,-0.46824884,-0.3540827,1,0.9906644653867638
2384,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-1.3361114,-0.46461707,-0.76181114,-0.34951493,0.9609529,3.3689227,3.1943343,1.3844637,-0.3681283,-0.46824884,-0.3540827,1,0.9906644653867638
2385,-0.10069578,-0.42249298,-0.5647837,-0.39428708,0.30309504,-0.76181114,-1.3361114,-0.46461707,-0.76181114,-0.34951493,0.9609529,3.3689227,3.1943343,1.3844637,-0.3681283,-0.46824884,-0.3540827,1,0.9906644653867638
2386,-0.76095396,-0.4265486,-0.5236255,-0.36026925,-2.1682222,-0.8042212,-0.8476818,-0.8449975,-0.8042213,-0.28858408,-0.7312871,0.19328807,0.25543147,0.6545111,-0.3681283,-0.46824884,-0.3540827,0,0.03781518055627845
2387,-0.76095396,-0.4265486,-0.5236255,-0.36026925,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,0.6545111,-0.3681283,-0.46824884,-0.3540827,1,0.7138316733828032
2388,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.20051245,0.296144,-0.74767447,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00015516435434843634
2389,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-1.3361114,-0.08423652,-0.74767447,-0.044860635,-0.7312871,-0.23975296,-0.30435964,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.0001050357155280645
2390,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.20051245,0.296144,-0.74767447,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00015516435434843634
2391,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.8476818,-0.8449975,-0.74767447,-0.28858408,-0.7312871,0.19328807,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00029046607550200495
2392,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,0.0070701037,-0.8449975,-0.74767447,-0.28858408,-0.7312871,1.1435727,1.095118,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.0010829864693199006
2393,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,1.5334128,0.6765245,-0.74767447,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.07979645948282667
2394,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.71336365,0.6765245,-0.74767447,-0.044860635,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,9.950482261807458e-05
2395,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.8476818,-0.8449975,-0.74767447,-0.044860635,-0.7312871,0.19328807,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00032305354715490077
2396,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-1.4215866,-0.08423652,-0.74767447,-0.044860635,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,5.1061007271587566e-05
2397,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,-0.43251657,0.6765245,-0.74767447,-0.044860635,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,9.432702664683865e-05
2398,-0.68957466,-0.10210097,-0.45195556,-0.60733265,0.30309504,-0.7476744,1.5334128,0.6765245,-0.74767447,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.07979645948282667
2399,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,1.305321,0,5.796006673948666e-05
2400,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010540179217324667
2401,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,1.305321,0,5.796006673948666e-05
2402,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,1.305321,0,5.796006673948666e-05
2403,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.16672236,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010824181668015361
2404,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.16672236,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010824181668015361
2405,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010540179217324667
2406,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010540179217324667
2407,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,1.305321,0,5.796006673948666e-05
2408,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,1.305321,0,5.796006673948666e-05
2409,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010540179217324667
2410,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010540179217324667
2411,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010540179217324667
2412,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.2276532,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00010540179217324667
2413,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-0.20051245,0.296144,-0.7123327,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.0001026362746086955
2414,-0.49583095,-0.43871537,-0.58490837,0.076069444,0.30309504,-0.71233267,-1.3971652,0.296144,-0.7123327,-0.16672236,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,2.6558425476781973e-05
2415,0.18737052,-0.4265486,-0.5760146,0.06746023,0.30309504,-0.7971529,-1.4215866,-0.08423652,-0.7971529,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,3.665236842774716e-05
2416,0.18737052,-0.4265486,-0.5760146,0.06746023,0.30309504,-0.7971529,0.23907422,0.6765245,-0.7971529,-0.28858408,-0.7312871,-0.44225416,-0.47551885,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,9.847872615969726e-05
2417,0.18737052,-0.4265486,-0.5760146,0.06746023,0.30309504,-0.7971529,1.5334128,0.6765245,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.06474823309565499
2418,0.18737052,-0.4265486,-0.5760146,0.06746023,0.30309504,-0.7971529,1.5334128,0.6765245,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.06474823309565499
2419,-0.65770894,-0.4306042,-0.59250385,0.7365299,0.30309504,-0.81835794,1.5334128,0.6765245,-0.818358,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.03470549382299751
2420,-0.8794945,-0.4306042,-0.5877648,-0.25566432,0.30309504,-0.7971529,-0.71336365,-0.46461707,-0.7971529,-0.2276532,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00014881107926518512
2421,-0.8794945,-0.4306042,-0.5877648,-0.25566432,0.30309504,-0.7971529,-0.71336365,0.6765245,-0.7971529,-0.2276532,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,8.159966614654396e-05
2422,-0.8794945,-0.4306042,-0.5877648,-0.25566432,0.30309504,-0.7971529,-0.8476818,0.296144,-0.7971529,-0.28858408,-0.7312871,0.19328807,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00014147036949156453
2423,-0.8794945,-0.4306042,-0.5877648,-0.25566432,-2.1682222,-0.7971529,-0.8476818,0.296144,-0.7971529,-0.28858408,-0.7312871,0.19328807,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.0006648897607442297
2424,-0.81703764,-0.43465978,-0.59029657,-0.22658096,0.30309504,-0.8042212,-0.71336365,-0.46461707,-0.8042213,-0.28858408,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00014414690156468873
2425,-0.81703764,-0.43465978,-0.59029657,-0.22658096,0.30309504,-0.8042212,-0.8476818,0.296144,-0.8042213,-0.28858408,-0.7312871,0.19328807,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.00014072852825187777
2426,-0.81703764,-0.43465978,-0.59029657,-0.22658096,-2.1682222,-0.8042212,-0.8476818,0.296144,-0.8042213,-0.28858408,-0.7312871,0.19328807,0.25543147,-0.4404178,-0.3681283,-0.46824884,-0.3540827,0,0.0006614050325277518
2427,-0.10069578,-0.4265486,-0.58977723,0.1378069,0.30309504,-0.81128955,1.5334128,0.6765245,-0.8112896,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.42328393,-0.5729583,-0.3540827,0,0.06307218981581571
2428,-0.10069578,-0.4265486,-0.58977723,0.1378069,0.30309504,-0.81128955,1.5334128,0.6765245,-0.8112896,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,-0.42328393,-0.5729583,-0.3540827,0,0.06307218981581571
2429,0.4703383,-0.43465978,-0.5777674,-0.35702145,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.13647467,-0.32560116,-0.3540827,0,0.00010564416795609632
2430,0.4703383,-0.43465978,-0.5777674,-0.35702145,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.13647467,-0.32560116,-0.3540827,0,0.00010564416795609632
2431,-0.043337442,-0.43871537,-0.58769983,-0.27843404,-2.1682222,-0.8042212,-0.43251657,0.6765245,-0.8042213,-0.2276532,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.13647467,-0.32560116,-0.3540827,0,0.0004404980293135079
2432,-0.043337442,-0.43871537,-0.58769983,-0.27843404,0.30309504,-0.8042212,-0.20051245,0.296144,-0.8042213,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,-0.13647467,-0.32560116,-0.3540827,0,0.00016694692202976808
2433,-0.043337442,-0.43871537,-0.58769983,-0.27843404,0.30309504,-0.8042212,-0.71336365,0.6765245,-0.8042213,-0.2276532,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.13647467,-0.32560116,-0.3540827,0,9.885327253036546e-05
2434,-0.21923633,-0.4306042,-0.58659625,-0.3494912,-2.1682222,-0.8042212,-1.4093759,0.6765245,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.13647467,-0.32560116,-0.3540827,0,0.00016111552386627052
2435,-0.21923633,-0.4306042,-0.58659625,-0.3494912,-2.1682222,-0.8042212,-1.4093759,0.6765245,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.13647467,-0.32560116,-0.3540827,0,0.00016111552386627052
2436,-0.21923633,-0.4306042,-0.58659625,-0.3494912,-2.1682222,-0.8042212,-1.4093759,0.6765245,-0.8042213,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.13647467,-0.32560116,-0.3540827,0,0.00016111552386627052
2437,-0.7545808,-0.38599265,-0.5733529,-0.3335448,0.30309504,-0.8042212,-1.31169,0.6765245,-0.8042213,-0.28858408,-0.7312871,0.84284973,0.74524856,0.6545111,-0.13647467,-0.32560116,-0.3540827,0,0.0051446076901816
2438,-0.7545808,-0.38599265,-0.5733529,-0.3335448,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,0.6545111,-0.13647467,-0.32560116,-0.3540827,1,0.7175103974744896
2439,-0.7545808,-0.38599265,-0.5733529,-0.3335448,0.30309504,-0.8042212,-0.92094624,-0.08423652,-0.8042213,-0.34951493,0.9609529,0.022696203,0.02960668,0.6545111,-0.13647467,-0.32560116,-0.3540827,0,0.3191236446366263
2440,0.091773294,-0.43465978,-0.5994501,1.749687,0.30309504,-0.81128955,-1.3605329,-0.08423652,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,1.0017360372369555e-05
2441,0.091773294,-0.43465978,-0.5994501,1.749687,0.30309504,-0.81128955,-1.2017933,-0.08423652,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,1.0910243999283744e-05
2442,0.15423016,-0.43465978,-0.59769726,0.89911085,0.30309504,-0.81128955,-0.5302025,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.8665229,-0.9120274,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,2.3332844060092144e-05
2443,0.15423016,-0.43465978,-0.59769726,0.89911085,0.30309504,-0.81128955,-1.2017933,-0.08423652,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,2.220628926181393e-05
2444,0.15423016,-0.43465978,-0.5991904,1.8365165,0.30309504,-0.81128955,-1.3605329,-0.08423652,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,9.4148757133101e-06
2445,0.15423016,-0.43465978,-0.5991904,1.8365165,0.30309504,-0.81128955,-1.2017933,-0.08423652,-0.8112896,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,1.025405825018341e-05
2446,-0.76095396,-0.4306042,-0.58867365,-0.28902885,0.30309504,-0.81835794,-0.71336365,-0.46461707,-0.818358,-0.28858408,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,0.0001624810099823702
2447,0.12236441,-0.4265486,-0.586791,-0.17055306,0.30309504,-0.79008454,-0.5302025,0.6765245,-0.7900846,-0.16672236,-0.7312871,-0.8665229,-0.9120274,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,5.75914204409497e-05
2448,0.12236441,-0.4265486,-0.586791,-0.17055306,0.30309504,-0.79008454,-0.5302025,0.6765245,-0.7900846,-0.16672236,-0.7312871,-0.8665229,-0.9120274,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,5.75914204409497e-05
2449,0.12236441,-0.4265486,-0.586791,-0.17055306,0.30309504,-0.79008454,-0.5302025,0.6765245,-0.7900846,-0.2276532,-0.7312871,-0.8665229,-0.9120274,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,5.608027513328661e-05
2450,0.12236441,-0.4265486,-0.586791,-0.17055306,0.30309504,-0.79008454,1.5456235,0.296144,-0.7900846,-0.16672236,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,0.00023180985811600314
2451,0.12236441,-0.4265486,-0.586791,-0.17055306,0.30309504,-0.79008454,1.5456235,0.296144,-0.7900846,-0.2276532,-0.7312871,-0.7854551,-0.8334304,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,0.00022572841497952401
2452,-0.6730045,-0.43465978,-0.5936074,-0.0932279,0.30309504,-0.81128955,-0.71336365,0.6765245,-0.8112896,-0.2276532,-0.7312871,-0.25158468,-0.25847515,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,7.862358030702804e-05
2453,-0.6730045,-0.43465978,-0.5936074,-0.0932279,0.30309504,-0.81128955,-1.3971652,-0.46461707,-0.8112896,-0.2276532,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,4.9944349571253985e-05
2454,0.5748579,-0.43465978,-0.59724283,0.3533245,0.30309504,-0.81835794,-1.3971652,-0.46461707,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,4.117055273497996e-05
2455,0.12236441,-0.43465978,-0.5945812,0.07343899,0.30309504,-0.81835794,-1.3971652,-0.46461707,-0.818358,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,4.829979373136299e-05
2456,-0.21923633,-0.43465978,-0.59613925,0.3467252,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,5.4220728443387207e-05
2457,-0.21923633,-0.43465978,-0.59613925,0.3467252,0.30309504,-0.81128955,-0.43251657,0.6765245,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.50428504,-0.4404178,-0.39019054,-0.5380551,-0.3540827,0,5.4220728443387207e-05
2458,0.1733496,-0.43465978,-0.596334,0.7573482,0.30309504,-0.8042212,-1.2262148,-1.9861392,-0.8042213,-0.2276532,-0.7312871,0.5579543,0.4690359,0.6545111,-0.42328393,-0.53502005,-0.3540827,0,0.008154323637729345
2459,0.1733496,-0.43465978,-0.596334,0.7573482,0.30309504,-0.8042212,-0.98199993,-0.8449975,-0.8042213,-0.2276532,-0.7312871,0.33393395,0.34155306,0.6545111,-0.42328393,-0.53502005,-0.3540827,0,0.004300017651480103
2460,0.1733496,-0.43465978,-0.596334,0.7573482,0.30309504,-0.8042212,1.5334128,0.6765245,-0.8042213,-0.34951493,0.9609529,0.7471093,0.9665945,0.6545111,-0.42328393,-0.53502005,-0.3540827,1,0.546775512235555
2461,-0.41807854,-0.402215,-0.58438903,-0.4478991,0.30309504,-0.81128955,-0.88431406,0.296144,-0.8112896,-0.34951493,0.9609529,1.6490431,1.6757524,2.844369,-0.42328393,-0.53502005,-0.3540827,1,0.9994702624335692
2462,-0.41807854,-0.402215,-0.58438903,-0.4478991,0.30309504,-0.81128955,-0.88431406,0.296144,-0.8112896,-0.34951493,0.9609529,1.6490431,1.6757524,2.844369,-0.42328393,-0.53502005,-0.3540827,1,0.9994702624335692
2463,-0.20776466,-0.42249298,-0.5832205,-0.37204438,0.30309504,-0.8042212,-1.4337972,-3.888042,-0.8042213,-0.16672236,1.5250329,2.6471875,2.4945955,1.74944,-0.42328393,-0.53502005,-0.3540827,1,0.9998039198891318
2464,-0.20776466,-0.42249298,-0.5832205,-0.37204438,0.30309504,-0.8042212,0.8129789,-0.46461707,-0.8042213,-0.16672236,1.5250329,-0.7286703,-0.7783763,1.74944,-0.42328393,-0.53502005,-0.3540827,1,0.9917036269084122
2465,-0.20776466,-0.42249298,-0.5832205,-0.37204438,0.30309504,-0.8042212,0.8129789,-0.46461707,-0.8042213,-0.16672236,1.5250329,-0.7286703,-0.7783763,1.74944,-0.42328393,-0.53502005,-0.3540827,0,0.9917036269084122
2466,-0.20903929,-0.4143818,-0.59237397,-0.20761575,0.30309504,-0.7971529,-1.3971652,-0.08423652,-0.7971529,-0.28858408,-0.7312871,-0.961488,-1.0040984,-0.4404178,0.359926,1.0674899,-0.3540827,0,1.823550922583862e-05
2467,-0.20903929,-0.4143818,-0.59237397,-0.20761575,0.30309504,-0.7971529,1.5334128,0.6765245,-0.7971529,-0.34951493,0.9609529,0.7471093,0.9665945,-0.4404178,0.359926,1.0674899,-0.3540827,0,0.032876408271704106
2468,0.21796164,-0.43871537,-0.60035896,2.7194724,0.30309504,-0.81835794,-1.1163181,-0.8449975,-0.818358,-0.34951493,0.9609529,0.5850872,0.49534178,-0.4404178,0.359926,1.0674899,-0.3540827,0,0.0013608834759246194
2469,1.2159966,-0.43871537,-0.5892579,-0.2221365,-2.1682222,-0.7971529,-0.20051245,0.296144,-0.7971529,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,0.359926,1.0674899,-0.3540827,0,0.0003633963005653416
2470,1.2159966,-0.43871537,-0.5892579,-0.2221365,0.30309504,-0.7971529,-0.20051245,0.296144,-0.7971529,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,0.359926,1.0674899,-0.3540827,0,7.730244158389857e-05
2471,1.2159966,-0.43871537,-0.5892579,-0.2221365,0.30309504,-0.7971529,-0.20051245,0.296144,-0.7971529,-0.28858408,-0.7312871,-0.190703,-0.15490082,-0.4404178,0.359926,1.0674899,-0.3540827,0,7.730244158389857e-05
2472,1.2159966,-0.43871537,-0.5892579,-0.2221365,0.30309504,-0.7971529,-1.3971652,-0.8449975,-0.7971529,-0.28858408,-0.7312871,3.3689227,3.1943343,-0.4404178,0.359926,1.0674899,-0.3540827,0,0.001985801438715399
2473,1.0197037,-0.43871537,-0.59224415,0.6054595,0.30309504,-0.7971529,-0.20051245,0.296144,-0.7971529,-0.28858408,-0.7312871,-0.190703,-0.15490082,0.38077888,0.359926,1.0674899,-0.3540827,0,0.0004822078651068466
2474,1.0197037,-0.43871537,-0.59224415,0.6054595,-2.1682222,-0.7971529,-0.20051245,0.296144,-0.7971529,-0.16672236,0.39687288,-0.190703,-0.15490082,0.38077888,0.359926,1.0674899,1.305321,0,0.028535374535443324
2475,1.0197037,-0.43871537,-0.59224415,0.6054595,0.30309504,-0.7971529,-0.20051245,0.296144,-0.7971529,-0.16672236,0.39687288,-0.190703,-0.15490082,0.38077888,0.359926,1.0674899,-0.3540827,0,0.011232563905081603
