,F72,F25,F67,F34,F102,F104,F108,F95,F109,F23,F22,F79,F112,F113,F116,F117,F119,F110,F122,F115,F41,F43,F42,F45,F44,F46,F127,F128,F131,F37,F133,F134,F136,F83,F73,F16,F3,F17,F2,F6,F13,F9,F15,F4,F8,category,1
2365,0.07048445,0.08794941,-0.4143818,-0.2212019,-0.57322305,-0.20341621,-2.1682222,-0.8042212,0.0070701037,0.6765245,0.8645254,-0.28837857,-0.8042213,-0.28858408,2.6531928,1.1435727,0.769874,1.095118,0.61023885,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4410883,-0.40747014,-0.3903223,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,2.5746799,0.8786938,-0.14968519,3.7934856,-0.3540827,-0.36197066,-0.069552094,2.6008034,3.0024533,-0.08578252,1,0.9999980023243161
2366,0.07048445,0.08794941,-0.4143818,-0.37536755,-0.57322305,-0.20341621,0.30309504,-0.8042212,0.67866087,0.296144,0.8645254,-0.34930563,-0.8042213,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4410883,-0.40747014,-0.3903223,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9985994007896534
2367,0.9221028,0.9699931,-0.4143818,-0.52953327,-0.58841395,0.28767326,0.30309504,-0.7759478,0.10475603,-0.8449975,-0.6395753,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,1.5176803,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4250133,-0.40303802,-0.8025463,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9990516369173508
2368,0.9221028,0.9699931,-0.4143818,-0.52953327,-0.58841395,0.28767326,0.30309504,-0.7759478,0.67866087,0.296144,0.8645254,-0.34930563,-0.77594787,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4250133,-0.40303802,-0.8025463,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.99873559774762
2369,0.9221028,0.9699931,-0.4143818,-0.52953327,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,0.8645254,-0.28837857,-0.77594787,-0.28858408,2.6531928,1.0068805,-0.8985054,0.9042801,-0.52987975,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4250133,-0.40303802,-0.8025463,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9999153970688859
2229,1.476645,1.4071912,2.517814,-0.2212019,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,0.8645254,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0003906307495362335
2230,1.476645,1.4071912,2.517814,-0.067036234,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.6395753,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0005090064965571007
2231,1.476645,1.4071912,2.517814,-0.83786464,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,0.8645254,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,0.61023885,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0002993472456705168
2232,1.476645,1.4071912,2.517814,-0.067036234,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,0.8645254,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0003713510798448616
2233,1.476645,1.4071912,2.517814,-0.2212019,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.6395753,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0005354290818854284
2234,1.476645,1.4071912,2.517814,-0.2212019,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,0.8645254,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0003906307495362335
2235,1.476645,1.4071912,2.517814,-0.2212019,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.8645254,0.13811068,1.6697016,0.13793194,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.52987975,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,5.293983118943757e-07
2236,1.476645,1.4071912,2.517814,-0.83786464,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,-0.6395753,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.0675467300477104e-06
2237,1.476645,1.4071912,2.517814,-0.83786464,2.35479,-0.47505146,0.30309504,1.6697015,0.23907422,-0.46461707,-0.6395753,0.62552696,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.8985054,-0.47551885,-0.52987975,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.0675467300477104e-06
2238,1.476645,1.4071912,2.517814,0.08712944,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.8645254,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.52987975,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.458963999435286e-07
2239,1.476645,1.4071912,2.517814,0.08712944,2.35479,-0.47505146,0.30309504,1.6697015,-1.0552645,0.6765245,0.8645254,0.62552696,1.6697016,0.6253788,-0.7312871,1.0068805,-0.8985054,0.9042801,-0.52987975,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.458963999435286e-07
2240,1.476645,1.4071912,2.517814,-0.2212019,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.6395753,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0005354290818854284
2241,1.476645,1.4071912,2.517814,-0.83786464,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,0.8645254,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,0.61023885,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.229757890390059e-05
2242,1.476645,1.4071912,2.517814,-0.2212019,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,0.8645254,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0003906307495362335
2243,1.476645,1.4071912,2.517814,-0.2212019,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.6395753,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0005354290818854284
2244,1.476645,1.4071912,2.517814,-0.83786464,2.35479,-0.47505146,0.30309504,1.6697015,0.0070701037,0.6765245,0.8645254,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,0.61023885,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.229757890390059e-05
2245,1.476645,1.4071912,2.517814,-0.2212019,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,0.8645254,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0003906307495362335
2246,1.476645,1.4071912,2.517814,-0.067036234,2.35479,-0.47505146,0.30309504,1.6697015,0.10475603,-0.8449975,-0.6395753,-0.34930563,1.6697016,-0.34951493,0.9609529,1.068392,1.2523291,1.0185841,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0005090064965571007
2247,1.476645,1.4071912,2.517814,-0.83786464,2.35479,-0.47505146,-2.1682222,1.6697015,0.0070701037,0.6765245,0.8645254,4.6467113,1.6697016,4.646815,-0.7312871,1.1435727,0.769874,1.095118,0.61023885,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0002993472456705168
2248,1.476645,1.4071912,2.517814,-0.067036234,2.35479,-0.47505146,0.30309504,1.6697015,0.67866087,0.296144,0.8645254,-0.34930563,1.6697016,-0.34951493,0.9609529,1.3068224,1.2523291,1.2350657,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,2.5063245,2.521049,1.8286643,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6725601,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,2.9647248,2.6653144,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0003713510798448616
2250,-0.82245564,-0.84253025,-0.42249298,-0.83786464,-0.47175565,-0.5706419,0.30309504,-0.7971529,-1.3483222,0.6765245,0.8645254,-0.28837857,-0.7971529,-0.28858408,-0.7312871,-0.15956016,0.769874,0.16213284,0.61023885,2.0231724,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.3063464,-0.28004688,-0.43658704,-0.20265988,1.9600494,2.0221298,1.9106969,-0.8261634,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.06817602573984381
2323,-0.72758687,-0.74693304,-0.43871537,-0.83786464,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.42016047,-0.40747014,-0.5358282,-0.20265988,1.9600494,2.0221298,1.9106969,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,9.767421788530507e-05
2324,-0.72758687,-0.74693304,-0.43871537,0.39546078,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.42016047,-0.40747014,-0.5358282,-0.20265988,1.9600494,2.0221298,1.9106969,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.514381040732731e-05
2325,-0.72758687,-0.74693304,-0.43871537,0.39546078,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.42016047,-0.40747014,-0.5358282,-0.20265988,1.9600494,2.0221298,1.9106969,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.514381040732731e-05
2326,-0.72758687,-0.74693304,-0.43871537,0.08712944,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.42016047,-0.40747014,-0.5358282,-0.20265988,1.9600494,2.0221298,1.9106969,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,7.208590746402576e-05
2327,-0.72758687,-0.74693304,-0.43871537,0.39546078,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.42016047,-0.40747014,-0.5358282,-0.20265988,1.9600494,2.0221298,1.9106969,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.514381040732731e-05
2328,-0.72758687,-0.74693304,-0.43871537,0.39546078,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.42016047,-0.40747014,-0.5358282,-0.20265988,1.9600494,2.0221298,1.9106969,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.514381040732731e-05
2329,-0.72758687,-0.74693304,-0.43871537,0.39546078,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.42016047,-0.40747014,-0.5358282,-0.20265988,1.9600494,2.0221298,1.9106969,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.514381040732731e-05
2330,-0.72758687,-0.74693304,-0.43871537,0.39546078,-0.59250385,-0.20029345,0.30309504,-0.7688795,-0.20051245,0.296144,-2.143676,-0.28837857,-0.76887953,-0.28858408,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.42016047,-0.40747014,-0.5358282,-0.20265988,1.9600494,2.0221298,1.9106969,-0.7177967,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,6.514381040732731e-05
2370,0.9221028,0.9699931,-0.4143818,-0.83786464,-0.58841395,0.28767326,0.30309504,-0.7759478,0.23907422,-0.46461707,-0.6395753,-0.22745155,-0.77594787,-0.2276532,2.6531928,-0.44225416,-0.8985054,-0.47551885,-0.52987975,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4250133,-0.40303802,-0.8025463,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9999788285793949
2371,0.9221028,0.9699931,-0.4143818,-0.83786464,-0.58841395,0.28767326,0.30309504,-0.7759478,0.23907422,-0.46461707,-0.6395753,-0.22745155,-0.77594787,-0.2276532,2.6531928,-0.44225416,-0.8985054,-0.47551885,-0.52987975,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4250133,-0.40303802,-0.8025463,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9999788285793949
2372,0.9221028,0.9699931,-0.4143818,-0.2212019,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,0.8645254,-0.22745155,-0.77594787,-0.2276532,2.6531928,1.0068805,-0.8985054,0.9042801,-0.52987975,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4250133,-0.40303802,-0.8025463,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9999387585507156
2373,0.9221028,0.9699931,-0.4143818,-0.2212019,-0.58841395,0.28767326,0.30309504,-0.7759478,-1.0552645,0.6765245,0.8645254,-0.22745155,-0.77594787,-0.2276532,2.6531928,1.0068805,-0.8985054,0.9042801,-0.52987975,2.844369,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4250133,-0.40303802,-0.8025463,-0.20265988,1.9600494,2.0221298,1.9106969,-0.051311035,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,1,0.9999387585507156
2374,-0.19920692,-0.18354669,-0.43871537,-0.83786464,-0.59990454,3.2724137,0.30309504,-0.81835794,-1.2750577,-0.8449975,-0.6395753,-0.34930563,-0.818358,-0.34951493,0.9609529,-0.961488,1.2523291,-1.0040984,1.5176803,-0.4404178,-0.55132395,-0.4122528,-0.36960948,-0.5031304,-0.51625454,-0.7895339,-0.4419982,-0.40747014,-0.825571,-0.20265988,1.9600494,2.0221298,1.9106969,-0.6651212,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00028088840236267033
2375,0.38100854,0.4320994,-0.43465978,0.39546078,-0.5935425,-0.027927807,0.30309504,-0.81128955,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.8112896,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.5446682,-0.3681283,-0.46824884,-0.41549584,-0.54525137,-0.5231734,-0.44214985,-0.40747014,1.1825931,-0.20265988,-0.4809113,-0.5145075,-0.5685366,0.101890184,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0006998837862952024
2376,0.38100854,0.4320994,-0.43465978,0.39546078,-0.5935425,-0.027927807,0.30309504,-0.81128955,-0.9087355,0.6765245,0.8645254,-0.34930563,-0.8112896,-0.34951493,0.9609529,-0.961488,-0.8985054,0.23988159,-0.52987975,-0.4404178,-0.5446682,-0.3681283,-0.46824884,-0.41549584,-0.54525137,-0.5231734,-0.44214985,-0.40747014,1.1825931,-0.20265988,-0.4809113,-0.5145075,-0.5685366,0.101890184,0.048084386,-0.37282997,-0.39526522,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0006998837862952024
