,F102,F104,F108,F95,F112,F113,F116,F117,F115,F43,F42,category,1
1950,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1951,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1952,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,8.421726802590644e-05
1953,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1954,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1955,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0003603034977878321
1956,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1957,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1958,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1959,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.13793194,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.498606555463704e-05
1960,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,4.384629687154779e-06
1961,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,4.384629687154779e-06
1962,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.780465309027765e-05
1963,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.780465309027765e-05
1964,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1965,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0003603034977878321
1966,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1967,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1968,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,8.421726802590644e-05
1969,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1970,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1971,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0003603034977878321
1972,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1973,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1974,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1975,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.13793194,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.498606555463704e-05
1976,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,4.384629687154779e-06
1977,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,4.384629687154779e-06
1978,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.780465309027765e-05
1979,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.780465309027765e-05
1980,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1981,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,8.421726802590644e-05
1982,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1983,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1984,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,8.421726802590644e-05
1985,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1986,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1987,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0003603034977878321
1988,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1989,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1990,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1991,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.13793194,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.498606555463704e-05
1992,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,4.384629687154779e-06
1993,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,4.384629687154779e-06
1994,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.780465309027765e-05
1995,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.780465309027765e-05
1996,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
1997,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0003603034977878321
1998,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
1999,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0009937790541672223
2000,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.0012511625425845373
2001,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.13793194,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.498606555463704e-05
2002,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,4.384629687154779e-06
2003,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,4.384629687154779e-06
2004,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,1.780465309027765e-05
2290,-0.55822694,-0.38509846,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9989415409685908
2291,-0.55984986,-0.27492994,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9985476714235326
2292,-0.55984986,-0.27492994,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999958376760418
2293,-0.55984986,-0.27492994,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9988463900772203
2294,-0.5725739,-0.18537368,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9984526678231562
2295,-0.5725739,-0.18537368,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999955649782305
2296,-0.5725739,-0.18537368,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9987709030079899
2297,-0.5889982,0.7875716,0.30309504,-0.81835794,-0.818358,-0.28858408,2.6531928,0.84284973,2.844369,-0.4122528,-0.36960948,1,0.999946534735091
2298,-0.5687437,-0.2749571,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9985551411988934
2299,-0.5687437,-0.2749571,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.99999585911505
2300,-0.5687437,-0.2749571,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9988523252159476
2301,-0.56939286,-0.30161056,0.30309504,-0.7971529,-0.7971529,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9985751710739411
2302,-0.56939286,-0.30161056,-2.1682222,-0.7971529,-0.7971529,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999959166012311
2303,-0.56939286,-0.30161056,-2.1682222,-0.7971529,-0.7971529,-0.3190495,1.8070728,0.12111464,2.844369,-0.4122528,-0.36960948,1,0.9999043705570758
2304,-0.56939286,-0.30161056,0.30309504,-0.7971529,-0.7971529,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9988682399400152
2305,-0.5668611,-0.2912477,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.99857205646076
2306,-0.5668611,-0.2912477,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999959076623739
2307,-0.5668611,-0.2912477,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9988657652347795
2308,-0.56939286,-0.1584274,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9984164912429645
2309,-0.56939286,-0.1584274,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999954611235695
2310,-0.56939286,-0.1584274,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9987421573836711
2311,-0.58237654,0.015583213,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9981968873158362
2312,-0.58237654,0.015583213,0.30309504,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.999977877922207
2313,-0.58237654,0.015583213,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9985676526469661
2314,-0.5760795,-0.17860775,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9984475252406998
2315,-0.5760795,-0.17860775,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999955502155139
2316,-0.5760795,-0.17860775,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9987668167787901
2317,-0.5725739,-0.19529708,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9984647435290944
2318,-0.5725739,-0.19529708,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999955996431409
2319,-0.5725739,-0.19529708,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9987804981729914
2320,-0.54693115,-0.32424238,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.9985926769727241
2321,-0.54693115,-0.32424238,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999959668416619
2322,-0.54693115,-0.32424238,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9988821491328573
2331,-0.57504076,-0.16755012,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.068392,2.844369,-0.4122528,-0.36960948,1,0.998432973107472
2332,-0.57504076,-0.16755012,-2.1682222,-0.8042212,-0.8042213,-0.28858408,2.6531928,1.1435727,2.844369,-0.4122528,-0.36960948,1,0.9999955084401514
2333,-0.57504076,-0.16755012,0.30309504,-0.8042212,-0.8042213,-0.34951493,0.9609529,1.3068224,2.844369,-0.4122528,-0.36960948,1,0.9987552537959012
2005,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,2.9310338799542768e-05
2006,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2007,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0001580643214361173
2008,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2009,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2010,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2011,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,-0.28858408,-0.7312871,0.12111464,-0.4404178,-0.4122528,-0.36960948,0,3.728263991713006e-05
2012,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,-0.28858408,-0.7312871,0.12111464,-0.4404178,-0.4122528,-0.36960948,0,3.728263991713006e-05
2013,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,-0.28858408,-0.7312871,0.12111464,-0.4404178,-0.4122528,-0.36960948,0,3.728263991713006e-05
2014,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,-0.28858408,-0.7312871,0.12111464,-0.4404178,-0.4122528,-0.36960948,0,3.728263991713006e-05
2015,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2016,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2017,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2018,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2019,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2020,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2021,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2022,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2023,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2024,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2025,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2026,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2027,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.13793194,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,2.428378236088212e-05
2028,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,7.151306681879187e-06
2029,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,7.151306681879187e-06
2030,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,2.9310338799542768e-05
2031,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,2.9310338799542768e-05
2032,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2033,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2034,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2035,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2036,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2037,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.13793194,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,2.428378236088212e-05
2038,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,7.151306681879187e-06
2039,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,-0.44225416,-0.4404178,-0.4122528,-0.36960948,0,7.151306681879187e-06
2040,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,2.9310338799542768e-05
2041,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,0.6253788,-0.7312871,1.0068805,-0.4404178,-0.4122528,-0.36960948,0,2.9310338799542768e-05
2042,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2043,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0001580643214361173
2044,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2045,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2046,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2047,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2048,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2049,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2050,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2051,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2052,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2053,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2054,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2055,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2056,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2057,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2058,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2059,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
2060,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.068392,-0.4404178,-0.4122528,-0.36960948,0,0.0015895540796689723
2061,2.35479,-0.47505146,-2.1682222,1.6697015,1.6697016,4.646815,-0.7312871,1.1435727,-0.4404178,-0.4122528,-0.36960948,0,0.0006772818017810248
2062,2.35479,-0.47505146,0.30309504,1.6697015,1.6697016,-0.34951493,0.9609529,1.3068224,-0.4404178,-0.4122528,-0.36960948,0,0.002003988784632398
