,F62,F69,F107,F108,F109,F116,F117,F110,F122,F114,F115,F77,F88,F70,F42,F130,F37,F74,F84,F16,F7,F6,F13,F1,F5,F15,category,1
690,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
691,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
692,-0.7120065,-0.6078518,-0.31727704,0.17031428,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00036379508335310267
693,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
694,-0.7120065,-0.6078518,-0.31727704,0.17031428,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00036379508335310267
695,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
696,-0.15345587,-0.3949996,2.7889738,0.17031428,-0.18125731,1.4852144,0.11020995,0.19066201,0.65025586,-0.003668065,2.7760584,-1.2518517,-1.019698,-1.2518517,-0.25175604,-0.07811082,-0.26441452,0.1414255,0.7968752,-0.42068797,-0.11675073,3.404957,-0.085960224,0.96500033,2.8986719,-0.54060996,0,0.6764733388202435
698,-0.7120065,-0.6078518,-0.31727704,0.17031428,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00036379508335310267
699,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
700,-0.7120065,-0.6078518,-0.31727704,0.17031428,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00036379508335310267
701,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
702,-0.6238143,-0.6078518,-0.31727704,0.17031428,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1.8497626,0,1.4832668851202837e-05
703,-0.7120065,-0.6078518,-0.31727704,0.17031428,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00036379508335310267
704,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
705,-0.47682726,-0.5014257,-0.31727704,0.17031428,-1.4727273,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,1.3123226372650891e-05
706,-0.47682726,-0.5014257,-0.31727704,0.17031428,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,1.2876790256169505e-05
707,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
708,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
709,-0.7120065,-0.6078518,-0.31727704,0.17031428,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00036379508335310267
710,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
711,-0.7120065,-0.6078518,-0.31727704,0.17031428,-1.4534516,1.4852144,-0.31713596,2.5894458,-2.0821548,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.0007952310193211567
712,0.49328694,0.45640925,-0.31727704,0.17031428,-1.3570733,-0.54470265,3.3687224,2.9725847,0.65025586,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.000393363113186846
713,-0.7120065,-0.6078518,-0.31727704,0.17031428,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00036379508335310267
714,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
715,0.72846615,0.24355705,-0.31727704,0.17031428,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.003668065,-0.23607753,0.32883626,0.24539113,0.32883626,-0.25175604,1.5488032,-0.26441452,0.65483916,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,2.3556357369349878e-05
716,0.72846615,0.24355705,-0.31727704,0.17031428,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.003668065,-0.23607753,0.32883626,0.24539113,0.32883626,-0.25175604,1.5488032,-0.26441452,0.65483916,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,2.6421192612259014e-05
717,0.6990687,0.24355705,7.823242,0.17031428,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.003668065,-0.23607753,0.32883626,0.24539113,0.32883626,-0.25175604,1.5488032,-0.26441452,0.65483916,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,2.7106649729004862e-05
718,0.6990687,0.24355705,7.823242,0.17031428,0.9367317,-0.54470265,-0.23974264,0.13976903,0.65025586,-0.003668065,-0.23607753,0.32883626,0.24539113,0.32883626,-0.25175604,1.5488032,-0.26441452,0.65483916,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,3.04032449964513e-05
719,-0.7120065,-0.6078518,-0.31727704,0.17031428,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.003668065,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,0.00013440136192796332
720,0.6402739,-0.3949996,-0.31727704,0.17031428,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-1.312301,-1.0696028,-1.312301,3.478977,-0.23601718,-0.26441452,0.024397397,-1.2714759,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,3.361251692195069e-05
721,0.934248,-0.3949996,-0.31727704,-4.8052955,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-1.453264,-1.3889942,-1.453264,3.478977,-0.23601718,-0.26441452,0.024397397,-1.2714759,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,9.407978067403864e-05
722,0.111120746,-0.5014257,-0.31727704,0.17031428,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-1.3786669,-1.2101684,-1.3786669,3.478977,-0.23601718,-0.26441452,0.024397397,-1.2714759,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,4.215546101506917e-05
723,0.6402739,-0.3949996,-0.31727704,0.17031428,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-1.312301,-1.0696028,-1.312301,3.478977,-0.23601718,-0.26441452,0.024397397,-1.2714759,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,3.361251692195069e-05
724,-0.7120065,-0.6078518,-0.31727704,0.17031428,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,-0.2469495,-0.23607753,-1.312301,-1.0696028,-1.312301,3.478977,-0.23601718,-0.26441452,0.024397397,-1.2714759,2.3770583,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1.8497626,0,0.003080088049651492
725,-0.30044287,-0.3949996,-0.31727704,-4.8052955,-1.4534516,-0.54470265,-0.31713596,1.0568893,-2.0821548,-0.2469495,-0.23607753,-1.312301,-1.0696028,-1.312301,3.478977,-0.2838676,1.1648216,0.0696986,-1.2714759,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,7.775352469828719e-05
726,-0.41803247,-0.3949996,-0.31727704,0.17031428,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-1.1713514,-0.2469495,-0.23607753,-1.3120439,-1.0696028,-1.3120439,-0.25175604,-0.2838676,0.21199754,0.0696986,-1.2664572,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,5.1009257569681084e-05
727,-0.18285327,-0.1821474,0.86095595,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,7.568464511173402e-06
728,0.31690255,0.45640925,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,5.020466004976206e-06
729,0.052325938,0.13713092,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,5.9788790242641055e-06
730,0.22871034,0.34998316,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,8.417729871348295e-06
731,0.052325938,0.13713092,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,9.457549772871572e-06
732,-0.035866264,0.34998316,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,9.266113738524313e-06
733,0.40509474,0.5628354,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,7.4922331567917865e-06
765,1.6397856,-0.6078518,1.6107407,-4.8052955,-1.434176,3.515131,9.51182,8.719671,-1.6267531,3.645553,5.7881947,-1.707666,-2.6066735,-1.707666,1.1472688,-0.38913852,-0.26441452,0.037610248,-1.2718941,-0.42068797,8.565258,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,1,0.9999999210167883
766,3.9915776,-0.6078518,-0.31727704,-4.8052955,-1.434176,3.515131,2.140103,1.8231676,-1.6267531,5.5918045,5.7881947,-1.7112672,-2.6241403,-1.7112672,-0.25175604,0.3716831,-0.26441452,0.06781105,-1.2666663,-0.42068797,8.565258,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,1,0.9999612994376947
734,0.9636454,1.201392,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,-0.54060996,0,7.827039416329076e-07
735,0.58147913,0.7756876,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,2.9852747527965755e-06
736,0.40509474,0.5628354,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,1.9218366534752154e-06
737,0.22871034,0.34998316,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,2.120250209537349e-06
738,0.14051814,0.24355705,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,2.227011350973777e-06
739,0.58147913,0.7756876,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,2.9852747527965755e-06
740,2.404118,3.0106359,-0.31727704,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,6.269423820247412e-07
741,-0.18285327,-0.1821474,0.86095595,0.17031428,1.2836937,-0.54470265,-0.31713596,-0.41225082,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,3.47537090634742e-06
742,-0.32984027,-0.3949996,-0.31727704,0.17031428,-1.1257653,-0.54470265,-0.31713596,-0.24578345,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,1.1062716542147565e-05
743,-0.32984027,-0.3949996,-0.31727704,0.17031428,-1.1257653,-0.54470265,-0.31713596,-0.24578345,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,1.1062716542147565e-05
744,-0.6238143,-0.6078518,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,3.696400118010832e-06
745,-0.6238143,-0.6078518,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,-0.54060996,0,5.966153160784818e-06
746,-0.32984027,-0.3949996,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,3.22264597951651e-06
747,-0.53562206,-0.5014257,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,1.8497626,0,3.9483021831734486e-06
748,-0.32984027,-0.3949996,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,3.22264597951651e-06
749,-0.32984027,-0.3949996,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,3.22264597951651e-06
750,-0.32984027,-0.3949996,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,3.22264597951651e-06
751,-0.47682726,-0.2885735,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,-0.54060996,0,1.7760650901514094e-05
752,-0.32984027,-0.3949996,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,-0.54060996,0,3.22264597951651e-06
753,-0.035866264,0.34998316,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,0.96500033,2.8986719,1.8497626,0,1.6222162736277902e-05
754,0.22871034,0.34998316,-0.31727704,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,2.3770583,-0.11675073,-0.26468047,-0.085960224,0.96500033,2.8986719,1.8497626,0,8.672760230634107e-06
755,-0.18285327,-0.1821474,0.86095595,0.17031428,0.6090452,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.82812274,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.42068797,-0.11675073,-0.26468047,-0.085960224,2.5312111,2.8986719,-0.54060996,0,4.580906609670955e-06
