,F62,F64,F34,F69,F68,F101,F104,F105,F107,F108,F95,F109,F79,F112,F113,F116,F117,F118,F119,F120,F110,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F44,F46,F126,F127,F128,F129,F130,F37,F134,F74,F84,F146,F16,F7,F12,F2,F6,F13,F18,F14,F1,F5,F9,F15,F4,F8,F11,F71,category,1
599,0.61087656,-0.926342,-1.5683329,0.66926146,-0.6735699,-1.3580679,-0.85264105,1.0141867,-0.31727704,0.17031428,-0.4870336,0.9367317,0.4491294,-0.48703364,0.4485731,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.53507316,-0.7281282,-0.5031823,-0.7281282,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,4.3016024,2.7954075,6.37125,4.1778336,3.8934736,-0.26441452,0.9122441,0.4528713,-1.2240069,1.3968595,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,2.0251994,0,0.0006503384620972954
600,0.61087656,-0.926342,-1.5683329,0.66926146,-0.6735699,-1.3302425,-0.85264105,1.0141867,-0.31727704,0.17031428,-0.4870336,0.9367317,0.4491294,-0.48703364,0.4485731,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.53507316,-0.7281282,-0.5031823,-0.7281282,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,4.3016024,2.7954075,6.37125,4.1778336,3.8934736,-0.26441452,0.9122441,0.4528713,-1.2240069,1.3968595,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,2.0251994,0,0.0006487131314299177
601,0.22871034,-0.926342,-1.5683329,0.24355705,-0.6735699,0.6453546,-0.85264105,1.0141867,-0.31727704,-4.8052955,-0.4870336,0.9367317,-0.24015363,-0.48703364,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,1.7067287,0.15083203,0.18550527,0.15083203,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,4.3016024,2.7954075,6.37125,4.1778336,3.8934736,-0.26441452,0.9122441,0.4528713,-1.2240069,1.3968595,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,2.8066208,0,0.0011770350880688882
602,0.40509474,-0.926342,-1.5683329,0.34998316,-0.6735699,0.36246392,-0.85264105,1.0141867,-0.31727704,0.17031428,-0.4870336,0.9367317,-0.24015363,-0.48703364,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.28036535,-0.82021713,-0.73524004,-0.82021713,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,4.3016024,2.7954075,6.37125,4.1778336,3.8934736,-0.26441452,0.9122441,0.4528713,-1.2240069,1.3968595,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,0.0008039441964708542
603,0.22871034,-0.926342,-1.5683329,0.24355705,-0.6735699,-0.110566385,-0.85264105,1.0141867,-0.31727704,0.17031428,-0.4870336,0.9367317,-0.24015363,-0.48703364,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.28036535,-0.82021713,-0.73524004,-0.82021713,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,4.3016024,2.7954075,6.37125,4.1778336,3.8934736,-0.26441452,0.9122441,0.4528713,-1.2240069,1.3968595,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,0.0006921796524847871
604,-0.12405846,-0.926342,-1.5683329,-0.1821474,-0.6735699,0.13986145,-0.85264105,1.0141867,0.86095595,0.17031428,-0.4870336,0.9367317,0.4491294,-0.48703364,0.4485731,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.28036535,-0.82021713,-0.73524004,-0.82021713,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,4.3016024,2.7954075,6.37125,4.1778336,3.8934736,-0.26441452,0.9122441,0.4528713,-1.2240069,1.3968595,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,1.6344888,0,0.0008032174577680794
605,-0.12405846,-0.926342,-1.5683329,-0.1821474,-0.6735699,0.1630493,-0.85264105,1.0141867,0.86095595,0.17031428,-0.4870336,0.9367317,0.4491294,-0.48703364,0.4485731,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.28036535,-0.82021713,-0.73524004,-0.82021713,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,4.3016024,2.7954075,6.37125,4.1778336,3.8934736,-0.26441452,0.9122441,0.4528713,-1.2240069,1.3968595,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,0.0006595957201002518
606,0.84605575,-1.075035,0.030291805,0.7756876,-0.7451398,-0.23333797,0.55957216,-1.4789859,4.1814313,0.17031428,-0.57055426,1.2836937,2.5169785,-0.57055426,2.5177433,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.4841316,-0.34202364,2.540555e-05,-0.34202364,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.6790064,-0.18231581,-0.2038679,0.3016382,1.299981,-0.26441452,-0.37253058,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,0.00017906680031311712
607,0.84605575,-1.075035,0.030291805,0.7756876,-0.7451398,-0.21270223,0.55957216,-1.4196247,4.1814313,0.17031428,-0.57055426,1.2836937,2.5169785,-0.57055426,2.5177433,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.4841316,-0.34202364,2.540555e-05,-0.34202364,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.6790064,-0.18231581,-0.2038679,0.3016382,1.299981,-0.26441452,-0.37253058,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,8.323180424382113e-06
608,0.84605575,-1.075035,0.030291805,0.7756876,-0.7451398,-0.19206649,0.55957216,-1.3602635,4.1814313,0.17031428,-0.57055426,1.2836937,2.5169785,-0.57055426,2.5177433,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.4841316,-0.34202364,2.540555e-05,-0.34202364,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.6790064,-0.18231581,-0.2038679,0.3016382,1.299981,-0.26441452,-0.37253058,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,2.5504093,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,1.6344888,0,0.0002627847294856252
609,0.84605575,-1.075035,0.030291805,0.7756876,-0.7451398,-0.17143074,0.55957216,-1.3009021,4.1814313,0.17031428,-0.57055426,1.2836937,2.5169785,-0.57055426,2.5177433,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.4841316,-0.34202364,2.540555e-05,-0.34202364,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.6790064,-0.18231581,-0.2038679,0.3016382,1.299981,-0.26441452,-0.37253058,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,8.147519240036926e-06
610,0.84605575,-1.075035,0.030291805,0.7756876,-0.7451398,-0.13015926,0.55957216,-1.1821797,4.1814313,0.17031428,-0.57055426,1.2836937,2.5169785,-0.57055426,2.5177433,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.4841316,-0.34202364,2.540555e-05,-0.34202364,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.6790064,-0.18231581,-0.2038679,0.3016382,1.299981,-0.26441452,-0.37253058,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.6344888,0,7.97556551693513e-06
611,-0.44742987,-1.0998172,0.030291805,-0.6078518,-0.7451398,1.3674488,3.2807536,-0.03452872,0.21828343,0.17031428,-0.73759556,1.2836937,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.2294238,-0.34202364,2.540555e-05,-0.34202364,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.065605424,-0.27809054,-0.2038679,-0.16603133,0.19942158,-0.26441452,-0.37253058,1.6948794,-1.0864096,3.9117656,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,5.977132414495801e-05
612,-0.18285327,-1.0937593,0.030291805,0.13713092,-0.7451398,0.7317425,1.1626447,-1.0832442,1.6107407,0.17031428,-0.73759556,1.2836937,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.28036535,-0.61674696,-0.29275,-0.61674696,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.21510142,-0.25197017,-0.2038679,0.0063577997,0.6252902,-0.26441452,-0.37253058,0.62275076,-1.2051866,1.7408435,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.2437781,0,0.0007680772414494516
613,-0.21225066,-1.09431,0.030291805,0.13713092,-0.7451398,0.78512686,0.99496114,-1.0215551,1.3965164,0.17031428,-0.73759556,1.2836937,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.17848226,-0.61674696,-0.29275,-0.61674696,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.15009563,-0.25632355,-0.2038679,-0.03289913,0.52480435,-0.26441452,-0.37253058,0.62275076,-1.2051866,1.7408435,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,1.2437781,0,0.000796652749478381
614,-0.15345587,-1.0932087,0.030291805,0.13713092,-0.7451398,0.75201833,0.9358727,-1.1384398,1.9320769,0.17031428,-0.73759556,1.2836937,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.2294238,-0.61674696,-0.29275,-0.61674696,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.0005996308,-0.24326336,-0.2038679,-0.11482664,0.26641217,-0.26441452,-0.37253058,1.6948794,-1.0864096,3.9117656,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.85306746,0,0.0010181818631277103
615,-0.12405846,-1.0926579,0.030291805,0.13713092,-0.7451398,0.71972716,0.88006675,-1.1881157,2.2534132,0.17031428,-0.73759556,1.2836937,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.2294238,-0.61674696,-0.29275,-0.61674696,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.008264796,-0.23890997,-0.2038679,-0.107999355,0.27598226,-0.26441452,-0.37253058,1.6948794,-1.0864096,3.9117656,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.85306746,0,0.0009389419842353244
616,-0.21225066,-1.0860493,0.030291805,-0.2885735,-0.7451398,1.2135912,1.4789841,-1.0215551,-0.31727704,0.17031428,-0.69583523,1.2836937,-0.24015363,-0.69583523,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.28036535,-0.61674696,-0.29275,-0.61674696,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.47216976,-0.27809054,-0.2038679,0.14461048,1.0702991,-0.26441452,-0.37253058,1.6948794,-1.0864096,3.9117656,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.85306746,0,0.00017814973516444725
617,-0.21225066,-1.0860493,0.030291805,-0.2885735,-0.7451398,0.15856767,1.4789841,-1.0215551,1.0751802,0.17031428,-0.69583523,1.2836937,-0.24015363,-0.69583523,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.28036535,-0.61674696,-0.29275,-0.61674696,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.47216976,-0.27809054,-0.2038679,0.14461048,1.0702991,-0.26441452,-0.37253058,1.6948794,-1.0864096,3.9117656,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.85306746,0,0.0001308943857115952
618,-0.0064688614,-1.090455,0.030291805,0.34998316,-0.7451398,0.54796594,1.4545385,-1.3454231,2.5747495,0.17031428,-0.73759556,1.2836937,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.3313069,-0.61674696,-0.29275,-0.61674696,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.052586924,-0.26503035,-0.16744065,-0.0892243,0.37646812,-0.26441452,-0.3654127,1.6948794,-1.0864096,3.9117656,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.85306746,0,0.0008200756176944331
619,-0.41803247,-1.0992665,0.030291805,-0.5014257,-0.7451398,1.2424395,2.373693,-0.24427181,0.4325076,0.17031428,-0.73759556,1.2836937,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.07659916,-0.65455997,-0.37426132,-0.65455997,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.055541735,-0.2824439,-0.2038679,-0.09775842,0.40039334,-0.26441452,-0.37253058,1.6948794,-1.0864096,3.9117656,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,0.0016821954387170918
620,0.55208176,-0.880082,-1.5683329,-0.2885735,-0.38729072,0.06438453,-0.6454962,1.0141867,-0.31727704,0.17031428,-0.6123146,0.9367317,-0.24015363,-0.61231464,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,3.645553,4.282127,0.12754071,-1.285549,-1.0421551,-1.285549,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.59036213,-0.24761677,-0.2038679,0.22483116,1.2282054,-0.26441452,-0.15899464,0.62086326,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.85306746,0,0.26005095073345774
624,-0.5650195,-0.880082,0.030291805,-0.5014257,-0.38729072,0.57211083,0.37453172,-0.24427181,-0.31727704,0.17031428,-0.73759556,-1.376349,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.48991087,-0.96517974,0.18114287,-2.0821548,-0.96517974,3.645553,-0.23607753,-0.12716705,-1.285549,-1.0421551,-1.285549,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,-0.071515046,-0.2867973,-0.2038679,-0.17285863,0.19942158,-0.26441452,-0.15899464,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.071646184,0,0.002191936052398762
625,-0.7120065,-0.880082,-1.5683329,-0.6078518,-0.38729072,0.30545604,-0.9352636,1.0141867,-0.31727704,0.17031428,-0.73759556,-1.4149003,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,0.44386676,0.65025586,-0.3642403,3.645553,-0.23607753,0.025657604,-1.285549,-1.0421551,-1.285549,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.66127753,-0.21714298,-0.2038679,0.27774268,1.3095511,-0.26441452,-0.15899464,0.4490962,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.85306746,0,0.007773501084072204
626,0.16991554,-1.0359343,-1.5683329,0.13713092,-0.6735699,-0.9816799,-0.7506914,1.0141867,-0.31727704,0.17031428,-0.69583523,0.9367317,-0.24015363,-0.69583523,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.6369563,0.04999725,0.16138457,0.04999725,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.9449392,1.0975829,-0.058158897,0.97071296,0.32383266,-0.26441452,-0.34405914,0.62275076,-1.2051866,1.7408435,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,2.0251994,0,7.573312710378362e-05
627,0.16991554,-1.0359343,-1.5683329,0.13713092,-0.6735699,0.8622534,-0.7506914,1.0141867,-0.31727704,0.17031428,-0.69583523,0.9367317,-0.24015363,-0.69583523,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.6369563,0.04999725,0.16138457,0.04999725,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.40846097,-0.17626159,0.9449392,1.0975829,-0.058158897,0.97071296,0.32383266,-0.26441452,-0.34405914,0.62275076,-1.2051866,1.7408435,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,2.0251994,0,6.415451438700183e-05
628,-0.30044287,-1.0921072,1.6289165,-0.2885735,-0.7093549,0.77692854,1.4381251,-0.4240516,1.1822923,0.17031428,-0.73759556,-1.4727273,-0.24015363,-0.73759556,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.48991087,-0.96517974,-0.47566697,-2.0821548,-0.96517974,-0.2469495,-0.23607753,-0.1781086,-1.3604034,-1.1544412,-1.3604034,-0.20899068,-0.2210303,-0.46199757,-0.25175604,-0.36341906,-0.17004783,-0.36699593,-0.2867973,-0.16744065,-0.3401273,-0.27908257,0.68840957,-0.36185378,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,0.0006515080920010724
629,-0.6238143,-0.41197434,0.030291805,-0.6078518,0.1852678,0.35294545,-0.35800016,-0.03452872,-0.31727704,0.17031428,-0.6123146,-1.3956246,-0.24015363,-0.61231464,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.48991087,-0.96517974,0.29061127,-2.0821548,-0.96517974,0.79105115,-0.23607753,-0.0762255,-1.3225904,-1.0787522,-1.3225904,-0.20899068,-0.22702442,1.2381903,-0.25175604,0.1770842,-0.15424894,0.36284184,0.9582742,-0.2038679,0.5661958,-0.46569917,-0.26441452,-0.14475891,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,0.46235687,0,0.0002897717406654598
630,-0.6238143,-0.41197434,0.030291805,-0.6078518,0.1852678,0.4037828,-0.35800016,-0.03452872,-0.31727704,0.17031428,-0.6123146,-1.376349,-0.24015363,-0.61231464,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.48991087,-0.96517974,0.18114287,-2.0821548,-0.96517974,0.79105115,-0.23607753,-0.0762255,-1.3225904,-1.0787522,-1.3225904,-0.20899068,-0.22702442,1.2381903,-0.25175604,0.1770842,-0.15424894,0.36284184,0.9582742,-0.2038679,0.5661958,-0.46569917,-0.26441452,-0.14475891,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,6.0262346,-0.54060996,-0.42494717,8.988882,-0.08185595,0.46235687,0,0.00012550633627378456
631,-0.7120065,-0.41197434,-0.1695363,-0.6078518,0.1852678,-0.9383221,-0.35800016,1.0141867,-0.31727704,0.17031428,-0.6123146,0.1464292,-0.9294366,-0.61231464,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,-0.47566697,-1.1713514,1.9777333,0.79105115,-0.23607753,0.07659916,-1.3092144,-1.0646124,-1.3092144,-0.20899068,-0.22702442,1.2381903,-0.25175604,0.1770842,-0.15424894,0.36284184,0.9582742,-0.2038679,0.5661958,-0.46569917,-0.26441452,-0.14475891,0.0696986,-1.2664572,0.62098426,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,0.85306746,0,0.0008607590627480874
