,F72,F25,F62,F65,F64,F34,F66,F69,F68,F101,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F131,F38,F37,F133,F134,F137,F83,F74,F73,F84,F146,F16,F7,F12,F2,F6,F13,F18,F14,F1,F5,F9,F15,F4,F8,F11,F71,category,1
778,-0.54946524,-0.72732216,0.25810775,0.04292099,-0.9632399,0.82960415,-0.7889427,0.34998316,-0.7093549,1.0877076,-0.35600027,0.22599167,-1.5599331,-0.31727704,0.17031428,-0.6293677,0.014090305,1.2836937,0.5383656,0.5471608,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.0943263605975446e-06
779,-0.54946524,-0.72732216,-0.18285327,0.04292099,-0.9632399,0.82960415,-0.7889427,-0.1821474,-0.7093549,1.3487993,-0.35600027,0.22599167,-1.0832442,0.86095595,0.17031428,-0.6293677,0.014090305,1.2836937,0.5383656,0.5471608,1.1384125,-0.6293679,0.014090321,1.1382965,-0.54470265,-0.31713596,-0.19168533,-0.15263934,-0.3642403,-0.41225082,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,5.653229312494308e-06
780,-0.54946524,-0.72732216,-0.32984027,0.04292099,-0.9632399,1.6289165,-0.7889427,-0.3949996,-0.7093549,-0.15714027,-0.35600027,0.22599167,-1.1639146,-0.31727704,0.17031428,-0.6293677,0.014090305,-1.1257653,-0.80324316,-2.8564703,0.4491294,-0.6293679,0.014090321,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.24578345,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.0875402858589508e-05
781,-0.54946524,-0.72732216,-0.32984027,0.04292099,-0.9632399,1.6289165,-0.7889427,-0.3949996,-0.7093549,-0.0172696,-0.35600027,0.22599167,-1.1639146,-0.31727704,0.17031428,-0.6293677,0.014090305,-1.1257653,-0.80324316,-2.8564703,0.4491294,-0.6293679,0.014090321,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.24578345,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,2.0699310882564994e-05
782,-0.54946524,-0.72732216,0.16991554,0.04292099,-0.9632399,-1.5683329,-0.7889427,0.24355705,-0.7093549,0.9385123,-0.35600027,0.22599167,1.0141867,-0.31727704,0.17031428,-0.6293677,0.014090305,0.9367317,-0.13243873,-1.1546549,1.1384125,-0.6293679,0.014090321,1.1382965,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,3.404957,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,0.00018069840517354058
783,-0.54946524,-0.72732216,-0.6238143,0.04292099,-0.9632399,0.030291805,-0.7889427,-0.6078518,-0.7093549,-1.1595459,-0.35600027,0.22599167,-0.03452872,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,-0.13243873,-1.1546549,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.646130429742252e-05
784,-0.54946524,-0.72732216,-0.6238143,0.04292099,-0.9632399,0.030291805,-0.7889427,-0.6078518,-0.7093549,-0.749259,-0.35600027,0.22599167,-0.03452872,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,-0.13243873,-1.1546549,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,2.3624617606001493e-05
785,-0.54946524,-0.72732216,-0.32984027,0.04292099,-0.9632399,0.82960415,-0.7889427,-0.3949996,-0.7093549,-0.97305197,-0.35600027,0.22599167,-0.1600161,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.3477936425384287e-05
786,-0.54946524,-0.72732216,-0.53562206,0.04292099,-0.9632399,0.030291805,-0.7889427,-0.5014257,-0.7093549,-0.83784366,-0.35600027,0.22599167,-0.13940036,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,1.8497626,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.5453559060414566e-05
787,-0.54946524,-0.72732216,-0.32984027,0.04292099,-0.9632399,0.82960415,-0.7889427,-0.3949996,-0.7093549,-0.4555308,-0.35600027,0.22599167,-0.1600161,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.3062042430658187e-05
788,-0.54946524,-0.72732216,-0.32984027,0.04292099,-0.9632399,0.82960415,-0.7889427,-0.3949996,-0.7093549,-0.3156602,-0.35600027,0.22599167,-0.1600161,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.2951858340056271e-05
789,-0.54946524,-0.72732216,-0.32984027,0.04292099,-0.9632399,0.82960415,-0.7889427,-0.3949996,-0.7093549,-0.17578962,-0.35600027,0.22599167,-0.1600161,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,0.4491294,-0.6293679,0.014090321,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.6678996109966306e-05
790,-0.54946524,-0.72732216,-0.32984027,0.04292099,-0.9632399,0.82960415,-0.7889427,-0.3949996,-0.7093549,-0.035919063,-0.35600027,0.22599167,-0.1600161,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,0.4491294,-0.6293679,0.014090321,0.4485731,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.1240811857340865e-05
791,-0.54946524,-0.72732216,-0.47682726,0.04292099,-0.9632399,0.42994797,-0.7889427,-0.2885735,-0.7093549,0.1039515,-0.35600027,0.22599167,-0.12629142,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,3.905565781598822e-05
792,-0.54946524,-0.72732216,-0.32984027,0.04292099,-0.9632399,0.82960415,-0.7889427,-0.3949996,-0.7093549,0.2111856,-0.35600027,0.22599167,-0.1600161,-0.31727704,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,-0.24015363,-0.6293679,0.014090321,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,2.5504093,-0.26468047,-0.085960224,-0.396234,-0.03498556,0.96500033,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,-0.70977515,0,1.2545110759033905e-05
793,-0.54946524,-0.72732216,-0.18285327,0.04292099,-0.9632399,0.42994797,-0.7889427,-0.1821474,-0.7093549,1.3254876,-0.35600027,0.22599167,-0.30216974,0.86095595,0.17031428,-0.6293677,0.014090305,0.6090452,0.5383656,0.5471608,1.1384125,-0.6293679,0.014090321,1.1382965,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,2.5312111,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,9.993223231810892e-06
794,-0.54946524,-0.72732216,-0.32984027,-0.9165891,-0.9632399,-1.5683329,-0.7889427,-0.3949996,-0.7093549,0.29953408,-0.6654104,0.3623665,1.0141867,-0.31727704,0.17031428,-0.6293677,-0.6540749,0.9367317,0.5383656,0.5471608,-0.24015363,-0.6293679,-0.65407497,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,1.2607409740514885e-05
795,-0.54946524,-0.72732216,-0.15345587,-0.9165891,-0.9632399,-1.5683329,-0.7889427,-0.1821474,-0.7093549,0.895489,-0.6654104,0.3623665,1.0141867,-0.31727704,0.17031428,-0.6293677,-0.6540749,0.9367317,0.5383656,0.5471608,-0.24015363,-0.6293679,-0.65407497,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,1.1256060235373926e-05
796,-0.54946524,-0.72732216,-0.59441686,-0.9165891,-0.9632399,0.030291805,-0.7889427,-0.6078518,-0.7093549,1.5355885,-0.6654104,0.3623665,-0.16561823,0.32539552,0.17031428,-0.6293677,-0.6540749,0.6090452,0.5383656,0.5471608,-0.24015363,-0.6293679,-0.65407497,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.0007475293,-0.7392696,-0.47566697,-1.5618594,0.65025586,-0.7392696,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.3880263,-0.37253058,-0.6303809,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,2.3770583,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,1.8497626,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,1.028440517872294e-05
797,-0.54946524,-0.72732216,-0.7120065,-0.34960586,-1.0254707,-0.7690205,-0.79325503,-0.6078518,-0.637785,-1.6847181,-0.6574084,2.1170142,1.0141867,-0.31727704,0.17031428,-0.8686761,-0.73759556,0.1464292,0.20296346,0.5471608,-0.9294366,-0.86867625,-0.73759556,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,-0.47566697,0.03614055,-1.1713514,1.9777333,-0.2469495,-0.23607753,-0.33093327,0.82812274,0.7868593,0.82812274,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.2867973,-0.2038679,-0.34524778,-0.07375049,-0.2838676,-0.5420533,-0.19448459,-0.26441452,-0.33578584,-0.37253058,1.0041827,0.90273917,-0.50977933,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,2.5237608,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.70977515,0,7.586478043150884e-05
798,2.6758769,2.2400532,-0.53562206,-0.7857468,-1.0254707,-1.5683329,-0.79325503,-0.5014257,-0.637785,1.1256726,-0.68941635,0.8166768,1.0141867,-0.31727704,0.17031428,-0.8686761,-0.69583523,0.9367317,0.5383656,0.5471608,-0.24015363,-0.86867625,-0.69583523,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,-0.33093327,-0.021770354,0.15223534,-0.021770354,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.03865372,-0.2038679,-0.24795884,-0.07375049,-0.556615,0.34281865,-0.19448459,-0.26441452,-0.33578584,-0.37253058,1.0041827,0.21265696,12.4652405,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.3190645,0,0.000589679988051741
799,2.6758769,2.2400532,-0.7120065,-0.7857468,-1.0254707,-0.56919247,-0.79325503,-0.6078518,-0.637785,-1.4964622,-0.68941635,0.8166768,1.0141867,-0.31727704,0.17031428,-0.8686761,-0.69583523,0.1464292,0.20296346,0.5471608,-0.9294366,-0.86867625,-0.69583523,-0.9308735,1.4852144,-0.31713596,-0.19168533,-0.21291478,1.9777333,-0.47566697,0.03614055,-1.1713514,1.9777333,-0.2469495,-0.23607753,-0.27999172,-0.003764144,0.15473059,-0.003764144,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,-0.36995074,-0.03865372,-0.2038679,-0.24795884,-0.07375049,-0.556615,0.34281865,-0.19448459,-0.26441452,-0.33578584,-0.37253058,1.0041827,0.21265696,12.4652405,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,2.5237608,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,-0.3190645,0,0.003669078929558902
800,1.5498813,1.7869115,0.052325938,-1.0038173,-1.0254707,0.42994797,-0.79325503,-0.07572129,-0.637785,-0.8472217,-0.6502955,-0.20129158,-1.8899486,-0.31727704,0.17031428,-0.8686761,-0.69583523,-1.492003,-4.1572647,-2.8564703,-0.24015363,-0.86867625,-0.69583523,-0.24115022,-0.54470265,-0.31713596,-0.19168533,-0.48991087,-0.96517974,-0.47566697,-1.5618594,-2.0821548,-0.96517974,-0.2469495,-0.23607753,0.28036535,-0.003764144,0.15473059,-0.003764144,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,0.72923815,-0.1866692,-0.2038679,0.32894737,-0.07375049,1.3861119,1.4256468,-0.19448459,-0.26441452,-0.33578584,-0.37253058,1.0041827,-1.1186041,0.4377709,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,2.8986719,-0.10493443,-0.54060996,-0.42494717,-0.11124854,-0.08185595,2.0251994,0,9.82023582490568e-05
801,1.5498813,1.7869115,-0.30044287,-1.0038173,-1.0254707,-1.5683329,-0.79325503,-0.3949996,-0.637785,0.7271081,-0.6502955,-0.20129158,1.0141867,0.4325076,0.17031428,-0.8686761,-0.69583523,0.9367317,0.5383656,0.5471608,-0.24015363,-0.86867625,-0.69583523,-0.24115022,-0.54470265,-0.23974264,-0.17323484,-0.15263934,-0.3642403,0.13976903,0.8351406,0.65025586,-0.3642403,-0.2469495,-0.23607753,0.2294238,-0.021770354,0.15223534,-0.021770354,-0.20899068,-0.22702442,-0.6036799,-0.25175604,-0.09271098,-0.40846097,-0.17626159,0.72923815,-0.1866692,-0.2038679,0.32894737,-0.07375049,1.3861119,1.4256468,-0.19448459,-0.26441452,-0.33578584,-0.37253058,1.0041827,-1.1186041,0.4377709,0.03498557,0.7968752,-0.55238366,-0.42068797,-0.11675073,-0.08185595,-0.39209396,-0.26468047,-0.085960224,-0.396234,-0.03498556,-0.6012105,-0.3449856,-0.10493443,-0.54060996,2.269679,-0.11124854,-0.08185595,2.0251994,0,3.501901660941383e-05
