,F25,F65,F67,F34,F103,F104,F105,F94,F79,F111,F116,F117,F110,F121,F115,F77,F88,F70,F40,F130,F12,F1,F71,category,1
661,-1.2489402,-0.32395872,-0.7559623,-0.20838265,-0.26164815,-0.42597613,0.11940769,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-0.45839617,-0.27889356,-0.45839614,-0.014842393,-0.31552848,-0.22256665,-0.62333846,0.09611485,0,5.207664241985392e-06
662,-1.2489402,-0.32395872,-0.7559623,-0.20838265,-0.26164815,-0.42597613,0.11940769,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-0.45839617,-0.27889356,-0.45839614,-0.014842393,-0.31552848,-0.22256665,-0.62333846,0.09611485,0,5.207664241985392e-06
663,-1.2489402,-0.32395872,-0.7559623,0.97634614,-0.26164815,-0.42597613,-1.9523594,-1.1522982,-0.049750574,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-0.45839617,-0.27889356,-0.45839614,-0.014842393,-0.31552848,-0.22256665,-0.62333846,0.09611485,0,5.1004425737157594e-06
664,-1.2489402,-0.32395872,-0.7559623,0.97634614,-0.26164815,-0.42597613,-1.1913021,-1.1522982,-0.049750574,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.5124513,-1.6378567,-1.5124514,-0.014842393,-0.31552848,-0.22256665,-0.62333846,-0.5205895,0,1.28751937474742e-05
665,-1.2489402,-0.32395872,-0.7559623,0.97634614,-0.26164815,-0.42597613,-1.9086206,-1.1522982,-0.049750574,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-0.45839617,-0.27889356,-0.45839614,-0.014842393,-0.31552848,-0.22256665,-0.62333846,0.09611485,0,5.157301131142284e-06
666,-1.2489402,-0.32395872,-0.7559623,0.97634614,-0.26164815,-0.42597613,-0.88512975,-1.1522982,-0.049750574,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.5124513,-1.6378567,-1.5124514,-0.014842393,-0.31552848,-0.22256665,-0.62333846,-0.5205895,0,1.39141261818717e-05
667,-1.2489402,-0.32395872,-0.7559623,0.97634614,-0.26164815,-0.42597613,0.531647,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.5124513,-1.6378567,-1.5124514,-0.014842393,-0.31552848,-0.22256665,-0.62333846,-0.5205895,0,2.1206476336627575e-05
668,-1.2489402,-0.32395872,-0.7559623,0.97634614,-0.26164815,-0.42597613,0.6297993,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.5124513,-1.6378567,-1.5124514,-0.014842393,-0.31552848,-0.22256665,-0.62333846,-0.5205895,0,2.174065460116166e-05
669,-1.2489402,-0.32395872,-0.7559623,0.97634614,-0.26164815,-0.42597613,-0.91523236,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2523401,-1.2378838,-1.2523402,-0.014842393,-0.31552848,-0.22256665,-0.62333846,0.09611485,0,1.6607933087043868e-05
670,-1.2489402,-0.32395872,-0.7559623,0.97634614,-0.26164815,-0.42597613,0.7847765,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-1.2523401,-1.2378838,-1.2523402,-0.014842393,-0.31552848,-0.22256665,-0.62333846,0.09611485,0,2.5553127144741422e-05
671,-1.2489402,-0.32395872,-0.7559623,-0.20838265,-0.26164815,-0.42597613,0.11940769,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-0.45839617,-0.27889356,-0.45839614,-0.014842393,-0.31552848,-0.22256665,-0.62333846,0.09611485,0,5.207664241985392e-06
672,-1.2489402,-0.32395872,-0.7559623,-0.20838265,-0.26164815,-0.42597613,0.11940769,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-0.45839617,-0.27889356,-0.45839614,-0.014842393,-0.31552848,-0.22256665,-0.62333846,0.09611485,0,5.207664241985392e-06
673,0.3494873,-0.699201,0.74375093,-0.20838265,-0.3563638,-0.5631965,0.11940769,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.067456,-2.0315309,-2.067456,-0.78003865,-0.67742556,-0.22256665,-0.62333846,-1.1372938,0,6.279138802346382e-06
674,0.3494873,-0.699201,0.74375093,-0.20838265,-0.3563638,-0.5631965,0.11940769,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.067456,-2.0315309,-2.067456,-0.78003865,-0.67742556,-0.22256665,-0.62333846,-1.1372938,0,6.279138802346382e-06
675,0.3494873,-0.699201,0.74375093,-0.20838265,-0.3563638,-0.5631965,0.11940769,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.067456,-2.0315309,-2.067456,-0.78003865,-0.67742556,-0.22256665,-0.62333846,-1.1372938,0,6.279138802346382e-06
676,0.3494873,-0.699201,0.74375093,-0.20838265,-0.3563638,-0.5631965,0.11940769,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,-2.067456,-2.0315309,-2.067456,-0.78003865,-0.67742556,-0.22256665,-0.62333846,-1.1372938,0,6.279138802346382e-06
677,0.3494873,-0.699201,0.74375093,-2.57784,-0.3563638,-0.5631965,1.2187127,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.78003865,-0.67742556,-0.22256665,-0.62333846,0.09611485,0,2.8537204703719836e-06
678,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
679,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
680,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
681,-0.84634376,-0.9263213,0.89372224,0.97634614,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0016673466699186096
682,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
683,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
684,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
685,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
686,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
687,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
688,-0.84634376,-0.9263213,0.89372224,-0.20838265,-0.36070853,0.32178906,1.2187127,-1.1522982,-0.5854212,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009468018673693786
689,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,0.89470696,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,4.0023430274396997e-07
690,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.6658102,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.2220947,-1.174896,-1.2220947,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.8289416,0,2.8655121959490613e-06
691,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,0.64013106,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.2220947,-1.174896,-1.2220947,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.8289416,0,1.3833232530880517e-06
692,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,0.5707012,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-0.6156727,-0.32770917,-0.6156727,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,8.455005262991233e-07
693,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,0.73270404,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.2220947,-1.174896,-1.2220947,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.8289416,0,1.4161649642185797e-06
694,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.2547235,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.3975184,-1.5858918,-1.3975185,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.8289416,0,3.174812923619894e-06
695,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.5931938,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.130360202155888e-07
696,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.396476,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.2392737520910454e-07
697,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.13516834,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,3.0828221719013947e-07
698,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.031023618,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,3.165282221931413e-07
699,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,0.026834518,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,3.212042646053272e-07
700,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.0956136,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.4167142355471435e-07
701,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.99146897,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.481357020215345e-07
702,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.93361086,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.5180138659248135e-07
703,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.6327485,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.7175417226357656e-07
704,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.43603066,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.85647467652924e-07
714,-1.6355922,-0.93619615,-0.4560197,1.8648928,-0.33203316,1.1499776,1.2187127,-1.5887487,-0.5854212,-1.5887488,1.4555937,0.57373697,0.5737369,1.7287908,5.693103,-2.4999666,-2.4897676,-2.4999666,2.1238265,-0.79723275,-0.22256665,-0.62333846,-1.7539982,1,0.9996346248208539
715,-1.6355922,-0.93619615,-0.4560197,1.8648928,-0.33203316,1.1499776,1.2187127,-1.5887487,-0.5854212,-1.5887488,1.4555937,0.57373697,0.5737369,1.7287908,5.693103,-2.4999666,-2.4897676,-2.4999666,2.1238265,-0.79723275,-0.22256665,-0.62333846,-1.7539982,1,0.9996346248208539
776,-1.6329348,-0.8176986,-0.4560197,3.6419861,-0.34680533,-0.36987385,1.2187127,-1.4742699,-0.5854212,-1.47427,1.4555937,0.57373697,0.5737369,1.7287908,2.685859,0.64405185,0.61868346,0.64405185,-0.05293235,-0.5937585,4.263007,-0.62333846,0.40446702,1,0.9653520693532772
705,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.23931287,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,5.212124046669314e-07
706,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,0.5475579,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-0.3979052,-0.18441178,-0.39790517,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.291156761972255e-06
707,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,0.82527727,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,5.982305161448e-07
708,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,0.6979892,-1.1522982,4.2356143,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,5.221901100337734e-07
709,0.3494873,-0.7189506,2.0934927,-0.20838265,-0.31639206,-0.45825696,-0.19467944,-1.1522982,-0.3175859,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.30076557,0.2801237,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.2793298009206955e-06
710,0.98726386,-0.95594573,-0.7559623,-1.3931115,-0.35897064,2.5386572,1.2187127,-1.567284,-0.5854212,-1.5672839,1.4555937,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7801437,-0.83139265,-0.22256665,-0.62333846,-0.8289416,0,5.040898374486125e-05
711,0.98726386,-0.95594573,-0.7559623,-1.3931115,-0.35897064,2.5386572,1.2187127,-1.567284,-0.5854212,-1.5672839,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7801437,-0.83139265,-0.22256665,-0.62333846,-0.8289416,0,0.00011796655688418636
712,0.98726386,-0.95594573,-0.7559623,-1.3931115,-0.35897064,2.5386572,1.2187127,-1.567284,-0.5854212,-1.5672839,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7801437,-0.83139265,-0.22256665,-0.62333846,-0.8289416,0,1.5784582135482543e-05
713,0.98726386,-0.95594573,-0.7559623,-1.3931115,-0.35897064,2.5386572,1.2187127,-1.567284,-0.5854212,-1.5672839,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7801437,-0.83139265,-0.22256665,-0.62333846,-0.8289416,0,1.5784582135482543e-05
716,-1.6355922,-0.90657175,-0.7559623,-1.3931115,-0.3598396,-0.0718023,1.2187127,-1.5887487,-0.5854212,-1.5887488,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,-2.501479,-2.4897676,-2.501479,4.7095156,-0.81109476,-0.22256665,-0.62333846,-1.7539982,0,0.009737106622782214
717,-0.88354737,-0.9460709,-0.4560197,0.38398176,-0.35549483,0.22225618,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7833262,-0.7714891,4.263007,-0.62333846,-0.5205895,0,0.006910676157539122
718,-0.88354737,-0.9460709,-0.4560197,0.38398176,-0.35549483,0.22225618,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.7833262,-0.7714891,4.263007,-0.62333846,-0.5205895,0,0.006910676157539122
719,0.3455012,-0.8078238,0.29383692,0.97634614,-0.23557964,0.485546,0.5244148,-1.273932,-0.3175859,-1.273932,-0.54905343,1.9553461,1.9553461,-0.81379324,-0.3213848,0.64405185,0.61868346,0.64405185,-0.78024215,-0.67594033,-0.22256665,-0.62333846,0.09611485,0,1.378014022530356e-05
720,0.3455012,-0.8078238,0.29383692,-2.57784,-0.23557964,0.485546,1.2187127,-1.273932,-0.049750574,-1.273932,-0.54905343,1.9553461,1.9553461,-0.81379324,-0.3213848,0.64405185,0.61868346,0.64405185,-0.78024215,-0.67594033,-0.22256665,-0.62333846,0.09611485,0,3.965538495492219e-06
721,0.3455012,-0.8078238,0.29383692,-2.57784,-0.23557964,0.485546,1.2187127,-1.273932,-0.049750574,-1.273932,-0.54905343,1.9553461,1.9553461,-0.81379324,-0.3213848,0.64405185,0.61868346,0.64405185,-0.78024215,-0.67594033,-0.22256665,-0.62333846,0.09611485,0,3.965538495492219e-06
722,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
723,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
724,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
725,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
726,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
727,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
728,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
729,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
730,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
731,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
732,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.61868346,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.01210253573420276
733,-0.5261267,-0.06721402,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.0377555,-1.273932,-0.049750574,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.61868346,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,2.3187834249771457e-05
734,-0.5261267,-0.06721402,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.179771,-1.273932,-0.3175859,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.61868346,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,1.6133388239922337e-05
735,-0.5261267,-0.06721402,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.7258544,-1.273932,-0.049750574,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.61868346,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,1.265782261498179e-05
