,F25,F65,F67,F34,F102,F103,F104,F105,F94,F79,F111,F113,F116,F117,F118,F120,F110,F121,F123,F115,F61,F77,F88,F70,F40,F127,F130,F3,F12,F18,F1,F71,category,1
711,0.98726386,-0.95594573,-0.7559623,-1.3931115,-1.0126927,-0.35897064,2.5386572,1.2187127,-1.567284,-0.5854212,-1.5672839,-0.5862196,1.4555937,0.68652135,0.61035717,-1.2152728,0.6865214,1.7287908,-1.2152728,-0.3213848,-0.72465825,0.64405185,0.61868346,0.64405185,-0.7801437,-0.41827467,-0.83139265,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,0.00019750633194339529
712,0.98726386,-0.95594573,-0.7559623,-1.3931115,-1.0126927,-0.35897064,2.5386572,1.2187127,-1.567284,-0.5854212,-1.5672839,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.72465825,0.64405185,0.61868346,0.64405185,-0.7801437,-0.41827467,-0.83139265,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,1.0927230581697123e-05
713,0.98726386,-0.95594573,-0.7559623,-1.3931115,-1.0126927,-0.35897064,2.5386572,1.2187127,-1.567284,-0.5854212,-1.5672839,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.72465825,0.64405185,0.61868346,0.64405185,-0.7801437,-0.41827467,-0.83139265,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.8289416,0,1.0927230581697123e-05
716,-1.6355922,-0.90657175,-0.7559623,-1.3931115,-0.9776028,-0.3598396,-0.0718023,1.2187127,-1.5887487,-0.5854212,-1.5887488,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.9843853,-2.501479,-2.4897676,-2.501479,4.7095156,-0.41977218,-0.81109476,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.7539982,0,0.00926261504452148
717,-0.88354737,-0.9460709,-0.4560197,0.38398176,-0.9837054,-0.35549483,0.22225618,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.7833262,-0.40704322,-0.7714891,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.5205895,0,0.005345221440142724
718,-0.88354737,-0.9460709,-0.4560197,0.38398176,-0.9837054,-0.35549483,0.22225618,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.6133467,0.64405185,0.61868346,0.64405185,-0.7833262,-0.40704322,-0.7714891,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.5205895,0,0.005345221440142724
719,0.3455012,-0.8078238,0.29383692,0.97634614,-0.8120703,-0.23557964,0.485546,0.5244148,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,1.9553461,9.051437,-1.2842175,1.9553461,-0.81379324,-1.2842175,-0.3213848,-0.20520419,0.64405185,0.61868346,0.64405185,-0.78024215,-0.3733489,-0.67594033,1.0913514,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,9.357338014222423e-07
720,0.3455012,-0.8078238,0.29383692,-2.57784,-0.8120703,-0.23557964,0.485546,1.2187127,-1.273932,-0.049750574,-1.273932,-0.05039022,-0.54905343,1.9553461,9.051437,-1.2842175,1.9553461,-0.81379324,-1.2842175,-0.3213848,-0.20520419,0.64405185,0.61868346,0.64405185,-0.78024215,-0.3733489,-0.67594033,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,3.0487063919982777e-07
721,0.3455012,-0.8078238,0.29383692,-2.57784,-0.8120703,-0.23557964,0.485546,1.2187127,-1.273932,-0.049750574,-1.273932,-0.05039022,-0.54905343,1.9553461,9.051437,-1.2842175,1.9553461,-0.81379324,-1.2842175,-0.3213848,-0.20520419,0.64405185,0.61868346,0.64405185,-0.78024215,-0.3733489,-0.67594033,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,3.0487063919982777e-07
722,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
723,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
724,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
725,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
726,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
727,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
728,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
729,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
730,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
731,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
732,-0.5261267,-0.4622059,1.0436935,0.97634614,-0.10798504,-0.2573034,-0.43361297,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.27941194,0.64405185,0.61868346,0.64405185,-0.77360487,-0.32542807,-0.22493048,-0.56463736,4.263007,-0.061898455,-0.62333846,-0.2122373,0,0.011929320492679977
733,-0.5261267,-0.06721402,-0.4560197,-0.20838265,0.1773106,-0.2946683,-0.53938884,-1.0377555,-1.273932,-0.049750574,-1.273932,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,8.98940811806249e-06
734,-0.5261267,-0.06721402,-0.4560197,-0.20838265,0.1773106,-0.2946683,-0.53938884,-1.179771,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,1.5768179980783544e-05
735,-0.5261267,-0.06721402,-0.4560197,-0.20838265,0.1773106,-0.2946683,-0.53938884,-1.7258544,-1.273932,-0.049750574,-1.273932,-0.05039022,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,1.0280358546081762e-05
736,-0.5261267,-0.06721402,-0.4560197,-0.20838265,0.1773106,-0.2946683,-0.53938884,0.55912966,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9472815,-2.4545984,-2.486618,-2.4545984,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,1.1980149,-1.7539982,0,0.0002493230154662625
737,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,-0.24702731,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,3.918922764814288e-06
738,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,0.027798895,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,4.3883673321560504e-06
739,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,0.3026251,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,3.0193682,-0.2122373,0,1.5841677777243858e-05
740,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,0.57745147,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,3.0193682,-0.2122373,0,1.7739315403367412e-05
741,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,-0.5218537,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,3.4996964920811086e-06
742,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,0.027798895,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,4.3883673321560504e-06
743,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,0.57745147,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,3.0193682,-0.2122373,0,1.7739315403367412e-05
744,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,-1.6578022,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,2.2045832663847737e-06
745,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,-1.680261,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,1.0994855823840522e-05
746,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,-1.7334532,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,5.055538116799933e-06
747,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,-1.1245427,-1.273932,-0.049750574,-1.273932,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,1.1282518301736131e-05
748,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,-1.0898278,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,1.402014225491934e-05
749,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,-0.90137553,-1.273932,-0.049750574,-1.273932,-0.05039022,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,1.236818224586678e-05
750,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,0.55912966,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,-0.798866,-1.9555478,-1.896107,-1.9555478,-0.23265986,-0.3186892,0.65035534,1.0913514,-0.22256665,-0.061898455,1.1980149,-1.1372938,0,0.002577615377971173
751,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,0.55912966,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,-0.798866,-1.9555478,-1.896107,-1.9555478,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,0,0.0008009848396470503
752,-0.5261267,-0.06721402,-0.4560197,0.97634614,0.1773106,-0.2946683,-0.53938884,0.55912966,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.3213848,-0.798866,-1.9555478,-1.896107,-1.9555478,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,0,0.0008009848396470503
753,-0.5261267,-0.06721402,-0.4560197,-0.20838265,0.1773106,-0.2946683,-0.53938884,0.98969084,-1.273932,1.8250965,-1.273932,1.8250126,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.31651577,0.64405185,0.61868346,0.64405185,-0.23265986,-0.3186892,0.65035534,-0.56463736,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,5.040582033675584e-06
754,0.955375,-0.90657175,-0.7559623,-0.20838265,-0.9661605,-0.34854323,0.1592187,-0.43024486,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.5391389,0.64405185,0.61868346,0.64405185,0.24169987,-0.39281672,-0.770994,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,5.67966553872018e-06
755,-0.5261267,-0.5313295,-0.605991,1.5687106,-0.64730066,-0.2381865,-0.028566618,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.24230805,0.64405185,0.61868346,0.64405185,-0.77411824,-0.3733489,-0.39127436,1.0913514,-0.22256665,-0.061898455,3.0193682,0.09611485,0,0.024984479530397025
756,-0.88354737,-0.33383355,-0.7559623,0.97634614,-0.6923072,0.13893816,2.0214221,-0.2241252,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.7759647,0.39413324,-1.3418111,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,1.963408359145977e-07
757,-0.88354737,-0.38320753,-0.30604836,0.97634614,-0.48176813,-0.33550897,-0.5294633,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.7742382,-0.3913192,-0.47939706,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,0.0037149884138577907
758,-0.88354737,-0.38320753,-0.30604836,0.97634614,-0.48176813,-0.33550897,-0.5294633,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.7742382,-0.3913192,-0.47939706,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.007871477375704447
759,-0.88354737,-0.38320753,-0.30604836,1.2725284,-0.48176813,-0.33550897,-0.5294633,1.2187127,-1.273932,-0.5854212,-1.273932,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.7742382,-0.3913192,-0.47939706,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.008401798001565737
760,0.955375,-0.82757336,-0.7559623,-0.20838265,-0.8738589,-0.022686683,3.440107,0.39423388,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,1.9553461,9.051437,-1.2842175,1.9553461,-0.81379324,-1.2842175,-0.3213848,-0.24230805,0.55331534,0.5808908,0.55331534,1.9823097,-0.31719166,-0.55167747,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,3.479967027031491e-07
761,0.955375,-0.8374482,-0.7559623,-0.20838265,-0.7868971,-0.34072268,-0.4058059,-1.2547235,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.3907235,0.55331534,0.5808908,0.55331534,-0.3695836,-0.38083652,-0.6912875,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.2122373,0,2.565665231121459e-06
762,0.955375,-0.8374482,-0.7559623,-0.20838265,-0.7868971,-0.34072268,-0.4058059,-0.58015007,-1.273932,-0.3175859,-1.273932,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.3907235,0.55331534,0.5808908,0.55331534,-0.3695836,-0.38083652,-0.6912875,1.0913514,-0.22256665,-0.061898455,1.1980149,-0.2122373,0,7.964757634260466e-06
763,0.955375,-0.93619615,-0.7559623,-0.20838265,-0.98980796,-0.3563638,0.3455798,0.11940769,-1.5959036,-0.3175859,-1.5959036,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.6504505,0.64405185,0.61868346,0.64405185,-0.7803475,-0.41902342,-0.8308976,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,1.2298588464761865e-06
764,0.7294958,-0.93619615,-0.7559623,0.97634614,-0.98904514,-0.35462588,0.41468638,-0.018005501,-1.5959036,-0.3175859,-1.5959036,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.8670261,-0.3213848,-0.83596987,-0.47654346,-0.28361768,-0.47654343,-0.7803852,-0.4175259,-0.81802577,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,0,2.999710631472271e-06
765,-1.6355922,-0.79794896,-0.7559623,-0.20838265,-0.8730961,-0.34159163,-0.2715089,-1.2547235,-1.4742699,-0.3175859,-1.47427,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.24230805,0.64405185,0.61868346,0.64405185,0.25929502,-0.39581177,-0.6214825,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.40446702,0,1.3675952800487915e-06
766,-1.6355922,-0.79794896,-0.7559623,-1.3931115,-0.8730961,-0.34159163,-0.2715089,1.2187127,-1.4742699,-0.5854212,-1.47427,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.8730737,-2.4228406,-2.4834688,-2.4228406,0.25929502,-0.39581177,-0.6214825,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,0,0.0020703582897646376
767,0.955375,-0.39308232,-0.4560197,1.5687106,-0.5832236,0.64901227,3.3500154,-1.315796,-1.4742699,-0.3175859,-1.47427,-0.3183049,-0.54905343,4.4422426,0.7210109,0.8670261,4.4422426,-0.45056695,0.8670261,-0.3213848,0.7966002,0.64405185,0.61868346,0.64405185,2.4710238,1.0096165,-0.85070044,1.0913514,-0.22256665,-0.061898455,-0.62333846,1.0211712,0,5.551052405988728e-05
768,-0.9313806,-0.4227067,-0.7559623,-2.57784,0.019406337,-0.25817233,-0.46198115,1.2187127,-1.4742699,-0.3175859,-1.47427,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,-0.31651577,-1.2220947,-1.174896,-1.2220947,1.4671817,-0.12550832,0.5201516,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-0.5205895,0,8.283068787726058e-05
769,-0.9313806,-0.4227067,-0.7559623,-0.20838265,0.019406337,-0.25817233,-0.46198115,-1.2547235,-1.4742699,-0.3175859,-1.47427,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.3213848,0.72239244,0.64405185,0.61868346,0.64405185,1.4671817,-0.12550832,0.5201516,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,1.3216228050375327e-05
770,-0.9313806,-0.4227067,-0.7559623,-1.3931115,0.019406337,-0.25817233,-0.46198115,1.2187127,-1.4742699,-0.5854212,-1.47427,-0.5862196,1.4555937,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.8670261,-0.3213848,-0.8730737,-2.4228406,-2.4834688,-2.4228406,1.4671817,-0.12550832,0.5201516,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.1372938,0,0.013510648423652372
