,F72,F25,F65,F67,F34,F68,F102,F103,F104,F105,F108,F94,F109,F23,F22,F79,F111,F113,F116,F117,F118,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F40,F127,F130,F16,F3,F12,F17,F18,F1,F9,F71,category,1
669,-1.28019,-1.2489402,-0.32395872,-0.7559623,0.97634614,-1.0150555,-0.17129932,-0.26164815,-0.42597613,-0.91523236,0.3199755,-1.1522982,-0.59935224,-2.4559617,-2.605926,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.35361964,-1.2523401,-1.2378838,-1.2523402,-0.014842393,-0.25055176,-0.31552848,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,4.9552410162637975e-06
670,-1.28019,-1.2489402,-0.32395872,-0.7559623,0.97634614,-1.0150555,-0.17129932,-0.26164815,-0.42597613,0.7847765,0.3199755,-1.1522982,-0.59935224,-2.4559617,-2.605926,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.35361964,-1.2523401,-1.2378838,-1.2523402,-0.014842393,-0.25055176,-0.31552848,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,7.406279455837372e-06
671,-1.28019,-1.2489402,-0.32395872,-0.7559623,-0.20838265,-1.0150555,-0.17129932,-0.26164815,-0.42597613,0.11940769,0.3199755,-1.1522982,-0.59935224,-2.4559617,-2.605926,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.01968486,-0.45839617,-0.27889356,-0.45839614,-0.014842393,-0.25055176,-0.31552848,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,2.3740151752498736e-06
672,-1.28019,-1.2489402,-0.32395872,-0.7559623,-0.20838265,-1.0150555,-0.17129932,-0.26164815,-0.42597613,0.11940769,0.3199755,-1.1522982,-0.59935224,-2.4559617,-2.605926,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.01968486,-0.45839617,-0.27889356,-0.45839614,-0.014842393,-0.25055176,-0.31552848,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,2.3740151752498736e-06
673,0.28789595,0.3494873,-0.699201,0.74375093,-0.20838265,-1.0150555,-0.67552507,-0.3563638,-0.5631965,0.11940769,0.3199755,-1.1522982,-0.59935224,-2.4559617,-2.605926,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.8730737,-2.067456,-2.0315309,-2.067456,-0.78003865,-0.38083652,-0.67742556,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.1372938,0,4.269472385418582e-06
674,0.28789595,0.3494873,-0.699201,0.74375093,-0.20838265,-1.0150555,-0.67552507,-0.3563638,-0.5631965,0.11940769,0.3199755,-1.1522982,-0.59935224,-2.4559617,-2.605926,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.8730737,-2.067456,-2.0315309,-2.067456,-0.78003865,-0.38083652,-0.67742556,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.1372938,0,4.269472385418582e-06
675,0.28789595,0.3494873,-0.699201,0.74375093,-0.20838265,-1.0150555,-0.67552507,-0.3563638,-0.5631965,0.11940769,0.3199755,-1.1522982,-0.59935224,-2.4559617,-2.605926,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.8730737,-2.067456,-2.0315309,-2.067456,-0.78003865,-0.38083652,-0.67742556,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.1372938,0,4.269472385418582e-06
676,0.28789595,0.3494873,-0.699201,0.74375093,-0.20838265,-1.0150555,-0.67552507,-0.3563638,-0.5631965,0.11940769,0.3199755,-1.1522982,-0.59935224,-2.4559617,-2.605926,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.6000998,-1.3235173,-0.3213848,-0.8730737,-2.067456,-2.0315309,-2.067456,-0.78003865,-0.38083652,-0.67742556,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.1372938,0,4.269472385418582e-06
677,0.28789595,0.3494873,-0.699201,0.74375093,-2.57784,-1.0150555,-0.67552507,-0.3563638,-0.5631965,1.2187127,0.3199755,-1.1522982,-0.9727894,0.6133628,0.6739104,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.05678873,0.64405185,0.61868346,0.64405185,-0.78003865,-0.38083652,-0.67742556,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,0.09611485,0,1.1275368553975461e-05
678,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
679,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
680,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
681,-0.7038194,-0.84634376,-0.9263213,0.89372224,0.97634614,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.0019058180277278273
682,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
683,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
684,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
685,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
686,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
687,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
688,-0.7038194,-0.84634376,-0.9263213,0.89372224,-0.20838265,-1.0150555,-0.99667335,-0.36070853,0.32178906,1.2187127,0.3199755,-1.1522982,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.1522982,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.3213848,-0.9843853,-1.3854202,-1.5543978,-1.3854203,-0.7833262,-0.41977218,-0.82297647,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,0,0.001552399846028334
689,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,0.89470696,0.3199755,-1.1522982,-0.43597358,-0.48282441,-2.605926,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,2.5657533391265102e-08
690,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.6658102,0.3199755,-1.1522982,-0.43597358,-0.044349544,-0.9660078,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6133467,-1.2220947,-1.174896,-1.2220947,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,1.8640181293694994e-06
691,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,0.64013106,0.3199755,-1.1522982,-0.43597358,-0.044349544,-0.9660078,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6133467,-1.2220947,-1.174896,-1.2220947,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,1.2968237310703e-07
692,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,0.5707012,0.3199755,-1.1522982,-0.43597358,-0.044349544,-0.9660078,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.3907235,-0.6156727,-0.32770917,-0.6156727,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,7.158879775486799e-08
693,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,0.73270404,0.3199755,-1.1522982,-0.43597358,-0.044349544,-0.9660078,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6133467,-1.2220947,-1.174896,-1.2220947,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,1.32551676228985e-07
694,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-1.2547235,0.3199755,-1.1522982,-0.43597358,-0.044349544,-0.9660078,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.798866,-1.3975184,-1.5858918,-1.3975185,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.8289416,0,1.994321196246028e-06
695,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-1.5931938,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,3.112621140508135e-08
696,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-1.396476,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,3.26079024797452e-08
697,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.13516834,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,4.3935815995051354e-08
698,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.031023618,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,4.5030940622533716e-08
699,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,0.026834518,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,4.5651094357102255e-08
700,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-1.0956136,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,3.501158587155117e-08
701,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.99146897,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,3.5884268322212145e-08
702,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.93361086,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,3.63784563807407e-08
703,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.6327485,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,3.9060084650926073e-08
704,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.43603066,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,4.0919450202641994e-08
714,-1.6456934,-1.6355922,-0.93619615,-0.4560197,1.8648928,-2.278924,-0.98065406,-0.33203316,1.1499776,1.2187127,0.3199755,-1.5887487,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.5887488,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,5.693103,-0.9843853,-2.4999666,-2.4897676,-2.4999666,2.1238265,-0.41977218,-0.79723275,3.4172237,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,1,0.9999302541592461
715,-1.6456934,-1.6355922,-0.93619615,-0.4560197,1.8648928,-2.278924,-0.98065406,-0.33203316,1.1499776,1.2187127,0.3199755,-1.5887487,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.5887488,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,5.693103,-0.9843853,-2.4999666,-2.4897676,-2.4999666,2.1238265,-0.41977218,-0.79723275,3.4172237,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-1.7539982,1,0.9999302541592461
776,-1.6124659,-1.6329348,-0.8176986,-0.4560197,3.6419861,-0.79332423,-0.8532627,-0.34680533,-0.36987385,1.2187127,0.3199755,-1.4742699,-0.039196655,0.6133628,0.6739104,-0.5854212,-1.47427,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,2.685859,0.12873061,0.64405185,0.61868346,0.64405185,-0.05293235,-0.2475567,-0.5937585,3.4172237,-0.56463736,4.263007,4.7768383,-0.061898455,-0.62333846,-0.061898444,0.40446702,1,0.7414874272192274
705,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.23931287,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,8.494609732646405e-08
706,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,0.5475579,0.3199755,-1.1522982,-0.43597358,0.6133628,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.35361964,-0.3979052,-0.18441178,-0.39790517,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,2.0011170699383866e-07
707,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,0.82527727,0.3199755,-1.1522982,1.5595809,0.39412537,0.6739104,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,4.167566246864286e-08
708,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,0.6979892,0.3199755,-1.1522982,-0.9611195,-0.044349544,-0.9660078,4.2356143,-1.1522982,4.2362447,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,7.300749668089368e-08
709,0.28789595,0.3494873,-0.7189506,2.0934927,-0.20838265,-1.0150555,-0.5107554,-0.31639206,-0.45825696,-0.19467944,0.3199755,-1.1522982,-0.9611195,-0.044349544,-0.9660078,-0.3175859,-1.1522982,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.8670261,-0.5315504,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.01968486,0.30076557,0.2801237,0.30076554,-0.78005403,-0.34639344,-0.5219732,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.061898455,-0.62333846,-0.061898444,-0.5205895,0,1.3812935560753041e-06
