,F25,F67,F34,F103,F104,F94,F111,F116,F117,F110,F121,F115,F77,F70,F40,F130,F12,F1,F71,category,1
684,-0.84634376,0.89372224,-0.20838265,-0.36070853,0.32178906,-1.1522982,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009636325091908949
685,-0.84634376,0.89372224,-0.20838265,-0.36070853,0.32178906,-1.1522982,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009636325091908949
686,-0.84634376,0.89372224,-0.20838265,-0.36070853,0.32178906,-1.1522982,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009636325091908949
687,-0.84634376,0.89372224,-0.20838265,-0.36070853,0.32178906,-1.1522982,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009636325091908949
688,-0.84634376,0.89372224,-0.20838265,-0.36070853,0.32178906,-1.1522982,-1.1522982,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,-1.3854202,-1.3854203,-0.7833262,-0.82297647,-0.22256665,-0.62333846,-1.7539982,0,0.0009636325091908949
689,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
690,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.2220947,-1.2220947,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.8289416,0,4.145497602147252e-06
691,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.2220947,-1.2220947,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.8289416,0,4.145497602147252e-06
692,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-0.6156727,-0.6156727,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.796532575055099e-06
693,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.2220947,-1.2220947,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.8289416,0,4.145497602147252e-06
694,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-1.3975184,-1.3975185,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.8289416,0,4.930462199956478e-06
695,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
696,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
697,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
698,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
699,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
700,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
701,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
702,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
703,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
704,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.1302744155817313e-06
714,-1.6355922,-0.4560197,1.8648928,-0.33203316,1.1499776,-1.5887487,-1.5887488,1.4555937,0.57373697,0.5737369,1.7287908,5.693103,-2.4999666,-2.4999666,2.1238265,-0.79723275,-0.22256665,-0.62333846,-1.7539982,1,0.9996754639890079
715,-1.6355922,-0.4560197,1.8648928,-0.33203316,1.1499776,-1.5887487,-1.5887488,1.4555937,0.57373697,0.5737369,1.7287908,5.693103,-2.4999666,-2.4999666,2.1238265,-0.79723275,-0.22256665,-0.62333846,-1.7539982,1,0.9996754639890079
776,-1.6329348,-0.4560197,3.6419861,-0.34680533,-0.36987385,-1.4742699,-1.47427,1.4555937,0.57373697,0.5737369,1.7287908,2.685859,0.64405185,0.64405185,-0.05293235,-0.5937585,4.263007,-0.62333846,0.40446702,1,0.9630620681063036
705,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,2.1508396129259666e-06
706,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-0.3979052,-0.39790517,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,4.402203547692499e-06
707,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.7697989332389503e-06
708,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.6123072051157998e-06
709,0.3494873,2.0934927,-0.20838265,-0.31639206,-0.45825696,-1.1522982,-1.1522982,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.30076557,0.30076554,-0.78005403,-0.5219732,-0.22256665,-0.62333846,-0.5205895,0,1.6123072051157998e-06
710,0.98726386,-0.7559623,-1.3931115,-0.35897064,2.5386572,-1.567284,-1.5672839,1.4555937,-0.5315504,-0.5315504,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7801437,-0.83139265,-0.22256665,-0.62333846,-0.8289416,0,5.524666632648637e-05
711,0.98726386,-0.7559623,-1.3931115,-0.35897064,2.5386572,-1.567284,-1.5672839,1.4555937,0.68652135,0.6865214,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7801437,-0.83139265,-0.22256665,-0.62333846,-0.8289416,0,0.00012659912897043624
712,0.98726386,-0.7559623,-1.3931115,-0.35897064,2.5386572,-1.567284,-1.5672839,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7801437,-0.83139265,-0.22256665,-0.62333846,-0.8289416,0,1.354780162382809e-05
713,0.98726386,-0.7559623,-1.3931115,-0.35897064,2.5386572,-1.567284,-1.5672839,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.7801437,-0.83139265,-0.22256665,-0.62333846,-0.8289416,0,1.354780162382809e-05
716,-1.6355922,-0.7559623,-1.3931115,-0.3598396,-0.0718023,-1.5887487,-1.5887488,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,-2.501479,-2.501479,4.7095156,-0.81109476,-0.22256665,-0.62333846,-1.7539982,0,0.00984915016369319
717,-0.88354737,-0.4560197,0.38398176,-0.35549483,0.22225618,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7833262,-0.7714891,4.263007,-0.62333846,-0.5205895,0,0.006694506144139068
718,-0.88354737,-0.4560197,0.38398176,-0.35549483,0.22225618,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7833262,-0.7714891,4.263007,-0.62333846,-0.5205895,0,0.006694506144139068
719,0.3455012,0.29383692,0.97634614,-0.23557964,0.485546,-1.273932,-1.273932,-0.54905343,1.9553461,1.9553461,-0.81379324,-0.3213848,0.64405185,0.64405185,-0.78024215,-0.67594033,-0.22256665,-0.62333846,0.09611485,0,1.2055982735168393e-05
720,0.3455012,0.29383692,-2.57784,-0.23557964,0.485546,-1.273932,-1.273932,-0.54905343,1.9553461,1.9553461,-0.81379324,-0.3213848,0.64405185,0.64405185,-0.78024215,-0.67594033,-0.22256665,-0.62333846,0.09611485,0,3.098517039519986e-06
721,0.3455012,0.29383692,-2.57784,-0.23557964,0.485546,-1.273932,-1.273932,-0.54905343,1.9553461,1.9553461,-0.81379324,-0.3213848,0.64405185,0.64405185,-0.78024215,-0.67594033,-0.22256665,-0.62333846,0.09611485,0,3.098517039519986e-06
722,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
723,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
724,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
725,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
726,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
727,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
728,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
729,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
730,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
731,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
732,-0.5261267,1.0436935,0.97634614,-0.2573034,-0.43361297,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77360487,-0.22493048,4.263007,-0.62333846,-0.2122373,0,0.011104534139247247
733,-0.5261267,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,3.259416587912105e-05
734,-0.5261267,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,2.0401402542788836e-05
735,-0.5261267,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,2.0401402542788836e-05
736,-0.5261267,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,-2.4545984,-2.4545984,-0.23265986,0.65035534,-0.22256665,1.1980149,-1.7539982,0,0.00029179782416550103
737,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,3.2087742460545525e-05
738,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,3.2087742460545525e-05
739,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,3.0193682,-0.2122373,0,0.00010016472915104255
740,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,3.0193682,-0.2122373,0,0.00010016472915104255
741,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,3.2087742460545525e-05
742,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,3.2087742460545525e-05
743,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,3.0193682,-0.2122373,0,0.00010016472915104255
744,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,6.47966661552677e-05
745,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,5.12644115275736e-05
746,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,-0.62333846,-0.2122373,0,1.6421993793239095e-05
747,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,5.12644115275736e-05
748,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,5.12644115275736e-05
749,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,5.12644115275736e-05
750,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,-1.9555478,-1.9555478,-0.23265986,0.65035534,-0.22256665,1.1980149,-1.1372938,0,0.0015711003671155927
751,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,-1.9555478,-1.9555478,-0.23265986,0.65035534,-0.22256665,-0.62333846,-1.1372938,0,0.000503805270797048
752,-0.5261267,-0.4560197,0.97634614,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,1.7287908,-0.3213848,-1.9555478,-1.9555478,-0.23265986,0.65035534,-0.22256665,-0.62333846,-1.1372938,0,0.000503805270797048
753,-0.5261267,-0.4560197,-0.20838265,-0.2946683,-0.53938884,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.23265986,0.65035534,-0.22256665,1.1980149,-0.2122373,0,4.119824321467064e-05
754,0.955375,-0.7559623,-0.20838265,-0.34854323,0.1592187,-1.273932,-1.273932,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.64405185,0.64405185,0.24169987,-0.770994,-0.22256665,1.1980149,-0.2122373,0,2.292947963146978e-05
755,-0.5261267,-0.605991,1.5687106,-0.2381865,-0.028566618,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.77411824,-0.39127436,-0.22256665,3.0193682,0.09611485,0,0.0475171885478629
756,-0.88354737,-0.7559623,0.97634614,0.13893816,2.0214221,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7759647,-1.3418111,-0.22256665,-0.62333846,-0.2122373,0,5.656657247746085e-07
757,-0.88354737,-0.30604836,0.97634614,-0.33550897,-0.5294633,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7742382,-0.47939706,-0.22256665,-0.62333846,0.09611485,0,0.0047679283490447075
758,-0.88354737,-0.30604836,0.97634614,-0.33550897,-0.5294633,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7742382,-0.47939706,-0.22256665,1.1980149,0.09611485,0,0.014735451222581804
759,-0.88354737,-0.30604836,1.2725284,-0.33550897,-0.5294633,-1.273932,-1.273932,1.4555937,0.57373697,0.5737369,1.7287908,-0.3213848,0.64405185,0.64405185,-0.7742382,-0.47939706,-0.22256665,1.1980149,0.09611485,0,0.016472822328168383
760,0.955375,-0.7559623,-0.20838265,-0.022686683,3.440107,-1.273932,-1.273932,-0.54905343,1.9553461,1.9553461,-0.81379324,-0.3213848,0.55331534,0.55331534,1.9823097,-0.55167747,-0.22256665,-0.62333846,-0.2122373,0,3.83871728088205e-06
761,0.955375,-0.7559623,-0.20838265,-0.34072268,-0.4058059,-1.273932,-1.273932,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.55331534,0.55331534,-0.3695836,-0.6912875,-0.22256665,-0.62333846,-0.2122373,0,1.1903825233608454e-05
762,0.955375,-0.7559623,-0.20838265,-0.34072268,-0.4058059,-1.273932,-1.273932,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.3213848,0.55331534,0.55331534,-0.3695836,-0.6912875,-0.22256665,1.1980149,-0.2122373,0,3.2271307506844244e-05
763,0.955375,-0.7559623,-0.20838265,-0.3563638,0.3455798,-1.5959036,-1.5959036,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,-0.7803475,-0.8308976,-0.22256665,-0.62333846,-0.5205895,0,3.055631443282637e-06
764,0.7294958,-0.7559623,0.97634614,-0.35462588,0.41468638,-1.5959036,-1.5959036,-0.54905343,-0.10824888,-0.10824886,-0.45056695,-0.3213848,-0.47654346,-0.47654343,-0.7803852,-0.81802577,-0.22256665,-0.62333846,-1.1372938,0,9.183799748271554e-06
765,-1.6355922,-0.7559623,-0.20838265,-0.34159163,-0.2715089,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,0.25929502,-0.6214825,-0.22256665,-0.62333846,0.40446702,0,8.51586359191073e-06
766,-1.6355922,-0.7559623,-1.3931115,-0.34159163,-0.2715089,-1.4742699,-1.47427,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,-2.4228406,-2.4228406,0.25929502,-0.6214825,-0.22256665,-0.62333846,-1.1372938,0,0.0024637881408602165
767,0.955375,-0.4560197,1.5687106,0.64901227,3.3500154,-1.4742699,-1.47427,-0.54905343,4.4422426,4.4422426,-0.45056695,-0.3213848,0.64405185,0.64405185,2.4710238,-0.85070044,-0.22256665,-0.62333846,1.0211712,0,7.571212968125842e-05
768,-0.9313806,-0.7559623,-2.57784,-0.25817233,-0.46198115,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,-1.2220947,-1.2220947,1.4671817,0.5201516,-0.22256665,-0.62333846,-0.5205895,0,5.275254927711826e-05
769,-0.9313806,-0.7559623,-0.20838265,-0.25817233,-0.46198115,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,1.4671817,0.5201516,-0.22256665,-0.62333846,0.71281916,0,4.562175332046816e-05
770,-0.9313806,-0.7559623,-1.3931115,-0.25817233,-0.46198115,-1.4742699,-1.47427,1.4555937,-0.5315504,-0.5315504,-0.45056695,-0.3213848,-2.4228406,-2.4228406,1.4671817,0.5201516,-0.22256665,-0.62333846,-1.1372938,0,0.010554187870554933
771,-0.5261267,-0.605991,1.5687106,-0.1460777,0.7330481,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.3213848,0.64405185,0.64405185,-0.7771307,-0.83584833,-0.22256665,-0.62333846,0.71281916,0,2.826185354936758e-06
772,-0.5261267,-0.7559623,0.97634614,-0.32508156,-0.42623398,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.5315504,-0.45056695,-0.3213848,0.64405185,0.64405185,0.24394533,-0.3511736,-0.22256665,-0.62333846,0.40446702,0,1.9173340660377014e-05
773,-0.5261267,-0.7559623,-0.20838265,-0.32508156,-0.42623398,-1.4742699,-1.47427,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.3213848,0.64405185,0.64405185,0.24394533,-0.3511736,-0.22256665,-0.62333846,0.40446702,0,1.5408408104759746e-05
