,F64,F69,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F1,F5,category,1
1333,-0.083455995,-0.38570926,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.3664485,0.9631263,1.5313404,-0.80678064,0.39384526,0.39384523,0.13835594,-0.06500918,5.2546577,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.004497787432045728
1334,-0.083455995,-0.38570926,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.292574,0.9631263,1.5313404,-0.80678064,-0.09646228,-0.09646234,0.13835594,-0.06500918,5.2546577,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.0018437348008594168
1335,-0.083455995,-0.38570926,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-0.96013856,-0.6413419,1.5313404,0.512324,-0.56925887,-0.56925887,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.10243738713421363
1336,-0.083455995,-0.38570926,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-0.96013856,-0.6413419,1.5313404,0.512324,-0.56925887,-0.56925887,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.10243738713421363
1337,-0.083455995,-0.38570926,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.3295113,-0.6413419,1.5313404,-0.1472283,0.08740303,0.08740303,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.021754512830586666
1338,-0.083455995,-0.38570926,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.3295113,-0.6413419,1.5313404,-0.1472283,0.08740303,0.08740303,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.021754512830586666
1339,-0.083455995,-0.38570926,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.3295113,0.9631263,1.5313404,-0.1472283,0.08740303,0.08740303,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.032987128456547866
1340,-0.083455995,0.3383121,-0.80486035,-0.7741095,-2.2611506,0.024615882,1.5313406,0.59122705,0.9631263,1.5313404,-0.80678064,-0.109595545,-0.109595545,0.13835594,-0.6877364,-0.6306624,-0.4870455,3.920708,2.0965934,-0.5781517,0.068532035,-0.2588163,1.6203938,-0.14385693,-0.32707766,-0.25154018,0,0.004896256285978151
1341,-0.083455995,-0.38570926,-0.75264615,-0.6528481,0.7670511,0.024615882,1.5313406,-1.1817622,-2.24581,1.5313404,0.512324,2.8453827,2.8453827,0.13835594,2.4259,-0.46202853,0.39422032,3.920708,2.0965934,-0.53578794,-0.45374548,-0.20825136,1.6203938,-0.09242889,-0.32707766,-0.25154018,1,0.9997573887838861
1342,-0.083455995,-0.023698593,0.9718732,0.038341943,-0.6716871,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,0.512324,-0.30659407,-0.3065941,0.13835594,0.20187397,1.6458942,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,0,0.7338679193925699
1343,-0.083455995,-0.023698593,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,0.512324,-0.28713745,-0.28713742,0.13835594,0.20187397,1.7808013,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,1,0.8130209359295784
1344,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.3065941,0.13835594,0.20187397,0.060736265,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,0,0.025010578912062435
1345,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.3065941,0.13835594,0.20187397,-0.5294821,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,0,0.037527859440247203
1346,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,-0.73851484,0.9631263,1.5313404,-0.80678064,-0.464193,-0.464193,0.13835594,0.20187397,1.1905829,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,0,0.007163811381571639
1347,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,-0.73851484,0.9631263,1.5313404,-0.80678064,-0.464193,-0.464193,0.13835594,0.20187397,1.1905829,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,0,0.007163811381571639
1348,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,-0.96013856,-0.6413419,1.5313404,0.512324,-0.56925887,-0.56925887,0.13835594,0.20187397,1.7808013,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,0,0.3229667695212058
1349,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,-0.8849096,1.5313406,-0.81238943,0.9631263,1.5313404,1.8314286,1.0067296,1.0067296,0.13835594,0.20187397,1.7808013,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,1,0.9997859992339582
1350,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,-0.81238943,0.9631263,1.5313404,1.8314286,1.0067296,1.0067296,0.13835594,0.20187397,1.7808013,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,1,0.9997090662812534
1351,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,-0.036706623,0.9631263,1.5313404,0.512324,-0.6433438,-0.6433438,0.13835594,0.20187397,1.7808013,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,0,0.5162662251303979
1352,-0.083455995,-0.38570926,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,-1.3295113,-0.6413419,1.5313404,0.512324,0.08740303,0.08740303,0.13835594,0.20187397,1.7808013,2.1133025,3.920708,2.0965934,0.6379387,0.6197962,3.1479957,1.6203938,1.2275574,-0.32707766,-0.25154018,1,0.5758633206764937
1353,-0.083455995,-0.38570926,-0.44951367,-0.6649742,-0.10646862,0.024615882,1.5313406,-0.77545214,-0.6413419,1.5313404,-0.80678064,-0.6383811,-0.6383811,0.13835594,-0.6877364,0.043872885,-0.4870455,3.920708,2.0965934,-0.37380862,0.15925668,-0.2588163,1.6203938,-0.14385693,-0.32707766,3.4471273,0,7.496255447799938e-05
1354,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,0.29572892,0.9631263,1.5313404,0.512324,-0.6787025,-0.67870253,0.13835594,-0.6877364,0.26309684,-0.4870455,3.920708,2.0965934,-0.37380862,0.15925668,-0.2588163,1.6203938,-0.14385693,-0.32707766,-0.25154018,0,0.05765638611623552
1355,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,-0.81238943,-0.6413419,1.5313404,-0.80678064,-0.6276288,-0.6276288,0.13835594,-0.6877364,-0.040444024,-0.4870455,3.920708,2.0965934,-0.37380862,0.15925668,-0.2588163,1.6203938,-0.14385693,-0.32707766,-0.25154018,0,0.00013712573931092347
1356,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,0.5542898,0.9631263,1.5313404,-0.80678064,0.70585907,0.7058591,0.13835594,-0.6877364,-0.14162432,-0.4870455,3.920708,2.0965934,-0.37380862,0.15925668,-0.2588163,1.6203938,-0.14385693,-0.32707766,-0.25154018,0,0.006172609628399183
1357,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,-1.4403232,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,-0.6877364,-0.14162432,-0.4870455,3.920708,2.0965934,-0.37380862,0.15925668,-0.2588163,1.6203938,-0.14385693,-0.32707766,-0.25154018,0,7.010195335218631e-05
1358,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,-1.292574,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,-0.6877364,0.26309684,-0.4870455,3.920708,2.0965934,-0.37380862,0.15925668,-0.2588163,1.6203938,-0.14385693,-0.32707766,-0.25154018,0,5.716059109902278e-05
1359,-0.083455995,-0.38570926,-0.78455484,-0.47499797,0.7670511,0.024615882,1.5313406,-1.1817622,-2.24581,1.5313404,0.512324,2.8453827,2.8453827,0.13835594,2.4259,-0.040444024,0.36178344,3.920708,2.0965934,-0.5009001,-0.72465384,-0.17664826,1.6203938,-0.03242952,-0.32707766,-0.25154018,1,0.9997360230187871
1360,-0.083455995,-0.38570926,0.69049656,0.23236017,-0.3976418,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,1.8314286,-0.30659407,-0.3065941,0.13835594,0.444495,0.76899827,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,1,0.999822317073656
1361,-0.083455995,-0.14436881,0.69049656,0.23236017,-0.54322845,0.024615882,1.5313406,-1.3664485,0.9631263,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,0.444495,2.118069,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,0,0.009873187765651912
1362,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.3065941,0.13835594,0.444495,-0.14162432,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,0,0.12797561078756575
1363,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,0.07262246,-0.30659407,-0.3065941,0.13835594,0.444495,0.09446303,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,0,0.8159078806484305
1364,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,-1.3664485,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,0.444495,4.4958053,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,0,0.0007777641824386394
1365,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.5542898,0.9631263,1.5313404,0.07262246,0.70585907,0.7058591,0.13835594,0.444495,2.1349323,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,0,0.926517215911492
1366,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,-0.81238943,0.9631263,1.5313404,0.07262246,-0.6276288,-0.6276288,0.13835594,0.444495,3.7706802,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,1,0.1257090973490184
1367,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,-0.80678064,-0.28713745,-0.28713742,0.13835594,0.444495,2.1349323,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,0,0.0834084420641649
1368,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.5542898,0.9631263,1.5313404,0.9520256,0.70585907,0.7058591,0.13835594,0.444495,4.6813025,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,1,0.9866564552567851
1369,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,-0.036706623,0.9631263,1.5313404,0.9520256,-0.6433438,-0.6433438,0.13835594,0.444495,2.9949648,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,0,0.930345325176831
1370,-0.083455995,-0.38570926,0.69049656,0.23236017,0.7670511,-0.8849096,1.5313406,1.1822237,-0.6413419,1.5313404,0.9520256,0.9045822,0.9045822,0.13835594,0.444495,1.6458942,1.7189566,3.920708,2.0965934,4.961539,0.40823674,1.3908645,1.6203938,-1.4981284,-0.32707766,-0.25154018,1,0.9991489086581509
1371,-0.083455995,-0.38570926,-0.30592456,-0.5962594,0.7670511,0.024615882,1.5313406,-1.0709504,-0.6413419,1.5313404,0.512324,0.1709782,0.17097814,0.13835594,0.86908174,-0.4957553,0.93249047,3.920708,2.0965934,-0.44856828,0.1478833,2.863568,1.6203938,3.1561086,-0.32707766,-0.25154018,1,0.9512225261958692
1372,-0.083455995,-0.14436881,-0.30592456,-0.5962594,0.7670511,0.024615882,1.5313406,-0.88626397,0.9631263,1.5313404,-0.80678064,-0.60209197,-0.60209197,0.13835594,0.86908174,-0.59693563,0.93249047,3.920708,2.0965934,-0.44856828,0.1478833,2.863568,1.6203938,3.1561086,-0.32707766,-0.25154018,0,0.033477975495670255
1373,-0.083455995,-0.38570926,-0.9078384,-0.5032923,0.7670511,0.024615882,1.5313406,-1.1817622,-0.6413419,1.5313404,0.512324,-0.3722603,-0.37226027,0.13835594,-0.6877364,-0.6475258,1.3155437,3.920708,2.0965934,-0.4660122,0.35266802,-0.23985444,1.6203938,-0.11814291,-0.32707766,-0.25154018,0,0.1303668314721908
1374,-0.083455995,-0.38570926,-0.9078384,-0.5032923,0.7670511,0.024615882,1.5313406,-1.1817622,-0.6413419,1.5313404,0.512324,-0.3722603,-0.37226027,0.13835594,-0.6877364,-0.66438913,1.3155437,3.920708,2.0965934,-0.4660122,0.35266802,-0.23985444,1.6203938,-0.11814291,-0.32707766,-0.25154018,0,0.1317291010865951
1375,-0.083455995,0.09697163,0.19736241,-0.09100356,0.7670511,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,-0.80678064,-0.28713745,-0.28713742,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,-0.25154018,0,0.006530181939374987
1376,-0.083455995,0.15730675,0.19736241,-0.09100356,0.7670511,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,-0.80678064,-0.28713745,-0.28713742,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,-0.25154018,0,0.006373201483677257
1377,-0.083455995,0.15730675,0.19736241,-0.09100356,-1.3439548,0.024615882,1.5313406,-1.1817622,-0.6413419,1.5313404,-0.80678064,-0.3722603,-0.37226027,0.13835594,-0.37637278,-0.4114384,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,3.4471273,0,0.0011122898194332472
1378,-0.083455995,1.303674,0.19736241,-0.09100356,0.7358539,0.024615882,1.5313406,-1.1448249,-2.24581,1.5313404,-0.80678064,2.4367933,2.4367933,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,-0.25154018,0,0.06586380254044269
1379,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.7670511,0.024615882,1.5313406,0.29572892,0.9631263,1.5313404,0.512324,-0.6787025,-0.67870253,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,3.4471273,0,0.14205500599728627
1380,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.7670511,0.024615882,1.5313406,0.29572892,0.9631263,1.5313404,0.512324,-0.6787025,-0.67870253,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,3.4471273,0,0.14205500599728627
1381,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.7670511,0.024615882,1.5313406,-1.4033859,0.9631263,1.5313404,0.512324,-0.8319236,-0.8319236,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,-0.25154018,0,0.1047679673953273
1382,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.7670511,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,0.512324,-0.28713745,-0.28713742,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,-0.25154018,0,0.6304495671293463
1383,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.7670511,0.024615882,1.5313406,-0.96013856,-0.6413419,1.5313404,0.512324,-0.56925887,-0.56925887,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,-0.25154018,0,0.1391065671120027
1384,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.7670511,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,0.512324,-0.28713745,-0.28713742,0.13835594,-0.37637278,0.14505316,1.1515117,3.920708,2.0965934,-0.0149622895,0.17745869,1.1696429,1.6203938,-0.18671362,-0.32707766,-0.25154018,1,0.6304495671293463
1385,-0.083455995,0.3383121,-0.34653562,-0.095045604,0.7670511,0.024615882,1.5313406,0.5542898,-2.24581,1.5313404,-0.80678064,0.70585907,0.7058591,0.13835594,0.09067267,-0.02358064,1.5171798,3.920708,2.0965934,-0.19687746,0.2638553,1.44775,1.6203938,0.8761324,-0.32707766,-0.25154018,0,0.04049200922157381
1386,-0.083455995,0.3383121,-0.34653562,-0.095045604,0.7670511,0.024615882,1.5313406,0.5542898,0.9631263,1.5313404,-0.80678064,0.70585907,0.7058591,0.13835594,0.09067267,-0.02358064,1.5171798,3.920708,2.0965934,-0.19687746,0.2638553,1.44775,1.6203938,0.8761324,-0.32707766,-0.25154018,0,0.09032887896944626
1387,-0.083455995,0.09697163,-0.34653562,-0.095045604,-1.4564536,0.024615882,1.5313406,-1.1817622,-0.6413419,1.5313404,-0.80678064,-0.3722603,-0.37226027,0.13835594,0.09067267,-0.42830178,1.5171798,3.920708,2.0965934,-0.19687746,0.2638553,1.44775,1.6203938,0.8761324,-0.32707766,3.4471273,0,0.004584663332912052
1388,-0.083455995,0.94166327,-0.34653562,-0.095045604,0.72282225,0.024615882,1.5313406,-1.1448249,-2.24581,1.5313404,1.8314286,2.4367933,2.4367933,0.13835594,0.09067267,0.060736265,1.5171798,3.920708,2.0965934,-0.19687746,0.2638553,1.44775,1.6203938,0.8761324,-0.32707766,-0.25154018,1,0.9999338498991305
1389,-0.083455995,-0.38570926,-0.6047059,-0.38607296,0.7670511,0.024615882,1.5313406,0.5173526,0.9631263,1.5313404,1.8314286,2.5048914,2.5048914,0.13835594,2.4259,-0.39457503,3.2830756,3.920708,2.0965934,-0.46102825,-0.02967746,-0.13240395,1.6203938,-0.31528372,-0.32707766,-0.25154018,1,0.9999998816273585
1390,-0.083455995,-0.32537416,-0.46111685,-0.054625135,0.7670511,0.024615882,1.5313406,1.1822237,0.9631263,1.5313404,1.8314286,0.9045822,0.9045822,0.13835594,2.4259,-0.34398487,-0.4870455,3.920708,2.0965934,-0.5407719,-1.0209047,-0.2588163,1.6203938,-0.14385693,-0.32707766,-0.25154018,1,0.9999938276923607
1391,-0.8331796,-0.14436881,-0.48867434,-0.5962594,-1.5358645,0.024615882,-1.062283,-0.73851484,0.9631263,-1.062283,1.8314286,-0.464193,-0.464193,0.3367522,2.4259,-0.14162432,0.17226057,1.4240454,-1.1441168,1.3406795,0.3389901,1.6247274,-0.8488432,-1.4295577,-0.32707766,-0.25154018,1,0.9998069463570205
1392,-0.8331796,-0.14436881,-0.48867434,-0.5962594,-2.2278736,0.024615882,-1.062283,1.4038471,-0.6413419,-1.062283,1.8314286,-0.407619,-0.407619,0.3367522,2.4259,-0.14162432,0.17226057,1.4240454,-1.1441168,1.3406795,0.3389901,1.6247274,-0.8488432,-1.4295577,-0.32707766,-0.25154018,1,0.9999398152373029
1393,-0.8331796,3.536073,-0.7598981,-0.7134788,-2.3717375,-0.8849096,-1.062283,0.59122705,0.9631263,-1.062283,-0.80678064,-0.109595545,-0.109595545,0.3367522,-0.6877364,-0.10789755,0.7947958,1.4240454,-1.1441168,-0.28908104,-0.55512863,-0.24617505,-0.8488432,-0.14385693,-0.32707766,-0.25154018,0,0.000843603899425337
1394,-0.8331796,0.39864722,-0.7598981,-0.7134788,0.7670511,0.024615882,-1.062283,1.514659,0.9631263,-1.062283,-0.80678064,-0.28713745,-0.28713742,0.3367522,-0.6877364,-0.12476093,0.7947958,1.4240454,-1.1441168,-0.28908104,-0.55512863,-0.24617505,-0.8488432,-0.14385693,-0.32707766,-0.25154018,0,0.0007482070615340762
1395,-0.7207896,-0.26503903,-0.5481405,-0.4830821,-1.4938234,0.024615882,-0.8233966,-1.4033859,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,1.6034358,2.4259,-0.6306624,4.8640275,-0.19642998,1.995417,-0.57316774,4.7942066,1.9786818,-0.9010649,2.8561118,-0.32707766,-0.25154018,1,0.9999993685976164
1396,-0.7207896,-0.023698593,-0.5481405,-0.4830821,-1.4737169,-0.8849096,-0.8233966,-1.4033859,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,1.6034358,2.4259,-0.6306624,4.8640275,-0.19642998,1.995417,-0.57316774,4.7942066,1.9786818,-0.9010649,2.8561118,-0.32707766,-0.25154018,1,0.9999994835890811
1397,-0.7207896,-0.38570926,-0.4408113,-0.54371285,0.7670511,0.024615882,-0.8233966,0.29572892,0.9631263,-0.82339656,0.512324,-0.6787025,-0.67870253,1.6034358,-0.6877364,-0.5800722,-0.056078166,-0.19642998,1.995417,-0.5582158,-1.0204151,-0.1892895,-0.9010649,-0.18671362,-0.32707766,-0.25154018,0,0.013003256432036163
1398,-0.7207896,-0.38570926,0.53095317,-0.2769377,0.7670511,0.024615882,-0.8233966,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,1.6034358,-0.06500918,-0.6475258,1.2609198,-0.19642998,1.995417,-0.5507399,0.5360238,-0.094480276,-0.9010649,-0.109571576,-0.32707766,-0.25154018,0,0.033141003527692205
1399,-0.7207896,-0.38570926,0.53095317,-0.2769377,0.7670511,0.024615882,-0.8233966,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,1.6034358,-0.06500918,-0.6475258,1.2609198,-0.19642998,1.995417,-0.5507399,0.5360238,-0.094480276,-0.9010649,-0.109571576,-0.32707766,-0.25154018,0,0.033141003527692205
1400,-0.7207896,-0.38570926,0.53095317,-0.2769377,0.7670511,0.024615882,-0.8233966,0.59122705,0.9631263,-0.82339656,1.8314286,-0.109595545,-0.109595545,1.6034358,-0.06500918,-0.6475258,1.2609198,-0.19642998,1.995417,-0.5507399,0.5360238,-0.094480276,-0.9010649,-0.109571576,-0.32707766,-0.25154018,1,0.9580504928239352
1401,-0.7207896,-0.32537416,-0.86142576,-0.7983618,-1.2295654,0.024615882,-0.8233966,-0.44301668,0.9631263,-0.82339656,1.8314286,-0.30659407,-0.3065941,1.6034358,2.4259,-0.6306624,-0.35331684,-0.19642998,1.995417,-0.57316774,-1.3716942,0.12042067,-0.9010649,0.33613804,-0.32707766,-0.25154018,1,0.9993481191484439
