,F65,F64,F34,F69,F68,F102,F103,F105,F108,F94,F95,F109,F23,F22,F111,F116,F117,F118,F120,F110,F121,F123,F114,F115,F61,F41,F40,F42,F45,F46,F127,F35,F131,F38,F37,F134,F39,F136,F146,F7,F12,F18,F1,F5,F11,category,1
1323,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,-0.80678064,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.00024527817810592934
1324,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.292574,-0.4470895,0.9631263,1.5313404,-0.80678064,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,0.36427715,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.05443849056611586
1329,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.292574,-1.7892894,-0.6413419,1.5313404,-0.1472283,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.2546577,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.008465705643022698
1330,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,0.07262246,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.009720108888940955
1331,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,-0.80678064,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.00024527817810592934
1332,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3664485,-1.7892894,-0.6413419,1.5313404,-0.1472283,0.39384526,0.36091018,-0.27031335,0.39384523,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.015823729085457643
1333,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3664485,-0.4470895,0.9631263,1.5313404,-0.80678064,0.39384526,0.36091018,-0.27031335,0.39384523,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.2546577,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.001543568299091212
1334,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.292574,-0.4470895,0.9631263,1.5313404,-0.80678064,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.2546577,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.0007271674654664746
1335,-0.062350236,-0.083455995,0.72612,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-0.96013856,0.00031047114,-0.6413419,1.5313404,0.512324,-0.56925887,-0.23009932,0.5683801,-0.56925887,2.5601852,0.5683801,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.24669011518332043
1336,-0.062350236,-0.083455995,0.5773867,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-0.96013856,0.00031047114,-0.6413419,1.5313404,0.512324,-0.56925887,-0.23009932,0.5683801,-0.56925887,2.5601852,0.5683801,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.24640201258619995
1337,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3295113,-5.368489,-0.6413419,1.5313404,-0.1472283,0.08740303,0.23592323,-0.27031335,0.08740303,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.007798004493463321
1338,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3295113,-5.368489,-0.6413419,1.5313404,-0.1472283,0.08740303,0.23592323,-0.27031335,0.08740303,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.007798004493463321
1339,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3295113,-4.026289,0.9631263,1.5313404,-0.1472283,0.08740303,0.23592323,-0.27031335,0.08740303,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.010543524842440734
1340,-0.6527771,-0.083455995,0.72612,0.3383121,1.9355849,-0.80486035,-0.7741095,-2.2611506,0.024615882,1.5313406,-0.8697766,0.59122705,0.8951104,0.9631263,1.5313404,-0.80678064,-0.109595545,-0.18240847,-0.25211012,-0.109595545,-0.13783385,-0.25211012,0.13835594,-0.6877364,-0.6306624,3.1401262,-0.4870455,3.920708,2.0965934,1.6245201,-0.5781517,-0.20393133,0.068532035,-0.2588163,-0.17184673,1.6203938,-0.14385693,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.003952467543033328
1341,-0.32702434,-0.083455995,-0.4637466,-0.38570926,1.9355849,-0.75264615,-0.6528481,0.7670511,0.024615882,1.5313406,-0.8697766,-1.1817622,-0.89448947,-2.24581,1.5313404,0.512324,2.8453827,-0.43900594,-0.88383424,2.8453827,-0.58134377,-0.88383424,0.13835594,2.4259,-0.46202853,3.1401262,0.39422032,3.920708,2.0965934,1.6245201,-0.53578794,-0.14682421,-0.45374548,-0.20825136,-0.17184673,1.6203938,-0.09242889,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.9996814093886394
1342,-0.26594573,-0.083455995,0.72612,-0.023698593,1.9355849,0.9718732,0.038341943,-0.6716871,0.024615882,1.5313406,0.4501784,-0.44301668,0.8951104,0.9631263,1.5313404,0.512324,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.20187397,1.6458942,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.6373454057565517
1343,-0.26594573,-0.083455995,-1.0586799,-0.023698593,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,1.514659,0.8951104,0.9631263,1.5313404,0.512324,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.13835594,0.20187397,1.7808013,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.6925673503831254
1344,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.44301668,0.8951104,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.20187397,0.060736265,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.01279467590265836
1345,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.44301668,0.8951104,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.20187397,-0.5294821,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.02149250491574436
1346,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.73851484,0.8951104,0.9631263,1.5313404,-0.80678064,-0.464193,-0.29269874,-0.25211012,-0.464193,-0.13783385,-0.25211012,0.13835594,0.20187397,1.1905829,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.002991897002523477
1347,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.73851484,0.8951104,0.9631263,1.5313404,-0.80678064,-0.464193,-0.29269874,-0.25211012,-0.464193,-0.13783385,-0.25211012,0.13835594,0.20187397,1.1905829,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.002991897002523477
1348,-0.26594573,-0.083455995,0.8748534,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.96013856,0.00031047114,-0.6413419,1.5313404,0.512324,-0.56925887,-0.23009932,0.5683801,-0.56925887,2.5601852,0.5683801,0.13835594,0.20187397,1.7808013,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,21.510279,11.9624405,-0.32707766,-0.25154018,25.663923,0,0.5959153954912777
1349,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,-0.8849096,1.5313406,0.4501784,-0.81238943,0.8951104,0.9631263,1.5313404,1.8314286,1.0067296,-0.03259699,-0.25211012,1.0067296,-0.13783385,-0.25211012,0.13835594,0.20187397,1.7808013,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.9993876165161754
1350,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.81238943,0.8951104,0.9631263,1.5313404,1.8314286,1.0067296,-0.03259699,-0.25211012,1.0067296,-0.13783385,-0.25211012,0.13835594,0.20187397,1.7808013,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.9992569938096187
1351,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.036706623,0.8951104,0.9631263,1.5313404,0.512324,-0.6433438,-0.35991523,-0.25211012,-0.6433438,-0.13783385,-0.25211012,0.13835594,0.20187397,1.7808013,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.3434594072316211
1352,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-1.3295113,-5.368489,-0.6413419,1.5313404,0.512324,0.08740303,0.23592323,-0.27031335,0.08740303,-0.76613957,-0.27031335,0.13835594,0.20187397,1.7808013,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.21792333094717056
1353,-0.67313665,-0.083455995,0.1311867,-0.38570926,1.9355849,-0.44951367,-0.6649742,-0.10646862,0.024615882,1.5313406,-0.3621016,-0.77545214,-0.4470895,-0.6413419,1.5313404,-0.80678064,-0.6383811,-0.35794935,-0.25211012,-0.6383811,-0.13783385,-0.25211012,0.13835594,-0.6877364,0.043872885,3.1401262,-0.4870455,3.920708,2.0965934,1.6245201,-0.37380862,-0.20393133,0.15925668,-0.2588163,-0.17184673,1.6203938,-0.14385693,0.4075269,-0.6315842,5.168469,-0.07990816,-0.08359497,-0.32707766,3.4471273,-0.075915545,0,8.14575866228825e-06
1354,-0.67313665,-0.083455995,1.3210534,-0.38570926,1.9355849,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,-0.3621016,0.29572892,0.8951104,0.9631263,1.5313404,0.512324,-0.6787025,-0.31323794,0.5683801,-0.67870253,2.5601852,0.5683801,0.13835594,-0.6877364,0.26309684,3.1401262,-0.4870455,3.920708,2.0965934,1.6245201,-0.37380862,-0.20393133,0.15925668,-0.2588163,-0.17184673,1.6203938,-0.14385693,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.06259271708209505
1355,-0.67313665,-0.083455995,-1.0586799,-0.38570926,1.9355849,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,-0.3621016,-0.81238943,-0.89448947,-0.6413419,1.5313404,-0.80678064,-0.6276288,-0.35371023,-0.25211012,-0.6276288,-0.13783385,-0.25211012,0.13835594,-0.6877364,-0.040444024,3.1401262,-0.4870455,3.920708,2.0965934,1.6245201,-0.37380862,-0.20393133,0.15925668,-0.2588163,-0.17184673,1.6203938,-0.14385693,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,4.409540950174406e-05
1356,-0.67313665,-0.083455995,-1.0586799,-0.38570926,1.9355849,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,-0.3621016,0.5542898,0.44771042,0.9631263,1.5313404,-0.80678064,0.70585907,-0.08868238,1.7533792,0.7058591,-0.24871136,1.7533792,0.13835594,-0.6877364,-0.14162432,3.1401262,-0.4870455,3.920708,2.0965934,1.6245201,-0.37380862,-0.20393133,0.15925668,-0.2588163,-0.17184673,1.6203938,-0.14385693,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.0009600758534028591
1357,-0.67313665,-0.083455995,-1.0586799,-0.38570926,1.9355849,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,-0.3621016,-1.4403232,-0.89448947,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,0.13835594,-0.6877364,-0.14162432,3.1401262,-0.4870455,3.920708,2.0965934,1.6245201,-0.37380862,-0.20393133,0.15925668,-0.2588163,-0.17184673,1.6203938,-0.14385693,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,1.4393853755387714e-05
1358,-0.67313665,-0.083455995,-1.0586799,-0.38570926,1.9355849,-0.44951367,-0.6649742,0.7670511,0.024615882,1.5313406,-0.3621016,-1.292574,0.00031047114,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.43900594,-0.88383424,-0.8319236,-0.58134377,-0.88383424,0.13835594,-0.6877364,0.26309684,3.1401262,-0.4870455,3.920708,2.0965934,1.6245201,-0.37380862,-0.20393133,0.15925668,-0.2588163,-0.17184673,1.6203938,-0.14385693,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,1.7338672405693193e-05
1359,-0.28630528,-0.083455995,-0.4637466,-0.38570926,1.9355849,-0.78455484,-0.47499797,0.7670511,0.024615882,1.5313406,-0.8697766,-1.1817622,-0.89448947,-2.24581,1.5313404,0.512324,2.8453827,-0.43900594,-0.88383424,2.8453827,-0.58134377,-0.88383424,0.13835594,2.4259,-0.040444024,3.1401262,0.36178344,3.920708,2.0965934,1.6245201,-0.5009001,-0.097875245,-0.72465384,-0.17664826,-0.17184673,1.6203938,-0.03242952,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.9996331732780163
1360,-0.16414799,-0.083455995,0.1311867,-0.38570926,1.9355849,0.69049656,0.23236017,-0.3976418,0.024615882,1.5313406,0.14557344,-0.44301668,0.8951104,0.9631263,1.5313404,1.8314286,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.444495,0.76899827,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.9995406969850327
1361,-0.16414799,-0.083455995,1.3210534,-0.14436881,1.9355849,0.69049656,0.23236017,-0.54322845,0.024615882,1.5313406,0.14557344,-1.3664485,-4.473689,0.9631263,1.5313404,-0.80678064,-0.8319236,-0.43900594,-0.40364048,-0.8319236,-0.6922213,-0.40364048,0.13835594,0.444495,2.118069,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.0013387236184685075
1362,-0.16414799,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.14557344,-0.44301668,0.8951104,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.444495,-0.14162432,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.035123057226334194
1363,-0.16414799,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.14557344,-0.44301668,0.8951104,0.9631263,1.5313404,0.07262246,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.444495,0.09446303,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.541138994955834
1364,-0.16414799,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.14557344,-1.3664485,-5.815889,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.43900594,-0.40364048,-0.8319236,-0.6922213,-0.40364048,0.13835594,0.444495,4.4958053,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,5.510766556377276e-05
1365,-0.16414799,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.14557344,0.5542898,0.44771042,0.9631263,1.5313404,0.07262246,0.70585907,-0.08868238,1.7533792,0.7058591,-0.24871136,1.7533792,0.13835594,0.444495,2.1349323,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.5564996729151808
1366,-0.16414799,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.14557344,-0.81238943,0.44771042,0.9631263,1.5313404,0.07262246,-0.6276288,-0.35371023,-0.25211012,-0.6276288,-0.13783385,-0.25211012,0.13835594,0.444495,3.7706802,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.019421649916282643
1367,-0.16414799,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.14557344,1.514659,0.8951104,0.9631263,1.5313404,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.13835594,0.444495,2.1349323,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,0,0.017035551731702004
1368,-0.16414799,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.69049656,0.23236017,0.7670511,0.024615882,1.5313406,0.14557344,0.5542898,0.44771042,0.9631263,1.5313404,0.9520256,0.70585907,-0.08868238,1.7533792,0.7058591,-0.24871136,1.7533792,0.13835594,0.444495,4.6813025,3.1401262,1.7189566,3.920708,2.0965934,1.6245201,4.961539,-0.040768128,0.40823674,1.3908645,1.2274504,1.6203938,-1.4981284,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,-0.075915545,1,0.8375563935495712
