,F64,F69,F68,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F7,F12,F1,F5,category,1
1072,-0.11977716,0.39864722,-0.32837903,0.2814853,0.7335739,0.7670511,0.024615882,0.029769016,1.514659,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.28713742,-0.5889012,-0.40467855,1.32549,-0.4870455,-0.31890777,-0.37762898,4.034519,1.0839382,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00014179414201150828
1073,-0.11977716,0.57965255,-0.32837903,0.2814853,0.7335739,0.7670511,0.024615882,0.029769016,1.514659,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.28713742,-0.5889012,-0.40467855,1.32549,-0.4870455,-0.31890777,-0.37762898,4.034519,1.0839382,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0001319907387358861
1074,-0.11977716,0.3383121,-0.32837903,0.2814853,0.7335739,0.7670511,-0.8849096,0.029769016,1.514659,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.28713742,-0.5889012,-0.40467855,1.32549,-0.4870455,-0.31890777,-0.37762898,4.034519,1.0839382,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0002366127970699881
1075,-0.11977716,-0.20470393,-0.32837903,0.2814853,0.7335739,0.3302912,0.024615882,0.029769016,-0.627703,-0.6413419,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.40467855,0.043872885,-0.4870455,-0.31890777,-0.37762898,4.034519,1.0839382,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.8450486766295877e-05
1076,-0.11977716,-0.38570926,-0.32837903,0.2814853,0.7335739,0.7670511,0.024615882,0.029769016,-1.3664485,-0.6413419,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.40467855,0.9376321,-0.4870455,-0.31890777,-0.37762898,4.034519,1.0839382,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,1.260062031769927e-05
1077,-0.11977716,-0.38570926,-0.32837903,-0.8324179,-0.60434353,0.7670511,0.024615882,0.029769016,-1.4033859,-0.6413419,0.02976908,0.512324,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.1584877,-0.4870455,-0.31890777,-0.37762898,0.6852865,-0.054552358,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0014314596924166513
1078,-0.11977716,-0.38570926,-0.32837903,-0.31462693,-0.58817536,0.7670511,0.024615882,0.029769016,1.2560982,-0.6413419,0.02976908,0.512324,-0.43437696,-0.43437696,-0.5889012,-0.6877364,-0.5294821,-0.4870455,-0.31890777,-0.37762898,1.6322422,-0.053926278,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.010914620396004103
1079,-0.11977716,-0.38570926,-0.32837903,0.024765419,0.911424,-0.3976418,0.024615882,0.029769016,-0.73851484,0.9631263,0.02976908,-0.80678064,-0.464193,-0.464193,-0.5889012,-0.6877364,-0.27653134,-0.4870455,-0.31890777,-0.37762898,2.4197106,-0.07608641,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00012641852305209046
1080,-0.11977716,-0.38570926,-0.32837903,0.024765419,0.911424,-0.3976418,0.024615882,0.029769016,-0.73851484,0.9631263,0.02976908,-0.80678064,-0.464193,-0.464193,-0.5889012,-0.6877364,-0.27653134,-0.4870455,-0.31890777,-0.37762898,2.4197106,-0.07608641,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00012641852305209046
1081,-0.11977716,-0.26503903,-0.32837903,0.024765419,0.911424,0.7670511,0.024615882,0.029769016,0.5542898,0.9631263,0.02976908,-0.80678064,0.70585907,0.7058591,-0.5889012,-0.6877364,0.39800394,-0.4870455,-0.31890777,-0.37762898,2.4197106,-0.07608641,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0009333738530027195
1082,-0.11977716,-0.26503903,-0.32837903,0.024765419,0.911424,0.7670511,0.024615882,0.029769016,0.5542898,0.9631263,0.02976908,-0.80678064,0.70585907,0.7058591,-0.5889012,-0.6877364,0.39800394,-0.4870455,-0.31890777,-0.37762898,2.4197106,-0.07608641,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0009333738530027195
1083,-0.11977716,-0.38570926,-0.32837903,-0.47707117,-0.11525584,0.7670511,0.024615882,0.029769016,-0.627703,0.9631263,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.10789755,-0.4870455,-0.31890777,-0.37762898,0.60803485,-0.56654537,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.989907369019147e-05
1084,-0.11977716,-0.38570926,-0.32837903,-0.47707117,-0.11525584,0.7670511,0.024615882,0.029769016,-0.627703,0.9631263,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.10789755,-0.4870455,-0.31890777,-0.37762898,0.60803485,-0.56654537,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.989907369019147e-05
1085,-0.11977716,0.036636516,-0.32837903,-0.47707117,-0.11525584,-1.853508,0.024615882,0.029769016,-1.4033859,-0.6413419,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.10789755,-0.4870455,-0.31890777,-0.37762898,0.60803485,-0.56654537,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.385075891367015e-05
1086,-0.11977716,-0.38570926,-0.32837903,-0.47707117,-0.11525584,0.7670511,0.024615882,0.029769016,-1.1817622,-0.6413419,0.02976908,0.512324,-0.3722603,-0.37226027,-0.5889012,-0.6877364,-0.22594123,-0.4870455,-0.31890777,-0.37762898,0.60803485,-0.56654537,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.004901042414357519
1087,-0.11977716,-0.26503903,-0.32837903,-0.84257066,-0.2688536,-0.10646862,0.024615882,0.029769016,-1.2186995,-2.24581,0.02976908,-0.80678064,-0.30659407,-0.3065941,-0.5889012,-0.6877364,-0.17535108,-0.4870455,-0.31890777,-0.37762898,0.03238549,-0.4088777,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.4329408471316e-05
1088,-0.11977716,-0.38570926,-0.32837903,-0.45531526,-0.16780245,0.7670511,0.024615882,0.029769016,-0.627703,0.9631263,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,0.62547874,0.75601494,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.3728936344237176e-05
1089,-0.11977716,-0.38570926,-0.32837903,-0.45531526,-0.16780245,0.7670511,0.024615882,0.029769016,-0.627703,0.9631263,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,0.62547874,0.75601494,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.3728936344237176e-05
1090,-0.11977716,0.09697163,-0.32837903,-0.45531526,-0.16780245,-2.1547217,-0.8849096,0.029769016,-1.4033859,-0.6413419,0.02976908,-0.80678064,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,0.62547874,0.75601494,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,3.3247494444776e-05
1091,-0.11977716,-0.38570926,-0.32837903,-0.45531526,-0.16780245,0.7670511,0.024615882,0.029769016,-1.1817622,-0.6413419,0.02976908,0.512324,-0.3722603,-0.37226027,-0.5889012,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,0.62547874,0.75601494,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0036975617029141837
1092,-0.11977716,-0.26503903,-0.32837903,0.14949937,0.48700914,-1.2711616,0.024615882,0.029769016,0.22185442,-2.24581,0.02976908,-0.80678064,-0.35227492,-0.3522749,-0.5889012,-0.16879705,0.24623346,-0.4870455,-0.31890777,-0.37762898,2.7237332,-0.010147604,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00015657913100623676
1093,-0.11977716,0.036636516,-0.32837903,0.14949937,0.48700914,0.66117007,0.024615882,0.029769016,1.4038471,-0.6413419,0.02976908,-0.80678064,-0.407619,-0.407619,-0.5889012,-0.16879705,0.54977435,-0.4870455,-0.31890777,-0.37762898,2.7237332,-0.010147604,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00017737098201552233
1094,-0.11977716,-0.38570926,-0.32837903,0.14949937,0.48700914,0.7670511,0.024615882,0.029769016,-1.1817622,-2.24581,0.02976908,0.512324,2.8453827,2.8453827,-0.5889012,-0.16879705,0.5835011,-0.4870455,-0.31890777,-0.37762898,2.7237332,-0.010147604,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.6495125801542141
1095,-0.11977716,-0.14436881,-0.32837903,0.14949937,0.48700914,0.7670511,0.024615882,0.029769016,1.514659,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.28713742,-0.5889012,-0.16879705,0.70154476,-0.4870455,-0.31890777,-0.37762898,2.7237332,-0.010147604,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00039166862941958505
1096,-0.11977716,0.39864722,-0.32837903,-0.34073406,0.12322492,0.7670511,0.024615882,0.029769016,0.5542898,0.9631263,0.02976908,-0.80678064,0.70585907,0.7058591,-0.5889012,-0.06500918,0.0101461215,-0.4870455,-0.31890777,-0.37762898,1.5749264,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.001896959556538301
1097,-0.11977716,-0.26503903,-0.32837903,-0.34073406,0.12322492,-0.10646862,0.024615882,0.029769016,-1.0340132,0.9631263,0.02976908,1.8314286,0.7002874,0.7002874,-0.5889012,-0.06500918,0.48232085,-0.4870455,-0.31890777,-0.37762898,1.5749264,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9672920279255076
1098,-0.11977716,0.820993,-0.32837903,-0.34073406,0.12322492,0.7670511,0.024615882,0.029769016,1.514659,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.28713742,-0.5889012,-0.06500918,0.48232085,-0.4870455,-0.31890777,-0.37762898,1.5749264,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00034242952524951066
1099,-0.11977716,0.39864722,-0.32837903,-0.34073406,0.12322492,-0.3976418,0.024615882,0.029769016,-0.96013856,0.9631263,0.02976908,-0.80678064,-0.56925887,-0.56925887,-0.5889012,-0.06500918,-0.0067172595,-0.4870455,-0.31890777,-0.37762898,1.5749264,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,2.6749535,-0.25154018,0,0.00044003630173474254
1100,-0.11977716,0.21764186,-0.32837903,-0.34073406,0.12322492,-1.3035141,0.9341414,0.029769016,-0.88626397,0.9631263,0.02976908,-0.80678064,-0.60209197,-0.60209197,-0.5889012,-0.06500918,-0.057307404,-0.4870455,-0.31890777,-0.37762898,1.5749264,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00012116465962784758
1101,-0.11977716,-0.38570926,-0.32837903,-0.87447935,-0.7579413,0.7670511,0.024615882,0.029769016,-1.4403232,-0.6413419,0.02976908,0.512324,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.5632089,-0.4870455,-0.31890777,-0.37762898,-0.57316774,1.0953039,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.001056469517195167
1102,-0.11977716,-0.38570926,-0.32837903,-0.92524314,-0.7741095,0.7670511,0.024615882,0.029769016,-1.4033859,-0.6413419,0.02976908,0.512324,-0.8319236,-0.8319236,-0.5889012,-0.6877364,-0.61379904,-0.4870455,-0.31890777,-0.37762898,-0.5033921,0.31753036,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0013709362876554452
1103,-0.66116804,-0.38570926,-0.55992085,-0.8527234,-0.60838556,0.7670511,0.024615882,-0.3797505,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.5800722,-0.4870455,-0.30006504,-0.35003543,-0.2716371,-0.38825357,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.012910287228465682
1104,-0.66116804,-0.38570926,-0.55992085,-0.8527234,-0.60838556,0.7670511,0.024615882,-0.3797505,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.5800722,-0.4870455,-0.30006504,-0.35003543,-0.2716371,-0.38825357,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.012910287228465682
1105,-0.66116804,-0.38570926,-0.55992085,-0.7439438,-0.41840932,0.7670511,0.024615882,-0.3797505,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.39457503,-0.4870455,-0.30006504,-0.35003543,0.03238549,-0.89858484,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.014823971020573009
1106,-0.66116804,0.51931745,-0.55992085,-0.7671501,-0.74581516,-1.18859,0.024615882,-0.3797505,-0.77545214,-0.6413419,-0.37975046,-0.80678064,-0.4448387,-0.44483873,-0.27313247,-0.6877364,-0.3271215,-0.4870455,-0.30006504,-0.35003543,-0.08722996,-0.8522677,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,3.9183942374412426e-05
1107,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.1817622,-2.24581,-0.37975046,0.512324,2.8453827,2.8453827,-0.27313247,0.09067267,0.09446303,1.4415828,-0.30006504,-0.35003543,0.99927706,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.7705856789432649
1108,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.3664485,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,-0.02358064,1.4415828,-0.30006504,-0.35003543,0.99927706,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.7612923073825165e-05
1109,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.3664485,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,-0.02358064,1.4415828,-0.30006504,-0.35003543,0.99927706,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.7612923073825165e-05
1110,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.3664485,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,-0.02358064,1.4415828,-0.30006504,-0.35003543,0.99927706,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.7612923073825165e-05
1111,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.292574,-2.24581,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,0.027009506,1.4415828,-0.30006504,-0.35003543,0.99927706,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,2.7769395947138572e-05
1112,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.292574,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,0.1956433,1.4415828,-0.30006504,-0.35003543,0.99927706,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.478322171277938e-05
1113,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.292574,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.8319236,-0.27313247,0.09067267,0.027009506,1.4415828,-0.30006504,-0.35003543,0.99927706,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.82257819493409e-05
1114,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.2556367,-0.6413419,-0.37975046,0.512324,0.39384526,0.39384523,-0.27313247,0.09067267,0.2125067,1.4415828,-0.30006504,-0.35003543,0.99927706,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.059948613098318726
1115,-0.66116804,-0.38570926,-0.55992085,-0.6047059,-0.7053947,0.7670511,0.024615882,-0.3797505,-1.1817622,-2.24581,-0.37975046,0.512324,2.8453827,2.8453827,-0.27313247,1.3880211,-0.39457503,1.1152561,-0.30006504,-0.35003543,0.0747493,-0.20136724,-0.23353381,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9724077736036022
1116,-0.66116804,-0.38570926,-0.55992085,-0.6047059,-0.7053947,0.7670511,0.024615882,-0.3797505,-1.1817622,-2.24581,-0.37975046,0.512324,2.8453827,2.8453827,-0.27313247,1.3880211,-0.2933947,1.1152561,-0.30006504,-0.35003543,0.0747493,-0.20136724,-0.23353381,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,1,0.9711900942554766
1117,-0.66116804,-0.20470393,-0.55992085,-0.6047059,-0.7053947,-1.5623348,0.024615882,-0.3797505,1.1822237,0.9631263,-0.37975046,-0.80678064,0.9045822,0.9045822,-0.27313247,1.3880211,-0.2933947,1.1152561,-0.30006504,-0.35003543,0.0747493,-0.20136724,-0.23353381,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.1083782103875308
1118,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,-0.3976418,0.024615882,-0.3797505,1.4038471,-0.6413419,-0.37975046,-0.80678064,-0.407619,-0.407619,-0.27313247,-0.6877364,-0.46202853,-0.4870455,-0.30006504,-0.35003543,0.0971772,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0001194847699350183
1119,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.44516516,-0.4870455,-0.30006504,-0.35003543,0.0971772,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.01094315351320198
1120,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.44516516,-0.4870455,-0.30006504,-0.35003543,0.0971772,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.01094315351320198
1121,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.44516516,-0.4870455,-0.30006504,-0.35003543,0.0971772,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.01094315351320198
1122,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,1.514659,-0.6413419,-0.37975046,-0.80678064,-0.28713745,-0.28713742,-0.27313247,-0.6877364,-0.46202853,-0.4870455,-0.30006504,-0.35003543,0.0971772,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0001067866216095785
1123,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,-1.3295113,-0.6413419,-0.37975046,0.512324,0.08740303,0.08740303,-0.27313247,-0.6877364,-0.44516516,-0.4870455,-0.30006504,-0.35003543,0.0971772,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.008271254302825692
1124,-0.66116804,-0.32537416,-0.55992085,-0.63371384,-0.5841333,-1.2295654,0.024615882,-0.3797505,-1.292574,0.9631263,-0.37975046,-0.80678064,-0.09646228,-0.09646234,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,0.05481339,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.00011658858790168964
1125,-0.66116804,-0.38570926,-0.55992085,-0.63371384,-0.5841333,0.7670511,0.024615882,-0.3797505,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,0.05481339,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.009884545298275623
1126,-0.66116804,-0.38570926,-0.55992085,-0.63371384,-0.5841333,0.7670511,0.024615882,-0.3797505,1.2560982,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.43437696,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,0.05481339,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.009884545298275623
1127,-0.66116804,-0.32537416,-0.55992085,-0.63371384,-0.5841333,-0.7304111,0.024615882,-0.3797505,-0.77545214,0.9631263,-0.37975046,-0.80678064,-0.6383811,-0.6383811,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,0.05481339,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,4.750084952628652e-05
1128,-0.66116804,-0.38570926,-0.55992085,-0.63371384,-0.5841333,0.7670511,0.024615882,-0.3797505,-0.96013856,-0.6413419,-0.37975046,0.512324,-0.56925887,-0.56925887,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,0.05481339,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0027297286629095257
1129,-0.66116804,-0.38570926,-0.55992085,-0.8251659,-0.7781516,0.7670511,0.024615882,-0.3797505,-1.4033859,0.9631263,-0.37975046,0.512324,-0.8319236,-0.8319236,-0.27313247,-0.6877364,-0.34398487,-0.4870455,-0.30006504,-0.35003543,-0.4062045,-0.4437201,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.32707766,3.4471273,0,0.000902163847749813
1130,-0.22257291,-0.084033705,-0.14829099,-0.7279895,-0.6205117,-2.5844123,0.024615882,0.71230155,-1.292574,0.9631263,0.7123017,-0.80678064,-0.09646228,-0.09646234,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.2906437,1.2841164,-0.49591607,-0.0005241294,-0.2588163,-0.14349811,-0.14385693,-0.18578252,-0.07990816,-0.32707766,3.4471273,0,4.937612448325217e-05
1131,-0.22257291,-0.38570926,-0.14829099,-0.7279895,-0.6205117,0.7670511,0.024615882,0.71230155,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.2906437,1.2841164,-0.49591607,-0.0005241294,-0.2588163,-0.14349811,-0.14385693,-0.18578252,-0.07990816,-0.32707766,-0.25154018,0,0.0013505959794416122
