,F64,F69,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F1,category,1
1135,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.0020576513488882796
1136,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.0020576513488882796
1137,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.0020576513488882796
1138,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.0020576513488882796
1139,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.0020576513488882796
1140,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,-1.1078876,-0.6413419,0.7123017,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.0020576513488882796
1141,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,-0.6413419,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.015891881399218887
1142,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.026178620858401724
1143,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.026178620858401724
1144,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.026178620858401724
1145,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.026178620858401724
1146,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.026178620858401724
1147,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.026178620858401724
1161,-0.083455995,-0.38570926,1.7279176,0.024615882,1.5313406,-1.4033859,0.9631263,1.5313404,0.512324,1.0067296,1.0067296,0.13835594,-0.06500918,3.1973252,1.717083,2.0965934,0.6792225,3.8622253,-0.32707766,1,0.8497558038164802
1162,-0.5391838,-0.38570926,-0.40224114,0.024615882,-0.72101676,0.73897624,-0.6413419,-0.72101665,0.512324,-0.52548134,-0.52548134,3.5034614,2.4259,-0.46202853,4.0802355,5.689888,2.276665,4.740791,-0.32707766,1,0.9919073401895532
1163,-0.5391838,-0.38570926,-0.40224114,0.024615882,-0.72101676,-1.3295113,-0.6413419,-0.72101665,1.8314286,1.9260561,1.9260561,3.5034614,2.4259,-0.46202853,4.0802355,5.689888,2.276665,4.740791,-0.32707766,1,0.999998640029845
1164,-0.5391838,-0.38570926,-0.40224114,0.024615882,-0.72101676,-1.3295113,-0.6413419,-0.72101665,1.8314286,1.9260561,1.9260561,3.5034614,2.4259,-0.46202853,4.0802355,5.689888,2.276665,4.740791,-0.32707766,1,0.999998640029845
1165,-0.5391838,-0.32537416,-0.40224114,0.024615882,-0.72101676,-1.3664485,0.9631263,-0.72101665,1.8314286,0.39384526,0.39384523,3.5034614,2.4259,-0.46202853,4.0802355,5.689888,2.276665,4.740791,-0.32707766,1,0.9999829550135533
1148,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1149,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1150,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1151,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1152,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1153,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1154,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1155,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1156,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1157,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1158,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1159,-0.22257291,-0.38570926,-0.6205117,0.024615882,0.71230155,1.2560982,0.9631263,0.7123017,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37771162,-0.4870455,1.2841164,-0.0005241294,-0.2588163,-0.32707766,0,0.02439184896935773
1160,-0.083455995,-0.38570926,1.7279176,0.024615882,1.5313406,-1.4033859,0.9631263,1.5313404,0.512324,1.0067296,1.0067296,0.13835594,-0.06500918,4.8499365,1.717083,2.0965934,0.6792225,3.8622253,-0.32707766,0,0.783704124487775
1166,-0.5391838,-0.32537416,-0.40224114,0.024615882,-0.72101676,-1.292574,0.9631263,-0.72101665,1.8314286,-0.09646228,-0.09646234,3.5034614,2.4259,-0.46202853,4.0802355,5.689888,2.276665,4.740791,-0.32707766,1,0.9998382743522198
1167,-0.5391838,-0.38570926,0.16768743,0.024615882,-0.72101676,0.22185442,-2.24581,-0.72101665,1.8314286,-0.35227492,-0.3522749,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.9999365809380452
1168,-0.5391838,-0.38570926,0.16768743,0.024615882,-0.72101676,0.48041534,-0.6413419,-0.72101665,1.8314286,-0.41562474,-0.4156247,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.9999653734471493
1169,-0.5391838,-0.32537416,0.16768743,0.024615882,-0.72101676,0.48041534,-0.6413419,-0.72101665,1.8314286,-0.41562474,-0.4156247,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.999964352443632
1170,-0.5391838,-0.20470393,0.16768743,0.024615882,-0.72101676,-0.77545214,0.9631263,-0.72101665,1.8314286,-0.6383811,-0.6383811,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.999929846071611
1171,-0.5391838,0.6399877,0.16768743,0.024615882,-0.72101676,-0.88626397,0.9631263,-0.72101665,1.8314286,-0.60209197,-0.60209197,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.9998959048720518
1172,-0.5391838,-0.38570926,0.16768743,0.024615882,-0.72101676,-0.44301668,0.9631263,-0.72101665,1.8314286,-0.30659407,-0.3065941,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.9999738211521807
1173,-0.5391838,-0.38570926,0.16768743,0.024615882,-0.72101676,0.29572892,0.9631263,-0.72101665,0.512324,-0.6787025,-0.67870253,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.9931146136144616
1174,-0.5391838,-0.38570926,0.16768743,0.024615882,-0.72101676,1.514659,-0.6413419,-0.72101665,1.8314286,-0.28713745,-0.28713742,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.9999856029465787
1175,-0.5391838,-0.38570926,0.16768743,0.024615882,-0.72101676,0.73897624,-0.6413419,-0.72101665,0.512324,-0.52548134,-0.52548134,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,2.6749535,1,0.9972614157402347
1176,-0.5391838,-0.38570926,0.16768743,0.024615882,-0.72101676,-1.292574,-0.6413419,-0.72101665,1.8314286,-0.09646228,-0.09646234,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.9999503870116002
1177,-0.5391838,-0.38570926,0.16768743,0.024615882,-0.72101676,-0.81238943,0.9631263,-0.72101665,1.8314286,1.0067296,1.0067296,3.5034614,2.4259,-0.36084825,3.0907035,5.689888,0.6413547,6.8518763,-0.32707766,1,0.9999979988637819
1178,-0.5391838,-0.38570926,-0.7094368,0.024615882,-0.72101676,0.22185442,-2.24581,-0.72101665,1.8314286,-0.35227492,-0.3522749,3.5034614,2.4259,-0.61379904,-0.29254648,5.689888,-1.3900119,0.13938253,-0.32707766,1,0.9952071062581554
1179,-0.8756685,0.09697163,-0.6528481,0.024615882,-1.0964097,0.5173526,-0.6413419,-1.0964097,1.8314286,2.5048914,2.5048914,1.2867649,0.86908174,-0.0067172595,-0.4870455,-0.37762898,1.4119647,-0.2588163,-0.32707766,1,0.9998500438296348
1180,-0.8756685,1.0623335,-0.6528481,0.024615882,-1.0964097,0.5173526,-0.6413419,-1.0964097,1.8314286,2.5048914,2.5048914,1.2867649,0.86908174,-0.0067172595,-0.4870455,-0.37762898,1.4119647,-0.2588163,-0.32707766,1,0.9997612952693281
1181,-0.8756685,1.0623335,-0.6528481,0.024615882,-1.0964097,0.5173526,-0.6413419,-1.0964097,1.8314286,2.5048914,2.5048914,1.2867649,0.86908174,-0.0067172595,-0.4870455,-0.37762898,1.4119647,-0.2588163,-0.32707766,1,0.9997612952693281
1182,-0.8756685,1.2433388,-0.6528481,-0.8849096,-1.0964097,-1.4033859,-0.6413419,-1.0964097,-0.80678064,-0.8319236,-0.8319236,1.2867649,0.86908174,-0.0067172595,-0.4870455,-0.37762898,1.4119647,-0.2588163,-0.32707766,0,4.873423847395457e-05
1183,-0.8756685,0.7003228,-0.6528481,-0.8849096,-1.0964097,1.1822237,-0.6413419,-1.0964097,-0.80678064,0.9045822,0.9045822,1.2867649,0.86908174,-0.0067172595,-0.4870455,-0.37762898,1.4119647,-0.2588163,-0.32707766,0,0.011320193927257152
1184,-0.8756685,-0.32537416,-0.6528481,0.024615882,-1.0964097,1.1822237,-0.6413419,-1.0964097,-0.80678064,0.9045822,0.9045822,1.2867649,0.86908174,-0.0067172595,-0.4870455,-0.37762898,1.4119647,-0.2588163,-0.32707766,0,0.01163607875309076
1185,-0.87087137,-0.38570926,-0.6690163,0.024615882,-1.2670428,-1.2556367,-2.24581,-1.2670428,0.512324,-0.21903916,-0.21903922,3.5034614,2.4259,-0.42830178,1.8202686,-0.36536518,2.5600672,-0.2208926,-0.32707766,1,0.5282781695550618
1186,-0.5693372,-0.38570926,-0.74581516,0.024615882,-1.1646628,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.27653134,0.6081985,-0.45734373,-1.0309519,-0.20193073,-0.32707766,0,0.0001410944217138329
1187,-0.5693372,-0.38570926,-0.79431975,0.024615882,-1.1646628,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.5126187,-0.4870455,-0.45734373,0.32511526,-0.2588163,-0.32707766,0,4.845612037413088e-05
1188,-0.5693372,-0.38570926,-0.63263786,0.024615882,-1.1646628,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.07417078,-0.44963768,-0.45734373,-0.5802953,-0.24617505,-0.32707766,0,7.042313335282177e-05
1189,-0.5693372,-0.32537416,-0.63263786,0.024615882,-1.1646628,0.59122705,0.9631263,-1.1646628,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.07417078,-0.44963768,-0.45734373,-0.5802953,-0.24617505,-0.32707766,0,0.0001441685746089157
1190,0.21053985,-0.38570926,-0.7094368,0.024615882,0.16627552,-1.2556367,0.9631263,0.16627552,1.8314286,-0.21903916,-0.21903922,-0.7237271,2.4259,-0.66438913,2.8777876,-0.2641888,2.4468513,-0.08183904,-0.32707766,1,0.9976375032771416
1191,0.21053985,-0.38570926,0.09493059,0.024615882,0.16627552,-1.4033859,-0.6413419,0.16627552,0.512324,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.14162432,-0.4870455,-0.2641888,0.3714113,-0.2588163,-0.32707766,0,0.0011912956853821987
1192,0.21053985,-0.38570926,0.09493059,0.024615882,0.16627552,1.4038471,-0.6413419,0.16627552,-0.80678064,-0.407619,-0.407619,-0.7237271,-0.6877364,-0.24280462,-0.4870455,-0.2641888,0.3714113,-0.2588163,-0.32707766,0,8.455442021108405e-05
1193,0.21053985,-0.38570926,0.09493059,0.024615882,0.16627552,0.48041534,-0.6413419,0.16627552,-0.80678064,-0.41562474,-0.4156247,-0.7237271,-0.6877364,-0.14162432,-0.4870455,-0.2641888,0.3714113,-0.2588163,-0.32707766,0,4.6892274050815553e-05
1194,0.21053985,-0.26503903,0.09493059,35.49611,0.16627552,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.14162432,-0.4870455,-0.2641888,0.3714113,-0.2588163,-0.32707766,0,7.887053767033423e-14
1195,0.21053985,-0.38570926,-0.2324752,0.024615882,0.16627552,1.4038471,-0.6413419,0.16627552,-0.80678064,-0.407619,-0.407619,-0.7237271,-0.6877364,-0.4957553,-0.4870455,-0.2641888,-0.7677078,-0.2588163,-0.32707766,0,0.00014438414183140058
1196,0.21053985,-0.38570926,-0.2324752,0.024615882,0.16627552,0.48041534,-0.6413419,0.16627552,-0.80678064,-0.41562474,-0.4156247,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.7677078,-0.2588163,-0.32707766,0,7.921269717359523e-05
1197,0.21053985,-0.26503903,-0.2324752,2.7531924,0.16627552,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.7677078,-0.2588163,-0.32707766,0,2.590286655652268e-06
1198,0.21053985,-0.14436881,-0.71752083,0.024615882,0.16627552,0.59122705,0.9631263,0.16627552,-0.80678064,-0.109595545,-0.109595545,-0.7237271,-0.6877364,-0.37771162,-0.4870455,-0.2641888,0.45192754,-0.2588163,-0.32707766,0,0.0001235774582661025
1199,0.21053985,-0.38570926,-0.28906384,0.024615882,0.16627552,-1.4033859,-0.6413419,0.16627552,0.512324,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.040444024,-0.4870455,-0.2641888,-0.6600617,-0.2588163,-0.32707766,0,0.0016917556522405583
1200,0.21053985,-0.20470393,-0.28906384,0.024615882,0.16627552,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.040444024,-0.4870455,-0.2641888,-0.6600617,-0.2588163,-0.32707766,0,8.569320498521638e-06
1201,0.21053985,-0.20470393,-0.28906384,0.024615882,0.16627552,-0.77545214,-0.6413419,0.16627552,-0.80678064,-0.4448387,-0.44483873,-0.7237271,-0.6877364,-0.040444024,-0.4870455,-0.2641888,-0.6600617,-0.2588163,-0.32707766,0,2.753237558530906e-05
1202,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-1.0709504,-0.6413419,0.16627552,0.512324,0.1709782,0.17097814,-0.7237271,-0.6877364,-0.61379904,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.020597931032944636
1203,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-1.0709504,-0.6413419,0.16627552,0.512324,0.1709782,0.17097814,-0.7237271,-0.6877364,-0.61379904,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.020597931032944636
1204,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.020499804163969865
1205,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.020499804163969865
1206,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.020499804163969865
1207,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.5294821,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.021615382237986893
1208,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.5294821,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.021615382237986893
1209,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.020499804163969865
1210,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.020499804163969865
1211,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.5294821,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.021615382237986893
1212,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.020499804163969865
1213,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.5294821,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,0.021615382237986893
1214,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,1.240166093289065e-05
1215,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,1.240166093289065e-05
1216,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,1.240166093289065e-05
1217,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,1.240166093289065e-05
1218,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,1.240166093289065e-05
1219,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,1.240166093289065e-05
1220,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,4.0228806814523504e-05
1221,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,4.0228806814523504e-05
1222,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,4.0228806814523504e-05
1223,0.21053985,-0.38570926,-0.2405593,0.024615882,0.16627552,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.36084825,-0.4870455,-0.2641888,-0.6527333,-0.2588163,-0.32707766,0,4.0228806814523504e-05
1224,0.21053985,0.036636516,-0.4830821,0.024615882,0.16627552,0.22185442,-2.24581,0.16627552,-0.80678064,-0.35227492,-0.3522749,-0.7237271,-0.6877364,-0.6306624,-0.4870455,-0.2641888,0.27781665,-0.2588163,-0.32707766,0,2.1356884972101582e-05
