,F64,F69,F108,F109,F22,F111,F116,F117,F110,F114,F115,F40,F45,F38,F1,category,1
1207,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1208,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1209,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1210,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1211,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1212,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1213,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.01736007701216918
1214,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,1.0954516603457678e-05
1215,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,1.0954516603457678e-05
1216,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,1.0954516603457678e-05
1217,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,1.0954516603457678e-05
1218,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,1.0954516603457678e-05
1219,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,1.0954516603457678e-05
1220,0.21053985,-0.38570926,0.024615882,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,3.1356813854136945e-05
1221,0.21053985,-0.38570926,0.024615882,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,3.1356813854136945e-05
1222,0.21053985,-0.38570926,0.024615882,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,3.1356813854136945e-05
1223,0.21053985,-0.38570926,0.024615882,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,3.1356813854136945e-05
1224,0.21053985,0.036636516,0.024615882,0.22185442,-2.24581,0.16627552,-0.80678064,-0.35227492,-0.3522749,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,2.9789159068784842e-05
1225,0.21053985,-0.14436881,0.024615882,1.1822237,-0.6413419,0.16627552,-0.80678064,0.9045822,0.9045822,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,-0.32707766,0,0.0013613510205249908
1226,0.21053985,-0.14436881,0.024615882,-0.77545214,-0.6413419,0.16627552,-0.80678064,-0.4448387,-0.44483873,-0.7237271,-0.6877364,-0.4870455,-0.2641888,-0.2588163,2.6749535,0,6.866840179003276e-05
1227,0.21053985,-0.38570926,0.024615882,-1.292574,-0.6413419,0.16627552,0.512324,2.1099217,2.1099217,-0.7237271,2.4259,-0.4870455,-0.2641888,-0.2588163,-0.32707766,1,0.9925573644346594
1228,-0.65020317,-0.38570926,0.024615882,-1.4033859,0.9631263,-1.2329162,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,0.051040832,-0.34696946,-0.16400704,-0.32707766,0,0.0018785040225915589
1229,-0.65020317,-0.32537416,0.024615882,0.59122705,0.9631263,-1.2329162,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.12196417,-0.34696946,-0.18296888,-0.32707766,0,0.00015302966879563926
1230,-0.82427067,-0.38570926,0.024615882,-1.4033859,0.9631263,-1.2670428,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,9.51693568397974e-06
1231,-0.81467634,0.3383121,0.9341414,-0.81238943,-0.6413419,-1.2670428,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.0310056188761536e-06
1232,-0.66527987,-0.38570926,0.024615882,0.29572892,0.9631263,-1.1305362,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.006655458615693636
1233,-0.66527987,-0.26503903,0.024615882,-1.4033859,-2.24581,-1.1305362,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,3.1570044071437885e-06
1234,-0.66527987,-0.38570926,0.024615882,-1.4033859,-2.24581,-1.1305362,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,3.3573077445719054e-06
1235,-0.66527987,-0.38570926,0.024615882,0.29572892,0.9631263,-1.1305362,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.006655458615693636
1236,-0.66527987,-0.38570926,0.024615882,-0.77545214,-0.6413419,-1.1305362,-0.80678064,-0.4448387,-0.44483873,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.8755331392780617e-05
1237,-0.15061587,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.761463142873812e-05
1238,-0.15061587,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.55038357,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,4.8422451216155705e-05
1239,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.4500549210760996e-05
1240,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.4500549210760996e-05
1241,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.4500549210760996e-05
1242,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.4500549210760996e-05
1243,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.4500549210760996e-05
1244,-0.15061587,-0.26503903,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.238779077173768e-05
1245,-0.15061587,-0.26503903,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.238779077173768e-05
1246,-0.15061587,-0.26503903,2.7531924,-0.44301668,0.9631263,-0.55038357,-0.1472283,-0.43792647,-0.4379264,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,0.00031214592163837873
1247,-0.15061587,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.761463142873812e-05
1248,-0.15061587,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.761463142873812e-05
1249,-0.15061587,-0.38570926,0.9341414,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.150738516812232e-05
1250,-0.15061587,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.761463142873812e-05
1251,-0.15061587,-0.38570926,0.9341414,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.150738516812232e-05
1252,-0.663224,2.0276952,-0.8849096,-1.4403232,-0.6413419,-1.0964097,0.512324,-0.8319236,-0.8319236,1.2867649,0.35014236,-0.4870455,-0.3960247,-0.2588163,-0.32707766,0,0.007368933526705725
1253,-0.663224,2.0276952,-0.8849096,-1.1448249,-2.24581,-1.0964097,0.512324,2.4367933,2.4367933,1.2867649,0.35014236,-0.4870455,-0.3960247,-0.2588163,-0.32707766,1,0.8223687089675019
1254,-0.663224,-0.26503903,0.024615882,-1.2186995,-2.24581,-1.0964097,1.8314286,2.3200536,2.3200536,1.2867649,1.3880211,1.7315258,-0.3960247,-0.2208926,-0.32707766,1,0.9999160502451155
1255,-0.663224,-0.20470393,0.024615882,-1.2186995,-0.6413419,-1.0964097,-0.80678064,2.3200536,2.3200536,1.2867649,1.3880211,1.7315258,-0.3960247,-0.2208926,-0.32707766,0,0.3876577188284314
1256,-0.663224,-0.38570926,0.024615882,-1.4033859,-0.6413419,-1.0964097,0.512324,1.0067296,1.0067296,1.2867649,1.3880211,1.7315258,-0.3960247,-0.2208926,-0.32707766,1,0.877145146895239
1257,-0.16295137,-0.38570926,0.024615882,-1.4403232,0.9631263,1.0535676,0.512324,-0.8319236,-0.8319236,-0.28741077,0.86908174,-0.4870455,-0.012780831,-0.2588163,-0.32707766,0,0.06398934764807906
1258,-0.31234786,0.036636516,0.024615882,0.5173526,-0.6413419,-1.1305362,1.8314286,2.5048914,2.5048914,0.8434257,2.4259,1.7807819,-0.34696946,-0.14504519,-0.32707766,1,0.9999968085771329
1259,-0.31234786,-0.20470393,0.024615882,0.5173526,-0.6413419,-1.1305362,1.8314286,2.5048914,2.5048914,0.8434257,2.4259,1.7807819,-0.34696946,-0.14504519,-0.32707766,1,0.9999971780298601
1260,-0.31234786,4.6824403,-0.8849096,-1.1817622,-0.6413419,-1.1305362,-0.80678064,-0.3722603,-0.37226027,0.8434257,-0.6877364,0.65114105,-0.34696946,-0.2272132,2.6749535,0,1.5356444438444055e-05
1261,-0.31234786,-0.32537416,0.024615882,0.59122705,0.9631263,-1.1305362,-0.80678064,-0.109595545,-0.109595545,0.8434257,-0.6877364,0.66904545,-0.34696946,-0.01863288,-0.32707766,0,0.0004000030197576944
1262,-0.31234786,12.163995,0.9341414,-1.1817622,0.9631263,-1.1305362,-0.80678064,-0.3722603,-0.37226027,0.8434257,-0.6877364,0.66904545,-0.34696946,-0.01863288,2.6749535,0,2.173827552443534e-07
1263,-0.48847124,-0.38570926,5.4817686,0.22185442,-2.24581,-0.7551433,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.1740849152195138e-06
1264,-0.48847124,-0.26503903,-0.8849096,-1.2556367,-0.6413419,-0.7551433,-0.80678064,-0.21903916,-0.21903922,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,4.0348320373268876e-05
1265,-0.48847124,-0.32537416,0.024615882,0.59122705,0.9631263,-0.7551433,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00016443793273924212
1266,-0.48847124,-0.38570926,0.024615882,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,1.7750272,-0.37762898,-0.23353381,-0.32707766,0,6.408674449708258e-05
1267,-0.48847124,0.21764186,-0.8849096,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,1.7750272,-0.37762898,-0.23353381,-0.32707766,0,8.01500479647203e-05
1268,-0.48847124,-0.084033705,0.024615882,0.5542898,0.9631263,-0.7551433,-0.80678064,0.70585907,0.7058591,-0.9299314,-0.6877364,1.7750272,-0.37762898,-0.23353381,-0.32707766,0,0.0013912508492185485
1269,-0.48847124,-0.32537416,0.024615882,0.59122705,0.9631263,-0.7551433,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,1.7750272,-0.37762898,-0.23353381,-0.32707766,0,0.00029722169894644626
1270,-0.48847124,-0.38570926,0.024615882,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,1.7750272,-0.37762898,-0.23353381,-0.32707766,0,6.408674449708258e-05
1271,-0.48847124,-0.38570926,0.024615882,-1.4033859,0.9631263,-0.7551433,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,1.7750272,-0.37762898,-0.23353381,-0.32707766,0,0.003456938819157142
1272,-0.48847124,0.45898232,-0.8849096,0.22185442,-2.24581,-0.7551433,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,8.824455857393895e-05
1273,-0.48847124,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.013419893651310981
1274,-0.48847124,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.013419893651310981
1275,-0.48847124,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.013419893651310981
1276,-0.48847124,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.013419893651310981
1277,-0.48847124,-0.38570926,0.9341414,-1.2556367,0.9631263,-0.7551433,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,7.041009904112962e-06
1278,-0.48847124,0.036636516,2.7531924,0.48041534,-0.6413419,-0.7551433,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,2.0922692,-0.37762898,-0.11976273,-0.32707766,0,1.6721348418429356e-05
1279,-0.750943,-0.32537416,0.024615882,0.22185442,-2.24581,-1.1646628,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,0.26994732,-0.37149706,-0.1956101,-0.32707766,0,3.069013610421648e-05
1280,-0.750943,-0.26503903,0.024615882,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,0.26994732,-0.37149706,-0.1956101,-0.32707766,0,9.388317555728768e-05
1281,-0.750943,-0.32537416,0.024615882,-0.627703,-0.6413419,-1.1646628,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,0.26994732,-0.37149706,-0.1956101,2.6749535,0,3.170718712676884e-05
1282,-0.750943,-0.26503903,0.024615882,-0.627703,-0.6413419,-1.1646628,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,0.26994732,-0.37149706,-0.1956101,2.6749535,0,3.074681281904848e-05
1283,-0.8187882,-0.38570926,0.024615882,0.22185442,-2.24581,-1.2670428,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,6.938344698586932e-05
1284,-0.4727092,-0.14436881,0.024615882,-1.1817622,-0.6413419,-1.062283,-0.80678064,-0.3722603,-0.37226027,-0.29658964,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,5.3048691131138794e-05
1285,-0.4727092,-0.023698593,0.024615882,-1.1817622,-0.6413419,-1.062283,-0.80678064,-0.3722603,-0.37226027,-0.29658964,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,4.988385389251246e-05
1286,-0.4727092,0.277977,0.024615882,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.602760983805106e-05
1287,-0.4727092,0.15730675,0.024615882,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.7044504271820188e-05
1290,-0.4727092,-0.38570926,0.024615882,-1.1448249,-0.6413419,-1.062283,1.8314286,2.4367933,2.4367933,-0.29658964,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9984696920143653
1298,-0.5275336,-0.084033705,0.024615882,1.1822237,-0.6413419,-0.58451015,1.8314286,0.9045822,0.9045822,-0.085475706,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9917615509754055
1308,-0.5275336,-0.084033705,0.024615882,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9998846272753955
1309,-0.5275336,-0.084033705,0.024615882,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9998846272753955
1310,-0.5275336,-0.084033705,0.024615882,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.4870455,-0.37762898,-0.2588163,2.6749535,1,0.9999588702172894
1325,-0.083455995,-0.38570926,0.024615882,0.5173526,-0.6413419,1.5313404,1.8314286,2.5048914,2.5048914,0.13835594,-0.06500918,1.717083,2.0965934,3.8622253,-0.32707766,1,0.9999730765566431
1326,-0.083455995,-0.38570926,-0.8849096,0.5173526,-0.6413419,1.5313404,-0.1472283,2.5048914,2.5048914,0.13835594,-0.06500918,1.717083,2.0965934,3.8622253,-0.32707766,1,0.9644508813150215
1327,-0.083455995,-0.38570926,0.024615882,-1.0340132,0.9631263,1.5313404,0.07262246,0.7002874,0.7002874,0.13835594,-0.06500918,1.717083,2.0965934,3.8622253,-0.32707766,1,0.3651338178829907
1328,-0.083455995,-0.38570926,0.024615882,-1.0340132,0.9631263,1.5313404,-0.1472283,0.7002874,0.7002874,0.13835594,-0.06500918,1.717083,2.0965934,3.8622253,-0.32707766,1,0.19550858135856194
1288,-0.4727092,-0.20470393,0.024615882,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,2.0505967061851555e-05
1289,-0.4727092,-0.14436881,0.024615882,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.997709670355863e-05
1291,-0.84277385,-0.38570926,0.024615882,0.22185442,-2.24581,-1.1987896,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,2.481545059080341e-05
1292,-0.84277385,-0.38570926,0.024615882,0.22185442,-2.24581,-1.1987896,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4870455,-0.36536518,-0.2588163,-0.32707766,0,2.481545059080341e-05
1293,-0.84277385,-0.38570926,0.024615882,0.22185442,-2.24581,-1.1987896,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,1.7315258,-0.36536518,-0.2208926,-0.32707766,0,4.428502950428433e-05
1294,-0.5275336,-0.32537416,0.024615882,-0.44301668,0.9631263,-0.58451015,-0.80678064,-0.30659407,-0.3065941,-0.085475706,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.393260454225939e-05
1295,-0.5275336,-0.26503903,0.024615882,0.5542898,0.9631263,-0.58451015,-0.80678064,0.70585907,0.7058591,-0.085475706,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0027820867972949835
1296,-0.5275336,-0.26503903,0.024615882,0.5542898,0.9631263,-0.58451015,-0.80678064,0.70585907,0.7058591,-0.085475706,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0027820867972949835
1297,-0.5275336,0.3383121,0.024615882,-0.81238943,0.9631263,-0.58451015,-0.80678064,-0.6276288,-0.6276288,-0.085475706,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,6.168844339203738e-05
1299,-0.5275336,-0.26503903,0.024615882,1.514659,0.9631263,-0.58451015,-0.80678064,-0.28713745,-0.28713742,-0.085475706,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0006451045852271758
1300,-0.5275336,-0.26503903,0.024615882,1.514659,0.9631263,-0.58451015,-0.80678064,-0.28713745,-0.28713742,-0.085475706,-0.16879705,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0006451045852271758
1301,-0.5275336,0.036636516,0.024615882,0.5542898,0.9631263,-0.58451015,-0.80678064,0.70585907,0.7058591,-0.085475706,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0010366718601618587
1302,-0.5275336,-0.32537416,0.024615882,1.4038471,-0.6413419,-0.58451015,-0.80678064,-0.407619,-0.407619,-0.085475706,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00013370796243905334
1303,-0.5275336,-0.14436881,0.024615882,1.1822237,-0.6413419,-0.58451015,-0.80678064,0.9045822,0.9045822,-0.085475706,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0015954156102993317
1304,-0.5275336,-0.14436881,0.024615882,1.1822237,-0.6413419,-0.58451015,-0.80678064,0.9045822,0.9045822,-0.085475706,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0015954156102993317
1305,-0.5275336,-0.14436881,0.024615882,-0.44301668,0.9631263,-0.58451015,-0.80678064,-0.30659407,-0.3065941,-0.085475706,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,7.760489376349729e-05
1306,-0.5275336,-0.32537416,0.024615882,-0.44301668,0.9631263,-0.58451015,-0.80678064,-0.30659407,-0.3065941,-0.085475706,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.393260454225939e-05
1307,-0.5275336,0.15730675,0.024615882,-0.036706623,0.9631263,-0.58451015,-0.80678064,-0.6433438,-0.6433438,-0.085475706,0.6466792,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0003952062688696693
