,F64,F69,F102,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F1,category,1
1336,-0.083455995,-0.38570926,1.8218045,1.7279176,0.024615882,1.5313406,-0.96013856,-0.6413419,1.5313404,0.512324,-0.56925887,-0.56925887,0.13835594,-0.06500918,5.3895645,1.717083,2.0965934,0.6792225,3.8622253,-0.32707766,0,0.09970112524585159
1337,-0.083455995,-0.38570926,1.8218045,1.7279176,0.024615882,1.5313406,-1.3295113,-0.6413419,1.5313404,-0.1472283,0.08740303,0.08740303,0.13835594,-0.06500918,5.3895645,1.717083,2.0965934,0.6792225,3.8622253,-0.32707766,0,0.023176582746082735
1338,-0.083455995,-0.38570926,1.8218045,1.7279176,0.024615882,1.5313406,-1.3295113,-0.6413419,1.5313404,-0.1472283,0.08740303,0.08740303,0.13835594,-0.06500918,5.3895645,1.717083,2.0965934,0.6792225,3.8622253,-0.32707766,0,0.023176582746082735
1339,-0.083455995,-0.38570926,1.8218045,1.7279176,0.024615882,1.5313406,-1.3295113,0.9631263,1.5313404,-0.1472283,0.08740303,0.08740303,0.13835594,-0.06500918,5.3895645,1.717083,2.0965934,0.6792225,3.8622253,-0.32707766,0,0.037124331035712006
1340,-0.083455995,0.3383121,-0.80486035,-0.7741095,0.024615882,1.5313406,0.59122705,0.9631263,1.5313404,-0.80678064,-0.109595545,-0.109595545,0.13835594,-0.6877364,-0.6306624,-0.4870455,2.0965934,0.068532035,-0.2588163,-0.32707766,0,0.00021229848415041605
1341,-0.083455995,-0.38570926,-0.75264615,-0.6528481,0.024615882,1.5313406,-1.1817622,-2.24581,1.5313404,0.512324,2.8453827,2.8453827,0.13835594,2.4259,-0.46202853,0.39422032,2.0965934,-0.45374548,-0.20825136,-0.32707766,1,0.9988480443705736
1342,-0.083455995,-0.023698593,0.9718732,0.038341943,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,0.512324,-0.30659407,-0.3065941,0.13835594,0.20187397,1.6458942,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,0,0.5291913062227673
1343,-0.083455995,-0.023698593,0.9718732,0.038341943,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,0.512324,-0.28713745,-0.28713742,0.13835594,0.20187397,1.7808013,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,1,0.763776929285421
1344,-0.083455995,-0.38570926,0.9718732,0.038341943,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.3065941,0.13835594,0.20187397,0.060736265,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,0,0.012681062155828282
1345,-0.083455995,-0.38570926,0.9718732,0.038341943,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.3065941,0.13835594,0.20187397,-0.5294821,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,0,0.0166783436129293
1346,-0.083455995,-0.38570926,0.9718732,0.038341943,0.024615882,1.5313406,-0.73851484,0.9631263,1.5313404,-0.80678064,-0.464193,-0.464193,0.13835594,0.20187397,1.1905829,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,0,0.004624995393079084
1347,-0.083455995,-0.38570926,0.9718732,0.038341943,0.024615882,1.5313406,-0.73851484,0.9631263,1.5313404,-0.80678064,-0.464193,-0.464193,0.13835594,0.20187397,1.1905829,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,0,0.004624995393079084
1348,-0.083455995,-0.38570926,0.9718732,0.038341943,0.024615882,1.5313406,-0.96013856,-0.6413419,1.5313404,0.512324,-0.56925887,-0.56925887,0.13835594,0.20187397,1.7808013,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,0,0.24599835792641356
1349,-0.083455995,-0.38570926,0.9718732,0.038341943,-0.8849096,1.5313406,-0.81238943,0.9631263,1.5313404,1.8314286,1.0067296,1.0067296,0.13835594,0.20187397,1.7808013,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,1,0.9997450732107952
1350,-0.083455995,-0.38570926,0.9718732,0.038341943,0.024615882,1.5313406,-0.81238943,0.9631263,1.5313404,1.8314286,1.0067296,1.0067296,0.13835594,0.20187397,1.7808013,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,1,0.9996688387840642
1351,-0.083455995,-0.38570926,0.9718732,0.038341943,0.024615882,1.5313406,-0.036706623,0.9631263,1.5313404,0.512324,-0.6433438,-0.6433438,0.13835594,0.20187397,1.7808013,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,0,0.43144040059422295
1352,-0.083455995,-0.38570926,0.9718732,0.038341943,0.024615882,1.5313406,-1.3295113,-0.6413419,1.5313404,0.512324,0.08740303,0.08740303,0.13835594,0.20187397,1.7808013,2.1133025,2.0965934,0.6197962,3.1479957,-0.32707766,1,0.5037941428875659
1353,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.024615882,1.5313406,-0.77545214,-0.6413419,1.5313404,-0.80678064,-0.6383811,-0.6383811,0.13835594,-0.6877364,0.043872885,-0.4870455,2.0965934,0.15925668,-0.2588163,-0.32707766,0,1.811445666509718e-05
1354,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.024615882,1.5313406,0.29572892,0.9631263,1.5313404,0.512324,-0.6787025,-0.67870253,0.13835594,-0.6877364,0.26309684,-0.4870455,2.0965934,0.15925668,-0.2588163,-0.32707766,0,0.009231598081474566
1355,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.024615882,1.5313406,-0.81238943,-0.6413419,1.5313404,-0.80678064,-0.6276288,-0.6276288,0.13835594,-0.6877364,-0.040444024,-0.4870455,2.0965934,0.15925668,-0.2588163,-0.32707766,0,1.887753564441912e-05
1356,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.024615882,1.5313406,0.5542898,0.9631263,1.5313404,-0.80678064,0.70585907,0.7058591,0.13835594,-0.6877364,-0.14162432,-0.4870455,2.0965934,0.15925668,-0.2588163,-0.32707766,0,0.0010366729344069227
1357,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.024615882,1.5313406,-1.4403232,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,-0.6877364,-0.14162432,-0.4870455,2.0965934,0.15925668,-0.2588163,-0.32707766,0,9.230084124823493e-06
1358,-0.083455995,-0.38570926,-0.44951367,-0.6649742,0.024615882,1.5313406,-1.292574,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,-0.6877364,0.26309684,-0.4870455,2.0965934,0.15925668,-0.2588163,-0.32707766,0,8.275888848377507e-06
1359,-0.083455995,-0.38570926,-0.78455484,-0.47499797,0.024615882,1.5313406,-1.1817622,-2.24581,1.5313404,0.512324,2.8453827,2.8453827,0.13835594,2.4259,-0.040444024,0.36178344,2.0965934,-0.72465384,-0.17664826,-0.32707766,1,0.9988419750435308
1360,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,1.8314286,-0.30659407,-0.3065941,0.13835594,0.444495,0.76899827,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,1,0.9928838636144153
1361,-0.083455995,-0.14436881,0.69049656,0.23236017,0.024615882,1.5313406,-1.3664485,0.9631263,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,0.444495,2.118069,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,0,0.0003125377540402972
1362,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.3065941,0.13835594,0.444495,-0.14162432,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,0,0.0047911185918664435
1363,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,-0.44301668,0.9631263,1.5313404,0.07262246,-0.30659407,-0.3065941,0.13835594,0.444495,0.09446303,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,0,0.1324350388738425
1364,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,-1.3664485,-0.6413419,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,0.444495,4.4958053,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,0,6.858335502743454e-05
1365,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,0.5542898,0.9631263,1.5313404,0.07262246,0.70585907,0.7058591,0.13835594,0.444495,2.1349323,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,0,0.4437918455996704
1366,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,-0.81238943,0.9631263,1.5313404,0.07262246,-0.6276288,-0.6276288,0.13835594,0.444495,3.7706802,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,1,0.011317266326992108
1367,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,-0.80678064,-0.28713745,-0.28713742,0.13835594,0.444495,2.1349323,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,0,0.005023752274147426
1368,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,0.5542898,0.9631263,1.5313404,0.9520256,0.70585907,0.7058591,0.13835594,0.444495,4.6813025,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,1,0.8949568867988109
1369,-0.083455995,-0.38570926,0.69049656,0.23236017,0.024615882,1.5313406,-0.036706623,0.9631263,1.5313404,0.9520256,-0.6433438,-0.6433438,0.13835594,0.444495,2.9949648,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,0,0.46487928485312147
1370,-0.083455995,-0.38570926,0.69049656,0.23236017,-0.8849096,1.5313406,1.1822237,-0.6413419,1.5313404,0.9520256,0.9045822,0.9045822,0.13835594,0.444495,1.6458942,1.7189566,2.0965934,0.40823674,1.3908645,-0.32707766,1,0.9837044046995811
1371,-0.083455995,-0.38570926,-0.30592456,-0.5962594,0.024615882,1.5313406,-1.0709504,-0.6413419,1.5313404,0.512324,0.1709782,0.17097814,0.13835594,0.86908174,-0.4957553,0.93249047,2.0965934,0.1478833,2.863568,-0.32707766,1,0.8830918839913257
1372,-0.083455995,-0.14436881,-0.30592456,-0.5962594,0.024615882,1.5313406,-0.88626397,0.9631263,1.5313404,-0.80678064,-0.60209197,-0.60209197,0.13835594,0.86908174,-0.59693563,0.93249047,2.0965934,0.1478833,2.863568,-0.32707766,0,0.012619196297872433
1373,-0.083455995,-0.38570926,-0.9078384,-0.5032923,0.024615882,1.5313406,-1.1817622,-0.6413419,1.5313404,0.512324,-0.3722603,-0.37226027,0.13835594,-0.6877364,-0.6475258,1.3155437,2.0965934,0.35266802,-0.23985444,-0.32707766,0,0.017442599687943188
1374,-0.083455995,-0.38570926,-0.9078384,-0.5032923,0.024615882,1.5313406,-1.1817622,-0.6413419,1.5313404,0.512324,-0.3722603,-0.37226027,0.13835594,-0.6877364,-0.66438913,1.3155437,2.0965934,0.35266802,-0.23985444,-0.32707766,0,0.017579278673054494
1375,-0.083455995,0.09697163,0.19736241,-0.09100356,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,-0.80678064,-0.28713745,-0.28713742,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.002017755943793986
1376,-0.083455995,0.15730675,0.19736241,-0.09100356,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,-0.80678064,-0.28713745,-0.28713742,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.0019735577823890714
1377,-0.083455995,0.15730675,0.19736241,-0.09100356,0.024615882,1.5313406,-1.1817622,-0.6413419,1.5313404,-0.80678064,-0.3722603,-0.37226027,0.13835594,-0.37637278,-0.4114384,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.0003001040824696503
1378,-0.083455995,1.303674,0.19736241,-0.09100356,0.024615882,1.5313406,-1.1448249,-2.24581,1.5313404,-0.80678064,2.4367933,2.4367933,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.028426010430907107
1379,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.024615882,1.5313406,0.29572892,0.9631263,1.5313404,0.512324,-0.6787025,-0.67870253,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.10472920168221365
1380,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.024615882,1.5313406,0.29572892,0.9631263,1.5313404,0.512324,-0.6787025,-0.67870253,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.10472920168221365
1381,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.024615882,1.5313406,-1.4033859,0.9631263,1.5313404,0.512324,-0.8319236,-0.8319236,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.03242126171983099
1382,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,0.512324,-0.28713745,-0.28713742,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.33749220214066805
1383,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.024615882,1.5313406,-0.96013856,-0.6413419,1.5313404,0.512324,-0.56925887,-0.56925887,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,0,0.043057247819020206
1384,-0.083455995,-0.38570926,0.19736241,-0.09100356,0.024615882,1.5313406,1.514659,0.9631263,1.5313404,0.512324,-0.28713745,-0.28713742,0.13835594,-0.37637278,0.14505316,1.1515117,2.0965934,0.17745869,1.1696429,-0.32707766,1,0.33749220214066805
1385,-0.083455995,0.3383121,-0.34653562,-0.095045604,0.024615882,1.5313406,0.5542898,-2.24581,1.5313404,-0.80678064,0.70585907,0.7058591,0.13835594,0.09067267,-0.02358064,1.5171798,2.0965934,0.2638553,1.44775,-0.32707766,0,0.012346870087755236
1386,-0.083455995,0.3383121,-0.34653562,-0.095045604,0.024615882,1.5313406,0.5542898,0.9631263,1.5313404,-0.80678064,0.70585907,0.7058591,0.13835594,0.09067267,-0.02358064,1.5171798,2.0965934,0.2638553,1.44775,-0.32707766,0,0.03195637552789024
1387,-0.083455995,0.09697163,-0.34653562,-0.095045604,0.024615882,1.5313406,-1.1817622,-0.6413419,1.5313404,-0.80678064,-0.3722603,-0.37226027,0.13835594,0.09067267,-0.42830178,1.5171798,2.0965934,0.2638553,1.44775,-0.32707766,0,0.001142130937847151
1388,-0.083455995,0.94166327,-0.34653562,-0.095045604,0.024615882,1.5313406,-1.1448249,-2.24581,1.5313404,1.8314286,2.4367933,2.4367933,0.13835594,0.09067267,0.060736265,1.5171798,2.0965934,0.2638553,1.44775,-0.32707766,1,0.999825241885882
1389,-0.083455995,-0.38570926,-0.6047059,-0.38607296,0.024615882,1.5313406,0.5173526,0.9631263,1.5313404,1.8314286,2.5048914,2.5048914,0.13835594,2.4259,-0.39457503,3.2830756,2.0965934,-0.02967746,-0.13240395,-0.32707766,1,0.9999994620819979
1390,-0.083455995,-0.32537416,-0.46111685,-0.054625135,0.024615882,1.5313406,1.1822237,0.9631263,1.5313404,1.8314286,0.9045822,0.9045822,0.13835594,2.4259,-0.34398487,-0.4870455,2.0965934,-1.0209047,-0.2588163,-0.32707766,1,0.999967698152941
1391,-0.8331796,-0.14436881,-0.48867434,-0.5962594,0.024615882,-1.062283,-0.73851484,0.9631263,-1.062283,1.8314286,-0.464193,-0.464193,0.3367522,2.4259,-0.14162432,0.17226057,-1.1441168,0.3389901,1.6247274,-0.32707766,1,0.9995384869359494
1392,-0.8331796,-0.14436881,-0.48867434,-0.5962594,0.024615882,-1.062283,1.4038471,-0.6413419,-1.062283,1.8314286,-0.407619,-0.407619,0.3367522,2.4259,-0.14162432,0.17226057,-1.1441168,0.3389901,1.6247274,-0.32707766,1,0.9997951050521496
1393,-0.8331796,3.536073,-0.7598981,-0.7134788,-0.8849096,-1.062283,0.59122705,0.9631263,-1.062283,-0.80678064,-0.109595545,-0.109595545,0.3367522,-0.6877364,-0.10789755,0.7947958,-1.1441168,-0.55512863,-0.24617505,-0.32707766,0,0.00013982874980297832
1394,-0.8331796,0.39864722,-0.7598981,-0.7134788,0.024615882,-1.062283,1.514659,0.9631263,-1.062283,-0.80678064,-0.28713745,-0.28713742,0.3367522,-0.6877364,-0.12476093,0.7947958,-1.1441168,-0.55512863,-0.24617505,-0.32707766,0,0.0003986191712215157
1395,-0.7207896,-0.26503903,-0.5481405,-0.4830821,0.024615882,-0.8233966,-1.4033859,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,1.6034358,2.4259,-0.6306624,4.8640275,1.995417,4.7942066,1.9786818,-0.32707766,1,0.9999995308383375
1396,-0.7207896,-0.023698593,-0.5481405,-0.4830821,-0.8849096,-0.8233966,-1.4033859,0.9631263,-0.82339656,1.8314286,2.8453827,2.8453827,1.6034358,2.4259,-0.6306624,4.8640275,1.995417,4.7942066,1.9786818,-0.32707766,1,0.9999996053450774
1397,-0.7207896,-0.38570926,-0.4408113,-0.54371285,0.024615882,-0.8233966,0.29572892,0.9631263,-0.82339656,0.512324,-0.6787025,-0.67870253,1.6034358,-0.6877364,-0.5800722,-0.056078166,1.995417,-1.0204151,-0.1892895,-0.32707766,0,0.012954593007988048
1398,-0.7207896,-0.38570926,0.53095317,-0.2769377,0.024615882,-0.8233966,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,1.6034358,-0.06500918,-0.6475258,1.2609198,1.995417,0.5360238,-0.094480276,-0.32707766,0,0.03685572406263432
1399,-0.7207896,-0.38570926,0.53095317,-0.2769377,0.024615882,-0.8233966,0.73897624,-0.6413419,-0.82339656,0.512324,-0.52548134,-0.52548134,1.6034358,-0.06500918,-0.6475258,1.2609198,1.995417,0.5360238,-0.094480276,-0.32707766,0,0.03685572406263432
1400,-0.7207896,-0.38570926,0.53095317,-0.2769377,0.024615882,-0.8233966,0.59122705,0.9631263,-0.82339656,1.8314286,-0.109595545,-0.109595545,1.6034358,-0.06500918,-0.6475258,1.2609198,1.995417,0.5360238,-0.094480276,-0.32707766,1,0.9657956015784258
1401,-0.7207896,-0.32537416,-0.86142576,-0.7983618,0.024615882,-0.8233966,-0.44301668,0.9631263,-0.82339656,1.8314286,-0.30659407,-0.3065941,1.6034358,2.4259,-0.6306624,-0.35331684,1.995417,-1.3716942,0.12042067,-0.32707766,1,0.9987533348890043
1402,-0.7207896,-0.32537416,-0.86142576,-0.7983618,0.024615882,-0.8233966,-0.44301668,0.9631263,-0.82339656,1.8314286,-0.30659407,-0.3065941,1.6034358,2.4259,-0.6306624,-0.35331684,1.995417,-1.3716942,0.12042067,-0.32707766,1,0.9987533348890043
1403,-0.7207896,-0.32537416,-0.86142576,-0.7983618,0.024615882,-0.8233966,1.4038471,-0.6413419,-0.82339656,1.8314286,-0.407619,-0.407619,1.6034358,2.4259,-0.6306624,-0.35331684,1.995417,-1.3716942,0.12042067,-0.32707766,1,0.9991014484462117
1404,-0.7207896,-0.32537416,-0.86142576,-0.7983618,0.024615882,-0.8233966,1.4038471,-0.6413419,-0.82339656,1.8314286,-0.407619,-0.407619,1.6034358,2.4259,-0.6306624,-0.35331684,1.995417,-1.3716942,0.12042067,-0.32707766,1,0.9991014484462117
1405,-0.7207896,-0.38570926,-0.86142576,-0.7983618,0.024615882,-0.8233966,0.59122705,0.9631263,-0.82339656,1.8314286,-0.109595545,-0.109595545,1.6034358,2.4259,-0.6306624,-0.35331684,1.995417,-1.3716942,0.12042067,-0.32707766,1,0.9995385986545744
1406,-0.7207896,-0.38570926,-0.7308903,-0.8024038,0.024615882,-0.8233966,-1.4403232,0.9631263,-0.82339656,0.512324,-0.8319236,-0.8319236,1.6034358,-0.6877364,-0.66438913,-0.042255912,1.995417,-1.0040798,0.62606996,-0.32707766,0,0.007650329486335661
1407,-0.6796713,2.2690356,-0.5873012,-0.46691388,0.9341414,-1.1987895,-1.3664485,-2.24581,-1.1987896,0.9520256,1.6196141,1.619614,2.0256639,1.3880211,-0.6475258,-0.4870455,-0.35616732,0.3857287,-0.2588163,-0.32707766,0,0.9479155652524408
1408,-0.6796713,0.94166327,-0.5873012,-0.46691388,1.8436669,-1.1987895,-1.3664485,-2.24581,-1.1987896,0.9520256,1.6196141,1.619614,2.0256639,1.3880211,-0.6475258,-0.4870455,-0.35616732,0.3857287,-0.2588163,-0.32707766,1,0.9580300834061911
1409,-0.6796713,0.94166327,-0.5873012,-0.46691388,1.8436669,-1.1987895,-1.3664485,-2.24581,-1.1987896,0.9520256,1.6196141,1.619614,2.0256639,1.3880211,-0.6475258,-0.4870455,-0.35616732,0.3857287,-0.2588163,-0.32707766,1,0.9580300834061911
1410,-0.7098247,-0.38570926,-0.82951707,-0.5922174,0.024615882,-1.1987895,-1.4403232,0.9631263,-1.1987896,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.6306624,-0.4870455,-0.37762898,0.24588437,-0.2588163,-0.32707766,0,0.0014766435180746575
1411,-0.7098247,-0.38570926,-0.7671501,-0.5760492,0.024615882,-1.1987895,-1.292574,-0.6413419,-1.1987896,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4114384,-0.4870455,-0.37762898,0.7305814,-0.2588163,-0.32707766,0,0.0007686688413486862
1412,-0.7098247,-0.38570926,-0.7671501,-0.5760492,0.024615882,-1.1987895,-1.4403232,-2.24581,-1.1987896,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4114384,-0.4870455,-0.37762898,0.7305814,-0.2588163,-0.32707766,0,0.0004361279022270086
1413,-0.29452994,-0.38570926,-0.32042852,-0.6649742,0.024615882,-0.7551434,0.5173526,-0.6413419,-0.7551433,1.8314286,2.5048914,2.5048914,0.4555038,0.86908174,-0.46202853,-0.4870455,-0.36843112,2.246597,-0.2588163,-0.32707766,1,0.9998376567907039
1414,-0.29452994,-0.38570926,-0.32042852,-0.6649742,0.024615882,-0.7551434,0.5173526,-0.6413419,-0.7551433,1.8314286,2.5048914,2.5048914,0.4555038,0.86908174,-0.46202853,-0.4870455,-0.36843112,2.246597,-0.2588163,-0.32707766,1,0.9998376567907039
1415,-0.29452994,-0.38570926,-0.32042852,-0.6649742,0.024615882,-0.7551434,1.514659,-0.6413419,-0.7551433,-0.80678064,-0.28713745,-0.28713742,0.4555038,0.86908174,-0.46202853,-0.4870455,-0.36843112,2.246597,-0.2588163,-0.32707766,0,0.0008072476980419707
1416,-0.29452994,-0.38570926,-0.32042852,-0.6649742,0.024615882,-0.7551434,1.514659,0.9631263,-0.7551433,-0.80678064,-0.28713745,-0.28713742,0.4555038,0.86908174,-0.46202853,-0.4870455,-0.36843112,2.246597,-0.2588163,-0.32707766,0,0.001311121194712591
1417,-0.29452994,0.15730675,-0.45676565,-0.5760492,0.024615882,-0.7551434,-0.6646403,0.9631263,-0.7551433,-0.80678064,-0.8319236,-0.8319236,0.4555038,-0.6877364,-0.37771162,-0.4870455,-0.36843112,2.527434,-0.2588163,-0.32707766,0,8.358542098338389e-06
1418,-0.29452994,0.15730675,-0.45676565,-0.5760492,0.024615882,-0.7551434,-0.6646403,0.9631263,-0.7551433,-0.80678064,-0.8319236,-0.8319236,0.4555038,-0.6877364,-0.37771162,-0.4870455,-0.36843112,2.527434,-0.2588163,-0.32707766,0,8.358542098338389e-06
1419,-0.29452994,-0.20470393,-0.45676565,-0.5760492,0.024615882,-0.7551434,-0.6646403,0.9631263,-0.7551433,-0.80678064,-0.8319236,-0.8319236,0.4555038,-0.6877364,-0.37771162,-0.4870455,-0.36843112,2.527434,-0.2588163,-0.32707766,0,9.549005623258964e-06
1420,-0.29452994,-0.38570926,-0.23050405,-0.47499797,0.024615882,-0.7551434,-0.6646403,0.9631263,-0.7551433,-0.80678064,-0.8319236,-0.8319236,0.4555038,-0.6877364,-0.12476093,1.7750272,-0.36843112,1.6526524,-0.23353381,-0.32707766,0,2.7112021758141052e-05
1421,-0.29452994,-0.26503903,-0.23050405,-0.47499797,0.024615882,-0.7551434,-0.036706623,0.9631263,-0.7551433,-0.80678064,-0.6433438,-0.6433438,0.4555038,-0.6877364,-0.20907785,1.7750272,-0.36843112,1.6526524,-0.23353381,-0.32707766,0,5.6059868393169297e-05
1422,-0.29452994,0.51931745,-0.057907082,-0.36990476,0.024615882,-0.7551434,-0.6646403,0.9631263,-0.7551433,-0.80678064,-0.8319236,-0.8319236,0.4555038,0.86908174,0.09446303,-0.4870455,-0.36843112,0.8893904,-0.2588163,-0.32707766,0,0.00011048607240802746
