,F64,F69,F68,F102,F103,F105,F108,F94,F109,F23,F22,F111,F116,F117,F120,F110,F121,F114,F115,F61,F40,F42,F45,F46,F127,F35,F131,F38,F134,F39,F7,F12,F18,F1,F5,category,1
1086,-0.11977716,-0.38570926,-0.32837903,-0.47707117,-0.11525584,0.7670511,0.024615882,0.029769016,-1.1817622,0.00031047114,-0.6413419,0.02976908,0.512324,-0.3722603,-0.25211012,-0.37226027,-0.13783385,-0.5889012,-0.6877364,-0.22594123,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.60803485,-0.20393133,-0.56654537,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.003641040206208915
1087,-0.11977716,-0.26503903,-0.32837903,-0.84257066,-0.2688536,-0.10646862,0.024615882,0.029769016,-1.2186995,-1.7892894,-2.24581,0.02976908,-0.80678064,-0.30659407,1.7533792,-0.3065941,-0.24871136,-0.5889012,-0.6877364,-0.17535108,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.03238549,-0.20393133,-0.4088777,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,6.571076084941675e-06
1088,-0.11977716,-0.38570926,-0.32837903,-0.45531526,-0.16780245,0.7670511,0.024615882,0.029769016,-0.627703,0.44771042,0.9631263,0.02976908,-0.80678064,-0.8319236,1.7533792,-0.8319236,-0.24871136,-0.5889012,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.62547874,-0.20393133,0.75601494,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,9.101201711569636e-06
1089,-0.11977716,-0.38570926,-0.32837903,-0.45531526,-0.16780245,0.7670511,0.024615882,0.029769016,-0.627703,0.44771042,0.9631263,0.02976908,-0.80678064,-0.8319236,1.7533792,-0.8319236,-0.24871136,-0.5889012,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.62547874,-0.20393133,0.75601494,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,9.101201711569636e-06
1090,-0.11977716,0.09697163,-0.32837903,-0.45531526,-0.16780245,-2.1547217,-0.8849096,0.029769016,-1.4033859,-1.7892894,-0.6413419,0.02976908,-0.80678064,-0.8319236,-0.27031335,-0.8319236,-0.76613957,-0.5889012,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.62547874,-0.20393133,0.75601494,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,3.6559156647263256e-05
1091,-0.11977716,-0.38570926,-0.32837903,-0.45531526,-0.16780245,0.7670511,0.024615882,0.029769016,-1.1817622,0.00031047114,-0.6413419,0.02976908,0.512324,-0.3722603,-0.25211012,-0.37226027,-0.13783385,-0.5889012,-0.6877364,-0.46202853,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.62547874,-0.20393133,0.75601494,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0027814117717649424
1092,-0.11977716,-0.26503903,-0.32837903,0.14949937,0.48700914,-1.2711616,0.024615882,0.029769016,0.22185442,0.44771042,-2.24581,0.02976908,-0.80678064,-0.35227492,-1.6980649,-0.3522749,-0.7291804,-0.5889012,-0.16879705,0.24623346,-0.4870455,-0.31890777,-0.37762898,-0.7817181,2.7237332,-0.20393133,-0.010147604,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00013359631859376412
1093,-0.11977716,0.036636516,-0.32837903,0.14949937,0.48700914,0.66117007,0.024615882,0.029769016,1.4038471,0.00031047114,-0.6413419,0.02976908,-0.80678064,-0.407619,-0.88383424,-0.407619,-0.58134377,-0.5889012,-0.16879705,0.54977435,-0.4870455,-0.31890777,-0.37762898,-0.7817181,2.7237332,-0.20393133,-0.010147604,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00020907641038146662
1094,-0.11977716,-0.38570926,-0.32837903,0.14949937,0.48700914,0.7670511,0.024615882,0.029769016,-1.1817622,-0.89448947,-2.24581,0.02976908,0.512324,2.8453827,-0.88383424,2.8453827,-0.58134377,-0.5889012,-0.16879705,0.5835011,-0.4870455,-0.31890777,-0.37762898,-0.7817181,2.7237332,-0.20393133,-0.010147604,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.6738236037564176
1095,-0.11977716,-0.14436881,-0.32837903,0.14949937,0.48700914,0.7670511,0.024615882,0.029769016,1.514659,0.8951104,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.25211012,-0.28713742,-0.13783385,-0.5889012,-0.16879705,0.70154476,-0.4870455,-0.31890777,-0.37762898,-0.7817181,2.7237332,-0.20393133,-0.010147604,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0004943127708835713
1096,-0.11977716,0.39864722,-0.32837903,-0.34073406,0.12322492,0.7670511,0.024615882,0.029769016,0.5542898,0.44771042,0.9631263,0.02976908,-0.80678064,0.70585907,1.7533792,0.7058591,-0.24871136,-0.5889012,-0.06500918,0.0101461215,-0.4870455,-0.31890777,-0.37762898,-0.7817181,1.5749264,-0.20393133,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0009933807113570515
1097,-0.11977716,-0.26503903,-0.32837903,-0.34073406,0.12322492,-0.10646862,0.024615882,0.029769016,-1.0340132,0.8951104,0.9631263,0.02976908,1.8314286,0.7002874,-0.25211012,0.7002874,-0.13783385,-0.5889012,-0.06500918,0.48232085,-0.4870455,-0.31890777,-0.37762898,-0.7817181,1.5749264,-0.20393133,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9745752356382519
1098,-0.11977716,0.820993,-0.32837903,-0.34073406,0.12322492,0.7670511,0.024615882,0.029769016,1.514659,0.8951104,0.9631263,0.02976908,-0.80678064,-0.28713745,-0.25211012,-0.28713742,-0.13783385,-0.5889012,-0.06500918,0.48232085,-0.4870455,-0.31890777,-0.37762898,-0.7817181,1.5749264,-0.20393133,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0003788933189792961
1099,-0.11977716,0.39864722,-0.32837903,-0.34073406,0.12322492,-0.3976418,0.024615882,0.029769016,-0.96013856,-1.3418894,0.9631263,0.02976908,-0.80678064,-0.56925887,-1.6958528,-0.56925887,-0.7291804,-0.5889012,-0.06500918,-0.0067172595,-0.4870455,-0.31890777,-0.37762898,-0.7817181,1.5749264,-0.20393133,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,2.6749535,-0.25154018,0,0.0013280207405343496
1100,-0.11977716,0.21764186,-0.32837903,-0.34073406,0.12322492,-1.3035141,0.9341414,0.029769016,-0.88626397,0.8951104,0.9631263,0.02976908,-0.80678064,-0.60209197,-0.25211012,-0.60209197,-0.13783385,-0.5889012,-0.06500918,-0.057307404,-0.4870455,-0.31890777,-0.37762898,-0.7817181,1.5749264,-0.20393133,-0.29792204,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00011198036893311939
1101,-0.11977716,-0.38570926,-0.32837903,-0.87447935,-0.7579413,0.7670511,0.024615882,0.029769016,-1.4403232,-0.89448947,-0.6413419,0.02976908,0.512324,-0.8319236,1.7533792,-0.8319236,-0.24871136,-0.5889012,-0.6877364,-0.5632089,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.57316774,-0.20393133,1.0953039,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00034515146714667847
1102,-0.11977716,-0.38570926,-0.32837903,-0.92524314,-0.7741095,0.7670511,0.024615882,0.029769016,-1.4033859,-0.89448947,-0.6413419,0.02976908,0.512324,-0.8319236,1.7533792,-0.8319236,-0.24871136,-0.5889012,-0.6877364,-0.61379904,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5033921,-0.20393133,0.31753036,-0.2588163,-0.5436289,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0004532135967094797
1103,-0.66116804,-0.38570926,-0.55992085,-0.8527234,-0.60838556,0.7670511,0.024615882,-0.3797505,1.2560982,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.88383424,-0.43437696,-0.58134377,-0.27313247,-0.6877364,-0.5800722,-0.4870455,-0.30006504,-0.35003543,-0.019549983,-0.2716371,-0.20393133,-0.38825357,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.012744046829492357
1104,-0.66116804,-0.38570926,-0.55992085,-0.8527234,-0.60838556,0.7670511,0.024615882,-0.3797505,1.2560982,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.88383424,-0.43437696,-0.58134377,-0.27313247,-0.6877364,-0.5800722,-0.4870455,-0.30006504,-0.35003543,-0.019549983,-0.2716371,-0.20393133,-0.38825357,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.012744046829492357
1105,-0.66116804,-0.38570926,-0.55992085,-0.7439438,-0.41840932,0.7670511,0.024615882,-0.3797505,1.2560982,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.88383424,-0.43437696,-0.58134377,-0.27313247,-0.6877364,-0.39457503,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.03238549,-0.20393133,-0.89858484,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.015082383958679214
1106,-0.66116804,0.51931745,-0.55992085,-0.7671501,-0.74581516,-1.18859,0.024615882,-0.3797505,-0.77545214,0.44771042,-0.6413419,-0.37975046,-0.80678064,-0.4448387,-0.25211012,-0.44483873,-0.13783385,-0.27313247,-0.6877364,-0.3271215,-0.4870455,-0.30006504,-0.35003543,-0.019549983,-0.08722996,-0.20393133,-0.8522677,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.3563279161529652e-05
1107,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.1817622,-0.89448947,-2.24581,-0.37975046,0.512324,2.8453827,-0.88383424,2.8453827,-0.58134377,-0.27313247,0.09067267,0.09446303,1.4415828,-0.30006504,-0.35003543,-0.019549983,0.99927706,-0.11419157,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.7599612178992652
1108,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.3664485,0.00031047114,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.88383424,-0.8319236,-0.58134377,-0.27313247,0.09067267,-0.02358064,1.4415828,-0.30006504,-0.35003543,-0.019549983,0.99927706,-0.11419157,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.0001354167254774e-05
1109,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.3664485,0.00031047114,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.88383424,-0.8319236,-0.58134377,-0.27313247,0.09067267,-0.02358064,1.4415828,-0.30006504,-0.35003543,-0.019549983,0.99927706,-0.11419157,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.0001354167254774e-05
1110,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.3664485,0.00031047114,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.88383424,-0.8319236,-0.58134377,-0.27313247,0.09067267,-0.02358064,1.4415828,-0.30006504,-0.35003543,-0.019549983,0.99927706,-0.11419157,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.0001354167254774e-05
1111,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.292574,-2.6840894,-2.24581,-0.37975046,-0.80678064,-0.8319236,-0.27031335,-0.8319236,-0.76613957,-0.27313247,0.09067267,0.027009506,1.4415828,-0.30006504,-0.35003543,-0.019549983,0.99927706,-0.11419157,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,2.3890120314226416e-05
1112,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.292574,-1.7892894,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.27031335,-0.8319236,-0.76613957,-0.27313247,0.09067267,0.1956433,1.4415828,-0.30006504,-0.35003543,-0.019549983,0.99927706,-0.11419157,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.7226193558129964e-05
1113,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.292574,-1.7892894,-0.6413419,-0.37975046,-0.80678064,-0.8319236,-0.27031335,-0.8319236,-0.76613957,-0.27313247,0.09067267,0.027009506,1.4415828,-0.30006504,-0.35003543,-0.019549983,0.99927706,-0.11419157,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,5.126897810470102e-05
1114,-0.66116804,-0.38570926,-0.55992085,-0.41180342,-0.58817536,0.7670511,0.024615882,-0.3797505,-1.2556367,0.44771042,-0.6413419,-0.37975046,0.512324,0.39384526,1.7533792,0.39384523,-0.24871136,-0.27313247,0.09067267,0.2125067,1.4415828,-0.30006504,-0.35003543,-0.019549983,0.99927706,-0.11419157,-0.17857689,-0.17664826,-0.8227324,-0.06671488,-0.18578252,-0.07990816,11.9624405,-0.32707766,-0.25154018,1,0.06591116455888907
1115,-0.66116804,-0.38570926,-0.55992085,-0.6047059,-0.7053947,0.7670511,0.024615882,-0.3797505,-1.1817622,-0.89448947,-2.24581,-0.37975046,0.512324,2.8453827,-0.88383424,2.8453827,-0.58134377,-0.27313247,1.3880211,-0.39457503,1.1152561,-0.30006504,-0.35003543,-0.019549983,0.0747493,-0.187615,-0.20136724,-0.23353381,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9731001366979998
1116,-0.66116804,-0.38570926,-0.55992085,-0.6047059,-0.7053947,0.7670511,0.024615882,-0.3797505,-1.1817622,-0.89448947,-2.24581,-0.37975046,0.512324,2.8453827,-0.88383424,2.8453827,-0.58134377,-0.27313247,1.3880211,-0.2933947,1.1152561,-0.30006504,-0.35003543,-0.019549983,0.0747493,-0.187615,-0.20136724,-0.23353381,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,1,0.9717795214369294
1117,-0.66116804,-0.20470393,-0.55992085,-0.6047059,-0.7053947,-1.5623348,0.024615882,-0.3797505,1.1822237,0.8951104,0.9631263,-0.37975046,-0.80678064,0.9045822,-0.25211012,0.9045822,-0.13783385,-0.27313247,1.3880211,-0.2933947,1.1152561,-0.30006504,-0.35003543,-0.019549983,0.0747493,-0.187615,-0.20136724,-0.23353381,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.1343049033914361
1118,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,-0.3976418,0.024615882,-0.3797505,1.4038471,0.00031047114,-0.6413419,-0.37975046,-0.80678064,-0.407619,-0.88383424,-0.407619,-0.58134377,-0.27313247,-0.6877364,-0.46202853,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.0971772,-0.20393133,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00011225286040880198
1119,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,1.2560982,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.88383424,-0.43437696,-0.58134377,-0.27313247,-0.6877364,-0.44516516,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.0971772,-0.20393133,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.011057076881126646
1120,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,1.2560982,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.88383424,-0.43437696,-0.58134377,-0.27313247,-0.6877364,-0.44516516,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.0971772,-0.20393133,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.011057076881126646
1121,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,1.2560982,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.88383424,-0.43437696,-0.58134377,-0.27313247,-0.6877364,-0.44516516,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.0971772,-0.20393133,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.011057076881126646
1122,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,1.514659,-0.4470895,-0.6413419,-0.37975046,-0.80678064,-0.28713745,-0.25211012,-0.28713742,-0.13783385,-0.27313247,-0.6877364,-0.46202853,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.0971772,-0.20393133,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,9.85914734699074e-05
1123,-0.66116804,-0.38570926,-0.55992085,-0.64241624,-0.74581516,0.7670511,0.024615882,-0.3797505,-1.3295113,0.00031047114,-0.6413419,-0.37975046,0.512324,0.08740303,0.5683801,0.08740303,2.5601852,-0.27313247,-0.6877364,-0.44516516,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.0971772,-0.20393133,-0.42711282,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00978409598860213
1124,-0.66116804,-0.32537416,-0.55992085,-0.63371384,-0.5841333,-1.2295654,0.024615882,-0.3797505,-1.292574,-0.4470895,0.9631263,-0.37975046,-0.80678064,-0.09646228,-0.27031335,-0.09646234,-0.76613957,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.05481339,-0.20393133,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00013151748060853135
1125,-0.66116804,-0.38570926,-0.55992085,-0.63371384,-0.5841333,0.7670511,0.024615882,-0.3797505,1.2560982,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.88383424,-0.43437696,-0.58134377,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.05481339,-0.20393133,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00998132124341368
1126,-0.66116804,-0.38570926,-0.55992085,-0.63371384,-0.5841333,0.7670511,0.024615882,-0.3797505,1.2560982,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.43437696,-0.88383424,-0.43437696,-0.58134377,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.05481339,-0.20393133,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.00998132124341368
1127,-0.66116804,-0.32537416,-0.55992085,-0.63371384,-0.5841333,-0.7304111,0.024615882,-0.3797505,-0.77545214,0.8951104,0.9631263,-0.37975046,-0.80678064,-0.6383811,-0.25211012,-0.6383811,-0.13783385,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.05481339,-0.20393133,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,4.147426700843218e-05
1128,-0.66116804,-0.38570926,-0.55992085,-0.63371384,-0.5841333,0.7670511,0.024615882,-0.3797505,-0.96013856,0.00031047114,-0.6413419,-0.37975046,0.512324,-0.56925887,0.5683801,-0.56925887,2.5601852,-0.27313247,-0.6877364,-0.36084825,-0.4870455,-0.30006504,-0.35003543,-0.019549983,0.05481339,-0.20393133,0.119187586,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.0031722789464129395
1129,-0.66116804,-0.38570926,-0.55992085,-0.8251659,-0.7781516,0.7670511,0.024615882,-0.3797505,-1.4033859,0.8951104,0.9631263,-0.37975046,0.512324,-0.8319236,0.5683801,-0.8319236,2.5601852,-0.27313247,-0.6877364,-0.34398487,-0.4870455,-0.30006504,-0.35003543,-0.019549983,-0.4062045,-0.20393133,-0.4437201,-0.2588163,-0.8227324,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,3.4471273,0,0.0012103834067156045
1130,-0.22257291,-0.084033705,-0.14829099,-0.7279895,-0.6205117,-2.5844123,0.024615882,0.71230155,-1.292574,-0.4470895,0.9631263,0.7123017,-0.80678064,-0.09646228,-0.27031335,-0.09646234,-0.76613957,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.2906437,1.2841164,-0.0010630223,-0.49591607,-0.20393133,-0.0005241294,-0.2588163,-0.14349811,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,3.4471273,0,5.5854562737780254e-05
1131,-0.22257291,-0.38570926,-0.14829099,-0.7279895,-0.6205117,0.7670511,0.024615882,0.71230155,-1.1078876,0.00031047114,-0.6413419,0.7123017,0.512324,-0.8319236,-0.88383424,-0.8319236,-0.58134377,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.2906437,1.2841164,-0.0010630223,-0.49591607,-0.20393133,-0.0005241294,-0.2588163,-0.14349811,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.001113391218966497
1132,-0.22257291,-0.38570926,-0.14829099,-0.7279895,-0.6205117,0.7670511,0.024615882,0.71230155,-1.1078876,0.00031047114,-0.6413419,0.7123017,0.512324,-0.8319236,-0.88383424,-0.8319236,-0.58134377,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.2906437,1.2841164,-0.0010630223,-0.49591607,-0.20393133,-0.0005241294,-0.2588163,-0.14349811,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.001113391218966497
1133,-0.22257291,-0.38570926,-0.14829099,-0.7279895,-0.6205117,0.7670511,0.024615882,0.71230155,-1.1078876,0.00031047114,-0.6413419,0.7123017,0.512324,-0.8319236,-0.88383424,-0.8319236,-0.58134377,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.2906437,1.2841164,-0.0010630223,-0.49591607,-0.20393133,-0.0005241294,-0.2588163,-0.14349811,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.001113391218966497
1134,-0.22257291,-0.38570926,-0.14829099,-0.7279895,-0.6205117,0.7670511,0.024615882,0.71230155,-1.1078876,0.00031047114,-0.6413419,0.7123017,0.512324,-0.8319236,-0.88383424,-0.8319236,-0.58134377,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.2906437,1.2841164,-0.0010630223,-0.49591607,-0.20393133,-0.0005241294,-0.2588163,-0.14349811,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.001113391218966497
1135,-0.22257291,-0.38570926,-0.14829099,-0.7279895,-0.6205117,0.7670511,0.024615882,0.71230155,-1.1078876,0.00031047114,-0.6413419,0.7123017,0.512324,-0.8319236,-0.88383424,-0.8319236,-0.58134377,-0.9299314,-0.6877364,-0.37771162,-0.4870455,-0.2906437,1.2841164,-0.0010630223,-0.49591607,-0.20393133,-0.0005241294,-0.2588163,-0.14349811,-0.14385693,-0.18578252,-0.07990816,-0.08359497,-0.32707766,-0.25154018,0,0.001113391218966497
