,F65,F64,F67,F34,F66,F69,F68,F102,F103,F105,F107,F108,F94,F95,F109,F23,F22,F111,F112,F116,F117,F118,F120,F110,F121,F123,F114,F115,F61,F41,F40,F42,F45,F46,F127,F36,F130,F35,F131,F38,F132,F37,F134,F39,F135,F136,F84,F146,F16,F3,F7,F12,F2,F13,F18,F14,F1,F5,F9,F19,F15,F11,category,1
1400,0.019087952,-0.7207896,0.19571091,-1.0586799,-0.6439539,-0.38570926,-0.61137456,0.53095317,-0.2769377,0.7670511,-0.28275108,0.024615882,-0.8233966,-0.46363667,0.59122705,0.8951104,0.9631263,-0.82339656,-0.4636366,1.8314286,-0.109595545,-0.18240847,-0.25211012,-0.109595545,-0.13783385,-0.25211012,1.6034358,-0.06500918,-0.6475258,1.2616003,1.2609198,-0.19642998,1.995417,1.3851361,-0.5507399,0.087067574,-0.60295904,-0.08155893,0.5360238,-0.094480276,-0.8803062,-0.17184673,-0.9010649,-0.109571576,-0.94498134,-0.6100054,-0.341143,-0.5725912,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9805147620425113
1401,-0.63241756,-0.7207896,-0.4892179,0.72612,-0.6439539,-0.32537416,-0.61137456,-0.86142576,-0.7983618,-1.2295654,-0.28275108,0.024615882,-0.8233966,-0.46363667,-0.44301668,0.8951104,0.9631263,-0.82339656,-0.4636366,1.8314286,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,1.6034358,2.4259,-0.6306624,1.2616003,-0.35331684,-0.19642998,1.995417,1.3851361,-0.57316774,-0.19417271,-0.5113569,0.269242,-1.3716942,0.12042067,-0.8803062,-0.17184673,-0.9010649,0.33613804,-0.94498134,-0.6100054,-0.341143,-0.5725912,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9998357601818215
1402,-0.63241756,-0.7207896,-0.4892179,0.72612,-0.6439539,-0.32537416,-0.61137456,-0.86142576,-0.7983618,-0.9799883,-0.28275108,0.024615882,-0.8233966,-0.46363667,-0.44301668,0.8951104,0.9631263,-0.82339656,-0.4636366,1.8314286,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,1.6034358,2.4259,-0.6306624,1.2616003,-0.35331684,-0.19642998,1.995417,1.3851361,-0.57316774,-0.19417271,-0.5113569,0.269242,-1.3716942,0.12042067,-0.8803062,-0.17184673,-0.9010649,0.33613804,-0.94498134,-0.6100054,-0.341143,-0.5725912,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9996393816948096
1403,-0.63241756,-0.7207896,-0.4892179,0.1311867,-0.6439539,-0.32537416,-0.61137456,-0.86142576,-0.7983618,0.26789698,-0.28275108,0.024615882,-0.8233966,-0.46363667,1.4038471,0.00031047114,-0.6413419,-0.82339656,-0.4636366,1.8314286,-0.407619,-0.043326043,-0.88383424,-0.407619,-0.58134377,-0.88383424,1.6034358,2.4259,-0.6306624,1.2616003,-0.35331684,-0.19642998,1.995417,1.3851361,-0.57316774,-0.19417271,-0.5113569,0.269242,-1.3716942,0.12042067,-0.8803062,-0.17184673,-0.9010649,0.33613804,-0.94498134,-0.6100054,-0.341143,-0.5725912,-0.33448875,2.1080782,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9998580830587922
1404,-0.63241756,-0.7207896,-0.4892179,0.1311867,-0.6439539,-0.32537416,-0.61137456,-0.86142576,-0.7983618,0.18470454,-0.28275108,0.024615882,-0.8233966,-0.46363667,1.4038471,0.00031047114,-0.6413419,-0.82339656,-0.4636366,1.8314286,-0.407619,-0.043326043,-0.88383424,-0.407619,-0.58134377,-0.88383424,1.6034358,2.4259,-0.6306624,1.2616003,-0.35331684,-0.19642998,1.995417,1.3851361,-0.57316774,-0.19417271,-0.5113569,0.269242,-1.3716942,0.12042067,-0.8803062,-0.17184673,-0.9010649,0.33613804,-0.94498134,-0.6100054,-0.341143,-0.5725912,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9997699586219099
1405,-0.63241756,-0.7207896,-0.4892179,0.1311867,-0.6439539,-0.38570926,-0.61137456,-0.86142576,-0.7983618,-0.3976418,-0.28275108,0.024615882,-0.8233966,-0.46363667,0.59122705,0.8951104,0.9631263,-0.82339656,-0.4636366,1.8314286,-0.109595545,-0.18240847,-0.25211012,-0.109595545,-0.13783385,-0.25211012,1.6034358,2.4259,-0.6306624,1.2616003,-0.35331684,-0.19642998,1.995417,1.3851361,-0.57316774,-0.19417271,-0.5113569,0.269242,-1.3716942,0.12042067,-0.8803062,-0.17184673,-0.9010649,0.33613804,-0.94498134,-0.6100054,-0.341143,-0.5725912,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9999049367593047
1406,-0.20486708,-0.7207896,-0.4892179,-0.4637466,-0.6439539,-0.38570926,-0.61137456,-0.7308903,-0.8024038,0.7670511,-0.28275108,0.024615882,-0.8233966,-0.8697766,-1.4403232,0.44771042,0.9631263,-0.82339656,-0.86977667,0.512324,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,1.6034358,-0.6877364,-0.66438913,1.2616003,-0.042255912,-0.19642998,1.995417,1.3851361,-0.5781517,-0.2566705,-0.36338416,0.938211,-1.0040798,0.62606996,-0.8803062,-0.17184673,-0.9010649,1.0561305,-0.94498134,-0.6100054,-0.341143,-0.5725912,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0,0.009731475358828276
1407,-0.5102602,-0.6796713,-0.3179857,2.51092,-0.868899,2.2690356,-0.7914626,-0.5873012,-0.46691388,-2.2010372,3.8762586,0.9341414,-1.1987895,-0.6667066,-1.3664485,-0.89448947,-2.24581,-1.1987896,-0.6667066,0.9520256,1.6196141,0.2609206,0.5683801,1.619614,2.5601852,0.5683801,2.0256639,1.3880211,-0.6475258,-0.37874454,-0.4870455,-0.3141971,-0.35616732,-0.30394256,-0.3588567,-0.2566705,-0.5254495,-0.20393133,0.3857287,-0.2588163,-0.93996286,-0.17184673,-0.8816582,-0.14385693,-0.9563181,-0.71878326,7.729325,-4.8682127,-0.33448875,2.1080782,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.9989667399423949
1408,-0.5102602,-0.6796713,-0.3179857,2.51092,-0.868899,0.94166327,-0.7914626,-0.5873012,-0.46691388,-0.17221735,3.8762586,1.8436669,-1.1987895,-0.6667066,-1.3664485,-0.89448947,-2.24581,-1.1987896,-0.6667066,0.9520256,1.6196141,0.2609206,0.5683801,1.619614,2.5601852,0.5683801,2.0256639,1.3880211,-0.6475258,-0.37874454,-0.4870455,-0.3141971,-0.35616732,-0.30394256,-0.3588567,-0.2566705,-0.5254495,-0.20393133,0.3857287,-0.2588163,-0.93996286,-0.17184673,-0.8816582,-0.14385693,-0.9563181,-0.71878326,7.729325,-4.8682127,-0.33448875,-0.2857285,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9950042354601193
1409,-0.5102602,-0.6796713,-0.3179857,2.51092,-0.868899,0.94166327,-0.7914626,-0.5873012,-0.46691388,-0.17221735,3.8762586,1.8436669,-1.1987895,-0.6667066,-1.3664485,-0.89448947,-2.24581,-1.1987896,-0.6667066,0.9520256,1.6196141,0.2609206,0.5683801,1.619614,2.5601852,0.5683801,2.0256639,1.3880211,-0.6475258,-0.37874454,-0.4870455,-0.3141971,-0.35616732,-0.30394256,-0.3588567,-0.2566705,-0.5254495,-0.20393133,0.3857287,-0.2588163,-0.93996286,-0.17184673,-0.8816582,-0.14385693,-0.9563181,-0.71878326,7.729325,-4.8682127,-0.33448875,-0.2857285,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9950042354601193
1410,-0.5713389,-0.7098247,-0.3179857,0.4286534,-0.99743897,-0.38570926,-0.7914626,-0.82951707,-0.5922174,0.7670511,-0.28275108,0.024615882,-1.1987895,-0.8697766,-1.4403232,0.44771042,0.9631263,-1.1987896,-0.86977667,0.512324,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,-0.9299314,-0.6877364,-0.6306624,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5781517,-0.2566705,-0.37571523,-0.20393133,0.24588437,-0.2588163,-0.97208565,-0.17184673,-0.8954193,-0.14385693,-0.9857011,-0.7380491,0.7223372,2.5416179,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0,0.0008173598191862584
1411,-0.5102602,-0.7098247,-0.14675352,-0.017546622,-0.99743897,-0.38570926,-0.7914626,-0.7671501,-0.5760492,0.7670511,-0.28275108,0.024615882,-1.1987895,-0.8697766,-1.292574,-0.89448947,-0.6413419,-1.1987896,-0.86977667,0.512324,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,-0.9299314,-0.6877364,-0.4114384,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.50837606,-0.2566705,-0.3774768,-0.20393133,0.7305814,-0.2588163,-0.97208565,-0.17184673,-0.8954193,-0.14385693,-0.9857011,-0.7380491,0.7223372,2.5416179,-0.33448875,-0.2857285,-0.18578252,7.116821,-0.32597896,10.096987,-0.08359497,13.3837595,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,6.359044,0,9.323993555055267e-05
1412,-0.5102602,-0.7098247,-0.14675352,-0.017546622,-0.99743897,-0.38570926,-0.7914626,-0.7671501,-0.5760492,0.7670511,-0.28275108,0.024615882,-1.1987895,-0.8697766,-1.4403232,-1.7892894,-2.24581,-1.1987896,-0.86977667,0.512324,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,-0.9299314,-0.6877364,-0.4114384,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.50837606,-0.2566705,-0.3774768,-0.20393133,0.7305814,-0.2588163,-0.97208565,-0.17184673,-0.8954193,-0.14385693,-0.9857011,-0.7380491,0.7223372,2.5416179,-0.33448875,-0.2857285,-0.18578252,7.116821,-0.32597896,10.096987,-0.08359497,13.3837595,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,6.359044,0,6.243051650045968e-05
1413,-0.63241756,-0.29452994,0.7094075,-1.0586799,-0.11194099,-0.38570926,0.93223727,-0.32042852,-0.6649742,0.7670511,-0.28275108,0.024615882,-0.7551434,-0.56517166,0.5173526,0.00031047114,-0.6413419,-0.7551433,-0.5651716,1.8314286,2.5048914,-0.17437322,0.5683801,2.5048914,2.5601852,0.5683801,0.4555038,0.86908174,-0.46202853,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.520836,-0.2566705,0.14042763,-0.20393133,2.246597,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9996810160085337
1414,-0.63241756,-0.29452994,0.7094075,-1.0586799,-0.11194099,-0.38570926,0.93223727,-0.32042852,-0.6649742,0.7670511,-0.28275108,0.024615882,-0.7551434,-0.56517166,0.5173526,0.00031047114,-0.6413419,-0.7551433,-0.5651716,1.8314286,2.5048914,-0.17437322,0.5683801,2.5048914,2.5601852,0.5683801,0.4555038,0.86908174,-0.46202853,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.520836,-0.2566705,0.14042763,-0.20393133,2.246597,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9996810160085337
1415,-0.63241756,-0.29452994,0.7094075,-1.0586799,-0.11194099,-0.38570926,0.93223727,-0.32042852,-0.6649742,0.7670511,-0.28275108,0.024615882,-0.7551434,-0.56517166,1.514659,-0.4470895,-0.6413419,-0.7551433,-0.5651716,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.4555038,0.86908174,-0.46202853,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.520836,-0.2566705,0.14042763,-0.20393133,2.246597,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.00017679942331258605
1416,-0.63241756,-0.29452994,0.7094075,-1.0586799,-0.11194099,-0.38570926,0.93223727,-0.32042852,-0.6649742,0.7670511,-0.28275108,0.024615882,-0.7551434,-0.56517166,1.514659,0.8951104,0.9631263,-0.7551433,-0.5651716,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.4555038,0.86908174,-0.46202853,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.520836,-0.2566705,0.14042763,-0.20393133,2.246597,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.00026591736718395523
1417,-0.5713389,-0.29452994,-0.4892179,0.72612,-0.11194099,0.15730675,0.93223727,-0.45676565,-0.5760492,-1.4329245,-0.28275108,0.024615882,-0.7551434,-0.6667066,-0.6646403,0.44771042,0.9631263,-0.7551433,-0.6667066,-0.80678064,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,0.4555038,-0.6877364,-0.37771162,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.30154097,-0.2566705,-0.4373705,-0.20393133,2.527434,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0,4.8929520478828605e-06
1418,-0.5713389,-0.29452994,-0.4892179,0.72612,-0.11194099,0.15730675,0.93223727,-0.45676565,-0.5760492,-1.4329245,-0.28275108,0.024615882,-0.7551434,-0.6667066,-0.6646403,0.44771042,0.9631263,-0.7551433,-0.6667066,-0.80678064,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,0.4555038,-0.6877364,-0.37771162,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.30154097,-0.2566705,-0.4373705,-0.20393133,2.527434,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0,4.8929520478828605e-06
1419,-0.5713389,-0.29452994,-0.4892179,0.1311867,-0.11194099,-0.20470393,0.93223727,-0.45676565,-0.5760492,-2.0917406,-0.21343426,0.024615882,-0.7551434,-0.6667066,-0.6646403,0.44771042,0.9631263,-0.7551433,-0.6667066,-0.80678064,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,0.4555038,-0.6877364,-0.37771162,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.30154097,-0.2566705,-0.4373705,-0.20393133,2.527434,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,6.832288997143539e-06
1420,-0.3473839,-0.29452994,-0.14675352,0.1311867,-0.11194099,-0.38570926,0.93223727,-0.23050405,-0.47499797,-0.3976418,-0.28275108,0.024615882,-0.7551434,-0.76824164,-0.6646403,0.44771042,0.9631263,-0.7551433,-0.7682417,-0.80678064,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,0.4555038,-0.6877364,-0.12476093,-0.38081568,1.7750272,-0.30006504,-0.36843112,-0.41013247,-0.44109234,-0.2566705,-0.238312,-0.17129868,1.6526524,-0.23353381,-0.0067953877,-0.17184673,-0.7539269,-0.109571576,-0.33696163,0.21249741,-0.27540445,-0.3800878,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,1.3550268909433809e-05
1421,-0.3473839,-0.29452994,-0.14675352,1.9159868,-0.11194099,-0.26503903,0.93223727,-0.23050405,-0.47499797,-1.2882893,0.13314988,0.024615882,-0.7551434,-0.76824164,-0.036706623,0.8951104,0.9631263,-0.7551433,-0.7682417,-0.80678064,-0.6433438,-0.35991523,-0.25211012,-0.6433438,-0.13783385,-0.25211012,0.4555038,-0.6877364,-0.20907785,-0.38081568,1.7750272,-0.30006504,-0.36843112,-0.41013247,-0.44109234,-0.2566705,-0.238312,-0.17129868,1.6526524,-0.23353381,-0.0067953877,-0.17184673,-0.7539269,-0.109571576,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,2.5276096456014166e-05
1422,-0.32702434,-0.29452994,0.36694315,0.1311867,-0.11194099,0.51931745,0.93223727,-0.057907082,-0.36990476,-2.3942583,-0.28275108,0.024615882,-0.7551434,-0.76824164,-0.6646403,0.44771042,0.9631263,-0.7551433,-0.7682417,-0.80678064,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,0.4555038,0.86908174,0.09446303,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.28160506,-0.2566705,-0.3792384,-0.20393133,0.8893904,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.00010727655654545005
1423,-0.32702434,-0.29452994,0.36694315,-1.0586799,-0.11194099,0.7606579,0.93223727,-0.057907082,-0.36990476,0.7670511,2.2819715,0.024615882,-0.7551434,-0.76824164,-1.4033859,-1.3418894,-2.24581,-0.7551433,-0.7682417,1.8314286,1.0067296,-0.03259699,-0.25211012,1.0067296,-0.13783385,-0.25211012,0.4555038,0.86908174,0.09446303,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.28160506,-0.2566705,-0.3792384,-0.20393133,0.8893904,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9030144314655871
1424,-0.021631144,-0.29452994,1.7368008,-1.0586799,-0.11194099,0.15730675,0.93223727,0.416372,-0.42245138,0.7670511,1.727437,0.024615882,-0.7551434,-0.8697766,1.514659,-0.4470895,-0.6413419,-0.7551433,-0.86977667,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.4555038,-0.6877364,-0.37771162,-0.38081568,-0.4870455,-0.30006504,-0.36843112,-0.41013247,-0.19189349,-0.2566705,0.8380132,-0.20393133,1.0299529,-0.2588163,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,1.09132434334395e-05
1425,0.18196432,-0.29452994,-0.14675352,-1.0586799,-0.11194099,0.45898232,0.93223727,-0.20584734,-0.4143673,0.7670511,0.3411004,-0.8849096,-0.7551434,-0.76824164,-1.2556367,-4.473689,-0.6413419,-0.7551433,-0.7682417,1.8314286,0.39384526,0.6808766,-0.40364048,0.39384523,-0.6922213,-0.40364048,0.4555038,2.4259,-0.17535108,-0.38081568,0.7947958,-0.30006504,-0.36843112,-0.41013247,-0.11214984,-0.22542162,-0.17137197,-0.19577317,-0.11149791,-0.24617505,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9949766031355631
1426,0.18196432,-0.29452994,-0.14675352,-1.0586799,-0.11194099,0.45898232,0.93223727,-0.20584734,-0.4143673,0.7670511,0.3411004,-0.8849096,-0.7551434,-0.76824164,-1.2556367,-4.473689,-0.6413419,-0.7551433,-0.7682417,1.8314286,0.39384526,0.6808766,-0.40364048,0.39384523,-0.6922213,-0.40364048,0.4555038,2.4259,-0.17535108,-0.38081568,0.7947958,-0.30006504,-0.36843112,-0.41013247,-0.11214984,-0.22542162,-0.17137197,-0.19577317,-0.11149791,-0.24617505,-0.0067953877,-0.17184673,-0.7539269,-0.14385693,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,1,0.9949766031355631
1427,-0.14378843,-0.29452994,-0.3179857,-1.0586799,-0.11194099,-0.084033705,0.93223727,-0.050655108,-0.4588298,0.7670511,1.4501697,0.024615882,-0.7551434,-0.8697766,1.514659,0.8951104,0.9631263,-0.7551433,-0.86977667,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.4555038,-0.6877364,0.49918422,-0.38081568,1.6029129,-0.30006504,-0.36843112,-0.41013247,-0.15949763,-0.16292378,0.32715508,-0.187615,0.2820355,-0.2272132,-0.0067953877,-0.17184673,-0.7539269,-0.15242827,-0.33696163,0.21249741,-0.27540445,-0.3800878,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,3.816314551040911e-05
1428,-0.75457484,-0.7838376,-0.4892179,0.1311867,-0.95816284,-0.38570926,-0.66282827,-0.88898325,-0.7821936,-2.290268,0.61836773,0.024615882,-1.0281564,-0.8697766,-0.44301668,0.8951104,0.9631263,-1.0281564,-0.86977667,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.61379904,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5582158,-0.2566705,-0.61705166,-0.20393133,-0.5303604,-0.2588163,-0.90715164,-0.17184673,-0.877424,-0.14385693,-0.92496854,-0.7107805,-0.014040682,0.3852687,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.00011393550910957904
1429,-0.67313665,-0.7838376,-0.4892179,-1.0586799,-0.95816284,-0.38570926,-0.66282827,-0.8266163,-0.74581516,0.7670511,-0.28275108,0.024615882,-1.0281564,-0.6667066,0.5542898,0.44771042,0.9631263,-1.0281564,-0.6667066,-0.80678064,0.70585907,-0.08868238,1.7533792,0.7058591,-0.24871136,1.7533792,-0.9299314,-0.6877364,-0.5126187,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.56569177,-0.2566705,-0.4637942,-0.20393133,0.123296045,-0.2588163,-0.90715164,-0.17184673,-0.877424,-0.14385693,-0.92496854,-0.7107805,-0.014040682,0.3852687,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,8.885772008577384e-05
1430,-0.67313665,-0.7838376,-0.4892179,0.72612,-0.95816284,-0.38570926,-0.66282827,-0.8266163,-0.74581516,-1.5623348,-0.28275108,0.024615882,-1.0281564,-0.6667066,-1.2556367,0.8951104,0.9631263,-1.0281564,-0.6667066,-0.80678064,-0.21903916,0.09939911,-0.88383424,-0.21903922,-0.58134377,-0.88383424,-0.9299314,-0.6877364,-0.59693563,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.56569177,-0.2566705,-0.4637942,-0.20393133,0.123296045,-0.2588163,-0.90715164,-0.17184673,-0.877424,-0.14385693,-0.92496854,-0.7107805,-0.014040682,0.3852687,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,3.0299500823010625e-05
