,F65,F64,F34,F69,F68,F102,F103,F105,F108,F94,F95,F109,F23,F22,F111,F112,F116,F117,F118,F120,F110,F121,F123,F114,F115,F61,F41,F40,F42,F45,F46,F127,F35,F131,F38,F37,F134,F39,F136,F146,F7,F12,F13,F18,F14,F1,F5,F9,F19,F11,category,1
1302,-0.22522663,-0.5275336,0.1311867,-0.32537416,-0.76573575,-0.40455145,-0.36990476,-0.3976418,0.024615882,-0.58451027,-0.56517166,1.4038471,0.00031047114,-0.6413419,-0.58451015,-0.5651716,-0.80678064,-0.407619,-0.043326043,-0.88383424,-0.407619,-0.58134377,-0.88383424,-0.085475706,-0.6877364,-0.66438913,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.299049,-0.20393133,-0.4008372,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00022843419189857615
1303,-0.22522663,-0.5275336,-1.0586799,-0.14436881,-0.76573575,-0.40455145,-0.36990476,0.7670511,0.024615882,-0.58451027,-0.56517166,1.1822237,0.00031047114,-0.6413419,-0.58451015,-0.5651716,-0.80678064,0.9045822,-0.033851344,-0.25211012,0.9045822,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.299049,-0.20393133,-0.4008372,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0006756451105300869
1304,-0.22522663,-0.5275336,-1.0586799,-0.14436881,-0.76573575,-0.40455145,-0.36990476,0.7670511,0.024615882,-0.58451027,-0.56517166,1.1822237,0.00031047114,-0.6413419,-0.58451015,-0.5651716,-0.80678064,0.9045822,-0.033851344,-0.25211012,0.9045822,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.299049,-0.20393133,-0.4008372,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0006756451105300869
1305,-0.5509794,-0.5275336,0.1311867,-0.14436881,-0.76573575,-0.81356275,-0.644764,0.4176431,0.024615882,-0.58451027,-0.8697766,-0.44301668,0.8951104,0.9631263,-0.58451015,-0.86977667,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.5463455,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5781517,-0.20393133,-1.4186487,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,-0.075915545,0,4.030472204562754e-05
1306,-0.73421526,-0.5275336,0.1311867,-0.32537416,-0.76573575,-0.9165408,-0.7417731,0.18470454,0.024615882,-0.58451027,-0.8697766,-0.44301668,0.8951104,0.9631263,-0.58451015,-0.86977667,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.5463455,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5706758,-0.20393133,-1.4435866,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,9.458308266291862e-05
1307,-0.28630528,-0.5275336,0.72612,0.15730675,-0.76573575,-0.3320317,0.066636264,-0.28929844,0.024615882,-0.58451027,-0.26056662,-0.036706623,0.8951104,0.9631263,-0.58451015,-0.26056662,-0.80678064,-0.6433438,-0.35991523,-0.25211012,-0.6433438,-0.13783385,-0.25211012,-0.085475706,0.6466792,-0.19221446,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.14701697,-0.20393133,0.626249,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0004892174959531232
1311,-0.28630528,-0.5275336,0.5773867,-0.38570926,-0.76573575,-0.3320317,0.066636264,0.7670511,0.024615882,-0.58451027,-0.26056662,0.73897624,-0.4470895,-0.6413419,-0.58451015,-0.26056662,0.512324,-0.52548134,-0.1640348,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.085475706,0.6466792,-0.040444024,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.14701697,-0.20393133,0.626249,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.06388426485640014
1312,-0.28630528,-0.5275336,0.4286534,3.9584188,-0.76573575,-0.3320317,0.066636264,-2.4564767,-0.8849096,-0.58451027,-0.26056662,-1.292574,0.8951104,-0.6413419,-0.58451015,-0.26056662,-0.80678064,-0.8319236,-0.43900594,-1.6865133,-0.8319236,-0.7291804,-1.6865133,-0.085475706,0.6466792,-0.040444024,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.14701697,-0.20393133,0.626249,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00015129294359165655
1313,-0.28630528,-0.5275336,0.1311867,0.036636516,-0.76573575,-0.3320317,0.066636264,-0.5270522,0.024615882,-0.58451027,-0.26056662,-1.4403232,0.8951104,0.9631263,-0.58451015,-0.26056662,-0.80678064,-0.8319236,-0.43900594,-0.25211012,-0.8319236,-0.13783385,-0.25211012,-0.085475706,0.6466792,-0.040444024,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.14701697,-0.20393133,0.626249,-0.2588163,-0.17184673,-0.11774014,-0.14385693,-0.793179,0.4147652,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00016031494337534382
1314,-0.67313665,-0.8804656,1.3210534,-0.20470393,-1.0230044,-0.7395927,-0.79027766,-1.5623348,0.024615882,-1.2329161,-0.8697766,-0.77545214,0.8951104,0.9631263,-1.2329162,-0.86977667,-0.80678064,-0.6383811,-0.35794935,-0.25211012,-0.6383811,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.4788919,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.49591607,-0.20393133,-0.26142523,-0.2588163,-0.17184673,-0.7966216,-0.14385693,-0.8382314,0.93173015,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,2.8149569103221066e-05
1315,-0.5713389,-0.8804656,-1.0586799,0.51931745,-1.0230044,-0.55104136,-0.555839,0.7670511,0.024615882,-1.2329161,-0.8697766,1.514659,0.8951104,0.9631263,-1.2329162,-0.86977667,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.31025812,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.36384067,-0.20393133,-0.66902,-0.2588163,-0.17184673,-0.7966216,-0.14385693,-0.8382314,0.93173015,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,4.180000407746383e-05
1316,1.0574249,-0.083455995,-1.0586799,0.51931745,1.9355849,-0.11157168,0.31320113,0.7670511,0.024615882,1.5313406,-0.8697766,1.514659,-0.4470895,-0.6413419,1.5313404,-0.86977667,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.13835594,-0.6877364,1.6964843,3.1401262,0.6909122,3.920708,2.0965934,1.6245201,-0.07975399,0.05712979,0.26196167,0.36060405,-0.17184673,1.6203938,-0.43528247,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0004445675214581958
1317,-0.062350236,-0.083455995,0.72612,-0.26503903,1.9355849,1.8218045,1.7279176,-2.028212,0.024615882,1.5313406,1.5670636,-1.0340132,0.8951104,0.9631263,1.5313404,1.5670636,-0.80678064,0.7002874,-0.043886103,-0.25211012,0.7002874,-0.13783385,-0.25211012,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0269908258710131
1318,-0.062350236,-0.083455995,0.72612,0.277977,1.9355849,1.8218045,1.7279176,-2.158224,0.024615882,1.5313406,1.5670636,-1.0340132,0.8951104,0.9631263,1.5313404,1.5670636,-0.80678064,0.7002874,-0.043886103,-0.25211012,0.7002874,-0.13783385,-0.25211012,0.13835594,-0.06500918,4.6307125,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.15320390719189297
1319,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.8849096,1.5313406,1.5670636,-0.44301668,0.8951104,0.9631263,1.5313404,1.5670636,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,-0.06500918,0.7521349,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.09090957614853083
1320,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.292574,-1.7892894,-0.6413419,1.5313404,1.5670636,-0.1472283,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.2546577,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00880102256085461
1321,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,1.5670636,0.07262246,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.010427706392867149
1322,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00026569497600915546
1323,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00026569497600915546
1324,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.292574,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,0.36427715,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.056226724906070176
1329,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.292574,-1.7892894,-0.6413419,1.5313404,1.5670636,-0.1472283,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.2546577,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00880102256085461
1330,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,1.5670636,0.07262246,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.010427706392867149
1331,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00026569497600915546
1332,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3664485,-1.7892894,-0.6413419,1.5313404,1.5670636,-0.1472283,0.39384526,0.36091018,-0.27031335,0.39384523,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.016283883730071908
1333,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3664485,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,0.39384526,0.36091018,-0.27031335,0.39384523,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.2546577,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0016267155287623275
1334,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.292574,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.2546577,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.0007747293823719845
1335,-0.062350236,-0.083455995,0.72612,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-0.96013856,0.00031047114,-0.6413419,1.5313404,1.5670636,0.512324,-0.56925887,-0.23009932,0.5683801,-0.56925887,2.5601852,0.5683801,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,6.744488,-0.026352312,-0.075915545,0,0.17832769245749758
1336,-0.062350236,-0.083455995,0.5773867,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-0.96013856,0.00031047114,-0.6413419,1.5313404,1.5670636,0.512324,-0.56925887,-0.23009932,0.5683801,-0.56925887,2.5601852,0.5683801,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,6.744488,-0.026352312,-0.075915545,0,0.17870248488698182
1337,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3295113,-5.368489,-0.6413419,1.5313404,1.5670636,-0.1472283,0.08740303,0.23592323,-0.27031335,0.08740303,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00782458850624634
1338,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3295113,-5.368489,-0.6413419,1.5313404,1.5670636,-0.1472283,0.08740303,0.23592323,-0.27031335,0.08740303,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.00782458850624634
1339,-0.062350236,-0.083455995,-1.0586799,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,1.5670636,-1.3295113,-4.026289,0.9631263,1.5313404,1.5670636,-0.1472283,0.08740303,0.23592323,-0.27031335,0.08740303,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,1.1421651,0.6792225,3.8622253,7.2910705,1.6203938,-0.023858182,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.01076388987704965
1340,-0.6527771,-0.083455995,0.72612,0.3383121,1.9355849,-0.80486035,-0.7741095,-2.2611506,0.024615882,1.5313406,-0.8697766,0.59122705,0.8951104,0.9631263,1.5313404,-0.86977667,-0.80678064,-0.109595545,-0.18240847,-0.25211012,-0.109595545,-0.13783385,-0.25211012,0.13835594,-0.6877364,-0.6306624,3.1401262,-0.4870455,3.920708,2.0965934,1.6245201,-0.5781517,-0.20393133,0.068532035,-0.2588163,-0.17184673,1.6203938,-0.14385693,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.005031436726884058
1341,-0.32702434,-0.083455995,-0.4637466,-0.38570926,1.9355849,-0.75264615,-0.6528481,0.7670511,0.024615882,1.5313406,-0.8697766,-1.1817622,-0.89448947,-2.24581,1.5313404,-0.86977667,0.512324,2.8453827,-0.43900594,-0.88383424,2.8453827,-0.58134377,-0.88383424,0.13835594,2.4259,-0.46202853,3.1401262,0.39422032,3.920708,2.0965934,1.6245201,-0.53578794,-0.14682421,-0.45374548,-0.20825136,-0.17184673,1.6203938,-0.09242889,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,1,0.9996964436894089
1342,-0.26594573,-0.083455995,0.72612,-0.023698593,1.9355849,0.9718732,0.038341943,-0.6716871,0.024615882,1.5313406,0.4501784,-0.44301668,0.8951104,0.9631263,1.5313404,0.45017847,0.512324,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.20187397,1.6458942,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.6532022821582556
1343,-0.26594573,-0.083455995,-1.0586799,-0.023698593,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,1.514659,0.8951104,0.9631263,1.5313404,0.45017847,0.512324,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.13835594,0.20187397,1.7808013,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,1,0.7078735131564065
1344,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.44301668,0.8951104,0.9631263,1.5313404,0.45017847,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.20187397,0.060736265,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.014200898620595098
1345,-0.26594573,-0.083455995,-1.0586799,-0.38570926,1.9355849,0.9718732,0.038341943,0.7670511,0.024615882,1.5313406,0.4501784,-0.44301668,0.8951104,0.9631263,1.5313404,0.45017847,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,0.20187397,-0.5294821,3.1401262,2.1133025,3.920708,2.0965934,1.6245201,0.6379387,2.267991,0.6197962,3.1479957,1.8937824,1.6203938,1.2275574,0.4075269,-0.6315842,-0.18578252,-0.07990816,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.075915545,0,0.023749780264603098
