,F65,F64,F67,F34,F66,F69,F68,F102,F103,F105,F107,F108,F94,F95,F109,F23,F22,F111,F112,F116,F117,F118,F120,F110,F121,F123,F114,F115,F61,F41,F40,F42,F45,F46,F127,F130,F35,F131,F38,F132,F37,F134,F39,F135,F136,F84,F146,F16,F3,F7,F12,F2,F13,F18,F14,F1,F5,F9,F19,F15,F11,category,1
1289,-0.5306198,-0.4727092,-0.4892179,1.3210534,-0.99029785,-0.14436881,-0.86864316,-0.5553925,-0.51137644,-0.87722117,-0.28275108,0.024615882,-1.062283,-0.46363667,-1.2556367,-0.89448947,-0.6413419,-1.062283,-0.4636366,-0.80678064,-0.8319236,-0.43900594,1.7533792,-0.8319236,-0.24871136,1.7533792,-0.29658964,-0.06500918,-0.39457503,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.12458907,-0.40742368,-0.20393133,0.90079546,-0.2588163,-0.8431355,-0.17184673,-0.8816582,-0.14385693,-0.8869094,-0.64646226,0.6338022,2.2823591,2.9896376,2.1080782,5.168469,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,1.0700171262994896e-05
1291,-0.69349617,-0.84277385,-0.4892179,0.1311867,-1.0260035,-0.38570926,-0.97155064,-0.9092888,-0.7821936,-0.10646862,-0.28275108,0.024615882,-1.1987895,-0.76824164,0.22185442,0.44771042,-2.24581,-1.1987896,-0.7682417,-0.80678064,-0.35227492,5.2768407,-1.6980649,-0.3522749,-0.7291804,-1.6980649,-0.9299314,-0.6877364,-0.61379904,-0.38495797,-0.4870455,-0.3141971,-0.36536518,0.9742091,-0.57316774,-0.6100054,-0.20393133,-0.6204416,-0.2588163,-1.0303655,-0.17184673,-0.82520235,-0.14385693,-0.99692214,-0.8008853,-0.16990468,-0.071150795,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,8.779522263558948e-06
1292,-0.69349617,-0.84277385,-0.4892179,0.1311867,-1.0260035,-0.38570926,-0.97155064,-0.9092888,-0.7821936,-0.3976418,-0.21343426,0.024615882,-1.1987895,-0.76824164,0.22185442,0.44771042,-2.24581,-1.1987896,-0.7682417,-0.80678064,-0.35227492,5.2768407,-1.6980649,-0.3522749,-0.7291804,-1.6980649,-0.9299314,-0.6877364,-0.61379904,-0.38495797,-0.4870455,-0.3141971,-0.36536518,0.9742091,-0.57316774,-0.6100054,-0.20393133,-0.6204416,-0.2588163,-1.0303655,-0.17184673,-0.82520235,-0.14385693,-0.99692214,-0.8008853,-0.16990468,-0.071150795,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,1.0553122545069223e-05
1293,-0.16414799,-0.84277385,-0.4892179,0.1311867,-1.0260035,-0.38570926,-0.97155064,-0.7018824,-0.6366799,-0.9799883,-0.28275108,0.024615882,-1.1987895,-0.8697766,0.22185442,0.44771042,-2.24581,-1.1987896,-0.86977667,-0.80678064,-0.35227492,5.2768407,-1.6980649,-0.3522749,-0.7291804,-1.6980649,-0.9299314,-0.6877364,-0.5126187,-0.38495797,1.7315258,-0.3141971,-0.36536518,0.9742091,-0.54575586,-0.6011975,-0.16314054,-0.74311036,-0.2208926,-1.0303655,-0.17184673,-0.82520235,-0.109571576,-0.99692214,-0.8008853,-0.16990468,-0.071150795,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,4.153167378386017e-05
1294,-0.48990074,-0.5275336,-0.4892179,0.1311867,-0.6725184,-0.32537416,-0.76573575,-0.8353187,-0.63263786,0.18470454,-0.28275108,0.024615882,-0.58451027,-0.8697766,-0.44301668,0.8951104,0.9631263,-0.58451015,-0.86977667,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.5632089,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.2317653,-0.82667965,-0.20393133,-0.04082872,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,7.261273983469504e-05
1295,-0.18450753,-0.5275336,-0.4892179,-1.0586799,-0.6725184,-0.26503903,-0.76573575,-0.2754663,0.5233875,0.7670511,-0.28275108,0.024615882,-0.58451027,-0.3621016,0.5542898,0.44771042,0.9631263,-0.58451015,-0.3621016,-0.80678064,0.70585907,-0.08868238,1.7533792,0.7058591,-0.24871136,1.7533792,-0.085475706,-0.16879705,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.35136002,-1.1560949,-0.20393133,-0.48446342,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.0014261299233452283
1296,-0.18450753,-0.5275336,-0.4892179,-1.0586799,-0.6725184,-0.26503903,-0.76573575,-0.2754663,0.5233875,0.7670511,0.06383305,0.024615882,-0.58451027,-0.3621016,0.5542898,0.44771042,0.9631263,-0.58451015,-0.3621016,-0.80678064,0.70585907,-0.08868238,1.7533792,0.7058591,-0.24871136,1.7533792,-0.085475706,-0.16879705,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.35136002,-1.1560949,-0.20393133,-0.48446342,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.001376923030228881
1297,-0.18450753,-0.5275336,-0.4892179,-1.0586799,-0.6725184,0.3383121,-0.76573575,-0.2754663,0.5233875,0.7670511,-0.28275108,0.024615882,-0.58451027,-0.3621016,-0.81238943,0.44771042,0.9631263,-0.58451015,-0.3621016,-0.80678064,-0.6276288,-0.35371023,-0.25211012,-0.6276288,-0.13783385,-0.25211012,-0.085475706,-0.16879705,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.35136002,-1.1560949,-0.20393133,-0.48446342,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,7.802687275347474e-05
1299,-0.18450753,-0.5275336,-0.4892179,-1.0586799,-0.6725184,-0.26503903,-0.76573575,-0.2754663,0.5233875,0.7670511,-0.28275108,0.024615882,-0.58451027,-0.3621016,1.514659,0.8951104,0.9631263,-0.58451015,-0.3621016,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,-0.085475706,-0.16879705,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.35136002,-1.1560949,-0.20393133,-0.48446342,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.0007928401246735576
1300,-0.18450753,-0.5275336,-0.4892179,-1.0586799,-0.6725184,-0.26503903,-0.76573575,-0.2754663,0.5233875,0.7670511,0.06383305,0.024615882,-0.58451027,-0.3621016,1.514659,0.8951104,0.9631263,-0.58451015,-0.3621016,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,-0.085475706,-0.16879705,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.35136002,-1.1560949,-0.20393133,-0.48446342,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.0007654673822839965
1301,-0.22522663,-0.5275336,-0.4892179,-1.0586799,-0.6725184,0.036636516,-0.76573575,-0.40455145,-0.36990476,0.7670511,-0.28275108,0.024615882,-0.58451027,-0.56517166,0.5542898,0.44771042,0.9631263,-0.58451015,-0.5651716,-0.80678064,0.70585907,-0.08868238,1.7533792,0.7058591,-0.24871136,1.7533792,-0.085475706,-0.6877364,-0.259668,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.299049,-0.012829802,-0.20393133,-0.4008372,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.00026049404533592545
1302,-0.22522663,-0.5275336,-0.4892179,0.1311867,-0.6725184,-0.32537416,-0.76573575,-0.40455145,-0.36990476,-0.3976418,-0.28275108,0.024615882,-0.58451027,-0.56517166,1.4038471,0.00031047114,-0.6413419,-0.58451015,-0.5651716,-0.80678064,-0.407619,-0.043326043,-0.88383424,-0.407619,-0.58134377,-0.88383424,-0.085475706,-0.6877364,-0.66438913,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.299049,-0.012829802,-0.20393133,-0.4008372,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.00019922056274001372
1303,-0.22522663,-0.5275336,-0.4892179,-1.0586799,-0.6725184,-0.14436881,-0.76573575,-0.40455145,-0.36990476,0.7670511,-0.28275108,0.024615882,-0.58451027,-0.56517166,1.1822237,0.00031047114,-0.6413419,-0.58451015,-0.5651716,-0.80678064,0.9045822,-0.033851344,-0.25211012,0.9045822,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.299049,-0.012829802,-0.20393133,-0.4008372,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.0007276321940044198
1304,-0.22522663,-0.5275336,-0.4892179,-1.0586799,-0.6725184,-0.14436881,-0.76573575,-0.40455145,-0.36990476,0.7670511,0.27178356,0.024615882,-0.58451027,-0.56517166,1.1822237,0.00031047114,-0.6413419,-0.58451015,-0.5651716,-0.80678064,0.9045822,-0.033851344,-0.25211012,0.9045822,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.27653134,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.299049,-0.012829802,-0.20393133,-0.4008372,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.000687853365877747
1305,-0.5509794,-0.5275336,-0.4892179,0.1311867,-0.6725184,-0.14436881,-0.76573575,-0.81356275,-0.644764,0.4176431,0.20246671,0.024615882,-0.58451027,-0.8697766,-0.44301668,0.8951104,0.9631263,-0.58451015,-0.86977667,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.5463455,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5781517,-0.28587466,-0.20393133,-1.4186487,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,3.4471273,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,4.033188671239234e-05
1306,-0.73421526,-0.5275336,-0.4892179,0.1311867,-0.6725184,-0.32537416,-0.76573575,-0.9165408,-0.7417731,0.18470454,-0.28275108,0.024615882,-0.58451027,-0.8697766,-0.44301668,0.8951104,0.9631263,-0.58451015,-0.86977667,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,-0.085475706,-0.6877364,-0.5463455,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.5706758,-0.42680103,-0.20393133,-1.4435866,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,9.1397117768224e-05
1307,-0.28630528,-0.5275336,-0.4892179,0.72612,-0.6725184,0.15730675,-0.76573575,-0.3320317,0.066636264,-0.28929844,-0.28275108,0.024615882,-0.58451027,-0.26056662,-0.036706623,0.8951104,0.9631263,-0.58451015,-0.26056662,-0.80678064,-0.6433438,-0.35991523,-0.25211012,-0.6433438,-0.13783385,-0.25211012,-0.085475706,0.6466792,-0.19221446,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.14701697,-0.87952703,-0.20393133,0.626249,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0,0.0005488515778639066
1311,-0.28630528,-0.5275336,-0.4892179,0.5773867,-0.6725184,-0.38570926,-0.76573575,-0.3320317,0.066636264,0.7670511,-0.28275108,0.024615882,-0.58451027,-0.26056662,0.73897624,-0.4470895,-0.6413419,-0.58451015,-0.26056662,0.512324,-0.52548134,-0.1640348,-0.27031335,-0.52548134,-0.76613957,-0.27031335,-0.085475706,0.6466792,-0.040444024,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.14701697,-0.87952703,-0.20393133,0.626249,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,2.1080782,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.17264309071874284
1312,-0.28630528,-0.5275336,-0.4892179,0.4286534,-0.6725184,3.9584188,-0.76573575,-0.3320317,0.066636264,-2.4564767,-0.28275108,-0.8849096,-0.58451027,-0.26056662,-1.292574,0.8951104,-0.6413419,-0.58451015,-0.26056662,-0.80678064,-0.8319236,-0.43900594,-1.6865133,-0.8319236,-0.7291804,-1.6865133,-0.085475706,0.6466792,-0.040444024,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.14701697,-0.87952703,-0.20393133,0.626249,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,2.9896376,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,2.9557548,-0.075915545,0,0.0001835182830719308
1313,-0.28630528,-0.5275336,-0.4892179,0.1311867,-0.6725184,0.036636516,-0.76573575,-0.3320317,0.066636264,-0.5270522,0.41041723,0.024615882,-0.58451027,-0.26056662,-1.4403232,0.8951104,0.9631263,-0.58451015,-0.26056662,-0.80678064,-0.8319236,-0.43900594,-0.25211012,-0.8319236,-0.13783385,-0.25211012,-0.085475706,0.6466792,-0.040444024,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,0.14701697,-0.87952703,-0.20393133,0.626249,-0.2588163,-0.7921979,-0.17184673,-0.11774014,-0.14385693,-0.5278354,-0.793179,-0.0039678393,0.4147652,-0.33448875,2.1080782,-0.18578252,-0.07990816,2.8913887,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.000557057591236943
1314,-0.67313665,-0.8804656,-0.4892179,1.3210534,-1.1009852,-0.20470393,-1.0230044,-0.7395927,-0.79027766,-1.5623348,0.3411004,0.024615882,-1.2329161,-0.8697766,-0.77545214,0.8951104,0.9631263,-1.2329162,-0.86977667,-0.80678064,-0.6383811,-0.35794935,-0.25211012,-0.6383811,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.4788919,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.49591607,-0.5642043,-0.20393133,-0.26142523,-0.2588163,-1.0227938,-0.17184673,-0.7966216,-0.14385693,-0.9653412,-0.8382314,0.17257199,0.93173015,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,2.504534094074773e-05
1315,-0.5713389,-0.8804656,-0.4892179,-1.0586799,-1.1009852,0.51931745,-1.0230044,-0.55104136,-0.555839,0.7670511,2.8365061,0.024615882,-1.2329161,-0.8697766,1.514659,0.8951104,0.9631263,-1.2329162,-0.86977667,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,-0.9299314,-0.6877364,-0.31025812,-0.39531368,-0.4870455,-0.31890777,-0.37762898,-0.7817181,-0.36384067,-0.67166066,-0.20393133,-0.66902,-0.2588163,-1.0227938,-0.17184673,-0.7966216,-0.14385693,-0.9653412,-0.8382314,0.17257199,0.93173015,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,3.973312962084798e-05
1316,1.0574249,-0.083455995,0.53817534,-1.0586799,0.9877904,0.51931745,1.9355849,-0.11157168,0.31320113,0.7670511,1.8660706,0.024615882,1.5313406,-0.8697766,1.514659,-0.4470895,-0.6413419,1.5313404,-0.86977667,-0.80678064,-0.28713745,-0.23385027,-0.25211012,-0.28713742,-0.13783385,-0.25211012,0.13835594,-0.6877364,1.6964843,3.1401262,0.6909122,3.920708,2.0965934,1.6245201,-0.07975399,0.15628186,0.05712979,0.26196167,0.36060405,1.140677,-0.17184673,1.6203938,-0.43528247,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.0005374954304966281
1317,-0.062350236,-0.083455995,1.3943363,0.72612,0.9877904,-0.26503903,1.9355849,1.8218045,1.7279176,-2.028212,-0.28275108,0.024615882,1.5313406,1.5670636,-1.0340132,0.8951104,0.9631263,1.5313404,1.5670636,-0.80678064,0.7002874,-0.043886103,-0.25211012,0.7002874,-0.13783385,-0.25211012,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,0.59491515,1.1421651,0.6792225,3.8622253,1.140677,7.2910705,1.6203938,-0.023858182,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,4.501885,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.061639589957849766
1318,-0.062350236,-0.083455995,1.3943363,0.72612,0.9877904,0.277977,1.9355849,1.8218045,1.7279176,-2.158224,-0.28275108,0.024615882,1.5313406,1.5670636,-1.0340132,0.8951104,0.9631263,1.5313404,1.5670636,-0.80678064,0.7002874,-0.043886103,-0.25211012,0.7002874,-0.13783385,-0.25211012,0.13835594,-0.06500918,4.6307125,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,0.59491515,1.1421651,0.6792225,3.8622253,1.140677,7.2910705,1.6203938,-0.023858182,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,2.6749535,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.05614615708683448
1319,-0.062350236,-0.083455995,1.3943363,-1.0586799,0.9877904,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.28275108,-0.8849096,1.5313406,1.5670636,-0.44301668,0.8951104,0.9631263,1.5313404,1.5670636,-0.80678064,-0.30659407,-0.23994851,-0.25211012,-0.3065941,-0.13783385,-0.25211012,0.13835594,-0.06500918,0.7521349,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,0.59491515,1.1421651,0.6792225,3.8622253,1.140677,7.2910705,1.6203938,-0.023858182,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.10257838037477061
1320,-0.062350236,-0.083455995,1.3943363,-1.0586799,0.9877904,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.28275108,0.024615882,1.5313406,1.5670636,-1.292574,-1.7892894,-0.6413419,1.5313404,1.5670636,-0.1472283,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.2546577,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,0.59491515,1.1421651,0.6792225,3.8622253,1.140677,7.2910705,1.6203938,-0.023858182,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.006543126152951959
1321,-0.062350236,-0.083455995,1.3943363,-1.0586799,0.9877904,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.28275108,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,1.5670636,0.07262246,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,0.59491515,1.1421651,0.6792225,3.8622253,1.140677,7.2910705,1.6203938,-0.023858182,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.008356799476682454
1322,-0.062350236,-0.083455995,1.3943363,-1.0586799,0.9877904,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.28275108,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,0.59491515,1.1421651,0.6792225,3.8622253,1.140677,7.2910705,1.6203938,-0.023858182,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.0002099340125083672
1323,-0.062350236,-0.083455995,1.3943363,-1.0586799,0.9877904,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.28275108,0.024615882,1.5313406,1.5670636,-1.0340132,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,-0.8319236,-0.43900594,-0.27031335,-0.8319236,-0.76613957,-0.27031335,0.13835594,-0.06500918,5.3895645,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,0.59491515,1.1421651,0.6792225,3.8622253,1.140677,7.2910705,1.6203938,-0.023858182,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.0002099340125083672
1324,-0.062350236,-0.083455995,1.3943363,-1.0586799,0.9877904,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.28275108,0.024615882,1.5313406,1.5670636,-1.292574,-0.4470895,0.9631263,1.5313404,1.5670636,-0.80678064,-0.09646228,0.13693362,-0.27031335,-0.09646234,-0.76613957,-0.27031335,0.13835594,-0.06500918,0.36427715,3.1401262,1.717083,3.920708,2.0965934,1.6245201,3.2196388,0.59491515,1.1421651,0.6792225,3.8622253,1.140677,7.2910705,1.6203938,-0.023858182,1.5223801,0.4075269,-0.3612887,-0.6315842,-0.33448875,-0.2857285,-0.18578252,-0.07990816,-0.32597896,-0.08478924,-0.08359497,-0.07471743,-0.32707766,-0.25154018,-0.13851993,-0.026352312,-0.33832303,-0.075915545,0,0.05292363734335886
