,F64,F69,F68,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F1,F5,category,1
1265,-0.48847124,-0.32537416,-0.17401786,-0.844021,-0.38607296,0.18470454,0.024615882,-0.7551434,0.59122705,0.9631263,-0.7551433,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.4957553,-0.4870455,-0.25766888,-0.37762898,-0.510868,-0.78066206,-0.2588163,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.00023296083745272245
1266,-0.48847124,-0.38570926,-0.17401786,-0.10141892,1.3479651,-0.10646862,0.024615882,-0.7551434,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,-0.07417078,1.7750272,-0.25766888,-0.37762898,0.03986146,0.3165628,-0.23353381,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.00015459098455165718
1267,-0.48847124,0.21764186,-0.17401786,-0.10141892,1.3479651,-1.7977515,-0.8849096,-0.7551434,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,-0.07417078,1.7750272,-0.25766888,-0.37762898,0.03986146,0.3165628,-0.23353381,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.0002853317091737675
1268,-0.48847124,-0.084033705,-0.17401786,-0.10141892,1.3479651,0.7670511,0.024615882,-0.7551434,0.5542898,0.9631263,-0.7551433,-0.80678064,0.70585907,0.7058591,-0.9299314,-0.6877364,-0.66438913,1.7750272,-0.25766888,-0.37762898,0.03986146,0.3165628,-0.23353381,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.002851702142880624
1269,-0.48847124,-0.32537416,-0.17401786,-0.10141892,1.3479651,-0.6888151,0.024615882,-0.7551434,0.59122705,0.9631263,-0.7551433,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.07417078,1.7750272,-0.25766888,-0.37762898,0.03986146,0.3165628,-0.23353381,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.0007512685071737418
1270,-0.48847124,-0.38570926,-0.17401786,-0.10141892,1.3479651,0.7670511,0.024615882,-0.7551434,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,-0.07417078,1.7750272,-0.25766888,-0.37762898,0.03986146,0.3165628,-0.23353381,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.00012507489717146738
1271,-0.48847124,-0.38570926,-0.17401786,-0.10141892,1.3479651,0.7670511,0.024615882,-0.7551434,-1.4033859,0.9631263,-0.7551433,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.07417078,1.7750272,-0.25766888,-0.37762898,0.03986146,0.3165628,-0.23353381,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.007564716463927825
1272,-0.48847124,0.45898232,-0.17401786,-0.36974195,1.1175685,-1.1983682,-0.8849096,-0.7551434,0.22185442,-2.24581,-0.7551433,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.27653134,-0.4870455,-0.25766888,-0.37762898,0.31896418,-0.9954541,-0.2588163,-0.8442562,-0.14385693,2.6749535,-0.25154018,0,0.00034703268771113966
1273,-0.48847124,-0.38570926,-0.17401786,-0.36974195,1.1175685,0.7670511,0.024615882,-0.7551434,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.5632089,-0.4870455,-0.25766888,-0.37762898,0.31896418,-0.9954541,-0.2588163,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.03507764413997659
1274,-0.48847124,-0.38570926,-0.17401786,-0.36974195,1.1175685,0.7670511,0.024615882,-0.7551434,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.5632089,-0.4870455,-0.25766888,-0.37762898,0.31896418,-0.9954541,-0.2588163,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.03507764413997659
1275,-0.48847124,-0.38570926,-0.17401786,-0.36974195,1.1175685,0.7670511,0.024615882,-0.7551434,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.5632089,-0.4870455,-0.25766888,-0.37762898,0.31896418,-0.9954541,-0.2588163,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.03507764413997659
1276,-0.48847124,-0.38570926,-0.17401786,-0.36974195,1.1175685,0.7670511,0.024615882,-0.7551434,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.5632089,-0.4870455,-0.25766888,-0.37762898,0.31896418,-0.9954541,-0.2588163,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,0.03507764413997659
1277,-0.48847124,-0.38570926,-0.17401786,-0.36974195,1.1175685,0.7670511,0.9341414,-0.7551434,-1.2556367,0.9631263,-0.7551433,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.36084825,-0.4870455,-0.25766888,-0.37762898,0.31896418,-0.9954541,-0.2588163,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,2.2282245157999808e-05
1278,-0.48847124,0.036636516,-0.17401786,-0.70623356,-0.25268543,-2.1446812,2.7531924,-0.7551434,0.48041534,-0.6413419,-0.7551433,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.6475258,2.0922692,-0.25766888,-0.37762898,-0.53578794,-0.7406737,-0.11976273,-0.8442562,-0.14385693,-0.32707766,-0.25154018,0,7.492688960405768e-05
1279,-0.750943,-0.32537416,-1.0230044,-0.56989646,0.39404207,0.22950052,0.024615882,-1.1646628,0.22185442,-2.24581,-1.1646628,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.3271215,0.26994732,-0.3047757,-0.37149706,-0.41866443,-0.6511453,-0.1956101,-0.90000635,-0.12671424,-0.32707766,-0.25154018,0,6.442159223864506e-05
1280,-0.750943,-0.26503903,-1.0230044,-0.56989646,0.39404207,-1.7287195,0.024615882,-1.1646628,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.3271215,0.26994732,-0.3047757,-0.37149706,-0.41866443,-0.6511453,-0.1956101,-0.90000635,-0.12671424,-0.32707766,-0.25154018,0,0.00030751141780080015
1281,-0.750943,-0.32537416,-1.0230044,-0.56989646,0.39404207,-0.2312571,0.024615882,-1.1646628,-0.627703,-0.6413419,-1.1646628,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.3271215,0.26994732,-0.3047757,-0.37149706,-0.41866443,-0.6511453,-0.1956101,-0.90000635,-0.12671424,2.6749535,-0.25154018,0,8.565486830705435e-05
1282,-0.750943,-0.26503903,-1.0230044,-0.56989646,0.39404207,-0.009410835,0.024615882,-1.1646628,-0.627703,-0.6413419,-1.1646628,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.3271215,0.26994732,-0.3047757,-0.37149706,-0.41866443,-0.6511453,-0.1956101,-0.90000635,-0.12671424,2.6749535,-0.25154018,0,7.902207623992793e-05
1283,-0.8187882,-0.38570926,-0.97155064,-0.81791395,-0.46691388,0.06823536,0.024615882,-1.2670428,0.22185442,-2.24581,-1.2670428,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.31890777,-0.37762898,-0.4510603,-0.83022165,-0.2588163,-0.9010649,-0.14385693,2.6749535,-0.25154018,0,0.00011116700843447961
1284,-0.4727092,-0.14436881,-0.86864316,-0.2174505,-0.53562874,-0.76160836,0.024615882,-1.062283,-1.1817622,-0.6413419,-1.062283,-0.80678064,-0.3722603,-0.37226027,-0.29658964,-0.6877364,-0.5126187,-0.4870455,-0.31890777,-0.37762898,-0.5482479,2.642015,-0.2588163,-0.8816582,-0.14385693,2.6749535,-0.25154018,0,1.4983170741079041e-05
1285,-0.4727092,-0.023698593,-0.86864316,-0.2174505,-0.53562874,-0.34470126,0.024615882,-1.062283,-1.1817622,-0.6413419,-1.062283,-0.80678064,-0.3722603,-0.37226027,-0.29658964,-0.6877364,-0.5126187,-0.4870455,-0.31890777,-0.37762898,-0.5482479,2.642015,-0.2588163,-0.8816582,-0.14385693,2.6749535,-0.25154018,0,1.2835522935278638e-05
1286,-0.4727092,0.277977,-0.86864316,-0.5553925,-0.51137644,0.050317008,0.024615882,-1.062283,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.39457503,-0.4870455,-0.31890777,-0.37762898,0.12458907,0.90079546,-0.2588163,-0.8816582,-0.14385693,-0.32707766,-0.25154018,0,1.033026996912167e-05
1287,-0.4727092,0.15730675,-0.86864316,-0.5553925,-0.51137644,-0.07999835,0.024615882,-1.062283,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.39457503,-0.4870455,-0.31890777,-0.37762898,0.12458907,0.90079546,-0.2588163,-0.8816582,-0.14385693,-0.32707766,-0.25154018,0,1.1248883796143774e-05
1290,-0.4727092,-0.38570926,-0.86864316,-0.5553925,-0.51137644,0.7670511,0.024615882,-1.062283,-1.1448249,-0.6413419,-1.062283,1.8314286,2.4367933,2.4367933,-0.29658964,-0.06500918,-0.39457503,-0.4870455,-0.31890777,-0.37762898,0.12458907,0.90079546,-0.2588163,-0.8816582,-0.14385693,-0.32707766,-0.25154018,1,0.9971783868660911
1298,-0.5275336,-0.084033705,-0.76573575,-0.2754663,0.5233875,0.7670511,0.024615882,-0.58451027,1.1822237,-0.6413419,-0.58451015,1.8314286,0.9045822,0.9045822,-0.085475706,-0.16879705,-0.27653134,-0.4870455,-0.31890777,-0.37762898,0.35136002,-0.48446342,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,1,0.9949628985297361
1308,-0.5275336,-0.084033705,-0.76573575,-0.3320317,0.066636264,-0.54322845,0.024615882,-0.58451027,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.040444024,-0.4870455,-0.31890777,-0.37762898,0.14701697,0.626249,-0.2588163,-0.11774014,-0.14385693,-0.32707766,3.4471273,1,0.9997380502849
1309,-0.5275336,-0.084033705,-0.76573575,-0.3320317,0.066636264,-0.10646862,0.024615882,-0.58451027,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.057307404,-0.4870455,-0.31890777,-0.37762898,0.14701697,0.626249,-0.2588163,-0.11774014,-0.14385693,-0.32707766,3.4471273,1,0.9997099924489353
1310,-0.5275336,-0.084033705,-0.76573575,-0.3320317,0.066636264,0.48752484,0.024615882,-0.58451027,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.040444024,-0.4870455,-0.31890777,-0.37762898,0.14701697,0.626249,-0.2588163,-0.11774014,-0.14385693,2.6749535,-0.25154018,1,0.9999433165733972
1325,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,0.5173526,-0.6413419,1.5313404,1.8314286,2.5048914,2.5048914,0.13835594,-0.06500918,4.8668,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,1,0.9999341823867841
1326,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.8849096,1.5313406,0.5173526,-0.6413419,1.5313404,-0.1472283,2.5048914,2.5048914,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,1,0.8927939241512788
1327,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.0340132,0.9631263,1.5313404,0.07262246,0.7002874,0.7002874,0.13835594,-0.06500918,0.7521349,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,1,0.4196198762882607
1328,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.0340132,0.9631263,1.5313404,-0.1472283,0.7002874,0.7002874,0.13835594,-0.06500918,2.8094676,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,1,0.15381159606401656
1288,-0.4727092,-0.20470393,-0.86864316,-0.5553925,-0.51137644,-0.8635189,0.024615882,-1.062283,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.39457503,-0.4870455,-0.31890777,-0.37762898,0.12458907,0.90079546,-0.2588163,-0.8816582,-0.14385693,-0.32707766,-0.25154018,0,2.505764233044114e-05
1289,-0.4727092,-0.14436881,-0.86864316,-0.5553925,-0.51137644,-0.87722117,0.024615882,-1.062283,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.39457503,-0.4870455,-0.31890777,-0.37762898,0.12458907,0.90079546,-0.2588163,-0.8816582,-0.14385693,-0.32707766,-0.25154018,0,2.4597903692112443e-05
1291,-0.84277385,-0.38570926,-0.97155064,-0.9092888,-0.7821936,-0.10646862,0.024615882,-1.1987895,0.22185442,-2.24581,-1.1987896,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.61379904,-0.4870455,-0.3141971,-0.36536518,-0.57316774,-0.6204416,-0.2588163,-0.82520235,-0.14385693,-0.32707766,-0.25154018,0,2.9034693937702894e-05
1292,-0.84277385,-0.38570926,-0.97155064,-0.9092888,-0.7821936,-0.3976418,0.024615882,-1.1987895,0.22185442,-2.24581,-1.1987896,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.61379904,-0.4870455,-0.3141971,-0.36536518,-0.57316774,-0.6204416,-0.2588163,-0.82520235,-0.14385693,-0.32707766,-0.25154018,0,3.2659571888211477e-05
1293,-0.84277385,-0.38570926,-0.97155064,-0.7018824,-0.6366799,-0.9799883,0.024615882,-1.1987895,0.22185442,-2.24581,-1.1987896,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.5126187,1.7315258,-0.3141971,-0.36536518,-0.54575586,-0.74311036,-0.2208926,-0.82520235,-0.109571576,-0.32707766,-0.25154018,0,0.00010639435697025552
1294,-0.5275336,-0.32537416,-0.76573575,-0.8353187,-0.63263786,0.18470454,0.024615882,-0.58451027,-0.44301668,0.9631263,-0.58451015,-0.80678064,-0.30659407,-0.3065941,-0.085475706,-0.6877364,-0.5632089,-0.4870455,-0.31890777,-0.37762898,-0.2317653,-0.04082872,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.00010649771272343257
1295,-0.5275336,-0.26503903,-0.76573575,-0.2754663,0.5233875,0.7670511,0.024615882,-0.58451027,0.5542898,0.9631263,-0.58451015,-0.80678064,0.70585907,0.7058591,-0.085475706,-0.16879705,-0.27653134,-0.4870455,-0.31890777,-0.37762898,0.35136002,-0.48446342,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.0038196403982417213
1296,-0.5275336,-0.26503903,-0.76573575,-0.2754663,0.5233875,0.7670511,0.024615882,-0.58451027,0.5542898,0.9631263,-0.58451015,-0.80678064,0.70585907,0.7058591,-0.085475706,-0.16879705,-0.27653134,-0.4870455,-0.31890777,-0.37762898,0.35136002,-0.48446342,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.0038196403982417213
1297,-0.5275336,0.3383121,-0.76573575,-0.2754663,0.5233875,0.7670511,0.024615882,-0.58451027,-0.81238943,0.9631263,-0.58451015,-0.80678064,-0.6276288,-0.6276288,-0.085475706,-0.16879705,-0.27653134,-0.4870455,-0.31890777,-0.37762898,0.35136002,-0.48446342,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.00010936064243198024
1299,-0.5275336,-0.26503903,-0.76573575,-0.2754663,0.5233875,0.7670511,0.024615882,-0.58451027,1.514659,0.9631263,-0.58451015,-0.80678064,-0.28713745,-0.28713742,-0.085475706,-0.16879705,-0.27653134,-0.4870455,-0.31890777,-0.37762898,0.35136002,-0.48446342,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.0009844160604452565
1300,-0.5275336,-0.26503903,-0.76573575,-0.2754663,0.5233875,0.7670511,0.024615882,-0.58451027,1.514659,0.9631263,-0.58451015,-0.80678064,-0.28713745,-0.28713742,-0.085475706,-0.16879705,-0.27653134,-0.4870455,-0.31890777,-0.37762898,0.35136002,-0.48446342,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.0009844160604452565
1301,-0.5275336,0.036636516,-0.76573575,-0.40455145,-0.36990476,0.7670511,0.024615882,-0.58451027,0.5542898,0.9631263,-0.58451015,-0.80678064,0.70585907,0.7058591,-0.085475706,-0.6877364,-0.259668,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.4008372,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.0007174800398388985
1302,-0.5275336,-0.32537416,-0.76573575,-0.40455145,-0.36990476,-0.3976418,0.024615882,-0.58451027,1.4038471,-0.6413419,-0.58451015,-0.80678064,-0.407619,-0.407619,-0.085475706,-0.6877364,-0.66438913,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.4008372,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.00021616650666696403
1303,-0.5275336,-0.14436881,-0.76573575,-0.40455145,-0.36990476,0.7670511,0.024615882,-0.58451027,1.1822237,-0.6413419,-0.58451015,-0.80678064,0.9045822,0.9045822,-0.085475706,-0.6877364,-0.27653134,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.4008372,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.001038506855664141
1304,-0.5275336,-0.14436881,-0.76573575,-0.40455145,-0.36990476,0.7670511,0.024615882,-0.58451027,1.1822237,-0.6413419,-0.58451015,-0.80678064,0.9045822,0.9045822,-0.085475706,-0.6877364,-0.27653134,-0.4870455,-0.31890777,-0.37762898,-0.299049,-0.4008372,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.001038506855664141
1305,-0.5275336,-0.14436881,-0.76573575,-0.81356275,-0.644764,0.4176431,0.024615882,-0.58451027,-0.44301668,0.9631263,-0.58451015,-0.80678064,-0.30659407,-0.3065941,-0.085475706,-0.6877364,-0.5463455,-0.4870455,-0.31890777,-0.37762898,-0.5781517,-1.4186487,-0.2588163,-0.11774014,-0.14385693,-0.32707766,3.4471273,0,4.528822023400711e-05
1306,-0.5275336,-0.32537416,-0.76573575,-0.9165408,-0.7417731,0.18470454,0.024615882,-0.58451027,-0.44301668,0.9631263,-0.58451015,-0.80678064,-0.30659407,-0.3065941,-0.085475706,-0.6877364,-0.5463455,-0.4870455,-0.31890777,-0.37762898,-0.5706758,-1.4435866,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.00013461948087094294
1307,-0.5275336,0.15730675,-0.76573575,-0.3320317,0.066636264,-0.28929844,0.024615882,-0.58451027,-0.036706623,0.9631263,-0.58451015,-0.80678064,-0.6433438,-0.6433438,-0.085475706,0.6466792,-0.19221446,-0.4870455,-0.31890777,-0.37762898,0.14701697,0.626249,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.000485175526348755
1311,-0.5275336,-0.38570926,-0.76573575,-0.3320317,0.066636264,0.7670511,0.024615882,-0.58451027,0.73897624,-0.6413419,-0.58451015,0.512324,-0.52548134,-0.52548134,-0.085475706,0.6466792,-0.040444024,-0.4870455,-0.31890777,-0.37762898,0.14701697,0.626249,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.08433835400258839
1312,-0.5275336,3.9584188,-0.76573575,-0.3320317,0.066636264,-2.4564767,-0.8849096,-0.58451027,-1.292574,-0.6413419,-0.58451015,-0.80678064,-0.8319236,-0.8319236,-0.085475706,0.6466792,-0.040444024,-0.4870455,-0.31890777,-0.37762898,0.14701697,0.626249,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,6.682252707738574e-05
1313,-0.5275336,0.036636516,-0.76573575,-0.3320317,0.066636264,-0.5270522,0.024615882,-0.58451027,-1.4403232,0.9631263,-0.58451015,-0.80678064,-0.8319236,-0.8319236,-0.085475706,0.6466792,-0.040444024,-0.4870455,-0.31890777,-0.37762898,0.14701697,0.626249,-0.2588163,-0.11774014,-0.14385693,-0.32707766,-0.25154018,0,0.00015986897498189583
1314,-0.8804656,-0.20470393,-1.0230044,-0.7395927,-0.79027766,-1.5623348,0.024615882,-1.2329161,-0.77545214,0.9631263,-1.2329162,-0.80678064,-0.6383811,-0.6383811,-0.9299314,-0.6877364,-0.4788919,-0.4870455,-0.31890777,-0.37762898,-0.49591607,-0.26142523,-0.2588163,-0.7966216,-0.14385693,-0.32707766,-0.25154018,0,3.142673600654675e-05
1315,-0.8804656,0.51931745,-1.0230044,-0.55104136,-0.555839,0.7670511,0.024615882,-1.2329161,1.514659,0.9631263,-1.2329162,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.31025812,-0.4870455,-0.31890777,-0.37762898,-0.36384067,-0.66902,-0.2588163,-0.7966216,-0.14385693,-0.32707766,-0.25154018,0,7.232179506071259e-05
1316,-0.083455995,0.51931745,1.9355849,-0.11157168,0.31320113,0.7670511,0.024615882,1.5313406,1.514659,-0.6413419,1.5313404,-0.80678064,-0.28713745,-0.28713742,0.13835594,-0.6877364,1.6964843,0.6909122,3.920708,2.0965934,-0.07975399,0.26196167,0.36060405,1.6203938,-0.43528247,-0.32707766,-0.25154018,0,0.0005603330622092825
1317,-0.083455995,-0.26503903,1.9355849,1.8218045,1.7279176,-2.028212,0.024615882,1.5313406,-1.0340132,0.9631263,1.5313404,-0.80678064,0.7002874,0.7002874,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.026655563073306056
1318,-0.083455995,0.277977,1.9355849,1.8218045,1.7279176,-2.158224,0.024615882,1.5313406,-1.0340132,0.9631263,1.5313404,-0.80678064,0.7002874,0.7002874,0.13835594,-0.06500918,4.6307125,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,2.6749535,-0.25154018,0,0.11455738232855642
1319,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,-0.8849096,1.5313406,-0.44301668,0.9631263,1.5313404,-0.80678064,-0.30659407,-0.3065941,0.13835594,-0.06500918,0.7521349,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.0594824652684335
1320,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.292574,-0.6413419,1.5313404,-0.1472283,-0.09646228,-0.09646234,0.13835594,-0.06500918,5.2546577,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.017537311321147935
1321,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.0340132,0.9631263,1.5313404,0.07262246,-0.8319236,-0.8319236,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.017243711789436796
1322,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.0340132,0.9631263,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.0004963111950538825
1323,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.0340132,0.9631263,1.5313404,-0.80678064,-0.8319236,-0.8319236,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.0004963111950538825
1324,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.292574,0.9631263,1.5313404,-0.80678064,-0.09646228,-0.09646234,0.13835594,-0.06500918,0.36427715,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.05517741295341052
1329,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.292574,-0.6413419,1.5313404,-0.1472283,-0.09646228,-0.09646234,0.13835594,-0.06500918,5.2546577,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.017537311321147935
1330,-0.083455995,-0.38570926,1.9355849,1.8218045,1.7279176,0.7670511,0.024615882,1.5313406,-1.0340132,0.9631263,1.5313404,0.07262246,-0.8319236,-0.8319236,0.13835594,-0.06500918,5.3895645,1.717083,3.920708,2.0965934,3.2196388,0.6792225,3.8622253,1.6203938,-0.023858182,-0.32707766,-0.25154018,0,0.017243711789436796
