,F64,F69,F108,F109,F22,F111,F116,F117,F110,F114,F115,F45,F38,F1,category,1
1181,-0.8756685,1.0623335,0.024615882,0.5173526,-0.6413419,-1.0964097,1.8314286,2.5048914,2.5048914,1.2867649,0.86908174,-0.37762898,-0.2588163,-0.32707766,1,0.9999177094272034
1182,-0.8756685,1.2433388,-0.8849096,-1.4033859,-0.6413419,-1.0964097,-0.80678064,-0.8319236,-0.8319236,1.2867649,0.86908174,-0.37762898,-0.2588163,-0.32707766,0,0.00017934900840739322
1183,-0.8756685,0.7003228,-0.8849096,1.1822237,-0.6413419,-1.0964097,-0.80678064,0.9045822,0.9045822,1.2867649,0.86908174,-0.37762898,-0.2588163,-0.32707766,0,0.043064817020944356
1184,-0.8756685,-0.32537416,0.024615882,1.1822237,-0.6413419,-1.0964097,-0.80678064,0.9045822,0.9045822,1.2867649,0.86908174,-0.37762898,-0.2588163,-0.32707766,0,0.043198238552214684
1185,-0.87087137,-0.38570926,0.024615882,-1.2556367,-2.24581,-1.2670428,0.512324,-0.21903916,-0.21903922,3.5034614,2.4259,-0.36536518,-0.2208926,-0.32707766,1,0.7714268200035227
1186,-0.5693372,-0.38570926,0.024615882,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.45734373,-0.20193073,-0.32707766,0,8.36544052120566e-05
1187,-0.5693372,-0.38570926,0.024615882,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.45734373,-0.2588163,-0.32707766,0,8.127197915167198e-05
1188,-0.5693372,-0.38570926,0.024615882,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.45734373,-0.24617505,-0.32707766,0,8.179547548776567e-05
1189,-0.5693372,-0.32537416,0.024615882,0.59122705,0.9631263,-1.1646628,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.45734373,-0.24617505,-0.32707766,0,0.00015126957437972119
1190,0.21053985,-0.38570926,0.024615882,-1.2556367,0.9631263,0.16627552,1.8314286,-0.21903916,-0.21903922,-0.7237271,2.4259,-0.2641888,-0.08183904,-0.32707766,1,0.9974916727642966
1191,0.21053985,-0.38570926,0.024615882,-1.4033859,-0.6413419,0.16627552,0.512324,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.0015502386035278885
1192,0.21053985,-0.38570926,0.024615882,1.4038471,-0.6413419,0.16627552,-0.80678064,-0.407619,-0.407619,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.00012475539688810124
1193,0.21053985,-0.38570926,0.024615882,0.48041534,-0.6413419,0.16627552,-0.80678064,-0.41562474,-0.4156247,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,6.914051482499925e-05
1194,0.21053985,-0.26503903,35.49611,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,6.160003323297583e-15
1195,0.21053985,-0.38570926,0.024615882,1.4038471,-0.6413419,0.16627552,-0.80678064,-0.407619,-0.407619,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.00012475539688810124
1196,0.21053985,-0.38570926,0.024615882,0.48041534,-0.6413419,0.16627552,-0.80678064,-0.41562474,-0.4156247,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,6.914051482499925e-05
1197,0.21053985,-0.26503903,2.7531924,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,1.7068733204086668e-06
1198,0.21053985,-0.14436881,0.024615882,0.59122705,0.9631263,0.16627552,-0.80678064,-0.109595545,-0.109595545,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.00020962438336135617
1199,0.21053985,-0.38570926,0.024615882,-1.4033859,-0.6413419,0.16627552,0.512324,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.0015502386035278885
1200,0.21053985,-0.20470393,0.024615882,-1.3664485,-0.6413419,0.16627552,-0.80678064,-0.8319236,-0.8319236,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,8.353577108368526e-06
1201,0.21053985,-0.20470393,0.024615882,-0.77545214,-0.6413419,0.16627552,-0.80678064,-0.4448387,-0.44483873,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,2.709168917482201e-05
1202,0.21053985,-0.38570926,0.024615882,-1.0709504,-0.6413419,0.16627552,0.512324,0.1709782,0.17097814,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.015307466379382448
1203,0.21053985,-0.38570926,0.024615882,-1.0709504,-0.6413419,0.16627552,0.512324,0.1709782,0.17097814,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.015307466379382448
1204,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1205,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1206,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1207,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1208,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1209,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1210,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1211,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1212,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1213,0.21053985,-0.38570926,0.024615882,1.2560982,-0.6413419,0.16627552,0.512324,-0.43437696,-0.43437696,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.01825919508390161
1214,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,1.1728644578312468e-05
1215,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,1.1728644578312468e-05
1216,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,1.1728644578312468e-05
1217,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,1.1728644578312468e-05
1218,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,1.1728644578312468e-05
1219,0.21053985,-0.38570926,0.024615882,-0.77545214,-2.24581,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,1.1728644578312468e-05
1220,0.21053985,-0.38570926,0.024615882,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,3.373913380897543e-05
1221,0.21053985,-0.38570926,0.024615882,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,3.373913380897543e-05
1222,0.21053985,-0.38570926,0.024615882,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,3.373913380897543e-05
1223,0.21053985,-0.38570926,0.024615882,-0.77545214,0.9631263,0.16627552,-0.80678064,-0.6383811,-0.6383811,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,3.373913380897543e-05
1224,0.21053985,0.036636516,0.024615882,0.22185442,-2.24581,0.16627552,-0.80678064,-0.35227492,-0.3522749,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,3.1692069316970215e-05
1225,0.21053985,-0.14436881,0.024615882,1.1822237,-0.6413419,0.16627552,-0.80678064,0.9045822,0.9045822,-0.7237271,-0.6877364,-0.2641888,-0.2588163,-0.32707766,0,0.001485775403837612
1226,0.21053985,-0.14436881,0.024615882,-0.77545214,-0.6413419,0.16627552,-0.80678064,-0.4448387,-0.44483873,-0.7237271,-0.6877364,-0.2641888,-0.2588163,2.6749535,0,7.633441452328406e-05
1227,0.21053985,-0.38570926,0.024615882,-1.292574,-0.6413419,0.16627552,0.512324,2.1099217,2.1099217,-0.7237271,2.4259,-0.2641888,-0.2588163,-0.32707766,1,0.993712306900882
1228,-0.65020317,-0.38570926,0.024615882,-1.4033859,0.9631263,-1.2329162,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.34696946,-0.16400704,-0.32707766,0,0.0017404569804094425
1229,-0.65020317,-0.32537416,0.024615882,0.59122705,0.9631263,-1.2329162,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.34696946,-0.18296888,-0.32707766,0,0.00015129234189506218
1230,-0.82427067,-0.38570926,0.024615882,-1.4033859,0.9631263,-1.2670428,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.0238907156223923e-05
1231,-0.81467634,0.3383121,0.9341414,-0.81238943,-0.6413419,-1.2670428,-0.80678064,-0.6276288,-0.6276288,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,5.284004235383118e-06
1232,-0.66527987,-0.38570926,0.024615882,0.29572892,0.9631263,-1.1305362,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.007001825700806303
1233,-0.66527987,-0.26503903,0.024615882,-1.4033859,-2.24581,-1.1305362,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,3.3621533640476426e-06
1234,-0.66527987,-0.38570926,0.024615882,-1.4033859,-2.24581,-1.1305362,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,3.5840401227280375e-06
1235,-0.66527987,-0.38570926,0.024615882,0.29572892,0.9631263,-1.1305362,0.512324,-0.6787025,-0.67870253,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.007001825700806303
1236,-0.66527987,-0.38570926,0.024615882,-0.77545214,-0.6413419,-1.1305362,-0.80678064,-0.4448387,-0.44483873,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,2.017197569666679e-05
1237,-0.15061587,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,9.301586130262964e-05
1238,-0.15061587,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.55038357,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,5.1549461520675996e-05
1239,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.5323094388555422e-05
1240,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.5323094388555422e-05
1241,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.5323094388555422e-05
1242,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.5323094388555422e-05
1243,-0.15061587,-0.084033705,0.024615882,-0.6646403,0.9631263,-0.55038357,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.5323094388555422e-05
1244,-0.15061587,-0.26503903,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,8.725776269398336e-05
1245,-0.15061587,-0.26503903,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,8.725776269398336e-05
1246,-0.15061587,-0.26503903,2.7531924,-0.44301668,0.9631263,-0.55038357,-0.1472283,-0.43792647,-0.4379264,-0.9299314,-0.6877364,-0.37762898,-0.2588163,2.6749535,0,0.000333774978339899
1247,-0.15061587,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,9.301586130262964e-05
1248,-0.15061587,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,9.301586130262964e-05
1249,-0.15061587,-0.38570926,0.9341414,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,5.4207153326009906e-05
1250,-0.15061587,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,9.301586130262964e-05
1251,-0.15061587,-0.38570926,0.9341414,1.4038471,-0.6413419,-0.55038357,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,5.4207153326009906e-05
1252,-0.663224,2.0276952,-0.8849096,-1.4403232,-0.6413419,-1.0964097,0.512324,-0.8319236,-0.8319236,1.2867649,0.35014236,-0.3960247,-0.2588163,-0.32707766,0,0.007527240791133441
1253,-0.663224,2.0276952,-0.8849096,-1.1448249,-2.24581,-1.0964097,0.512324,2.4367933,2.4367933,1.2867649,0.35014236,-0.3960247,-0.2588163,-0.32707766,1,0.8333138322414883
1254,-0.663224,-0.26503903,0.024615882,-1.2186995,-2.24581,-1.0964097,1.8314286,2.3200536,2.3200536,1.2867649,1.3880211,-0.3960247,-0.2208926,-0.32707766,1,0.9998682929802536
1255,-0.663224,-0.20470393,0.024615882,-1.2186995,-0.6413419,-1.0964097,-0.80678064,2.3200536,2.3200536,1.2867649,1.3880211,-0.3960247,-0.2208926,-0.32707766,0,0.2946258561355331
1256,-0.663224,-0.38570926,0.024615882,-1.4033859,-0.6413419,-1.0964097,0.512324,1.0067296,1.0067296,1.2867649,1.3880211,-0.3960247,-0.2208926,-0.32707766,1,0.8196116556842504
1257,-0.16295137,-0.38570926,0.024615882,-1.4403232,0.9631263,1.0535676,0.512324,-0.8319236,-0.8319236,-0.28741077,0.86908174,-0.012780831,-0.2588163,-0.32707766,0,0.07235775184674066
1258,-0.31234786,0.036636516,0.024615882,0.5173526,-0.6413419,-1.1305362,1.8314286,2.5048914,2.5048914,0.8434257,2.4259,-0.34696946,-0.14504519,-0.32707766,1,0.9999950121262151
1259,-0.31234786,-0.20470393,0.024615882,0.5173526,-0.6413419,-1.1305362,1.8314286,2.5048914,2.5048914,0.8434257,2.4259,-0.34696946,-0.14504519,-0.32707766,1,0.9999956106032283
1260,-0.31234786,4.6824403,-0.8849096,-1.1817622,-0.6413419,-1.1305362,-0.80678064,-0.3722603,-0.37226027,0.8434257,-0.6877364,-0.34696946,-0.2272132,2.6749535,0,1.1514804102145597e-05
1261,-0.31234786,-0.32537416,0.024615882,0.59122705,0.9631263,-1.1305362,-0.80678064,-0.109595545,-0.109595545,0.8434257,-0.6877364,-0.34696946,-0.01863288,-0.32707766,0,0.00032131082418685255
1262,-0.31234786,12.163995,0.9341414,-1.1817622,0.9631263,-1.1305362,-0.80678064,-0.3722603,-0.37226027,0.8434257,-0.6877364,-0.34696946,-0.01863288,2.6749535,0,1.402331003986474e-07
1263,-0.48847124,-0.38570926,5.4817686,0.22185442,-2.24581,-0.7551433,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,1.1943035158206035e-06
1264,-0.48847124,-0.26503903,-0.8849096,-1.2556367,-0.6413419,-0.7551433,-0.80678064,-0.21903916,-0.21903922,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,4.394298451884285e-05
1265,-0.48847124,-0.32537416,0.024615882,0.59122705,0.9631263,-0.7551433,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.0001775003660050376
1266,-0.48847124,-0.38570926,0.024615882,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,-0.37762898,-0.23353381,-0.32707766,0,3.8724414643632164e-05
1267,-0.48847124,0.21764186,-0.8849096,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,-0.37762898,-0.23353381,-0.32707766,0,4.82748323024216e-05
1268,-0.48847124,-0.084033705,0.024615882,0.5542898,0.9631263,-0.7551433,-0.80678064,0.70585907,0.7058591,-0.9299314,-0.6877364,-0.37762898,-0.23353381,-0.32707766,0,0.0008504079775434122
1269,-0.48847124,-0.32537416,0.024615882,0.59122705,0.9631263,-0.7551433,-0.80678064,-0.109595545,-0.109595545,-0.9299314,-0.6877364,-0.37762898,-0.23353381,-0.32707766,0,0.00017979416738852204
1270,-0.48847124,-0.38570926,0.024615882,-0.73851484,0.9631263,-0.7551433,-0.80678064,-0.464193,-0.464193,-0.9299314,-0.6877364,-0.37762898,-0.23353381,-0.32707766,0,3.8724414643632164e-05
1271,-0.48847124,-0.38570926,0.024615882,-1.4033859,0.9631263,-0.7551433,0.512324,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.23353381,-0.32707766,0,0.002047941429872244
1272,-0.48847124,0.45898232,-0.8849096,0.22185442,-2.24581,-0.7551433,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.37762898,-0.2588163,2.6749535,0,9.73170756474869e-05
1273,-0.48847124,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.014106687600879395
1274,-0.48847124,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.014106687600879395
1275,-0.48847124,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.014106687600879395
1276,-0.48847124,-0.38570926,0.024615882,1.2560982,-0.6413419,-0.7551433,0.512324,-0.43437696,-0.43437696,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,0.014106687600879395
1277,-0.48847124,-0.38570926,0.9341414,-1.2556367,0.9631263,-0.7551433,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37762898,-0.2588163,-0.32707766,0,7.489218865751188e-06
1278,-0.48847124,0.036636516,2.7531924,0.48041534,-0.6413419,-0.7551433,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.37762898,-0.11976273,-0.32707766,0,9.03334474173004e-06
1279,-0.750943,-0.32537416,0.024615882,0.22185442,-2.24581,-1.1646628,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.37149706,-0.1956101,-0.32707766,0,2.72501028285789e-05
1280,-0.750943,-0.26503903,0.024615882,1.4038471,-0.6413419,-1.1646628,-0.80678064,-0.407619,-0.407619,-0.9299314,-0.6877364,-0.37149706,-0.1956101,-0.32707766,0,8.307518372735584e-05
1281,-0.750943,-0.32537416,0.024615882,-0.627703,-0.6413419,-1.1646628,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37149706,-0.1956101,2.6749535,0,2.909481213286151e-05
1282,-0.750943,-0.26503903,0.024615882,-0.627703,-0.6413419,-1.1646628,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.37149706,-0.1956101,2.6749535,0,2.8179821091315086e-05
1283,-0.8187882,-0.38570926,0.024615882,0.22185442,-2.24581,-1.2670428,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.37762898,-0.2588163,2.6749535,0,7.728964308439665e-05
1284,-0.4727092,-0.14436881,0.024615882,-1.1817622,-0.6413419,-1.062283,-0.80678064,-0.3722603,-0.37226027,-0.29658964,-0.6877364,-0.37762898,-0.2588163,2.6749535,0,5.8551570443670886e-05
1285,-0.4727092,-0.023698593,0.024615882,-1.1817622,-0.6413419,-1.062283,-0.80678064,-0.3722603,-0.37226027,-0.29658964,-0.6877364,-0.37762898,-0.2588163,2.6749535,0,5.4926848943858376e-05
1286,-0.4727092,0.277977,0.024615882,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.37762898,-0.2588163,-0.32707766,0,1.699862790369622e-05
1287,-0.4727092,0.15730675,0.024615882,-1.2556367,-0.6413419,-1.062283,-0.80678064,-0.8319236,-0.8319236,-0.29658964,-0.06500918,-0.37762898,-0.2588163,-0.32707766,0,1.812044350572144e-05
1290,-0.4727092,-0.38570926,0.024615882,-1.1448249,-0.6413419,-1.062283,1.8314286,2.4367933,2.4367933,-0.29658964,-0.06500918,-0.37762898,-0.2588163,-0.32707766,1,0.9986111862911888
1298,-0.5275336,-0.084033705,0.024615882,1.1822237,-0.6413419,-0.58451015,1.8314286,0.9045822,0.9045822,-0.085475706,-0.16879705,-0.37762898,-0.2588163,-0.32707766,1,0.9922596708582352
1308,-0.5275336,-0.084033705,0.024615882,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.37762898,-0.2588163,-0.32707766,1,0.9998967129800049
1309,-0.5275336,-0.084033705,0.024615882,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.37762898,-0.2588163,-0.32707766,1,0.9998967129800049
1310,-0.5275336,-0.084033705,0.024615882,0.5173526,-0.6413419,-0.58451015,1.8314286,2.5048914,2.5048914,-0.085475706,0.6466792,-0.37762898,-0.2588163,2.6749535,1,0.9999644948145445
1325,-0.083455995,-0.38570926,0.024615882,0.5173526,-0.6413419,1.5313404,1.8314286,2.5048914,2.5048914,0.13835594,-0.06500918,2.0965934,3.8622253,-0.32707766,1,0.99997553474053
1326,-0.083455995,-0.38570926,-0.8849096,0.5173526,-0.6413419,1.5313404,-0.1472283,2.5048914,2.5048914,0.13835594,-0.06500918,2.0965934,3.8622253,-0.32707766,1,0.9686316744544166
