,F109,F116,F117,F110,F114,F115,F77,F46,F132,F83,F74,F84,F146,F4,category,1
2295,-0.9711296,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,0.4858843,-0.5445867,-1.0120343,2.0714564,5.189789,14.226404,14.226211,-0.4454895,0,1.5448057115295066e-13
2296,-1.0121821,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.4858843,-0.5445867,-1.0120343,2.0714564,5.189789,14.226404,14.226211,-0.4454895,0,2.1018979817583576e-14
2297,-0.10902593,-0.4835828,-0.30363646,-0.3036363,1.0611385,0.8026064,-0.7386847,-0.5445867,-0.9285081,-0.31043687,0.024658015,1.0602868,1.0588628,-0.4454895,0,4.873480650205607e-06
2298,-1.0669188,1.4697074,8.454608,8.454608,1.0611385,0.8026064,-1.8327641,-0.5445867,-0.9285081,-0.31043687,0.024658015,1.0602868,1.0588628,-0.4454895,1,0.9999101086842752
2299,-0.8479719,1.4697074,-0.4287542,-0.4287542,1.0611385,0.8026064,-0.4008847,-0.5445867,-0.9285081,-0.31043687,0.024658015,1.0602868,1.0588628,1.6189138,0,0.003428869720045731
2300,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.0611385,0.8026064,-1.8327641,-0.5445867,-0.9285081,-0.31043687,0.024658015,1.0602868,1.0588628,1.6189138,0,0.014284148977186868
2301,-0.49218312,1.4697074,-0.2221644,-0.22216427,1.0611385,0.8026064,-1.8327641,-0.5445867,-0.9285081,-0.31043687,0.024658015,1.0602868,1.0588628,-0.4454895,0,0.003237672506434381
2302,-1.0258664,-0.4835828,-0.4287542,-0.4287542,1.0611385,-0.31939963,-0.77306104,-0.5445867,-0.9285081,-0.31043687,0.024658015,1.0602868,1.0588628,-0.4454895,0,8.391839005961565e-07
2303,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-1.0072482,1.6880444,4.360909,12.107061,12.113167,1.6189138,0,2.4674233087530074e-12
2304,-1.0669188,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.3185628,-0.5445867,-0.9688045,-0.34834728,-0.057298623,0.85073376,0.84993273,-0.4454895,0,2.588920492065522e-06
2305,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.8888181,-0.5445867,-0.9854788,-0.32077608,0.0023062045,0.6792813,0.6789899,-0.4454895,0,0.0047989342032718945
2306,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.9854788,-0.37936488,-0.12435406,0.6792813,0.6789899,-0.4454895,0,5.344227970663039e-06
2307,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,4.112671306416325e-05
2308,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,4.112671306416325e-05
2309,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,7.65916756091497e-05
2310,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,7.65916756091497e-05
2311,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,7.65916756091497e-05
2312,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,7.65916756091497e-05
2313,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,7.65916756091497e-05
2314,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,7.65916756091497e-05
2315,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004395134544055877
2316,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004395134544055877
2317,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2318,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2319,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2320,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2321,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2322,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2323,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2324,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2325,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2326,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2327,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2328,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2329,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2330,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2331,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2332,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2333,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2334,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2335,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2336,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2337,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2338,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2339,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2340,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2341,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2342,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,9.857122014877172e-05
2343,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004396056970482326
2344,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0002734494422201833
2345,-0.90270865,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,3.1589592241508756e-05
2346,-0.90270865,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,3.1589592241508756e-05
2347,-1.0532347,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,2.8850737199311555e-05
2348,-1.0532347,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.10388612,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,4.1589687344383054e-05
2349,-0.47849894,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,5.8355914663285676e-05
2350,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,-2.033059,2.4280558,-0.8775587,-0.55599284,-0.50712883,-0.31133267,-0.31105417,-0.4454895,0,0.0004615171112937405
2351,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.2455602,2.4280558,-0.8775587,-0.55599284,-0.50712883,-0.31133267,-0.31105417,1.6189138,0,0.0006647934199940149
2352,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-2.033059,2.4280558,-0.8775587,-0.55599284,-0.50712883,-0.31133267,-0.31105417,-0.4454895,0,0.0002388404879556809
2353,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.2455602,2.4280558,-0.8775587,-0.55599284,-0.50712883,-0.31133267,-0.31105417,1.6189138,0,0.0006647934199940149
2354,-1.0121821,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.2455602,2.4280558,-0.8775587,-0.55599284,-0.50712883,-0.31133267,-0.31105417,-0.4454895,0,0.00013393874376105934
2355,-0.5469199,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,-2.0351636,2.4280558,-0.8775587,-0.55857766,-0.51271677,-0.31133267,-0.31105417,1.6189138,0,0.0019040871984389533
2356,-0.5469199,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,-2.0351636,2.4280558,-0.8775587,-0.55857766,-0.51271677,-0.31133267,-0.31105417,1.6189138,0,0.0019040871984389533
2357,-0.5469199,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,-0.8607558,2.4280558,-0.8775587,-0.55857766,-0.51271677,-0.31133267,-0.31105417,1.6189138,0,0.0009437050572001646
2358,-0.5469199,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,-0.8607558,2.4280558,-0.8775587,-0.55857766,-0.51271677,-0.31133267,-0.31105417,1.6189138,0,0.0009437050572001646
2359,-1.0395505,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.8607558,2.4280558,-0.8775587,-0.55857766,-0.51271677,-0.31133267,-0.31105417,-0.4454895,0,0.03814175128740359
2360,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.7264174692214424e-05
2361,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,1.6189138,0,0.0001662251843283991
2362,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,0.01580072241034677
2363,-0.7658669,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,3.683317,0,0.006001176642706258
2364,-0.16376267,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.1389234,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,3.683317,0,0.0033582169712856763
2365,-0.16376267,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,1.6189138,0,0.00024895325778135377
2366,-0.88902456,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.605528954395006e-05
2367,-0.7384985,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,7.41493084380686e-05
2368,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2369,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2370,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2371,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2372,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2373,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2374,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2375,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2376,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2377,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2378,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2379,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2380,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2381,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2382,-0.75218266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,3.9153914756964833e-05
2383,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.7149429,2.4280558,-0.8775587,-0.40736687,-0.18489021,-0.31133267,-0.31105417,-0.4454895,0,0.033007770770239975
2384,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,0.6597248,2.1238656,-0.31133267,-0.31105417,-0.4454895,0,0.0034685798709337117
2385,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,2.4280558,-0.8775587,-0.49826565,-0.3823312,-0.31133267,-0.31105417,-0.4454895,0,0.0179650725890565
2386,-0.7658669,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-1.9443119,-0.308789,-0.7696386,-0.44743124,-0.27150348,0.012521917,0.011837901,1.6189138,0,0.0012800914094505654
2387,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,-1.7359492,-0.308789,-0.7696386,-0.44743124,-0.27150348,0.012521917,0.011837901,1.6189138,0,0.00025035635405322025
2388,-0.5469199,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,-1.9443119,-0.308789,-0.7696386,-0.44743124,-0.27150348,0.012521917,0.011837901,-0.4454895,0,6.286016530928037e-05
2389,-0.5469199,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,-1.7359492,-0.308789,-0.7696386,-0.44743124,-0.27150348,0.012521917,0.011837901,1.6189138,0,0.0002475119343418249
2390,-0.9437612,-0.4835828,4.0129266,4.0129266,-0.495448,-0.31939963,-1.325187,-0.308789,-0.7696386,-0.44613886,-0.2687095,0.012521917,0.011837901,-0.4454895,0,0.056759287161458824
2391,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.325187,-0.308789,-0.7696386,-0.44613886,-0.2687095,0.012521917,0.011837901,-0.4454895,0,3.7959878873256175e-05
2392,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,-1.8545125,-0.308789,-0.7696386,-0.42459887,-0.22214323,0.012521917,0.011837901,-0.4454895,0,5.8317791293495725e-05
2393,-1.0669188,-0.4835828,-0.4287542,-0.4287542,-0.3592468,1.0270076,0.7145921,-0.5445867,-0.5581213,-0.31905288,0.006031506,0.6816626,0.68136406,-0.4454895,0,5.865948839046545e-06
2394,-0.91639286,3.4229977,4.0129266,4.0129266,-0.3592468,1.0270076,0.7145921,-0.5445867,-0.5581213,-0.31905288,0.006031506,0.6816626,0.68136406,-0.4454895,1,0.9995867571286288
2395,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.3592468,1.0270076,0.7145921,-0.5445867,-0.5581213,-0.31905288,0.006031506,0.6816626,0.68136406,-0.4454895,0,1.2019557505096192e-05
2396,-0.9711296,-0.4835828,-0.4287542,-0.4287542,-0.3592468,1.0270076,0.7145921,-0.5445867,-0.5581213,-0.31905288,0.006031506,0.6816626,0.68136406,-0.4454895,0,6.214459832141622e-06
2397,-1.0258664,-0.4835828,1.7920862,1.7920862,-0.3592468,1.0270076,0.7145921,-0.5445867,-0.5581213,-0.31905288,0.006031506,0.6816626,0.68136406,-0.4454895,0,0.0003090215667150345
2398,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.3592468,-0.31939963,-1.0431608,-0.5445867,-0.5581213,-0.19929047,0.26493996,0.6816626,0.68136406,-0.4454895,0,3.65406582383592e-05
2399,-0.88902456,0.49306235,-0.4287542,-0.4287542,-0.3592468,-0.31939963,-1.0431608,-0.5445867,-0.5581213,-0.19929047,0.26493996,0.6816626,0.68136406,-0.4454895,0,9.157842885004094e-05
2400,-0.7658669,-0.4835828,0.72994506,0.7299452,-0.3592468,-0.31939963,-1.0431608,-0.5445867,-0.5581213,-0.19929047,0.26493996,0.6816626,0.68136406,3.683317,0,0.0007886869052150122
2401,-0.8069194,-0.4835828,-0.4287542,-0.4287542,-0.3592468,-0.31939963,-1.0431608,-0.5445867,-0.5581213,-0.19929047,0.26493996,0.6816626,0.68136406,-0.4454895,0,4.952948118985029e-06
2402,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.3592468,-0.31939963,-1.0431608,-0.5445867,-0.5581213,-0.19929047,0.26493996,0.6816626,0.68136406,-0.4454895,0,0.004442794017596948
2403,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.3592468,-0.31939963,-1.0431608,-0.5445867,-0.5581213,-0.19929047,0.26493996,0.6816626,0.68136406,-0.4454895,0,0.003322369107024584
2404,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.3592468,-0.31939963,-1.0431608,-0.5445867,-0.5581213,-0.19929047,0.26493996,0.6816626,0.68136406,-0.4454895,0,0.003322369107024584
2405,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.3592468,-0.31939963,0.7149429,-0.5445867,-0.5581213,0.27458954,1.2903293,0.6816626,0.68136406,-0.4454895,0,1.5364899237225176e-06
2406,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.3592468,-0.31939963,0.7149429,-0.5445867,-0.5581213,0.27458954,1.2903293,0.6816626,0.68136406,-0.4454895,0,1.5364899237225176e-06
2407,-1.0395505,1.4697074,-0.4287542,-0.4287542,-0.3592468,-0.31939963,0.7149429,-0.5445867,-0.5581213,0.27458954,1.2903293,0.6816626,0.68136406,-0.4454895,0,0.0002876848651091842
2408,-1.0395505,1.4697074,-0.4287542,-0.4287542,-0.3592468,-0.31939963,0.7149429,-0.5445867,-0.5581213,0.27458954,1.2903293,0.6816626,0.68136406,-0.4454895,0,0.0002876848651091842
2409,-1.0395505,1.4697074,-0.4287542,-0.4287542,-0.3592468,-0.31939963,0.7149429,-0.5445867,-0.5581213,0.27458954,1.2903293,0.6816626,0.68136406,-0.4454895,0,0.0002876848651091842
2410,-0.16376267,-0.4835828,-0.4287542,-0.4287542,-0.3592468,-0.31939963,0.7149429,-0.5445867,-0.5581213,0.27458954,1.2903293,0.6816626,0.68136406,1.6189138,0,5.764558743425965e-06
2411,-0.91639286,-0.4835828,-0.4287542,-0.4287542,-0.3592468,-0.31939963,0.7149429,-0.5445867,-0.5581213,0.27458954,1.2903293,0.6816626,0.68136406,-0.4454895,0,8.21042097112935e-07
