,F62,F34,F69,F101,F104,F105,F108,F109,F23,F22,F79,F113,F116,F117,F120,F110,F121,F114,F115,F77,F88,F70,F40,F42,F45,F46,F126,F127,F128,F38,F132,F133,F134,F136,F83,F74,F84,F146,F6,F1,F5,F15,F4,F8,F71,category,1
2170,0.057443056,0.43715435,-0.25972196,0.81545895,-0.2780583,-2.4498596,-2.1859856,-0.16376267,0.7945597,-0.691031,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8578452,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,2.5313683,-0.27725005,-0.40217903,3.683317,-0.13519551,-0.2848975,0,0.00831415880810377
2171,-0.14951704,0.43715435,-0.25972196,1.2742947,-0.2780583,-1.9892462,-2.1859856,-0.16376267,0.7945597,-0.691031,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8578452,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,5.381005,-0.27725005,-0.40217903,3.683317,-0.13519551,-0.2848975,0,0.014050398543970617
2172,0.022949703,0.43715435,-0.25972196,1.2639004,-0.2780583,-2.4186318,-2.1859856,-0.16376267,0.7945597,-0.691031,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8578452,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,2.5313683,-0.27725005,-0.40217903,3.683317,-0.13519551,-0.2848975,0,0.009389043737166359
2173,0.22128646,0.43715435,0.35533902,0.21407238,-0.2780583,-2.65309,0.35824183,-0.88902456,0.4120787,0.9860403,2.8480237,2.8506656,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.9532425,0,0.0011780514974554872
2174,-0.2357504,-0.76470554,-0.25972196,0.6951816,-0.2780583,0.6729433,0.35824183,-0.88902456,0.4120787,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,3.5393243296809557e-05
2175,-0.27024376,0.43715435,-0.25972196,-1.1995574,-0.2780583,-1.6171124,0.35824183,-0.88902456,0.4120787,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,3.455554023510366e-05
2176,-0.22712708,-0.76470554,-0.25972196,0.8020948,-0.2780583,0.6729433,0.35824183,-0.88902456,0.4120787,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,3.642424599975093e-05
2177,-0.2357504,-0.76470554,-0.25972196,1.2416269,-0.2780583,0.6729433,0.35824183,-0.88902456,0.4120787,0.9860403,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,4.125783493091021e-05
2178,-0.27886713,-0.76470554,-0.22735034,-0.18388228,-0.2780583,0.6729433,0.35824183,-0.47849894,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.22685963,1.8609667,-0.22685952,0.17816447,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,8.116102544085087e-05
2179,0.22128646,2.089712,0.35533902,0.30910638,-0.2780583,-0.9929795,0.35824183,-0.23218362,0.4120787,-0.691031,2.8480237,2.8506656,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.2848975,0,0.0028558852937023184
2180,0.22128646,0.43715435,0.35533902,0.21407238,-0.2780583,-2.65309,0.35824183,-0.5469199,-1.1178455,0.9860403,2.8480237,2.8506656,-0.4835828,-0.20097572,-0.8840736,-0.20097569,-1.2633326,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.22758977,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.9532425,0,0.0013600931957937668
2181,-0.16676371,-0.76470554,-0.097863816,0.35825673,-0.37645194,0.6729433,2.902469,-0.8342877,0.7945597,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8843534,-0.4287542,-1.0574044,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.5072241,-0.31754556,-0.35449424,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,0.40856835,1.5799716,-0.297045,-0.29680893,-0.22758977,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.9532425,0,2.007564050265825e-05
2182,-0.16676371,1.0380844,-0.097863816,0.6664487,-0.37645194,-1.6171124,2.902469,-1.0121821,0.4120787,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.5072241,-0.31754556,-0.35449424,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.9744286,0.40856835,1.5799716,-0.297045,-0.29680893,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,1.267172658016655e-05
2183,-0.24437375,0.1366894,-0.25972196,-1.4494973,-0.6941578,-1.2354364,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,4.921305607940536e-05
2184,-0.1408937,-0.76470554,-0.16260709,-0.33932704,-0.6941578,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,3.335058337043121e-05
2185,0.022949703,1.0380844,-0.097863816,0.41676027,-0.6941578,-2.2468777,0.35824183,-1.0258664,0.029597672,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.495448,-0.31939963,0.28313413,0.18704866,0.28313413,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,4.6645615246963806e-05
2186,-0.106400356,1.0380844,-0.13023545,1.0024617,-0.6941578,-2.34993,0.35824183,-0.8069194,-0.73536444,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,1.0517925,0,2.124194857454723e-05
2187,-0.06328367,1.0380844,-0.13023545,0.6670145,-0.6941578,0.10042929,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,7.127028006601983e-05
2188,-0.21850374,1.0380844,-0.19497871,0.7255846,-0.6941578,-1.3308555,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.00010968031094715379
2189,0.022949703,-0.1637756,-0.097863816,-1.3483307,-0.6941578,-0.8728443,0.35824183,-0.3416571,0.029597672,-0.691031,0.28475124,0.28313348,-0.4835828,-0.2642475,-0.18798219,-0.26424757,1.0018771,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,7.734381214999093e-05
2190,-0.14951704,1.0380844,-0.13023545,0.16118155,-0.6941578,-0.01407339,0.35824183,-0.27323616,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,0.1735076,1.8609667,0.1735077,0.17816447,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.0001617880231194828
2191,-0.22712708,2.8408744,-0.25972196,0.057352554,-0.6941578,-1.2007385,0.35824183,-0.27323616,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,0.1735076,1.8609667,0.1735077,0.17816447,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,2.4540896,1.6189138,-0.13519551,1.0517925,0,0.00045194942612299577
2192,-0.32198378,-0.4642406,-0.25972196,-1.550664,-0.6941578,0.6729433,0.35824183,-0.36902544,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.08708645,1.8609667,-0.08708645,0.17816447,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.011965888950183084
2193,-0.32198378,-0.76470554,-0.25972196,0.595133,-0.6941578,0.6729433,0.35824183,-1.0258664,0.029597672,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.495448,-0.31939963,0.30979332,0.20122992,0.30979332,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,6.616820907362198e-05
2194,-0.32198378,-0.76470554,-0.25972196,0.6350672,-0.6941578,0.6729433,0.35824183,-1.0258664,0.029597672,-0.691031,0.28475124,0.28313348,-0.4835828,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.495448,-0.31939963,0.28313413,0.18704866,0.28313413,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.9337502,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,6.809512139438234e-05
2195,-0.16676371,1.0380844,-0.25972196,1.1486028,0.25613716,-0.4720845,0.35824183,-0.10902593,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.30363646,-0.18798219,-0.3036363,1.0018771,-0.33035564,-0.31939963,-1.8492507,-1.984353,-1.8492507,-0.3004012,1.4595125,4.1753283,0.76161027,-0.40093246,-0.29611808,-0.35449424,-0.16339336,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.3789341,-0.123422734,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.0009851212642308618
2196,-0.20125706,1.3385494,-0.19497871,0.8157126,0.25613716,-1.5353247,0.35824183,-0.9437612,-0.35288337,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.88359284,-0.4287542,-1.2633326,-0.33035564,-0.31939963,-1.5254818,-1.510532,-1.5254818,-0.3004012,1.4595125,4.1753283,0.76161027,-0.40093246,-0.29611808,-0.35449424,-0.16339336,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.3789341,-0.123422734,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.7304608,0,0.0007337038746560334
2197,-0.2098804,1.3385494,-0.19497871,0.59020615,0.25613716,-1.3088356,0.35824183,-1.0532347,-2.6477697,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.88359284,-0.4287542,-1.2633326,-0.33035564,-0.31939963,-1.3700867,-1.2836318,-1.3700867,-0.3004012,1.4595125,4.1753283,0.76161027,-0.40093246,-0.29611808,-0.35449424,-0.16339336,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.3789341,-0.123422734,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00010460516847944713
2198,-0.32198378,-0.76470554,-0.25972196,-1.6260306,1.3048444,0.6729433,0.35824183,-0.779551,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,8.458368060662874e-06
2199,-0.32198378,0.43715435,-0.25972196,0.039872598,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.32172576,-0.88359284,-0.32172582,-1.2633326,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.001969919299329526
2200,-0.32198378,0.43715435,-0.25972196,0.05642819,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.32172576,-0.88359284,-0.32172582,-1.2633326,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.0019790733003782622
2201,-0.32198378,0.43715435,-0.25972196,-1.4335722,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.32172576,-0.88359284,-0.32172582,-1.2633326,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.0013037294752259996
2202,-0.32198378,0.43715435,-0.25972196,-0.5685442,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.32172576,-0.88359284,-0.32172582,-1.2633326,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.0016612782625848577
2203,-0.32198378,0.43715435,-0.25972196,0.13092805,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.32172576,-0.88359284,-0.32172582,-1.2633326,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.002020794328244679
2204,-0.32198378,0.43715435,-0.25972196,0.11023372,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,-1.0006325,1.4697074,-0.32172576,-0.88359284,-0.32172582,-1.2633326,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.0020091179274788723
2205,-0.15814038,1.0380844,-0.19497871,1.1822062,1.3048444,0.1305617,0.35824183,-0.36902544,0.4120787,0.9860403,0.28475124,0.28313348,-0.4835828,-0.25792032,-0.18798219,-0.25792018,1.0018771,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.00013147727614900957
2206,-0.15814038,1.0380844,-0.19497871,1.2504978,1.3048444,0.1305617,0.35824183,-0.36902544,0.4120787,0.9860403,0.28475124,0.28313348,-0.4835828,-0.25792032,-0.18798219,-0.25792018,1.0018771,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.00013402057157660516
2207,-0.21850374,1.0380844,-0.25972196,1.3084424,1.3048444,-0.1858276,0.35824183,-0.36902544,0.4120787,0.9860403,0.28475124,0.28313348,-0.4835828,-0.25792032,-0.18798219,-0.25792018,1.0018771,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.00015121099490018235
2208,-0.21850374,1.0380844,-0.25972196,1.3498312,1.3048444,-0.1858276,0.35824183,-0.36902544,0.4120787,0.9860403,0.28475124,0.28313348,-0.4835828,-0.25792032,-0.18798219,-0.25792018,1.0018771,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.00015297700732247633
2209,-0.15814038,1.0380844,-0.097863816,-0.013932928,1.3048444,0.1305617,0.35824183,-0.47849894,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.22685963,1.8609667,-0.22685952,0.17816447,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,9.505717542997709e-05
2210,-0.27024376,0.1366894,-0.25972196,0.039872598,1.3048444,-1.4262744,-2.1859856,-0.7932352,-1.5003265,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.88359284,-0.4287542,-1.2633326,-0.33035564,-0.31939963,-1.7450694,-1.8825816,-1.7450694,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,2.4540896,-0.4454895,7.3966966,-0.7304608,0,3.6307478958215983e-06
2211,-0.27024376,0.1366894,-0.25972196,0.021247633,1.3048444,-1.4262744,-2.1859856,-0.7932352,-1.5003265,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.88359284,-0.4287542,-1.2633326,-0.33035564,-0.31939963,-1.7450694,-1.8825816,-1.7450694,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,8.995104,-0.22463416,-0.17204787,-0.6386529,-0.22447047,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.22758977,-0.31826815,-0.27725005,2.4540896,-0.4454895,7.3966966,-0.7304608,0,3.6118233818977134e-06
