,F62,F67,F34,F69,F68,F101,F103,F104,F105,F108,F109,F23,F22,F79,F112,F113,F116,F117,F118,F120,F110,F121,F123,F114,F115,F77,F88,F70,F41,F40,F42,F45,F46,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F133,F134,F39,F135,F136,F137,F83,F74,F84,F146,F16,F3,F2,F6,F18,F1,F5,F15,F4,F8,F71,category,1
2174,-0.2357504,-0.40547568,-0.76470554,-0.25972196,-0.8722181,0.6951816,-0.4118625,-0.2780583,0.6729433,0.35824183,-0.88902456,0.4120787,0.9860403,0.9255693,0.11498981,0.9250165,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.3394111,-0.17151433,-0.4548923,-0.14691742,1.6828426,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,2.8930174904225837e-05
2175,-0.27024376,-0.40547568,0.43715435,-0.25972196,-0.8722181,-1.1995574,-0.4118625,-0.2780583,-1.6171124,0.35824183,-0.88902456,0.4120787,0.9860403,0.28475124,0.11498981,0.28313348,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.3394111,-0.17151433,-0.4548923,-0.14691742,1.6828426,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,3.1708329341384183e-05
2176,-0.22712708,-0.40547568,-0.76470554,-0.25972196,-0.8722181,0.8020948,-0.4118625,-0.2780583,0.6729433,0.35824183,-0.88902456,0.4120787,0.9860403,0.9255693,0.11498981,0.9250165,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.3394111,-0.17151433,-0.4548923,-0.14691742,1.6828426,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,2.9687080739841393e-05
2177,-0.2357504,-0.40547568,-0.76470554,-0.25972196,-0.8722181,1.2416269,-0.4118625,-0.2780583,0.6729433,0.35824183,-0.88902456,0.4120787,0.9860403,0.9255693,0.11498981,0.9250165,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.3394111,-0.17151433,-0.4548923,-0.14691742,1.6828426,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,3.3193081296678305e-05
2178,-0.27886713,-0.40547568,-0.76470554,-0.22735034,-0.8722181,-0.18388228,-0.4118625,-0.2780583,0.6729433,0.35824183,-0.47849894,0.029597672,-0.691031,-0.35606685,0.11498981,-0.35874954,-0.4835828,-0.22685963,-0.19350576,1.8609667,-0.22685952,0.17816447,1.8609667,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.3394111,-0.17151433,-0.4548923,-0.14691742,1.6828426,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,6.972400402346004e-05
2179,0.22128646,-0.40547568,2.089712,0.35533902,-0.8722181,0.30910638,-0.4118625,-0.2780583,-0.9929795,0.35824183,-0.23218362,0.4120787,-0.691031,2.8480237,0.11498981,2.8506656,-0.4835828,-0.4287542,-0.4502305,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.3394111,-0.17151433,-0.4548923,-0.14691742,1.6828426,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.39276016,3.217846,2.2101955,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.2848975,0,0.0025990132224525653
2180,0.22128646,-0.40547568,0.43715435,0.35533902,-0.8722181,0.21407238,-0.4118625,-0.2780583,-2.65309,0.35824183,-0.5469199,-1.1178455,0.9860403,2.8480237,0.11498981,2.8506656,-0.4835828,-0.20097572,1.715579,-0.8840736,-0.20097569,-1.2633326,-0.8840736,-0.495448,-0.31939963,-1.3171191,-1.2102228,-1.3171191,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.3366326,-0.028274735,-0.33550742,-0.3394111,-0.17151433,-0.4548923,-0.14691742,1.6828426,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,-0.38367286,-0.1336673,-0.297045,-0.29680893,-0.39276016,1.4219556,2.2101955,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.9532425,0,0.001445131573913493
2181,-0.16676371,-0.40547568,-0.76470554,-0.097863816,-0.8722181,0.35825673,-0.57836485,-0.37645194,0.6729433,2.902469,-0.8342877,0.7945597,0.9860403,0.28475124,-0.6327597,0.28313348,-0.4835828,-0.4287542,-0.4502305,-0.8843534,-0.4287542,-1.0574044,-0.8843534,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.5072241,-0.31754556,-0.35449424,-0.53614867,-0.17151433,-0.49557766,-0.14691742,-0.5325173,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,0.40856835,1.5799716,-0.297045,-0.29680893,-0.39276016,1.4219556,2.2101955,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.9532425,0,2.305062928451422e-05
2182,-0.16676371,-0.40547568,1.0380844,-0.097863816,-0.8722181,0.6664487,-0.57836485,-0.37645194,-1.6171124,2.902469,-1.0121821,0.4120787,0.9860403,0.28475124,-0.6327597,0.28313348,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,-1.2455602,-1.1309747,-1.2455602,-0.48590383,-0.3004012,-0.37049317,-0.48938376,-0.122228794,-0.5072241,-0.31754556,-0.35449424,-0.53614867,-0.17151433,-0.49557766,-0.14691742,-0.5325173,-0.16339336,-0.9760609,-0.7499809,-0.7654586,-0.13071524,-0.997479,-0.9744286,0.715471,0.40856835,1.5799716,-0.297045,-0.29680893,-0.39276016,1.4219556,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,1.958360946989686e-05
2183,-0.24437375,4.1552157,0.1366894,-0.25972196,-0.7713651,-1.4494973,-0.32583627,-0.6941578,-1.2354364,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.19290704,-0.35874954,-0.4835828,-0.24746113,1.2828349,-0.8843534,-0.24746117,-1.0574044,-0.8843534,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.00010266619153581296
2184,-0.1408937,4.1552157,-0.76470554,-0.16260709,-0.7713651,-0.33932704,-0.32583627,-0.6941578,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.19290704,-0.35874954,-0.4835828,-0.24746113,1.2828349,-0.8843534,-0.24746117,-1.0574044,-0.8843534,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,6.443155860017415e-05
2185,0.022949703,4.1552157,1.0380844,-0.097863816,-0.7713651,0.41676027,-0.32583627,-0.6941578,-2.2468777,0.35824183,-1.0258664,0.029597672,-0.691031,0.28475124,-0.19290704,0.28313348,-0.4835828,-0.4287542,-0.4502305,1.8609667,-0.4287542,0.17816447,1.8609667,-0.495448,-0.31939963,0.28313413,0.18704866,0.28313413,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,9.940879615696671e-05
2186,-0.106400356,4.1552157,1.0380844,-0.13023545,-0.7713651,1.0024617,-0.32583627,-0.6941578,-2.34993,0.35824183,-0.8069194,-0.73536444,-0.691031,-0.35606685,-0.19290704,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,1.0517925,0,4.635278568706113e-05
2187,-0.06328367,4.1552157,1.0380844,-0.13023545,-0.7713651,0.6670145,-0.32583627,-0.6941578,0.10042929,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.19290704,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.00010617607283141703
2188,-0.21850374,4.1552157,1.0380844,-0.19497871,-0.7713651,0.7255846,-0.32583627,-0.6941578,-1.3308555,0.35824183,-0.095341735,0.7945597,0.9860403,-0.35606685,-0.19290704,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.18798219,-0.4287542,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.0001711395288968643
2189,0.022949703,4.1552157,-0.1637756,-0.097863816,-0.7713651,-1.3483307,-0.32583627,-0.6941578,-0.8728443,0.35824183,-0.3416571,0.029597672,-0.691031,0.28475124,-0.19290704,0.28313348,-0.4835828,-0.2642475,-0.37144902,-0.18798219,-0.26424757,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.0001275769883108645
2190,-0.14951704,4.1552157,1.0380844,-0.13023545,-0.7713651,0.16118155,-0.32583627,-0.6941578,-0.01407339,0.35824183,-0.27323616,0.7945597,0.9860403,-0.35606685,-0.19290704,-0.35874954,-0.4835828,0.1735076,0.2802746,1.8609667,0.1735077,0.17816447,1.8609667,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.00028677849250267494
2191,-0.22712708,4.1552157,2.8408744,-0.25972196,-0.7713651,0.057352554,-0.32583627,-0.6941578,-1.2007385,0.35824183,-0.27323616,0.7945597,0.9860403,-0.35606685,-0.19290704,-0.35874954,-0.4835828,0.1735076,0.2802746,1.8609667,0.1735077,0.17816447,1.8609667,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,2.5118113,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,1.6189138,-0.13519551,1.0517925,0,0.0006789473160228581
2192,-0.32198378,4.1552157,-0.4642406,-0.25972196,-0.7713651,-1.550664,-0.32583627,-0.6941578,0.6729433,0.35824183,-0.36902544,0.7945597,0.9860403,-0.996885,-0.19290704,-1.0006325,1.4697074,-0.08708645,-0.022768103,1.8609667,-0.08708645,0.17816447,1.8609667,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,1.0517925,0,0.021690488373053096
2193,-0.32198378,4.1552157,-0.76470554,-0.25972196,-0.7713651,0.595133,-0.32583627,-0.6941578,0.6729433,0.35824183,-1.0258664,0.029597672,-0.691031,0.28475124,-0.19290704,0.28313348,-0.4835828,-0.4287542,-0.4502305,1.8609667,-0.4287542,0.17816447,1.8609667,-0.495448,-0.31939963,0.30979332,0.20122992,0.30979332,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,0.00011611398887967692
2194,-0.32198378,4.1552157,-0.76470554,-0.25972196,-0.7713651,0.6350672,-0.32583627,-0.6941578,0.6729433,0.35824183,-1.0258664,0.029597672,-0.691031,0.28475124,-0.19290704,0.28313348,-0.4835828,-0.4287542,-0.4502305,1.8609667,-0.4287542,0.17816447,1.8609667,-0.495448,-0.31939963,0.28313413,0.18704866,0.28313413,-0.48590383,0.8384799,-0.6098016,-0.44273663,1.7361462,-0.08337001,-0.12201991,0.4239662,0.07318027,-0.103045166,-0.03324379,-0.13284402,0.38352546,-0.14285861,-0.95598996,-0.78864914,-0.6266316,-0.123601004,-0.9550424,-0.9337502,-0.02009713,-0.50558925,-0.39816374,-0.01843477,-0.019026782,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,0.38344747,0,0.00011922449359031641
2195,-0.16676371,0.10126782,1.0380844,-0.25972196,-0.28150782,1.1486028,-0.46736327,0.25613716,-0.4720845,0.35824183,-0.10902593,0.7945597,0.9860403,-0.35606685,-0.58877444,-0.35874954,-0.4835828,-0.30363646,-0.3900415,-0.18798219,-0.3036363,1.0018771,-0.18798219,-0.33035564,-0.31939963,-1.8492507,-1.984353,-1.8492507,3.8586848,-0.3004012,1.4595125,4.1753283,0.76161027,-0.40093246,-0.29611808,-0.35449424,-0.46525943,-0.17151433,-0.36057618,-0.14691742,0.33045256,-0.16339336,-0.22463416,-0.17204787,-0.6386529,-0.13071524,-0.35170463,-0.22447047,-0.075104825,-0.3789341,-0.123422734,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.000978791469439763
2196,-0.20125706,0.10126782,1.3385494,-0.19497871,-0.28150782,0.8157126,-0.46736327,0.25613716,-1.5353247,0.35824183,-0.9437612,-0.35288337,0.9860403,-0.35606685,-0.58877444,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.88359284,-0.4287542,-1.2633326,-0.88359284,-0.33035564,-0.31939963,-1.5254818,-1.510532,-1.5254818,3.8586848,-0.3004012,1.4595125,4.1753283,0.76161027,-0.40093246,-0.29611808,-0.35449424,-0.46525943,-0.17151433,-0.36057618,-0.14691742,0.33045256,-0.16339336,-0.22463416,-0.17204787,-0.6386529,-0.13071524,-0.35170463,-0.22447047,-0.075104825,-0.3789341,-0.123422734,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.7304608,0,0.0008286599759563802
2197,-0.2098804,0.10126782,1.3385494,-0.19497871,-0.28150782,0.59020615,-0.46736327,0.25613716,-1.3088356,0.35824183,-1.0532347,-2.6477697,0.9860403,-0.35606685,-0.58877444,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.88359284,-0.4287542,-1.2633326,-0.88359284,-0.33035564,-0.31939963,-1.3700867,-1.2836318,-1.3700867,3.8586848,-0.3004012,1.4595125,4.1753283,0.76161027,-0.40093246,-0.29611808,-0.35449424,-0.46525943,-0.17151433,-0.36057618,-0.14691742,0.33045256,-0.16339336,-0.22463416,-0.17204787,-0.6386529,-0.13071524,-0.35170463,-0.22447047,-0.075104825,-0.3789341,-0.123422734,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00012496123234093554
2198,-0.32198378,0.6080113,-0.76470554,-0.25972196,-0.28150782,-1.6260306,0.3304604,1.3048444,0.6729433,0.35824183,-0.779551,0.4120787,0.9860403,-0.35606685,0.51085716,-0.35874954,-0.4835828,-0.4287542,-0.4502305,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,3.8586848,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,0.5104634,0.102362335,1.9233533,9.24004,2.3478055,8.995104,-0.22463416,-0.17204787,-0.6386529,9.33122,-0.35170463,-0.22447047,-0.075104825,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,4.763306850971059e-06
2199,-0.32198378,0.6080113,0.43715435,-0.25972196,-0.28150782,0.039872598,0.3304604,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,0.51085716,-1.0006325,1.4697074,-0.32172576,-0.3126483,-0.88359284,-0.32172582,-1.2633326,-0.88359284,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,3.8586848,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,0.5104634,0.102362335,1.9233533,9.24004,2.3478055,8.995104,-0.22463416,-0.17204787,-0.6386529,9.33122,-0.35170463,-0.22447047,-0.075104825,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.0010308688627323817
2200,-0.32198378,0.6080113,0.43715435,-0.25972196,-0.28150782,0.05642819,0.3304604,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,0.51085716,-1.0006325,1.4697074,-0.32172576,-0.3126483,-0.88359284,-0.32172582,-1.2633326,-0.88359284,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,3.8586848,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,0.5104634,0.102362335,1.9233533,9.24004,2.3478055,8.995104,-0.22463416,-0.17204787,-0.6386529,9.33122,-0.35170463,-0.22447047,-0.075104825,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.001035166546396748
2201,-0.32198378,0.6080113,0.43715435,-0.25972196,-0.28150782,-1.4335722,0.3304604,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,0.51085716,-1.0006325,1.4697074,-0.32172576,-0.3126483,-0.88359284,-0.32172582,-1.2633326,-0.88359284,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,3.8586848,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,0.5104634,0.102362335,1.9233533,9.24004,2.3478055,8.995104,-0.22463416,-0.17204787,-0.6386529,9.33122,-0.35170463,-0.22447047,-0.075104825,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.000711820302737721
2202,-0.32198378,0.6080113,0.43715435,-0.25972196,-0.28150782,-0.5685442,0.3304604,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,0.51085716,-1.0006325,1.4697074,-0.32172576,-0.3126483,-0.88359284,-0.32172582,-1.2633326,-0.88359284,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,3.8586848,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,0.5104634,0.102362335,1.9233533,9.24004,2.3478055,8.995104,-0.22463416,-0.17204787,-0.6386529,9.33122,-0.35170463,-0.22447047,-0.075104825,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.0008847046207877622
2203,-0.32198378,0.6080113,0.43715435,-0.25972196,-0.28150782,0.13092805,0.3304604,1.3048444,0.6729433,0.35824183,0.055184297,0.7945597,0.9860403,-0.996885,0.51085716,-1.0006325,1.4697074,-0.32172576,-0.3126483,-0.88359284,-0.32172582,-1.2633326,-0.88359284,-0.33035564,-0.31939963,-2.028148,-2.30218,-2.028148,3.8586848,4.386315,1.4595125,4.1753283,0.76161027,1.2131248,-0.30951026,-0.35449424,0.5104634,0.102362335,1.9233533,9.24004,2.3478055,8.995104,-0.22463416,-0.17204787,-0.6386529,9.33122,-0.35170463,-0.22447047,-0.075104825,-0.55470043,-0.5043348,-0.28990114,-0.2896863,-0.39276016,-0.3739349,-0.3550638,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,7.3966966,-0.9532425,0,0.001054728611870682
