,F62,F34,F69,F101,F104,F105,F108,F109,F23,F22,F79,F113,F116,F117,F120,F110,F121,F114,F115,F77,F88,F70,F41,F40,F42,F45,F46,F126,F127,F128,F130,F35,F38,F132,F133,F134,F136,F83,F74,F84,F146,F6,F18,F1,F5,F15,F4,F8,F71,category,1
2407,-0.32198378,-0.76470554,-0.25972196,-0.3158684,-0.7675804,0.6729433,0.35824183,-1.0395505,-0.73536444,-2.3681023,-0.996885,-1.0006325,1.4697074,-0.4287542,1.3356869,-0.4287542,-1.2633326,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.52034646,-0.320224,-0.35449424,-0.51222163,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.27458954,1.2903293,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.00024289162072267355
2408,-0.32198378,-0.76470554,-0.25972196,-0.48909113,-0.7675804,0.6729433,0.35824183,-1.0395505,-0.73536444,-2.3681023,-0.996885,-1.0006325,1.4697074,-0.4287542,1.3356869,-0.4287542,-1.2633326,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.52034646,-0.320224,-0.35449424,-0.51222163,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.27458954,1.2903293,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.00023408221831233445
2409,-0.32198378,-0.76470554,-0.25972196,-0.6623139,-0.7675804,0.6729433,0.35824183,-1.0395505,-0.73536444,-2.3681023,-0.996885,-1.0006325,1.4697074,-0.4287542,1.3356869,-0.4287542,-1.2633326,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.52034646,-0.320224,-0.35449424,-0.51222163,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.27458954,1.2903293,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,0.00022559224936312302
2410,0.33338982,-0.76470554,-0.13023545,1.0626957,-0.7675804,0.6729433,-2.1859856,-0.16376267,0.7945597,-0.691031,2.2072055,2.2087824,-0.4835828,-0.4287542,-0.8578452,-0.4287542,-1.2633326,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.52034646,-0.320224,-0.35449424,-0.51222163,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.27458954,1.2903293,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.9532425,0,1.3969988146236117e-05
2411,-0.15814038,-0.76470554,-0.22735034,0.8100792,-0.7675804,0.6729433,0.35824183,-0.91639286,0.4120787,0.9860403,2.2072055,2.2087824,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.52034646,-0.320224,-0.35449424,-0.51222163,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.27458954,1.2903293,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,9.401188529068797e-07
2412,-0.15814038,-0.76470554,-0.22735034,0.92556113,-0.7675804,0.6729433,0.35824183,-0.91639286,0.4120787,0.9860403,2.2072055,2.2087824,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.52034646,-0.320224,-0.35449424,-0.51222163,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.27458954,1.2903293,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,9.635658162218892e-07
2413,0.23853312,0.43715435,0.25822413,-0.70497316,-0.35375482,-2.6035979,0.35824183,-0.410078,0.4120787,-2.3681023,0.9255693,0.9250165,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.3592468,-0.31939963,-1.2960724,-1.1943733,-1.2960724,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4206161,0.011901772,-0.3481653,-0.60098976,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.33533233,1.4216462,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,2.4125968762084563e-05
2414,0.79905003,0.7376194,0.7761702,-0.5560246,-0.35375482,-2.4714792,-2.1859856,-0.8342877,-4.560175,-2.3681023,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8779136,-0.4287542,-1.0574044,-0.3592468,-0.31939963,-1.2960724,-1.1943733,-1.2960724,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4206161,0.011901772,-0.3481653,-0.60098976,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.33533233,1.4216462,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.9532425,0,3.127525592850251e-05
2415,0.23853312,0.43715435,0.25822413,-0.70497316,-0.35375482,-2.6035979,0.35824183,-0.8069194,-0.73536444,-0.691031,0.9255693,0.9250165,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.3592468,-0.31939963,-1.2960724,-1.1943733,-1.2960724,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.4206161,0.011901772,-0.3481653,-0.60098976,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.33533233,1.4216462,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,6.738699519969538e-06
2416,-0.071907006,1.0380844,-0.22735034,-0.38688183,0.12698358,-1.6960799,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.3592468,-0.31939963,-0.023095837,0.020210268,-0.023095837,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.46785676,-0.27736905,-0.35449424,-0.46783766,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.14845607,0.3748364,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,8.838925990838988e-06
2417,-0.2961138,0.1366894,-0.25972196,1.0708793,0.12698358,0.10042929,0.35824183,-0.27323616,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,0.1735076,1.8609667,0.1735077,0.17816447,-0.3592468,-0.31939963,-0.023095837,0.020210268,-0.023095837,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.46785676,-0.27736905,-0.35449424,-0.46783766,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.14845607,0.3748364,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-0.50767916,0,4.6700405743540625e-06
2418,-0.30473712,-0.76470554,-0.25972196,-1.3078028,0.12698358,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.3592468,-0.31939963,-0.023095837,0.020210268,-0.023095837,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.46785676,-0.27736905,-0.35449424,-0.46783766,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.14845607,0.3748364,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,2.83449789516234e-06
2419,-0.20125706,1.0380844,-0.16260709,1.4126574,-0.23544039,-0.063146114,0.35824183,-0.75218266,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.3592468,-0.31939963,-0.9393302,-0.57790536,-0.9393302,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5334689,-0.31218868,-0.35449424,-0.536263,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.10873154,0.93083763,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,9.649592784863934e-06
2420,-0.2357504,1.6390144,-0.19497871,0.9911982,-0.23544039,-0.70109004,0.35824183,-0.75218266,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.3592468,-0.31939963,-0.9393302,-0.57790536,-0.9393302,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5334689,-0.31218868,-0.35449424,-0.536263,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.10873154,0.93083763,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,1.1939692183092556e-05
2421,-0.21850374,2.2399445,-0.16260709,0.66005164,-0.23544039,-0.7583416,2.902469,-0.75218266,-0.35288337,-0.691031,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.18798219,-0.4287542,1.0018771,-0.3592468,-0.31939963,-0.9393302,-0.57790536,-0.9393302,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5334689,-0.31218868,-0.35449424,-0.536263,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.10873154,0.93083763,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,6.479041017182642e-06
2422,-0.2098804,1.0380844,-0.19497871,-0.9625665,1.2917824,-0.38400543,0.35824183,-1.0258664,-1.8828075,-0.691031,-0.35606685,-0.35874954,-0.4835828,1.7920862,-0.18798219,1.7920862,1.0018771,-0.3592468,-0.31939963,-1.3118575,-1.2068862,-1.3118575,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5334689,-0.31754556,-0.35449424,-0.53256434,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.07986794,0.86843884,0.6816626,0.68136406,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,0.00010390524531269238
2423,-0.27886713,-0.76470554,-0.25972196,-1.5953585,1.5963272,0.6729433,0.35824183,-0.410078,0.4120787,-2.3681023,1.5663875,1.5668995,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,2.9401239657683335e-06
2424,1.1008668,-0.76470554,1.1646298,-1.4340156,1.5963272,0.6729433,-2.1859856,1.7383393,0.029597672,-0.691031,-0.35606685,-0.35874954,-0.4835828,2.5467408,1.8609667,2.5467408,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,2.5313683,3.3428848,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00021050781460219838
2425,-0.19263373,-0.76470554,-0.25972196,-1.5971814,1.5963272,0.6729433,-2.1859856,-0.7658669,0.7945597,-0.691031,1.5663875,1.5668995,-0.4835828,0.72994506,-0.8578452,0.7299452,-1.2633326,-0.3592468,-0.31939963,0.19333473,0.12615265,0.19333473,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,2.0237999155076305e-05
2426,-0.27886713,-0.76470554,-0.25972196,-1.6062969,1.5963272,0.6729433,0.35824183,-0.8069194,-0.73536444,-0.691031,1.5663875,1.5668995,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,8.192887125385183e-07
2427,-0.32198378,-0.76470554,-0.25972196,-1.7977204,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.0002737075061375494
2428,-0.32198378,-0.76470554,-0.25972196,-1.8031898,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00027338844189287787
2429,-0.32198378,-0.76470554,-0.25972196,-1.7129472,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.0002787007972754347
2430,-0.32198378,-0.76470554,-0.25972196,-1.7211511,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.0002782136213077197
2431,-0.32198378,-0.76470554,-0.25972196,-1.786782,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00027434673791926076
2432,-0.32198378,-0.76470554,-0.25972196,-1.7457627,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00027675719561456993
2433,-0.32198378,-0.76470554,-0.25972196,-1.7102126,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.0002788633810761252
2434,-0.32198378,-0.76470554,-0.25972196,-1.729355,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.0002777272966992098
2435,-0.32198378,-0.76470554,-0.25972196,-1.8004551,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00027354792750867925
2436,-0.32198378,-0.76470554,-0.25972196,-1.7949858,1.5963272,0.6729433,0.35824183,-0.88902456,0.029597672,-0.691031,-0.996885,-1.0006325,1.4697074,-0.4287542,1.8609667,-0.4287542,0.17816447,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,0.00027386717783370345
2437,-0.27886713,-0.76470554,-0.25972196,-1.6062969,1.5963272,0.6729433,0.35824183,-1.0121821,0.4120787,0.9860403,1.5663875,1.5668995,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.3592468,-0.31939963,0.7149429,0.69757414,0.7149429,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30951026,-0.35449424,-0.502975,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.2848975,0,5.259020116326625e-07
2438,-0.18401039,0.43715435,-0.19497871,-0.23184246,1.3205901,0.028865116,0.35824183,2.0530756,-0.35288337,-0.691031,0.28475124,0.28313348,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.3592468,-0.31939963,-0.44122425,-0.16915129,-0.44122425,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30683184,-0.35449424,-0.50482434,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.19532235,1.1189655,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,1.2132776325193886e-05
2439,-0.18401039,0.43715435,-0.19497871,-0.24936588,1.3205901,-0.1858276,0.35824183,2.0530756,-0.35288337,-0.691031,0.28475124,0.28313348,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.3592468,-0.31939963,-0.44473204,-0.17165387,-0.44473204,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30683184,-0.35449424,-0.50482434,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.19532235,1.1189655,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,1.2755832346441151e-05
2440,-0.27024376,-0.76470554,-0.22735034,1.2225963,1.3205901,0.6729433,2.902469,-0.3416571,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.2642475,-0.18798219,-0.26424757,1.0018771,-0.3592468,-0.31939963,-1.4205989,-1.3295124,-1.4205989,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,-0.5085363,-0.30683184,-0.35449424,-0.50482434,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,0.19532235,1.1189655,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,2.366473035293191e-06
2441,-0.15814038,-0.76470554,-0.13023545,0.015206002,0.59775656,0.6729433,0.35824183,-0.91639286,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.3592468,-0.31939963,-1.2960724,-1.1943733,-1.2960724,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,1.5556197,2.872469,-0.29542407,0.20901917,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.24280126,0.1708761,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.7304608,0,4.677677334733958e-06
2442,-0.2357504,0.43715435,-0.25972196,0.6913897,-0.06377545,-1.9033693,-2.1859856,-0.8342877,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8843534,-0.4287542,-1.0574044,-0.3592468,-0.31939963,-1.3111558,-1.2068862,-1.3111558,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.0045501813,-0.2800475,-0.35449424,0.19977249,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.18938206,0.28636047,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,1.6189138,-0.13519551,-1.1760241,0,1.8060203365037538e-05
2443,-0.22712708,0.43715435,-0.25972196,0.6432723,-0.06377545,-0.576178,0.35824183,-0.410078,0.4120787,-2.3681023,0.9255693,0.9250165,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.3592468,-0.31939963,-1.3111558,-1.2068862,-1.3111558,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.0045501813,-0.2800475,-0.35449424,0.19977249,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.18938206,0.28636047,0.6816626,0.68136406,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-1.1760241,0,5.3550015342067095e-05
2444,-0.2098804,0.43715435,-0.19497871,1.3040849,-0.06377545,-2.2336657,0.35824183,-0.410078,0.4120787,-2.3681023,0.9255693,0.9250165,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.3592468,-0.31939963,-1.3111558,-1.2068862,-1.3111558,-0.49065202,-0.3004012,-0.6238786,-0.44548059,-0.5445867,0.0045501813,-0.2800475,-0.35449424,0.19977249,-0.14691742,-0.16339336,-0.5581213,-0.061268665,-0.642143,-0.6974566,-0.18938206,0.28636047,0.6816626,0.68136406,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-1.1760241,0,3.0026315278890753e-05
