,F105,F109,F116,F117,F110,F114,F115,F77,F45,F46,F126,F38,F132,F134,F83,F74,F84,F146,F4,category,1
2067,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,2.0878267,5.225179,-0.31609526,-0.3158026,-0.4454895,0,0.00013096441915703578
2068,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.5269077,-0.16339336,-0.8267637,-0.5696272,1.6945064,4.374879,-0.31609526,-0.3158026,-0.4454895,0,0.0002037840205737535
2069,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,-0.43724874,-0.4364192,-0.43242624,-0.16339336,-0.8267637,-0.5696272,-0.32422248,-0.0051443987,-0.31609526,-0.3158026,-0.4454895,0,0.003965587562292922
2070,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.52821994,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,0.0020076285176954273
2071,0.6729433,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.52821994,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,6.187270751279852e-06
2072,0.6729433,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.52821994,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,6.187270751279852e-06
2073,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.28501967,0.07960621,-0.31609526,-0.3158026,-0.4454895,0,0.0019163073756448138
2074,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.5242832,-0.16339336,-0.8267637,-0.5696272,1.6945064,4.374879,-0.31609526,-0.3158026,-0.4454895,0,0.0002040249066470158
2075,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.5255954,-0.16339336,-0.8267637,-0.5696272,1.6945064,4.374879,-0.31609526,-0.3158026,-0.4454895,0,0.0002039044280457689
2076,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,2.0878267,5.225179,-0.31609526,-0.3158026,-0.4454895,0,0.00013096441915703578
2077,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.1558350230372063e-05
2078,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0010640294420473637
2079,-0.7947221,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.1093667975207137e-05
2080,-0.4720845,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,4.2731691190069116e-05
2081,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.709421782067507e-05
2082,-0.01407339,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,7.542355574855436e-06
2083,0.6729433,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,5.37077264536565e-06
2084,-1.3246031,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,8.261728688631036e-06
2085,-0.1858276,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,6.152049678195866e-05
2086,-0.1858276,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,6.152049678195866e-05
2087,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0021967084070722434
2088,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0016224185186698625
2089,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.52821994,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,0.0029809575124480456
2090,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.52821994,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,0.0020076285176954273
2091,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.5242832,-0.16339336,-0.8267637,-0.5696272,1.6945064,4.374879,-0.31609526,-0.3158026,-0.4454895,0,0.0002040249066470158
2092,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,0.002066475145752121
2093,0.18221709,1.7383393,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,0.00903533770792158
2094,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0010640294420473637
2095,0.10042929,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.220045682873709e-05
2096,-0.36303422,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,8.96215344878382e-06
2097,-0.66292256,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.0394033597039487e-05
2098,-0.61521304,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.0151802507947277e-05
2099,-1.4898871,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,4.050234095145244e-05
2100,0.6729433,-0.88902456,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,2.2798750848864905e-06
2101,0.6729433,-1.0669188,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0008657717199882864
2102,0.6729433,-1.0395505,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0008766599409602246
2103,0.6729433,-1.0395505,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0008766599409602246
2104,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0010640294420473637
2105,-0.4720845,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,4.2731691190069116e-05
2106,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.709421782067507e-05
2107,0.6729433,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,5.37077264536565e-06
2108,-0.01407339,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,7.542355574855436e-06
2109,-0.1858276,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,6.152049678195866e-05
2110,-0.70109004,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.7567017898556995e-05
2111,0.6729433,-0.3142887,1.4697074,-0.27012277,-0.2701228,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0016224185186698625
2112,0.6729433,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.51640975,-0.16339336,-0.8267637,-0.5696272,0.7200368,2.2561138,-0.31609526,-0.3158026,-0.4454895,0,1.3621708451456506e-06
2113,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.51640975,-0.16339336,-0.8267637,-0.5696272,0.7200368,2.2561138,-0.31609526,-0.3158026,-0.4454895,0,0.0006204328306943646
2114,0.6729433,-1.0669188,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.51640975,-0.16339336,-0.8267637,-0.5696272,0.7200368,2.2561138,-0.31609526,-0.3158026,-0.4454895,0,1.2247721214580162e-06
2115,0.6729433,-0.8069194,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.51640975,-0.16339336,-0.8267637,-0.5696272,0.7200368,2.2561138,-0.31609526,-0.3158026,-0.4454895,0,1.379316947332309e-06
2116,0.6729433,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.51640975,-0.16339336,-0.8267637,-0.5696272,0.7200368,2.2561138,-0.31609526,-0.3158026,-0.4454895,0,2.966412830829749e-06
2117,0.6729433,-0.998498,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,2.0878267,5.225179,-0.31609526,-0.3158026,-0.4454895,0,2.666139473056875e-07
2118,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,2.0878267,5.225179,-0.31609526,-0.3158026,-0.4454895,0,0.00013096441915703578
2119,0.6729433,-0.47849894,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,2.0878267,5.225179,-0.31609526,-0.3158026,3.683317,0,9.917774841473249e-06
2120,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.52034646,-0.16339336,-0.8267637,-0.5696272,2.0878267,5.225179,-0.31609526,-0.3158026,-0.4454895,0,0.0001308870778038396
2121,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,2.0878267,5.225179,-0.31609526,-0.3158026,-0.4454895,0,0.00013096441915703578
2122,0.6729433,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.4836037,-0.15654844,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,1.0275897765529783e-05
2123,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.4836037,-0.15654844,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,0.0026783552671106954
2124,-0.9981785,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.4836037,-0.15654844,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,3.0928318799734284e-05
2125,0.6729433,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.4836037,-0.15654844,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,1.6189138,0,6.117496423819703e-05
2126,0.6729433,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.4836037,-0.15654844,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,1.3540982131969375e-05
2127,0.6729433,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.4836037,-0.15654844,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,1.6189138,0,4.4800878280440255e-05
2128,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.273645,-0.14970353,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,0.0029372292096702286
2129,0.6729433,-0.90270865,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.273645,-0.14970353,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,6.264684463743879e-06
2130,0.6729433,-0.9711296,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.273645,-0.14970353,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,4.458231769121576e-05
2131,0.6729433,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.273645,-0.14970353,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,1.0877758522126687e-05
2132,0.6729433,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,-0.495448,-0.31939963,0.073368356,-0.43724874,-0.4364192,-0.273645,-0.14970353,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,2.084444322877946e-05
2133,0.6729433,-1.0121821,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.273645,-0.14970353,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,5.958943819711955e-06
2134,0.6729433,-1.0395505,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.273645,-0.14970353,-0.8267637,-0.5696272,-0.55943924,-0.5145794,-0.31609526,-0.3158026,-0.4454895,0,5.884869010425865e-06
2135,0.6729433,-0.91639286,-0.4835828,4.0129266,4.0129266,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,0.012561866108352467
2136,0.6729433,1.7383393,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,0.0030682461729643166
2137,0.6729433,-0.61534077,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,0.002066475145752121
2138,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,1.6189138,0,7.211134392535503e-05
2139,0.6729433,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,1.6189138,0,4.717103891939225e-05
2140,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,1.6189138,0,7.211134392535503e-05
2141,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,1.6189138,0,7.211134392535503e-05
2142,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,1.6189138,0,7.211134392535503e-05
2143,-1.1591012,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,2.5822420631994226e-05
2144,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,1.6189138,0,7.211134392535503e-05
2145,-0.1858276,0.9857089,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,1.6189138,0,7.211134392535503e-05
2146,0.6729433,-0.7384985,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,8.984251886245178e-06
2147,0.6729433,-0.7384985,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,8.984251886245178e-06
2148,0.6729433,-0.7384985,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.7149429,-0.43724874,-0.4364192,-0.46392006,-0.16339336,-0.8267637,-0.5696272,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,8.984251886245178e-06
2149,0.6729433,-0.779551,-0.4835828,-0.4287542,-0.4287542,1.1808759,1.6040393,-1.7324413,-0.44548059,-0.5445867,0.31161472,-0.16339336,-0.9132233,-0.76972425,-0.18722807,0.2910171,0.38876474,0.38933668,-0.4454895,0,1.5597550583905585e-05
2150,0.6729433,1.7383393,3.4229977,2.5467408,2.5467408,1.1808759,1.6040393,-1.7324413,-0.44548059,-0.5445867,0.31161472,-0.16339336,-0.9132233,-0.76972425,-0.18722807,0.2910171,0.38876474,0.38933668,-0.4454895,1,0.9994293527537544
2151,0.6729433,1.7383393,3.4229977,2.5467408,2.5467408,1.1808759,1.6040393,-1.7324413,-0.44548059,-0.5445867,0.31161472,-0.16339336,-0.9132233,-0.76972425,-0.18722807,0.2910171,0.38876474,0.38933668,-0.4454895,1,0.9994293527537544
2152,0.4921495,-0.5469199,-0.4835828,-0.20097572,-0.20097569,1.1808759,1.6040393,-1.7324413,-0.44548059,-0.5445867,0.31161472,-0.16339336,-0.9132233,-0.76972425,-0.18722807,0.2910171,0.38876474,0.38933668,1.6189138,0,0.0001289877678983514
2153,0.6729433,-0.5469199,-0.4835828,-0.20097572,-0.20097569,1.1808759,1.6040393,0.7149429,-0.44548059,-0.5445867,0.31161472,-0.16339336,-0.9132233,-0.76972425,-0.18722807,0.2910171,0.38876474,0.38933668,-0.4454895,0,5.839724211299508e-06
2154,0.6729433,-0.5469199,-0.4835828,-0.20097572,-0.20097569,1.1808759,1.6040393,0.7149429,-0.44548059,-0.5445867,0.31161472,-0.16339336,-0.9132233,-0.76972425,-0.18722807,0.2910171,0.38876474,0.38933668,1.6189138,0,2.6383211712088888e-05
2155,-1.2899616,-0.5469199,-0.4835828,-0.20097572,-0.20097569,1.1808759,1.6040393,-1.7324413,-0.44548059,-0.5445867,0.31161472,-0.16339336,-0.9132233,-0.76972425,-0.18722807,0.2910171,0.38876474,0.38933668,1.6189138,0,0.00031117695868709345
2156,-1.9033693,-0.16376267,-0.4835828,-0.4287542,-0.4287542,1.1808759,-0.31939963,-1.7359492,-0.44548059,-0.5445867,-0.53871787,-0.16339336,-0.9132233,-0.76972425,-0.43192247,-0.23797576,0.38876474,0.38933668,3.683317,0,0.00025029489355573903
2157,-1.1031511,-0.5469199,-0.4835828,-0.20097572,-0.20097569,1.1808759,-0.31939963,-1.7359492,-0.44548059,-0.5445867,-0.53871787,-0.16339336,-0.9132233,-0.76972425,-0.43192247,-0.23797576,0.38876474,0.38933668,3.683317,0,0.00021293901861341288
2158,0.6729433,-0.5469199,-0.4835828,-0.20097572,-0.20097569,1.1808759,-0.31939963,-1.7359492,-0.44548059,-0.5445867,-0.53871787,-0.16339336,-0.9132233,-0.76972425,-0.43192247,-0.23797576,0.38876474,0.38933668,-0.4454895,0,4.337214019453298e-06
