,F62,F34,F69,F101,F104,F105,F108,F109,F23,F22,F79,F113,F116,F117,F120,F110,F121,F123,F114,F115,F77,F88,F70,F41,F40,F42,F45,F46,F126,F127,F128,F130,F35,F38,F132,F133,F134,F39,F136,F137,F83,F74,F84,F146,F3,F6,F18,F1,F5,F15,F4,F8,F71,category,1
1970,-0.2961138,-0.013543103,-0.25972196,0.75123054,-1.2855613,-0.4720845,0.35824183,-0.410078,0.4120787,-2.3681023,2.2072055,2.2087824,-0.4835828,-0.24746113,-0.8843534,-0.24746117,-1.0574044,-0.8843534,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,1.4219556,4.1278877,-0.10627735,2.5313683,3.3428848,-0.40217903,1.6189138,-0.13519551,-0.50767916,0,1.137627036462477e-05
1971,-0.27024376,-0.013543103,-0.25972196,-0.794481,-1.2855613,-0.7583416,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.50767916,0,1.1483331642006218e-06
1972,-0.27024376,-0.1637756,-0.25972196,1.0468585,-1.2855613,-0.4720845,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,1.5472034054361218e-06
1973,-0.037413653,0.43715435,-0.19497871,-1.554667,-1.2855613,-0.7364488,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,8.371459741647232e-07
1974,-0.115023695,0.2869219,-0.06549219,-1.1492344,-1.2855613,-0.72444266,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,9.324455114922897e-07
1975,-0.28749046,-0.76470554,-0.19497871,0.8356958,-1.2855613,0.6729433,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,6.889724330292452e-07
1976,-0.24437375,-0.013543103,-0.19497871,0.9117144,-1.2855613,-0.66292256,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-0.50767916,0,4.0643772933652285e-07
1977,-0.2961138,-0.31400812,-0.25972196,0.7934632,-1.2855613,0.10042929,0.35824183,0.9857089,0.4120787,0.9860403,2.2072055,2.2087824,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-0.50767916,0,8.145211129791607e-07
1978,-0.2961138,-0.31400812,-0.25972196,0.75123054,-1.2855613,0.10042929,0.35824183,0.9857089,0.4120787,0.9860403,2.2072055,2.2087824,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,1.4219556,4.1278877,-0.10627735,2.5313683,3.3428848,-0.40217903,1.6189138,-0.13519551,-0.50767916,0,5.0452083811378404e-06
1979,-0.2961138,-0.31400812,-0.25972196,0.6076399,-1.2855613,0.10042929,0.35824183,0.9857089,0.4120787,0.9860403,2.2072055,2.2087824,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,2.4540896,-0.4454895,-0.13519551,-0.50767916,0,7.68070099981319e-07
1980,-0.20125706,-0.1637756,-0.22735034,0.4471563,-1.2855613,-0.8747316,0.35824183,0.9857089,0.4120787,0.9860403,2.2072055,2.2087824,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,5.316396358672632e-06
1981,-0.28749046,-0.013543103,-0.22735034,-0.86205304,-1.2855613,-0.1858276,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,1.6189138,-0.13519551,-0.50767916,0,7.386353796861333e-07
1982,-0.080530345,0.2869219,-0.033120558,-0.7184623,-1.2855613,-0.75297844,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7145921,0.69757414,0.7145921,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5190342,-0.29611808,0.3501285,-0.52701634,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.0878267,5.225179,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.50767916,0,1.0831880625251185e-06
1983,-0.24437375,0.1366894,-0.25972196,-0.91002554,-0.77295214,-1.6171124,0.35824183,2.0530756,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,-0.25987154,-0.10908948,-0.25987154,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.36681417,-0.28540435,-0.35449424,-0.3198908,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,9.622713409050478e-05
1984,-0.16676371,1.4887819,-0.19497871,1.016479,-0.77295214,-1.1672801,0.35824183,-0.9437612,-0.35288337,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.88359284,-0.4287542,-1.2633326,-0.88359284,-0.495448,-0.31939963,-0.25987154,-0.10908948,-0.25987154,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.36681417,-0.28540435,-0.35449424,-0.3198908,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.3739349,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,1.850448899030952e-05
1985,-0.2357504,-0.013543103,-0.22735034,0.7635038,-0.77295214,-1.9033693,0.35824183,-1.0532347,-4.560175,-2.3681023,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.88359284,-0.4287542,-1.2633326,-0.88359284,-0.495448,-0.31939963,-0.25987154,-0.10908948,-0.25987154,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.36681417,-0.28540435,-0.35449424,-0.3198908,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.3739349,4.1278877,-0.10627735,-0.31826815,3.3428848,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,1.042174280748926e-05
1986,-0.16676371,-0.76470554,-0.19497871,1.347293,-0.77295214,0.6729433,0.35824183,-0.7384985,0.7945597,0.9860403,0.28475124,0.28313348,-0.4835828,-0.07341976,-0.18798219,-0.07341979,1.0018771,-0.18798219,-0.495448,-0.31939963,-0.25987154,-0.10908948,-0.25987154,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.36681417,-0.28540435,-0.35449424,-0.3198908,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-0.9532425,0,4.225917426536995e-05
1987,-0.080530345,-0.76470554,-0.13023545,-1.939,-1.0797455,0.6729433,0.35824183,-0.779551,0.4120787,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,7.161327615647923e-07
1988,0.77318,4.042734,0.67905533,-0.4853245,-1.0797455,-0.4360208,0.35824183,2.0530756,-1.1178455,-2.3681023,3.4888418,3.4925487,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,0.00016214162618739835
1989,0.77318,4.042734,0.67905533,-0.47377208,-1.0797455,-0.24668536,0.35824183,2.0530756,-0.35288337,-0.691031,3.4888418,3.4925487,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,0.0001354672177920085
1990,0.30751982,0.1366894,-0.00074892753,-0.6939093,-1.0797455,-2.0092452,0.35824183,2.0530756,-0.35288337,-0.691031,4.1296597,4.134432,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,0.0002974385799151501
1991,0.30751982,0.1366894,-0.00074892753,-0.6881331,-1.0797455,-1.5857418,0.35824183,2.0530756,-0.35288337,-0.691031,4.1296597,4.134432,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,0.0002342223652012381
1992,-0.0029203077,0.1366894,-0.06549219,-0.7227903,-1.0797455,-1.3695388,0.35824183,2.0530756,-0.35288337,-0.691031,1.5663875,1.5668995,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,6.308866789255336e-05
1993,-0.2357504,-0.1637756,-0.19497871,1.0023665,-1.0797455,-1.7316151,0.35824183,2.0530756,0.7945597,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.27358633,-0.18798219,-0.27358618,1.0018771,-0.18798219,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,5.347471935049029e-05
1994,-0.32198378,0.2869219,-0.25972196,-1.9717319,-1.0797455,0.6729433,0.35824183,-0.61534077,0.4120787,0.9860403,-0.996885,-1.0006325,1.4697074,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,0.0001260199519580938
1995,-0.21850374,0.2869219,-0.16260709,-0.6329383,-1.0797455,-1.187727,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.4219556,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,5.7477202,-0.13519551,-1.3988057,0,6.464219859450635e-06
1996,-0.22712708,0.2869219,-0.16260709,-0.59828115,-1.0797455,-1.3568789,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.4219556,-0.22758977,-0.10627735,5.381005,-0.27725005,-0.40217903,5.7477202,-0.13519551,-1.3988057,0,7.920633630366604e-06
1997,-0.22712708,-0.013543103,-0.16260709,-0.41087577,-1.0797455,-1.513019,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,5.381005,-0.27725005,-0.40217903,3.683317,-0.13519551,-1.3988057,0,6.2956622895424285e-06
1998,-0.13227035,0.1366894,-0.16260709,-0.35247195,-1.0797455,-1.1148616,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-1.3988057,0,4.670805741700028e-06
1999,0.031573042,1.3385494,-0.097863816,-0.24785872,-1.0797455,-0.83635634,0.35824183,0.9857089,0.4120787,0.9860403,0.28475124,0.28313348,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-1.3988057,0,6.373864544362672e-06
2000,-0.22712708,0.2869219,-0.16260709,-0.618177,-1.0797455,-1.3568789,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.4219556,-0.22758977,-0.10627735,5.381005,-0.27725005,-0.40217903,5.7477202,-0.13519551,-1.3988057,0,7.870993146094265e-06
2001,-0.15814038,1.1883168,-0.16260709,-0.5713256,-1.0797455,-1.1349953,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-1.3988057,0,5.026751304907346e-06
2002,-0.17538705,0.1366894,-0.19497871,-0.80108976,-1.0797455,-1.0679135,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-1.3988057,0,3.958911597981281e-06
2003,-0.037413653,0.1366894,-0.06549219,-1.181035,-1.0797455,-0.9702461,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.4219556,-0.22758977,-0.10627735,2.5313683,-0.27725005,-0.40217903,1.6189138,-0.13519551,-1.3988057,0,4.590736782340934e-06
2004,0.10918307,-0.1637756,-0.06549219,0.22963999,-1.0797455,-0.8935786,0.35824183,0.9857089,0.4120787,0.9860403,-0.35606685,-0.35874954,-0.4835828,-0.4287542,-0.8496173,-0.4287542,-1.2633326,-0.8496173,-0.495448,-0.31939963,0.7149429,0.69757414,0.7149429,-0.48352975,-0.3004012,-0.6238786,-0.43724874,-0.4364192,-0.5413423,-0.320224,-0.35449424,-0.54181105,-0.14691742,-0.16339336,-0.8267637,-0.71079016,-0.5696272,-0.13071524,-0.79656035,-0.75395346,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.3739349,-0.22758977,-0.10627735,-0.31826815,-0.27725005,-0.40217903,-0.4454895,-0.13519551,-1.3988057,0,4.233161290208311e-06
