,F116,F117,F110,F115,F84,F4,category,1
2147,-0.4835828,-0.07341976,-0.07341979,-0.31939963,-0.31609526,-0.4454895,0,3.364475397932131e-05
2148,-0.4835828,-0.07341976,-0.07341979,-0.31939963,-0.31609526,-0.4454895,0,3.364475397932131e-05
2149,-0.4835828,-0.4287542,-0.4287542,1.6040393,0.38876474,-0.4454895,0,2.5385318143380098e-05
2150,3.4229977,2.5467408,2.5467408,1.6040393,0.38876474,-0.4454895,1,0.9988222269390656
2151,3.4229977,2.5467408,2.5467408,1.6040393,0.38876474,-0.4454895,1,0.9988222269390656
2152,-0.4835828,-0.20097572,-0.20097569,1.6040393,0.38876474,1.6189138,0,0.00018269409897778632
2153,-0.4835828,-0.20097572,-0.20097569,1.6040393,0.38876474,-0.4454895,0,3.804188262264174e-05
2154,-0.4835828,-0.20097572,-0.20097569,1.6040393,0.38876474,1.6189138,0,0.00018269409897778632
2155,-0.4835828,-0.20097572,-0.20097569,1.6040393,0.38876474,1.6189138,0,0.00018269409897778632
2156,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.38876474,3.683317,0,0.00015402686171476463
2157,-0.4835828,-0.20097572,-0.20097569,-0.31939963,0.38876474,3.683317,0,0.00023080648276981294
2158,-0.4835828,-0.20097572,-0.20097569,-0.31939963,0.38876474,-0.4454895,0,1.0006754417620297e-05
2159,-0.4835828,-0.20097572,-0.20097569,-0.31939963,0.38876474,-0.4454895,0,1.0006754417620297e-05
2160,-0.4835828,-0.20097572,-0.20097569,-0.31939963,0.38876474,-0.4454895,0,1.0006754417620297e-05
2161,-0.4835828,-0.20097572,-0.20097569,-0.31939963,0.38876474,1.6189138,0,4.806202457397536e-05
2162,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,-0.4454895,0,1.742936861150106e-05
2163,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.297045,1.6189138,0,0.0001133780688086523
2164,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,3.683317,0,0.0004019437613371886
2165,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,5.7477202,0,0.0019276459600575955
2166,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,3.683317,0,0.0004019437613371886
2167,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,3.683317,0,0.0004019437613371886
2168,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,1.6189138,0,8.371016832654846e-05
2169,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,3.683317,0,0.0004019437613371886
2170,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,3.683317,0,0.0004019437613371886
2171,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,3.683317,0,0.0004019437613371886
2172,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,3.683317,0,0.0004019437613371886
2173,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,1.6189138,0,8.371016832654846e-05
2174,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,-0.4454895,0,1.742936861150106e-05
2175,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,-0.4454895,0,1.742936861150106e-05
2176,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,-0.4454895,0,1.742936861150106e-05
2177,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,-0.4454895,0,1.742936861150106e-05
2178,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.297045,-0.4454895,0,2.494589680051437e-05
2179,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,1.6189138,0,8.371016832654846e-05
2180,-0.4835828,-0.20097572,-0.20097569,-0.31939963,-0.297045,1.6189138,0,0.00012544257971186838
2181,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,1.6189138,0,8.371016832654846e-05
2182,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.297045,-0.4454895,0,1.742936861150106e-05
2183,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.01843477,-0.4454895,0,1.628688772210575e-05
2184,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.01843477,-0.4454895,0,1.628688772210575e-05
2185,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.01843477,-0.4454895,0,1.1803457723123042e-05
2186,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.01843477,-0.4454895,0,1.1803457723123042e-05
2187,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.01843477,-0.4454895,0,1.1803457723123042e-05
2188,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.01843477,-0.4454895,0,1.1803457723123042e-05
2189,-0.4835828,-0.2642475,-0.26424757,-0.31939963,-0.01843477,-0.4454895,0,1.5808512909409825e-05
2190,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.01843477,-0.4454895,0,3.4397131163640885e-05
2191,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.01843477,1.6189138,0,0.00016519266525572923
2192,1.4697074,-0.08708645,-0.08708645,-0.31939963,-0.01843477,-0.4454895,0,0.008833029111430772
2193,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.01843477,-0.4454895,0,1.1803457723123042e-05
2194,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.01843477,-0.4454895,0,1.1803457723123042e-05
2195,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.28990114,-0.4454895,0,2.154976249931621e-05
2196,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,1.6189138,0,8.287779615632736e-05
2197,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2198,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2199,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.008515431135573081
2200,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.008515431135573081
2201,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.008515431135573081
2202,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.008515431135573081
2203,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.008515431135573081
2204,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.008515431135573081
2205,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.28990114,-0.4454895,0,2.3372351925224676e-05
2206,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.28990114,-0.4454895,0,2.3372351925224676e-05
2207,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.28990114,-0.4454895,0,2.3372351925224676e-05
2208,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.28990114,-0.4454895,0,2.3372351925224676e-05
2209,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.28990114,-0.4454895,0,2.469783280975083e-05
2210,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2211,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2212,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2213,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2214,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2215,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2216,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2217,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2218,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2219,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2220,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2221,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2222,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2223,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2224,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2225,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.28990114,-0.4454895,0,2.381054310484811e-05
2226,-0.4835828,4.0129266,4.0129266,-0.31939963,-0.28990114,-0.4454895,0,0.04398152882547447
2227,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.008515431135573081
2228,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,1.6189138,0,8.287779615632736e-05
2229,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.28990114,-0.4454895,0,0.01433965205512166
2230,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.28990114,-0.4454895,0,0.01433965205512166
2231,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.28990114,-0.4454895,0,2.154976249931621e-05
2232,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.28990114,-0.4454895,0,2.2731052765570274e-05
2233,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2234,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.28990114,-0.4454895,0,0.01433965205512166
2235,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.28990114,-0.4454895,0,2.4501825539485423e-05
2236,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.28990114,-0.4454895,0,2.4501825539485423e-05
2237,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.28990114,-0.4454895,0,1.72560482877253e-05
2238,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.008515431135573081
2239,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.28990114,-0.4454895,0,0.01433965205512166
2240,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.28990114,-0.4454895,0,0.01433965205512166
2241,-0.4835828,-0.24746113,-0.24746117,-0.31939963,-0.28990114,-0.4454895,0,2.381054310484811e-05
2242,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.28990114,-0.4454895,0,0.01433965205512166
2243,-0.4835828,-0.4287542,-0.4287542,0.35380396,-0.28990114,-0.4454895,0,2.7537860604053442e-05
2244,-0.4835828,-0.4287542,-0.4287542,0.35380396,-0.28990114,-0.4454895,0,2.7537860604053442e-05
2245,-0.4835828,-0.4287542,-0.4287542,0.35380396,-0.28990114,-0.4454895,0,2.7537860604053442e-05
2246,-0.4835828,-0.2642475,-0.26424757,0.35380396,-0.28990114,-0.4454895,0,3.6881591044600016e-05
2247,-0.4835828,-0.22685963,-0.22685952,0.35380396,-0.28990114,-0.4454895,0,3.9413569666373254e-05
2248,-0.4835828,-0.4287542,-0.4287542,0.35380396,-0.28990114,-0.4454895,0,2.7537860604053442e-05
2249,-0.4835828,-0.4287542,-0.4287542,0.35380396,-0.28990114,-0.4454895,0,2.7537860604053442e-05
2257,3.4229977,0.1735076,0.1735077,1.9246124,-0.32085782,1.6189138,1,0.9950957492151803
2260,3.4229977,2.5467408,2.5467408,6.4126368,-0.32085782,-0.4454895,1,0.9999844950682149
2261,3.4229977,2.5467408,2.5467408,6.4126368,-0.32085782,-0.4454895,1,0.9999844950682149
2269,3.4229977,2.5467408,2.5467408,0.2926037,-0.32085782,-0.4454895,1,0.9989150766160121
2278,3.4229977,-0.25792032,-0.25792018,1.5166103,-0.32085782,-0.4454895,1,0.9366706050668925
2279,3.4229977,0.72994506,0.7299452,1.5166103,-0.32085782,1.6189138,1,0.9975705995164769
2281,3.4229977,0.72994506,0.7299452,1.5166103,-0.32085782,3.683317,1,0.9994932310331279
2250,-0.4835828,0.1735076,0.1735077,0.35380396,-0.28990114,-0.4454895,0,7.079175957075706e-05
2251,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.28990114,-0.4454895,0,0.0077194898812728415
2252,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.28990114,-0.4454895,0,2.12523837375803e-05
2253,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.28990114,-0.4454895,0,2.12523837375803e-05
2254,-0.4835828,-0.23134618,-0.23134615,-0.31939963,-0.28990114,-0.4454895,0,2.12523837375803e-05
2255,-0.4835828,-0.30363646,-0.3036363,1.9246124,-0.32085782,-0.4454895,0,9.582852377968963e-05
2256,-0.4835828,-0.4287542,-0.4287542,1.9246124,-0.32085782,1.6189138,0,0.000386826995895158
2258,-0.4835828,0.1735076,0.1735077,-0.31939963,-0.32085782,-0.4454895,0,4.570793540241446e-05
2259,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32085782,-0.4454895,0,1.5547752891946818e-05
2262,-0.4835828,-0.30363646,-0.3036363,0.2926037,-0.32085782,-0.4454895,0,3.0049590851822102e-05
2263,-0.4835828,-0.4287542,-0.4287542,0.2926037,-0.32085782,-0.4454895,0,2.401849393572406e-05
2264,-0.4835828,-0.27358633,-0.27358618,0.2926037,-0.32085782,-0.4454895,0,3.171069294073786e-05
2265,-0.4835828,-0.27358633,-0.27358618,0.2926037,-0.32085782,-0.4454895,0,3.171069294073786e-05
2266,-0.4835828,-0.27358633,-0.27358618,0.2926037,-0.32085782,-0.4454895,0,3.171069294073786e-05
2267,-0.4835828,-0.27358633,-0.27358618,0.2926037,-0.32085782,-0.4454895,0,3.171069294073786e-05
2268,-0.4835828,-0.27358633,-0.27358618,0.2926037,-0.32085782,-0.4454895,0,3.171069294073786e-05
2270,-0.4835828,0.68166596,0.6816661,0.2926037,-0.32085782,-0.4454895,0,0.00017537853806571559
2271,-0.4835828,-0.4287542,-0.4287542,0.2926037,-0.32085782,-0.4454895,0,2.401849393572406e-05
2272,-0.4835828,-0.20097572,-0.20097569,0.2926037,-0.32085782,-0.4454895,0,3.6113367676234935e-05
2273,-0.4835828,-0.30363646,-0.3036363,1.5166103,-0.32085782,-0.4454895,0,7.171072009460182e-05
2274,-0.4835828,-0.30363646,-0.3036363,1.5166103,-0.32085782,-0.4454895,0,7.171072009460182e-05
2275,-0.4835828,-0.30363646,-0.3036363,1.5166103,-0.32085782,-0.4454895,0,7.171072009460182e-05
2276,-0.4835828,-0.27358633,-0.27358618,1.5166103,-0.32085782,-0.4454895,0,7.56746206494077e-05
2277,-0.4835828,-0.4287542,-0.4287542,1.5166103,-0.32085782,1.6189138,0,0.0002894928697615241
2280,-0.4835828,0.72994506,0.7299452,1.5166103,-0.32085782,1.6189138,0,0.002300398760019926
2282,3.4229977,0.72994506,0.7299452,1.5166103,-0.32085782,1.6189138,1,0.9976636270115476
2283,-0.4835828,-0.4287542,-0.4287542,1.5166103,-0.32085782,3.683317,0,0.001460738672269057
2284,-0.4835828,-0.4287542,-0.4287542,1.5166103,-0.32085782,1.6189138,0,0.0002894928697615241
2285,3.4229977,0.68166596,0.6816661,1.5166103,-0.32085782,-0.4454895,1,0.9872655812228095
2286,-0.4835828,0.68166596,0.6816661,1.5166103,-0.32085782,1.6189138,0,0.002110292101200422
2287,-0.4835828,-0.4287542,-0.4287542,1.5166103,-0.32085782,-0.4454895,0,5.731851413973918e-05
2288,-0.4835828,-0.20097572,-0.20097569,1.5166103,-0.32085782,1.6189138,0,0.0004352131746015282
2289,-0.4835828,-0.20097572,-0.20097569,1.5166103,-0.32085782,1.6189138,0,0.0004352131746015282
2290,-0.4835828,-0.20097572,-0.20097569,1.5166103,-0.32085782,1.6189138,0,0.0004352131746015282
2291,3.4229977,-0.20097572,-0.20097569,1.5166103,-0.32085782,-0.4454895,1,0.9410445115665511
2292,-0.4835828,-0.20097572,-0.20097569,1.5166103,-0.32085782,1.6189138,0,0.0004352131746015282
2293,-0.4835828,-0.20097572,-0.20097569,1.5166103,-0.32085782,-0.4454895,0,8.618066854662499e-05
2294,-0.4835828,-0.20097572,-0.20097569,1.5166103,-0.32085782,-0.4454895,0,8.618066854662499e-05
2295,-0.4835828,0.68166596,0.6816661,-0.31939963,14.226404,-0.4454895,0,5.076731665048139e-13
2296,-0.4835828,-0.4287542,-0.4287542,-0.31939963,14.226404,-0.4454895,0,6.951648329194624e-14
2297,-0.4835828,-0.30363646,-0.3036363,0.8026064,1.0602868,-0.4454895,0,6.958642691068614e-06
2298,1.4697074,8.454608,8.454608,0.8026064,1.0602868,-0.4454895,1,0.9999483637578582
2299,1.4697074,-0.4287542,-0.4287542,0.8026064,1.0602868,1.6189138,0,0.011947449049046224
2300,1.4697074,-0.2221644,-0.22216427,0.8026064,1.0602868,1.6189138,0,0.017203207069488715
2301,1.4697074,-0.2221644,-0.22216427,0.8026064,1.0602868,-0.4454895,0,0.003453024536067024
2302,-0.4835828,-0.4287542,-0.4287542,-0.31939963,1.0602868,-0.4454895,0,2.5058077211837966e-06
2303,-0.4835828,-0.4287542,-0.4287542,-0.31939963,12.107061,1.6189138,0,5.780367179570516e-12
2304,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.85073376,-0.4454895,0,3.305392330174597e-06
2305,1.4697074,-0.2221644,-0.22216427,-0.31939963,0.6792813,-0.4454895,0,0.0025762098798228815
2306,-0.4835828,-0.24746113,-0.24746117,-0.31939963,0.6792813,-0.4454895,0,5.735988425634154e-06
2307,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2308,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2309,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2310,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2311,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2312,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2313,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2314,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2315,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2316,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2317,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2318,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2319,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2320,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2321,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2322,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2323,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2324,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2325,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2326,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2327,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2328,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2329,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2330,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2331,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2332,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2333,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2334,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2335,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2336,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2337,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2338,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2339,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2340,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2341,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2342,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2343,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2344,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2345,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2346,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2347,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2348,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2349,-0.4835828,-0.22685963,-0.22685952,-0.31939963,-0.31133267,-0.4454895,0,2.2039265333372603e-05
2350,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.31133267,-0.4454895,0,1.9208540560912177e-05
2351,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2352,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2353,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2354,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2355,-0.4835828,-0.20097572,-0.20097569,-0.31939963,-0.31133267,1.6189138,0,0.00011660788636211881
2356,-0.4835828,-0.20097572,-0.20097569,-0.31939963,-0.31133267,1.6189138,0,0.00011660788636211881
2357,-0.4835828,-0.20097572,-0.20097569,-0.31939963,-0.31133267,1.6189138,0,0.00011660788636211881
2358,-0.4835828,-0.20097572,-0.20097569,-0.31939963,-0.31133267,1.6189138,0,0.00011660788636211881
2359,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,0.006563967260421142
2360,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2361,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2362,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,0.006563967260421142
2363,-0.4835828,0.72994506,0.7299452,-0.31939963,-0.31133267,3.683317,0,0.003110152962715519
2364,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,3.683317,0,0.0003916739875640095
2365,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,1.6189138,0,7.755635934894086e-05
2366,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
2367,-0.4835828,-0.07341976,-0.07341979,-0.31939963,-0.31133267,-0.4454895,0,2.9007715589353718e-05
2368,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.31133267,-0.4454895,0,1.5353260993550207e-05
