,F104,F105,F109,F79,F116,F117,F110,F114,F115,F77,F70,F40,F45,F46,F126,F38,F132,F134,F136,F83,F74,F84,F146,F4,category,1
1980,-1.2855613,-0.8747316,0.9857089,2.2072055,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.0878267,5.225179,-0.31609526,-0.3158026,-0.4454895,0,1.2744022989900087e-05
1981,-1.2855613,-0.1858276,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.0878267,5.225179,-0.31609526,-0.3158026,1.6189138,0,3.863788458720405e-06
1982,-1.2855613,-0.75297844,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,0.7145921,-0.3004012,-0.43724874,-0.4364192,-0.5190342,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.0878267,5.225179,-0.31609526,-0.3158026,-0.4454895,0,4.108364725184033e-06
1983,-0.77295214,-1.6171124,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.25987154,-0.25987154,-0.3004012,-0.43724874,-0.4364192,-0.36681417,-0.16339336,-0.8267637,-0.5696272,-0.79656035,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,0.00023005351691205805
1984,-0.77295214,-1.1672801,-0.9437612,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.25987154,-0.25987154,-0.3004012,-0.43724874,-0.4364192,-0.36681417,-0.16339336,-0.8267637,-0.5696272,-0.79656035,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,5.258698478625659e-05
1985,-0.77295214,-1.9033693,-1.0532347,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.25987154,-0.25987154,-0.3004012,-0.43724874,-0.4364192,-0.36681417,-0.16339336,-0.8267637,-0.5696272,-0.79656035,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,6.974552798336447e-05
1986,-0.77295214,0.6729433,-0.7384985,0.28475124,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.25987154,-0.25987154,-0.3004012,-0.43724874,-0.4364192,-0.36681417,-0.16339336,-0.8267637,-0.5696272,-0.79656035,-0.32077608,0.0023062045,-0.31609526,-0.3158026,-0.4454895,0,2.3291334749880414e-05
1987,-1.0797455,0.6729433,-0.779551,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,3.5924759270179863e-06
1988,-1.0797455,-0.4360208,2.0530756,3.4888418,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.00011768005621711565
1989,-1.0797455,-0.24668536,2.0530756,3.4888418,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.00010130241812748897
1990,-1.0797455,-2.0092452,2.0530756,4.1296597,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0005294400527363841
1991,-1.0797455,-1.5857418,2.0530756,4.1296597,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.00037869478550147463
1992,-1.0797455,-1.3695388,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.00011331650563623327
1993,-1.0797455,-1.7316151,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,6.941432276495313e-05
1994,-1.0797455,0.6729433,-0.61534077,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0007666019513693561
1995,-1.0797455,-1.187727,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,5.7477202,0,7.536898206791657e-05
1996,-1.0797455,-1.3568789,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,5.7477202,0,8.61666854114492e-05
1997,-1.0797455,-1.513019,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,6.617677628676576e-05
1998,-1.0797455,-1.1148616,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.2773288448883254e-05
1999,-1.0797455,-0.83635634,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.40581039412441e-05
2000,-1.0797455,-1.3568789,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,5.7477202,0,8.61666854114492e-05
2001,-1.0797455,-1.1349953,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.329978371061983e-05
2002,-1.0797455,-1.0679135,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.1577709352683546e-05
2003,-1.0797455,-0.9702461,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,2.922841751766603e-05
2004,-1.0797455,-0.8935786,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.866948371931455e-05
2005,-1.0797455,-0.76960677,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.6924418303553704e-05
2006,-1.0797455,-0.8838371,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,2.7296079081630873e-05
2007,-1.0797455,-1.1218581,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.2955296119361696e-05
2008,-1.0797455,-1.1091677,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,3.26259088210299e-05
2009,-1.0797455,-0.81957585,0.9857089,3.4888418,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,8.324162120503916e-05
1888,1.2784199,-1.3881068,-0.9437612,0.28475124,3.4229977,4.0129266,4.0129266,4.9526052,4.729628,-0.8018249,-0.8018249,-0.3004012,-0.44548059,-0.5445867,-0.5150975,-0.16339336,-1.0107992,-0.7689487,-0.99197614,0.19402994,1.1161715,0.6816626,0.68136406,-0.4454895,1,0.9988933547177804
1889,1.2784199,-1.3881068,1.7383393,0.28475124,3.4229977,2.5467408,2.5467408,4.9526052,4.729628,-0.8018249,-0.8018249,-0.3004012,-0.44548059,-0.5445867,-0.5150975,-0.16339336,-1.0107992,-0.7689487,-0.99197614,0.19402994,1.1161715,0.6816626,0.68136406,-0.4454895,1,0.9967840846597419
1891,1.2784199,0.6729433,1.7383393,-0.35606685,3.4229977,2.5467408,2.5467408,4.9526052,4.729628,-0.7607838,-0.7607838,-0.3004012,-0.44548059,-0.5445867,-0.5150975,-0.16339336,-1.0107992,-0.7689487,-0.99197614,0.19402994,1.1161715,0.6816626,0.68136406,-0.4454895,1,0.9899179036226959
2010,-1.0797455,-1.0257243,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,8.268730897476036e-05
2011,-1.0797455,-1.3881068,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.0004141915972468141
2012,-1.0797455,-1.3881068,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.0004141915972468141
2013,-1.0797455,-0.83829117,0.9857089,4.1296597,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,9.55326618045074e-05
2014,-1.0797455,-1.0088162,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,8.209101679815988e-05
2015,-1.0797455,-1.5598611,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.00044577886610999045
2016,-1.0797455,-1.3881068,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.0004141915972468141
2017,-1.0797455,-1.1091677,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,8.569412371057807e-05
2018,-1.0797455,-1.3881068,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,9.656186743570374e-05
2019,-1.0797455,-1.3881068,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,5.7477202,0,0.0017747753457124683
2020,-1.0797455,-1.5598611,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.00044577886610999045
2021,-1.0797455,-0.9693661,0.9857089,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,0.00016589162174330405
2022,-1.0797455,-1.3881068,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.0004141915972468141
2023,-1.0797455,-0.9873471,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,8.134006258101538e-05
2024,-1.0797455,-0.61521304,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,2.0554709566956434e-05
2025,-1.0797455,-0.61521304,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,2.0554709566956434e-05
2026,-1.0797455,-1.1148616,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,8.590323963803715e-05
2027,-1.0797455,-1.187727,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,5.7477202,0,0.0016291192295144028
2028,-1.0797455,-1.1591012,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,8.754547431835485e-05
2029,-1.0797455,-1.0679135,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,8.419414127677197e-05
2030,-1.0797455,-1.187727,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,8.862479035151683e-05
2031,-1.0797455,-0.9031538,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.0003365691651440758
2032,-1.0797455,-0.96391016,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.8768982464483104e-05
2033,-1.0797455,-0.01407339,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.249836780898755e-05
2034,-1.0797455,-0.41892257,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,6.377239615466261e-05
2035,-1.0797455,-1.1775035,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.0003784967831377153
2036,-1.0797455,-1.6171124,-0.36902544,0.9255693,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,2.715795486214996e-05
2037,-1.0797455,-0.7064997,-0.36902544,3.4888418,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,4.8060662130592594e-05
2038,-1.0797455,-0.45639923,-0.36902544,4.1296597,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,5.490208831595724e-05
2039,-1.0797455,0.6729433,-0.36902544,0.9255693,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,1.0189332183272326e-05
2040,-1.0797455,-2.6411364,-0.7658669,3.4888418,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,0.001943586959369443
2041,-1.0797455,-2.563551,-0.7658669,4.1296597,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,0.0005578896889215842
2042,-1.0797455,-2.6043067,-0.7658669,4.1296597,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,3.683317,0,0.010349442745161724
2043,-1.0797455,-2.3907797,-0.7658669,1.5663875,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,0.0008504217997307501
2044,-1.0797455,-2.538113,-0.7658669,0.28475124,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,0.0005604699163914672
2045,-1.0797455,-2.538113,-0.7658669,0.28475124,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,0.0005604699163914672
2046,-1.0797455,-2.5188217,-0.7658669,0.28475124,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,0.0005558629427714346
2047,-1.0797455,0.6729433,-0.9711296,0.28475124,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,2.7604018613810792e-05
2048,-1.0797455,0.6729433,-0.9711296,0.28475124,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,2.7604018613810792e-05
2049,-1.0797455,-1.7602409,-0.9711296,0.28475124,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,7.822020764137899e-05
2050,-1.0797455,-2.2594452,-0.91639286,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,1.6189138,0,6.964808108024376e-05
2051,-1.0797455,-0.45639923,-0.9300771,4.1296597,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,0.7149429,-0.3004012,-0.43724874,-0.4364192,-0.5413423,-0.16339336,-0.8267637,-0.5696272,-0.79656035,2.8085554,-0.78745776,-0.31609526,-0.3158026,-0.4454895,0,3.148030625722227e-05
