,F104,F105,F109,F79,F116,F117,F110,F114,F115,F77,F45,F46,F126,F38,F132,F134,F83,F74,F84,F146,F4,category,1
2269,-0.8161392,0.6729433,1.7383393,-0.35606685,3.4229977,2.5467408,2.5467408,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,1,0.9997401528242843
2278,-0.4859876,-1.2788087,-0.36902544,-0.35606685,3.4229977,-0.25792032,-0.25792018,2.2285786,1.5166103,-2.0365667,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,1,0.9935620845392301
2279,-0.4859876,-2.4472573,-0.7658669,-0.35606685,3.4229977,0.72994506,0.7299452,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,1,0.9997824235288781
2281,-0.4859876,-2.6369028,-0.7658669,-0.35606685,3.4229977,0.72994506,0.7299452,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,3.683317,1,0.9999540069346404
2250,0.09994058,-0.67698437,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.33035564,0.35380396,0.4858843,4.1753283,0.76161027,-0.36287746,-0.122323856,-0.22463416,-0.6386529,-0.55039245,-0.49502158,-0.28990114,-0.2896863,-0.4454895,0,0.0005418965773348968
2251,-0.7287842,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.33035564,-0.31939963,-1.6710551,4.1753283,0.76161027,-0.5269077,-0.16339336,-0.22463416,-0.6386529,-0.3789341,-0.123422734,-0.28990114,-0.2896863,-0.4454895,0,0.10672691251605251
2252,-0.33194783,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.33035564,-0.31939963,0.7149429,4.1753283,0.76161027,-0.5255954,-0.16339336,-0.22463416,-0.6386529,-0.34705487,-0.054504648,-0.28990114,-0.2896863,-0.4454895,0,8.21110360460613e-05
2253,-0.33194783,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.33035564,-0.31939963,0.7149429,4.1753283,0.76161027,-0.5255954,-0.16339336,-0.22463416,-0.6386529,-0.34705487,-0.054504648,-0.28990114,-0.2896863,-0.4454895,0,8.21110360460613e-05
2254,-0.33194783,0.6729433,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.33035564,-0.31939963,0.37784442,4.1753283,0.76161027,-0.5255954,-0.16339336,-0.22463416,-0.6386529,-0.34705487,-0.054504648,-0.28990114,-0.2896863,-0.4454895,0,0.00010272635946787848
2255,-0.32847854,0.21493217,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,2.2285786,1.9246124,-2.0148184,0.36672813,5.403481,-0.33138365,0.9317932,-0.72270334,-0.7518861,-0.5590085,-0.5136481,-0.32085782,-0.320551,-0.4454895,0,0.0009846241996747957
2256,-0.32847854,-0.91737324,-1.0258664,-0.35606685,-0.4835828,-0.4287542,-0.4287542,2.2285786,1.9246124,-1.9969286,0.36672813,5.403481,-0.33138365,0.9317932,-0.72270334,-0.7518861,-0.5590085,-0.5136481,-0.32085782,-0.320551,1.6189138,0,0.003081435263824287
2258,-0.15320207,-0.4720845,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,2.2285786,-0.31939963,-1.9969286,0.36672813,5.403481,-0.47704247,0.39104483,-0.72270334,-0.7518861,-0.5335913,-0.45869988,-0.32085782,-0.320551,-0.4454895,0,0.00039089078992138554
2259,-0.15320207,-1.4739839,-1.0121821,-0.35606685,-0.4835828,-0.4287542,-0.4287542,2.2285786,-0.31939963,-1.9969286,0.36672813,5.403481,-0.47704247,0.39104483,-0.72270334,-0.7518861,-0.5335913,-0.45869988,-0.32085782,-0.320551,-0.4454895,0,0.00014849561213558577
2262,-0.8161392,0.24355784,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.00024769671008809926
2263,-0.8161392,0.6729433,-0.779551,-0.35606685,-0.4835828,-0.4287542,-0.4287542,2.2285786,0.2926037,-1.9913162,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.00011699995718754398
2264,-0.8161392,-0.9300956,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,2.2285786,0.2926037,-2.0362158,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.001456599469025888
2265,-0.8161392,-2.1078386,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.002302541994119782
2266,-0.8161392,-2.1078386,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.002302541994119782
2267,-0.8161392,-2.1078386,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.002302541994119782
2268,-0.8161392,-2.1078386,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.002302541994119782
2270,-0.8161392,0.44393772,-0.9711296,0.28475124,-0.4835828,0.68166596,0.6816661,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.0008758051079078949
2271,-0.8161392,-0.61521304,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.00029180445915766924
2272,-0.8161392,0.44393772,-0.5469199,0.28475124,-0.4835828,-0.20097572,-0.20097569,2.2285786,0.2926037,-1.9846513,0.36672813,5.403481,-0.38781005,1.1234508,-0.72270334,-0.7518861,-0.55987006,-0.51551074,-0.32085782,-0.320551,-0.4454895,0,0.0002644685838023236
2273,-0.4859876,0.18221709,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,0,0.0008212653696351814
2274,-0.4859876,0.18221709,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,0,0.0008212653696351814
2275,-0.4859876,0.24355784,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,2.2285786,1.5166103,-2.0148184,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,0,0.0008166576577568763
2276,-0.4859876,-2.6985276,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,2.2285786,1.5166103,-1.9874576,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,0,0.011852339284677814
2277,-0.4859876,-1.9694287,-0.8342877,0.28475124,-0.4835828,-0.4287542,-0.4287542,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,0,0.005537837052838695
2280,-0.4859876,-2.4435637,-0.7658669,0.28475124,-0.4835828,0.72994506,0.7299452,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,0,0.04424478402610826
2282,-0.4859876,-2.570348,-0.7658669,-0.35606685,3.4229977,0.72994506,0.7299452,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,1,0.9998169744960342
2283,-0.4859876,0.6729433,-0.16376267,0.28475124,-0.4835828,-0.4287542,-0.4287542,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,3.683317,0,0.010636207562981713
2284,-0.4859876,-2.3657844,-0.16376267,0.28475124,-0.4835828,-0.4287542,-0.4287542,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,0,0.009443012844840068
2285,-0.4859876,0.6729433,-0.9711296,0.28475124,3.4229977,0.68166596,0.6816661,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,1,0.9972379816528104
2286,-0.4859876,-1.9391514,-0.9711296,0.28475124,-0.4835828,0.68166596,0.6816661,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,0,0.030000147391072186
2287,-0.4859876,0.6729433,-1.0532347,-0.35606685,-0.4835828,-0.4287542,-0.4287542,2.2285786,1.5166103,0.7149429,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,0,5.3819505257418445e-05
2288,-0.4859876,0.6729433,-0.5469199,-0.35606685,-0.4835828,-0.20097572,-0.20097569,2.2285786,1.5166103,0.7149429,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,0,0.00041490328913667814
2289,-0.4859876,-1.6568704,-0.5469199,0.28475124,-0.4835828,-0.20097572,-0.20097569,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,0,0.008225194365392038
2290,-0.4859876,-0.8783847,-0.5469199,0.28475124,-0.4835828,-0.20097572,-0.20097569,2.2285786,1.5166103,-1.9874576,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,0,0.00596231222191663
2291,-0.4859876,0.6729433,-0.5469199,0.28475124,3.4229977,-0.20097572,-0.20097569,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,1,0.9909059109438716
2292,-0.4859876,0.6729433,-0.5469199,0.28475124,-0.4835828,-0.20097572,-0.20097569,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,1.6189138,0,0.003117522259642365
2293,-0.4859876,0.6729433,-0.5469199,-0.35606685,-0.4835828,-0.20097572,-0.20097569,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,0,0.0006199152828004034
2294,-0.4859876,-0.61521304,-0.5469199,0.28475124,-0.4835828,-0.20097572,-0.20097569,2.2285786,1.5166103,-1.9846513,0.36672813,5.403481,1.2656144,2.321311,-0.72270334,-0.7518861,-0.5603008,-0.51644206,-0.32085782,-0.320551,-0.4454895,0,0.0013308469624963076
2295,-1.2358097,0.6729433,-0.9711296,0.28475124,-0.4835828,0.68166596,0.6816661,-0.495448,-0.31939963,0.4858843,-0.44548059,-0.5445867,-0.5255954,-0.16339336,-1.0120343,-0.76972425,2.0714564,5.189789,14.226404,14.226211,-0.4454895,0,3.4313360285035825e-11
2296,-1.2358097,0.6729433,-1.0121821,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.4858843,-0.44548059,-0.5445867,-0.5255954,-0.16339336,-1.0120343,-0.76972425,2.0714564,5.189789,14.226404,14.226211,-0.4454895,0,5.5275552710994145e-12
2297,2.8336618,0.40457737,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,1.0611385,0.8026064,-0.7386847,-0.44548059,-0.5445867,0.09640709,-0.16339336,-0.9285081,-0.76623416,-0.31043687,0.024658015,1.0602868,1.0588628,-0.4454895,0,2.2066121843253114e-06
2298,2.8336618,0.6729433,-1.0669188,-0.996885,1.4697074,8.454608,8.454608,1.0611385,0.8026064,-1.8327641,-0.44548059,-0.5445867,0.09640709,-0.16339336,-0.9285081,-0.76623416,-0.31043687,0.024658015,1.0602868,1.0588628,-0.4454895,1,0.9990712745812784
2299,2.8336618,0.6729433,-0.8479719,-0.996885,1.4697074,-0.4287542,-0.4287542,1.0611385,0.8026064,-0.4008847,-0.44548059,-0.5445867,0.09640709,-0.16339336,-0.9285081,-0.76623416,-0.31043687,0.024658015,1.0602868,1.0588628,1.6189138,0,0.0010256326516772554
2300,2.8336618,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,1.0611385,0.8026064,-1.8327641,-0.44548059,-0.5445867,0.09640709,-0.16339336,-0.9285081,-0.76623416,-0.31043687,0.024658015,1.0602868,1.0588628,1.6189138,0,0.0045088082438402505
2301,2.8336618,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,1.0611385,0.8026064,-1.8327641,-0.44548059,-0.5445867,0.09640709,-0.16339336,-0.9285081,-0.76623416,-0.31043687,0.024658015,1.0602868,1.0588628,-0.4454895,0,0.0011243092180448205
2302,0.9688092,-0.35758182,-1.0258664,-0.35606685,-0.4835828,-0.4287542,-0.4287542,1.0611385,-0.31939963,-0.77306104,-0.44548059,-0.5445867,-0.45342213,-0.16339336,-0.9285081,-0.76623416,-0.31043687,0.024658015,1.0602868,1.0588628,-0.4454895,0,9.149377412834058e-07
2303,-0.8227364,0.6729433,-0.23218362,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.44548059,-0.5445867,-0.517722,-0.16339336,-1.0072482,-0.76972425,1.6880444,4.360909,12.107061,12.113167,1.6189138,0,1.6995368948789183e-10
2304,1.7990615,0.6729433,-1.0669188,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.3185628,-0.44548059,-0.5445867,-0.15816778,-0.16339336,-0.9688045,-0.76933646,-0.34834728,-0.057298623,0.85073376,0.84993273,-0.4454895,0,1.2656614228787455e-06
2305,1.0286449,0.6729433,-0.49218312,-0.996885,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.8888181,-0.44548059,-0.5445867,-0.40093246,-0.16339336,-0.9854788,-0.75847846,-0.32077608,0.0023062045,0.6792813,0.6789899,-0.4454895,0,0.0021801012446544866
2306,2.3345697,0.6729433,-0.410078,-0.35606685,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,0.7149429,-0.44548059,-0.5445867,-0.47573024,-0.16339336,-0.9854788,-0.75847846,-0.37936488,-0.12435406,0.6792813,0.6789899,-0.4454895,0,1.5831313257298675e-06
2307,-1.0532987,0.6729433,-0.46481472,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,6.91577410662901e-05
2308,-1.0532987,0.6729433,-0.46481472,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,6.91577410662901e-05
2309,-1.0532987,0.6729433,-0.46481472,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.00011009683626077476
2310,-1.0532987,0.6729433,-0.46481472,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.00011009683626077476
2311,-1.0532987,0.6729433,-0.46481472,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.00017281263016365194
2312,-1.0532987,0.6729433,-0.46481472,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.00017281263016365194
2313,-1.0532987,0.6729433,-0.46481472,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.00013793569731972854
2314,-1.0532987,0.5948733,-0.46481472,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.32406408,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.0001425174538972482
2315,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004961200107929663
2316,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004961200107929663
2317,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004962356146882169
2318,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004962356146882169
2319,-1.0532987,0.6729433,0.9857089,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0003961115456684598
2320,-1.0532987,0.6729433,0.9857089,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.00015456112732516295
2321,-1.0532987,0.6729433,0.9857089,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0006216520345653719
2322,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004962356146882169
2323,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.0001233672541943438
2324,-1.0532987,0.6729433,0.9857089,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.00019364097297569553
2325,-1.0532987,0.6729433,0.9857089,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.00019364097297569553
2326,-1.0532987,0.6729433,0.9857089,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0007787410049149824
2327,-1.0532987,0.6729433,0.9857089,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0007787410049149824
2328,-1.0532987,0.6729433,0.9857089,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0006216520345653719
2329,-1.0532987,0.6729433,0.9857089,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0006216520345653719
2330,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004962356146882169
2331,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004962356146882169
2332,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.0001233672541943438
2333,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.0001233672541943438
2334,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,1.6189138,0,0.0004962356146882169
2335,-1.0532987,0.6729433,0.9857089,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.30553922,2.4280558,-0.3799366,-0.16339336,-0.8775587,-0.70263743,-0.32077608,0.0023062045,-0.31133267,-0.31105417,-0.4454895,0,0.0001233672541943438
