,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F134,F136,F73,category,1
3234,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,-1.0179702,1.0513488,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.018263758631557932
3235,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.014644601164903272
3236,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.0001287141706432723
3237,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.006406401316948807
3238,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.006406401316948807
3239,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.006406401316948807
3240,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.006406401316948807
3241,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,-1.0179702,1.0513488,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.018263758631557932
3242,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,0.7866193,-0.23474766,0.735881,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.014644601164903272
3243,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,0.01807948,0.044016495,-0.54860765,1.2295014,0.12364409,0,0.03501724524911401
3249,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18310642,-0.1587212,0.21373926,-0.54860765,1.2295014,0.12364409,0,0.03084638740641454
3265,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.17826506,0.01807948,0.29347342,-0.54860765,1.2295014,0.12364409,0,0.03194796068582951
3272,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,-0.1587212,0.48956496,-0.54860765,1.2295014,0.12364409,0,0.027830263815383165
3279,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,-0.1587212,0.16853566,-0.54860765,1.2295014,0.12364409,0,0.03146848658893084
3285,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,-0.1587212,0.15304925,-0.54860765,1.2295014,0.12364409,0,0.0316551735249332
3289,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,1.3158978,0.15304925,-0.54860765,1.2295014,0.12364409,1,0.9995597334147929
3290,-0.6090709,-0.6144157,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9996137115533804
3291,-0.6090709,-0.6144157,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9996137115533804
3292,-0.6090709,-0.6144157,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9996425414179387
3293,-0.6090709,-0.6144157,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9996425414179387
3294,-0.6090709,-0.6144157,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9996425414179387
3295,-0.6090709,-0.6144157,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9996425414179387
3296,-0.6090709,-0.6144157,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9996425414179387
3297,-0.6090709,-0.6144157,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9996425414179387
3298,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.17378232,0.01807948,0.34432748,-0.54860765,1.2295014,0.12364409,0,0.03150978893415593
3299,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9989164420773972
3300,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9989164420773972
3301,-0.6090709,-0.6144157,0.04003775,-0.157665,-0.15769981,1.5166258,0.97756284,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9989972590506975
3302,-0.6090709,-0.6144157,0.04003775,-0.157665,-0.15769981,1.5166258,0.97756284,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9989972590506975
3303,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9989164420773972
3304,-0.6090709,-0.6144157,0.04003775,-0.157665,-0.15769981,1.5166258,0.97756284,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9989972590506975
3305,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9989164420773972
3306,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.8806675223109403
3307,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17378232,1.3158978,0.34432748,-0.54860765,1.2295014,0.12364409,1,0.9995296302856551
3308,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,0.7866193,-0.23474766,0.06446854,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.00010194082244361677
3309,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.06446854,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.005080464904856403
3310,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.06446854,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.005080464904856403
3311,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.06446854,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.005080464904856403
3312,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.06446854,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.005080464904856403
3313,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,-1.0179702,1.0513488,0.7866193,-0.23474766,0.06446854,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.014519560989484483
3314,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,0.7866193,-0.23474766,0.06446854,-0.123194955,-0.54860765,1.2295014,0.12364409,0,0.011633563865407717
3315,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,-0.1587212,0.35604692,-0.54860765,1.2295014,0.12364409,0,0.029290964649453806
3316,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.35604692,-0.54860765,1.2295014,0.12364409,1,0.9989013005612932
3317,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.35604692,-0.54860765,1.2295014,0.12364409,1,0.9989013005612932
3318,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,1.3158978,0.35604692,-0.54860765,1.2295014,0.12364409,1,0.9989013005612932
3319,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,1.3158978,0.35604692,-0.54860765,1.2295014,0.12364409,1,0.8791998101391106
3320,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,1.3158978,0.35604692,-0.54860765,1.2295014,0.12364409,1,0.9995230533011504
3321,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0588201,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.999559090872701
3322,-0.6090709,-0.6144157,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.9995416568171444
3323,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0588201,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.999559090872701
3324,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.1755754,-0.1587212,0.77229667,-0.54860765,1.2295014,0.12364409,0,0.06016462305227678
3325,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.9987144922906236
3326,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.9987144922906236
3327,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.9987144922906236
3328,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.998763350377679
3329,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.998763350377679
3330,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.9987144922906236
3331,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.8614828144070501
3332,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.1755754,1.3158978,0.77229667,-0.54860765,1.2295014,0.12364409,1,0.9994419005503478
3333,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.17209469,-0.1587212,0.6544743,-0.54860765,1.2295014,0.12364409,0,0.026416517325644248
3334,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9987782913261172
3335,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9987782913261172
3336,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.867453444535989
3337,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3338,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3339,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3340,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3341,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3342,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3343,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3344,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3345,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3346,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3347,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3348,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3349,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3350,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3351,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3352,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3353,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3354,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3355,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3356,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3357,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3358,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3359,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3360,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3361,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3362,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3363,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3364,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3365,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3366,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17209469,1.3158978,0.6544743,-0.54860765,1.2295014,0.12364409,1,0.9994696178887686
3367,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18310642,-0.1587212,0.017019907,-0.54860765,1.2295014,0.12364409,0,0.03325213993065308
3368,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18310642,1.3158978,0.017019907,-0.54860765,1.2295014,0.12364409,1,0.9990360029914734
3369,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18310642,1.3158978,0.017019907,-0.54860765,1.2295014,0.12364409,1,0.9990360029914734
3370,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18310642,1.3158978,0.017019907,-0.54860765,1.2295014,0.12364409,1,0.8924297244933204
3371,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18310642,1.3158978,0.017019907,-0.54860765,1.2295014,0.12364409,1,0.9995815597140317
3372,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0588201,0.7866193,-0.1773685,1.3158978,0.2422008,-0.54860765,1.2295014,0.12364409,1,0.9996414126812246
3373,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.1773685,-0.1587212,0.2422008,-0.54860765,1.2295014,0.12364409,0,0.030732725130716
3374,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1773685,1.3158978,0.2422008,-0.54860765,1.2295014,0.12364409,1,0.9989543434925175
3375,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1773685,1.3158978,0.2422008,-0.54860765,1.2295014,0.12364409,1,0.9989543434925175
3376,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,1.5166258,0.97756284,0.7866193,-0.1773685,1.3158978,0.2422008,-0.54860765,1.2295014,0.12364409,1,0.9989940947747113
3377,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1773685,1.3158978,0.2422008,-0.54860765,1.2295014,0.12364409,1,0.9989543434925175
3378,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1773685,1.3158978,0.2422008,-0.54860765,1.2295014,0.12364409,1,0.9989543434925175
3379,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.1773685,1.3158978,0.2422008,-0.54860765,1.2295014,0.12364409,1,0.8843627974205587
3380,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.1773685,1.3158978,0.2422008,-0.54860765,1.2295014,0.12364409,1,0.9995460929389131
3381,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.17941776,-0.1587212,0.32967815,-0.54860765,1.2295014,0.12364409,0,0.029645201440070226
3382,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17941776,1.3158978,0.32967815,-0.54860765,1.2295014,0.12364409,1,0.9989148106295034
3383,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17941776,1.3158978,0.32967815,-0.54860765,1.2295014,0.12364409,1,0.9989148106295034
3384,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17941776,1.3158978,0.32967815,-0.54860765,1.2295014,0.12364409,1,0.9989148106295034
3385,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17941776,1.3158978,0.32967815,-0.54860765,1.2295014,0.12364409,1,0.9989148106295034
3386,-0.6090709,-0.6144157,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.17941776,1.3158978,0.32967815,-0.54860765,1.2295014,0.12364409,1,0.8805091478485725
3387,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17941776,1.3158978,0.32967815,-0.54860765,1.2295014,0.12364409,1,0.9995289216429195
3388,-0.6090709,-0.6144157,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.17826506,-0.1587212,0.2920085,-0.54860765,1.2295014,0.12364409,0,0.030119064322206734
3389,-0.6090709,-0.6144157,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17826506,1.3158978,0.2920085,-0.54860765,1.2295014,0.12364409,1,0.9989323867201073
