,F67,F68,F108,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F127,F128,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F71,category,1
3033,0.19074038,-0.17182939,0.04003775,-0.22326696,0.29110453,-0.2796629,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3198455,-0.22183736,-0.33894014,-0.643963,-0.5575601,-0.643963,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.12173002,-0.25685596,0.24907434,-0.25630754,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6058275,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,0,0.001448941598857253
3034,0.19074038,-0.17182939,0.04003775,-0.22326696,0.29110453,-0.2796629,-0.22330233,-1.0179702,0.83640033,0.6329534,-0.3198455,-0.22183736,-0.33894014,-0.643963,-0.5575601,-0.643963,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.12173002,-0.25685596,0.24907434,-0.25630754,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6058275,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,0,0.005195712421390792
3035,0.19074038,-0.17182939,0.04003775,-0.22326696,0.29110453,-0.2796629,-0.22330233,-1.0179702,1.1824967,1.0513488,-0.3198455,-0.22183736,-0.33894014,-0.643963,-0.5575601,-0.643963,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.12173002,-0.25685596,0.24907434,-0.25630754,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6058275,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,0,0.008637940738926897
3036,-0.2891464,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.39593452,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.44836843,-1.2797388,-1.1554546,-1.2797388,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.12047437,-0.25685596,-0.3194602,-0.21954127,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6058275,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.5461737564228787
3037,-0.2891464,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.39593452,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.23474766,-0.20215479,-0.643963,-0.5575601,-0.643963,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.12047437,-0.25685596,-0.3194602,-0.21954127,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6058275,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,0.3340993667223504
3038,-0.12918413,-0.17182939,0.04003775,-0.19046597,0.29110453,0.4179667,-0.19050106,-1.0179702,-0.28193808,-0.0623392,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.002868792236299808
3039,-0.12918413,-0.17182939,-1.304367,-0.19046597,0.29110453,0.4179667,-0.19050106,-1.0179702,-0.28193808,-0.0623392,-0.3198455,-0.22887935,-0.038012363,-0.24243654,-0.26477665,-0.24243654,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.0031196454999595155
3040,-0.12918413,-0.17182939,0.04003775,-0.157665,0.29110453,0.4179667,-0.15769981,-1.0179702,-0.28193808,-0.0623392,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.0029793989776287213
3041,-0.12918413,-0.17182939,0.04003775,-0.22326696,0.29110453,0.4179667,-0.22330233,-1.0179702,-0.28193808,-0.0623392,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.0027622802186203325
3042,-0.12918413,-0.17182939,0.04003775,-0.19046597,0.29110453,0.4179667,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,8.053905,-0.2481344,-0.23827,0.6189773,0,0.09319560961221045
3043,-0.12918413,-0.17182939,0.04003775,-0.19046597,0.29110453,0.4179667,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.0029607841223973073
3044,-0.12918413,-0.17182939,-1.304367,-0.157665,0.29110453,0.4179667,-0.15769981,-1.0179702,-0.62489516,-0.88123953,-0.3198455,-0.22887935,0.23555836,0.1383531,-0.05212345,0.1383531,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.0025973930303410326
3046,-0.12918413,-0.17182939,0.04003775,-0.157665,0.29110453,0.4179667,-0.15769981,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.0029268017096977885
3047,-0.12918413,-0.17182939,0.04003775,-0.25606793,0.29110453,0.4179667,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.7371049472881823
3048,-0.12918413,-0.17182939,0.04003775,-0.25606793,0.29110453,0.4179667,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.11168478,0.077261634,-0.27744886,0.3098929,3.4573054,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6812061,0.12364409,-0.124163374,-0.2481344,-0.23827,0.6189773,0,0.7371049472881823
3050,0.6706271,-0.17182939,0.04003775,-0.22326696,0.29110453,0.18542351,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.22757527,1.0836276,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09368705,-0.028542263,0.3282508,-0.23424777,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,1.818919,0,0.0019334385902497959
3051,0.6706271,-0.17182939,0.04003775,-0.22326696,0.29110453,0.18542351,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.22757527,1.0836276,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09368705,-0.028542263,0.3282508,-0.23424777,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,1.818919,0,0.0019334385902497959
3052,0.6706271,-0.17182939,0.04003775,-0.22326696,0.29110453,0.18542351,-0.22330233,-1.0179702,-0.74383783,-0.7403843,-0.3198455,-0.22757527,-0.36629722,-1.0009437,-0.8934905,-1.0009437,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09368705,-0.028542263,0.3282508,-0.23424777,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,0.3189918,0,0.0003380103080859123
3053,0.6706271,-0.17182939,0.04003775,-0.25606793,0.29110453,0.18542351,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.3198455,-0.22757527,-0.284226,-0.9123129,-0.8236334,-0.9123129,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09368705,-0.028542263,0.3282508,-0.23424777,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.2510037241741054
3054,0.6706271,-0.17182939,0.04003775,-0.19046597,0.29110453,0.18542351,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3198455,-0.22757527,0.31762958,-0.40740955,-0.3777808,-0.40740955,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09368705,-0.028542263,0.3282508,-0.23424777,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,1.218948,0,0.0011300063501481963
3055,0.6706271,-0.17182939,0.04003775,-0.19046597,0.29110453,0.18542351,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3198455,-0.22757527,1.0836276,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09368705,-0.028542263,0.3282508,-0.23424777,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,1.818919,0,0.0021742735989080256
3056,0.6706271,-0.17182939,0.04003775,-0.22326696,0.29110453,0.18542351,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3198455,-0.22757527,1.0836276,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09368705,-0.028542263,0.3282508,-0.23424777,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,1.818919,0,0.0020934934099742287
3058,-0.44910866,-0.17182939,0.04003775,-0.22326696,0.29110453,-0.74474937,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.23474766,-0.17479771,-0.68559027,-0.5945432,-0.68559027,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.095989086,-0.23458144,-0.2658175,-0.30042705,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.74716234,0.12364409,-0.124163374,-0.2481344,-0.23827,1.218948,0,0.0003977326760669144
3061,-0.44910866,-0.17182939,0.04003775,-0.22326696,0.29110453,-0.6284777,-0.22330233,-1.0179702,-0.5241162,-0.48311114,-0.3198455,-0.2024719,-0.50308263,-1.2365755,-1.1256626,-1.2365755,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.122985676,-0.2624246,-0.74100804,-0.30042705,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,0,0.0003019318707553029
3063,0.5106649,-0.17182939,0.04003775,-0.19046597,0.29110453,0.069151916,-0.19050106,-1.0179702,-0.7292734,-0.23229964,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115242474,-0.05081677,0.18489581,-0.25630754,-0.11454248,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.0010247131598774641
3064,0.5106649,-0.17182939,0.04003775,-0.19046597,0.29110453,0.069151916,-0.19050106,-1.0179702,0.83640033,0.6329534,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115242474,-0.05081677,0.18489581,-0.25630754,-0.11454248,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6675009,0.12364409,-0.124163374,3.7988195,-0.23827,0.9189627,0,0.0015312634010260634
3065,0.5106649,-0.17182939,0.04003775,-0.25606793,0.29110453,0.069151916,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115242474,-0.05081677,0.18489581,-0.25630754,-0.11454248,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,0,0.5470489112549181
3066,-0.6090709,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115033194,-0.24015006,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,0.6409172269414587
3067,-0.6090709,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115033194,-0.24015006,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,0.6409172269414587
3068,-0.6090709,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115033194,-0.24015006,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,0.6409172269414587
3069,-0.6090709,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115033194,-0.24015006,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,0,0.6409172269414587
3070,-0.6090709,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.44836843,-0.0963571,-0.18978302,-0.0963571,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115033194,-0.24015006,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,0,0.6003274114276483
3071,-0.6090709,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.3198455,-0.23474766,-0.44836843,-0.0963571,-0.18978302,-0.0963571,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.115033194,-0.24015006,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,0,0.279266449972376
3072,1.1505139,-0.17182939,0.04003775,-0.22326696,0.29110453,0.88305306,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,0,0.0013850204792140366
3073,1.1505139,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23044424,0.864771,0.09949073,-0.068560414,0.09949073,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,0,0.6911623172151938
3074,1.1505139,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,0,0.7408334756770997
3076,1.1505139,-0.17182939,0.04003775,-0.22326696,0.29110453,0.88305306,-0.22330233,-1.0179702,-0.20188856,0.15478729,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,0,0.0015987993355178435
3077,1.1505139,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,0,0.5027298385432186
3078,1.1505139,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,3.7988195,-0.23827,2.1189044,0,0.19540469712697894
3079,1.1505139,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,4.196919,2.1189044,0,0.12782023675663287
3080,1.1505139,-0.17182939,0.04003775,-0.157665,0.29110453,0.88305306,-0.15769981,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,0,0.0014219673786690647
3081,1.1505139,-0.17182939,0.04003775,-0.157665,0.29110453,0.88305306,-0.15769981,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,0.12613007,-0.55517864,-0.45791098,-0.55517864,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,1.818919,0,0.0007341937897007986
3082,1.1505139,-0.17182939,0.04003775,-0.157665,0.29110453,0.88305306,-0.15769981,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,0,0.0020930072387828277
3083,1.1505139,-0.17182939,0.04003775,-0.22326696,0.29110453,0.88305306,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,2.1189044,0,0.0019403570970120843
3084,1.1505139,-0.17182939,0.04003775,-0.22326696,0.29110453,0.88305306,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,-0.065369435,-0.9123129,-0.8236334,-0.9123129,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.09682619,-0.0118363835,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,1.5189334,0,0.0005647004731013682
3086,-0.44910866,0.3018157,-1.304367,-0.22326696,-0.29514596,-0.74474937,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.50308263,-0.05795556,-0.1569091,-0.05795556,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.122985676,-0.2624246,2.245835,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,0.30942273,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,0,0.0012635581918113996
3087,-0.12918413,0.3018157,0.04003775,-0.22326696,-0.29514596,-0.74474937,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3216829,-0.23474766,-0.33894014,-0.6493392,-0.56269664,-0.6493392,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.12173002,-0.16775791,1.5385537,0.05252906,0.41462016,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.751017,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,0,0.0006229258005854655
3088,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.29514596,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.23474766,-0.5304397,-1.2636102,-1.1431268,-1.2636102,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.122985676,-0.2624246,0.27809486,-0.30042705,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6028295,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,0,0.0001352471782516524
3089,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.29514596,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.50308263,-0.18421982,-0.23293005,-0.18421982,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.12026509,-0.2624246,3.5607138,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,2.1069448,0.12364409,8.053905,-0.2481344,-0.23827,-0.8809499,0,0.8928968095272416
3090,-0.12918413,0.3018157,0.04003775,-0.19046597,-0.29514596,0.7667815,-0.19050106,-1.0179702,-0.28193808,-0.0623392,-0.3216829,-0.22552602,-0.09272651,-1.1436437,-1.0332047,-1.1436437,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.07296874,0.73435956,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,1.218948,0,6.363915721649693e-05
3091,-0.12918413,0.3018157,0.04003775,-0.12486401,-0.29514596,0.7667815,-0.12489857,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,0.81005687,-0.66516066,-0.573997,-0.66516066,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.07296874,0.73435956,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,1.818919,0,0.00011559014389458124
