,F62,F64,F67,F69,F68,F108,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F126,F127,F128,F129,F130,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F19,F71,category,1
3063,-0.105500326,-0.33683518,0.5106649,-0.107122086,-0.17182939,0.04003775,-0.19046597,0.29110453,0.069151916,-0.19050106,-1.0179702,-0.7292734,-0.23229964,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19062045,-0.115242474,-0.05081677,-0.15404925,-0.47290033,0.18489581,-0.25630754,-0.11454248,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.0009292343987734531
3064,-0.105500326,-0.33683518,0.5106649,-0.107122086,-0.17182939,0.04003775,-0.19046597,0.29110453,0.069151916,-0.19050106,-1.0179702,0.83640033,0.6329534,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19062045,-0.115242474,-0.05081677,-0.15404925,-0.47290033,0.18489581,-0.25630754,-0.11454248,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6675009,0.12364409,-0.124163374,3.7988195,-0.23827,-0.04189153,0.9189627,0,0.0014745388130533563
3065,-0.3007196,-0.33683518,0.5106649,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,0.069151916,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19062045,-0.115242474,-0.05081677,-0.15404925,-0.47290033,0.18489581,-0.25630754,-0.11454248,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.5261749442359039
3066,-0.3007196,-0.33683518,-0.6090709,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19830787,-0.115033194,-0.24015006,-0.16133091,-0.5199982,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.6357485906559144
3067,-0.3007196,-0.33683518,-0.6090709,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19830787,-0.115033194,-0.24015006,-0.16133091,-0.5199982,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.6357485906559144
3068,-0.3007196,-0.33683518,-0.6090709,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19830787,-0.115033194,-0.24015006,-0.16133091,-0.5199982,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.6357485906559144
3069,-0.3007196,-0.33683518,-0.6090709,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19830787,-0.115033194,-0.24015006,-0.16133091,-0.5199982,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.6357485906559144
3070,-0.3007196,-0.33683518,-0.6090709,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.44836843,-0.0963571,-0.18978302,-0.0963571,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19830787,-0.115033194,-0.24015006,-0.16133091,-0.5199982,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.5953927414656889
3071,-0.3007196,-0.33683518,-0.6090709,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,-0.16339132,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.3198455,-0.23474766,-0.44836843,-0.0963571,-0.18978302,-0.0963571,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.19830787,-0.115033194,-0.24015006,-0.16133091,-0.5199982,-0.39424548,-0.31513354,-0.18068781,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.26927826155104106
3072,0.06531651,-0.33683518,1.1505139,-0.021986196,-0.17182939,0.04003775,-0.22326696,0.29110453,0.88305306,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.0013173707289233982
3073,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23044424,0.864771,0.09949073,-0.068560414,0.09949073,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.6664031696859622
3074,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.7158771454170695
3076,0.44355384,-0.33683518,1.1505139,0.14828557,-0.17182939,0.04003775,-0.22326696,0.29110453,0.88305306,-0.22330233,-1.0179702,-0.20188856,0.15478729,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.001765754403746578
3077,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.46602005066165486
3078,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,3.7988195,-0.23827,-0.04189153,2.1189044,0,0.1723451376356166
3079,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.25606793,0.29110453,0.88305306,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,4.196919,-0.04189153,2.1189044,0,0.12255939812300963
3080,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.157665,0.29110453,0.88305306,-0.15769981,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.0011407705188571805
3081,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.157665,0.29110453,0.88305306,-0.15769981,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,0.12613007,-0.55517864,-0.45791098,-0.55517864,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,0.0006244981514346662
3082,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.157665,0.29110453,0.88305306,-0.15769981,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.0017073197049000718
3083,-0.06889672,-0.33683518,1.1505139,-0.107122086,-0.17182939,0.04003775,-0.22326696,0.29110453,0.88305306,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.001755102665830958
3084,-0.3007196,-0.33683518,1.1505139,-0.23482592,-0.17182939,0.04003775,-0.22326696,0.29110453,0.88305306,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,-0.065369435,-0.9123129,-0.8236334,-0.9123129,-0.10324417,0.13757148,-0.32786894,0.116464645,-0.14206834,-0.09682619,-0.0118363835,-0.119692154,-0.28933954,-0.024694707,0.75108796,0.41462016,-0.39148906,-0.035786882,-0.43843064,0.199324,-0.7000508,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,0,0.00048670822742911485
3086,0.016511701,-0.31552276,-0.44910866,0.10571764,0.3018157,-1.304367,-0.22326696,-0.29514596,-0.74474937,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.50308263,-0.05795556,-0.1569091,-0.05795556,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.20215158,-0.122985676,-0.2624246,-0.16758698,-0.49705306,2.245835,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,0.30942273,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.0010941326965319214
3087,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.22326696,-0.29514596,-0.74474937,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3216829,-0.23474766,-0.33894014,-0.6493392,-0.56269664,-0.6493392,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.14894655,-0.12173002,-0.16775791,-0.13825524,-0.18669042,1.5385537,0.05252906,0.41462016,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.751017,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.0006014120823469283
3088,-0.08109792,-0.31552276,-0.6090709,0.020581748,0.3018157,0.04003775,-0.22326696,-0.29514596,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.23474766,-0.5304397,-1.2636102,-1.1431268,-1.2636102,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.2163126,-0.122985676,-0.2624246,-0.17476608,-0.5815877,0.27809486,-0.30042705,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6028295,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-1.1809354,0,0.00013456260461429845
3089,-0.3007196,-0.31552276,-0.44910866,-0.23482592,0.3018157,0.04003775,-0.25606793,-0.29514596,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.50308263,-0.18421982,-0.23293005,-0.18421982,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.19972397,-0.12026509,-0.2624246,-0.16502301,-0.4982607,3.5607138,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,2.1069448,0.12364409,8.053905,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.885783346722523
3090,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.19046597,-0.29514596,0.7667815,-0.19050106,-1.0179702,-0.28193808,-0.0623392,-0.3216829,-0.22552602,-0.09272651,-1.1436437,-1.0332047,-1.1436437,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,0,6.563033742333222e-05
3091,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.12486401,-0.29514596,0.7667815,-0.12489857,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,0.81005687,-0.66516066,-0.573997,-0.66516066,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,0.00011570925817686869
3092,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.22326696,-0.29514596,0.7667815,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,2.041125,-0.120626874,-0.20005612,-0.120626874,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.00024663264238071784
3093,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.12486401,-0.29514596,0.7667815,-0.12489857,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,-0.50308263,-1.3574636,-1.2222297,-1.3574636,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.00011335618214982596
3094,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.22326696,-0.29514596,0.7667815,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,0.5912003,-0.78512704,-0.7024108,-0.78512704,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,8.84781153011624e-05
3096,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.12486401,-0.29514596,0.7667815,-0.12489857,-1.0179702,-0.5070488,-0.39279008,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,8.073037799850574e-05
3097,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.19046597,-0.29514596,0.7667815,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.0001155966674620537
3099,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.12486401,-0.29514596,0.7667815,-0.12489857,-1.0179702,-0.2595713,-0.124143004,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.00011535019698285224
3100,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.19046597,-0.29514596,0.7667815,-0.19050106,-1.0179702,-0.31176043,-0.043025505,-0.3216829,-0.22552602,-0.065369435,-1.1336594,-1.0249861,-1.1336594,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,0,6.555007011558607e-05
3101,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.19046597,-0.29514596,0.7667815,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,1.9279377080566604e-05
3102,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.19046597,-0.29514596,0.7667815,-0.19050106,-1.0179702,-0.58191586,-0.6362965,-0.3216829,-0.22552602,0.098772995,-1.0009437,-0.8934905,-1.0009437,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,0,4.016089872100732e-05
3103,-0.3007196,-0.31552276,-0.12918413,-0.23482592,0.3018157,0.04003775,-0.19046597,-0.29514596,0.7667815,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.22552602,0.098772995,-1.0009437,-0.8934905,-1.0009437,-0.36406514,-0.06478675,-0.45974988,-0.16822025,0.12517059,-0.07296874,0.73435956,0.041222177,1.1682781,0.05704039,0.08194207,2.0682535,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,0,7.354161515113418e-05
3104,-0.06889672,-0.31552276,-0.44910866,-0.107122086,0.3018157,0.04003775,-0.19046597,-0.29514596,-0.6284777,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.7737602,-0.68802845,-0.7737602,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.2136827,-0.11021985,-0.25685596,-0.16707419,-0.63955426,1.249511,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.50261027,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.0002480890309971827
3105,-0.06889672,-0.31552276,-0.44910866,-0.107122086,0.3018157,0.04003775,-0.19046597,-0.29514596,-0.6284777,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.23474766,-0.4757255,-0.7737602,-0.68802845,-0.7737602,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.2136827,-0.11021985,-0.25685596,-0.16707419,-0.63955426,1.249511,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,-0.50261027,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.0002532806505548846
3106,-0.11770153,-0.31552276,0.19074038,-0.14969003,0.3018157,0.04003775,-0.22326696,-0.29514596,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.21388501,-0.122567125,-0.2624246,-0.17333025,-0.5695113,0.6981374,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,0.29229122,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.0001804643661836928
3107,0.004310498,-0.31552276,0.19074038,-0.19225797,0.3018157,0.04003775,-0.22326696,-0.29514596,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.21388501,-0.122567125,-0.2624246,-0.17333025,-0.5695113,0.6981374,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,0.29229122,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.00019520279262807237
3108,-0.3007196,-0.31552276,0.19074038,-0.23482592,0.3018157,0.04003775,-0.25606793,-0.29514596,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.21388501,-0.122567125,-0.2624246,-0.17333025,-0.5695113,0.6981374,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,0.29229122,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.11334812389890771
3111,-0.3007196,-0.31552276,-0.44910866,-0.23482592,0.3018157,0.04003775,-0.25606793,-0.29514596,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.44836843,0.16031876,-0.04082304,0.16031876,-0.36406514,-0.06478675,-0.45974988,-0.16822025,-0.20356768,-0.122567125,-0.2624246,-0.16809978,-0.5079218,-0.7514012,-0.31513354,-0.18068781,-0.50519407,-0.3221673,-0.33036715,0.242184,2.1069448,0.12364409,8.053905,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.710111508762315
