,F67,F68,F108,F79,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F127,F128,F133,F134,F136,F83,F73,F17,F2,F71,category,1
3039,-0.12918413,-0.17182939,-1.304367,-0.19046597,0.4179667,-0.19050106,-1.0179702,-0.28193808,-0.0623392,-0.3198455,-0.22887935,-0.038012363,-0.24243654,-0.26477665,-0.24243654,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0011640488392113426
3040,-0.12918413,-0.17182939,0.04003775,-0.157665,0.4179667,-0.15769981,-1.0179702,-0.28193808,-0.0623392,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0009038542114149631
3041,-0.12918413,-0.17182939,0.04003775,-0.22326696,0.4179667,-0.22330233,-1.0179702,-0.28193808,-0.0623392,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0008288898951888051
3042,-0.12918413,-0.17182939,0.04003775,-0.19046597,0.4179667,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,8.053905,-0.2481344,0.6189773,0,0.014158712209464314
3043,-0.12918413,-0.17182939,0.04003775,-0.19046597,0.4179667,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0007854851788349911
3044,-0.12918413,-0.17182939,-1.304367,-0.157665,0.4179667,-0.15769981,-1.0179702,-0.62489516,-0.88123953,-0.3198455,-0.22887935,0.23555836,0.1383531,-0.05212345,0.1383531,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.0006386035914782654
3046,-0.12918413,-0.17182939,0.04003775,-0.157665,0.4179667,-0.15769981,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.000909680728167273
3047,-0.12918413,-0.17182939,0.04003775,-0.25606793,0.4179667,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.425504017123033
3048,-0.12918413,-0.17182939,0.04003775,-0.25606793,0.4179667,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3198455,-0.22887935,0.34498665,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.11168478,0.077261634,-0.39148906,-0.035786882,-0.43843064,-0.6812061,0.12364409,-0.124163374,-0.2481344,0.6189773,0,0.425504017123033
3050,0.6706271,-0.17182939,0.04003775,-0.22326696,0.18542351,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.22757527,1.0836276,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09368705,-0.028542263,-0.39148906,-0.035786882,-0.43843064,-0.6525108,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.001194170914393353
3051,0.6706271,-0.17182939,0.04003775,-0.22326696,0.18542351,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.22757527,1.0836276,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09368705,-0.028542263,-0.39148906,-0.035786882,-0.43843064,-0.6525108,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.001194170914393353
3052,0.6706271,-0.17182939,0.04003775,-0.22326696,0.18542351,-0.22330233,-1.0179702,-0.74383783,-0.7403843,-0.3198455,-0.22757527,-0.36629722,-1.0009437,-0.8934905,-1.0009437,-0.10324417,-0.09368705,-0.028542263,-0.39148906,-0.035786882,-0.43843064,-0.6525108,0.12364409,-0.124163374,-0.2481344,0.3189918,0,0.00017355376583178163
3053,0.6706271,-0.17182939,0.04003775,-0.25606793,0.18542351,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.3198455,-0.22757527,-0.284226,-0.9123129,-0.8236334,-0.9123129,-0.10324417,-0.09368705,-0.028542263,-0.39148906,-0.035786882,-0.43843064,-0.6525108,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.16184215955605186
3054,0.6706271,-0.17182939,0.04003775,-0.19046597,0.18542351,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3198455,-0.22757527,0.31762958,-0.40740955,-0.3777808,-0.40740955,-0.10324417,-0.09368705,-0.028542263,-0.39148906,-0.035786882,-0.43843064,-0.6525108,0.12364409,-0.124163374,-0.2481344,1.218948,0,0.0007149932753822804
3055,0.6706271,-0.17182939,0.04003775,-0.19046597,0.18542351,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3198455,-0.22757527,1.0836276,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09368705,-0.028542263,-0.39148906,-0.035786882,-0.43843064,-0.6525108,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.0013093817828743381
3056,0.6706271,-0.17182939,0.04003775,-0.22326696,0.18542351,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3198455,-0.22757527,1.0836276,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09368705,-0.028542263,-0.39148906,-0.035786882,-0.43843064,-0.6525108,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.0012539301378202063
3058,-0.44910866,-0.17182939,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.23474766,-0.17479771,-0.68559027,-0.5945432,-0.68559027,-0.10324417,-0.095989086,-0.23458144,-0.39148906,-0.035786882,-0.43843064,-0.74716234,0.12364409,-0.124163374,-0.2481344,1.218948,0,0.0002951793648564891
3061,-0.44910866,-0.17182939,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.5241162,-0.48311114,-0.3198455,-0.2024719,-0.50308263,-1.2365755,-1.1256626,-1.2365755,-0.10324417,-0.122985676,-0.2624246,-0.39148906,-0.035786882,-0.43843064,-0.6525108,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.0002662118630540918
3063,0.5106649,-0.17182939,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-0.7292734,-0.23229964,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.115242474,-0.05081677,-0.39148906,-0.035786882,-0.43843064,-0.6675009,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.0006813457161821637
3064,0.5106649,-0.17182939,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,0.83640033,0.6329534,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.115242474,-0.05081677,-0.39148906,-0.035786882,-0.43843064,-0.6675009,0.12364409,-0.124163374,3.7988195,0.9189627,0,0.0011544568967762426
3065,0.5106649,-0.17182939,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.22667873,-0.038012363,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.115242474,-0.05081677,-0.39148906,-0.035786882,-0.43843064,-0.6675009,0.12364409,-0.124163374,-0.2481344,0.9189627,0,0.4005669369763877
3066,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.115033194,-0.24015006,-0.39148906,-0.035786882,-0.43843064,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.6260213019919015
3067,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.115033194,-0.24015006,-0.39148906,-0.035786882,-0.43843064,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.6260213019919015
3068,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.115033194,-0.24015006,-0.39148906,-0.035786882,-0.43843064,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.6260213019919015
3069,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.3936543,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.115033194,-0.24015006,-0.39148906,-0.035786882,-0.43843064,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.6260213019919015
3070,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23474766,-0.44836843,-0.0963571,-0.18978302,-0.0963571,-0.10324417,-0.115033194,-0.24015006,-0.39148906,-0.035786882,-0.43843064,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.5911411647271668
3071,-0.6090709,-0.17182939,0.04003775,-0.25606793,-0.16339132,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.3198455,-0.23474766,-0.44836843,-0.0963571,-0.18978302,-0.0963571,-0.10324417,-0.115033194,-0.24015006,-0.39148906,-0.035786882,-0.43843064,-0.3201598,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.2368543454803887
3072,1.1505139,-0.17182939,0.04003775,-0.22326696,0.88305306,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.001062644968998749
3073,1.1505139,-0.17182939,0.04003775,-0.25606793,0.88305306,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23044424,0.864771,0.09949073,-0.068560414,0.09949073,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.6750267339428955
3074,1.1505139,-0.17182939,0.04003775,-0.25606793,0.88305306,-0.2561036,0.24932778,0.7822783,0.8152174,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.724632196877186
3076,1.1505139,-0.17182939,0.04003775,-0.22326696,0.88305306,-0.22330233,-1.0179702,-0.20188856,0.15478729,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.0015539035248873464
3077,1.1505139,-0.17182939,0.04003775,-0.25606793,0.88305306,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.4415053163061345
3078,1.1505139,-0.17182939,0.04003775,-0.25606793,0.88305306,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,3.7988195,2.1189044,0,0.18695929485536517
3079,1.1505139,-0.17182939,0.04003775,-0.25606793,0.88305306,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.26984735242512276
3080,1.1505139,-0.17182939,0.04003775,-0.157665,0.88305306,-0.15769981,-1.0179702,-0.31176043,-0.043025505,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.0012850308248817976
3081,1.1505139,-0.17182939,0.04003775,-0.157665,0.88305306,-0.15769981,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,0.12613007,-0.55517864,-0.45791098,-0.55517864,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.0006764610003877575
3082,1.1505139,-0.17182939,0.04003775,-0.157665,0.88305306,-0.15769981,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.0018141753621680784
3083,1.1505139,-0.17182939,0.04003775,-0.22326696,0.88305306,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,1.1656989,0.20240685,-0.025413387,0.20240685,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.0016638361058347122
3084,1.1505139,-0.17182939,0.04003775,-0.22326696,0.88305306,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,-0.065369435,-0.9123129,-0.8236334,-0.9123129,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,-0.2481344,1.5189334,0,0.0005274804931373225
3086,-0.44910866,0.3018157,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.50308263,-0.05795556,-0.1569091,-0.05795556,-0.36406514,-0.122985676,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.30942273,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.0012690065948057912
3087,-0.12918413,0.3018157,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3216829,-0.23474766,-0.33894014,-0.6493392,-0.56269664,-0.6493392,-0.36406514,-0.12173002,-0.16775791,-0.50519407,-0.3221673,-0.33036715,-0.751017,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.0005962859617645638
3088,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.23474766,-0.5304397,-1.2636102,-1.1431268,-1.2636102,-0.36406514,-0.122985676,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.6028295,0.12364409,-0.124163374,-0.2481344,-1.1809354,0,0.000237550279995897
3089,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.50308263,-0.18421982,-0.23293005,-0.18421982,-0.36406514,-0.12026509,-0.2624246,-0.50519407,-0.3221673,-0.33036715,2.1069448,0.12364409,8.053905,-0.2481344,-0.8809499,0,0.6720536490691541
3090,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.28193808,-0.0623392,-0.3216829,-0.22552602,-0.09272651,-1.1436437,-1.0332047,-1.1436437,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,1.218948,0,7.114746426844688e-05
3091,-0.12918413,0.3018157,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,0.81005687,-0.66516066,-0.573997,-0.66516066,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,1.818919,0,0.00011127016627592144
3092,-0.12918413,0.3018157,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,2.041125,-0.120626874,-0.20005612,-0.120626874,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.00023258387062582563
3093,-0.12918413,0.3018157,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,-0.50308263,-1.3574636,-1.2222297,-1.3574636,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.0001090598072268404
3094,-0.12918413,0.3018157,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,0.5912003,-0.78512704,-0.7024108,-0.78512704,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,1.818919,0,8.261317059247648e-05
3096,-0.12918413,0.3018157,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-0.5070488,-0.39279008,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,2.1189044,0,7.951798361488993e-05
3097,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.0001250001347375814
3099,-0.12918413,0.3018157,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-0.2595713,-0.124143004,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,2.1189044,0,0.00012174683661949639
3100,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.31176043,-0.043025505,-0.3216829,-0.22552602,-0.065369435,-1.1336594,-1.0249861,-1.1336594,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,1.218948,0,7.303414889248049e-05
3101,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,2.1189044,0,1.1777331154737723e-05
3102,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.58191586,-0.6362965,-0.3216829,-0.22552602,0.098772995,-1.0009437,-0.8934905,-1.0009437,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,1.5189334,0,3.368631316101891e-05
3103,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.22552602,0.098772995,-1.0009437,-0.8934905,-1.0009437,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.2481344,1.5189334,0,7.874957772030953e-05
3104,-0.44910866,0.3018157,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.7737602,-0.68802845,-0.7737602,-0.36406514,-0.11021985,-0.25685596,-0.50519407,-0.3221673,-0.33036715,-0.50261027,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.0002625775197000759
3105,-0.44910866,0.3018157,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.23474766,-0.4757255,-0.7737602,-0.68802845,-0.7737602,-0.36406514,-0.11021985,-0.25685596,-0.50519407,-0.3221673,-0.33036715,-0.50261027,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.0003058155178076139
3106,0.19074038,0.3018157,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.00020675354556970717
3107,0.19074038,0.3018157,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.00020675354556970717
3108,0.19074038,0.3018157,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.2481344,-0.58096445,0,0.13320648750847594
3111,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.44836843,0.16031876,-0.04082304,0.16031876,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,2.1069448,0.12364409,8.053905,-0.2481344,-0.58096445,0,0.7112821125521506
3114,-0.6090709,0.3018157,-1.304367,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.36629722,0.30532295,0.07834494,0.30532295,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.28097907,0,0.0017595809542775163
3115,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.7292734,-0.82716113,-0.3216829,-0.23474766,-0.5304397,-0.9405765,-0.8431523,-0.9405765,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,3.7988195,-0.8809499,0,2.0742337150129218e-05
3116,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.25686893,0.31500015,0.089645356,0.31500015,-0.36406514,-0.115451746,-0.17332654,-0.50519407,-0.3221673,-0.33036715,-0.094880596,0.12364409,-0.124163374,-0.2481344,0.019006386,0,0.0003272014673441745
3117,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.3216829,-0.23474766,-0.25686893,0.31500015,0.089645356,0.31500015,-0.36406514,-0.115451746,-0.17332654,-0.50519407,-0.3221673,-0.33036715,-0.094880596,0.12364409,-0.124163374,-0.2481344,0.019006386,0,3.5912840877423624e-05
3119,-0.2891464,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.2024719,-0.4757255,-0.64503825,-0.5585874,-0.64503825,-0.36406514,-0.122776404,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.6327797,0.12364409,-0.124163374,-0.2481344,-0.8809499,0,0.00023509526349444767
