,F72,F62,F65,F64,F67,F69,F68,F105,F108,F94,F95,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F44,F126,F127,F128,F129,F36,F130,F35,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F19,F71,category,1
2390,-0.5311303,-0.3007196,2.4498057,-0.66415524,-0.44910866,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,0.18542348,-0.25606793,0.24225023,0.18542351,-0.2561036,0.24932778,0.7822783,0.8152174,-0.47065964,-0.23474766,0.26291543,0.73572737,0.50262403,0.73572737,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.13417861,-0.10603433,-0.2512873,-0.12461496,-0.18715642,-0.1891057,-0.27243292,-0.29623842,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.33814785,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.5258108540173282
2391,-0.5311303,-0.3007196,2.4498057,-0.66415524,-0.44910866,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,0.18542348,-0.25606793,0.24225023,0.18542351,-0.2561036,0.24932778,0.7822783,0.8152174,-0.47065964,-0.23474766,-0.038012363,0.33020717,0.10813694,0.33020717,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.13417861,-0.10603433,-0.2512873,-0.12461496,-0.18715642,-0.1891057,-0.27243292,-0.29623842,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.33814785,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.5273505529541744
2392,-0.5311303,-0.3007196,2.4498057,-0.66415524,-0.44910866,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,0.18542348,-0.25606793,0.24225023,0.18542351,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.47065964,-0.23474766,0.53648615,1.4005347,1.4426129,1.4005347,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.13417861,-0.10603433,-0.2512873,-0.12461496,-0.18715642,-0.1891057,-0.27243292,-0.29623842,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.33814785,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.291765431144653
2393,-0.5311303,-0.3007196,2.4498057,-0.66415524,-0.44910866,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,0.18542348,-0.25606793,0.24225023,0.18542351,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.47065964,-0.23474766,0.53648615,1.4005347,1.4426129,1.4005347,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.13417861,-0.10603433,-0.2512873,-0.12461496,-0.18715642,-0.1891057,-0.27243292,-0.29623842,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.33814785,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.291765431144653
2394,2.1835124,-0.26411596,-0.08507582,-0.66415524,-0.6090709,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.7447493,-0.22326696,0.24225023,-0.74474937,-0.22330233,-1.0179702,-0.88160926,-0.53338426,-0.47065964,-0.23474766,-0.065369435,1.449996,1.5515077,1.449996,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.18596753,-0.12173002,-0.2624246,-0.15876694,-0.18715642,-0.40768793,-0.27243292,-0.877688,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.42808822,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.218948,0,0.00025291559693556086
2395,-0.5311303,1.8954971,-0.5286801,-0.66415524,-0.44910866,1.7232996,-0.016535914,-0.37237695,0.04003775,0.24225026,-0.62847775,-0.22326696,0.24225023,-0.6284777,-0.22330233,-1.0179702,-0.28193808,-0.0623392,-0.47065964,-0.2024719,0.9468422,1.3438541,1.2915983,1.3438541,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.09796683,-0.06564408,-0.028542263,-0.08236085,-0.061208744,-0.20601262,-0.20259793,-0.15051976,-0.21218802,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.77157474,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,3.018861,0,0.0016190755495872951
2401,1.0049138,-0.16650635,-0.8455403,-0.66415524,-0.6090709,-0.107122086,-0.016535914,-0.29066724,0.04003775,0.24225026,-0.7447493,-0.22326696,0.24225023,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.47065964,-0.23474766,-0.44836843,0.20240685,-0.025413387,0.20240685,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.2161103,-0.123194955,-0.2624246,-0.17476608,-0.18715642,-0.5791724,-0.27243292,-1.014081,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,0.86020035,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.0004667863277319355
2402,2.1266742,-0.3007196,-0.9722844,-0.66415524,-0.6090709,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.7447493,-0.25606793,0.24225023,-0.74474937,-0.2561036,0.24932778,-0.990219,-0.31341708,-0.47065964,-0.23474766,-0.09272651,1.4005347,1.4426129,1.4005347,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.20356768,-0.123194955,-0.2624246,-0.16840744,-0.18715642,-0.50429887,-0.27243292,-0.6797444,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.33814785,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.17508228467193007
2403,-0.26459083,-0.3007196,-0.14844786,-0.66415524,-0.6090709,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.7447493,-0.25606793,0.24225023,-0.74474937,-0.2561036,0.24932778,0.2727578,0.22195823,-0.47065964,-0.23474766,-0.33894014,0.8990107,0.7399327,0.8990107,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.20639989,-0.1098013,-0.2624246,-0.16327952,-0.18715642,-0.5984946,-0.27243292,-0.39595774,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,1.383996,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.4947407029589036
2404,-0.71435416,0.21173094,0.16841236,-0.66415524,-0.44910866,0.14828557,-0.016535914,-2.3103342,0.04003775,0.24225026,-0.51220614,-0.19046597,0.24225023,-0.5122061,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.47065964,-0.23474766,0.18084422,0.28504694,0.052662186,0.28504694,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.1264912,0.02350746,-0.03411089,-0.053234227,-0.18715642,-0.8907427,-0.27243292,-0.07145737,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.1462751,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,0.0007207210090328503
2405,-0.71435416,0.21173094,0.16841236,-0.66415524,-0.44910866,0.14828557,-0.016535914,0.73545384,0.04003775,0.24225026,-0.51220614,-0.19046597,0.24225023,-0.5122061,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.47065964,-0.23474766,0.18084422,0.28504694,0.052662186,0.28504694,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.1264912,0.02350746,-0.03411089,-0.053234227,-0.18715642,-0.8907427,-0.27243292,-0.07145737,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.1462751,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.818919,0,0.0004685486962702758
2406,-0.71435416,0.3093406,0.16841236,-0.66415524,-0.44910866,0.19085352,-0.016535914,-1.4467638,0.04003775,0.24225026,-0.51220614,-0.22326696,0.24225023,-0.5122061,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.47065964,-0.23474766,0.044058856,-0.0464351,-0.1476633,-0.0464351,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.1264912,0.02350746,-0.03411089,-0.053234227,-0.18715642,-0.8907427,-0.27243292,-0.07145737,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.1462751,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.0006066798479357776
2407,-0.712236,-0.3007196,-0.4653081,-0.66415524,-0.44910866,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.7447493,-0.25606793,0.24225023,-0.74474937,-0.2561036,0.24932778,0.2727578,0.22195823,-0.47065964,-0.23474766,0.31762958,0.8639885,0.67521214,0.8639885,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.055888332,-0.06334204,-0.21230695,-0.06328496,-0.18715642,0.031891845,-0.27243292,0.17849566,-0.31513354,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.44307828,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,1.5189334,0,0.6090747260004176
2408,0.086676426,-0.11770153,-0.4653081,-0.66415524,-0.2891464,-0.14969003,-0.016535914,-1.271183,0.04003775,0.24225026,-0.39593452,-0.22326696,0.24225023,-0.39593452,-0.22330233,-1.0179702,-0.58191586,-0.6362965,-0.47065964,-0.23474766,0.89212805,1.2830261,1.1960584,1.2830261,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.10868876,-0.08259543,0.06055576,-0.09446275,-0.08220002,-0.17219879,-0.23751543,-0.2263444,-0.2489543,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.41889,0,0.0007362591150819669
2409,0.086676426,-0.3007196,-0.4653081,-0.66415524,-0.2891464,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.39593452,-0.25606793,0.24225023,-0.39593452,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.47065964,-0.23474766,0.89212805,1.2830261,1.1960584,1.2830261,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.10868876,-0.08259543,0.06055576,-0.09446275,-0.08220002,-0.17219879,-0.23751543,-0.2263444,-0.2489543,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.41889,0,0.39829163849410604
2410,0.086676426,-0.3007196,-0.4653081,-0.66415524,-0.2891464,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.39593452,-0.25606793,0.24225023,-0.39593452,-0.2561036,0.24932778,0.01541793,0.08784404,-0.47065964,-0.23474766,0.89212805,1.2830261,1.1960584,1.2830261,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.10868876,-0.08259543,0.06055576,-0.09446275,-0.08220002,-0.17219879,-0.23751543,-0.2263444,-0.2489543,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.7767142,0.12364409,-0.124163374,3.7988195,-0.23827,-0.04189153,2.41889,0,0.19075367421136785
2411,-0.717708,1.1268213,-0.5286801,-0.66415524,-0.12918413,1.0422124,-0.016535914,-1.4512658,0.04003775,0.24225026,-0.39593452,-0.22326696,0.24225023,-0.39593452,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.47065964,-0.23474766,0.23555836,0.80024195,0.6012458,0.80024195,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.13822463,-0.034252692,-0.022973638,-0.087283656,-0.16616514,-0.6274779,-0.26370353,0.07922881,-0.30042705,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.1189044,0,0.0013022617879296535
2412,-0.717708,-0.3007196,-0.5286801,-0.66415524,-0.12918413,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.39593452,-0.25606793,0.24225023,-0.39593452,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.47065964,-0.23474766,0.64591444,1.2629037,1.1590753,1.2629037,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.13822463,-0.034252692,-0.022973638,-0.087283656,-0.16616514,-0.6274779,-0.26370353,0.07922881,-0.30042705,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.7188754,0,0.31503428862439004
2413,-0.717708,-0.3007196,-0.5286801,-0.66415524,-0.12918413,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.39593452,-0.22326696,0.24225023,-0.39593452,-0.22330233,-1.0179702,-0.030181924,-0.0008947598,-0.47065964,-0.23474766,0.37234372,0.9159074,0.7676701,0.9159074,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.13822463,-0.034252692,-0.022973638,-0.087283656,-0.16616514,-0.6274779,-0.26370353,0.07922881,-0.30042705,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.41889,0,0.000963929743152956
2414,-0.717708,-0.3007196,-0.5286801,-0.66415524,-0.12918413,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.39593452,-0.22326696,0.24225023,-0.39593452,-0.22330233,-1.0179702,-0.030181924,-0.0008947598,-0.47065964,-0.23474766,0.37234372,0.9159074,0.7676701,0.9159074,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.13822463,-0.034252692,-0.022973638,-0.087283656,-0.16616514,-0.6274779,-0.26370353,0.07922881,-0.30042705,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.5210266,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.41889,0,0.000963929743152956
2415,-0.9865421,-0.3007196,-0.59205216,-0.66415524,-0.12918413,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.51220614,-0.22326696,0.24225023,-0.5122061,-0.22330233,-1.0179702,-0.20188856,0.15478729,-0.47065964,-0.23474766,-0.4757255,-1.3086168,-1.183192,-1.3086168,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.21388501,-0.12089292,-0.2624246,-0.17250979,-0.14517386,-0.5791724,-0.25497416,0.39880046,-0.28572053,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.7711465,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.0004913984848356536
2416,-0.9865421,-0.3007196,-0.59205216,-0.66415524,-0.12918413,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.51220614,-0.25606793,0.24225023,-0.5122061,-0.2561036,0.24932778,-1.2185464,-1.1414914,-0.47065964,-0.23474766,-0.4757255,-1.3086168,-1.183192,-1.3086168,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.21388501,-0.12089292,-0.2624246,-0.17250979,-0.14517386,-0.5791724,-0.25497416,0.39880046,-0.28572053,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.7711465,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.05956956291598378
2417,-0.9865421,-0.3007196,-0.59205216,-0.66415524,-0.12918413,-0.23482592,-0.016535914,0.73545384,0.04003775,0.24225026,-0.51220614,-0.25606793,0.24225023,-0.5122061,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.47065964,-0.23474766,-0.4757255,-1.3086168,-1.183192,-1.3086168,-0.14885859,0.19792394,-0.3023436,0.026284954,-0.14745079,-0.21388501,-0.12089292,-0.2624246,-0.17250979,-0.14517386,-0.5791724,-0.25497416,0.39880046,-0.28572053,-0.18068781,-0.16866638,0.0025081763,-0.39290974,0.22089249,-0.7711465,0.12364409,-0.124163374,-0.2481344,4.196919,-0.04189153,-0.8809499,0,0.015738623772436594
2419,-0.5311303,-0.23971358,-0.78216827,-0.3613285,-0.6090709,-0.19225797,-0.00877124,0.73545384,0.04003775,-0.002020731,-0.7447493,-0.22326696,-0.0020207008,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,0.55091304,-0.23474766,-0.50308263,-0.012334537,-0.124035165,-0.012334537,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.20498379,-0.122776404,-0.2624246,-0.16892023,-0.18715642,-0.5151676,-0.27243292,0.14038782,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,0.73728186,0.12364409,-0.124163374,3.7988195,-0.23827,-0.04189153,-0.8809499,0,0.00033769645092128844
2420,-0.5311303,-0.14210394,0.6753887,-0.3613285,-0.6090709,-0.06455414,-0.00877124,-0.5557991,-1.304367,-0.002020731,-0.62847775,-0.22326696,-0.0020207008,-0.6284777,-0.22330233,-0.3843212,-0.990219,-0.88123953,0.55091304,-0.23474766,0.34498665,1.3389387,1.2833798,1.3389387,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.20174697,-0.07527077,-0.2512873,-0.1437934,-0.18715642,-0.769979,-0.27243292,-0.075173445,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.097878605,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.10794268795375238
2421,-0.5311303,0.016511701,0.6753887,-0.3613285,-0.6090709,0.10571764,-0.00877124,-2.158734,-1.304367,-0.002020731,-0.62847775,-0.19046597,-0.0020207008,-0.6284777,-0.19050106,-1.0179702,-0.22636008,-0.03810927,0.55091304,-0.23474766,-0.36629722,-0.012334537,-0.124035165,-0.012334537,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.20174697,-0.07527077,-0.2512873,-0.1437934,-0.18715642,-0.769979,-0.27243292,-0.075173445,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.097878605,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.008249935060889635
2422,-0.5311303,-0.14210394,-0.40193605,-0.3613285,-0.44910866,-0.23482592,-0.00877124,0.73545384,0.04003775,-0.002020731,-0.7447493,-0.22326696,-0.0020207008,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.043025505,0.55091304,-0.23474766,-0.36629722,0.28089958,0.048552945,0.28089958,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.20923209,-0.11733523,-0.0786599,-0.16502301,-0.18715642,-0.57192653,-0.27243292,0.9464433,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.09231087,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.002187539512258182
2423,-0.5311303,-0.3007196,-0.9722844,-0.3613285,-0.6090709,-0.23482592,-0.00877124,0.73545384,0.04003775,-0.002020731,-0.7447493,-0.25606793,-0.0020207008,-0.74474937,-0.2561036,0.24932778,-1.3555429,-1.638336,0.55091304,-0.23474766,-0.4757255,0.28089958,0.048552945,0.28089958,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.2132781,-0.122985676,-0.2624246,-0.1732277,-0.18715642,-0.5634731,-0.27243292,-0.84987575,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,0.73728186,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.58096445,0,0.11435748011853955
2425,-0.5311303,0.08971892,-0.5286801,-0.3613285,-0.44910866,-0.06455414,-0.00877124,0.73545384,0.04003775,-0.002020731,-0.51220614,-0.22326696,-0.0020207008,-0.5122061,-0.22330233,-1.0179702,-0.31176043,-0.043025505,0.55091304,-0.19171329,0.78269976,1.3389387,1.2833798,1.3389387,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.20053317,-0.028392969,-0.16218929,-0.11856401,-0.18715642,-1.0332439,-0.27243292,0.122862,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.42808822,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,2.41889,0,0.0019134187690552657
2429,-0.5311303,-0.3007196,-0.5286801,-0.3613285,-0.2891464,-0.23482592,-0.00877124,0.73545384,-1.304367,-0.002020731,-0.27966294,-0.25606793,-0.0020207008,-0.2796629,-0.23970297,-0.3843212,-0.990219,-0.88123953,0.55091304,-0.18310642,-0.36629722,-0.33721152,-0.33257914,-0.33721152,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.2134804,-0.119009435,-0.22901282,-0.1707663,-0.18715642,-0.5876258,-0.27243292,0.41600543,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.8809499,0,0.04141378259643228
2438,-0.5311303,0.72418153,0.8021328,-0.3613285,-0.12918413,0.3611253,-0.00877124,-2.5342891,-1.304367,-0.002020731,-0.047119725,-0.19046597,-0.0020207008,-0.047119733,-0.19050106,0.24932778,0.1057526,0.25440523,0.55091304,-0.18863942,0.34498665,0.37767145,0.16772093,0.37767145,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,0.19334586,-0.0047447886,0.054987133,0.09670633,-0.18715642,1.1815621,-0.27243292,0.31012028,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.4109567,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.9189627,0,0.9386794715147865
2439,-0.5311303,0.78518754,0.8021328,-0.3613285,-0.12918413,0.573965,-0.00877124,0.73545384,0.04003775,-0.002020731,-0.047119725,-0.22326696,-0.0020207008,-0.047119733,-0.22330233,-1.0179702,-0.31176043,-0.043025505,0.55091304,-0.18863942,0.01670178,-0.24980964,-0.2678586,-0.24980964,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,0.19334586,-0.0047447886,0.054987133,0.09670633,-0.18715642,1.1815621,-0.27243292,0.31012028,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.4109567,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.001079340344052274
2445,-0.5311303,-0.3007196,-0.8455403,-0.3613285,-0.44910866,-0.23482592,-0.00877124,0.73545384,0.04003775,-0.002020731,-0.7447493,-0.22326696,-0.0020207008,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.638336,0.55091304,-0.23474766,-0.36629722,0.8639885,0.67521214,0.8639885,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.19891477,-0.11252189,-0.2624246,-0.16081811,-0.18715642,-0.5381127,-0.27243292,-0.46717995,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,0.56725174,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.019006386,0,0.0002882577915562285
2451,-0.5311303,-0.11770153,-0.338564,-0.3613285,-0.12918413,-0.19225797,-0.00877124,0.73545384,0.04003775,-0.002020731,0.06915187,-0.22326696,-0.0020207008,0.069151916,-0.22330233,-1.0179702,-0.74383783,-0.7403843,0.55091304,-0.17826506,-0.25686893,-0.3264591,-0.32538795,-0.3264591,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,-0.05912514,-0.11461464,-0.19560106,-0.08974507,-0.14517386,0.3084407,0.23387074,0.12344875,0.12606159,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.6310965,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,0.3189918,0,0.0003543295888109285
2460,-0.5311303,0.6753767,-0.14844786,-0.3613285,0.19074038,0.4462612,-0.00877124,0.73545384,0.04003775,-0.002020731,-0.16339132,-0.19046597,-0.0020207008,-0.16339132,-0.19050106,-1.0179702,-0.22636008,-0.03810927,0.55091304,-0.2024719,-0.33894014,-1.0419565,-0.9376648,-1.0419565,-0.48102522,-0.21744296,-0.4831481,-0.3255927,-0.4828483,0.23360366,0.046737082,0.038281254,0.14203721,-0.18715642,1.1248031,-0.27243292,0.835589,-0.31513354,-0.18068781,-0.111212276,-0.1098795,-0.2612104,0.19190694,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.04189153,-0.28097907,0,0.0009182043327845925
