,F67,F68,F108,F79,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F127,F133,F134,F136,F83,F73,F17,F71,category,1
3105,-0.44910866,0.3018157,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.23474766,-0.4757255,-0.7737602,-0.68802845,-0.7737602,-0.36406514,-0.11021985,-0.50519407,-0.3221673,-0.33036715,-0.50261027,0.12364409,-0.124163374,-0.8809499,0,0.0003210826239195078
3106,0.19074038,0.3018157,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.58096445,0,0.00021195211851281418
3107,0.19074038,0.3018157,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.58096445,0,0.00021195211851281418
3108,0.19074038,0.3018157,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.58096445,0,0.12990127773736607
3111,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.44836843,0.16031876,-0.04082304,0.16031876,-0.36406514,-0.122567125,-0.50519407,-0.3221673,-0.33036715,2.1069448,0.12364409,8.053905,-0.58096445,0,0.6698124842793185
3114,-0.6090709,0.3018157,-1.304367,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.36629722,0.30532295,0.07834494,0.30532295,-0.36406514,-0.122567125,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.28097907,0,0.0017581684206892697
3115,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.7292734,-0.82716113,-0.3216829,-0.23474766,-0.5304397,-0.9405765,-0.8431523,-0.9405765,-0.36406514,-0.122567125,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.8809499,0,7.311082287473476e-05
3116,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.25686893,0.31500015,0.089645356,0.31500015,-0.36406514,-0.115451746,-0.50519407,-0.3221673,-0.33036715,-0.094880596,0.12364409,-0.124163374,0.019006386,0,0.0003469945823774928
3117,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.3216829,-0.23474766,-0.25686893,0.31500015,0.089645356,0.31500015,-0.36406514,-0.115451746,-0.50519407,-0.3221673,-0.33036715,-0.094880596,0.12364409,-0.124163374,0.019006386,0,3.68304888879448e-05
3119,-0.2891464,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.2024719,-0.4757255,-0.64503825,-0.5585874,-0.64503825,-0.36406514,-0.122776404,-0.50519407,-0.3221673,-0.33036715,0.6327797,0.12364409,-0.124163374,-0.8809499,0,0.00024284074958373964
3122,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3216829,-0.23474766,-0.14744064,1.490548,1.6768396,1.490548,-0.36406514,-0.10812709,-0.50519407,-0.3221673,-0.33036715,-0.24221148,0.12364409,-0.124163374,0.019006386,0,0.3876299797984497
3124,0.03077812,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.2024719,-0.3936543,-0.11939802,-0.1990288,-0.11939802,-0.36406514,-0.122567125,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.28097907,0,0.000505120883437209
3125,-0.6090709,0.3018157,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.44836843,0.30532295,0.07834494,0.30532295,-0.36406514,-0.122985676,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.58096445,0,0.0020105249315505755
3127,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-1.004832,-1.002375,-0.3216829,-0.23474766,-0.42101136,0.08766306,-0.07472427,0.08766306,-0.36406514,-0.12214857,-0.50519407,-0.3221673,-0.33036715,-0.2576298,0.12364409,-0.124163374,-0.58096445,0,0.00010395775082997264
3130,-0.44910866,0.006758107,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.56049246,-0.23474766,-0.5304397,-0.16071807,-0.22060232,-0.16071807,0.18330804,-0.122985676,-0.22604528,-0.3721174,-0.32219672,2.8320355,0.12364409,-0.124163374,-1.1809354,0,0.015137601782640132
3131,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.56049246,-0.23474766,-0.42101136,1.6665806,1.9942784,1.6665806,0.18330804,-0.11001057,-0.22604528,-0.3721174,-0.32219672,3.075731,0.12364409,-0.124163374,-0.28097907,0,0.020602308352388535
3132,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.56049246,-0.23474766,-0.284226,-1.1551642,-1.0445051,-1.1551642,0.18330804,-0.11210333,-0.22604528,-0.3721174,-0.32219672,-0.43322766,0.12364409,-0.124163374,-0.28097907,0,0.0002006669847244647
3133,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.8075571,-1.0705136,-0.56049246,-0.23474766,-0.44836843,-1.293717,-1.1688097,-1.293717,0.18330804,-0.11210333,-0.22604528,-0.3721174,-0.32219672,-0.43322766,0.12364409,-0.124163374,-0.28097907,0,4.602619022232227e-05
3134,0.19074038,0.006758107,0.04003775,-0.19046597,-0.047119733,-0.19050106,-1.0179702,-1.3555429,-1.1141922,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.00011211695929275112
3135,0.19074038,0.006758107,0.04003775,-0.22326696,-0.047119733,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.5577968,-1.4178307,-1.2735952,-1.4178307,0.18330804,0.052806087,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,-1.4809209,0,3.484398975596592e-05
3136,0.19074038,0.006758107,0.04003775,-0.19046597,-0.047119733,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,6.0785770527523705e-05
3137,0.19074038,0.006758107,0.04003775,-0.25606793,-0.047119733,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.18171032199068746
3138,0.19074038,0.006758107,0.04003775,-0.19046597,-0.047119733,-0.19050106,-1.0179702,0.1057526,-0.124143004,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.0007129393363847521
3139,0.19074038,0.006758107,0.04003775,-0.22326696,-0.047119733,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.0008534975433796157
3140,0.19074038,0.006758107,0.04003775,-0.19046597,-0.047119733,-0.19050106,-1.0179702,0.1057526,0.06513112,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.0008891855971503612
3141,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.0005981536810486034
3142,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-1.3555429,-1.1141922,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.00011712874808386155
3143,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,6.350312733086068e-05
3144,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,6.350312733086068e-05
3145,0.3507026,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.18830426490533095
3146,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,0.1057526,-0.124143004,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.0007447887411658083
3147,0.3507026,0.006758107,0.04003775,-0.22326696,0.069151916,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.0008916205546800414
3148,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,0.1057526,0.06513112,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.0009289011979134853
3149,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.56049246,-0.23474766,-0.44836843,-1.3205981,-1.1903832,-1.3205981,0.18330804,-0.123194955,-0.22604528,-0.3721174,-0.32219672,-0.6310965,0.12364409,-0.124163374,-0.8809499,0,0.0002773145196664059
3150,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.56049246,-0.23474766,-0.5304397,0.06155002,-0.08807931,0.06155002,0.18330804,-0.123194955,-0.22604528,-0.3721174,-0.32219672,3.075731,0.12364409,-0.124163374,-0.8809499,0,0.00024131478034639537
3154,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.3126911303563906
3155,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.3126911303563906
3156,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.3126911303563906
3157,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.22951186,2.0246365,3.8660376,2.0246365,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,0.3189918,0,0.3888494247128745
3158,-0.6090709,0.006758107,0.04003775,-0.22326696,0.069151916,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.56049246,-0.23474766,-0.31158307,0.37521377,0.16669361,0.37521377,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,0.019006386,0,0.0004224488905868944
3159,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.08797903620733538
3160,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.08797903620733538
3161,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.56049246,-0.23474766,-0.22951186,2.0246365,3.8660376,2.0246365,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,0.3189918,0,0.11887282803729361
3162,-0.44910866,0.006758107,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.2024719,-0.5577968,-1.3941754,-1.2468852,-1.3941754,0.18330804,-0.12089292,-0.22604528,-0.3721174,-0.32219672,-0.6062558,0.12364409,-0.124163374,-1.1809354,0,0.3943135102403853
3164,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.56049246,-0.23474766,-0.4757255,0.026988639,-0.10554358,0.026988639,0.18330804,-0.12068364,-0.22604528,-0.3721174,-0.32219672,1.383996,0.12364409,-0.124163374,-0.8809499,0,0.00014398876367778822
3165,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.74383783,-0.7403843,-0.56049246,-0.23474766,-0.50308263,0.026988639,-0.10554358,0.026988639,0.18330804,-0.122985676,-0.22604528,-0.3721174,-0.32219672,2.8658702,0.12364409,-0.124163374,-0.8809499,0,6.575848492683094e-05
3166,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.5577968,-1.3887992,-1.2427759,-1.3887992,0.18330804,-0.123194955,-0.22604528,-0.3721174,-0.32219672,-0.59126574,0.12364409,-0.124163374,-1.1809354,0,0.36663994393430716
3167,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.5577968,-1.3887992,-1.2427759,-1.3887992,0.18330804,-0.123194955,-0.22604528,-0.3721174,-0.32219672,-0.59126574,0.12364409,-0.124163374,-1.1809354,0,0.01179875882356895
3168,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.56049246,-0.23474766,-0.44836843,0.7332697,0.4974875,0.7332697,0.18330804,-0.12026509,-0.22604528,-0.3721174,-0.32219672,-0.32144463,0.12364409,-0.124163374,-0.28097907,0,0.0012681412595998542
3169,-0.6090709,0.006758107,1.3844424,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.56049246,-0.23474766,-0.44836843,0.7332697,0.4974875,0.7332697,0.18330804,-0.12026509,-0.22604528,-0.3721174,-0.32219672,-0.32144463,0.12364409,-0.124163374,-0.28097907,0,0.0005784582141720812
3170,-0.6090709,0.006758107,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.31158307,1.7337065,2.224396,1.7337065,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,8.053905,0.3189918,0,0.0002674665655417685
3171,-0.6090709,0.006758107,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.44836843,0.79286885,0.592,0.79286885,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,-0.124163374,0.019006386,0,1.581005594101791e-05
3172,-0.6090709,0.006758107,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.31158307,1.7337065,2.224396,1.7337065,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,-0.124163374,0.3189918,0,1.626815476414485e-05
3173,-0.6090709,0.006758107,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.31158307,1.7337065,2.224396,1.7337065,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,8.053905,0.3189918,0,0.0002674665655417685
3174,-0.6090709,0.006758107,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.44836843,0.79286885,0.592,0.79286885,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,8.053905,0.019006386,0,0.00024949770924573674
3175,-0.6090709,0.006758107,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.31158307,1.7337065,2.224396,1.7337065,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,-0.124163374,0.3189918,0,1.626815476414485e-05
3176,-0.6090709,0.006758107,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.31158307,1.7337065,2.224396,1.7337065,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,8.053905,0.3189918,0,0.00029031593360630205
3177,-0.6090709,0.006758107,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.31158307,1.7337065,2.224396,1.7337065,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,-0.124163374,0.3189918,0,1.8397309920209718e-05
3178,-0.6090709,0.006758107,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.44836843,0.79286885,0.592,0.79286885,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,8.053905,0.019006386,0,0.00027081243393804847
3179,-0.6090709,0.006758107,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.44836843,0.79286885,0.592,0.79286885,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,-0.124163374,0.019006386,0,1.7161060289471736e-05
3180,-0.6090709,0.006758107,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.31158307,1.7337065,2.224396,1.7337065,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,8.053905,0.3189918,0,0.00029031593360630205
3181,-0.6090709,0.006758107,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.31158307,1.7337065,2.224396,1.7337065,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,-0.124163374,0.3189918,0,1.8397309920209718e-05
3182,-0.6090709,0.006758107,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.44836843,0.79286885,0.592,0.79286885,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,8.053905,0.019006386,0,0.00027081243393804847
3183,-0.6090709,0.006758107,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-1.2110192,-1.4885807,-0.56049246,-0.23474766,-0.44836843,0.79286885,0.592,0.79286885,0.18330804,-0.1219393,-0.22604528,-0.3721174,-0.32219672,2.9737988,0.12364409,8.053905,0.019006386,0,0.00027081243393804847
3184,-0.12918413,0.006758107,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.56049246,-0.23474766,-0.4757255,0.026988639,-0.10554358,0.026988639,0.18330804,-0.1167074,-0.22604528,-0.3721174,-0.32219672,-0.74544924,0.12364409,-0.124163374,-0.8809499,0,0.22096194202277342
3186,-0.44910866,0.006758107,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.01541793,0.08784404,-0.56049246,-0.23474766,-0.5304397,-0.18037966,-0.23087542,-0.18037966,0.18330804,-0.122776404,-0.22604528,-0.3721174,-0.32219672,2.3313675,0.12364409,-0.124163374,-1.1809354,0,0.12361628607179835
3187,-0.44910866,0.006758107,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,1.1824967,1.0513488,-0.56049246,-0.23474766,-0.5304397,-0.18037966,-0.23087542,-0.18037966,0.18330804,-0.122776404,-0.22604528,-0.3721174,-0.32219672,2.3313675,0.12364409,-0.124163374,-1.1809354,0,0.0016392172070628923
3188,-0.2891464,0.006758107,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.50308263,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.22604528,-0.3721174,-0.32219672,-0.25591666,0.12364409,-0.124163374,-0.58096445,0,0.3651142659489675
3192,1.7903628,0.006758107,-1.304367,-0.19046597,0.18542351,-0.19050106,-1.0179702,-1.3555429,-1.1141922,-0.56049246,-0.22040288,0.12613007,-1.0692984,-0.974648,-1.0692984,0.18330804,-0.087827325,-0.22604528,-0.3721174,-0.32219672,-0.6696423,0.12364409,8.053905,0.9189627,0,0.0034302454820656554
3193,1.7903628,0.006758107,0.04003775,-0.19046597,0.18542351,-0.19050106,-1.0179702,1.5670482,1.3900499,-0.56049246,-0.22040288,0.12613007,-1.0692984,-0.974648,-1.0692984,0.18330804,-0.087827325,-0.22604528,-0.3721174,-0.32219672,-0.6696423,0.12364409,-0.124163374,0.9189627,0,0.0073680398474516235
