,F68,F108,F79,F113,F116,F110,F114,F115,F134,F136,F73,category,1
2683,-0.5911217,0.04003775,-0.19046597,-0.19050106,0.24932778,0.10743946,0.65465516,-0.2024719,-0.54777515,-0.70280194,0.12364409,0,0.5407375912540543
2684,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0002791849397218368
2685,-0.60665107,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.15478729,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0008492961377466146
2686,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0002791849397218368
2687,-0.60665107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0006705183578284125
2688,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0006425095232731189
2689,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0006425095232731189
2690,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0006425095232731189
2691,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0006425095232731189
2692,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.0006756846807266418
2693,-0.60665107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,-0.5311251,-0.6145809,0.12364409,0,0.13025167881355182
2709,-0.7308858,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.756238,-0.23474766,-0.54361266,-0.7348028,0.12364409,0,0.00040012146602343385
2710,-0.7308858,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.756238,-0.23474766,-0.54361266,-0.7348028,0.12364409,0,0.00040012146602343385
2711,-0.7308858,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,-0.54361266,-0.7348028,0.12364409,0,0.0007119937187243787
2712,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.1953526920984627
2713,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0009550689004882056
2714,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0009550689004882056
2715,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.13533132542020215
2716,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.13533132542020215
2718,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.0406282,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.000252743543354188
2719,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.2749295,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.00019099933193817133
2720,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.23284971197070947
2722,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.54269737,-0.22667873,-0.004984335,0.008316009,0.12364409,0,0.0008064889464134575
2723,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.54269737,-0.22667873,-0.004984335,0.008316009,0.12364409,0,0.0006707663514811236
2724,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.54269737,-0.22667873,-0.004984335,0.008316009,0.12364409,0,0.0006707663514811236
2725,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.40902352,-0.54269737,-0.22667873,-0.004984335,0.008316009,0.12364409,0,0.0013838881866265124
2726,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.88123953,-0.54269737,-0.22667873,-0.004984335,0.008316009,0.12364409,0,0.08783191643058098
2727,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.54269737,-0.22667873,-0.004984335,0.008316009,0.12364409,0,0.04014708035563569
2728,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.23284971197070947
2729,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0008026312093704108
2730,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0008026312093704108
2731,0.28628632,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0030512250719030255
2732,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0008947598,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0008756961290570333
2733,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0008947598,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0008756961290570333
2735,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0007979304435348853
2736,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.54269737,-0.22667873,-0.004984335,0.008316009,0.12364409,0,0.0008481237860795863
2738,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.54269737,-0.22183736,-0.004984335,0.008316009,0.12364409,0,0.0010032806855500558
2739,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.54269737,-0.22183736,-0.004984335,0.008316009,0.12364409,0,0.0010032806855500558
2740,0.28628632,0.04003775,-0.12486401,-0.12489857,-0.3843212,-0.03810927,-0.54269737,-0.22183736,-0.004984335,0.008316009,0.12364409,0,0.01681822791374073
2741,0.28628632,0.04003775,-0.12486401,-0.12489857,-0.3843212,-1.638336,-0.54269737,-0.22183736,-0.004984335,0.008316009,0.12364409,0,0.0025178953700291207
2742,0.28628632,0.04003775,-0.12486401,-0.12489857,-0.3843212,-0.043025505,-0.54269737,-0.22183736,-0.004984335,0.008316009,0.12364409,0,0.01672129838174163
2744,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.44879487,-0.54269737,-0.22183736,-0.004984335,0.008316009,0.12364409,0,0.0014605068935253322
2745,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0008026312093704108
2746,-0.09418264,0.04003775,-0.157665,-0.15769981,-1.0179702,2.7067394,-0.6802668,-0.2024719,-0.5219676,-0.2926276,0.12364409,0,0.01811331584907673
2747,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.00011852212665023639
2748,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.00011852212665023639
2749,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.00011852212665023639
2750,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.00011852212665023639
2751,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.00012369167358529796
2752,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.00012369167358529796
2753,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.48311114,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0004921531667237801
2754,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0008327088767341611
2755,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.14717000395676552
2756,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0008327088767341611
2757,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.059772663410061315
2758,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.14717000395676552
2759,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.48311114,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0004921531667237801
2760,0.28628632,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0007979304435348853
2761,0.28628632,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.0008327088767341611
2763,0.28628632,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.54269737,-0.2024719,-0.004984335,0.008316009,0.12364409,0,0.003027986125845867
2764,-0.09418264,0.04003775,-0.157665,-0.15769981,-1.0179702,2.7067394,-0.6802668,-0.2024719,-0.5219676,-0.2926276,0.12364409,0,0.01811331584907673
2765,0.28628632,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.00021908153972457359
2767,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.14717000395676552
2768,0.28628632,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.54269737,-0.23474766,-0.004984335,0.008316009,0.12364409,0,0.23284971197070947
2773,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4490618,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0002297170916770457
2774,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.5282213914677076
2775,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.31935118021627673
2776,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2777,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2778,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2779,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.0007675569430489425
2784,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.0010800144154572077
2786,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.2832896893487373
2791,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.21932982817440072
2792,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.21932982817440072
2793,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.21932982817440072
2794,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.21932982817440072
2795,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.21932982817440072
2796,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.21932982817440072
2799,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.2832896893487373
2806,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.19555566,0.24892856,0.075332865,0.12364409,0,0.21932982817440072
2807,1.7848682,2.728847,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,9.293943616693033e-05
2808,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19296996,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0010307333909582682
2809,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.272879268536944
2810,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2811,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0012965144862396424
2812,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4490618,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0002297170916770457
2813,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.31935118021627673
2814,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.36784604,-0.2024719,0.24892856,0.075332865,0.12364409,0,0.3650115170446624
2816,1.7848682,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6580953,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0006170568084042555
2817,1.7848682,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6580953,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0006170568084042555
2818,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4490618,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0002297170916770457
2819,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00018319833394968605
2822,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0012328950740851342
2823,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.004165344679750786
2824,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0012965144862396424
2825,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.272879268536944
2826,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.272879268536944
2827,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.272879268536944
2828,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.272879268536944
2829,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.44879487,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0022177110434809
2830,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.21057924028909453
2831,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0012328950740851342
2832,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.35517065624171823
2833,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.21057924028909453
2834,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2835,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2836,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.31935118021627673
2837,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0010254869953727716
2838,1.7848682,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0010701730392213215
2839,1.7848682,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0012941833047816142
2840,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.31935118021627673
2843,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4490618,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.0002297170916770457
2844,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.21387477022412382
2846,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.88123953,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.13058113223817974
2847,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.21387477022412382
2848,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.0015048964207330148
2849,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.0015048964207330148
2850,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.0007432909754815878
2851,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.0007432909754815878
2853,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.0006030436826229894
2854,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.21387477022412382
2856,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.36784604,-0.21985117,0.24892856,0.075332865,0.12364409,0,0.21387477022412382
2858,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.000728793265904287
2859,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.6329534,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.002762505497592744
2861,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.31935118021627673
2862,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2863,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2864,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.00147556571803125
2865,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.272879268536944
2866,2.242984,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.1414914,-0.15361921,-0.23474766,1.4893554,1.5885133,0.12364409,0,0.09902277416688364
2867,1.7848682,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.36784604,-0.19171329,0.24892856,0.075332865,0.12364409,0,0.003944584612574686
2870,1.7848682,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.000728793265904287
2871,1.7848682,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.36784604,-0.23474766,0.24892856,0.075332865,0.12364409,0,0.31935118021627673
