,F62,F64,F67,F68,F108,F79,F111,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F126,F127,F128,F129,F130,F131,F38,F37,F133,F134,F136,F137,F83,F73,F17,F2,F18,F71,category,1
2701,0.9438032,-0.64188856,-0.6090709,-0.7075918,0.04003775,-0.19046597,-0.86511165,-0.6284777,-0.19050106,1.5166258,-0.31176043,-0.043025505,1.2190124,-0.17019612,-0.42101136,-0.56132287,-0.46202022,-0.56132287,-0.5488621,-0.21744296,-0.48740232,-0.42461354,-0.21530111,-0.12235785,-0.2624246,-0.1739456,-0.5791724,-0.96930057,-0.31513354,-0.18068781,-0.57603407,-0.5336226,-0.72663236,0.28119645,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.999054195745499
2702,1.9931066,-0.64188856,-0.6090709,-0.7075918,-1.304367,-0.19046597,-0.86511165,-0.6284777,-0.19050106,1.5166258,-0.28193808,-0.0623392,1.2190124,-0.17019612,-0.50308263,-1.1047814,-1.0023854,-1.1047814,-0.5488621,-0.21744296,-0.48740232,-0.42461354,-0.19729637,-0.122567125,-0.2624246,-0.16492045,-0.47048506,0.6498294,-0.31513354,-0.18068781,-0.57603407,-0.5336226,-0.72663236,0.28119645,0.096135594,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,1,0.9998446786416318
2703,0.84619355,-0.64188856,-0.6090709,-0.7075918,0.04003775,-0.19046597,-0.86511165,-0.6284777,-0.19050106,1.5166258,-0.31176043,-0.043025505,1.2190124,-0.17019612,-0.4757255,-0.56132287,-0.46202022,-0.56132287,-0.5488621,-0.21744296,-0.48740232,-0.42461354,-0.19729637,-0.122567125,-0.2624246,-0.16492045,-0.47048506,0.6498294,-0.31513354,-0.18068781,-0.57603407,-0.5336226,-0.72663236,0.28119645,0.096135594,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,1,0.9993444408645424
2704,0.9438032,-0.64188856,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.86511165,-0.74474937,-0.22330233,1.5166258,-0.31176043,-0.043025505,1.2190124,-0.17019612,-0.22951186,-0.56132287,-0.46202022,-0.56132287,-0.5488621,-0.21744296,-0.48740232,-0.42461354,-0.19507106,-0.1175445,-0.22901282,-0.16071555,-0.48618433,0.04251023,-0.31513354,-0.18068781,-0.57603407,-0.5336226,-0.72663236,0.28119645,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9993283474781279
2705,1.9931066,-0.64188856,-0.6090709,-0.7075918,-1.304367,-0.19046597,-0.86511165,-0.6284777,-0.19050106,1.5166258,-0.28193808,-0.0623392,1.2190124,-0.17019612,-0.36629722,-0.6588628,-0.56988776,-0.6588628,-0.5488621,-0.21744296,-0.48740232,-0.42461354,-0.19851017,-0.12235785,-0.2234442,-0.16471533,-0.47893852,-0.41721264,-0.31513354,-0.18068781,-0.57603407,-0.5336226,-0.72663236,0.28119645,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,1,0.9998715223515009
2706,0.84619355,-0.64188856,-0.6090709,-0.7075918,0.04003775,-0.19046597,-0.86511165,-0.6284777,-0.19050106,1.5166258,-0.31176043,-0.043025505,1.2190124,-0.17019612,-0.31158307,-0.56132287,-0.46202022,-0.56132287,-0.5488621,-0.21744296,-0.48740232,-0.42461354,-0.19851017,-0.12235785,-0.2234442,-0.16471533,-0.47893852,-0.41721264,-0.31513354,-0.18068781,-0.57603407,-0.5336226,-0.72663236,0.28119645,-0.32144463,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,1,0.9992766160510406
2707,-0.15430515,-0.64188856,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.86511165,-0.74474937,-0.22330233,1.5166258,-0.28193808,-0.0623392,1.2190124,-0.17019612,-0.5304397,-1.1096969,-1.0054673,-1.1096969,-0.5488621,-0.21744296,-0.48740232,-0.42461354,-0.21530111,-0.11817233,-0.2624246,-0.17189443,-0.6033251,-0.8193039,-0.31513354,-0.18068781,-0.57603407,-0.5336226,-0.72663236,0.28119645,0.10470134,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,1,0.998639431125414
2708,-0.23971358,-0.64188856,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.86511165,-0.74474937,-0.22330233,1.5166258,-0.28193808,-0.0623392,1.2190124,-0.17019612,-0.5304397,-1.1096969,-1.0054673,-1.1096969,-0.5488621,-0.21744296,-0.48740232,-0.42461354,-0.215908,-0.118590884,-0.2624246,-0.17240722,-0.6045327,-0.8043266,-0.31513354,-0.18068781,-0.57603407,-0.5336226,-0.72663236,0.28119645,0.10470134,0.12364409,-0.124163374,-0.2481344,-0.23827,-1.1809354,1,0.9986192853443278
2717,0.06531651,0.95908535,0.03077812,1.054989,0.04003775,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,2.7067394,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.079046085,-0.08238615,0.09396752,0.0014294676,0.9472805,0.36777976,-0.31513354,-0.18068781,0.19267786,0.2580861,1.055491,0.7436775,-0.06961164,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.999999994735915
2721,-0.3007196,-0.40077233,0.3507026,0.28628632,0.04003775,-0.25606793,0.0956877,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.54269737,-0.22667873,0.37234372,0.09196403,-0.07061503,0.09196403,-0.23423946,-0.18194151,-0.32361472,-0.08511349,-0.069442466,-0.10917347,-0.24015006,-0.09312949,0.21545263,0.24619217,-0.28572053,-0.18068781,-0.26966226,-0.004984335,0.008316009,0.09308525,-0.75915444,0.12364409,-0.124163374,-0.2481344,-0.23827,1.5189334,1,0.414808801486353
2734,0.06531651,0.95908535,0.03077812,1.054989,0.04003775,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,2.7067394,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.079046085,-0.08238615,0.09396752,0.0014294676,0.9472805,0.36777976,-0.31513354,-0.18068781,0.19267786,0.2580861,1.055491,0.7436775,-0.06961164,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.999999994735915
2737,1.2122296,-0.40077233,1.1505139,0.28628632,0.04003775,-0.12486401,0.0956877,0.3016951,-0.12489857,-0.3843212,-0.17642866,-0.19724192,-0.54269737,-0.22183736,0.07141592,-0.86991763,-0.7928141,-0.86991763,-0.23423946,-0.18194151,-0.32361472,-0.08511349,0.24250486,-0.0016056495,0.7454968,0.1358837,1.4569032,0.039554678,-0.10188924,0.083893515,-0.26966226,-0.004984335,0.008316009,0.09308525,-0.7552998,0.12364409,-0.124163374,-0.2481344,-0.23827,1.218948,1,0.004439690215253059
2743,-0.3007196,-0.40077233,1.1505139,0.28628632,0.04003775,-0.25606793,0.0956877,0.3016951,-0.2561036,0.24932778,0.01541793,0.08784404,-0.54269737,-0.22183736,2.9165514,1.5401628,1.7538879,1.5401628,-0.23423946,-0.18194151,-0.32361472,-0.08511349,0.24250486,-0.0016056495,0.7454968,0.1358837,1.4569032,0.039554678,-0.10188924,0.083893515,-0.26966226,-0.004984335,0.008316009,0.09308525,-0.7552998,0.12364409,-0.124163374,-0.2481344,-0.23827,3.3188465,1,0.43768182760449464
2762,-0.3007196,-0.40077233,-0.44910866,0.28628632,0.04003775,-0.25606793,0.0956877,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.54269737,-0.2024719,-0.17479771,0.0535625,-0.091161236,0.0535625,-0.23423946,-0.18194151,-0.32361472,-0.08511349,-0.16674899,-0.12005582,-0.2624246,-0.14820342,-0.30262354,0.5527115,-0.31513354,-0.18068781,-0.26966226,-0.004984335,0.008316009,0.09308525,0.6593335,0.12364409,-0.124163374,-0.2481344,-0.23827,0.019006386,1,0.37885793935857265
2766,0.06531651,0.95908535,0.03077812,1.054989,0.04003775,4.6640797,0.19339609,-0.6284777,4.664085,1.5166258,2.83774,2.7067394,3.293025,4.6388946,0.53648615,1.2664366,1.1693484,1.2664366,0.2885721,0.05236801,0.23794274,0.23847245,0.079046085,-0.08238615,0.09396752,0.0014294676,0.9472805,0.36777976,-0.31513354,-0.18068781,0.19267786,0.2580861,1.055491,0.7436775,-0.06961164,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.999999994735915
2769,-0.3007196,-0.40077233,0.19074038,0.28628632,-1.304367,-0.22326696,0.0956877,-0.2796629,-0.22330233,1.5166258,0.31156883,0.40902352,-0.54269737,-0.22183736,1.0836276,0.71560496,0.4748867,0.71560496,-0.23423946,-0.18194151,-0.32361472,-0.08511349,-0.06843096,-0.056645215,-0.21787557,-0.066464275,-0.081626005,-0.2685026,-0.10924249,-0.18068781,-0.26966226,-0.004984335,0.008316009,0.09308525,-0.7767142,-8.861321,-0.124163374,-0.2481344,-0.23827,2.41889,1,0.9999999971201974
2770,0.08971892,-0.40077233,-0.2891464,0.28628632,0.04003775,-0.22326696,0.0956877,-0.39593452,-0.22330233,1.5166258,-0.22636008,-0.03810927,-0.54269737,-0.186334,-0.44836843,-0.94979286,-0.8523981,-0.94979286,-0.23423946,-0.18194151,-0.32361472,-0.08511349,-0.11313937,-0.06731829,-0.21787557,-0.094360195,-0.28692427,-0.15154055,-0.31513354,-0.18068781,-0.26966226,-0.004984335,0.008316009,0.09308525,0.052878562,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9795329572682792
2771,0.08971892,-0.40077233,-0.2891464,0.28628632,0.04003775,-0.22326696,0.0956877,-0.39593452,-0.22330233,1.5166258,-0.22636008,-0.03810927,-0.54269737,-0.186334,-0.44836843,-0.94979286,-0.8523981,-0.94979286,-0.23423946,-0.18194151,-0.32361472,-0.08511349,-0.11313937,-0.06731829,-0.21787557,-0.094360195,-0.28692427,-0.15154055,-0.31513354,-0.18068781,-0.26966226,-0.004984335,0.008316009,0.09308525,0.052878562,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9795329572682792
2772,-0.3007196,-0.40077233,-0.2891464,0.28628632,0.04003775,-0.25606793,0.0956877,-0.39593452,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.54269737,-0.186334,0.53648615,1.0943978,0.90430236,1.0943978,-0.23423946,-0.18194151,-0.32361472,-0.08511349,-0.11313937,-0.06731829,-0.21787557,-0.094360195,-0.28692427,-0.15154055,-0.31513354,-0.18068781,-0.26966226,-0.004984335,0.008316009,0.09308525,0.052878562,0.12364409,-0.124163374,-0.2481344,4.196919,2.41889,1,0.008466584036564315
2780,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.22326696,1.7893,2.394584,-0.22330233,1.5166258,0.31156883,0.40902352,-0.36784604,-0.19555566,0.098772995,-0.86699915,-0.7907595,-0.86699915,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.9904456574156704
2781,-0.3007196,0.6406719,4.189797,1.7848682,-1.304367,-0.19046597,1.7893,2.394584,-0.19050106,1.5166258,1.2747892,1.5414692,-0.36784604,-0.19555566,0.12613007,-0.8338202,-0.7506944,-0.8338202,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.9995720907881029
2782,-0.3007196,0.6406719,4.189797,1.7848682,-1.304367,-0.19046597,1.7893,2.394584,-0.19050106,1.5166258,1.2747892,1.5414692,-0.36784604,-0.19555566,0.12613007,-0.8338202,-0.7506944,-0.8338202,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.9995720907881029
2783,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.44223326,-0.38439485,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.05192531662203035
2785,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.059262045,1.7893,2.394584,-0.059296064,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9867990340087665
2787,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.0720363441927345
2788,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.092063025,1.7893,2.394584,-0.09209731,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.4757255,-1.2809677,-1.1585366,-1.2809677,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,1,0.987061294507702
2789,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.092063025,1.7893,2.394584,-0.09209731,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9864013238487896
2790,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.059262045,1.7893,2.394584,-0.059296064,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9867990340087665
2797,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.059262045,1.7893,2.394584,-0.059296064,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9867990340087665
2798,-0.3007196,0.6406719,4.189797,1.7848682,-1.304367,-0.059262045,1.7893,2.394584,-0.059296064,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9971656408621895
2800,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.25606793,1.7893,2.394584,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.36784604,-0.19555566,0.26291543,-0.7682304,-0.67981,-0.7682304,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.0720363441927345
2801,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.092063025,1.7893,2.394584,-0.09209731,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.4757255,-1.2809677,-1.1585366,-1.2809677,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.58096445,1,0.987061294507702
2802,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.092063025,1.7893,2.394584,-0.09209731,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9864013238487896
2803,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.092063025,1.7893,2.394584,-0.09209731,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9864013238487896
2804,-0.3007196,0.6406719,4.189797,1.7848682,0.04003775,-0.059262045,1.7893,2.394584,-0.059296064,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9867990340087665
2805,-0.3007196,0.6406719,4.189797,1.7848682,-1.304367,-0.059262045,1.7893,2.394584,-0.059296064,1.5166258,0.03698576,0.10743946,-0.36784604,-0.19555566,-0.3936543,-1.2536258,-1.1379904,-1.2536258,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.1729135,-0.0593658,0.52275175,0.06819507,1.374784,0.6809297,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.35527936,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.9971656408621895
2815,-0.19090876,0.6406719,-0.6090709,1.7848682,4.0732517,-0.22326696,1.7893,-0.6284777,-0.22330233,1.5166258,0.03698576,0.10743946,-0.36784604,-0.2024719,-0.44836843,-0.87483305,-0.798978,-0.87483305,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.2144919,-0.1219393,0.533889,-0.15866439,-0.5767571,-0.79278374,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.30131513,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.28097907,1,0.12279295044257786
2820,-0.3007196,0.6406719,0.03077812,1.7848682,0.04003775,-0.22326696,1.7893,-0.2796629,-0.22330233,1.5166258,0.31156883,0.40902352,-0.36784604,-0.20892704,-0.31158307,-1.0783612,-0.98286647,-1.0783612,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.2134804,-0.1211022,-0.21787557,-0.17158675,-0.5755495,-0.99904084,-0.2930738,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.55957246,-8.841114,-0.124163374,-0.2481344,-0.23827,0.019006386,1,0.9999998362061553
2821,-0.3007196,0.6406719,0.03077812,1.7848682,0.04003775,-0.22326696,1.7893,-0.2796629,-0.22330233,1.5166258,0.03698576,0.10743946,-0.36784604,-0.20892704,-0.31158307,-1.0783612,-0.98286647,-1.0783612,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.2134804,-0.1211022,-0.21787557,-0.17158675,-0.5755495,-0.99904084,-0.2930738,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.55957246,-8.841114,-0.124163374,-0.2481344,-0.23827,0.019006386,1,0.9999997515538042
2841,-0.22751237,0.6406719,-0.44910866,1.7848682,0.04003775,-0.22326696,1.7893,-0.8610209,-0.22330233,1.5166258,2.83774,2.7067394,-0.36784604,-0.2024719,0.50912905,1.0241997,0.85807335,1.0241997,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.17848241,-0.10959202,-0.2624246,-0.14902389,-0.4330483,-0.95800215,-0.16806851,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.7767142,0.12364409,-0.124163374,-0.2481344,-0.23827,1.818919,1,0.9997220393011108
2842,-0.3007196,0.6406719,-0.44910866,1.7848682,0.04003775,-0.22326696,1.7893,-0.5122061,-0.22330233,1.5166258,0.03698576,0.10743946,-0.36784604,-0.21323049,-0.42101136,0.20240685,-0.025413387,0.20240685,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.21570571,-0.12235785,-0.022973638,-0.1697407,-0.5815877,-0.8831657,-0.31513354,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,0.1231177,0.12364409,-0.124163374,-0.2481344,-0.23827,0.3189918,1,0.9690055456518812
2845,-0.3007196,0.6406719,1.1505139,1.7848682,0.04003775,-0.19046597,1.7893,0.6505099,-0.19050106,1.5166258,0.03698576,0.10743946,-0.36784604,-0.21985117,-0.50308263,-1.3255135,-1.196547,-1.3255135,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.15966848,-0.122985676,-0.2624246,-0.1460497,-0.24344936,2.1076834,-0.30042705,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.77714247,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,1,0.9829226655363728
2852,-0.3007196,0.6406719,1.1505139,1.7848682,0.04003775,-0.22326696,1.7893,0.6505099,-0.22330233,1.5166258,0.31156883,0.40902352,-0.36784604,-0.21985117,-0.50308263,-1.3255135,-1.196547,-1.3255135,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.15966848,-0.122985676,-0.2624246,-0.1460497,-0.24344936,2.1076834,-0.30042705,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.77714247,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,1,0.9883336367588729
2855,-0.3007196,0.6406719,1.1505139,1.7848682,0.04003775,-0.19046597,1.7893,0.6505099,-0.19050106,1.5166258,0.03698576,0.10743946,-0.36784604,-0.21985117,-0.50308263,-1.3255135,-1.196547,-1.3255135,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.15966848,-0.122985676,-0.2624246,-0.1460497,-0.24344936,2.1076834,-0.30042705,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.77714247,0.12364409,-0.124163374,-0.2481344,-0.23827,-0.8809499,1,0.9829226655363728
2857,-0.3007196,0.6406719,0.19074038,1.7848682,0.04003775,-0.19046597,1.7893,-0.39593452,-0.19050106,0.24932778,0.31156883,0.40902352,-0.36784604,-0.21860978,0.9741993,0.49963474,0.25709692,0.49963474,-0.19564264,-0.17839137,-0.20024224,-0.1293192,0.07783228,-0.09724474,-0.24015006,-0.012621051,1.0257769,-0.32221702,-0.10188924,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.7767142,-8.736647,-0.124163374,-0.2481344,-0.23827,2.41889,1,0.9999692171555676
2860,-0.3007196,0.6406719,-0.44910866,1.7848682,0.04003775,-0.25606793,1.7893,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.36784604,-0.17019612,-0.065369435,1.7337065,2.224396,1.7337065,-0.19564264,-0.17839137,-0.20024224,-0.1293192,-0.18111232,-0.12089292,-0.2624246,-0.15589531,-0.3835352,-0.98598963,-0.2930738,-0.18068781,0.17214778,0.24892856,0.075332865,0.124451965,-0.760011,0.12364409,-0.124163374,-0.2481344,-0.23827,0.9189627,1,0.09928889879251487
