,F67,F68,F108,F79,F112,F113,F116,F117,F110,F114,F115,F61,F77,F88,F70,F41,F127,F128,F133,F134,F136,F83,F73,F17,F71,category,1
3084,1.1505139,-0.17182939,0.04003775,-0.22326696,0.88305306,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3198455,-0.23044424,-0.065369435,-0.9123129,-0.8236334,-0.9123129,-0.10324417,-0.09682619,-0.0118363835,-0.39148906,-0.035786882,-0.43843064,-0.7000508,0.12364409,-0.124163374,1.5189334,0,0.0005131675030204138
3086,-0.44910866,0.3018157,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.50308263,-0.05795556,-0.1569091,-0.05795556,-0.36406514,-0.122985676,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.30942273,0.12364409,-0.124163374,-0.58096445,0,0.0011605228716092626
3087,-0.12918413,0.3018157,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.3216829,-0.23474766,-0.33894014,-0.6493392,-0.56269664,-0.6493392,-0.36406514,-0.12173002,-0.16775791,-0.50519407,-0.3221673,-0.33036715,-0.751017,0.12364409,-0.124163374,-0.8809499,0,0.0005940112935995657
3088,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.23474766,-0.5304397,-1.2636102,-1.1431268,-1.2636102,-0.36406514,-0.122985676,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.6028295,0.12364409,-0.124163374,-1.1809354,0,0.00023658946562318098
3089,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.50308263,-0.18421982,-0.23293005,-0.18421982,-0.36406514,-0.12026509,-0.2624246,-0.50519407,-0.3221673,-0.33036715,2.1069448,0.12364409,8.053905,-0.8809499,0,0.6324267450257106
3090,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.28193808,-0.0623392,-0.3216829,-0.22552602,-0.09272651,-1.1436437,-1.0332047,-1.1436437,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,1.218948,0,6.872342066145478e-05
3091,-0.12918413,0.3018157,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,0.81005687,-0.66516066,-0.573997,-0.66516066,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,1.818919,0,0.00010551861234092356
3092,-0.12918413,0.3018157,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,2.041125,-0.120626874,-0.20005612,-0.120626874,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,2.1189044,0,0.00021929750478056275
3093,-0.12918413,0.3018157,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,-0.50308263,-1.3574636,-1.2222297,-1.3574636,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,-0.58096445,0,0.00010894927529856237
3094,-0.12918413,0.3018157,0.04003775,-0.22326696,0.7667815,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.22552602,0.5912003,-0.78512704,-0.7024108,-0.78512704,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,1.818919,0,7.859028745075636e-05
3096,-0.12918413,0.3018157,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-0.5070488,-0.39279008,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,2.1189044,0,7.464230065089336e-05
3097,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,2.1189044,0,0.00011805759525413388
3099,-0.12918413,0.3018157,0.04003775,-0.12486401,0.7667815,-0.12489857,-1.0179702,-0.2595713,-0.124143004,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,2.1189044,0,0.00011471616459028563
3100,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.31176043,-0.043025505,-0.3216829,-0.22552602,-0.065369435,-1.1336594,-1.0249861,-1.1336594,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,1.218948,0,7.055283327368128e-05
3101,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.3216829,-0.22552602,1.0836276,-0.573765,-0.47640255,-0.573765,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,2.1189044,0,1.0882143988092733e-05
3102,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.58191586,-0.6362965,-0.3216829,-0.22552602,0.098772995,-1.0009437,-0.8934905,-1.0009437,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,1.5189334,0,3.206973400546421e-05
3103,-0.12918413,0.3018157,0.04003775,-0.19046597,0.7667815,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.22552602,0.098772995,-1.0009437,-0.8934905,-1.0009437,-0.36406514,-0.07296874,0.73435956,-0.50519407,-0.3221673,-0.33036715,-0.6675009,0.12364409,-0.124163374,1.5189334,0,7.557712611330774e-05
3104,-0.44910866,0.3018157,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.7737602,-0.68802845,-0.7737602,-0.36406514,-0.11021985,-0.25685596,-0.50519407,-0.3221673,-0.33036715,-0.50261027,0.12364409,-0.124163374,-0.8809499,0,0.0002591768391661115
3105,-0.44910866,0.3018157,0.04003775,-0.19046597,-0.6284777,-0.19050106,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.23474766,-0.4757255,-0.7737602,-0.68802845,-0.7737602,-0.36406514,-0.11021985,-0.25685596,-0.50519407,-0.3221673,-0.33036715,-0.50261027,0.12364409,-0.124163374,-0.8809499,0,0.0003024170251660083
3106,0.19074038,0.3018157,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.58096445,0,0.00020206477361185712
3107,0.19074038,0.3018157,0.04003775,-0.22326696,-0.5122061,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.58096445,0,0.00020206477361185712
3108,0.19074038,0.3018157,0.04003775,-0.25606793,-0.5122061,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.4757255,-0.94226617,-0.84417963,-0.94226617,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.29229122,0.12364409,-0.124163374,-0.58096445,0,0.13035729087323333
3111,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.01541793,0.08784404,-0.3216829,-0.23474766,-0.44836843,0.16031876,-0.04082304,0.16031876,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,2.1069448,0.12364409,8.053905,-0.58096445,0,0.6733021453035537
3114,-0.6090709,0.3018157,-1.304367,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.36629722,0.30532295,0.07834494,0.30532295,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.28097907,0,0.0016136971877092903
3115,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.7292734,-0.82716113,-0.3216829,-0.23474766,-0.5304397,-0.9405765,-0.8431523,-0.9405765,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.8809499,0,6.960190060575538e-05
3116,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.3216829,-0.23474766,-0.25686893,0.31500015,0.089645356,0.31500015,-0.36406514,-0.115451746,-0.17332654,-0.50519407,-0.3221673,-0.33036715,-0.094880596,0.12364409,-0.124163374,0.019006386,0,0.00031666634972370665
3117,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.3216829,-0.23474766,-0.25686893,0.31500015,0.089645356,0.31500015,-0.36406514,-0.115451746,-0.17332654,-0.50519407,-0.3221673,-0.33036715,-0.094880596,0.12364409,-0.124163374,0.019006386,0,3.406649775714243e-05
3119,-0.2891464,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.2024719,-0.4757255,-0.64503825,-0.5585874,-0.64503825,-0.36406514,-0.122776404,-0.2624246,-0.50519407,-0.3221673,-0.33036715,0.6327797,0.12364409,-0.124163374,-0.8809499,0,0.00022973184821537736
3122,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,0.2727578,0.22195823,-0.3216829,-0.23474766,-0.14744064,1.490548,1.6768396,1.490548,-0.36406514,-0.10812709,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.24221148,0.12364409,-0.124163374,0.019006386,0,0.37907058849345804
3124,0.03077812,0.3018157,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.22636008,-0.03810927,-0.3216829,-0.2024719,-0.3936543,-0.11939802,-0.1990288,-0.11939802,-0.36406514,-0.122567125,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.28097907,0,0.000466216318788223
3125,-0.6090709,0.3018157,-1.304367,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.1057526,0.25440523,-0.3216829,-0.23474766,-0.44836843,0.30532295,0.07834494,0.30532295,-0.36406514,-0.122985676,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.32144463,0.12364409,-0.124163374,-0.58096445,0,0.0018341034748422683
3127,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-1.004832,-1.002375,-0.3216829,-0.23474766,-0.42101136,0.08766306,-0.07472427,0.08766306,-0.36406514,-0.12214857,-0.2624246,-0.50519407,-0.3221673,-0.33036715,-0.2576298,0.12364409,-0.124163374,-0.58096445,0,9.669796515959034e-05
3130,-0.44910866,0.006758107,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.56049246,-0.23474766,-0.5304397,-0.16071807,-0.22060232,-0.16071807,0.18330804,-0.122985676,-0.2624246,-0.22604528,-0.3721174,-0.32219672,2.8320355,0.12364409,-0.124163374,-1.1809354,0,0.015284369408626815
3131,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.74474937,-0.2561036,0.24932778,-1.1379031,-1.2195165,-0.56049246,-0.23474766,-0.42101136,1.6665806,1.9942784,1.6665806,0.18330804,-0.11001057,-0.2624246,-0.22604528,-0.3721174,-0.32219672,3.075731,0.12364409,-0.124163374,-0.28097907,0,0.019898651263823106
3132,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.17642866,-0.19724192,-0.56049246,-0.23474766,-0.284226,-1.1551642,-1.0445051,-1.1551642,0.18330804,-0.11210333,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.43322766,0.12364409,-0.124163374,-0.28097907,0,0.0001920246097863427
3133,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,-0.8075571,-1.0705136,-0.56049246,-0.23474766,-0.44836843,-1.293717,-1.1688097,-1.293717,0.18330804,-0.11210333,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.43322766,0.12364409,-0.124163374,-0.28097907,0,4.399977010751823e-05
3134,0.19074038,0.006758107,0.04003775,-0.19046597,-0.047119733,-0.19050106,-1.0179702,-1.3555429,-1.1141922,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22901282,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.00010631786820738239
3135,0.19074038,0.006758107,0.04003775,-0.22326696,-0.047119733,-0.22330233,-1.0179702,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.5577968,-1.4178307,-1.2735952,-1.4178307,0.18330804,0.052806087,-0.22901282,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,-1.4809209,0,3.5062832372558504e-05
3136,0.19074038,0.006758107,0.04003775,-0.19046597,-0.047119733,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22901282,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,5.880527779012961e-05
3137,0.19074038,0.006758107,0.04003775,-0.25606793,-0.047119733,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22901282,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.183702497777872
3138,0.19074038,0.006758107,0.04003775,-0.19046597,-0.047119733,-0.19050106,-1.0179702,0.1057526,-0.124143004,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22901282,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.0006853713851883
3139,0.19074038,0.006758107,0.04003775,-0.22326696,-0.047119733,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22901282,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.0008132034077798065
3140,0.19074038,0.006758107,0.04003775,-0.19046597,-0.047119733,-0.19050106,-1.0179702,0.1057526,0.06513112,-0.56049246,-0.23474766,-0.31158307,0.2237581,-0.012058354,0.2237581,0.18330804,0.052806087,-0.22901282,-0.22604528,-0.3721174,-0.32219672,-0.67221206,0.12364409,-0.124163374,0.3189918,0,0.0008486656107038739
3141,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-0.17642866,-0.19724192,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.0005458701691767623
3142,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-1.3555429,-1.1141922,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.00010619248465678515
3143,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,5.8735923836819e-05
3144,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,5.8735923836819e-05
3145,0.3507026,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,-0.14838582,-0.3216464,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.1835255936110831
3146,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,0.1057526,-0.124143004,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.0006845635756261934
3147,0.3507026,0.006758107,0.04003775,-0.22326696,0.069151916,-0.22330233,-1.0179702,0.1057526,0.06513112,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.000812245052106088
3148,0.3507026,0.006758107,0.04003775,-0.19046597,0.069151916,-0.19050106,-1.0179702,0.1057526,0.06513112,-0.56049246,-0.23474766,-0.33894014,0.33389372,0.11121887,0.33389372,0.18330804,-0.12089292,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.54029953,0.12364409,-0.124163374,0.6189773,0,0.0008476654984765674
3149,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.56049246,-0.23474766,-0.44836843,-1.3205981,-1.1903832,-1.3205981,0.18330804,-0.123194955,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.6310965,0.12364409,-0.124163374,-0.8809499,0,0.0002597502529520834
3150,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,0.03698576,0.10743946,-0.56049246,-0.23474766,-0.5304397,0.06155002,-0.08807931,0.06155002,0.18330804,-0.123194955,-0.2624246,-0.22604528,-0.3721174,-0.32219672,3.075731,0.12364409,-0.124163374,-0.8809499,0,0.0002269772924760934
3154,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.20673831,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.31151137286329456
3155,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.20673831,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.31151137286329456
3156,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.20673831,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.31151137286329456
3157,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.22951186,2.0246365,3.8660376,2.0246365,0.18330804,-0.12131147,-0.20673831,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,0.3189918,0,0.3670403886519702
3158,-0.6090709,0.006758107,0.04003775,-0.22326696,0.069151916,-0.22330233,-1.0179702,-0.31176043,-0.043025505,-0.56049246,-0.23474766,-0.31158307,0.37521377,0.16669361,0.37521377,0.18330804,-0.12131147,-0.20673831,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,0.019006386,0,0.0003819380026491327
3159,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.20673831,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.08746450603275119
3160,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.56049246,-0.23474766,-0.5304397,-1.1734434,-1.0629966,-1.1734434,0.18330804,-0.12131147,-0.20673831,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,-1.1809354,0,0.08746450603275119
3161,-0.6090709,0.006758107,0.04003775,-0.25606793,0.069151916,-0.2561036,0.24932778,-0.23521633,-0.09890646,-0.56049246,-0.23474766,-0.22951186,2.0246365,3.8660376,2.0246365,0.18330804,-0.12131147,-0.20673831,-0.22604528,-0.3721174,-0.32219672,-0.10344634,0.12364409,-0.124163374,0.3189918,0,0.1094018333297224
3162,-0.44910866,0.006758107,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.2024719,-0.5577968,-1.3941754,-1.2468852,-1.3941754,0.18330804,-0.12089292,-0.22901282,-0.22604528,-0.3721174,-0.32219672,-0.6062558,0.12364409,-0.124163374,-1.1809354,0,0.390595039233439
3164,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.52491176,-0.6580953,-0.56049246,-0.23474766,-0.4757255,0.026988639,-0.10554358,0.026988639,0.18330804,-0.12068364,-0.2624246,-0.22604528,-0.3721174,-0.32219672,1.383996,0.12364409,-0.124163374,-0.8809499,0,0.00013515513287463345
3165,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.74474937,-0.22330233,-1.0179702,-0.74383783,-0.7403843,-0.56049246,-0.23474766,-0.50308263,0.026988639,-0.10554358,0.026988639,0.18330804,-0.122985676,-0.2624246,-0.22604528,-0.3721174,-0.32219672,2.8658702,0.12364409,-0.124163374,-0.8809499,0,6.222688938909374e-05
3166,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,0.7822783,0.8152174,-0.56049246,-0.23474766,-0.5577968,-1.3887992,-1.2427759,-1.3887992,0.18330804,-0.123194955,-0.17889518,-0.22604528,-0.3721174,-0.32219672,-0.59126574,0.12364409,-0.124163374,-1.1809354,0,0.3597814193788058
3167,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.6284777,-0.2561036,0.24932778,-1.3555429,-1.638336,-0.56049246,-0.23474766,-0.5577968,-1.3887992,-1.2427759,-1.3887992,0.18330804,-0.123194955,-0.17889518,-0.22604528,-0.3721174,-0.32219672,-0.59126574,0.12364409,-0.124163374,-1.1809354,0,0.01166780143184507
3168,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.56049246,-0.23474766,-0.44836843,0.7332697,0.4974875,0.7332697,0.18330804,-0.12026509,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.32144463,0.12364409,-0.124163374,-0.28097907,0,0.0011433635565623608
3169,-0.6090709,0.006758107,1.3844424,-0.22326696,-0.6284777,-0.22330233,-1.0179702,0.30178002,0.13437776,-0.56049246,-0.23474766,-0.44836843,0.7332697,0.4974875,0.7332697,0.18330804,-0.12026509,-0.2624246,-0.22604528,-0.3721174,-0.32219672,-0.32144463,0.12364409,-0.124163374,-0.28097907,0,0.0005225341770990724
