,F108,F116,F110,F114,F115,F73,category,1
3111,0.04003775,0.24932778,0.08784404,-0.3216829,-0.23474766,0.12364409,0,0.31550530442800223
3114,-1.304367,-1.0179702,0.25440523,-0.3216829,-0.23474766,0.12364409,0,0.004161068531121763
3115,0.04003775,-1.0179702,-0.82716113,-0.3216829,-0.23474766,0.12364409,0,0.00038895916940188794
3116,0.04003775,-1.0179702,-0.19724192,-0.3216829,-0.23474766,0.12364409,0,0.0009069638797663325
3117,0.04003775,-1.0179702,-1.638336,-0.3216829,-0.23474766,0.12364409,0,0.0001306895433250828
3119,0.04003775,-1.0179702,-0.03810927,-0.3216829,-0.2024719,0.12364409,0,0.0011869232035622208
3122,0.04003775,0.24932778,0.22195823,-0.3216829,-0.23474766,0.12364409,0,0.35568505761806274
3124,0.04003775,-1.0179702,-0.03810927,-0.3216829,-0.2024719,0.12364409,0,0.0011869232035622208
3125,-1.304367,-1.0179702,0.25440523,-0.3216829,-0.23474766,0.12364409,0,0.004161068531121763
3127,0.04003775,-1.0179702,-1.002375,-0.3216829,-0.23474766,0.12364409,0,0.00030732927506775743
3130,0.04003775,0.24932778,-1.2195165,-0.56049246,-0.23474766,0.12364409,0,0.06034606516381021
3131,0.04003775,0.24932778,-1.2195165,-0.56049246,-0.23474766,0.12364409,0,0.06034606516381021
3132,0.04003775,-1.0179702,-0.19724192,-0.56049246,-0.23474766,0.12364409,0,0.0007333104893364215
3133,0.04003775,-1.0179702,-1.0705136,-0.56049246,-0.23474766,0.12364409,0,0.0002267066714269555
3134,0.04003775,-1.0179702,-1.1141922,-0.56049246,-0.23474766,0.12364409,0,0.00021377599549269005
3135,0.04003775,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.00010565112913698524
3136,0.04003775,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.00010565112913698524
3137,0.04003775,0.24932778,-0.3216464,-0.56049246,-0.23474766,0.12364409,0,0.1768384818538401
3138,0.04003775,-1.0179702,-0.124143004,-0.56049246,-0.23474766,0.12364409,0,0.000809001274176251
3139,0.04003775,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.12364409,0,0.0010432657714627863
3140,0.04003775,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.12364409,0,0.0010432657714627863
3141,0.04003775,-1.0179702,-0.19724192,-0.56049246,-0.23474766,0.12364409,0,0.0007333104893364215
3142,0.04003775,-1.0179702,-1.1141922,-0.56049246,-0.23474766,0.12364409,0,0.00021377599549269005
3143,0.04003775,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.00010565112913698524
3144,0.04003775,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.00010565112913698524
3145,0.04003775,0.24932778,-0.3216464,-0.56049246,-0.23474766,0.12364409,0,0.1768384818538401
3146,0.04003775,-1.0179702,-0.124143004,-0.56049246,-0.23474766,0.12364409,0,0.000809001274176251
3147,0.04003775,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.12364409,0,0.0010432657714627863
3148,0.04003775,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.12364409,0,0.0010432657714627863
3149,0.04003775,-1.0179702,-0.043025505,-0.56049246,-0.23474766,0.12364409,0,0.0009021655889465322
3150,0.04003775,-1.0179702,0.10743946,-0.56049246,-0.23474766,0.12364409,0,0.0011042796577468695
3154,0.04003775,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.49774879130826843
3155,0.04003775,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.49774879130826843
3156,0.04003775,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.49774879130826843
3157,0.04003775,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.49774879130826843
3158,0.04003775,-1.0179702,-0.043025505,-0.56049246,-0.23474766,0.12364409,0,0.0009021655889465322
3159,0.04003775,0.24932778,-0.09890646,-0.56049246,-0.23474766,0.12364409,0,0.22472089307208673
3160,0.04003775,0.24932778,-0.09890646,-0.56049246,-0.23474766,0.12364409,0,0.22472089307208673
3161,0.04003775,0.24932778,-0.09890646,-0.56049246,-0.23474766,0.12364409,0,0.22472089307208673
3162,0.04003775,0.24932778,0.8152174,-0.56049246,-0.2024719,0.12364409,0,0.511568672862629
3164,0.04003775,-1.0179702,-0.6580953,-0.56049246,-0.23474766,0.12364409,0,0.000394701397205627
3165,0.04003775,-1.0179702,-0.7403843,-0.56049246,-0.23474766,0.12364409,0,0.00035336607979506924
3166,0.04003775,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.49774879130826843
3167,0.04003775,0.24932778,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.03527512085329546
3168,0.04003775,-1.0179702,0.13437776,-0.56049246,-0.23474766,0.12364409,0,0.0011449723149340462
3169,1.3844424,-1.0179702,0.13437776,-0.56049246,-0.23474766,0.12364409,0,0.00045693213361506433
3170,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3171,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3172,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3173,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3174,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3175,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3176,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3177,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3178,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3179,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3180,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3181,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3182,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3183,0.04003775,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.0001292200971822327
3184,0.04003775,0.24932778,-0.38439485,-0.56049246,-0.23474766,0.12364409,0,0.16488751761784867
3186,0.04003775,0.24932778,0.08784404,-0.56049246,-0.23474766,0.12364409,0,0.27146298825715126
3187,0.04003775,-1.0179702,1.0513488,-0.56049246,-0.23474766,0.12364409,0,0.003918808670841824
3188,0.04003775,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.49774879130826843
3192,-1.304367,-1.0179702,-1.1141922,-0.56049246,-0.22040288,0.12364409,0,0.0005491957813604367
3193,0.04003775,-1.0179702,1.3900499,-0.56049246,-0.22040288,0.12364409,0,0.0063183007257003754
3194,0.04003775,0.24932778,0.6329534,-0.56049246,-0.22040288,0.12364409,0,0.44286313692276674
3196,0.04003775,-1.0179702,-0.23229964,-0.56049246,-0.22040288,0.12364409,0,0.0007169532058664812
3197,0.04003775,-1.0179702,-0.043025505,-0.56049246,-0.22040288,0.12364409,0,0.0009245877949857257
3198,0.04003775,-1.0179702,0.15478729,-0.56049246,-0.22040288,0.12364409,0,0.0012060365837863612
3199,0.04003775,-1.0179702,-0.03810927,-0.56049246,-0.22040288,0.12364409,0,0.0009307153421205093
3200,0.04003775,-1.0179702,-0.19724192,-0.56049246,-0.23474766,0.12364409,0,0.0007333104893364215
3201,0.04003775,-1.0179702,-0.19296996,-0.56049246,-0.23474766,0.12364409,0,0.0007375324668791901
3202,0.04003775,0.24932778,-0.09890646,-0.56049246,-0.23474766,0.12364409,0,0.22472089307208673
3203,0.04003775,-1.0179702,-0.043025505,-0.56049246,-0.23474766,0.12364409,0,0.0009021655889465322
3206,0.04003775,-1.0179702,-0.124143004,-0.756238,-0.23474766,0.12364409,0,0.0006796512269879396
3207,0.04003775,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.002983642622398046
3208,2.728847,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.000475721992023819
3209,0.04003775,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006160550710031661
3210,0.04003775,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006160550710031661
3211,0.04003775,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.032213295492575886
3212,0.04003775,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.032213295492575886
3213,0.04003775,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.002983642622398046
3214,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.1422589732369218
3215,0.04003775,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006160550710031661
3216,-1.304367,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0008557032148721349
3217,-1.304367,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0008557032148721349
3218,-1.304367,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0008557032148721349
3219,-1.304367,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0008557032148721349
3220,0.04003775,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.12364409,0,0.0003920931908622409
3221,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.1422589732369218
3224,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3225,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3226,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3227,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3228,-1.304367,-1.0179702,1.0513488,0.7866193,-0.23474766,0.12364409,0,0.03171054748751782
3229,0.04003775,-1.0179702,1.5302528,0.7866193,-0.23474766,0.12364409,0,0.024265917264015318
3230,0.04003775,-1.0179702,-1.638336,0.7866193,-0.23474766,0.12364409,0,0.0003506425386918884
3231,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3232,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3233,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3234,-1.304367,-1.0179702,1.0513488,0.7866193,-0.23474766,0.12364409,0,0.03171054748751782
3235,0.04003775,-1.0179702,1.5302528,0.7866193,-0.23474766,0.12364409,0,0.024265917264015318
3236,0.04003775,-1.0179702,-1.638336,0.7866193,-0.23474766,0.12364409,0,0.0003506425386918884
3237,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3238,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3239,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3240,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3241,-1.304367,-1.0179702,1.0513488,0.7866193,-0.23474766,0.12364409,0,0.03171054748751782
3242,0.04003775,-1.0179702,1.5302528,0.7866193,-0.23474766,0.12364409,0,0.024265917264015318
3243,0.04003775,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.11746596770601538
3249,0.04003775,0.24932778,-1.638336,0.7866193,-0.18310642,0.12364409,0,0.117084402696169
3265,0.04003775,0.24932778,-1.638336,0.7866193,-0.17826506,0.12364409,0,0.1179444400999952
3272,0.04003775,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.11746596770601538
3279,0.04003775,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.11746596770601538
3285,0.04003775,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.11746596770601538
3289,0.04003775,1.5166258,1.5302528,0.7866193,-0.18095471,0.12364409,1,0.9996938790131177
3290,-1.304367,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997726502437999
3291,-1.304367,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997726502437999
3292,-1.304367,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997726502437999
3293,-1.304367,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997726502437999
3294,-1.304367,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997726502437999
3295,-1.304367,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997726502437999
3296,-1.304367,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997726502437999
3297,-1.304367,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997726502437999
3298,0.04003775,0.24932778,-1.638336,0.7866193,-0.17378232,0.12364409,0,0.11874564671150632
3299,0.04003775,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993643491677239
3300,0.04003775,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993643491677239
3301,0.04003775,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993643491677239
3302,0.04003775,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993643491677239
3303,0.04003775,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993643491677239
3304,0.04003775,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993643491677239
3305,0.04003775,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993643491677239
3306,-1.304367,0.24932778,1.0513488,0.7866193,-0.17378232,0.12364409,1,0.9263650318864598
3307,0.04003775,1.5166258,1.5302528,0.7866193,-0.17378232,0.12364409,1,0.9996976159317994
3308,0.04003775,-1.0179702,-1.638336,0.7866193,-0.23474766,0.12364409,0,0.0003506425386918884
3309,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3310,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3311,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3312,0.04003775,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011688387930324522
3313,-1.304367,-1.0179702,1.0513488,0.7866193,-0.23474766,0.12364409,0,0.03171054748751782
3314,0.04003775,-1.0179702,1.5302528,0.7866193,-0.23474766,0.12364409,0,0.024265917264015318
3315,0.04003775,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.11746596770601538
3316,0.04003775,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9993564963273665
3317,0.04003775,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9993564963273665
3318,0.04003775,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9993564963273665
3319,-1.304367,0.24932778,1.0513488,0.7866193,-0.18095471,0.12364409,1,0.9255225534028603
3320,0.04003775,1.5166258,1.5302528,0.7866193,-0.18095471,0.12364409,1,0.9996938790131177
3321,-1.304367,1.5166258,1.0588201,0.7866193,-0.1755754,0.12364409,1,0.9997719510187909
3322,-1.304367,1.5166258,1.0588201,0.7866193,-0.1755754,0.12364409,1,0.9997719510187909
3323,-1.304367,1.5166258,1.0588201,0.7866193,-0.1755754,0.12364409,1,0.9997719510187909
3324,-1.304367,0.24932778,-1.638336,0.7866193,-0.1755754,0.12364409,0,0.2519678259992239
3325,0.04003775,1.5166258,0.97756284,0.7866193,-0.1755754,0.12364409,1,0.9993623949941527
3326,0.04003775,1.5166258,0.97756284,0.7866193,-0.1755754,0.12364409,1,0.9993623949941527
3327,0.04003775,1.5166258,0.97756284,0.7866193,-0.1755754,0.12364409,1,0.9993623949941527
3328,0.04003775,1.5166258,0.97756284,0.7866193,-0.1755754,0.12364409,1,0.9993623949941527
3329,0.04003775,1.5166258,0.97756284,0.7866193,-0.1755754,0.12364409,1,0.9993623949941527
3330,0.04003775,1.5166258,0.97756284,0.7866193,-0.1755754,0.12364409,1,0.9993623949941527
3331,-1.304367,0.24932778,1.0513488,0.7866193,-0.1755754,0.12364409,1,0.9261552396545534
3332,0.04003775,1.5166258,1.5302528,0.7866193,-0.1755754,0.12364409,1,0.9996966860052002
3333,0.04003775,0.24932778,-1.638336,0.7866193,-0.17209469,0.12364409,0,0.11904849715476867
3334,0.04003775,1.5166258,0.97756284,0.7866193,-0.17209469,0.12364409,1,0.9993661829437489
3335,0.04003775,1.5166258,0.97756284,0.7866193,-0.17209469,0.12364409,1,0.9993661829437489
3336,-1.304367,0.24932778,1.0513488,0.7866193,-0.17209469,0.12364409,1,0.9265619844335843
3337,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3338,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3339,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3340,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3341,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3342,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3343,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3344,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3345,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3346,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3347,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3348,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3349,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3350,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3351,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3352,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3353,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3354,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3355,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3356,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3357,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3358,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3359,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3360,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3361,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3362,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3363,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3364,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3365,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3366,0.04003775,1.5166258,1.5302528,0.7866193,-0.17209469,0.12364409,1,0.9996984885634522
3367,0.04003775,0.24932778,-1.638336,0.7866193,-0.18310642,0.12364409,0,0.117084402696169
3368,0.04003775,1.5166258,0.97756284,0.7866193,-0.18310642,0.12364409,1,0.9993541216288891
3369,0.04003775,1.5166258,0.97756284,0.7866193,-0.18310642,0.12364409,1,0.9993541216288891
3370,-1.304367,0.24932778,1.0513488,0.7866193,-0.18310642,0.12364409,1,0.9252680870308025
3371,0.04003775,1.5166258,1.5302528,0.7866193,-0.18310642,0.12364409,1,0.9996927489630574
3372,-1.304367,1.5166258,1.0588201,0.7866193,-0.1773685,0.12364409,1,0.9997712496379364
3373,0.04003775,0.24932778,-1.638336,0.7866193,-0.1773685,0.12364409,0,0.11810430746610096
3374,0.04003775,1.5166258,0.97756284,0.7866193,-0.1773685,0.12364409,1,0.9993604348004197
3375,0.04003775,1.5166258,0.97756284,0.7866193,-0.1773685,0.12364409,1,0.9993604348004197
3376,0.04003775,1.5166258,0.97756284,0.7866193,-0.1773685,0.12364409,1,0.9993604348004197
3377,0.04003775,1.5166258,0.97756284,0.7866193,-0.1773685,0.12364409,1,0.9993604348004197
3378,0.04003775,1.5166258,0.97756284,0.7866193,-0.1773685,0.12364409,1,0.9993604348004197
3379,-1.304367,0.24932778,1.0513488,0.7866193,-0.1773685,0.12364409,1,0.9259448957389418
3380,0.04003775,1.5166258,1.5302528,0.7866193,-0.1773685,0.12364409,1,0.9996957532118895
3381,0.04003775,0.24932778,-1.638336,0.7866193,-0.17941776,0.12364409,0,0.11773917599540516
3382,0.04003775,1.5166258,0.97756284,0.7866193,-0.17941776,0.12364409,1,0.9993581872106205
3383,0.04003775,1.5166258,0.97756284,0.7866193,-0.17941776,0.12364409,1,0.9993581872106205
3384,0.04003775,1.5166258,0.97756284,0.7866193,-0.17941776,0.12364409,1,0.9993581872106205
3385,0.04003775,1.5166258,0.97756284,0.7866193,-0.17941776,0.12364409,1,0.9993581872106205
3386,-1.304367,0.24932778,1.0513488,0.7866193,-0.17941776,0.12364409,1,0.9257038285461396
3387,0.04003775,1.5166258,1.5302528,0.7866193,-0.17941776,0.12364409,1,0.9996946836536501
3388,0.04003775,0.24932778,-1.638336,0.7866193,-0.17826506,0.12364409,0,0.1179444400999952
3389,0.04003775,1.5166258,0.97756284,0.7866193,-0.17826506,0.12364409,1,0.9993594524381484
