,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F133,F134,F136,F73,category,1
3092,-0.12918413,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.22552602,-0.120626874,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0004950877931719202
3093,-0.12918413,0.3018157,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.19724192,-0.3216829,-0.22552602,-1.3574636,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0003696956312777004
3094,-0.12918413,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.22552602,-0.78512704,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.00039679839089568796
3096,-0.12918413,0.3018157,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.39279008,-0.3216829,-0.22552602,-0.573765,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0003571766869077642
3097,-0.12918413,0.3018157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3216829,-0.22552602,-0.573765,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0005635172239945844
3099,-0.12918413,0.3018157,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.124143004,-0.3216829,-0.22552602,-0.573765,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0005359967061956721
3100,-0.12918413,0.3018157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.3216829,-0.22552602,-1.1336594,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.00046419958978655525
3101,-0.12918413,0.3018157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.3216829,-0.22552602,-0.573765,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,5.0192809478262445e-05
3102,-0.12918413,0.3018157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6362965,-0.3216829,-0.22552602,-1.0009437,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.00019795415602306328
3103,-0.12918413,0.3018157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3216829,-0.22552602,-1.0009437,-0.07296874,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0004887938367809738
3104,-0.44910866,0.3018157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.3216829,-0.23474766,-0.7737602,-0.11021985,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.00036836639058725873
3105,-0.44910866,0.3018157,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3216829,-0.23474766,-0.7737602,-0.11021985,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0004684908379756205
3106,0.19074038,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.23474766,-0.94226617,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0004324413846852467
3107,0.19074038,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.23474766,-0.94226617,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0004324413846852467
3108,0.19074038,0.3018157,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.23474766,-0.94226617,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.18490795354682849
3111,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.23474766,0.16031876,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.20319661806056197
3114,-0.6090709,0.3018157,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,-0.3216829,-0.23474766,0.30532295,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0022602012355832893
3115,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.82716113,-0.3216829,-0.23474766,-0.9405765,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0001221447580129721
3116,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.23474766,0.31500015,-0.115451746,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0004790429478878981
3117,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.3216829,-0.23474766,0.31500015,-0.115451746,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,5.4266884796539724e-05
3119,-0.2891464,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3216829,-0.2024719,-0.64503825,-0.122776404,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0005242531991921949
3122,-0.44910866,0.3018157,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3216829,-0.23474766,1.490548,-0.10812709,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.3256928275584218
3124,0.03077812,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3216829,-0.2024719,-0.11939802,-0.122567125,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0007076895482707499
3125,-0.6090709,0.3018157,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,-0.3216829,-0.23474766,0.30532295,-0.122985676,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.0022606744371383015
3127,-0.6090709,0.3018157,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.002375,-0.3216829,-0.23474766,0.08766306,-0.12214857,-0.50519407,-0.3221673,-0.33036715,0.12364409,0,0.000131991885226511
3130,-0.44910866,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.56049246,-0.23474766,-0.16071807,-0.122985676,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0301385249468973
3131,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.56049246,-0.23474766,1.6665806,-0.11001057,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.050613135806224
3132,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.56049246,-0.23474766,-1.1551642,-0.11210333,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00028670550420399415
3133,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.56049246,-0.23474766,-1.293717,-0.11210333,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,7.314923106412741e-05
3134,0.19074038,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.1141922,-0.56049246,-0.23474766,0.2237581,0.052806087,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0001487504773749433
3135,0.19074038,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.56049246,-0.23474766,-1.4178307,0.052806087,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,3.7456151211711624e-05
3136,0.19074038,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.2237581,0.052806087,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,6.736170547998825e-05
3137,0.19074038,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.56049246,-0.23474766,0.2237581,0.052806087,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.1389760481527167
3138,0.19074038,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.124143004,-0.56049246,-0.23474766,0.2237581,0.052806087,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0006639947441691715
3139,0.19074038,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.2237581,0.052806087,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0008491317495898194
3140,0.19074038,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.2237581,0.052806087,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0008837318130072726
3141,0.3507026,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.56049246,-0.23474766,0.33389372,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0007162923172458216
3142,0.3507026,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.1141922,-0.56049246,-0.23474766,0.33389372,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00017921741295962582
3143,0.3507026,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.33389372,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,8.116002100594702e-05
3144,0.3507026,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.33389372,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,8.116002100594702e-05
3145,0.3507026,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.56049246,-0.23474766,0.33389372,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.16281086333871994
3146,0.3507026,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.124143004,-0.56049246,-0.23474766,0.33389372,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0007999091068223418
3147,0.3507026,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.33389372,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0010229033725954989
3148,0.3507026,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.33389372,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0010645766645930458
3149,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.56049246,-0.23474766,-1.3205981,-0.123194955,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.000344448427461534
3150,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.56049246,-0.23474766,0.06155002,-0.123194955,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0006850960496958083
3154,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,-1.1734434,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.31075637972524967
3155,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,-1.1734434,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.31075637972524967
3156,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,-1.1734434,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.31075637972524967
3157,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,2.0246365,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.5668435122952986
3158,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.56049246,-0.23474766,0.37521377,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0006053262439787707
3159,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.56049246,-0.23474766,-1.1734434,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.10171257836966975
3160,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.56049246,-0.23474766,-1.1734434,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.10171257836966975
3161,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.56049246,-0.23474766,2.0246365,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.24735495322050266
3162,-0.44910866,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.2024719,-1.3941754,-0.12089292,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.3171204968176912
3164,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.56049246,-0.23474766,0.026988639,-0.12068364,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00021274728533721292
3165,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,-0.56049246,-0.23474766,0.026988639,-0.122985676,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00018808591941384267
3166,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,-1.3887992,-0.123194955,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.2957964606207493
3167,-0.6090709,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.638336,-0.56049246,-0.23474766,-1.3887992,-0.123194955,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.010190159034396783
3168,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.56049246,-0.23474766,0.7332697,-0.12026509,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0008910617051025675
3169,-0.6090709,0.006758107,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.56049246,-0.23474766,0.7332697,-0.12026509,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0003734423683379731
3170,-0.6090709,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.56049246,-0.23474766,1.7337065,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.000111513170552041
3171,-0.6090709,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.79286885,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,8.150746329950297e-05
3172,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.56049246,-0.23474766,1.7337065,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00010714393996952467
3173,-0.6090709,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.56049246,-0.23474766,1.7337065,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.000111513170552041
3174,-0.6090709,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.79286885,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,8.150746329950297e-05
3175,-0.6090709,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.56049246,-0.23474766,1.7337065,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00010714393996952467
3176,-0.6090709,0.006758107,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,1.7337065,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00012079334713958629
3177,-0.6090709,0.006758107,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,1.7337065,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00012079334713958629
3178,-0.6090709,0.006758107,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.79286885,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,8.829077182632838e-05
3179,-0.6090709,0.006758107,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.79286885,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,8.829077182632838e-05
3180,-0.6090709,0.006758107,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,1.7337065,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00012079334713958629
3181,-0.6090709,0.006758107,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,1.7337065,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00012079334713958629
3182,-0.6090709,0.006758107,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.79286885,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,8.829077182632838e-05
3183,-0.6090709,0.006758107,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.79286885,-0.1219393,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,8.829077182632838e-05
3184,-0.12918413,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.56049246,-0.23474766,0.026988639,-0.1167074,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.11666105192951734
3186,-0.44910866,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.56049246,-0.23474766,-0.18037966,-0.122776404,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.18214972757273787
3187,-0.44910866,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.0513488,-0.56049246,-0.23474766,-0.18037966,-0.122776404,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.002796132439930797
3188,-0.2891464,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,-1.1734434,-0.12131147,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.33818238634540676
3192,1.7903628,0.006758107,-1.304367,-0.19046597,-0.19050106,-1.0179702,-1.1141922,-0.56049246,-0.22040288,-1.0692984,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00047143382628154904
3193,1.7903628,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,1.3900499,-0.56049246,-0.22040288,-1.0692984,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.008627681318499818
3194,1.7903628,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,0.6329534,-0.56049246,-0.22040288,-1.0692984,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.47571364411610395
3196,1.7903628,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.23229964,-0.56049246,-0.22040288,-1.0692984,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0007194038655162277
3197,1.7903628,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.56049246,-0.22040288,-1.2365755,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.000905602753660841
3198,1.7903628,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.15478729,-0.56049246,-0.22040288,-1.1966379,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0012371698633148302
3199,1.7903628,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.56049246,-0.22040288,-1.2623813,-0.087827325,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.000904547425244549
3200,-0.12918413,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.56049246,-0.23474766,-0.6147778,-0.11733523,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0004321313651388017
3201,-0.12918413,0.006758107,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19296996,-0.56049246,-0.23474766,-0.6147778,-0.11733523,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.00043492958585303776
3202,-0.12918413,0.006758107,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.56049246,-0.23474766,-0.9123129,-0.11733523,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.1294810676060262
3203,-0.2891464,0.006758107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.56049246,-0.23474766,-0.088676795,0.1438411,-0.22604528,-0.3721174,-0.32219672,0.12364409,0,0.0005146861400791822
3206,-0.6090709,-0.6765331,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.124143004,-0.756238,-0.23474766,-0.106341496,-0.08657167,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.0005653798715789915
3207,-0.6090709,-0.6765331,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.8168314,-0.06648118,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.004011259243018404
3208,-0.6090709,-0.6765331,2.728847,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.8168314,-0.06648118,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.000706157022368678
3209,-0.6090709,-0.6765331,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,-0.9123129,-0.099756055,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.00038964941821086074
3210,-0.6090709,-0.6765331,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,-0.9123129,-0.09682619,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.0003890777794279807
3211,-0.6090709,-0.6765331,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.8168314,-0.08468819,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.02825062160165547
3212,-0.6090709,-0.6765331,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.8168314,-0.08468819,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.02825062160165547
3213,-0.6090709,-0.6765331,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.8168314,-0.059784353,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.0039978695969040455
3214,-0.44910866,-0.6765331,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.8168314,-0.099756055,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.15938944192504775
3215,-0.44910866,-0.6765331,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.8168314,-0.044925764,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.0007470280832536693
3216,-0.44910866,-0.6765331,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.8168314,-0.044925764,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.0008822750166560274
3217,-0.44910866,-0.6765331,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.8168314,-0.044925764,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.000918224346857889
3218,-0.44910866,-0.6765331,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.8168314,-0.044925764,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.000918224346857889
3219,-0.44910866,-0.6765331,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.8168314,-0.044925764,-0.40525097,-0.5011551,-0.70173204,0.12364409,0,0.0008822750166560274
