,F108,F79,F113,F116,F110,F114,F115,F73,category,1
3086,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,-0.3216829,-0.23474766,0.12364409,0,0.004114497187068022
3087,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.3216829,-0.23474766,0.12364409,0,0.0014076899266679563
3088,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3216829,-0.23474766,0.12364409,0,0.0011579702268308166
3089,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.23474766,0.12364409,0,0.3143391342550224
3090,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.3216829,-0.22552602,0.12364409,0,0.0011738077679827636
3091,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.19724192,-0.3216829,-0.22552602,0.12364409,0,0.0010406874520147698
3092,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.22552602,0.12364409,0,0.0009501694238807718
3093,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.19724192,-0.3216829,-0.22552602,0.12364409,0,0.0010406874520147698
3094,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.22552602,0.12364409,0,0.0009501694238807718
3096,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.39279008,-0.3216829,-0.22552602,0.12364409,0,0.000800451704147902
3097,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3216829,-0.22552602,0.12364409,0,0.0012125975883218688
3099,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.124143004,-0.3216829,-0.22552602,0.12364409,0,0.0011479477951619687
3100,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.043025505,-0.3216829,-0.22552602,0.12364409,0,0.0012046249763675615
3101,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.3216829,-0.22552602,0.12364409,0,0.0001414341209826118
3102,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.6362965,-0.3216829,-0.22552602,0.12364409,0,0.000543255784736497
3103,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3216829,-0.22552602,0.12364409,0,0.0012125975883218688
3104,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.3216829,-0.23474766,0.12364409,0,0.0009641050402889166
3105,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.03810927,-0.3216829,-0.23474766,0.12364409,0,0.0011936255322384478
3106,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.23474766,0.12364409,0,0.0009352994207599636
3107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.23474766,0.12364409,0,0.0009352994207599636
3108,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.23474766,0.12364409,0,0.3143391342550224
3111,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.3216829,-0.23474766,0.12364409,0,0.3143391342550224
3114,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,-0.3216829,-0.23474766,0.12364409,0,0.004114497187068022
3115,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.82716113,-0.3216829,-0.23474766,0.12364409,0,0.0004014817671647148
3116,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.3216829,-0.23474766,0.12364409,0,0.0009352994207599636
3117,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.3216829,-0.23474766,0.12364409,0,0.00013505600733391306
3119,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3216829,-0.2024719,0.12364409,0,0.0012236798431926078
3122,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.3216829,-0.23474766,0.12364409,0,0.35440305384071474
3124,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.3216829,-0.2024719,0.12364409,0,0.0012236798431926078
3125,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,-0.3216829,-0.23474766,0.12364409,0,0.004114497187068022
3127,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.002375,-0.3216829,-0.23474766,0.12364409,0,0.0003173047085762686
3130,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.56049246,-0.23474766,0.12364409,0,0.06018315906789315
3131,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.2195165,-0.56049246,-0.23474766,0.12364409,0,0.06018315906789315
3132,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.56049246,-0.23474766,0.12364409,0,0.0007567120926072888
3133,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.56049246,-0.23474766,0.12364409,0,0.0002342397258698927
3134,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.1141922,-0.56049246,-0.23474766,0.12364409,0,0.00022770153557121335
3135,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.00010925152260823165
3136,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.00011261915011295133
3137,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.56049246,-0.23474766,0.12364409,0,0.17623221111516715
3138,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.124143004,-0.56049246,-0.23474766,0.12364409,0,0.000860439329782623
3139,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.12364409,0,0.0010761415406389792
3140,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.12364409,0,0.0011092800399038435
3141,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.56049246,-0.23474766,0.12364409,0,0.0007800218227173036
3142,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.1141922,-0.56049246,-0.23474766,0.12364409,0,0.00022770153557121335
3143,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.00011261915011295133
3144,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.00011261915011295133
3145,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.56049246,-0.23474766,0.12364409,0,0.17623221111516715
3146,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.124143004,-0.56049246,-0.23474766,0.12364409,0,0.000860439329782623
3147,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.12364409,0,0.0010761415406389792
3148,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.06513112,-0.56049246,-0.23474766,0.12364409,0,0.0011092800399038435
3149,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.56049246,-0.23474766,0.12364409,0,0.0009307440311819759
3150,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.56049246,-0.23474766,0.12364409,0,0.0011390065538637141
3154,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.4962966091578768
3155,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.4962966091578768
3156,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.4962966091578768
3157,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.4962966091578768
3158,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.56049246,-0.23474766,0.12364409,0,0.0009307440311819759
3159,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.56049246,-0.23474766,0.12364409,0,0.2239393403702099
3160,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.56049246,-0.23474766,0.12364409,0,0.2239393403702099
3161,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.56049246,-0.23474766,0.12364409,0,0.2239393403702099
3162,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.2024719,0.12364409,0,0.5101100892010139
3164,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.56049246,-0.23474766,0.12364409,0,0.0004075721165947785
3165,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.7403843,-0.56049246,-0.23474766,0.12364409,0,0.00036493265813800036
3166,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.4962966091578768
3167,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.638336,-0.56049246,-0.23474766,0.12364409,0,0.03519785244840263
3168,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.56049246,-0.23474766,0.12364409,0,0.0011809315889388624
3169,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.56049246,-0.23474766,0.12364409,0,0.0004912255031379224
3170,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00013771263016382917
3171,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00013771263016382917
3172,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00013359473769295632
3173,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00013771263016382917
3174,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00013771263016382917
3175,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00013359473769295632
3176,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00014633305401428774
3177,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00014633305401428774
3178,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00014633305401428774
3179,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00014633305401428774
3180,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00014633305401428774
3181,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00014633305401428774
3182,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00014633305401428774
3183,0.04003775,-0.12486401,-0.12489857,-1.0179702,-1.4885807,-0.56049246,-0.23474766,0.12364409,0,0.00014633305401428774
3184,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.56049246,-0.23474766,0.12364409,0,0.16432645870279597
3186,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.56049246,-0.23474766,0.12364409,0,0.27052249205246137
3187,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.0513488,-0.56049246,-0.23474766,0.12364409,0,0.004036215357530966
3188,0.04003775,-0.25606793,-0.2561036,0.24932778,0.8152174,-0.56049246,-0.23474766,0.12364409,0,0.4962966091578768
3192,-1.304367,-0.19046597,-0.19050106,-1.0179702,-1.1141922,-0.56049246,-0.22040288,0.12364409,0,0.0005612170944199017
3193,0.04003775,-0.19046597,-0.19050106,-1.0179702,1.3900499,-0.56049246,-0.22040288,0.12364409,0,0.00670304837629498
3194,0.04003775,-0.25606793,-0.2561036,0.24932778,0.6329534,-0.56049246,-0.22040288,0.12364409,0,0.4414920299978866
3196,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.23229964,-0.56049246,-0.22040288,0.12364409,0,0.0007398613028287165
3197,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.56049246,-0.22040288,0.12364409,0,0.000953863921017783
3198,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.15478729,-0.56049246,-0.22040288,0.12364409,0,0.0012438591874206146
3199,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,-0.56049246,-0.22040288,0.12364409,0,0.0009601785076921056
3200,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.56049246,-0.23474766,0.12364409,0,0.0007800218227173036
3201,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19296996,-0.56049246,-0.23474766,0.12364409,0,0.0007845076998077716
3202,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.56049246,-0.23474766,0.12364409,0,0.2239393403702099
3203,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.56049246,-0.23474766,0.12364409,0,0.0009307440311819759
3206,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.124143004,-0.756238,-0.23474766,0.12364409,0,0.0007016381876013487
3207,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.003075063553658989
3208,2.728847,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.0005326881376284827
3209,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006360529434174833
3210,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006360529434174833
3211,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.032156271063006524
3212,0.04003775,-0.25606793,-0.2561036,0.24932778,-1.5785651,-0.756238,-0.23474766,0.12364409,0,0.032156271063006524
3213,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.12364409,0,0.003075063553658989
3214,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.14182613921235948
3215,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.000655648332496252
3216,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0008481739726083372
3217,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0008742986258376768
3218,-1.304367,-0.19046597,-0.19050106,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0008742986258376768
3219,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.6362965,-0.756238,-0.23474766,0.12364409,0,0.0008481739726083372
3220,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.12364409,0,0.00041750077033622624
3221,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.14182613921235948
3224,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3225,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3226,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3227,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3228,-1.304367,-0.22326696,-0.22330233,-1.0179702,1.0513488,0.7866193,-0.23474766,0.12364409,0,0.03123980760254459
3229,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,0.7866193,-0.23474766,0.12364409,0,0.0248724833803147
3230,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,0.7866193,-0.23474766,0.12364409,0,0.00037240633168800804
3231,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3232,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3233,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3234,-1.304367,-0.19046597,-0.19050106,-1.0179702,1.0513488,0.7866193,-0.23474766,0.12364409,0,0.03217188515039034
3235,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,0.7866193,-0.23474766,0.12364409,0,0.0248724833803147
3236,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,0.7866193,-0.23474766,0.12364409,0,0.00037240633168800804
3237,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3238,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3239,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3240,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3241,-1.304367,-0.19046597,-0.19050106,-1.0179702,1.0513488,0.7866193,-0.23474766,0.12364409,0,0.03217188515039034
3242,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,0.7866193,-0.23474766,0.12364409,0,0.0248724833803147
3243,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.12326372172538111
3249,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18310642,0.12364409,0,0.1228661479576101
3265,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.17826506,0.12364409,0,0.12376224390522714
3272,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.12326372172538111
3279,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.12326372172538111
3285,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.12326372172538111
3289,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,0.12364409,1,0.999698258839642
3290,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997665801579779
3291,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997665801579779
3292,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997803297068685
3293,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997803297068685
3294,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997803297068685
3295,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997803297068685
3296,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997803297068685
3297,-1.304367,-0.157665,-0.15769981,1.5166258,1.0588201,0.7866193,-0.17378232,0.12364409,1,0.9997803297068685
3298,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.17378232,0.12364409,0,0.12459696237527118
3299,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993739354322111
3300,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993739354322111
3301,0.04003775,-0.157665,-0.15769981,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9994108000091873
3302,0.04003775,-0.157665,-0.15769981,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9994108000091873
3303,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993739354322111
3304,0.04003775,-0.157665,-0.15769981,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9994108000091873
3305,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.17378232,0.12364409,1,0.9993739354322111
3306,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.17378232,0.12364409,1,0.9270065419923101
3307,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.17378232,0.12364409,1,0.9997019404447661
3308,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,0.7866193,-0.23474766,0.12364409,0,0.00037240633168800804
3309,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3310,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3311,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3312,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,0.7866193,-0.23474766,0.12364409,0,0.011993854894417701
3313,-1.304367,-0.19046597,-0.19050106,-1.0179702,1.0513488,0.7866193,-0.23474766,0.12364409,0,0.03217188515039034
3314,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,0.7866193,-0.23474766,0.12364409,0,0.0248724833803147
3315,0.04003775,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.18095471,0.12364409,0,0.12326372172538111
3316,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9993662049069157
3317,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9993662049069157
3318,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.18095471,0.12364409,1,0.9993662049069157
3319,-1.304367,-0.19046597,-0.19050106,0.24932778,1.0513488,0.7866193,-0.18095471,0.12364409,1,0.926171245893258
3320,0.04003775,-0.22326696,-0.22330233,1.5166258,1.5302528,0.7866193,-0.18095471,0.12364409,1,0.999698258839642
3321,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0588201,0.7866193,-0.1755754,0.12364409,1,0.9997728631709915
3322,-1.304367,-0.22326696,-0.22330233,1.5166258,1.0588201,0.7866193,-0.1755754,0.12364409,1,0.9997658626344936
3323,-1.304367,-0.19046597,-0.19050106,1.5166258,1.0588201,0.7866193,-0.1755754,0.12364409,1,0.9997728631709915
3324,-1.304367,-0.19046597,-0.19050106,0.24932778,-1.638336,0.7866193,-0.1755754,0.12364409,0,0.2544867272363236
3325,0.04003775,-0.22326696,-0.22330233,1.5166258,0.97756284,0.7866193,-0.1755754,0.12364409,1,0.9993720116923072
