,F62,F65,F64,F67,F66,F104,F108,F79,F111,F113,F116,F117,F118,F120,F115,F61,F42,F133,F134,F83,F3,F6,F18,F1,F5,F4,F8,category,1
2291,-0.02816219,-0.31289643,-1.0447296,-0.31527,-1.2284296,-0.37475225,0.49416724,0.16259405,-0.7498549,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,-0.043502636,-0.63698846,-0.9567578,-1.0425459,-1.0952266,-0.83948684,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9972354805148896
2292,0.12392103,-0.31289643,-1.0447296,-0.31527,-1.2284296,-0.37475225,-1.7042791,0.16259405,-0.7498549,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,-0.043502636,-0.63698846,-0.9567578,-1.0425459,-1.0952266,-0.83948684,0.1943628,-0.21152818,-0.098595366,3.245128,-0.24996941,3.5282297,-0.09417136,0,0.025520365538564058
2293,-0.06462659,-0.31289643,-1.0447296,-0.31527,-1.2284296,-0.37475225,0.49416724,-0.30483934,-0.7498549,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,-0.043502636,-0.36130634,-0.9567578,-1.0425459,-1.0952266,-0.83948684,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9965205123933867
2294,0.9083502,-0.31289643,-1.0447296,-0.31527,-1.2284296,-0.37475225,-1.7042791,0.16259405,-0.7498549,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,-0.043502636,-0.63698846,-0.9567578,-1.0425459,-1.0952266,-0.83948684,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,1,0.9140500033499963
2295,-0.07440972,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,0.49416724,0.16259405,-0.7498549,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.5267156,-0.9567578,-1.0425459,-1.0952266,-0.61756283,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.01065934053855719
2296,-0.037945323,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,0.49416724,0.16259405,-0.7498549,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.581852,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00355396085129372
2297,-0.08419285,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,0.49416724,0.6300274,-0.7498549,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.581852,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.005079837758101873
2298,-0.06818409,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,-1.7042791,0.6300274,-0.7498549,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.581852,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,3.245128,-0.24996941,3.5282297,-0.09417136,0,9.560900428806391e-05
2299,1.2338617,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,-1.7042791,-0.30483934,-0.7498549,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.581852,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,4.641989435750255e-05
2300,-0.015710933,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,-1.7042791,-0.30483934,-0.7498549,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.581852,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,3.245128,-0.24996941,3.5282297,-0.09417136,0,4.878783103767175e-05
2301,0.58461756,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,-1.7042791,0.16259405,-0.7498549,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.581852,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.00013023629138649026
2302,-0.05217533,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,-1.7042791,0.6300274,-0.7498549,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.581852,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0013811932635149251
2303,0.054549735,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,-1.7042791,0.16259405,-0.7498549,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.5267156,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0002353743399464642
2304,-0.080635354,-0.63484114,-1.0447296,-0.31527,-1.2284296,-0.36641434,-1.7042791,-0.30483934,-0.7498549,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.5267156,-0.9567578,-1.0425459,-1.0952266,-0.61756283,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0007721416299577721
2305,-0.089529105,-0.63484114,-0.6393237,-0.31527,-0.35675496,0.006943317,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.581852,-0.5699377,-0.6001901,0.14801633,-0.7676879,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0005249375162463229
2306,-0.09308661,-0.7728175,-1.0342076,-0.31527,-1.2561017,2.267673,0.49416724,0.16259405,-0.78156847,0.16171953,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.63698846,-0.9618143,-1.0434841,-1.0952266,-0.7154705,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00010050764907644907
2307,-0.09753349,-0.63484114,-0.6393237,-0.31527,-0.35675496,0.006943317,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.581852,-0.5699377,-0.6001901,0.14801633,-0.7676879,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.000529645327619476
2308,-0.100201614,-0.7728175,-0.6393237,-0.31527,-0.35675496,3.0649517,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,2.2087052,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00039849832246861334
2309,-0.09753349,-0.565853,-0.6393237,-0.31527,-0.35675496,0.74355775,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.41644275,-0.5699377,-0.6001901,0.14801633,2.9691215,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00020367439056045492
2310,-0.09308661,-0.082935944,-0.6393237,-0.13757037,-0.35675496,0.62398946,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,-0.4044043,-0.030487765,-0.5699377,-0.6001901,0.14801633,-0.118233725,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008373843130171015
2311,-0.09308661,-0.082935944,-0.6393237,-0.13757037,-0.35675496,0.62398946,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,-0.4044043,-0.030487765,-0.5699377,-0.6001901,0.14801633,-0.118233725,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008373843130171015
2312,-0.091307856,-0.47386876,-0.6393237,-0.31527,-0.35675496,0.3834742,0.49416724,0.16259405,-0.73855966,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,-0.54250026,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0005820447323289623
2313,-0.091307856,-0.47386876,-0.6393237,-0.31527,-0.35675496,0.3834742,0.49416724,0.16259405,-0.73855966,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,-0.54250026,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0005820447323289623
2314,-0.091307856,-0.7038293,-0.6393237,-0.31527,-0.35675496,0.85170895,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.5267156,-0.5699377,-0.6001901,0.14801633,-0.54250026,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00014127099130411793
2315,-0.100201614,-0.51986086,-0.6393237,0.21782899,-0.35675496,-0.056942742,-1.7042791,0.16259405,-0.73855966,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.085624196,-0.5699377,-0.6001901,0.14801633,0.69439995,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00012473383598914016
2316,-0.100201614,-0.51986086,-0.6393237,0.21782899,-0.35675496,-0.056942742,0.49416724,0.16259405,-0.73855966,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.085624196,-0.5699377,-0.6001901,0.14801633,0.69439995,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00021711723128341472
2317,-0.100201614,-0.51986086,-0.6393237,0.21782899,-0.35675496,-0.056942742,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.085624196,-0.5699377,-0.6001901,0.14801633,0.69439995,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,0.7054097,-0.09417136,0,0.007572234417060159
2318,-0.100201614,-0.63484114,-0.6393237,-0.31527,-0.35675496,0.15955943,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,-0.4044043,-0.581852,-0.5699377,-0.6001901,0.14801633,1.3830173,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.1306293336694894
2319,-0.06640534,-0.63484114,-0.6393237,-0.31527,-0.35675496,0.15955943,2.6926136,-0.30483934,-0.73855966,-0.30601406,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,1.3830173,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003314588124387315
2320,-0.0752991,-0.81880957,-0.6393237,-0.31527,-0.35675496,1.1989644,0.49416724,0.16259405,-0.73855966,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.36130634,-0.5699377,-0.6001901,0.14801633,-0.3989024,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0012865761306081966
2321,-0.025494065,-0.81880957,-0.6393237,-0.31527,-0.35675496,1.1989644,-1.7042791,0.16259405,-0.73855966,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.4715792,-0.5699377,-0.6001901,0.14801633,-0.3989024,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,3.473945604997029e-05
2322,-0.100201614,-0.12892805,-0.6393237,0.04012931,-0.35675496,-0.19747026,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.4044043,1.1825136,-0.5699377,-0.6001901,0.14801633,-0.61103565,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.02662366455513655
2323,-0.07796723,-0.12892805,-0.6393237,0.04012931,-0.35675496,-0.19747026,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,-0.4044043,0.35546723,-0.5699377,-0.6001901,0.14801633,-0.61103565,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0021911797653667306
2324,-0.071741596,-0.58884907,-0.6393237,-0.31527,-0.35675496,1.6883487,-1.7042791,-0.30483934,-0.73855966,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.581852,-0.5699377,-0.6001901,0.14801633,0.018837018,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,8.543790369676419e-05
2325,-0.069962844,-0.58884907,-0.6393237,-0.31527,-0.35675496,1.6883487,-1.7042791,-0.30483934,-0.73855966,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.581852,-0.5699377,-0.6001901,0.14801633,0.018837018,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,8.526848148966029e-05
2326,-0.100201614,-0.6578372,-0.6393237,-0.2264202,-0.35675496,2.23793,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.030487765,-0.5699377,-0.6001901,0.14801633,-0.31731266,-0.7090083,-0.21152818,10.142464,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00026188348910836354
2327,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.11957873,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,1.5241641,0.024648666,-0.5699377,-0.6001901,0.14801633,-0.61429924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.4299349954115053
2328,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.11957873,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,1.5241641,0.35546723,-0.5699377,-0.6001901,0.14801633,-0.61429924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.4304717573463202
2329,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.11957873,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,1.5241641,0.024648666,-0.5699377,-0.6001901,0.14801633,-0.61429924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.4299349954115053
2330,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.11957873,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,1.5241641,0.35546723,-0.5699377,-0.6001901,0.14801633,-0.61429924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.4304717573463202
2331,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.11957873,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,1.5241641,0.35546723,-0.5699377,-0.6001901,0.14801633,-0.61429924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.34297949935439903
2332,-0.100201614,0.26200482,-0.6393237,-0.31527,-0.35675496,0.11957873,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,1.5241641,0.024648666,-0.5699377,-0.6001901,0.14801633,-0.61429924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.34248622824370006
2333,-0.07352035,0.26200482,-0.6393237,-0.31527,-0.35675496,0.11957873,-1.7042791,-0.30483934,-0.73855966,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,1.5241641,0.7414223,-0.5699377,-0.6001901,0.14801633,-0.61429924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.023580381652910962
2334,-0.09664411,0.26200482,-0.6393237,-0.31527,-0.35675496,0.11957873,0.49416724,-0.30483934,-0.73855966,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,1.5241641,-0.19589706,-0.5699377,-0.6001901,0.14801633,-0.61429924,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9969190203584392
2335,-0.100201614,-0.81880957,-0.6393237,-0.2264202,-0.35675496,2.499886,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,2.290295,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0009489830087265071
2336,-0.041502826,-0.013947791,-0.6393237,-0.13757037,-0.35675496,2.135448,0.49416724,-0.30483934,-0.73855966,-0.30601406,2.3423522,1.0984919,2.0320592,-1.0679907,0.8813079,0.96196795,-0.5699377,-0.6001901,0.14801633,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9933175076205608
2337,-0.100201614,-0.013947791,-0.6393237,-0.13757037,-0.35675496,2.135448,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.8813079,-0.63698846,-0.5699377,-0.6001901,0.14801633,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.02941418450539231
2338,-0.100201614,-0.013947791,-0.6393237,-0.13757037,-0.35675496,2.135448,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.8813079,1.6236051,-0.5699377,-0.6001901,0.14801633,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00029197395647872365
2339,-0.09397598,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,0.36804104,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0009333162744579004
2340,-0.09397598,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,0.36804104,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003572046198752941
2341,-0.095754735,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,0.36804104,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0009351691294117583
2342,-0.08863973,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,0.49416724,0.6300274,-0.73855966,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,0.36804104,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.00036479059865404353
2343,-0.08863973,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,0.49416724,0.6300274,-0.73855966,0.6294532,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,0.36804104,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0006325096976863753
2344,-0.05929034,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,0.49416724,0.6300274,-0.73855966,0.6294532,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.4715792,-0.5699377,-0.6001901,0.14801633,0.36804104,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0018020097163141172
2345,-0.07707785,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,-1.7042791,0.6300274,-0.73855966,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.63698846,-0.5699377,-0.6001901,0.14801633,0.36804104,1.0977339,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.00021402737941369937
2346,-0.01837906,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,-1.7042791,0.6300274,-0.73855966,0.6294532,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.4715792,-0.5699377,-0.6001901,0.14801633,0.36804104,1.0977339,9.146636,-0.098595366,0.56534547,7.45554,0.7054097,-0.09417136,0,0.0005301116068687673
2347,-0.05929034,-0.565853,-0.6393237,-0.31527,-0.35675496,-0.103243455,0.49416724,0.6300274,-0.73855966,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.4715792,-0.5699377,-0.6001901,0.14801633,0.36804104,2.0011048,4.4675536,-0.098595366,1.9052366,3.6027853,2.1168196,-0.09417136,0,0.0005454969273832616
2348,-0.095754735,-0.7498214,-0.6393237,-0.31527,-0.35675496,1.4957466,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.581852,-0.5699377,-0.6001901,0.14801633,0.23097032,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,3.0203725849161262e-05
2349,-0.100201614,-0.42787665,-0.6393237,-0.13757037,-0.35675496,1.3053113,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.14076062,-0.5699377,-0.6001901,0.14801633,-0.5947177,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,7.318666006943744e-05
2350,-0.08775035,0.19301665,-0.6393237,-0.048720524,-0.35675496,0.647197,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,1.0171044,-0.5699377,-0.6001901,0.14801633,-0.7742151,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0001265128061797697
2351,-0.100201614,0.009048259,-0.3707036,-0.31527,-0.19575302,0.17235397,0.49416724,-0.7722727,-0.5209095,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.4044043,-0.63698846,-0.54212713,0.39100605,2.7565777,-0.37932083,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.014473427102853664
2352,-0.05662221,-0.7498214,-0.6393237,-0.048720524,-0.35675496,-0.11134201,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.030487765,-0.5699377,-0.6001901,0.14801633,-0.32057625,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0015311744387565517
2353,-0.100201614,-0.7498214,-0.6393237,-0.048720524,-0.35675496,-0.11134201,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.030487765,-0.5699377,-0.6001901,0.14801633,-0.32057625,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.037348288490533746
2354,-0.100201614,-0.7498214,-0.6393237,-0.048720524,-0.35675496,-0.11134201,0.49416724,-0.7722727,-0.73855966,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.030487765,-0.5699377,-0.6001901,0.14801633,-0.32057625,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.037348288490533746
2355,-0.09219723,0.8599021,-0.6393237,-0.2264202,-0.35675496,0.17219085,0.49416724,-0.30483934,-0.73855966,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,1.7338779,-0.5699377,-0.6001901,0.14801633,-0.7383156,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0025959378268413267
