,F62,F65,F64,F67,F66,F104,F108,F79,F111,F113,F116,F117,F118,F120,F115,F61,F77,F42,F133,F134,F83,F3,F6,F18,F1,F5,F4,F8,category,1
2204,-0.100201614,-0.49686483,-0.57185924,-0.2264202,0.05581251,-0.103243455,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.017650966483819763
2205,-0.09486536,-0.49686483,-0.57185924,-0.2264202,0.05581251,-0.103243455,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,4.595439060444762e-05
2206,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.5314327,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.008183714047060694
2207,-0.100201614,-0.49686483,-0.57185924,-0.2264202,0.05581251,-0.0697364,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.017034734565027226
2208,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.007611665717267706
2209,-0.100201614,-0.42787665,-0.57185924,-0.2264202,0.05581251,0.16917707,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.012967258890630029
2210,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.007611665717267706
2211,-0.100201614,-0.4048806,-0.57185924,-0.2264202,0.05581251,0.042273063,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.5964923,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.015026582586848657
2212,-0.09219723,-0.4048806,-0.57185924,-0.2264202,0.05581251,0.042273063,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.5964923,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,8.165736551409811e-05
2213,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.007611665717267706
2214,-0.100201614,-0.47386876,-0.57185924,-0.2264202,0.05581251,-0.10960984,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.07368582759105632
2215,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.57583386,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.007803779833003867
2216,-0.100201614,-0.45087272,-0.57185924,-0.31527,0.05581251,0.24147104,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.7727261,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.052094249863069174
2217,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.57583386,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006758874778097237
2218,-0.100201614,-0.45087272,-0.57185924,-0.31527,0.05581251,0.26404592,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.4715792,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.6291282,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.053574452978646436
2219,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.5532863,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006924216062859032
2220,-0.100201614,-0.47386876,-0.57185924,-0.2264202,0.05581251,-0.083485834,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.017177165569317306
2221,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.57583386,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.007803779833003867
2222,-0.100201614,-0.47386876,-0.57185924,-0.31527,0.05581251,0.010780666,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.5267156,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.22919573,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.022381241275243952
2223,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006592313312351716
2224,-0.100201614,-0.47386876,-0.57185924,-0.31527,0.05581251,-0.03436171,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.7252613,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0279370273371687
2225,-0.09486536,-0.47386876,-0.57185924,-0.31527,0.05581251,-0.03436171,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.581852,-0.9548568,-0.9112495,-0.88117754,2.2618506,-0.7252613,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.00011478465097937604
2226,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006592313312351716
2227,-0.095754735,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0010026457547393818
2228,-0.06818409,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,-1.7042791,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002471309053354766
2229,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,2.4997609,-0.7229202,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002741145117023548
2230,-0.09486536,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,1.0974607,-0.7229202,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003625033792461952
2231,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,1.0974607,-0.7229202,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003635798623562033
2232,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,2.4997609,-0.7229202,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002741145117023548
2233,-0.09486536,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,1.0974607,-0.7229202,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003625033792461952
2234,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,1.0974607,-0.7229202,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003635798623562033
2235,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,2.4997609,-0.7229202,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002741145117023548
2236,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,2.4997609,-0.7229202,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002741145117023548
2237,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,2.4997609,-0.7229202,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002741145117023548
2238,-0.09486536,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,1.0974607,-0.7229202,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003625033792461952
2239,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,1.0974607,-0.7229202,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003635798623562033
2240,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,2.4997609,-0.7229202,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002741145117023548
2241,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,2.4997609,-0.7229202,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.41644275,-0.51823074,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002741145117023548
2242,-0.09486536,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,1.0974607,-0.7229202,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003625033792461952
2243,-0.09753349,-0.1519241,-0.57185924,0.30667883,0.05581251,-0.58088464,0.49416724,1.0974607,-0.7229202,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003635798623562033
2244,-0.100201614,-0.84180564,-1.0447296,-0.2264202,-1.232203,0.1568287,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.5267156,1.1265595,-0.9365319,-1.0144002,-1.0470389,-0.16066037,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.001120177483516117
2245,-0.100201614,-0.79581356,-1.0447296,0.04012931,-1.232203,0.1514105,0.49416724,-0.30483934,-0.7728798,-0.30601406,2.3423522,2.580689,0.033007268,-0.79336905,4.738445,-0.581852,-1.3914828,-0.9365319,-1.0144002,-1.0470389,-0.36953008,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999983069546992
2246,-0.100201614,-0.72682536,-1.0447296,0.30667883,-1.232203,-0.3197996,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.19589706,1.1265595,-0.9365319,-1.0144002,-1.0470389,-0.81664175,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0016062547858515142
2247,-0.100201614,-0.7498214,-1.0447296,0.66207814,-1.232203,0.03482189,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.63698846,-1.7859348,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008764491216968474
2248,-0.100201614,-0.7728175,-1.0447296,-0.048720524,-1.232203,1.228528,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.36130634,1.1265595,-0.9365319,-1.0144002,-1.0470389,-0.4511198,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0003412725910502635
2249,-0.100201614,-0.6118451,-1.0447296,2.6167746,-1.232203,-0.28807297,0.49416724,1.0974607,-0.7728798,1.0971867,1.5925359,2.5332072,-0.50609607,0.7421534,0.96702206,-0.030487765,-0.90027857,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9902870925426359
2250,-0.100201614,-0.6118451,-1.0447296,2.6167746,-1.232203,-0.28807297,0.49416724,1.0974607,-0.7728798,1.0971867,1.5925359,0.33243427,-0.6016667,1.0032079,0.96702206,-0.030487765,-0.90027857,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9713716688821726
2251,-0.100201614,-0.6118451,-1.0447296,2.6167746,-1.232203,-0.28807297,-1.7042791,1.0974607,-0.7728798,1.0971867,1.5925359,0.33243427,-0.6016667,1.0032079,0.96702206,-0.085624196,-0.93997186,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.9503732759214006
2252,-0.100201614,-0.6118451,-1.0447296,2.6167746,-1.232203,-0.28807297,0.49416724,1.0974607,-0.7728798,1.0971867,1.5925359,2.5332072,-0.50609607,0.7421534,0.96702206,-0.030487765,-0.90027857,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9902870925426359
2253,-0.100201614,-0.6118451,-1.0447296,2.6167746,-1.232203,-0.28807297,0.49416724,-0.30483934,-0.7728798,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.96702206,-0.030487765,-0.90027857,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9955033043776302
2254,-0.100201614,-0.6118451,-1.0447296,2.6167746,-1.232203,-0.28807297,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,0.96702206,0.024648666,1.1265595,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.002826923282921688
2255,-0.100201614,-0.84180564,-1.0447296,-0.2264202,-1.232203,-0.471077,0.49416724,-0.7722727,-0.7728798,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.581852,-0.8729894,-0.9365319,-1.0144002,-1.0470389,0.43004924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.13273237203350563
2256,-0.100201614,-0.84180564,-1.0447296,-0.2264202,-1.232203,-0.471077,0.49416724,-0.30483934,-0.7728798,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.5267156,1.1265595,-0.9365319,-1.0144002,-1.0470389,0.43004924,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0017885478580947091
2257,-0.09753349,0.42297718,-0.963167,-0.31527,-1.1001312,-0.43243036,0.49416724,2.0323274,-0.76332235,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.63698846,-1.9124572,-0.95422953,-1.0022038,-1.072739,-0.83948684,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.005180043885389701
2258,-0.09753349,0.42297718,-0.963167,-0.31527,-1.1001312,-0.43243036,0.49416724,2.0323274,-0.76332235,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.63698846,-1.9124572,-0.95422953,-1.0022038,-1.072739,-0.83948684,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.009484944335293377
2259,-0.09753349,0.42297718,-0.963167,-0.31527,-1.1001312,-0.43243036,0.49416724,2.0323274,-0.76332235,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.63698846,-1.9124572,-0.95422953,-1.0022038,-1.072739,-0.83948684,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.009484944335293377
2260,-0.09753349,0.42297718,-0.963167,-0.31527,-1.1001312,-0.43243036,0.49416724,2.0323274,-0.76332235,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.63698846,-1.9124572,-0.95422953,-1.0022038,-1.072739,-0.83948684,1.0977339,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.009484944335293377
2261,-0.09753349,0.42297718,-0.963167,-0.31527,-1.1001312,-0.43243036,0.49416724,2.0323274,-0.76332235,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.63698846,-1.9124572,-0.95422953,-1.0022038,-1.072739,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.010654357968856245
2262,-0.09753349,0.42297718,-0.963167,-0.31527,-1.1001312,-0.43243036,0.49416724,2.0323274,-0.76332235,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.63698846,-1.9124572,-0.95422953,-1.0022038,-1.072739,-0.83948684,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.010654357968856245
2263,-0.083303474,-0.58884907,-0.963167,-0.31527,-1.1001312,1.6207775,0.49416724,-0.30483934,-0.76332235,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.41644275,-0.28751355,-0.95422953,-1.0022038,-1.072739,-0.61103565,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00034166420728603636
2264,-0.09397598,-0.58884907,-0.963167,-0.31527,-1.1001312,1.6207775,0.49416724,-0.30483934,-0.76332235,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.41644275,-0.28751355,-0.95422953,-1.0022038,-1.072739,-0.61103565,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00013968858355368143
2265,-0.04506033,-0.58884907,-0.963167,-0.31527,-1.1001312,1.6207775,4.89106,-0.30483934,-0.76332235,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.41644275,-0.28751355,-0.95422953,-1.0022038,-1.072739,-0.61103565,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.0004157797085227022
2266,-0.08419285,-0.79581356,-0.963167,-0.31527,-1.1001312,2.528181,0.49416724,-0.30483934,-0.76332235,-0.30601406,2.3423522,0.49149722,-0.5913543,1.0032079,0.8813079,-0.5267156,0.24338405,-0.95422953,-1.0022038,-1.072739,1.2883731,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9697539432449132
