,F25,F62,F65,F64,F67,F66,F68,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F36,F130,F35,F131,F38,F132,F37,F133,F134,F135,F136,F83,F74,F73,F84,F3,F2,F6,F18,F14,F1,F5,F9,F10,F4,F8,F11,category,1
2347,0.9031981,-0.05929034,-0.565853,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.49659503,-0.103243455,-0.12767407,1.9324329,0.49416724,-0.7385595,-0.5270706,0.29872024,-0.48875463,0.7807114,0.6300274,-0.73855966,-0.52707064,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,1.1120708,-1.3943822,0.07435436,-0.4044043,-0.4715792,-0.18579952,-0.14388132,-0.18579948,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.5958004,-0.3355055,-0.2921276,-0.2118436,-0.6192881,-0.36910403,-0.2002429,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,0.36804104,0.6860245,0.040953003,-0.39724883,2.0011048,2.3659673,4.4675536,-0.098595366,-0.089537024,1.9052366,3.6027853,-0.071051955,-0.040953007,2.1168196,-0.09417136,-0.08225623,0,0.0009767024814959068
2348,0.7619413,-0.095754735,-0.7498214,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.5773666,1.4957466,0.9990154,0.032969583,0.49416724,-0.7385595,-0.69681793,-0.9256353,0.07641228,-0.6948579,-0.30483934,-0.73855966,-0.69681793,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.581852,0.6552018,0.80984247,0.6552018,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.66282815,-0.39649683,-0.2921276,-0.2118436,-0.6825302,-0.36910403,-0.35087276,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,0.23097032,0.54926413,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,1.956050384288729e-05
2349,0.9502837,-0.100201614,-0.42787665,-0.6393237,-0.13757037,-0.35675496,0.041415136,-0.48982376,1.3053113,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.69681793,-1.0888827,-0.7713381,-2.1704273,-0.30483934,-0.73855966,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.14076062,-0.7489479,-0.77098733,-0.7489479,-0.5682658,0.23170243,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.54288375,-0.26943156,-0.25992435,-0.103852116,-0.57431585,-0.2802907,-0.47471675,-0.29208857,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.5947177,-0.30131844,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,9.242841668376128e-05
2350,0.9502837,-0.08775035,0.19301665,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.32489505,0.647197,-0.9493949,0.09628502,0.49416724,-0.7385595,-0.69681793,-0.986853,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,0.07435436,-0.4044043,1.0171044,1.1265595,1.0014582,1.1265595,-0.5682658,-0.41164464,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.4343102,-0.06612713,-0.16331458,-0.19641624,0.5373412,-0.2802907,-0.5676302,-0.34885406,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.7742151,-0.4814418,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00011954601128933754
2351,0.9502837,-0.100201614,0.009048259,-0.3707036,-0.31527,-0.19575302,0.90444154,-0.3394049,0.17235397,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.6826723,-0.51071477,0.35899574,-0.6948579,-0.7722727,-0.5209095,-0.6826724,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,-0.4744076,-0.4044043,-0.63698846,-1.5552176,-1.6680975,-1.5552176,-0.56251025,-0.19215429,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.15365247,-0.23893589,-0.24382272,-0.103852116,-0.11756674,0.7474065,-0.47268382,0.4742459,0.33331695,-0.13996476,0.39100605,2.7565777,0.39212558,0.32194522,-0.37932083,-0.07783202,0.040953003,-0.3417469,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.023170990905329786
2352,0.8817956,-0.05662221,-0.7498214,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.4612877,-0.11134201,0.88767767,-0.28360763,0.49416724,-0.7385595,-0.6685267,-0.8304076,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6685267,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.030487765,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.29123574,-0.25418374,-0.2921276,-0.2118436,-0.27778026,-0.36910403,-0.84890324,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.32057625,-0.017790899,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0011583956254582015
2353,0.8817956,-0.100201614,-0.7498214,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.4612877,-0.11134201,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6685267,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.73855966,-0.6685267,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.07435436,-0.4044043,-0.030487765,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.29123574,-0.25418374,-0.2921276,-0.2118436,-0.27778026,-0.36910403,-0.84890324,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.32057625,-0.017790899,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.035143973152986285
2354,0.8817956,-0.100201614,-0.7498214,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.4612877,-0.11134201,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6685267,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.73855966,-0.6685267,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,0.07435436,-0.4044043,-0.030487765,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.29123574,-0.25418374,-0.2921276,-0.2118436,-0.27778026,-0.36910403,-0.84890324,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.32057625,-0.017790899,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.035143973152986285
2355,0.9502837,-0.09219723,0.8599021,-0.6393237,-0.2264202,-0.35675496,0.041415136,-0.2721759,0.17219085,0.69592935,-0.28360763,0.49416724,-0.7385595,-0.6826723,-0.75558585,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-1.2041476,-2.0639129,0.07435436,-0.4044043,1.7338779,1.1265595,1.0014582,1.1265595,-0.5682658,-0.47097516,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.04978262,-0.16777934,-0.27602598,-0.13470683,0.10588896,-0.11535165,-0.74504644,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.7383156,-0.44475,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.003274001228616186
2356,0.9502837,-0.080635354,0.8599021,-0.6393237,-0.2264202,-0.35675496,0.041415136,-0.2721759,0.17219085,-0.736841,0.032969583,0.49416724,-0.7385595,-0.6826723,1.2033832,-0.48875463,0.7807114,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,0.07435436,-0.4044043,1.7338779,1.1265595,1.0014582,1.1265595,-0.5682658,-0.47097516,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.04978262,-0.16777934,-0.27602598,-0.13470683,0.10588896,-0.11535165,-0.74504644,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.7383156,-0.44475,0.040953003,-0.39724883,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.00022791303151036428
2357,0.9502837,-0.08775035,-0.565853,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.53964096,0.72385585,-0.1700307,-0.030345863,0.49416724,-0.7385595,-0.69681793,-0.986853,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.5267156,-0.5653665,-0.5227579,-0.5653665,-0.5682658,-0.5448342,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.5346523,-0.37108377,-0.27602598,-0.19641624,-0.5363705,-0.33104116,-0.43234032,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.61103565,-0.3146609,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00026828546830631354
2358,0.9502837,-0.100201614,-0.31289643,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.47483024,1.355774,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6826723,-0.51071477,-0.20617115,-2.1704273,-0.7722727,-0.73855966,-0.6826724,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.085624196,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.058402516,-0.25418374,-0.2921276,-0.2118436,0.00048532494,-0.36910403,-0.7933242,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.16392396,0.14565438,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.003952523269090388
2359,0.9502837,-0.100201614,-0.31289643,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.47483024,1.355774,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.6826723,-0.51071477,-0.20617115,-2.1704273,-0.7722727,-0.73855966,-0.6826724,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.085624196,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.058402516,-0.25418374,-0.2921276,-0.2118436,0.00048532494,-0.36910403,-0.7933242,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.16392396,0.14565438,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.003952523269090395
2360,0.38953704,-0.011264056,-0.7038293,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.57156265,0.68849885,-1.4764397,1.3625939,-1.7042791,-0.7385595,-0.6685267,-0.87121946,0.64157915,-2.1704273,0.16259405,-0.73855966,-0.6685267,0.16171953,-0.6569131,1.0984919,2.0320592,-1.0679907,-1.2041476,-2.0639129,0.07435436,-0.4044043,-0.63698846,-0.92508686,-0.923409,-0.92508686,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6522448,-0.39649683,-0.2921276,-0.2118436,-0.6698818,-0.36910403,-0.84450233,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,0.45615795,0.7694149,0.040953003,-0.39724883,2.0011048,0.8457157,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.001269910800463017
2361,0.38953704,-0.08419285,-0.7038293,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.57156265,0.68849885,-1.2236156,-0.28360763,-1.7042791,-0.7385595,-0.6685267,-0.87121946,0.64157915,-2.1704273,-0.30483934,-0.73855966,-0.6685267,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-1.2041476,-2.0639129,0.07435436,-0.4044043,-0.581852,0.41456133,0.4309659,0.41456133,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6522448,-0.39649683,-0.2921276,-0.2118436,-0.6698818,-0.36910403,-0.84450233,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,0.45615795,0.7694149,0.040953003,-0.39724883,1.0977339,0.8457157,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,0,0.0002978559222760092
2362,0.38953704,-0.07796723,-0.7038293,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.57156265,0.68849885,-0.7467602,1.3625939,0.49416724,-0.7385595,-0.6685267,-1.0548728,0.35899574,-0.6948579,0.16259405,-0.73855966,-0.6685267,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,0.07435436,-0.4044043,-0.63698846,-0.92508686,-0.923409,-0.92508686,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6522448,-0.39649683,-0.2921276,-0.2118436,-0.6698818,-0.36910403,-0.84450233,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,0.45615795,0.7694149,0.040953003,-0.39724883,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00013584076142816436
2363,-1.4596426,-0.0788566,-0.7498214,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.4956277,0.04090029,0.54438627,-0.28360763,0.49416724,-0.7385595,-0.6826723,-1.1092886,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-1.4115702,1.254946,0.07435436,-0.4044043,-0.63698846,-1.463427,-1.4503523,-1.463427,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.41588384,-0.39649683,-0.2921276,-0.2118436,-0.38740003,-0.36910403,0.40565473,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.25856805,0.04558584,0.040953003,-0.39724883,0.1943628,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.00011405226589358484
2364,-1.4596426,-0.09486536,-0.7498214,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.4956277,0.04090029,0.54438627,-0.28360763,0.49416724,-0.7385595,-0.6826723,-0.8304076,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.63698846,-1.463427,-1.4503523,-1.463427,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.41588384,-0.39649683,-0.2921276,-0.2118436,-0.38740003,-0.36910403,0.40565473,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.25856805,0.04558584,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0012817606168422089
2365,0.9502837,-0.09219723,0.353989,-0.6393237,-0.13757037,-0.35675496,0.041415136,-0.35294744,-0.3503633,0.39284334,-0.28360763,0.49416724,-0.7385595,-0.3573233,-1.0888827,-0.48875463,-2.1704273,-0.30483934,-0.73855966,-0.35732326,-0.30601406,2.3423522,5.6742997,-0.5865246,0.7421534,0.0058171675,0.7803628,0.07435436,0.41845155,-0.5267156,-1.7313566,-1.8858426,-1.7313566,-0.5682658,-0.5237958,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.18540247,-0.22877067,-0.2277211,-0.2118436,-0.15832281,-0.051913552,-0.85730386,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.82316893,-0.5348117,-24.418228,-0.39724883,-0.7090083,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9998910086786491
2366,0.9502837,-0.091307856,0.353989,-0.6393237,-0.13757037,-0.35675496,0.041415136,-0.35294744,-0.3503633,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.3573233,-1.0888827,-0.48875463,-2.1704273,-0.30483934,-0.73855966,-0.35732326,-0.30601406,2.3423522,5.6742997,-0.5865246,0.7421534,0.0058171675,0.7803628,0.07435436,0.41845155,-0.5267156,-1.7313566,-1.8858426,-1.7313566,-0.5682658,-0.5237958,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.18540247,-0.22877067,-0.2277211,-0.2118436,-0.15832281,-0.051913552,-0.85730386,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.82316893,-0.5348117,-24.418228,-0.39724883,-0.7090083,-0.67453617,4.4675536,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,1,0.9998940123104183
2367,0.9502837,-0.095754735,0.353989,-0.6393237,-0.13757037,-0.35675496,0.041415136,-0.35294744,-0.3503633,-0.092094295,-0.28360763,0.49416724,-0.7385595,-0.3573233,1.2033832,-0.48875463,0.7807114,0.16259405,-0.73855966,-0.35732326,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,0.07435436,0.41845155,0.19005795,-0.056796364,-0.082912676,-0.056796335,-0.5682658,-0.5237958,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.18540247,-0.22877067,-0.2277211,-0.2118436,-0.15832281,-0.051913552,-0.85730386,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.82316893,-0.5348117,-24.418228,-0.39724883,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.5596236887148653
2368,0.9502837,-0.09664411,0.353989,-0.6393237,-0.13757037,-0.35675496,0.041415136,-0.35294744,-0.3503633,0.31707183,-0.28360763,0.49416724,-0.7385595,-0.3573233,1.2033832,-0.48875463,0.7807114,-0.30483934,-0.73855966,-0.35732326,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,1.1120708,-1.3943822,0.07435436,0.41845155,0.19005795,-0.056796364,-0.082912676,-0.056796335,-0.5682658,-0.5237958,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.18540247,-0.22877067,-0.2277211,-0.2118436,-0.15832281,-0.051913552,-0.85730386,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.82316893,-0.5348117,-24.418228,-0.39724883,0.1943628,0.8457157,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,0.7054097,-0.09417136,-0.08225623,1,0.9961426432584689
2369,0.9502837,-0.09753349,-0.7498214,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.5855889,4.274846,0.08975732,-0.28360763,0.49416724,-0.7385595,-0.6826723,-0.741982,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.41644275,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.5746338,-0.3863316,-0.2921276,-0.2118436,-0.57993734,-0.36910403,-0.89159787,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,2.9691215,3.3411763,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,1.8619166210978447e-07
2370,0.9502837,-0.09486536,-0.7498214,-0.6393237,-0.31527,-0.35675496,0.041415136,-0.5855889,4.274846,-0.3648718,-0.15697676,2.6926136,-0.7385595,-0.6826723,-0.741982,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.41644275,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.5746338,-0.3863316,-0.2921276,-0.2118436,-0.57993734,-0.36910403,-0.89159787,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,2.9691215,3.3411763,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,3.24911488428308e-07
2371,-0.17120962,-0.100201614,-0.33589247,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.09418835,-0.2975332,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.5695074,-0.8100017,-0.20617115,-2.1704273,-0.7722727,-0.73855966,-0.5695075,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.19589706,-1.2227864,-1.2021228,-1.2227864,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.086236306,-0.26434895,4.618869,-0.2118436,0.17615806,-0.36910403,0.6553665,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.24551368,0.05892831,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.01057873505717187
2372,-0.17120962,-0.100201614,-0.33589247,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.09418835,-0.2975332,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.5695074,-0.8100017,-0.20617115,-2.1704273,-0.7722727,-0.73855966,-0.5695075,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.19589706,-1.2227864,-1.2021228,-1.2227864,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.086236306,-0.26434895,4.618869,-0.2118436,0.17615806,-0.36910403,0.6553665,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.24551368,0.05892831,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.01057873505717187
2373,-0.17120962,-0.005038427,-0.33589247,-0.6393237,-0.048720524,-0.35675496,0.041415136,-0.09418835,-0.2975332,0.9990154,-0.28360763,0.49416724,-0.7385595,-0.5695074,-0.986853,0.9241626,0.7807114,0.6300274,-0.73855966,-0.5695075,0.6294532,-0.6569131,0.92339736,-0.5607914,0.7421534,0.0058171675,0.7803628,0.07435436,-0.4044043,0.024648666,-0.3594576,-0.23533428,-0.3594576,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.086236306,-0.26434895,4.618869,-0.2118436,0.17615806,-0.36910403,0.6553665,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.4220843,-0.36361977,-0.24551368,0.05892831,0.040953003,-0.39724883,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.70600045,-0.09417136,-0.08225623,0,0.0009274818083671228
