,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F18,F1,F5,F4,category,1
2210,-0.100201614,-0.57185924,-0.31527,0.05581251,0.59910864,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.004234882000195631
2211,-0.100201614,-0.57185924,-0.2264202,0.05581251,0.042273063,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.5964923,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.007989554742144108
2212,-0.09219723,-0.57185924,-0.2264202,0.05581251,0.042273063,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.5964923,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,4.178647682661493e-05
2213,-0.100201614,-0.57185924,-0.31527,0.05581251,0.59910864,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.004234882000195631
2214,-0.100201614,-0.57185924,-0.2264202,0.05581251,-0.10960984,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.098595366,-0.7745457,3.6027853,-0.70600045,0,0.019653178951611894
2215,-0.100201614,-0.57185924,-0.31527,0.05581251,0.57583386,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.004316420670065751
2216,-0.100201614,-0.57185924,-0.31527,0.05581251,0.24147104,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.7727261,-0.7090083,-0.098595366,-0.7745457,3.6027853,-0.70600045,0,0.015235966044705325
2217,-0.100201614,-0.57185924,-0.31527,0.05581251,0.57583386,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0038550900018953153
2218,-0.100201614,-0.57185924,-0.31527,0.05581251,0.26404592,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6291282,-0.7090083,-0.098595366,-0.7745457,3.6027853,-0.70600045,0,0.0155649295530618
2219,-0.100201614,-0.57185924,-0.31527,0.05581251,0.5532863,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.003927003422338873
2220,-0.100201614,-0.57185924,-0.2264202,0.05581251,-0.083485834,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.008733300564850156
2221,-0.100201614,-0.57185924,-0.31527,0.05581251,0.57583386,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.004316420670065751
2222,-0.100201614,-0.57185924,-0.31527,0.05581251,0.010780666,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.22919573,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.011002278100892953
2223,-0.100201614,-0.57185924,-0.31527,0.05581251,0.59910864,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0037822329229950167
2224,-0.100201614,-0.57185924,-0.31527,0.05581251,-0.03436171,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.7252613,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.013095321960979688
2225,-0.09486536,-0.57185924,-0.31527,0.05581251,-0.03436171,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.7252613,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,4.4906363028415075e-05
2226,-0.100201614,-0.57185924,-0.31527,0.05581251,0.59910864,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0037822329229950167
2227,-0.095754735,-0.57185924,0.30667883,0.05581251,-0.58088464,-0.30483934,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0008531540677258256
2228,-0.06818409,-0.57185924,0.30667883,0.05581251,-0.58088464,-0.30483934,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0002136992634679568
2229,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,2.4997609,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00013286674501507175
2230,-0.09486536,-0.57185924,0.30667883,0.05581251,-0.58088464,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00018907418905988161
2231,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001896955476016321
2232,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,2.4997609,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00013286674501507175
2233,-0.09486536,-0.57185924,0.30667883,0.05581251,-0.58088464,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00018907418905988161
2234,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001896955476016321
2235,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,2.4997609,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00013286674501507175
2236,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,2.4997609,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00013286674501507175
2237,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,2.4997609,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00013286674501507175
2238,-0.09486536,-0.57185924,0.30667883,0.05581251,-0.58088464,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00018907418905988161
2239,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001896955476016321
2240,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,2.4997609,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00013286674501507175
2241,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,2.4997609,2.5003874,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00013286674501507175
2242,-0.09486536,-0.57185924,0.30667883,0.05581251,-0.58088464,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00018907418905988161
2243,-0.09753349,-0.57185924,0.30667883,0.05581251,-0.58088464,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.20635062,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0001896955476016321
2244,-0.100201614,-1.0447296,-0.2264202,-1.232203,0.1568287,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.9365319,-1.0144002,-1.0470389,-0.16066037,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0009803161770307008
2245,-0.100201614,-1.0447296,0.04012931,-1.232203,0.1514105,-0.30483934,-0.30601406,2.3423522,2.580689,0.033007268,-0.79336905,4.738445,-0.9365319,-1.0144002,-1.0470389,-0.36953008,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.999998671028242
2246,-0.100201614,-1.0447296,0.30667883,-1.232203,-0.3197996,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.9365319,-1.0144002,-1.0470389,-0.81664175,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.001176985360092929
2247,-0.100201614,-1.0447296,0.66207814,-1.232203,0.03482189,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0005786832994193581
2248,-0.100201614,-1.0447296,-0.048720524,-1.232203,1.228528,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.9365319,-1.0144002,-1.0470389,-0.4511198,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00038643747494310053
2249,-0.100201614,-1.0447296,2.6167746,-1.232203,-0.28807297,1.0974607,1.0971867,1.5925359,2.5332072,-0.50609607,0.7421534,0.96702206,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.9893934926426797
2250,-0.100201614,-1.0447296,2.6167746,-1.232203,-0.28807297,1.0974607,1.0971867,1.5925359,0.33243427,-0.6016667,1.0032079,0.96702206,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.9560470851113276
2251,-0.100201614,-1.0447296,2.6167746,-1.232203,-0.28807297,1.0974607,1.0971867,1.5925359,0.33243427,-0.6016667,1.0032079,0.96702206,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.9560470851113276
2252,-0.100201614,-1.0447296,2.6167746,-1.232203,-0.28807297,1.0974607,1.0971867,1.5925359,2.5332072,-0.50609607,0.7421534,0.96702206,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.9893934926426797
2253,-0.100201614,-1.0447296,2.6167746,-1.232203,-0.28807297,-0.30483934,-0.30601406,2.3423522,0.22882095,1.2404861,-1.0685222,0.96702206,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.9925540692439905
2254,-0.100201614,-1.0447296,2.6167746,-1.232203,-0.28807297,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,0.96702206,-0.9365319,-1.0144002,-1.0470389,-0.68283457,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.001959461965866288
2255,-0.100201614,-1.0447296,-0.2264202,-1.232203,-0.471077,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9365319,-1.0144002,-1.0470389,0.43004924,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.07678640452144371
2256,-0.100201614,-1.0447296,-0.2264202,-1.232203,-0.471077,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.9365319,-1.0144002,-1.0470389,0.43004924,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.001392008700248178
2257,-0.09753349,-0.963167,-0.31527,-1.1001312,-0.43243036,2.0323274,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.83948684,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0037115068132402168
2258,-0.09753349,-0.963167,-0.31527,-1.1001312,-0.43243036,2.0323274,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.83948684,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.007024195380785651
2259,-0.09753349,-0.963167,-0.31527,-1.1001312,-0.43243036,2.0323274,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.83948684,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.007024195380785651
2260,-0.09753349,-0.963167,-0.31527,-1.1001312,-0.43243036,2.0323274,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.83948684,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.007024195380785651
2261,-0.09753349,-0.963167,-0.31527,-1.1001312,-0.43243036,2.0323274,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.008361723943446347
2262,-0.09753349,-0.963167,-0.31527,-1.1001312,-0.43243036,2.0323274,2.032654,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.008361723943446347
2263,-0.083303474,-0.963167,-0.31527,-1.1001312,1.6207775,-0.30483934,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00043460017145928383
2264,-0.09397598,-0.963167,-0.31527,-1.1001312,1.6207775,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.61103565,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00013761634955218678
2265,-0.04506033,-0.963167,-0.31527,-1.1001312,1.6207775,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,-0.61103565,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0001295822683015661
2266,-0.08419285,-0.963167,-0.31527,-1.1001312,2.528181,-0.30483934,-0.30601406,2.3423522,0.49149722,-0.5913543,1.0032079,0.8813079,-0.95422953,-1.0022038,-1.072739,1.2883731,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.9833765057907635
2267,-0.07352035,-0.963167,0.30667883,-1.1001312,0.50792617,-0.30483934,-0.30601406,2.3423522,0.17418268,-0.5619273,1.6755152,-0.03705799,-0.95422953,-1.0022038,-1.072739,-0.83948684,-0.7090083,-0.098595366,-0.7745457,3.6027853,-0.70600045,1,0.9954484532978846
2268,-0.100201614,-0.963167,-0.2264202,-1.1001312,3.7429094,-0.7722727,-0.7737477,0.84271944,7.401901,-0.73624545,0.19283906,4.738445,-0.95422953,-1.0022038,-1.072739,0.61607385,-0.7090083,-0.098595366,-0.7745457,3.6027853,0.7054097,1,0.9996302620839134
2269,-0.076188475,-0.963167,-0.13757037,-1.1001312,0.31492516,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,0.61607385,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00025213778037478794
2270,-0.043281578,-0.963167,-0.13757037,-1.1001312,0.31492516,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.95422953,-1.0022038,-1.072739,0.61607385,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0005327340726294504
2271,-0.100201614,-0.963167,-0.13757037,-1.1001312,0.31492516,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.95422953,-1.0022038,-1.072739,0.61607385,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,6.885434531510948e-05
2272,-0.100201614,-0.963167,-0.13757037,-1.1001312,0.31492516,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.95422953,-1.0022038,-1.072739,0.61607385,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,6.885434531510948e-05
2273,-0.07352035,-0.963167,-0.31527,-1.1001312,2.528181,-0.30483934,-0.30601406,-0.6569131,-0.7125883,-0.68297017,0.7421534,0.8813079,-0.95422953,-1.0022038,-1.072739,1.2883731,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0002895414989259423
2274,-0.100201614,-0.963167,-0.13757037,-1.1001312,0.31492516,-0.30483934,-0.30601406,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.95422953,-1.0022038,-1.072739,0.61607385,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00023148411732424446
2275,-0.09753349,-0.963167,-0.31527,-1.1001312,6.5177603,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.95422953,-1.0022038,-1.072739,0.61607385,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,1.3737098488583978e-05
2276,-0.09753349,-0.963167,-0.31527,-1.1001312,6.5177603,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.95422953,-1.0022038,-1.072739,0.61607385,0.1943628,-0.098595366,-0.7745457,3.6027853,-0.70600045,0,5.8089470918637045e-05
2277,-0.100201614,-1.0319382,-0.31527,-1.2259139,0.89095354,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9618143,-1.0326949,-1.0920141,0.61607385,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.013900615319229058
2278,-0.100201614,-1.0319382,0.12897915,-1.2259139,1.2660434,-0.30483934,-0.30601406,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9618143,-1.0326949,-1.0920141,0.61607385,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,9.495026126498376e-05
2279,-0.09397598,-1.0346202,-0.31527,-1.2510704,6.820162,-0.30483934,-0.30601406,-0.6569131,2.6030092,0.65005887,0.19283906,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,0.1943628,-0.098595366,0.56534547,-0.24996941,2.1168196,0,6.458368041095376e-06
2280,-0.100201614,-1.0346202,-0.31527,-1.2510704,6.820162,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00014175014265740377
2281,-0.100201614,-1.0346202,-0.31527,-1.2510704,6.820162,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00014175014265740377
2282,-0.09041848,-1.0346202,-0.31527,-1.2510704,0.60535884,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.0013727541002773503
2283,0.022532215,-1.0346202,-0.31527,-1.2510704,0.60535884,0.6300274,0.6294532,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0012928411057050275
2284,-0.07974598,-1.0346202,-0.31527,-1.2510704,0.60535884,0.6300274,0.6294532,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0014344871824155377
2285,-0.07974598,-1.0346202,-0.31527,-1.2510704,0.60535884,0.6300274,0.6294532,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0013366027505957408
2286,-0.09664411,-1.0346202,-0.31527,-1.2510704,0.50652426,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,7.085318437892732e-05
2287,-0.07440972,-1.0346202,-0.31527,-1.2510704,0.50652426,0.16259405,0.16171953,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0014965484723321178
2288,-0.07440972,-1.0346202,-0.31527,-1.2510704,0.50652426,0.16259405,0.16171953,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0010816429201893772
2289,-0.100201614,-1.0346202,-0.31527,-1.2510704,0.50652426,-0.7722727,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,-0.4044043,-0.9618143,-1.0434841,-1.0952266,-0.330367,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.2701050172613871
2290,-0.06818409,-1.0447296,-0.31527,-1.2284296,-0.37475225,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,-0.043502636,-0.9567578,-1.0425459,-1.0952266,-0.83948684,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,1,0.5769304624745535
2291,-0.02816219,-1.0447296,-0.31527,-1.2284296,-0.37475225,0.16259405,0.16171953,2.3423522,0.33243427,-0.6016667,1.0032079,-0.043502636,-0.9567578,-1.0425459,-1.0952266,-0.83948684,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,1,0.9961788170216065
