,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F18,F1,F4,category,1
2090,-0.04061345,-0.74990773,-0.31527,-0.39323196,-0.083485834,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.49409062,-0.4097378,0.099828616,-0.5294459,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0009038684419503733
2091,-0.04061345,-0.74990773,-0.31527,-0.39323196,-0.083485834,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.49409062,-0.4097378,0.099828616,-0.5294459,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0008801165280592165
2092,-0.07085222,-0.74990773,-0.31527,-0.39323196,0.64798576,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.49409062,-0.4097378,0.099828616,-0.5294459,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005305199207976612
2093,-0.07085222,-0.74990773,-0.31527,-0.39323196,0.64798576,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.49409062,-0.4097378,0.099828616,-0.5294459,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005165738110777588
2094,-0.09753349,-0.74990773,-0.31527,-0.39323196,4.282464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.49409062,-0.4097378,0.099828616,-0.19329627,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.96134663330225e-05
2095,-0.09753349,-0.74990773,-0.31527,-0.39323196,0.67366695,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.49409062,-0.4097378,0.099828616,1.4189167,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.2699923379451025e-05
2096,-0.09753349,-0.74990773,-0.31527,-0.39323196,0.67366695,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.49409062,-0.4097378,0.099828616,1.4189167,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0001374482667503224
2097,-0.09753349,-0.74990773,-0.31527,-0.39323196,0.67366695,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.49409062,-0.4097378,0.099828616,1.4189167,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0001374482667503224
2098,-0.0752991,-0.74990773,-0.2264202,-0.39323196,0.30929595,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.49409062,-0.4097378,0.099828616,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0001667113609760101
2099,-0.100201614,-0.74990773,-0.13757037,-0.39323196,-0.06000035,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.49409062,-0.4097378,0.099828616,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0184069995306241
2100,-0.100201614,-0.74990773,-0.13757037,-0.39323196,-0.06000035,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.49409062,-0.4097378,0.099828616,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0184069995306241
2104,-0.09753349,-1.0302876,-0.31527,-1.1932104,0.34494758,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.8986084,-1.0237821,-1.0952266,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0014420542193178715
2105,-0.09486536,-1.0302876,-0.31527,-1.1932104,0.86052394,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.8986084,-1.0237821,-1.0952266,-0.5163916,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008203213794999973
2108,-0.07263097,-0.57185924,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.15361055093793552
2111,-0.100201614,-0.57185924,-0.31527,0.05581251,-0.31954595,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.22919573,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.029854514825049448
2112,-0.100201614,-0.57185924,-0.31527,0.05581251,0.7857304,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.006647972604141274
2113,-0.095754735,-0.57185924,-0.31527,0.05581251,0.46972796,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00019036896942212426
2114,-0.09486536,-0.57185924,-0.2264202,0.05581251,0.19270575,0.16259405,0.16171953,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.45764697,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.133740723369121e-05
2115,-0.09486536,-0.57185924,-0.2264202,0.05581251,0.19270575,0.16259405,0.16171953,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.45764697,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.133740723369121e-05
2116,-0.100201614,-0.57185924,-0.2264202,0.05581251,0.19270575,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.45764697,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.0011314065868651493
2117,-0.069962844,-0.57185924,-0.2264202,0.05581251,0.19270575,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.45764697,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00014266570365207515
2118,-0.100201614,-0.57185924,-0.2264202,0.05581251,0.19270575,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.45764697,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010989267418756186
2119,-0.100201614,-0.57185924,-0.31527,0.05581251,0.7562137,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.006799519847229763
2120,-0.100201614,-0.57185924,-0.31527,0.05581251,-0.20660304,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.7252613,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.035114959948169426
2121,-0.100201614,-0.57185924,-0.31527,0.05581251,0.62314653,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.007526444725155188
2122,-0.02816219,-0.57185924,0.12897915,0.05581251,0.2284278,0.16259405,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008096766857834108
2123,-0.02816219,-0.57185924,0.12897915,0.05581251,0.2284278,0.16259405,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008096766857834108
2124,-0.06729472,-0.57185924,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006224256068878526
2125,-0.09753349,-0.57185924,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.6643476084645636e-05
2126,-0.09753349,-0.57185924,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.6643476084645636e-05
2127,-0.09664411,-0.57185924,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,4.1679625083321616e-05
2128,-0.100201614,-0.57185924,0.12897915,0.05581251,0.2284278,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00674589685822193
2129,-0.100201614,-0.57185924,0.12897915,0.05581251,0.2284278,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00674589685822193
2130,-0.09219723,-0.57185924,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,7.066252725092698e-05
2131,-0.09753349,-0.57185924,-0.2264202,0.05581251,0.3345325,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,1.9468540315887955e-05
2132,-0.09486536,-0.57185924,-0.2264202,0.05581251,0.3345325,-0.30483934,-0.30601406,-0.6569131,2.6030092,0.65005887,0.19283906,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008741170807196615
2133,-0.100201614,-0.57185924,-0.2264202,0.05581251,0.3345325,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.9848594,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.002306165634355586
2134,-0.07352035,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002842392127341883
2135,-0.071741596,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.00028375220892635263
2136,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003504029634081692
2137,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2138,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2139,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2140,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2141,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2142,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2143,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2144,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2145,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2146,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2147,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2148,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2149,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2150,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003504029634081692
2151,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003504029634081692
2152,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0002891554443317534
2153,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003504029634081692
2154,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003504029634081692
2155,-0.091307856,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003504029634081692
2156,-0.08863973,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003495028594756369
2157,-0.083303474,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.000347709579735151
2158,-0.082414106,-0.57185924,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,8.641760997954261e-05
2159,-0.089529105,-0.57185924,-0.31527,0.05581251,-0.7162343,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.45764697,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0002675381080515417
2160,-0.100201614,-0.57185924,-0.13757037,0.05581251,-0.19873872,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.13632622,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.001020117097664794
2161,-0.09486536,-0.57185924,-0.13757037,0.05581251,-0.19873872,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.13632622,0.1943628,-0.098595366,-0.7745457,0.7054097,0,8.131523172737679e-05
2162,-0.09486536,-0.57185924,-0.13757037,0.05581251,-0.19873872,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.13632622,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.00020186545762621318
2163,-0.100201614,-0.57185924,-0.13757037,0.05581251,-0.19873872,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.13632622,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.009917948848839883
2064,-0.06640534,-0.74990773,0.39552864,-0.39323196,-0.12543553,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.14661527,-0.49409062,-0.4097378,0.099828616,-0.82316893,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.3783364223019478
2066,0.8016252,-0.74990773,0.39552864,-0.39323196,-0.12543553,0.16259405,0.16171953,0.84271944,0.49149722,-0.53208065,1.6755152,0.14661527,-0.49409062,-0.4097378,0.099828616,-0.82316893,-0.7090083,-0.098595366,-0.7745457,0.7054097,1,0.14518349020179822
2072,-0.100201614,-0.74990773,0.39552864,-0.39323196,-0.12543553,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.14661527,-0.49409062,-0.4097378,0.099828616,-0.82316893,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.0601025830081457
2082,-0.09753349,-0.74990773,-0.048720524,-0.39323196,-0.28229707,-0.30483934,-0.30601406,2.3423522,7.401901,-0.73624545,1.0032079,4.738445,-0.49409062,-0.4097378,0.099828616,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999999688583004
2083,-0.100201614,-0.74990773,-0.048720524,-0.39323196,-0.28229707,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.49409062,-0.4097378,0.099828616,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9950256815510319
2089,-0.013042807,-0.74990773,-0.2264202,-0.39323196,-0.48559785,-0.30483934,-0.30601406,2.3423522,-0.9382415,-0.7050907,0.7421534,4.738445,-0.49409062,-0.4097378,0.099828616,-0.67304385,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999929498866755
2101,-0.06373721,-0.9929449,-0.31527,-1.1869212,2.0213513,-0.30483934,-0.30601406,2.3423522,1.6432312,-0.5350078,1.0032079,4.738445,-0.93400365,-0.9337161,-0.84786296,0.257079,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999940445283082
2102,-0.100201614,-0.9929449,-0.2264202,-1.1869212,3.2651343,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.93400365,-0.9337161,-0.84786296,-0.81337816,0.1943628,-0.098595366,-0.7745457,0.7054097,1,0.9413776397780326
2103,-0.089529105,-0.9929449,-0.31527,-1.1869212,0.035658687,-0.30483934,-0.30601406,2.3423522,2.580689,0.033007268,-0.79336905,4.738445,-0.93400365,-0.9337161,-0.84786296,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999989755074945
2106,-0.06640534,-0.57185924,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,0.1943628,-0.098595366,-0.7745457,-0.70600045,1,0.999990232221804
2107,-0.05662221,-0.57185924,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999739744362631
2109,-0.100201614,-0.57185924,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,2.3423522,0.49149722,-0.5913543,1.0032079,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.99993773380263
2110,-0.100201614,-0.57185924,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999753276225851
2164,-0.100201614,-0.57185924,-0.31527,0.05581251,0.59910864,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.004291291379575351
2165,-0.100201614,-0.57185924,-0.31527,0.05581251,-0.28275368,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.01606876342769529
2166,-0.083303474,-0.57185924,-0.31527,0.05581251,-0.28275368,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00012727301696322606
2167,-0.083303474,-0.57185924,-0.31527,0.05581251,-0.28275368,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00012727301696322606
