,F25,F62,F65,F64,F67,F66,F102,F104,F108,F22,F79,F111,F112,F113,F116,F117,F118,F120,F114,F115,F61,F77,F42,F46,F132,F133,F134,F135,F83,F74,F3,F6,F18,F1,F5,F4,F8,category,1
2028,0.07705989,-0.100201614,-0.7728175,-0.8861433,-0.31527,-0.6649227,-0.56382406,0.41323787,0.49416724,0.7807114,-0.7722727,-0.7359531,-0.69681793,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.6755152,0.6072102,-0.4044043,-0.581852,0.11190007,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,0.9848594,1.3164563,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,0.0022666837799035725
2029,0.07705989,-0.100201614,-0.7728175,-0.8861433,-0.31527,-0.6649227,-0.56382406,0.41323787,0.49416724,0.7807114,-0.7722727,-0.7359531,-0.69681793,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.6755152,0.6072102,-0.4044043,-0.581852,0.11190007,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,0.9848594,1.3164563,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,0,0.0022666837799035725
2030,0.91175914,-0.100201614,-0.84180564,-0.8861433,-0.2264202,-0.6649227,-0.4690263,0.1342428,0.49416724,-0.6948579,-0.7722727,-0.7359531,-0.6119443,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.6072102,0.33028838,0.6311494,0.70233756,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.61103565,-0.3146609,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.18845572410346692
2031,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,0.031563744,-0.64541,0.49416724,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.32397294,-0.19011901,2.2301059,1.1265595,-0.47639298,0.54333246,-0.49094692,-0.7718786,-0.5908619,-0.53695446,-0.83948684,-0.56483227,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.059787978985322045
2032,0.91175914,-0.100201614,-0.84180564,-0.8861433,-0.2264202,-0.6649227,-0.4690263,0.1342428,0.49416724,-0.6948579,-0.7722727,-0.7359531,-0.6119443,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.6072102,0.33028838,-0.5267156,-1.3567513,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.61103565,-0.3146609,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.33180003525513085
2033,0.9502837,-0.100201614,0.37698507,-0.8979032,0.39552864,-1.0686854,0.65693855,-0.07174293,0.49416724,-0.6948579,-0.7722727,-0.7615846,-0.45634255,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,1.8146316,0.1670233,0.57601297,-1.2227864,-0.830346,0.7704204,-0.6411546,-0.40504688,1.0250326,-0.58810323,-0.83622324,-0.5448185,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.11566949580576888
2034,0.91175914,-0.100201614,-0.84180564,-0.8861433,-0.2264202,-0.6649227,-0.4690263,0.1342428,0.49416724,-0.6948579,-0.7722727,-0.7359531,-0.6119443,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.6072102,0.33028838,-0.63698846,-1.7313566,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.61103565,-0.3146609,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.3762050876233878
2035,0.91175914,-0.100201614,-0.84180564,-0.8861433,-0.2264202,-0.6649227,-0.4690263,0.1342428,0.49416724,-0.6948579,-0.7722727,-0.7359531,-0.6119443,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.6072102,0.33028838,1.6236051,1.1265595,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.61103565,-0.3146609,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.23231173079656153
2036,0.9502837,-0.100201614,0.14702456,-0.8861433,-0.048720524,-0.6649227,-0.3447252,-0.2344583,0.49416724,-0.6948579,-0.7722727,-0.7359531,-0.6685267,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.6072102,-0.4044043,0.13492152,1.1265595,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.7742151,-0.4814418,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.029668733320753215
2037,0.91175914,-0.100201614,-0.84180564,-0.8861433,-0.2264202,-0.6649227,-0.4690263,0.1342428,0.49416724,-0.6948579,-0.7722727,-0.7359531,-0.6119443,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.6072102,0.33028838,1.6236051,1.1265595,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.61103565,-0.3146609,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.23231173079656153
2038,0.9502837,-0.100201614,0.90589416,-0.82129216,3.1498735,-0.36304408,0.040269658,-0.5147412,0.49416724,-0.6948579,-0.7722727,-0.7168381,-0.62608993,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.32397294,-0.4044043,2.6711972,1.1265595,-0.47639298,0.54333246,-0.49094692,-0.7718786,-0.5908619,-0.53695446,-0.83948684,-0.558161,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0027121176500119488
2039,0.8817956,-0.100201614,3.2744873,-0.82129216,0.04012931,-0.36304408,0.031563744,-0.64541,0.49416724,-0.6948579,-0.7722727,-0.7168381,0.6470152,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.32397294,-0.19011901,0.7965587,-0.18083787,-0.47639298,0.54333246,-0.49094692,-0.7718786,-0.5908619,-0.53695446,-0.83948684,-0.56483227,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.06518921984715736
2040,0.91175914,-0.100201614,-0.84180564,-0.8861433,-0.2264202,-0.6649227,-0.4690263,0.1342428,0.49416724,-0.6948579,-0.7722727,-0.7359531,-0.6119443,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.6072102,0.33028838,1.6236051,1.1265595,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.61103565,-0.3146609,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.23231173079656153
2041,0.91175914,-0.100201614,-0.84180564,-0.8861433,-0.2264202,-0.6649227,-0.4690263,0.1342428,0.49416724,-0.6948579,-0.7722727,-0.7359531,-0.6119443,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.6072102,0.33028838,1.6236051,1.1265595,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.61103565,-0.3146609,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.23231173079656153
2042,-0.11556301,-0.0788566,-0.7728175,-0.8861433,-0.31527,-0.6649227,-0.5135232,-0.25603586,0.49416724,0.7807114,-0.30483934,-0.7359531,-0.62608993,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,0.6072102,-0.4044043,-0.4715792,-0.37186176,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.32057625,-0.017790899,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0013842929253280207
2043,-0.11556301,-0.08419285,-0.7728175,-0.8861433,-0.31527,-0.6649227,-0.5135232,-0.25603586,0.49416724,0.7807114,-0.30483934,-0.7359531,-0.62608993,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.6072102,-0.4044043,-0.36130634,-0.056796364,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.32057625,-0.017790899,0.1943628,-0.21152818,-0.098595366,1.9052366,-0.24996941,2.1168196,-0.09417136,0,0.0003171486481871871
2044,0.91175914,-0.100201614,0.79091394,-0.8861433,-0.2264202,-0.6649227,-0.38341814,-0.16862763,0.49416724,-2.1704273,-0.7722727,-0.7359531,-0.6826724,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.79336905,0.6072102,-0.4044043,-0.36130634,-1.7040675,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.83948684,-0.5481542,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.06425973907086782
2045,0.91175914,-0.100201614,0.79091394,-0.8861433,-0.2264202,-0.6649227,-0.38341814,-0.16862763,0.49416724,-2.1704273,-0.7722727,-0.7359531,-0.6826724,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,0.6072102,-0.4044043,2.5609243,1.1215979,-0.7898942,-0.5923012,-0.429276,-0.28495875,0.058065932,-0.40754923,-0.83948684,-0.5481542,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.07033854020255031
2046,-0.95026225,-0.100201614,-0.7728175,-1.0431478,-0.31527,-1.2598752,-0.5860725,2.7692533,0.49416724,-2.1704273,-0.7722727,-0.7824373,-0.69681793,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.52510834,-0.4044043,-0.63698846,-0.94741434,-0.9567578,-0.34152296,-1.1460056,-1.0425459,-1.0952266,-1.1487157,0.42025846,0.73939437,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004986536047227787
2047,-0.95026225,-0.09397598,-0.54285693,-1.0366145,-0.31527,-1.2485548,-0.52368015,1.1816015,0.49416724,0.7807114,-0.30483934,-0.78069955,-0.64023554,-0.30601406,2.3423522,0.49149722,-0.5913543,1.0032079,5.589412,3.7098749,-0.41644275,-0.94741434,-0.87585425,0.8869679,-1.1336714,-1.0275348,-1.0888016,-1.1359591,-0.5751361,-0.27796912,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999000547035362
2048,-0.95026225,-0.06462659,-0.54285693,-1.0366145,-0.31527,-1.2485548,-0.52368015,1.1816015,-1.7042791,0.7807114,-0.30483934,-0.78069955,-0.64023554,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,5.589412,3.7098749,-0.581852,-1.185574,-0.87585425,0.8869679,-1.1336714,-1.0275348,-1.0888016,-1.1359591,-0.5751361,-0.27796912,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,1,0.9998813444083409
2049,-0.95026225,-0.09664411,-0.54285693,-1.0366145,-0.31527,-1.2485548,-0.52368015,1.1816015,0.49416724,-0.6948579,-0.30483934,-0.78069955,-0.64023554,-0.30601406,2.3423522,2.580689,0.033007268,-0.79336905,5.589412,3.7098749,-0.41644275,-0.94741434,-0.87585425,0.8869679,-1.1336714,-1.0275348,-1.0888016,-1.1359591,-0.5751361,-0.27796912,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.999908630375536
2050,-0.95026225,-0.09753349,-0.54285693,-1.0366145,-0.31527,-1.2485548,-0.52368015,1.1816015,0.49416724,-0.6948579,-0.30483934,-0.78069955,-0.64023554,-0.30601406,2.3423522,0.17418268,-0.5619273,1.6755152,5.589412,3.7098749,-0.41644275,-0.94741434,-0.87585425,0.8869679,-1.1336714,-1.0275348,-1.0888016,-1.1359591,-0.5751361,-0.27796912,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,1,0.9998988269695427
2051,-0.8603716,-0.06373721,-0.72682536,-1.0284996,-0.31527,-1.23975,-0.51981086,0.519244,0.49416724,-2.1704273,0.16259405,-0.77635527,-0.6119443,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,0.4939783,1.0649811,-0.41644275,1.1265595,-0.9618143,-0.9179577,-1.1443044,-1.0416077,-1.0952266,-1.1471212,0.5312205,0.8461341,2.0011048,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.004945006332668943
2052,-0.8603716,-0.06373721,-0.72682536,-1.0284996,-0.31527,-1.23975,-0.51981086,0.519244,0.49416724,-2.1704273,0.16259405,-0.77635527,-0.6119443,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,0.4939783,1.0649811,-0.41644275,1.1265595,-0.9618143,-0.9179577,-1.1443044,-1.0416077,-1.0952266,-1.1471212,0.5312205,0.8461341,1.0977339,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.003305320932120658
2053,-0.8603716,-0.020157812,-0.72682536,-1.0284996,-0.31527,-1.23975,-0.51981086,0.519244,-1.7042791,0.7807114,0.16259405,-0.77635527,-0.6119443,0.16171953,2.3423522,0.22882095,1.2404861,-1.0685222,0.4939783,1.0649811,-0.4715792,-0.835777,-0.9618143,-0.9179577,-1.1443044,-1.0416077,-1.0952266,-1.1471212,0.5312205,0.8461341,2.0011048,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9965129778952049
2054,-0.8603716,-0.020157812,-0.72682536,-1.0284996,-0.31527,-1.23975,-0.51981086,0.519244,-1.7042791,0.7807114,0.16259405,-0.77635527,-0.6119443,0.16171953,2.3423522,0.21045211,1.2206982,-1.0685222,0.4939783,1.0649811,-0.4715792,-0.835777,-0.9618143,-0.9179577,-1.1443044,-1.0416077,-1.0952266,-1.1471212,0.5312205,0.8461341,2.0011048,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,1,0.9964221745932875
2055,-1.2070926,0.05721786,-0.6808332,-1.0284996,-0.31527,-1.23975,-0.5343207,0.30767545,-1.7042791,0.7807114,0.16259405,-0.77635527,-0.64023554,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,0.4939783,-0.4044043,-0.3061699,1.1265595,-0.9618143,-0.9179577,-1.1443044,-1.0416077,-1.0952266,-1.1471212,-0.82316893,-0.5348117,2.0011048,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.00019258290944568077
2056,-1.2070926,-0.047728457,-0.6808332,-1.0284996,-0.31527,-1.23975,-0.5343207,0.30767545,0.49416724,0.7807114,0.16259405,-0.77635527,-0.64023554,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,0.4939783,-0.4044043,-0.3061699,1.1265595,-0.9618143,-0.9179577,-1.1443044,-1.0416077,-1.0952266,-1.1471212,-0.82316893,-0.5348117,1.0977339,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.001271180928620289
2057,-0.9973479,-0.100201614,-0.33589247,0.0056120115,-0.2264202,0.5363027,-0.48837277,-0.46671435,0.49416724,0.7807114,-0.7722727,-0.7155348,-0.69681793,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4757978,-0.4044043,-0.41644275,-1.0466475,-0.8429872,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.07907066,0.22904482,-0.7090083,-0.21152818,10.142464,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0016223174740369556
2058,0.9502837,-0.09219723,-0.54285693,-0.74990773,-0.31527,-0.39323196,-0.55173254,0.46972796,0.49416724,-0.6948579,0.16259405,-0.75637144,-0.7109636,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.22667693,2.1670203,-0.085624196,1.1265595,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,0.7074543,1.0329287,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.014548069323228033
2059,0.9502837,-0.039724074,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,-0.6948579,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,0.22667693,0.14661527,-0.3061699,-1.7313566,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0012527202710767356
2060,0.9502837,0.017195962,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,0.7807114,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,0.22667693,0.14661527,-0.19589706,-1.6693358,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.01407940971034738
2061,0.9502837,0.14793417,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,-2.1704273,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,0.22667693,0.14661527,1.6787415,-0.5802515,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.026092148534296193
2062,0.9502837,0.3507118,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,-2.1704273,0.16259405,-0.75637144,-0.31488642,0.16171953,0.84271944,-1.2361038,-0.73624545,1.6755152,0.22667693,0.14661527,1.7890143,-0.55296236,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.5834878337230918
2063,0.9502837,0.030536596,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,-1.7042791,-0.6948579,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,-0.69622844,-0.6614781,1.6755152,0.22667693,0.14661527,5.593428,1.1215979,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0066619159136356325
2065,0.9502837,-0.09486536,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,0.7807114,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,2.0862057,-0.5147649,0.7421534,0.22667693,0.14661527,5.703701,1.1265595,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.049993067650531485
2067,0.9502837,-0.05217533,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,-0.6948579,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.22667693,0.14661527,5.703701,1.1265595,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.010175005216252348
2068,0.9502837,-0.06640534,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,-2.1704273,0.16259405,-0.75637144,-0.31488642,0.16171953,0.84271944,0.22882095,1.2404861,-1.0685222,0.22667693,0.14661527,3.3328345,0.022590194,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.8588372505487593
2069,0.9502837,-0.06373721,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,-2.1704273,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.22667693,0.14661527,5.3728824,1.062058,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.027140381328889608
2070,0.9502837,-0.06284784,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,-2.1704273,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,0.22667693,0.14661527,3.3328345,0.022590194,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.017793181591297606
2071,0.9502837,-0.036166575,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,-1.7042791,0.7807114,-0.30483934,-0.75637144,-0.31488642,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.22667693,0.14661527,-0.030487765,-1.5552176,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0008908689304282784
2073,0.9502837,-0.100201614,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,0.7807114,-0.7722727,-0.75637144,-0.31488642,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.22667693,0.14661527,5.703701,1.1265595,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.5796366202128108
2074,0.9502837,-0.100201614,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,0.7807114,-0.7722727,-0.75637144,-0.31488642,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.22667693,0.14661527,5.703701,1.1265595,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.5796366202128108
2075,0.9502837,-0.100201614,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,0.7807114,-0.7722727,-0.75637144,-0.31488642,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.22667693,0.14661527,5.703701,1.1265595,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.5796366202128108
2076,0.9502837,-0.100201614,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,0.7807114,-0.7722727,-0.75637144,-0.31488642,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.22667693,0.14661527,5.703701,1.1265595,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,0.7054097,-0.09417136,0,0.42091970840666887
2077,0.9502837,-0.100201614,0.4689693,-0.74990773,0.39552864,-0.39323196,0.73384076,-0.12543553,0.49416724,0.7807114,-0.7722727,-0.75637144,-0.31488642,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.22667693,0.14661527,5.703701,1.1265595,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.82316893,-0.5348117,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.5796366202128108
2078,-0.9973479,-0.100201614,-0.33589247,0.0056120115,-0.2264202,0.5363027,-0.48837277,-0.46671435,0.49416724,0.7807114,-0.7722727,-0.7155348,-0.69681793,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4757978,-0.4044043,-0.41644275,-1.0466475,-0.8429872,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.07907066,0.22904482,-0.7090083,-0.21152818,10.142464,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0016223174740369556
2079,0.9502837,-0.09753349,-0.31289643,-0.74990773,-0.31527,-0.39323196,-0.49224207,-0.11022033,0.49416724,-0.6948579,-0.30483934,-0.75637144,-0.69681793,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,0.22667693,-0.4044043,-0.085624196,0.97274804,-0.49409062,-1.0196875,-0.3126683,-0.4097378,0.099828616,-0.32217863,-0.37932083,-0.07783202,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0001617103788178232
