,F62,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F83,F3,F18,F1,F4,category,1
1812,8.802447,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,8.932462015169358e-09
1813,0.030536596,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.000115642603794361
1814,-0.039724074,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.966288334022175e-05
1815,-0.08152473,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.0821893183478e-05
1816,-0.083303474,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.0872204752518724e-05
1817,0.5348125,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.00010578266939461583
1818,0.2484336,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,9.470064045737955e-05
1819,-0.08152473,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.0821893183478e-05
1820,-0.08152473,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.0821893183478e-05
1821,-0.05929034,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.00012556994587894832
1822,-0.08775035,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.0998343784437824e-05
1823,-0.08152473,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.0821893183478e-05
1824,0.23064609,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,9.62577790683914e-05
1825,2.3811562,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,1.946143256684516e-05
1826,1.6305232,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,2.6667795490665412e-05
1827,-0.0752991,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.064644674488629e-05
1828,-0.08152473,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.0821893183478e-05
1829,0.030536596,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.000115642603794361
1830,3.6342864,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,4.246487167791388e-06
1831,-0.05929034,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.019987087472864e-05
1832,0.7322539,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.122761905919302e-05
1833,-0.048617832,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.9905774681925605e-05
1834,35.510395,-0.31527,0.5363027,-0.13309772,1.5648941,1.5649202,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,3.822294236737978e-18
1835,0.34181803,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,8.69295472143064e-05
1836,0.49745873,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.00010946832567306938
1837,1.113796,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,4.283103248440726e-05
1838,-0.08152473,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,3.0821893183478e-05
1839,-0.055732835,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.00018178450592262228
1840,1.6073995,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,9.514664546831545e-06
1841,0.25021234,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.0001373214384935037
1842,-0.031719696,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,8.752855939403254e-05
1843,0.0376516,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.0001668685406658267
1844,-0.031719696,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,8.752855939403254e-05
1845,-0.031719696,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,8.752855939403254e-05
1846,-0.053064708,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,8.925845043327463e-05
1847,-0.053064708,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,8.925845043327463e-05
1848,-0.053064708,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,8.925845043327463e-05
1849,0.081231,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,2.0011048,-0.098595366,0.56534547,-0.70600045,0,0.00016033284516874335
1850,-0.033498447,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,6.036116953264999e-05
1851,0.06522224,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,8.008430649865557e-05
1852,0.0038553285,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,8.471958295623035e-05
1853,0.44765374,-0.31527,0.5363027,-0.13309772,1.5648941,1.5649202,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.00017280117053872788
1854,-0.025494065,-0.31527,0.5363027,-0.13309772,0.16259405,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.252586878723505e-05
1855,-0.04950721,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,6.125372357201637e-05
1856,-0.04950721,-0.31527,0.5363027,-0.13309772,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,3.1453552,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,6.125372357201637e-05
1857,-0.09753349,-0.31527,0.5363027,0.5532863,-0.30483934,-0.30601406,-0.6569131,1.6432312,-0.5350078,1.0032079,-0.4044043,-0.8429872,-0.37932083,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.00047026308675099095
1858,-0.082414106,-0.2264202,0.5363027,0.9963987,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,2.5709636,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.01792389623904e-05
1859,-0.08686098,-0.2264202,0.5363027,0.9963987,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,2.5709636,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.026168894431917e-05
1860,-0.08686098,-0.2264202,0.5363027,0.9963987,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,2.5709636,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.026168894431917e-05
1861,-0.08686098,-0.2264202,0.5363027,0.9963987,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,2.5709636,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.026168894431917e-05
1862,-0.08419285,-0.2264202,0.5363027,0.9963987,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.8429872,2.5709636,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,2.0212178535281654e-05
1863,-0.100201614,-0.048720524,0.5363027,0.98393315,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.8429872,1.1447753,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.007402171375506773
1864,-0.100201614,-0.048720524,0.5363027,0.98393315,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.8429872,1.1447753,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.007402171375506773
1865,-0.06284784,-0.31527,-1.1994995,0.055915233,-0.30483934,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9213625,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001243906791145784
1866,-0.095754735,-0.31527,-1.1994995,0.055915233,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9213625,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0002870158264704318
1867,-0.09486536,-0.13757037,-1.1994995,0.4248644,-0.30483934,-0.30601406,-0.6569131,0.49149722,-0.5865246,0.7421534,-0.4044043,-0.9213625,-0.3597393,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.000775122768254509
1868,-0.100201614,-0.13757037,-1.1994995,0.4248644,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9213625,-0.3597393,0.1943628,-0.098595366,-0.7745457,2.1168196,0,0.01192872511903079
1869,-0.100201614,-0.13757037,-1.1994995,0.4248644,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9213625,-0.3597393,0.1943628,-0.098595366,-0.7745457,2.1168196,0,0.01192872511903079
1870,0.0011872018,-0.31527,-1.1994995,-0.33456263,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9213625,-0.8264325,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.00045996233633994907
1871,-0.033498447,-0.31527,-1.1994995,-0.33456263,0.16259405,0.16171953,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9213625,-0.8264325,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0019071644698006025
1872,-0.033498447,-0.31527,-1.1994995,-0.33456263,0.16259405,0.16171953,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9213625,-0.8264325,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0019071644698006025
1873,-0.09486536,-0.13757037,-1.1994995,0.894401,-0.30483934,-0.30601406,-0.6569131,2.6030092,0.65005887,0.19283906,-0.4044043,-0.9213625,-0.60124487,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005361560280148292
1874,-0.09219723,-0.13757037,-1.1994995,0.894401,-0.30483934,-0.30601406,-0.6569131,2.6030092,0.65005887,0.19283906,-0.4044043,-0.9213625,-0.60124487,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.010885462140903503
1875,-0.100201614,-0.31527,-1.1994995,5.1935596,-0.7722727,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,-0.4044043,-0.9213625,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.025999937419250215
1876,-0.100201614,-0.31527,-1.1994995,1.8876876,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9213625,-0.5783997,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010472352100028857
1877,-0.100201614,-0.31527,-1.1994995,1.8876876,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.9213625,-0.5783997,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010472352100028857
1878,-0.100201614,-0.2264202,-1.1994995,0.5354787,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9213625,-0.46743774,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.02420794260785532
1879,-0.100201614,-0.31527,-1.1994995,1.02023,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,0.8813079,-0.9213625,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.10178671721297831
1881,-0.07796723,-0.31527,-1.1994995,1.02023,0.16259405,0.16171953,0.84271944,-1.2361038,-0.73624545,1.0032079,0.8813079,-0.9213625,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.3435996705207702
1882,-0.09664411,-0.31527,-1.1315768,0.4209348,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003719381097032499
1883,-0.09664411,-0.31527,-1.1315768,0.4209348,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0001865241879819455
1884,-0.09664411,-0.31527,-1.1315768,0.4209348,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0001865241879819455
1885,-0.095754735,-0.31527,-1.1315768,3.7285032,0.16259405,0.16171953,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006367598759048137
1886,-0.095754735,-0.31527,-1.1315768,3.7285032,0.16259405,0.16171953,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,5.9514539496988885e-05
1887,-0.09664411,-0.31527,-1.1315768,2.3879366,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-0.3271034,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0002912436694945537
1888,-0.09664411,-0.31527,-1.1315768,2.3879366,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,-0.3271034,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.00029886426362278276
1889,-0.09664411,-0.31527,-1.1315768,2.3879366,1.0974607,1.0971867,-0.6569131,-0.7125883,-0.68297017,0.7421534,-0.4044043,-0.9618143,-0.3271034,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0003730440518409747
1890,-0.09397598,-0.31527,-1.1315768,0.56755245,-0.30483934,-0.30601406,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,-0.9618143,-0.23572291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003546679856825548
1891,-0.100201614,-0.2264202,-1.254844,0.63323784,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.19283906,-0.4044043,-0.9618143,-0.34015778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00012645118972827495
1892,-0.09664411,-0.31527,-1.2561017,9.234069,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.979379077766141e-07
1893,-0.09664411,-0.31527,-1.2561017,9.234069,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.979379077766141e-07
1894,-0.09664411,-0.31527,-1.2561017,8.223942,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,8.318897205889874e-07
1895,-0.09664411,-0.31527,-1.2561017,9.234069,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9618143,0.6682913,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.979379077766141e-07
1896,-0.09486536,-0.2264202,-1.1416395,0.36895412,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.95928603,-0.8003238,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00014937154602974364
1897,-0.09753349,-0.31527,-1.1416395,0.43152988,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.95928603,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.706107034249413e-05
1898,-0.09397598,-0.31527,-1.1416395,0.43152988,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.95928603,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0016459464867402888
1899,-0.09753349,-0.31527,-1.1416395,0.43152988,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.95928603,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00165131564320663
1900,-0.09753349,-0.31527,-1.1416395,0.43152988,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.95928603,0.05147291,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00011231859120017594
1901,-0.100201614,-0.31527,-1.1416395,0.43152988,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.95928603,0.05147291,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.002064179590234516
1902,-0.09664411,-0.31527,-1.1315768,2.3879366,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9618143,-0.3271034,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.00024526468990502094
1903,-0.091307856,-0.31527,-1.1416395,0.1514105,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.95928603,0.05147291,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,5.948079651589273e-05
1904,-0.09219723,-0.31527,-1.232203,0.798482,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9618143,-0.34015778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0022599972681037516
1905,-0.02816219,-0.31527,-1.232203,0.798482,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9618143,-0.34015778,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003543536386561387
1906,-0.02460469,-0.31527,-1.232203,0.64798576,-0.30483934,-0.30601406,-0.6569131,0.23419486,3.2287478,-1.0685259,-0.4044043,-0.9618143,-0.34015778,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0015789575508115006
1907,0.06522224,-0.2264202,-1.2334608,1.0128572,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.95928603,-0.57187253,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00014689011696315254
1908,-0.091307856,-0.31527,-1.2611331,0.9153725,1.0974607,1.0971867,-0.6569131,1.0984919,2.0320592,-1.0679907,-0.4044043,-0.9618143,0.05147291,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.005833214303019882
1909,-0.091307856,-0.31527,-1.2611331,0.9153725,1.0974607,1.0971867,-0.6569131,-0.45083055,-0.65891033,0.7421534,-0.4044043,-0.9618143,0.05147291,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0004391565239236244
1910,-0.091307856,-0.31527,-1.2611331,0.9153725,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9618143,0.05147291,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0005848847963081575
1911,-0.08686098,-0.31527,-1.2611331,0.9153725,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.9618143,0.05147291,1.0977339,-0.098595366,0.56534547,-0.70600045,0,0.001045937498510194
