,F62,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F83,F3,F1,F4,category,1
2071,-0.036166575,0.39552864,-0.39323196,-0.12543553,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.14661527,-0.49409062,-0.82316893,-0.7090083,-0.7745457,-0.70600045,0,0.0005454792220854458
2073,-0.100201614,0.39552864,-0.39323196,-0.12543553,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.14661527,-0.49409062,-0.82316893,-0.7090083,-0.7745457,-0.70600045,0,0.05806532892743658
2074,-0.100201614,0.39552864,-0.39323196,-0.12543553,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.14661527,-0.49409062,-0.82316893,-0.7090083,-0.7745457,-0.70600045,0,0.05806532892743658
2075,-0.100201614,0.39552864,-0.39323196,-0.12543553,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.14661527,-0.49409062,-0.82316893,-0.7090083,-0.7745457,-0.70600045,0,0.05806532892743658
2076,-0.100201614,0.39552864,-0.39323196,-0.12543553,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.14661527,-0.49409062,-0.82316893,0.1943628,0.56534547,0.7054097,0,0.02437876708552917
2077,-0.100201614,0.39552864,-0.39323196,-0.12543553,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.14661527,-0.49409062,-0.82316893,-0.7090083,-0.7745457,-0.70600045,0,0.05806532892743658
2078,-0.100201614,-0.2264202,0.5363027,-0.46671435,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.8429872,-0.07907066,-0.7090083,-0.7745457,-0.70600045,0,0.03151429392026157
2079,-0.09753349,-0.31527,-0.39323196,-0.11022033,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.49409062,-0.37932083,-0.7090083,-0.7745457,-0.70600045,0,0.00016862932784935907
2080,-0.100201614,-0.31527,-0.39323196,0.5532863,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.49409062,0.9848594,-0.7090083,-0.7745457,-0.70600045,0,4.921177048506036e-05
2081,-0.100201614,-0.31527,-0.39323196,0.5532863,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.49409062,0.9848594,-0.7090083,-0.7745457,-0.70600045,0,4.921177048506036e-05
2084,-0.091307856,-0.2264202,-0.39323196,1.225386,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.19283906,-0.4044043,-0.49409062,2.7733061,-0.7090083,-0.7745457,-0.70600045,0,1.716471484143313e-05
2085,-0.09753349,-0.048720524,-0.39323196,4.630115,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.49409062,-0.61103565,-0.7090083,-0.7745457,-0.70600045,0,0.0001368589417102623
2086,-0.09753349,-0.048720524,-0.39323196,4.630115,0.6300274,0.6294532,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.49409062,-0.61103565,-0.7090083,-0.7745457,-0.70600045,0,7.109323886073542e-06
2087,-0.09753349,-0.048720524,-0.39323196,4.630115,0.6300274,0.6294532,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.49409062,-0.61103565,-0.7090083,-0.7745457,-0.70600045,0,7.109323886073542e-06
2088,-0.09753349,-0.048720524,-0.39323196,4.630115,0.6300274,0.6294532,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.49409062,-0.61103565,-0.7090083,-0.7745457,-0.70600045,0,7.109323886073542e-06
2090,-0.04061345,-0.31527,-0.39323196,-0.083485834,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.49409062,-0.5294459,0.1943628,0.56534547,0.7054097,0,0.0008255329157358428
2091,-0.04061345,-0.31527,-0.39323196,-0.083485834,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.49409062,-0.5294459,0.1943628,0.56534547,0.7054097,0,0.0008034281797623992
2092,-0.07085222,-0.31527,-0.39323196,0.64798576,0.16259405,0.16171953,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.49409062,-0.5294459,0.1943628,0.56534547,0.7054097,0,0.0004848943034816375
2093,-0.07085222,-0.31527,-0.39323196,0.64798576,0.16259405,0.16171953,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.49409062,-0.5294459,0.1943628,0.56534547,0.7054097,0,0.0004719063091686248
2094,-0.09753349,-0.31527,-0.39323196,4.282464,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.49409062,-0.19329627,-0.7090083,-0.7745457,-0.70600045,0,1.5197600728206456e-05
2095,-0.09753349,-0.31527,-0.39323196,0.67366695,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.49409062,1.4189167,-0.7090083,-0.7745457,-0.70600045,0,3.5534799663577125e-05
2096,-0.09753349,-0.31527,-0.39323196,0.67366695,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.49409062,1.4189167,-0.7090083,-0.7745457,-0.70600045,0,0.00010268372741856843
2097,-0.09753349,-0.31527,-0.39323196,0.67366695,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.49409062,1.4189167,-0.7090083,-0.7745457,-0.70600045,0,0.00010268372741856843
2098,-0.0752991,-0.2264202,-0.39323196,0.30929595,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.49409062,0.9848594,-0.7090083,-0.7745457,-0.70600045,0,0.00012747124153502152
2099,-0.100201614,-0.13757037,-0.39323196,-0.06000035,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.49409062,0.9848594,-0.7090083,-0.7745457,-0.70600045,0,0.01641554951404323
2100,-0.100201614,-0.13757037,-0.39323196,-0.06000035,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.49409062,0.9848594,-0.7090083,-0.7745457,-0.70600045,0,0.01641554951404323
2104,-0.09753349,-0.31527,-1.1932104,0.34494758,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.8986084,-0.83948684,-0.7090083,-0.7745457,-0.70600045,0,0.0012496863416225949
2105,-0.09486536,-0.31527,-1.1932104,0.86052394,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.8986084,-0.5163916,-0.7090083,-0.7745457,-0.70600045,0,0.0007072999246715454
2108,-0.07263097,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,3.7098749,-0.9112495,-0.21287778,-0.7090083,-0.7745457,-0.70600045,0,0.20736152192938245
2111,-0.100201614,-0.31527,0.05581251,-0.31954595,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.22919573,-0.7090083,-0.7745457,-0.70600045,0,0.04141385045002735
2112,-0.100201614,-0.31527,0.05581251,0.7857304,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.118233725,-0.7090083,0.56534547,-0.70600045,0,0.00949721973566851
2113,-0.095754735,-0.31527,0.05581251,0.46972796,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,0.0002610534723924925
2114,-0.09486536,-0.2264202,0.05581251,0.19270575,0.16259405,0.16171953,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.45764697,-0.7090083,-0.7745457,-0.70600045,0,9.963882959359729e-05
2115,-0.09486536,-0.2264202,0.05581251,0.19270575,0.16259405,0.16171953,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.45764697,-0.7090083,-0.7745457,-0.70600045,0,9.963882959359729e-05
2116,-0.100201614,-0.2264202,0.05581251,0.19270575,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.45764697,-0.7090083,-0.7745457,-0.70600045,0,0.02897464062650531
2117,-0.069962844,-0.2264202,0.05581251,0.19270575,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.45764697,-0.7090083,-0.7745457,-0.70600045,0,0.00020399882827112082
2118,-0.100201614,-0.2264202,0.05581251,0.19270575,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.45764697,-0.7090083,-0.7745457,-0.70600045,0,0.018406211176294388
2119,-0.100201614,-0.31527,0.05581251,0.7562137,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.118233725,-0.7090083,0.56534547,-0.70600045,0,0.009712559417096506
2120,-0.100201614,-0.31527,0.05581251,-0.20660304,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.7252613,-0.7090083,-0.7745457,-0.70600045,0,0.04904578039661439
2121,-0.100201614,-0.31527,0.05581251,0.62314653,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.118233725,-0.7090083,0.56534547,-0.70600045,0,0.010744931773779113
2122,-0.02816219,0.12897915,0.05581251,0.2284278,0.16259405,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,0.0015991410709164803
2123,-0.02816219,0.12897915,0.05581251,0.2284278,0.16259405,0.16171953,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,0.0015991410709164803
2124,-0.06729472,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,0.0012042109622566852
2125,-0.09753349,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,4.2445648185261945e-05
2126,-0.09753349,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,4.2445648185261945e-05
2127,-0.09664411,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,0.7054097,0,5.866756857253375e-05
2128,-0.100201614,0.12897915,0.05581251,0.2284278,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,0.011069127892005388
2129,-0.100201614,0.12897915,0.05581251,0.2284278,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,0.011069127892005388
2130,-0.09219723,0.12897915,0.05581251,0.2284278,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.24551368,-0.7090083,-0.7745457,-0.70600045,0,0.00010251746606015024
2131,-0.09753349,-0.2264202,0.05581251,0.3345325,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.9112495,0.9848594,-0.7090083,-0.7745457,-0.70600045,0,3.0186122197900885e-05
2132,-0.09486536,-0.2264202,0.05581251,0.3345325,-0.30483934,-0.30601406,-0.6569131,2.6030092,0.65005887,0.19283906,-0.4044043,-0.9112495,0.9848594,-0.7090083,-0.7745457,-0.70600045,0,0.00161270780209548
2133,-0.100201614,-0.2264202,0.05581251,0.3345325,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,0.9848594,-0.7090083,-0.7745457,0.7054097,0,0.0037251119822133963
2134,-0.07352035,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.0004317530032012558
2135,-0.071741596,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.0004310282914674526
2136,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.0005184684683079904
2137,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2138,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2139,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2140,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2141,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2142,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2143,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2144,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2145,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2146,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2147,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2148,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2149,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2150,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.0005184684683079904
2151,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.0005184684683079904
2152,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,0.1943628,0.56534547,-0.70600045,0,0.00043906744443072303
2153,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.0005184684683079904
2154,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.0005184684683079904
2155,-0.091307856,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.0005184684683079904
2156,-0.08863973,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.0005171637291528077
2157,-0.083303474,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.0005145640877410266
2158,-0.082414106,-0.31527,0.05581251,-0.7809517,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9112495,-0.5229187,-0.7090083,-0.7745457,-0.70600045,0,0.00013707926529120165
2159,-0.089529105,-0.31527,0.05581251,-0.7162343,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.45764697,-0.7090083,-0.7745457,-0.70600045,0,0.00038680459846073906
2160,-0.100201614,-0.13757037,0.05581251,-0.19873872,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,0.13632622,-0.7090083,-0.7745457,-0.70600045,0,0.02592710011191329
2161,-0.09486536,-0.13757037,0.05581251,-0.19873872,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,0.13632622,0.1943628,-0.7745457,0.7054097,0,0.00011545047709455283
2162,-0.09486536,-0.13757037,0.05581251,-0.19873872,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,0.13632622,0.1943628,-0.7745457,-0.70600045,0,0.00028705004031792176
2163,-0.100201614,-0.13757037,0.05581251,-0.19873872,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,0.13632622,-0.7090083,-0.7745457,-0.70600045,0,0.016451420833740404
2064,-0.06640534,0.39552864,-0.39323196,-0.12543553,0.16259405,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.14661527,-0.49409062,-0.82316893,-0.7090083,-0.7745457,-0.70600045,1,0.3929442069974288
2066,0.8016252,0.39552864,-0.39323196,-0.12543553,0.16259405,0.16171953,0.84271944,0.49149722,-0.53208065,1.6755152,0.14661527,-0.49409062,-0.82316893,-0.7090083,-0.7745457,0.7054097,1,0.15340778808048341
2072,-0.100201614,0.39552864,-0.39323196,-0.12543553,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.14661527,-0.49409062,-0.82316893,-0.7090083,-0.7745457,-0.70600045,1,0.06139220061872543
2082,-0.09753349,-0.048720524,-0.39323196,-0.28229707,-0.30483934,-0.30601406,2.3423522,7.401901,-0.73624545,1.0032079,4.738445,-0.49409062,-0.61103565,-0.7090083,-0.7745457,-0.70600045,1,0.9999999791043175
2083,-0.100201614,-0.048720524,-0.39323196,-0.28229707,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.49409062,-0.61103565,-0.7090083,-0.7745457,-0.70600045,1,0.9946755843986517
2089,-0.013042807,-0.2264202,-0.39323196,-0.48559785,-0.30483934,-0.30601406,2.3423522,-0.9382415,-0.7050907,0.7421534,4.738445,-0.49409062,-0.67304385,-0.7090083,-0.7745457,-0.70600045,1,0.9999923578098482
2101,-0.06373721,-0.31527,-1.1869212,2.0213513,-0.30483934,-0.30601406,2.3423522,1.6432312,-0.5350078,1.0032079,4.738445,-0.93400365,0.257079,-0.7090083,-0.7745457,-0.70600045,1,0.9999937915305029
2102,-0.100201614,-0.2264202,-1.1869212,3.2651343,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.93400365,-0.81337816,0.1943628,-0.7745457,0.7054097,1,0.9280158297280283
2103,-0.089529105,-0.31527,-1.1869212,0.035658687,-0.30483934,-0.30601406,2.3423522,2.580689,0.033007268,-0.79336905,4.738445,-0.93400365,-0.81337816,-0.7090083,-0.7745457,-0.70600045,1,0.9999989274906446
2106,-0.06640534,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,3.7098749,-0.9112495,-0.21287778,0.1943628,-0.7745457,-0.70600045,1,0.9999962135017504
2107,-0.05662221,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,3.7098749,-0.9112495,-0.21287778,-0.7090083,-0.7745457,-0.70600045,1,0.9999896101739338
2109,-0.100201614,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,2.3423522,0.49149722,-0.5913543,1.0032079,3.7098749,-0.9112495,-0.21287778,-0.7090083,-0.7745457,-0.70600045,1,0.999972687453439
2110,-0.100201614,-0.2264202,0.05581251,-0.08226351,-0.30483934,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,3.7098749,-0.9112495,-0.21287778,-0.7090083,-0.7745457,-0.70600045,1,0.9999901398647685
2164,-0.100201614,-0.31527,0.05581251,0.59910864,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.118233725,-0.7090083,0.56534547,-0.70600045,0,0.0092643256027925
2165,-0.100201614,-0.31527,0.05581251,-0.28275368,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,0.09716315,-0.7090083,-0.7745457,-0.70600045,0,0.033634262616424576
2166,-0.083303474,-0.31527,0.05581251,-0.28275368,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9112495,0.09716315,-0.7090083,-0.7745457,0.7054097,0,0.0002675563073185121
2167,-0.083303474,-0.31527,0.05581251,-0.28275368,0.6300274,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9112495,0.09716315,-0.7090083,-0.7745457,0.7054097,0,0.0002675563073185121
2168,-0.07085222,-0.31527,0.05581251,-0.28275368,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,0.09716315,-0.7090083,-0.7745457,-0.70600045,0,0.00015895498456171246
2169,-0.09219723,-0.31527,0.05581251,-0.28275368,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,0.09716315,-0.7090083,-0.7745457,-0.70600045,0,0.00016308096840517654
2170,-0.083303474,-0.31527,0.05581251,-0.28275368,0.6300274,0.6294532,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9112495,0.09716315,-0.7090083,-0.7745457,0.7054097,0,0.00048428466406213154
2171,0.2413186,-0.31527,0.05581251,-0.28275368,-0.30483934,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9112495,0.09716315,-0.7090083,-0.7745457,-0.70600045,0,0.0005813516904172726
