,F25,F62,F65,F64,F67,F66,F68,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F123,F114,F115,F61,F77,F70,F40,F43,F42,F45,F44,F46,F127,F128,F130,F35,F131,F132,F133,F134,F135,F136,F83,F74,F73,F3,F2,F6,F18,F14,F1,F5,F9,F4,F8,category,1
1807,-2.0546334,0.0412091,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,0.16259405,-0.7155348,0.76018006,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.8030972300416278e-05
1808,-2.0546334,0.07322662,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.2415554305282175e-05
1809,-2.0546334,-0.037945323,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.4012558899546991e-05
1810,-2.0546334,0.043877225,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.2818572880110256e-05
1811,-2.0546334,0.6362013,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.2942781855370077e-05
1812,-2.0546334,8.802447,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,9.280818530992675e-10
1813,-2.0546334,0.030536596,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,4.435475898381211e-05
1814,-2.0546334,-0.039724074,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.4039714357377922e-05
1815,-2.0546334,-0.08152473,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.6247665497706707e-05
1816,-2.0546334,-0.083303474,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.6298530985765947e-05
1817,-2.0546334,0.5348125,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,0.16259405,-0.7155348,0.76018006,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.593257748924552e-05
1818,-2.0546334,0.2484336,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.498986870879966e-05
1819,-2.0546334,-0.08152473,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.6247665497706707e-05
1820,-2.0546334,-0.08152473,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.6247665497706707e-05
1821,-2.0546334,-0.05929034,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,4.891029552222844e-05
1822,-2.0546334,-0.08775035,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.6426126902888237e-05
1823,-2.0546334,-0.08152473,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.6247665497706707e-05
1824,-2.0546334,0.23064609,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.56738796642044e-05
1825,-2.0546334,2.3811562,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,0.16259405,-0.7155348,0.76018006,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,4.816346772999953e-06
1826,-2.0546334,1.6305232,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,7.773691486344431e-06
1827,-2.0546334,-0.0752991,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.607040903852583e-05
1828,-2.0546334,-0.08152473,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.6247665497706663e-05
1829,-2.0546334,0.030536596,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,4.435475898381211e-05
1830,-2.0546334,3.6342864,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,8.778745739248509e-07
1831,-2.0546334,-0.05929034,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.5620083926197357e-05
1832,-2.0546334,0.7322539,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,0.16259405,-0.7155348,0.76018006,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,8.498844171608451e-06
1833,-2.0546334,-0.048617832,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.5324196926205947e-05
1834,-2.0546334,35.510395,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,1.5648941,-0.7155348,0.76018006,1.5649202,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.9038659390573925e-21
1835,-2.0546334,0.34181803,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.1608222800130714e-05
1836,-2.0546334,0.49745873,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,0.16259405,-0.7155348,0.76018006,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.7423569649983526e-05
1837,-2.0546334,1.113796,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,-1.7042791,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.67453617,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.3642268519976768e-05
1838,-2.0546334,-0.08152473,1.7797441,0.0056120115,-0.31527,0.5363027,1.0507171,3.2633924,-0.13309772,0.9990154,-0.28360763,0.49416724,-0.7155346,0.7601802,-0.3202595,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,-0.54671913,0.87314135,-0.8429872,-0.75630254,-0.7807745,-1.2645146,-0.39649683,-0.2921276,-0.70642173,-0.36910403,-0.89394516,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.6247665497706707e-05
