,F62,F65,F64,F67,F66,F104,F108,F79,F111,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F6,F18,F1,F5,F4,F8,category,1
2144,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00022722884698166224
2145,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00022722884698166224
2146,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00022722884698166224
2147,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00022722884698166224
2148,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00022722884698166224
2149,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00022722884698166224
2150,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00025082237085999933
2151,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00025082237085999933
2152,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,0.1943628,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00022722884698166224
2153,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00025082237085999933
2154,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00025082237085999933
2155,-0.091307856,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00025082237085999933
2156,-0.08863973,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002504154925624322
2157,-0.083303474,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-0.9382415,-0.7050907,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00024960371448844995
2158,-0.082414106,0.7449218,-0.57185924,-0.31527,0.05581251,-0.7809517,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.5229187,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,6.267762945441249e-05
2159,-0.089529105,-0.036943838,-0.57185924,-0.31527,0.05581251,-0.7162343,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.45764697,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00023374416634042912
2160,-0.100201614,-0.47386876,-0.57185924,-0.13757037,0.05581251,-0.19873872,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.13632622,-0.7090083,-0.21152818,10.142464,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.0017398603263538166
2161,-0.09486536,-0.47386876,-0.57185924,-0.13757037,0.05581251,-0.19873872,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.13632622,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,7.013393044829385e-05
2162,-0.09486536,-0.47386876,-0.57185924,-0.13757037,0.05581251,-0.19873872,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.13632622,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00015518449431990318
2163,-0.100201614,-0.47386876,-0.57185924,-0.13757037,0.05581251,-0.19873872,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.13632622,-0.7090083,4.4675536,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.008142582488079461
2064,-0.06640534,0.4689693,-0.74990773,0.39552864,-0.39323196,-0.12543553,0.49416724,0.16259405,-0.75637144,0.16171953,0.84271944,0.33243427,-0.6016667,1.0032079,0.14661527,-0.49409062,-0.4097378,0.099828616,-0.82316893,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.39181372208608706
2066,0.8016252,0.4689693,-0.74990773,0.39552864,-0.39323196,-0.12543553,-1.7042791,0.16259405,-0.75637144,0.16171953,0.84271944,0.49149722,-0.53208065,1.6755152,0.14661527,-0.49409062,-0.4097378,0.099828616,-0.82316893,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,1,0.10994546470469309
2072,-0.100201614,0.4689693,-0.74990773,0.39552864,-0.39323196,-0.12543553,0.49416724,-0.7722727,-0.75637144,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.14661527,-0.49409062,-0.4097378,0.099828616,-0.82316893,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.06988716223692544
2082,-0.09753349,-0.45087272,-0.74990773,-0.048720524,-0.39323196,-0.28229707,0.49416724,-0.30483934,-0.75637144,-0.30601406,2.3423522,7.401901,-0.73624545,1.0032079,4.738445,-0.49409062,-0.4097378,0.099828616,-0.61103565,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.999999945173715
2083,-0.100201614,-0.45087272,-0.74990773,-0.048720524,-0.39323196,-0.28229707,0.49416724,-0.7722727,-0.75637144,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.49409062,-0.4097378,0.099828616,-0.61103565,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9963091238136194
2089,-0.013042807,0.7219258,-0.74990773,-0.2264202,-0.39323196,-0.48559785,0.49416724,-0.30483934,-0.75637144,-0.30601406,2.3423522,-0.9382415,-0.7050907,0.7421534,4.738445,-0.49409062,-0.4097378,0.099828616,-0.67304385,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999938291803842
2101,-0.06373721,-0.63484114,-0.9929449,-0.31527,-1.1869212,2.0213513,0.49416724,-0.30483934,-0.78156847,-0.30601406,2.3423522,1.6432312,-0.5350078,1.0032079,4.738445,-0.93400365,-0.9337161,-0.84786296,0.257079,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999883631979549
2102,-0.100201614,-0.6578372,-0.9929449,-0.2264202,-1.1869212,3.2651343,0.49416724,-0.7722727,-0.78156847,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.93400365,-0.9337161,-0.84786296,-0.81337816,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,1,0.8898477579993223
2103,-0.089529105,-0.42787665,-0.9929449,-0.31527,-1.1869212,0.035658687,0.49416724,-0.30483934,-0.78156847,-0.30601406,2.3423522,2.580689,0.033007268,-0.79336905,4.738445,-0.93400365,-0.9337161,-0.84786296,-0.81337816,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,10.618941,1,0.9999680963143894
2106,-0.06640534,0.28500086,-0.57185924,-0.2264202,0.05581251,-0.08226351,0.49416724,-0.30483934,-0.7229202,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999869029180343
2107,-0.05662221,0.28500086,-0.57185924,-0.2264202,0.05581251,-0.08226351,0.49416724,-0.30483934,-0.7229202,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999686201543103
2109,-0.100201614,0.28500086,-0.57185924,-0.2264202,0.05581251,-0.08226351,0.49416724,-0.30483934,-0.7229202,-0.30601406,2.3423522,0.49149722,-0.5913543,1.0032079,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.999937253536259
2110,-0.100201614,0.28500086,-0.57185924,-0.2264202,0.05581251,-0.08226351,0.49416724,-0.30483934,-0.7229202,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,3.7098749,-0.9112495,-0.88117754,2.2618506,-0.21287778,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,1,0.9999701080122771
2164,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006293783176151448
2165,-0.100201614,-0.31289643,-0.57185924,-0.31527,0.05581251,-0.28275368,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.024905112469126467
2166,-0.083303474,-0.31289643,-0.57185924,-0.31527,0.05581251,-0.28275368,0.49416724,0.6300274,-0.7229202,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.00018849420758079618
2167,-0.083303474,-0.31289643,-0.57185924,-0.31527,0.05581251,-0.28275368,0.49416724,0.6300274,-0.7229202,0.6294532,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.00018849420758079618
2168,-0.07085222,-0.31289643,-0.57185924,-0.31527,0.05581251,-0.28275368,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00010994524207900695
2169,-0.09219723,-0.31289643,-0.57185924,-0.31527,0.05581251,-0.28275368,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00011259221020916404
2170,-0.083303474,-0.31289643,-0.57185924,-0.31527,0.05581251,-0.28275368,0.49416724,0.6300274,-0.7229202,0.6294532,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,0.0002554322589188845
2171,0.2413186,-0.31289643,-0.57185924,-0.31527,0.05581251,-0.28275368,-1.7042791,-0.30483934,-0.7229202,-0.30601406,-0.6569131,0.92339736,-0.5607914,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00016609859903627
2172,-0.09486536,-0.31289643,-0.57185924,-0.31527,0.05581251,-0.28275368,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.09716315,0.1943628,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.00025112456062410473
2173,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.7562137,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.005310208866520263
2174,-0.100201614,-0.51986086,-0.57185924,-0.13757037,0.05581251,-0.483783,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.21152818,10.142464,-0.7745457,7.45554,-0.70600045,-0.09417136,0,0.028323933679865004
2175,-0.09486536,-0.51986086,-0.57185924,-0.13757037,0.05581251,-0.483783,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,8.576474027345954e-05
2176,-0.100201614,-0.51986086,-0.57185924,-0.13757037,0.05581251,-0.483783,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.07611795968113311
2177,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.62314653,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006132319693830211
2178,-0.100201614,-0.51986086,-0.57185924,-0.13757037,0.05581251,-0.5188856,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.21152818,10.142464,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.006767394828253804
2179,-0.100201614,-0.51986086,-0.57185924,-0.13757037,0.05581251,-0.5188856,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.24551368,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.07884744690789564
2180,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006293783176151448
2181,-0.100201614,-0.49686483,-0.57185924,-0.13757037,0.05581251,-0.46315444,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,10.142464,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.004505860220300685
2182,-0.089529105,-0.49686483,-0.57185924,-0.13757037,0.05581251,-0.46315444,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002724063875418885
2183,-0.100201614,-0.49686483,-0.57185924,-0.13757037,0.05581251,-0.46315444,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.05380295425439343
2184,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006293783176151448
2185,-0.100201614,-0.47386876,-0.57185924,-0.13757037,0.05581251,-0.48247638,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,10.142464,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.004572190502714406
2186,-0.09219723,-0.47386876,-0.57185924,-0.13757037,0.05581251,-0.48247638,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,0.7054097,-0.09417136,0,5.989048693372819e-05
2187,-0.100201614,-0.47386876,-0.57185924,-0.13757037,0.05581251,-0.48247638,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.05455521198027417
2188,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006293783176151448
2189,-0.100201614,-0.49686483,-0.57185924,-0.13757037,0.05581251,-0.43222234,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,10.142464,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.004357400898220354
2190,-0.089529105,-0.49686483,-0.57185924,-0.13757037,0.05581251,-0.43222234,0.49416724,-0.30483934,-0.7229202,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,-0.24996941,-0.70600045,-0.09417136,0,0.0002633942218160411
2191,-0.100201614,-0.49686483,-0.57185924,-0.13757037,0.05581251,-0.43222234,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.6454461,-0.7090083,-0.21152818,-0.098595366,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.05211528269272855
2192,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.59910864,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.006293783176151448
2193,-0.100201614,-0.49686483,-0.57185924,-0.31527,0.05581251,-0.0013818685,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.7727261,-0.7090083,-0.21152818,10.142464,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.0029228424624093826
2194,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.57583386,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00645414435884122
2195,-0.100201614,-0.47386876,-0.57185924,-0.31527,0.05581251,0.05142365,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,0.12653546,-0.7090083,-0.21152818,10.142464,-0.7745457,3.6027853,-0.70600045,-0.09417136,0,0.003512217241632202
2196,-0.100201614,-0.58884907,-0.57185924,-0.31527,0.05581251,0.57583386,0.49416724,-0.7722727,-0.7229202,-0.7737477,0.84271944,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.9112495,-0.88117754,2.2618506,-0.118233725,-0.7090083,-0.21152818,-0.098595366,0.56534547,-0.24996941,-0.70600045,-0.09417136,0,0.00645414435884122
