,F25,F62,F65,F64,F67,F66,F102,F104,F108,F94,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F114,F115,F61,F77,F70,F43,F42,F44,F46,F132,F133,F134,F135,F136,F83,F74,F73,F3,F6,F18,F14,F1,F5,F9,F4,F8,category,1
1734,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1735,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00206224094383157
1736,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00206224094383157
1737,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1738,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1739,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1740,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1741,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1742,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1743,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1744,0.8817956,-0.100201614,0.19301665,0.0056120115,1.9948256,0.5363027,-0.36262068,-0.40600455,0.49416724,-0.7155346,0.9241626,0.7807114,-0.7722727,-0.7155348,-0.37146887,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,-0.4757978,-0.4044043,0.68628585,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,0.2897149,0.60596967,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0038473159763515825
1745,-2.0546334,-0.05484346,2.9065506,0.0056120115,-0.13757037,0.5363027,1.5991118,0.32052583,0.49416724,-0.7155346,0.9241626,0.7807114,-0.30483934,-0.7155348,-0.59779865,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,5.4087399914320097e-05
1746,-2.0546334,0.16483231,2.9065506,0.0056120115,-0.13757037,0.5363027,1.5991118,0.32052583,-1.7042791,-0.7155346,0.64157915,-0.6948579,-0.30483934,-0.7155348,-0.59779865,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,6.557902426120722e-07
1747,-2.0546334,-0.07707785,2.9065506,0.0056120115,-0.13757037,0.5363027,1.5991118,0.32052583,0.49416724,-0.7155346,0.64157915,-0.6948579,-0.30483934,-0.7155348,-0.59779865,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.089995394664436e-06
1748,-2.0546334,0.043877225,2.9065506,0.0056120115,-0.13757037,0.5363027,1.5991118,0.32052583,-1.7042791,-0.7155346,0.64157915,-0.6948579,-0.30483934,-0.7155348,-0.59779865,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,8.165768627150645e-07
1749,-2.0546334,-0.04950721,2.9065506,0.0056120115,-0.13757037,0.5363027,1.5991118,0.32052583,0.49416724,-0.7155346,0.64157915,-0.6948579,-0.30483934,-0.7155348,-0.59779865,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,0.7054097,-0.09417136,0,1.6281842245188747e-06
1750,-2.0546334,0.57216626,2.9065506,0.0056120115,-0.13757037,0.5363027,1.5991118,0.32052583,0.49416724,-0.7155346,0.64157915,-0.6948579,-0.30483934,-0.7155348,-0.59779865,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,0.1943628,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.9193483178774478e-06
1751,-2.0546334,-0.100201614,2.9065506,0.0056120115,-0.13757037,0.5363027,1.5991118,0.32052583,0.49416724,-0.7155346,0.35899574,-0.6948579,-0.7722727,-0.7155348,-0.59779865,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-1.4115702,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0002035830339757155
1752,-2.0546334,-0.100201614,2.9065506,0.0056120115,-0.13757037,0.5363027,1.5991118,0.32052583,0.49416724,-0.7155346,0.35899574,-0.6948579,-0.7722727,-0.7155348,-0.59779865,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-1.4115702,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0002035830339757155
1753,-2.0546334,0.05543911,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.07641228,-0.6948579,1.0974607,-0.7155348,0.76018006,1.0971867,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0003817111687104076
1754,-2.0546334,0.05543911,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.07641228,-0.6948579,1.0974607,-0.7155348,0.76018006,1.0971867,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0003817111687104076
1755,-2.0546334,0.05543911,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.07641228,-0.6948579,1.0974607,-0.7155348,0.76018006,1.0971867,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0003817111687104076
1756,-2.0546334,0.44765374,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.07641228,-0.6948579,1.5648941,-0.7155348,0.76018006,1.5649202,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00035232570264162274
1757,-2.0546334,0.44765374,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.07641228,-0.6948579,1.5648941,-0.7155348,0.76018006,1.5649202,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00035232570264162274
1758,-2.0546334,0.44765374,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.07641228,-0.6948579,1.5648941,-0.7155348,0.76018006,1.5649202,-0.6569131,2.5332072,-0.50609607,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00035232570264162274
1759,-2.0546334,-0.09753349,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.35899574,-0.6948579,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.92758423,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,5.474617236000741e-06
1760,-2.0546334,-0.100201614,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.35899574,-0.6948579,-0.7722727,-0.7155348,0.76018006,-0.7737477,0.84271944,-0.8343361,-0.59791493,-0.79336905,-0.92758423,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0013015593610370736
1761,-2.0546334,0.030536596,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.9118819347781124e-05
1762,-2.0546334,-0.033498447,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,4.184133298242816e-05
1763,-2.0546334,0.34804368,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.8022270598800495e-05
1764,-2.0546334,0.002965953,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,4.026859562639673e-05
1765,-2.0546334,2.8569722,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.0073419647123797e-06
1766,-2.0546334,0.030536596,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.9118819347781124e-05
1767,-2.0546334,0.06344349,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.7789399735821924e-05
1768,-2.0546334,-0.08152473,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,0.49416724,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,-0.7090083,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.4634537641124107e-05
1769,-2.0546334,0.03320472,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,0.16259405,-0.7155348,0.76018006,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,5.43671592844206e-05
1770,-2.0546334,30.06742,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,0.16259405,-0.7155348,0.76018006,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.0713226316490337e-18
1771,-2.0546334,3.5791452,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,0.16259405,-0.7155348,0.76018006,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.3099336332393229e-06
1772,-2.0546334,0.10613351,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.6131840017331e-05
1773,-2.0546334,2.861419,1.7797441,0.0056120115,-0.31527,0.5363027,3.2633924,-0.13309772,-1.7042791,-0.7155346,0.64157915,0.7807114,-0.30483934,-0.7155348,0.76018006,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,-0.4757978,-0.4044043,-0.63698846,1.1265595,1.1265595,0.87314135,-0.8429872,-0.7807745,-1.2645146,-0.2799189,-0.6926017,-0.729,-0.34664908,-0.20575176,3.1453552,-3.0665457,0.040953003,2.0011048,-0.21152818,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.997984872326545e-06
