,F72,F25,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F0-NA,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F83,F74,F73,F84,F146,F16,F3,F7,F12,F17,F2,F6,F13,F18,F14,F1,F5,F9,F10,F15,F4,F8,F11,F71,category,1
2353,0.9575128,0.8817956,-0.100201614,-0.7498214,-0.6393237,-0.048720524,2.2584398,-0.35675496,-0.0537681,0.041415136,-1.2163167,-0.4612877,-0.32552597,-0.11134201,0.9990154,-0.28360763,0.49416724,0.0,-0.7385595,-0.6685267,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.73855966,-0.6685267,-0.7737477,0.84271944,-0.18907285,-0.50622296,-1.3260918,-0.92818224,-0.20910682,0.0,-1.4115702,1.254946,0.07435436,-0.4044043,-0.030487765,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.29123574,-0.25418374,-0.2921276,-0.30111554,-0.2118436,-0.27778026,-0.36910403,-0.84890324,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.32057625,-0.017790899,0.040953003,-0.39724883,-0.3937023,2.722494,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,2.4804626,-0.70600045,-0.09417136,-0.08225623,0.31924918,0,0.04402721371856974
2354,0.9575128,0.8817956,-0.100201614,-0.7498214,-0.6393237,-0.048720524,2.2584398,-0.35675496,-0.0537681,0.041415136,-0.9961439,-0.4612877,-0.32552597,-0.11134201,0.9990154,-0.28360763,0.49416724,0.0,-0.7385595,-0.6685267,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.73855966,-0.6685267,-0.7737477,0.84271944,-0.18907285,-0.50622296,-1.3260918,-0.92818224,-0.20910682,0.0,-1.4115702,1.254946,0.07435436,-0.4044043,-0.030487765,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.29123574,-0.25418374,-0.2921276,-0.30111554,-0.2118436,-0.27778026,-0.36910403,-0.84890324,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.32057625,-0.017790899,0.040953003,-0.39724883,-0.3937023,2.722494,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,2.4804626,-0.70600045,-0.09417136,-0.08225623,0.31924918,0,0.043892467941529165
2355,1.0959628,0.9502837,-0.09219723,0.8599021,-0.6393237,-0.2264202,0.12354507,-0.35675496,-0.048284907,0.041415136,-1.1335067,-0.2721759,-0.06010466,0.17219085,0.69592935,-0.28360763,0.49416724,0.0,-0.7385595,-0.6826723,-0.75558585,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,1.323305,2.190397,3.3910635,-1.0679907,1.3072118,0.0,-1.2041476,-2.0639129,0.07435436,-0.4044043,1.7338779,1.1265595,1.0014582,1.1265595,-0.5682658,-0.47097516,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.04978262,-0.16777934,-0.27602598,-0.0074543413,-0.13470683,0.10588896,-0.11535165,-0.74504644,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.00355181,-0.4220843,-0.36361977,-0.40040058,-0.7383156,-0.44475,0.040953003,-0.39724883,-0.3937023,2.722494,-0.7090083,-0.33859366,-0.08296961,9.021049,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,2.4804626,-0.70600045,-0.09417136,-0.08225623,1.224336,0,0.0057209448448760514
2356,1.0959628,0.9502837,-0.080635354,0.8599021,-0.6393237,-0.2264202,1.5468082,-0.35675496,-0.048284907,0.041415136,0.15570366,-0.2721759,-0.06010466,0.17219085,-0.736841,0.032969583,0.49416724,0.0,-0.7385595,-0.6826723,1.2033832,-0.48875463,0.7807114,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,0.22882095,1.2404861,0.61593544,-1.0685222,0.22253755,0.0,1.1120708,-1.3943822,0.07435436,-0.4044043,1.7338779,1.1265595,1.0014582,1.1265595,-0.5682658,-0.47097516,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.04978262,-0.16777934,-0.27602598,-0.0074543413,-0.13470683,0.10588896,-0.11535165,-0.74504644,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.00355181,-0.4220843,-0.36361977,-0.40040058,-0.7383156,-0.44475,0.040953003,-0.39724883,-0.3937023,-0.36731035,0.1943628,2.784573,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.10691581,-0.098595366,-0.089537024,1.9052366,-0.24996941,-0.071051955,-0.040953007,-0.4031506,0.7054097,-0.09417136,-0.08225623,1.224336,0,0.0002689901994090912
2357,1.0959628,0.9502837,-0.08775035,-0.565853,-0.6393237,-0.31527,1.5468082,-0.35675496,-0.048284907,0.041415136,1.0475798,-0.53964096,-0.33719283,0.72385585,-0.1700307,-0.030345863,0.49416724,0.0,-0.7385595,-0.69681793,-0.986853,0.9241626,0.7807114,-0.30483934,-0.73855966,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-0.30301484,0.7421534,-1.258866,0.0,0.0058171675,0.7803628,0.07435436,-0.4044043,-0.5267156,-0.5653665,-0.5227579,-0.5653665,-0.5682658,-0.5448342,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.5346523,-0.37108377,-0.27602598,-0.51945454,-0.19641624,-0.5363705,-0.33104116,-0.43234032,-0.38669774,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.13181785,-0.4220843,-0.36361977,-0.40040058,-0.61103565,-0.3146609,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.28414196,0,0.0003042753284681739
2358,1.0910182,0.9502837,-0.100201614,-0.31289643,-0.6393237,-0.31527,-0.5880865,-0.35675496,-0.0537681,0.041415136,-1.4244144,-0.47483024,-0.13302259,1.355774,0.9990154,-0.28360763,0.49416724,0.0,-0.7385595,-0.6826723,-0.51071477,-0.20617115,-2.1704273,-0.7722727,-0.73855966,-0.6826724,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.5485501,-0.79336905,-0.3928147,0.0,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.085624196,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.058402516,-0.25418374,-0.2921276,-0.112333335,-0.2118436,0.00048532494,-0.36910403,-0.7933242,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.16392396,0.14565438,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,0.31924918,0,0.00399836024374551
2359,1.0910182,0.9502837,-0.100201614,-0.31289643,-0.6393237,-0.31527,-0.5880865,-0.35675496,-0.0537681,0.041415136,-1.4162751,-0.47483024,-0.13302259,1.355774,0.9990154,-0.28360763,0.49416724,0.0,-0.7385595,-0.6826723,-0.51071477,-0.20617115,-2.1704273,-0.7722727,-0.73855966,-0.6826724,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.5485501,-0.79336905,-0.3928147,0.0,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.085624196,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.058402516,-0.25418374,-0.2921276,-0.112333335,-0.2118436,0.00048532494,-0.36910403,-0.7933242,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.16392396,0.14565438,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,0.31924918,0,0.003997888267104676
2360,0.38640657,0.38953704,-0.011264056,-0.7038293,-0.6393237,-0.31527,0.47936082,-0.35675496,-0.009902564,0.041415136,0.71223885,-0.57156265,-0.39552715,0.68849885,-1.4764397,1.3625939,-1.7042791,0.0,-0.7385595,-0.6685267,-0.87121946,0.64157915,-2.1704273,0.16259405,-0.73855966,-0.6685267,0.16171953,-0.6569131,1.0984919,2.0320592,3.3910635,-1.0679907,1.0818131,0.0,-1.2041476,-2.0639129,0.07435436,-0.4044043,-0.63698846,-0.92508686,-0.923409,-0.92508686,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6522448,-0.39649683,-0.2921276,-0.62051976,-0.2118436,-0.6698818,-0.36910403,-0.84450233,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,0.45615795,0.7694149,0.040953003,-0.39724883,-0.3937023,-0.36731035,2.0011048,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,0.7054097,-0.09417136,-0.08225623,-0.887533,0,0.0011726261552581125
2361,0.38640657,0.38953704,-0.08419285,-0.7038293,-0.6393237,-0.31527,0.12354507,-0.35675496,-0.0537681,0.041415136,-0.64350927,-0.57156265,-0.39552715,0.68849885,-1.2236156,-0.28360763,-1.7042791,0.0,-0.7385595,-0.6685267,-0.87121946,0.64157915,-2.1704273,-0.30483934,-0.73855966,-0.6685267,-0.30601406,-0.6569131,1.0984919,2.0320592,3.3910635,-1.0679907,1.0818131,0.0,-1.2041476,-2.0639129,0.07435436,-0.4044043,-0.581852,0.41456133,0.4309659,0.41456133,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6522448,-0.39649683,-0.2921276,-0.62051976,-0.2118436,-0.6698818,-0.36910403,-0.84450233,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,0.45615795,0.7694149,0.040953003,-0.39724883,-0.3937023,2.722494,1.0977339,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,2.4804626,0.7054097,-0.09417136,-0.08225623,-0.5858375,0,0.0002906190919841134
2362,0.38640657,0.38953704,-0.07796723,-0.7038293,-0.6393237,-0.31527,0.8351766,-0.35675496,-0.042801715,0.041415136,0.71223885,-0.57156265,-0.39552715,0.68849885,-0.7467602,1.3625939,0.49416724,0.0,-0.7385595,-0.6685267,-1.0548728,0.35899574,-0.6948579,0.16259405,-0.73855966,-0.6685267,0.16171953,-0.6569131,-1.2361038,-0.73624545,-1.3260918,-0.92818224,-1.258866,0.0,-1.4115702,1.254946,0.07435436,-0.4044043,-0.63698846,-0.92508686,-0.923409,-0.92508686,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.6522448,-0.39649683,-0.2921276,-0.62051976,-0.2118436,-0.6698818,-0.36910403,-0.84450233,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,0.45615795,0.7694149,0.040953003,-0.39724883,-0.3937023,-0.36731035,0.1943628,2.784573,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.887533,0,0.0001590625973271658
2363,-1.4851407,-1.4596426,-0.0788566,-0.7498214,-0.6393237,-0.048720524,0.12354507,-0.35675496,-0.0537681,0.041415136,0.43449157,-0.4956277,-0.33719283,0.04090029,0.54438627,-0.28360763,0.49416724,0.0,-0.7385595,-0.6826723,-1.1092886,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,-1.2361038,-0.73624545,-1.3260918,-0.92818224,-1.258866,0.0,-1.4115702,1.254946,0.07435436,-0.4044043,-0.63698846,-1.463427,-1.4503523,-1.463427,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.41588384,-0.39649683,-0.2921276,-0.4288772,-0.2118436,-0.38740003,-0.36910403,0.40565473,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.25856805,0.04558584,0.040953003,-0.39724883,-0.3937023,-0.36731035,0.1943628,-0.33859366,-0.08296961,-0.11085185,-0.67453617,4.4675536,-0.10691581,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.887533,0,0.00011173143983842847
2364,-1.4851407,-1.4596426,-0.09486536,-0.7498214,-0.6393237,-0.048720524,0.12354507,-0.35675496,-0.0537681,0.041415136,-1.1580337,-0.4956277,-0.33719283,0.04090029,0.54438627,-0.28360763,0.49416724,0.0,-0.7385595,-0.6826723,-0.8304076,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,2.580689,0.033007268,-0.5485501,-0.79336905,2.567872,0.0,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.63698846,-1.463427,-1.4503523,-1.463427,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.41588384,-0.39649683,-0.2921276,-0.4288772,-0.2118436,-0.38740003,-0.36910403,0.40565473,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.25856805,0.04558584,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.887533,0,0.0012645413840410634
2365,1.0959628,0.9502837,-0.09219723,0.353989,-0.6393237,-0.13757037,0.12354507,-0.35675496,-0.0537681,0.041415136,1.2934343,-0.35294744,-0.29927552,-0.3503633,0.39284334,-0.28360763,0.49416724,0.0,-0.7385595,-0.3573233,-1.0888827,-0.48875463,-2.1704273,-0.30483934,-0.73855966,-0.35732326,-0.30601406,2.3423522,5.6742997,-0.5865246,-0.30301484,0.7421534,5.669544,0.0,0.0058171675,0.7803628,0.07435436,0.41845155,-0.5267156,-1.7313566,-1.8858426,-1.7313566,-0.5682658,-0.5237958,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.18540247,-0.22877067,-0.2277211,-0.20672442,-0.2118436,-0.15832281,-0.051913552,-0.85730386,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,0.095114365,-0.4220843,-0.36361977,-0.40040058,-0.82316893,-0.5348117,-24.418228,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,4.4675536,-0.10691581,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.5858375,1,0.9998628218905377
2366,1.0959628,0.9502837,-0.091307856,0.353989,-0.6393237,-0.13757037,-1.299718,-0.35675496,-0.0537681,0.041415136,1.3496951,-0.35294744,-0.29927552,-0.3503633,0.9990154,-0.28360763,0.49416724,0.0,-0.7385595,-0.3573233,-1.0888827,-0.48875463,-2.1704273,-0.30483934,-0.73855966,-0.35732326,-0.30601406,2.3423522,5.6742997,-0.5865246,-0.30301484,0.7421534,5.669544,0.0,0.0058171675,0.7803628,0.07435436,0.41845155,-0.5267156,-1.7313566,-1.8858426,-1.7313566,-0.5682658,-0.5237958,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.18540247,-0.22877067,-0.2277211,-0.20672442,-0.2118436,-0.15832281,-0.051913552,-0.85730386,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,0.095114365,-0.4220843,-0.36361977,-0.40040058,-0.82316893,-0.5348117,-24.418228,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,4.4675536,-0.10691581,-0.098595366,-0.089537024,-0.7745457,3.6027853,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.5858375,1,0.9998590751805728
2367,1.0959628,0.9502837,-0.095754735,0.353989,-0.6393237,-0.13757037,0.12354507,-0.35675496,-0.0537681,0.041415136,1.0939641,-0.35294744,-0.29927552,-0.3503633,-0.092094295,-0.28360763,0.49416724,0.0,-0.7385595,-0.3573233,1.2033832,-0.48875463,0.7807114,0.16259405,-0.73855966,-0.35732326,0.16171953,0.84271944,0.22882095,1.2404861,0.61593544,-1.0685222,0.22253755,0.0,1.1120708,-1.3943822,0.07435436,0.41845155,0.19005795,-0.056796364,-0.082912676,-0.056796335,-0.5682658,-0.5237958,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.18540247,-0.22877067,-0.2277211,-0.20672442,-0.2118436,-0.15832281,-0.051913552,-0.85730386,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,0.095114365,-0.4220843,-0.36361977,-0.40040058,-0.82316893,-0.5348117,-24.418228,-0.39724883,-0.3937023,2.722494,0.1943628,-0.33859366,-0.08296961,9.021049,0.8457157,-0.21152818,-0.10691581,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,2.4804626,0.7054097,-0.09417136,-0.08225623,0.9226404,1,0.64745459195194
2368,1.0959628,0.9502837,-0.09664411,0.353989,-0.6393237,-0.13757037,0.12354507,-0.35675496,-0.0537681,0.041415136,1.1297663,-0.35294744,-0.29927552,-0.3503633,0.31707183,-0.28360763,0.49416724,0.0,-0.7385595,-0.3573233,1.2033832,-0.48875463,0.7807114,-0.30483934,-0.73855966,-0.35732326,-0.30601406,2.3423522,0.22882095,1.2404861,0.61593544,-1.0685222,0.22253755,0.0,1.1120708,-1.3943822,0.07435436,0.41845155,0.19005795,-0.056796364,-0.082912676,-0.056796335,-0.5682658,-0.5237958,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.18540247,-0.22877067,-0.2277211,-0.20672442,-0.2118436,-0.15832281,-0.051913552,-0.85730386,-0.18801844,-0.40042534,-0.13996476,-0.6001901,0.14801633,0.095114365,-0.4220843,-0.36361977,-0.40040058,-0.82316893,-0.5348117,-24.418228,-0.39724883,-0.3937023,-0.36731035,0.1943628,-0.33859366,-0.08296961,-0.11085185,0.8457157,-0.21152818,-0.10691581,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,-0.4031506,0.7054097,-0.09417136,-0.08225623,0.9226404,1,0.9962209707504764
2369,1.0959628,0.9502837,-0.09753349,-0.7498214,-0.6393237,-0.31527,0.12354507,-0.35675496,-0.0537681,0.041415136,0.34722987,-0.5855889,-0.36927673,4.274846,0.08975732,-0.28360763,0.49416724,0.0,-0.7385595,-0.6826723,-0.741982,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.5485501,-0.79336905,-1.1042141,0.0,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.41644275,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.5746338,-0.3863316,-0.2921276,-0.55568546,-0.2118436,-0.57993734,-0.36910403,-0.89159787,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,2.9691215,3.3411763,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.28414196,0,1.8933793657963786e-07
2370,1.0959628,0.9502837,-0.09486536,-0.7498214,-0.6393237,-0.31527,0.8351766,-0.35675496,-0.0510265,0.041415136,0.64416194,-0.5855889,-0.36927673,4.274846,-0.3648718,-0.15697676,2.6926136,0.0,-0.7385595,-0.6826723,-0.741982,0.35899574,-0.6948579,-0.30483934,-0.73855966,-0.6826724,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.5485501,-0.79336905,-1.1042141,0.0,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.41644275,1.1265595,1.0014582,1.1265595,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,-0.5746338,-0.3863316,-0.2921276,-0.55568546,-0.2118436,-0.57993734,-0.36910403,-0.89159787,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,2.9691215,3.3411763,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.28414196,0,3.3959215851123974e-07
2371,-0.19953363,-0.17120962,-0.100201614,-0.33589247,-0.6393237,-0.048720524,-0.5880865,-0.35675496,-0.0537681,0.041415136,-1.5036952,-0.09418835,-0.11843901,-0.2975332,0.9990154,-0.28360763,0.49416724,0.0,-0.7385595,-0.5695074,-0.8100017,-0.20617115,-2.1704273,-0.7722727,-0.73855966,-0.5695075,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.5485501,-0.79336905,-0.6940498,0.0,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.19589706,-1.2227864,-1.2021228,-1.2227864,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.086236306,-0.26434895,4.618869,0.2938344,-0.2118436,0.17615806,-0.36910403,0.6553665,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.24551368,0.05892831,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.28414196,0,0.013264222358295528
2372,-0.19953363,-0.17120962,-0.100201614,-0.33589247,-0.6393237,-0.048720524,-0.5880865,-0.35675496,-0.0537681,0.041415136,-1.5168597,-0.09418835,-0.11843901,-0.2975332,0.9990154,-0.28360763,0.49416724,0.0,-0.7385595,-0.5695074,-0.8100017,-0.20617115,-2.1704273,-0.7722727,-0.73855966,-0.5695075,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.5485501,-0.79336905,-0.6940498,0.0,-0.92758423,0.5795489,0.07435436,-0.4044043,-0.19589706,-1.2227864,-1.2021228,-1.2227864,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.086236306,-0.26434895,4.618869,0.2938344,-0.2118436,0.17615806,-0.36910403,0.6553665,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.24551368,0.05892831,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,-0.28414196,0,0.013266731607693658
2373,-0.19953363,-0.17120962,-0.005038427,-0.33589247,-0.6393237,-0.048720524,-1.299718,-0.35675496,-0.020868948,0.041415136,1.0107194,-0.09418835,-0.11843901,-0.2975332,0.9990154,-0.28360763,0.49416724,0.0,-0.7385595,-0.5695074,-0.986853,0.9241626,0.7807114,0.6300274,-0.73855966,-0.5695075,0.6294532,-0.6569131,0.92339736,-0.5607914,-0.30301484,0.7421534,0.90626216,0.0,0.0058171675,0.7803628,0.07435436,-0.4044043,0.024648666,-0.3594576,-0.23533428,-0.3594576,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.086236306,-0.26434895,4.618869,0.2938344,-0.2118436,0.17615806,-0.36910403,0.6553665,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.24551368,0.05892831,0.040953003,-0.39724883,-0.3937023,-0.36731035,-0.7090083,-0.33859366,-0.08296961,-0.11085185,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.040953007,-0.4031506,-0.70600045,-0.09417136,-0.08225623,0.017553639,0,0.0010665902129390035
2374,-0.19953363,-0.17120962,-0.07796723,-0.33589247,-0.6393237,-0.048720524,0.12354507,-0.35675496,-0.040060118,0.041415136,0.5052036,-0.09418835,-0.11843901,-0.2975332,-0.31031635,-0.28360763,0.49416724,0.0,-0.7385595,-0.5695074,1.2033832,-1.901672,-2.1704273,-0.30483934,-0.73855966,-0.5695075,-0.30601406,-0.6569131,0.22882095,1.2404861,0.61593544,-1.0685222,0.22253755,0.0,1.1120708,-1.3943822,0.07435436,-0.4044043,-0.36130634,-1.3567513,-1.3153503,-1.3567513,-0.5682658,-0.54671913,-0.1681839,-0.5699377,-0.5607228,-0.5840525,-0.76840466,0.086236306,-0.26434895,4.618869,0.2938344,-0.2118436,0.17615806,-0.36910403,0.6553665,-0.4245414,-0.40042534,-0.13996476,-0.6001901,0.14801633,-0.15155108,-0.4220843,-0.36361977,-0.40040058,-0.24551368,0.05892831,0.040953003,-0.39724883,-0.3937023,2.722494,0.1943628,-0.33859366,-0.08296961,9.021049,-0.67453617,-0.21152818,-0.10691581,-0.098595366,-0.089537024,0.56534547,-0.24996941,-0.071051955,-0.040953007,2.4804626,-0.70600045,-0.09417136,-0.08225623,-0.28414196,0,0.0005257127072462776
